cell_name	average_expression	binary_call	time_point_expression
Cpapa	-1233	0	2766,-1061,-496,1817,-2031,-2346,-4958,-481,-3563,-1763,-470,-2836,-791,475,-2118,-3149,-2210,-380,39,-2550,-162,-3018,2323,-1486,789,-535,-3650,-2690,-1105,-971,-1166,-676,-781,-942,-412,-690,-1696,-2159,-3729,-2873,-57,738,-1967
Cpapaa	-936	0	103,-1170,-1165,-1564,1204,2982,1328,535,-670,-1784,-169,-659,-976,-2899,-792,874,-209,-988,-1258,-6149,-252,-260,-2151,-3358,-726,-5652,3418,-741,1033,-4145,762,860,-2712,-4468
Cpapap	-112	0	-2794,-1449,1550,-3788,-1683,-2619,1571,-564,1310,1161,-18,-1785,-345,1803,-56,1170,686,-3601,-992,1505,1925,-803,-63,64,740,500,-658,359,-123,-6,-136,2853,-1188,1653
Cpapp	-587	0	-1500,-1071,-1105,-1922,-147,-13,1954,-1692,-1848,-709,-2519,181,-191,288,-1419,-278,-1391,-1628,-738,235,-1799,-3169,-2916,-2497,1062,-108,2414,-623,-1649,-301,-623,680,-441,-431,326,-2752,3138,-3725,-554,2369,2627,-1470,-630,404,-1076,-684,348
Cpappd	-80	0	140,-1235,926,776,1033,2318,-3209,392,-407,-403,-1581,-1385,-1569,-507,346,-1131,2709,-1734,-984,2721,-4042,-1419,-2557,1818,-2754,2186,1619,-102,-9,5643
Cpappv	-898	0	-2433,2095,-198,-2802,1267,-346,-4791,-2752,-769,2197,-1181,-1246,-1609,-4972,-84,-2521,-1127,994,2213,-1316,-1283,-1857,-14,-2665,-217,-2715,939,706,-290,-150
Cpp	-1954	0	-1354,-284,-1780,-1110,-2901,-1905,501,-1944,-1065,-3374,-1575,-2800,-1301,-3038,-2291,-2159,-2466,-2786,-2989,-475,-1638,-2369,-994,-2222,-2416,-4078
Cppa	-577	0	-1238,-2566,-661,-864,-1440,-1633,369,-955,-2011,1157,-648,-1966,-2077,1238,-1878,-876,-2241,-532,-2439,-2618,1710,357,-1044,-240,-172,-1442,-1310,20,3034,-755,-515,1872,307,-196,-57,-1053,64,-1654,1511,1571,-1788
Cppaa	-230	0	-1018,1778,1252,571,-497,-2454,-505,-1278,-1113,3163,168,1307,1313,-1010,-1809,-188,2409,-415,-930,203,1189,-106,-328,-1865,2877,-672,156,985,725,-1155,-1901,-2098,-2244,-1677,-930,-1253,-1679,-680,-985,2325,-1041
Cppaaa	-355	0	2556,-1737,-4528,-1559,-1429,-261,644,1369,-2560,-1760,-166,206,-1862,-1069,476,252,2724,-10,-182,901,539
Cppaap	29	0	-1537,1022,840,-791,1132,-3008,-941,2235,947,-2322,-3748,-1684,220,-485,3308,3177,-938,-4345,2496,1430,3602
Cppap	-114	0	3066,1236,55,1574,624,-811,-212,381,1238,226,967,-512,-2560,-2534,-535,-2279,-2800,-1338,2569,-1349,-2144,-942,2041,-466,193,-2753,984,-815,-872,-291,3491,-587,104,-1093,1452,977,2679,-1330,-1925,1706,-2095
Cppapa	-774	0	2387,3258,1070,-4144,-1767,-2448,1128,-12,-4622,-3302,381,-2325,-1169,-1197,2753,3013,-356,-2561,1607,-3274,-4665
Cppapp	-1157	0	-4510,2277,308,317,-1442,-2082,-231,-491,-1042,-602,-2235,1255,23,-2301,-7233,-220,-831,-376,-1691,-1675,-1510
Cppp	-1112	0	1488,1804,-1975,-2484,-2141,-687,-1736,-985,-848,-1530,-1657,-85,-786,-2173,-26,-54,-1620,-5099,-1857,-1527,-156,-1022,-2534,-1452,-713,-717,-600,-1565,-19,-709,-1588,67,-1586,-1792,-565
Cpppa	-645	0	-2249,594,-2332,1580,-2695,-1605,-1112,872,-240,794,668,2122,-338,-2331,25,1361,477,606,-3226,1916,351,-3535,-744,765,-2168,-2381,1479,-271,-1606,2125,-2363,-1358,-527,-552,-479,-1753,-1320,-3218,-2506
Cpppaa	-772	0	-1822,-1205,3034,491,1982,-2425,-536,-3520,-623,-134,-2781,100,-1251,-985,-1058,646,-2970,1463,-2442,1501,476,-803,385,-402,-1027,-6889,-2309,-852,1569
Cpppap	-292	0	-544,206,166,-783,-430,-616,-1817,2933,-465,2657,1227,-369,-3092,2570,-1614,2094,-1409,-1973,877,32,-1215,879,-2274,1443,-2376,-1999,616,-470,-2730
Cpppp	-556	0	-903,-2473,-1551,-1461,-269,-1774,-1373,926,1703,-619,1565,-2062,407,-2990,-3215,-2306,-271,1009,-3051,1407,-163,940,1820,-2907,278,409,-1060,-618,-1247,-1156,131,800,-944,-471,-3213,522,-975,-832,1658,2102
Cppppa	-885	0	2088,1604,-355,-2278,-1068,1720,-338,-330,-300,-1665,-551,605,492,-1642,1525,-1867,-4715,279,-1687,570,-3722,-2263,-3968,-751,-1264,-585,-412,-3906
Cppppp	-1156	0	189,959,-143,-3845,2264,1449,-795,-1289,-2105,-3595,-1537,-5282,-3098,-595,2039,-3187,-4976,1844,-4872,547,-3127,2379,-2957,-362,-2714,-156,-434,1041
D	-1347	0	-1754,-25,-1742,-683,-890,-1128,-1860,-2318,-1806,-1967,-2109,-818,-1536,-1811,-566,-2307,-2036,-1322,-796,-1003,-1015,-2069,-645,-1645,-2713,237,-31
Da	-911	0	-374,-864,921,-1716,1277,-1869,-175,923,-2689,-587,-2053,-1006,-765,931,615,-2887,-1865,-1597,-1985,-1753,-341,-857,-2472,-1237,-662,92,-1474,-280,-818,-2477,-377,-396,-97,-2055,-920
Daa	-75	0	-1450,-1758,-497,474,-708,949,845,2760,-851,1829,722,1681,-981,-869,-484,-639,-731,-699,-1491,-1374,-2558,-487,-939,259,1638,169,3103,-2362,1096,4698,1547,-2326,-721,855,-623,-405,-2452
Daaa	-933	0	116,-58,-1868,-1614,-188,367,851,1508,1759,-2326,-859,-833,803,-4300,-1177,-1145,-443,-98,-2725,-787,-2821,-634,-2006,-2314,-4027,87,-817,-1141,-1773,59,582,-2183,-791
Daap	-652	0	-3056,781,1793,633,612,-2934,-896,-2194,-1873,-499,-251,-1996,-995,-1395,-1797,371,3538,221,13,372,-763,-363,2201,-3553,305,-503,-1215,-672,673,-2271,-899,38,-4953
Dap	-3	0	1745,-1869,156,1254,-1172,379,-1714,1295,-930,-1505,297,2229,-361,769,344,719,-2021,-272,743,1129,1947,2762,-1474,1339,2312,-277,-1674,-4399,603,-2631,872,-779,-2885,2964
Dapa	-944	0	-4030,-851,-1799,-1286,-578,-1900,-4359,-2647,410,-2311,2059,-2353,1478,-1336,-3282,318,2267,-1416,566,-1578,112,-849,1224,-2157,-904,478,-2728,663,-4438,-1035,-1945,79,1245,-1483,-357,735
Dapp	-1407	0	98,925,-586,-43,-2854,675,-5123,-2684,-2724,-2475,-2578,454,-1833,613,-1475,-1756,-410,334,-719,-19,859,-1822,479,1018,-3660,-1420,-1936,-1625,-4291,-2342,-642,-1302,-3972,-3167,-1350,-3286
Dp	-1014	0	-850,-1812,-38,-41,-720,-3249,-1400,-2079,-1080,-2265,-1139,-2179,-2857,-661,-1323,-317,-2095,-618,775,352,599,-279,-2700,1120,-1623,-1920,-1182,410,-1770,548,650,-1219,-2507
Dpa	-241	0	-389,2062,-639,519,-66,1158,-1176,-942,-1570,-306,-1149,-3488,-1908,-3073,565,42,2492,-467,1042,2596,-1435,671,935,1540,240,1250,1548,1028,-4,-1528,16,-2805,-644,-1305,1121,-3086,-1114,-1985,-301,932
Dpaa	-873	0	-2946,26,-583,1145,-1744,-4583,2327,-1273,-1155,55,-1488,-2830,-2404,-422,-668,-3533,817,-1775,3381,580,-1548,-1959,-1942,-400,1390,-741,-2532,-1805,-289,588,-4033,2400
Dpap	-643	0	946,568,-4775,634,-2936,-1133,-355,-556,-132,509,2824,-665,-974,198,999,-2508,-2371,-2785,403,142,-637,1230,-2116,1374,-2496,-162,-2601,-1505,2061,-3412,856,-1204
Dpp	-819	0	-32,-510,247,1868,274,-743,-478,-2147,127,-283,-1162,-1021,-441,-3099,-1734,-3222,-1333,-3203,-3053,-889,-497,1372,-817,-430,710,-3040,-638,-2121,-855,-790,-391,-586,1038,35
Dppa	-957	0	-361,188,407,-3595,-1432,-2405,-1706,2777,-1503,159,-3076,1659,-2841,-730,-2462,1921,-3081,-1409,-2039,-153,2761,372,-500,-2507,1710,-2319,-2456,195,-4615,-3746,-1693,-1694,43,-225,916,-3308,1591,-1221
Dppp	-1046	0	342,-1143,-1002,-2354,1035,484,1381,-2805,-2015,-2531,-417,-1172,-1836,1028,3653,-35,-1332,-2926,-636,-2062,1526,-2392,-2517,382,-871,-862,1100,-3341,-2104,-912,-5973,-764,-98,-784,-2966,-2708,-1969,-152
E	-1463	0	-1643,-2096,-1591,-1084,-1631,-1198,-1203,-1871,-1048,-1933,-83,-2170
Ea	-1094	0	-428,858,-1574,-917,-549,-1128,-1490,-860,-2057,-916,-256,-543,-817,-1253,-1634,-98,-1495,-524,-1850,-1383,-1457,-428,-1035,-2125,-2510,-2544,-1312,-297
Eal	-915	0	-2434,-857,-1744,-1011,1896,29,-2839,-2153,-873,-3514,-1126,-461,27,571,-1996,-1876,415,-600,1479,-667,-218,-1457,-1640,-520,331,-522,14,-142,-2627,-1059,-1077,-783,-1970,-1186,-1321,-1022
Eala	8876	1	-2655,-1378,264,-1237,610,697,-194,-225,-225,-750,564,1810,1695,350,3214,2222,4777,3621,4780,3249,6789,3342,6876,10494,7904,7801,7242,8719,11054,11819,10351,11133,10268,12521,13819,12997,12321,14120,14092,18895,16886,15999,14856,20066,16390,13909,20436,18896,18826,18126,22230,21940,19698,7327
Ealaa	20736	1	5178,7020,12111,10763,15542,20876,18148,17651,18981,19836,20763,19089,13720,21834,19671,19797,18829,26054,21795,21076,23653,21036,27137,26363,25406,30699,25685,25738,26956,30779,30631
Ealap	22090	1	2050,177,7853,10303,14969,13727,15391,21044,18611,19147,21757,26535,24709,24584,29697,21430,22781,24420,24993,32141,24283,23938,28978,26786,22478,28535,26392,28628,30443,32630,35384
Ealp	6555	1	-1071,-1504,380,196,2692,978,1442,104,756,1344,674,359,1648,-1430,248,2285,2428,3082,417,4310,3982,4002,4204,5687,5763,6109,4415,5523,7271,6790,5750,5550,6237,8561,8601,11289,10662,11020,13771,10576,11178,9642,10651,12510,10667,13396,13522,9592,14025,14537,14485,12998,13734,14855,14331,11448,12736,6694,618
Ealpa	13527	1	5756,2986,12948,7503,9661,7207,15846,16696,13741,16728,13375,9269,12963,12221,10759,16287,13859,16075,12615,13274,17877,20356,19059,17659,20200,16781
Ealpp	17206	1	5023,2901,6532,6441,12457,15256,22340,18183,14244,17434,15106,23436,19900,17069,18919,20032,19119,21979,20336,20075,24072,23443,22336,21270,18867,20599
Ear	-1345	0	1636,-80,-2454,-876,-2196,-2286,492,-2427,-2382,-938,-643,-3422,-1739,-2166,-2080,216,-2231,-2290,-878,-1809,-2682,-822,-1423,-901,-1082,-2709,-2098,-1262,226,-1928,-2474,-1146,-1995,945,-573,65
Eara	10940	1	1350,-4275,74,82,-527,-1072,-1285,1684,1112,1817,603,488,1212,2692,536,3390,4668,4078,5804,8746,7233,6571,9551,7766,8697,8950,8760,9172,9986,9335,10698,13295,9889,13032,11299,15751,13028,13539,15110,14879,13914,19263,15973,17174,19184,17145,19653,19993,16889,23211,22868,21016,23010,24495,21482,17158,24599,24041,23607,24032
Earaa	20559	1	8548,4761,4553,13416,17138,16585,19120,25903,26097,19236,22959,28231,17235,23051,27621,33716,18120,29544,28076,24517,23608,21071,19475,21272,20127
Earap	23290	1	6745,9247,9957,12495,16453,18151,20153,24288,19066,31860,27343,35178,28356,25780,26220,25851,26524,27669,27553,32568,31669,23745,28899,19630,26858
Earp	7888	1	-1042,-670,-872,-481,61,292,-1466,2876,1003,3303,1377,1913,5696,4731,4382,3811,3209,2950,3204,3712,4498,5359,4809,5584,4629,7778,7523,5738,5967,11601,8560,9387,8753,10125,8572,9961,12447,11685,13465,10852,12883,13496,12197,11522,15237,11634,12549,10922,11573,13559,16911,14413,15952,17138,16657,20002,16897,13813,5033,5588
Earpa	14842	1	4504,1809,4912,13276,16379,12174,10268,9415,15898,19176,13006,16306,16436,15758,13594,20080,16998,22328,22344,20539,17253,15217,19696,12922,20756
Earpp	17548	1	5177,6263,3870,10999,13613,10065,13256,14440,16273,18987,14987,17103,19408,20442,23792,21045,22186,27754,23817,22627,20283,18952,23866,22617,26872
EMS	-1268	0	893,-1498,-965,-416,-1954,-1835,-2432,-1922,-1674,-1400,-1159,-1132,-990
Ep	-1279	0	-978,-1606,-2600,-816,-1832,-2492,-2529,-1489,-1268,152,-1384,-539,-1889,-2618,-549,-869,-1476,-1010,-1195,-1149,-884,-1051,-1209,-568,-1330,-1013,-1023,-1925,-1536,837,-1823
Epl	-1216	0	-1678,-885,-1986,-2337,-2546,-33,-269,-1543,-744,-1349,-1230,-730,-1282,-470,-1834,-2483,-963,-892,-1236,-1547,-1519,-343,-3164,-337,-1223,-2287,-2299,-1727,-433,-2067,-18,-1415,-392,-713,-621,834
Epla	6722	1	501,-4410,1575,-671,218,-1089,-1027,592,-390,1173,1719,874,-571,-566,3125,429,1965,530,2127,2187,2101,2220,2880,2706,5332,3237,6073,4145,4377,6464,6510,9672,9501,9629,10834,11620,11286,11495,13769,12273,12176,11725,13646,9075,5274,10689,12312,12780,13668,16430,12555,18588,19480,17854,20647,13540,8322
Eplaa	24847	1	7470,9124,12979,16197,18871,23002,22396,26007,32735,29410,26580,27816,26056,30414,29646,27334,35087,25174,26915,28753,25734,28187,32570,29349,23378
Eplap	17198	1	4157,7163,9026,11041,14686,18842,12743,14158,18294,22166,19439,22722,20220,21053,20785,18117,17356,21048,22335,15339,17749,22270,20250,19356,19641
Eplp	6304	1	569,-2978,-738,-355,-785,-1413,299,-593,-1369,-632,1629,-780,-199,735,1341,475,3404,860,1572,4233,3442,1557,4514,5098,2234,6339,3746,4591,3876,4243,8391,9466,8174,8435,8163,8612,7822,10621,10161,12319,9570,8772,9843,10114,10210,10574,10180,11086,15436,13411,13449,13808,13867,13076,14756,17359,17010,16013
Eplpa	11421	1	10611,5113,4411,995,4089,5170,11228,10162,13097,9632,11237,12160,14612,14930,16977,14723,14727,11267,14589,15856,16221,14611,12397,15298
Eplpp	12808	1	9612,3939,2549,3122,4376,11250,9362,6635,11528,12207,15995,12283,17589,20474,15321,17943,16155,15810,13274,16856,14687,17504,22064,16858
Epr	-1040	0	-124,934,52,-1950,-2164,-26,-1657,-182,-517,-618,82,-120,-1559,-2681,-1469,-1732,-982,-1325,-1947,-2021,-999,-777,-1248,-617,-1407,-486,-1907,-855,-642,-1360,-1524,-578,-1348,-1601,-932,-1155
Epra	6367	1	522,-2304,-1560,-805,2020,1437,-277,220,127,-458,1859,2012,645,67,4248,3033,2425,1179,5118,2469,2440,3831,3940,4528,3328,3633,2761,5756,5316,5741,5966,6601,7447,9917,7307,5383,9163,8705,11203,7420,9302,12376,9157,12975,10161,9424,10011,9431,9288,8657,11688,13277,14633,15424,15546,14931,16201,15597,15239
Epraa	18996	1	6258,5821,4311,11259,12770,16235,18721,17165,18157,23160,19085,15993,26006,25711,23311,21438,23684,17668,22357,29893,24993,27167,25756
Eprap	13976	1	8474,6134,8250,4560,8055,11422,13991,7671,14546,17550,12257,21599,17047,13737,15210,16819,12671,11092,17644,21252,21544,22461,17460
Eprp	6356	1	-616,1237,-1131,909,-1064,2155,538,1575,1644,1774,1254,763,1449,2411,-1147,1209,3477,2762,3847,4978,3963,4507,3830,4179,4917,4508,6992,6158,4113,5146,3898,4671,6691,5969,5007,6071,7927,8533,7245,9555,10114,9085,9495,8479,7991,9465,10145,13056,9575,10859,11518,13498,11560,13461,14451,14532,11946,14194,13430,10374,12798,12122
Eprpa	11145	1	5087,8183,6358,2742,7963,4301,7812,9000,11713,11108,10693,11688,11497,16586,15032,12667,18425,17304,15233,19505
Eprpp	14572	1	4171,4926,4653,3065,9325,13492,12271,17399,16076,24540,21832,20052,17147,12252,16385,20624,17954,14228,21126,19921
MS	-914	0	-811,-730,-81,-532,-1756,-560,-1468,-1257,-1806,-910,-141
MSa	-965	0	-1752,-1859,1206,-700,-2370,397,334,-1438,-2041,-2455,-783,-643,-619,-1217,-555,-938
MSaa	-338	0	1146,718,-2280,742,-141,-853,318,-341,-305,349,-1614,-826,-84,-1081,928,-1722,-707,-158,-194,-662
MSaaa	1369	0	560,-134,2407,-292,-331,471,-1458,1506,2721,306,2707,635,1927,2133,1436,1698,3153,5682,2880,1044,-672,1741
MSaaaa	9737	1	-86,584,1158,3978,7959,3614,8900,6017,6851,6271,9482,9887,10064,15858,9555,15319,15678,13352,17635,15131,13084,14354,14382,15765,13932,8960,5228
MSaaaaa	23453	1	4628,7797,16238,13873,23646,19729,21748,32540,26938,27693,31220,24256,24553,27025,30816,28793,28227,24312,25641,23556,28791,28791,29758,28092,24453,25811,23854,21271,30495,13464,9031
MSaaaaaa	15580	1	2043,4203,12328,12839,18306,13603,15334,23894,18606,18061,21887,20084,13083,17590,13853,19484,19730,12257,12812,17531,15720,16630,15363,16712,16763,14673,15715,14836,23106,12145,16311,13436,15512,15266
MSaaaaap	20223	1	8984,11377,13225,16745,16792,17018,24584,16186,28681,16676,27922,23389,18703,19922,19816,26101,23078,13927,23698,18018,27925,21202,20460,14924,17182,22071,21947,19628,18524,16636,29328,27055,21090,24772
MSaaaap	26271	1	5101,8332,12097,17324,16423,17859,26383,29415,23611,26681,22482,25488,22347,27634,31313,23147,22471,23784,24315,27300,26883,30452,24487,31002,35661,31552,28717,30953,30814,33727,38060,38335,38589,32053,40472,41947,25102,14636,17607
MSaaaapa	48429	1	11827,15054,21959,37858,34478,39533,42703,47597,46978,46892,45809,54509,43829,50065,47517,53094,55400,55414,63317,60249,55873,62084,67610,66403,68147,64957
MSaaaapp	51473	1	17680,21791,27697,34352,35825,39809,37785,40413,48262,40637,64979,51428,52886,59765,62095,57723,64267,63553,66494,61186,53807,71637,64162,59885,74174,66017
MSaaap	6847	1	1253,1598,3011,-892,1508,6052,1553,4153,2665,4579,6078,4661,7524,4519,12916,8219,8039,9710,10994,11555,11449,12531,8894,12110,9502,9094,13840,13027,1957,3323
MSaaapa	19835	1	2103,8585,10210,12371,12440,17255,14926,17929,18285,16046,21768,20859,22971,22790,24685,25828,28854,28219,19429,20908,25914,23551,24177,26810,26104,18606,23011,24859,24569,19102,11722
MSaaapaa	33787	1	4512,12677,13634,19261,23606,19065,22503,27989,28703,28072,35817,40294,32011,30960,34654,38711,39622,37798,37697,40121,41657,34981,43970,45963,48103,39419,39588,46684,43146,48742,47427
MSaaapap	31858	1	4703,10139,13062,17052,23279,19607,26165,21997,25267,26959,31282,26988,26750,28956,33145,39791,32765,33830,36003,37515,45034,33159,42166,49324,45851,39364,36420,43600,49808,49192,38419
MSaaapp	24957	1	9132,7372,3893,11982,7381,7867,11216,12658,15646,12027,13290,15289,9888,16643,13570,13612,20713,12651,15855,15335,16714,17563,22216,17402,18130,19048,17171,22160,15718,13420,20128,16330,19026,22743,28435,21595,18569,28219,32465,25495,33059,35708,31931,36211,43051,41132,41898,43445,43428,51292,42127,48914,46265,59094,42113,46136,48164,44388,26220,28650,30227,25318
MSaap	989	0	-701,712,-1740,580,978,370,1198,1296,853,1066,494,440,1642,4215,2630,-54,785,3385,243,1646,1023,698
MSaapa	2755	1	-3554,218,2130,4377,265,3672,172,2781,2563,3643,1660,92,3376,4555,3450,4809,6043,6913,2955,4960,5533,2716,4259,4468,-482,59
MSaapaa	13444	1	1190,1691,5974,6444,7510,9004,13247,8028,6789,6461,7282,14286,11883,10646,12185,13947,11473,14714,17654,16670,18751,23862,21975,22324,22033,29552,24110,20138,21485,13927,1517
MSaapaaa	26951	1	5969,6442,7188,13419,17122,19207,15863,24645,20774,22832,21145,22998,20775,15091,19302,19344,25036,33445,32430,34212,38867,26605,34115,38047,37937,38167,36921,38413,27280,30178,44429,41810,37561,31809,43924
MSaapaap	30230	1	7004,10403,6010,14198,19847,15839,21742,27027,27530,25402,21609,29827,28951,26215,32183,27798,26827,30073,27934,33359,29864,31419,34338,46901,39724,41023,31732,48378,44369,44177,31392,43427,39826,41849,49839
MSaapap	7738	1	-653,2464,3296,2902,4833,7929,10016,6236,7134,5875,7293,876,9651,4733,4305,5572,4536,7194,11491,9741,6365,7340,12437,12014,11106,12394,11631,12966,10275,13391,11071,10662,14847,10102,7977,2191,6893,4961
MSaapapa	24524	1	7677,11161,11707,9028,18286,14350,17869,15283,25495,24576,33066,26506,29887,24487,20871,37310,32218,34304,28887,32678,32909,36343,28011,28979,26619,27179,18637,32357
MSaapapp	16910	1	5700,7421,14150,18907,11771,10981,15651,15816,14817,15919,18750,16175,11248,19107,16017,19998,15417,15041,17304,14002,23766,18325,19837,26577,13172,28230,24614,24775
MSaapp	2759	1	1670,787,1399,-226,5100,-2,59,1942,2906,2501,357,1403,2291,3123,2172,2918,2592,622,587,2482,2915,5466,3497,6584,3304,5554,4992,1657,5664,5069,6476,2388,2812
MSaappa	6245	1	3787,1460,5349,-404,2295,1570,-46,2228,3001,2752,3465,5670,4408,2722,5043,6078,1814,4796,2468,6107,975,5021,4123,-1059,6826,5112,1863,8088,4262,3815,4028,5043,4525,5053,5622,6570,6723,5390,7158,5288,8162,5742,6092,8240,9259,4702,11948,7175,8333,13598,9334,16637,12621,14761,12206,14050,12784,17468,16365
MSaappp	3169	1	4092,3001,1167,2728,3758,1686,5323,4837,6585,6800,2803,4520,5097,5204,5847,4322,6460,6252,3483,1935,8220,4292,4863,3909,1900,2498,4376,5405,2152,2895,2103,3067,2205,6574,3802,720,1666,5110,3769,4509,1783,1220,2639,4166,-1188,2523,2319,460,3026,1113,-2799,3350,405,763,-5401
MSaapppa	-1424	0	-2767,-1337,-4037,2446
MSaapppp	2789	1	1205,4892,2720,2340
MSap	-719	0	-800,-987,-2490,-916,-1854,-1240,-355,-1545,-1032,-892,-618,117,-340,-466,-554,-290,-308,-522,682,-399,487,-1506
MSapa	-285	0	-1492,-358,79,-1100,-2555,863,707,0,220,768,975,376,-1295,146,535,1018,-1782,-307,-276,-36,-93,-1234,-1718
MSapaa	-911	0	-4234,897,-2198,-412,29,-2360,-1086,-251,-1968,611,121,1674,-3015,275,-273,1168,-1893,-881,-1561,101,-2127,-2954,-2326,-458,-1817,1144,-914,-47,-3003,425
MSapaaa	-1767	0	-3087,949,964,-1997,-2918,-1072,866,-3449,-2651,-2547,-5593,1164,-126,-852,-2567,-3620,663,-5382,-596,-441,281,-1836,-2811,2107,-4106,-1888,-3258,-381,-4263,-2289,-2018,-2848,-2515,-3145,555,-1928,-2742
MSapaaaa	-1320	0	-150,-1853,765,-1971,-832,-1452,2192,-1039,-258,-3751,-1514,132,425,-3473,176,-3137,-3776,2180,-3953,-2108,-334,-5307
MSapaaap	-1794	0	-3504,-2135,-1788,-7176,-5007,-1499,-2730,1153,1167,-1194,5176,-2843,615,115,-1047,-1632,-2095,-4343,-392,-7122,896,-4082
MSapaap	-1419	0	-686,-3132,-2919,-1676,-534,268,-951,-3060,-1696,1339,-43,150,-1599,2059,1960,-922,-963,-1524,-2422,1514,-2107,-369,-1306,-1844,-235,-1709,1255,-1055,1588,-170,-5017,-5292,787,-1515,640,1022,-3386,1416,927,-4267,-1626,-9324,-5264,-3242,-83,96,470,-6103,-3522,-4495,-2106,27,-229,-398,-4261,-3945
MSapaapa	-2037	0	-427,1003,-6687
MSapaapp	-2974	0	-4719,311,-4513
MSapap	146	0	-759,-1108,-2354,2321,-1641,-65,-649,3204,-1302,1662,-1279,841,3218,2514,-1254,736,-511,-170,3,-1461,-1583,1532,-397,1145,594,517,-2181,-99,-663,3555
MSapapa	-421	0	2769,-3366,-2265,1739,425,1307,-988,-2210,-1087,656,864,-3344,-631,-3309,785,-312,741,877,-1370,72,975,-2491,-3658,1269,203,693,-195,-792,82,629,-369,-1729,144,-95,-1693,2870,-1404,-1782
MSapapaa	-807	0	52,1935,832,-2046,-870,-533,-1692,-344,-4415,2924,-997,-4985,-1740,-477,-658,-277,-1038,1234,859,-192,-4524
MSapapap	-804	0	-4174,-2282,1376,-4938,59,-4169,783,-2166,-1375,-1315,1447,430,1378,-595,385,-1683,1338,630,-302,-2767,1059
MSapapp	-1154	0	926,1579,-270,-647,-430,-1975,-740,482,-2306,-1123,-2387,-1579,1688,-859,1386,-1688,-1132,-1080,-3695,-4328,609,2110,2804,-3271,-2008,-436,-1585,-1173,420,-4261,-1668,-2150,-1458,687,-2009,-3947,-648,-4064,-990,-294,-504,-3208,-249,-3461,-3398,-769
MSapappa	-1103	0	3951,-260,2578,2896,446,-2401,-1296,-3405,-2490,-1512,-1725,-4385,-6740
MSapappp	-1539	0	-2062,-5937,-47,845,-1809,-2253,-1702,-2870,-1736,-279,-1624,426,-963
MSapp	5	0	-1478,356,407,256,-318,-76,993,88,1345,-169,-342,1156,894,-1177,954,-269,-663,-852,-1012,64,-673,1587,-890,-70
MSappa	-662	0	-5865,1518,1184,-1488,161,-171,2359,-673,499,37,1029,2943,-47,1088,-58,902,-745,59,-1181,-3105,2535,-243,-1168,-2635,-3678,-200,-2298,-2063,-2611,-1962,-2307,-2784,-869
MSappaa	-846	0	-736,3446,-1664,-1461,-1086,-2253,1125,98,-2867,-685,924,1232,992,1217,-965,-2499,-345,316,986,-1958,-2271,1739,1052,206,1193,3797,-1914,-825,-1795,-3642,-1912,-2850,-644,-4658,-1325,506,-2616,188,118,-3022,-248,212,1068,-4549,-4780,-467,49,-949,-2904,-4748,-2821,-1943,472,764
MSappaaa	-6208	0	-6208
MSappaap	-343	0	-343
MSappap	-511	0	1041,-1824,599,-2413,3401,239,603,665,-174,584,2324,-1484,-325,661,-2142,753,2136,-720,-2853,3459,-924,-167,2622,906,-1766,948,-590,-2824,-868,-1339,-1317,-2040,-2486,-481,-2158,-690,-1200,383,-1432,-1147,-2483,-1559,801,1458,-3573,-1854,775,-1148,1882,-1775,-115,-1684,-3316,-2884,-572
MSappp	-1009	0	-3095,-1683,-534,215,-829,-1090,-2062,-2667,1902,-990,-2613,298,-2782,761,-934,-821,-1196,-2767,-1075,-196,-1528,-1899,1347,-1709,-2505,96,-1284,-214,1581,-1151,-1262,-2354,-2259,-1678,1168,-877,-1273,-374
MSapppa	-853	0	-3360,-919,-369,-82,304,-375,113,270,-1747,-1001,354,-2535,534,961,375,-655,-419,211,940,-1572,302,-1875,-1830,1695,-2951,-1681,1495,-707,-5001,-1737,-3249,-4845,-1323,30,-3109,-1088,-414,-1287,-1266,2541,-86,870,-2207
MSapppaa	-362	0	1052,-1161,-533,-2154,-145,1851,-1445
MSapppap	1061	0	4046,-2851,329,3280,-952,377,3199
MSapppp	-1271	0	-3432,1378,-732,-1487,-728,-2390,-1735,-2314,-759,-1027,-1605,-1316,-1257,2256,-584,894,-464,-1144,-392,-793,323,-571,1226,419,-2380,-4245,721,-139,-1409,228,-4300,-3006,-2122,-1750,-3211,-1085,-3132,-3493,-108,-1593,-3593,-109,-1068,-3528,-2692,-2159,674
MSappppa	-378	0	-373,-2373,1612
MSappppp	-1722	0	-3342,-807,-1016
MSp	-804	0	612,-1362,-985,-1631,-1435,1661,-319,-1172,-908,-2251,-1081,-1224,-171,-481,-1144,-968
MSpa	-589	0	-237,908,-805,-989,-27,-889,138,-1635,-1251,-345,-657,242,195,-1012,396,-1782,-1961,-837,357,-1585
MSpaa	864	0	2726,-1855,-6,-974,-506,-138,-962,2070,654,2362,500,-1515,629,1526,542,-594,-441,3426,3564,4670,2204,1119,862
MSpaaa	5589	1	1051,3877,3050,4815,3251,4223,5168,1652,1338,5565,3307,7857,8297,6231,8937,7401,8717,10200,8632,8237,9857,6953,8496,2120,488
