cell_name	average_expression	binary_call	time_point_expression
Earp	-1774	0	-1656,-1380,-4878,-630,-2506,-432,3066,-1467,-611,-2391,-3142,-3632,-1315,-1032,-3458,-1362,-2901,-3486,-269,-99,-1671,-1444,-324,-1938,127,-554,-3023,-356,-1662,-4308,763,-4104,-1789,-1060,-2447,-1971,-2334,-636,-2042,-4937,-1450,-2494,-3180,-3319,-1118,-412,-2854,-3254,-2671,-3240,-1896,-3683,-711,-1124,720,-1864,-437,-1315,-4108,563,-1505,-1332
Earpa	-2338	0	819,-728,-4798,-2229,-2300,-2443,-2161,1858,-4016,-1413,-2673,-3107,-1782,415,-4227,-2648,-2998,-1901,-2524,-5738,-4507
Earpp	-1604	0	-3823,-1200,-1163,-765,1911,-4194,-2848,-69,-867,-1290,-4635,-2897,-1171,-372,107,2230,-2283,-2262,-747,-4278,-3058
EMS	-2224	0	-4537,-3066,-2662,1370
Ep	-1776	0	-242,-2145,-3592,-1363,-3269,-2570,-974,307,-1962,-930,-72,-2440,-1950,-2177,-1568,-1762,-291,-828,-3238,-2370,-2763,-1857,-2103,-1946,-1295,-2482,-2520,-2501,-2601,-994,-1671,-1967,-1793,-2121,-120
Epl	-1539	0	-2228,1048,989,1254,-159,-1524,-1229,-1553,-2338,-2605,-1586,-2430,-2083,-3652,-3738,-344,-823,-479,-1407,-2833,-1580,-1321,-2554,-3286,-1025,-1134,-1052,-2312,-1126,-1494,-1327,-2191,-1057,-2131,-1666,-3084,571,-2980
Epla	-655	0	-73,-1983,-1255,23,-1282,-1066,-3118,-223,-2458,-420,-2072,-1712,-797,-2253,-877,-1711,-1954,98,487,266,-938,1832,-284,-11,764,717,-1149,-1030,-1438,-718,-2110,-2556,-602,-1987,-31,-1429,1963,-371,596,1480,-82,-3841,328,-1350,146,-3222,-1531,863,596,388,606,-1858,-2417,350,-166,-103,-890,-252,3014,-200
Eplaa	-731	0	1316,1658,-3083,1047,4178,-938,-1912,759,-2016,1339,625,-851,-2233,-2699,-1104,-3328,-54,-3739,-503,876,-2790,-2631
Eplap	-894	0	677,1170,1229,-68,-1577,-2765,-3094,181,2397,-211,-853,-1794,-824,-3897,-493,-3300,-2463,-3084,-510,-65,-895,572
Eplp	-1366	0	-5010,-1094,-1469,-304,-1528,-1463,145,-1090,-713,-1858,-781,-1207,15,-255,-532,-3454,-1114,-547,-3729,65,-685,1496,-872,-997,-582,-474,364,394,-1166,-2318,-1171,-2276,-1620,-2212,-3321,-2033,-1270,-1310,-1169,877,-1329,-3071,-815,-1225,-3208,-1504,-527,-290,-703,-1380,-704,-2083,-2840,-937,-1406,-860,-2263,-3865,-1842,-3775,-2417
Eplpa	-1612	0	-4221,-3356,-81,315,-92,-5,-1440,-284,-703,-1762,-2573,-1635,-1128,-1498,-3243,-754,-3524,-1564,-2984,-1706,-1610
Eplpp	-889	0	-2286,-1662,-413,-922,959,-1586,-245,-709,754,-526,-474,-1104,828,-3792,-1893,-1719,990,-3161,-1364,-969,619
Epr	-2253	0	-282,-3543,-2652,-1483,-3405,-1987,-1861,-3117,-1476,-3772,-4797,-2734,-3352,-925,-3465,-1650,-2398,-1779,-1339,-1486,-2716,-2918,-3692,-3459,-2956,-3312,-1662,-1414,-1423,-1679,-2558,-3369,-530,-1124,-667,-2243,-1179,-1224
Epra	-1335	0	-1508,-1381,-4661,-1798,-1925,-4301,-4040,-496,-1854,-335,-2349,-3446,-2733,-2532,-1559,-1359,-2115,-4061,-766,-2053,-1075,-1977,-1634,134,-1729,-2523,116,-1005,-1743,-1991,-336,-1449,-2681,-329,-1476,-1096,656,-389,-423,-1132,782,-607,-2603,-1679,-2790,510,-407,396,-101,-1746,-453,-976,-1493,-3274,571,-896,-1866,-330,-152,846,576,296
Epraa	-623	0	1945,-1178,-1828,1926,-2118,128,-2223,1208,589,-775,-983,-4454,-566,1049,522,2535,-922,-2001,-2864,-2444
Eprap	-1390	0	-1829,9,1590,-2303,2840,4284,-2498,-2118,-1390,-5526,-3524,-611,-569,-3610,1068,-2419,-2464,-4726,-3390,-619
Eprp	-1113	0	40,-1839,-146,890,-2608,-2039,-131,-1476,137,-2483,-174,-1540,-1567,-911,54,-2379,566,-1440,-2101,-2202,-2020,-1104,-641,542,-1096,-2095,-2553,803,-2044,-684,-1901,623,311,-552,-2111,-2298,-1462,-1456,-1906,2401,-470,-1482,-70,-1176,-29,253,-3822,-986,-1515,691,-1567,-1049,924,-429,-523,-2443,-1666,-1647,-2923,-709,-90,274,-2186,-3610,-1105,-3800,-961,-3291,-1576,-365
Eprpa	-1846	0	-3813,-4514,-1631,-619,-1224,-4117,1621,-3309,-398,-2188,-88,-1870
Eprpp	-1452	0	3332,280,-818,-4252,-2846,-3476,-2126,903,-3331,-1635,-682,-2776
MS	-3355	0	-2105,-5478,-3500,-1854,-2827,-4754,-3721,-3824,-3718,-4480,-3035,-3502,-4333,-2658,-530
MSa	-2924	0	-4960,-2808,-2735,-3102,-3139,-2246,-2864,-2959,-2139,-1730,-2760,-3818,-2483,-2324,-1993,-3861,-3791
MSaa	-1080	0	-1676,-3082,-3117,-1522,1482,-206,-308,-639,-744,42,-1359,-725,-426,-2578,-1606,-727,838,-2198,-2426,-618
MSaaa	-2310	0	-3252,-5088,-284,-2490,-1735,-4580,-2981,-3014,-516,-589,91,-2268,-3134,-1733,-1131,-1158,-3063,-3282,-967,-3982,-4137,-759,-5102,-288
MSaaaa	-1842	0	-675,-750,-3136,-3718,-4079,-136,-2323,-1495,-3289,-800,-1632,-2996,-1376,-2546,-1897,-1038,-1483,-2979,-991,-1653,-1774,-1596,-1952,589,-2324
MSaaaaa	-1819	0	-1882,-3369,-2477,-408,-2552,266,-756,-2313,0,-397,-684,505,-1286,-1171,-3849,-4455,-2975,633,-1122,-1174,-1164,-4501,-5509,-2473,228,-3381,-888,-2679,-529,-3485,-3144,-1224
MSaaaaaa	-1727	0	-3068,-6340,-3973,-3889,1178,-1531,-908,-53,-30,-3606,1481,-4380,-624,-4602,-5482,-2649,-3335,260,-536,526,-2625,-1457,-1954,-5002,1648,-4584,-3082,1535,102,213,-2276,3671,-1585,76,-4482,-1956,-1650,-660
MSaaaaap	-1284	0	617,-940,-588,-767,-2737,-2067,-1005,368,231,-2990,2001,-484,-2057,-2122,-817,-1888,-156,-2194,-3918,-166,47,-2056,-2321,-6709,-42,-1468,244,-3574,-978,1033,-820,-2813,-1360,-1633,2440,-5070,-131,-1917
MSaaaap	-865	0	427,-2344,-3135,-1210,-5685,-2352,1943,-4091,-39,-2497,-3868,-2519,-1244,-1231,-1252,384,-160,1153,938,-858,1709,-2014,-2743,-1582,-1375,-665,3308,752,672,1403,-1259,1281,1591,-2176,-1539
MSaaaapa	-1045	0	794,-4877,-3652,-5217,-79,2162,1038,1194,-194,141,601,1421,-3814,-4931,3941,432,-2481,2406,-3272,1421,-1273,-1238,-2560,119,-3916,-1431,182,-457,-266,-2633,-3916,-159,-2048,-2738,-1279
MSaaaapp	-446	0	-4548,-1691,-5097,1334,-1413,491,1465,3105,-542,456,3623,-266,1898,-949,403,-1573,1046,-2848,-543,1626,3852,-118,791,-3477,1448,-1066,-1411,272,-2593,-3745,-600,750,-3491,-2439,227
MSaaap	-3052	0	-1883,-2567,-1643,-6690,-3394,-495,-4252,-1476,-5217,-5242,-3987,-3179,-906,-4323,-3157,-1149,-7772,-1386,-3647,-1597,-3059,-2876,-1980,-2626,-2391,-4816,-3821,71
MSaaapa	-1856	0	-1276,-2975,-5366,-1749,-1261,-4932,-4947,-3589,1939,-1722,-1483,-365,-1254,-1562,-751,-2054,3067,-5062,-1247,-3982,-672,-238,-3760,-841,-1637,-3412,-1309,330,-3100,-457
MSaaapaa	-1952	0	-2591,472,-2875,-2073,761,4117,-2519,56,-2697,-3552,-3049,-269,535,-4032,-1012,-1643,-1614,-2742,-3194,-3288,-4697,-3862,-3447,-3625,-138,-2502,-4425,-1669,-3147,-1343,-685,-3602,-2617,-200,-2155,8,-2894
MSaaapap	-1142	0	-2923,101,336,432,-1110,-2816,-639,847,-1249,-495,-351,499,-2615,2119,2148,-1884,-5086,-2053,882,-871,-3763,-407,-3295,-1589,-5123,-1680,-1765,-4907,-1224,-2722,3476,-1725,-3177,2221,588,-2416,-35
MSaaapp	-1265	0	-1839,3117,-198,498,-3954,-3893,-40,-2552,-1359,-3757,-4352,-6606,2250,2651,626,-2842,-3781,-2175,-223,-2106,-1223,-4506,-2391,-1872,-1676,-1314,480,-2196,-2155,-5437,-4793,-292,-1242,-140,-3019,-744,3410,1887,-732,-49,-464,-1721,-3545,-2427,2511,-2713,-122,2853,-1869,-1877,-4797,-1229,-1079,-1321,952,4032,251,-2732,-1655,-2257,-3399,-5094,-1114,-1388,1141,338,2507
MSaap	-2616	0	-4987,-1682,-3891,-2587,689,-1786,-1721,198,-1303,-3242,-4426,-3886,140,-250,-2713,-4160,-4171,-3388,-3417,-2211,-4276,-3391,-3220,-3115
MSaapa	-2212	0	-4078,-3148,-1052,-6197,-3886,-1614,-2136,-1419,-995,-3440,-1860,-958,-1271,-3260,-2229,-1487,-5144,-2553,1051,-4038,-1655,-1966,-253,-743,-961
MSaapaa	-2887	0	-1786,-994,-2175,-2597,-5431,-5371,-916,-1745,-3564,-1882,-5658,-2449,-1677,-1968,-1626,-888,-5909,-2229,-2355,-2175,-2118,-4013,-2165,-425,-4114,-4105,-3952,-934,-5055,-4435,-4453,-3228
MSaapaaa	-2788	0	-2872,-2267,-312,1208,-2413,-1850,-4156,4119,-6683,-5582,-757,-5946,-3015,-4042,-3653,2279,-5766,-4493,-3275,-305,-879,-5706,-4411,-2840,-6997,-2962,-6573,-5537,1033,5985,-3123,-3498,-1738,-4020,-4707,-1186,-5780,-3232
MSaapaap	-1728	0	-3083,-1037,227,935,-912,98,463,-2078,9,2392,-2138,-1829,499,-1371,-5061,-2016,1059,-456,-1399,-814,-5061,-2157,-4744,-996,-3507,-1871,-1054,-4536,-2684,-2706,-4630,-2810,-3233,-451,79,-2768,-2979,-3049
MSaapap	1326	0	-2061,919,-2376,5047,-376,613,1373,-744,-2144,-1128,-3413,-3596,-5366,-3677,-2884,-3804,-1219,-4617,-1904,-1794,-1512,-1640,118,-3180,-318,52,-186,1539,3281,8098,3669,3135,5004,5264,6715,7198,9001,8644,13111,11899,6914,3053,834,802
MSaapapa	10732	1	3157,7003,5619,5731,7884,16666,15573,14729,9733,8907,6018,4896,13807,11717,6794,3143,17660,10788,11722,19843,7370,9825,9139,17590,15590,18131
MSaapapp	10331	1	3357,2144,11979,13650,13902,15406,13563,7648,19667,13006,21233,16829,16410,17007,13247,9220,12484,10608,10622,7940,7522,-571,7331,239,4262,-96
MSaapp	-2418	0	-1244,-1577,542,378,27,-3530,-2575,-3188,-2288,-1672,-5320,-3796,-2638,-2810,-2298,-1326,-1634,-3242,-1425,-5005,-1098,-743,-957,-3831,-627,-3847,-1363,-4941,-5919,-2519,-2897,-5102,-2387,-3301,-478
MSaappa	-2031	0	-2507,-1700,-3910,-608,-1525,80,-2500,-2763,555,-601,-517,-3824,-873,-781,-2583,-582,-3602,-2677,-4368,-256,-1368,-2293,-3197,-3190,1497,-2350,-4561,-4131,-4297,-3277,-2925,-8055,-1749,-3186,2752,-3468,-3293,-3703,359,475,2365,-2533,-5330,401,466,-4183,-1771,-2173,-2783,-1405,-2512,-491,-2193,-3213,-2937,-1181,-1301,-1784,-1929,-1857
MSaappp	-2618	0	-2150,-1068,733,-2459,-3027,-3958,-3715,-2821,-2822,-6372,-2195,-4065,-4654,146,-4050,-1212,-4743,-5901,-3360,-2655,-992,-1662,-1693,-1303,-3922,-2697,2311,-3703,-478,-2861,-778,-1801,-2943,-647,-4603,-3672,-51,-4170,-2461,-1005,-3967,-2492,-5472,-2884,-2465,-4731,-3758,-2222,-2490,-2840,-3180,-1930,-2424,-3511,-4303,-3248,-2102,-1368,-328,-1884
MSap	-901	0	34,-1091,-971,381,-1522,115,-620,-907,-385,-2438,943,-626,1396,-256,364,-997,-2906,-923,-369,-2662,-3806,-2566
MSapa	-2564	0	-3172,-2624,-1598,-1331,-3543,-2480,-668,-179,-1309,-3363,-4532,-3134,-1431,-3061,-2923,-3447,-2717,-3076,-873,-2047,-2266,-4057,-3748,-3709,-3500,-1882
MSapaa	-2345	0	-4560,-3236,-2774,-4263,-1205,-2029,-2360,-1830,-3696,-1272,-4823,-1703,-3249,-2765,-1014,-3052,-2864,-452,-2408,-3504,-1415,-1130,-2380,-2861,402,-628,-3499,-1447,-2175,-3093,465,-4212
MSapaaa	-1675	0	-2169,-2499,-1479,2182,-2109,-327,-1076,-4182,-261,-2680,-2729,-4028,-6759,1293,358,-2361,-2006,-2338,-1743,-13,-651,-2918,-1490,-2913,-6194,-617,56,-3630,-3714,-2630,-2079,-1271,1927,-542,163,-2222,-252,-1430,-781,-867
MSapaaaa	-1705	0	324,1492,-1041,-3019,-1080,-4885,-3141,-4401,-4318,-6025,-4675,-3005,490,-639,2721,1946,-2090,515,-1562
MSapaaap	-2234	0	-383,-5396,4065,-2911,-3234,2617,-5167,-4382,-4714,-1402,2459,-5946,-3714,-1499,-3247,-689,-2687,-3826,-2393
MSapaap	-1457	0	-5724,2479,-4687,-1549,158,1544,-1048,-4835,-1017,1978,-312,-1367,1406,-5438,-1468,-2449,-493,-1891,-1540,-4554,940,-3944,-431,841,3733,-271,4275,3552,1983,2419,-1039,-887,-3246,701,-782,-5099,-3763,-4579,-5836,-853,-2259,-1498,3131,-1090,-4476,-3824,-1264,-3011,-3938,-1601,-2729,-5293,-1899,-3712,-2461,-2587
MSapaapa	-1258	0	315,1276,-5365
MSapaapp	-453	0	1952,-4863,1551
MSapap	-2408	0	244,-4472,-4363,-196,-143,-4394,-649,-3202,-4277,-2188,-2674,-2569,-4543,-2910,-3381,-4521,-17,-3293,-2277,58,-3197,-2224,-1529,-1694,-1660,-115,-3363,-1704,-3117,-923,-5361
MSapapa	-2032	0	-2256,-2078,-1470,-1406,-4048,-2458,1474,-1160,89,150,-2814,257,-1792,-2139,-7146,-1392,-1197,-2673,-2284,-3830,-4153,-233,-3037,-424,-3508,288,-1509,-918,-1857,-4193,-3052,-1620,-3071,-1629,2866,-5149,-3642,-4188
MSapapaa	-2541	0	-5680,-1599,1021,-2771,-4501,-3335,-2104,1967,-2758,-2218,-2816,-3662,-2825,-2075,-19,-3274,-1709,-2204,-4240,-2404,-7701,-986
MSapapap	-917	0	-4665,-1098,-2945,1138,-196,267,-129,-3217,-2537,147,-515,504,2319,-1646,-2039,739,-2084,-1530,-1801,-401,2726,-3217
MSapapp	-1660	0	-2958,-220,-1875,-3029,-819,-2889,-6127,-2969,-4043,-7333,-803,2705,-1831,-1592,-183,-3212,-727,-3136,-2961,-3776,1396,-1723,-2992,-3569,-2724,-2715,-1123,-3087,-2229,-4415,-1128,-1011,-1721,-3436,1769,-593,616,-492,1514,679,-1779,541,-322,-1180,-2084,2156,-572
MSapappa	-777	0	229,5371,2173,-4739,2127,-7371,-2636,-215,-1154,1427,-1063,-1526,-2730
MSapappp	-290	0	-829,-32,-3338,-1093,396,-1014,-3756,1855,405,-704,-268,7212,-2603
MSapp	-1665	0	-2831,-3565,-641,-666,333,1841,-1681,-3046,-1403,-2969,-1775,-1744,291,-1948,-1405,-2849,-1083,-893,-2288,-1885,-1874,-1369,-3373,-3512,-2139,-823
MSappa	-2128	0	-2913,-2499,-1005,-919,-1685,-87,-2873,1094,-2624,-2647,103,-1534,-2365,-2130,-4557,-1148,-2540,404,-1608,-3976,-4635,-1334,-2959,-4778,-2290,-3636,-1711,-1026,-1734,-3259,-2407,-1335,-3603,-689,-3198,-2522
MSappaa	-2118	0	-2530,-768,-3129,1332,-1931,-1478,-2019,-4443,1660,-2498,-1732,-4016,-3094,-5097,-7045,-711,-3844,-3775,-1695,590,-2584,-2447,-6552,-3088,-2447,1698,-2593,1474,-1263,-2873,1384,228,-2566,-2672,-3330,-5161,-3579,-3525,-654,2831,-1104,-2114,-1314,-787,-566,-3337,-1935,-5632,-4204,-3044,697,-2868
MSappaaa	-1402	0	2117,-6075,-248
MSappaap	-1831	0	-3949,-1586,41
MSappap	-1470	0	-4978,-1273,856,9,-3620,-2953,-2568,-3226,-63,-3682,-2425,1289,3043,-2302,-1578,118,-2190,601,1554,-2312,-3271,-1830,-961,-100,-2082,-306,-3783,-1763,-4838,-4664,-5107,1141,408,-2485,2617,-1746,-1157,560,-1760,-746,-2075,-3752,-1353,-1927,-3421,131,-548,-1607,-1207,892,-1376,-1995,1678,-4037,-2659
MSappp	-1837	0	-576,-2397,1795,-831,2845,-897,-706,466,-535,-811,-1656,-2623,-3781,-1532,-5222,-2747,-3082,-3515,-3096,-2001,-5457,-2036,-1492,-310,656,-460,-3095,-2793,-4595,-1617,-1073,-3457,-1834,-2354,-2735,-2285,-2121
MSapppa	-1807	0	-59,-7049,-1170,-1302,-2225,-759,1573,-765,-400,-1833,-658,-3994,-2043,-3233,-2086,-3221,-3365,-2127,-3581,2207,-6064,-3764,-3170,84,-3988,341,2305,-1503,-1924,-534,-238,-5451,-2108,-1435,-2114,-3001,571,-1930,1255,-3611,-2414,-844,-2512,-1373
MSapppaa	-1777	0	-3778,1034,-3554,-3475,-152,260,-1531,-2356,-3085,-1135
MSapppap	-1402	0	-866,3102,-2380,-1163,-1905,-3848,-1333,-2,-4166,-1462
MSapppp	-1138	0	-3882,-1561,1893,-4126,-1284,-680,-2663,-2989,39,-1421,961,-1404,-2724,-8592,-1036,2891,-2922,-2558,-2408,-3502,1327,-896,1635,-3928,3391,-1849,796,-1667,-1829,301,-1674,-2720,3822,-3628,-1484,206,-3714,361,20,3650,-402,-1261,-1599,-1663,-3068,-1922,-574,1718
MSappppa	490	0	1788,2803,-4641,-2649,2577,3065
MSappppp	1132	0	1282,-2737,4431,2563,1057,195
MSp	-2682	0	-2009,-981,-1610,-2860,-5021,-2506,-2436,-3696,-3989,-1379,-4113,-2743,-2286,-1398,-1007,-4613,-2943
MSpa	-1532	0	-2835,-2845,-2673,-1136,-2136,-1374,-403,-528,-1028,-467,-1412,-2031,52,-1750,-1074,-1218,-1715,-684,-449,-2587,-3871
MSpaa	-2199	0	-4812,321,208,-3624,-2114,-2547,-2718,-2264,-1173,-2199,-3181,340,-32,316,-1046,-3403,-1307,-3471,-1345,-3110,-4012,-4012,-5720,-1873
MSpaaa	-2256	0	-910,-1578,-1472,-3086,-303,-2781,-6299,-1914,-1275,-3082,-2873,-4226,-2569,-3156,-1620,4,-2990,-1620,-2499,-2631,-2261,-3263,-2870,-274,-842
MSpaaaa	-1935	0	-2885,-422,-350,-1012,-2598,-1798,-1911,-3619,538,237,-487,-4384,453,586,-1775,-7365,-739,-4100,-2328,-123,-3841,-3283,-3837,342,-2767,-5063,-1926,-55,-1459,151,-3501,-2589
MSpaaaaa	-1478	0	-957,190,-660,-6861,-683,3345,-6109,-1717,-1416,-3461,-4684,2978,-1825,258,-1888,-1511,880,1552,-6051,95,3183,-3114,1314,-1918,-5443,2902,-271,-4211,-1820,-2395,-2795,967,-4396,-2770,-2629,-950,-1818
MSpaaaap	-2038	0	832,-6688,-979,-3136,-2356,-1936,288,-1025,-5999,-3314,150,-1126,-6205,-5584,-2012,272,-1509,-3440,-2055,-1697,505,-653,-3308,-2095,1887,-697,-4293,-2315,-2361,-844,-2236,-1374,-3662,-1628,-415,-2370,-2016
MSpaaap	-398	0	320,1056,1999,1806,-949,1169,-3470,-889,-465,-47,-99,677,-1405,513,-2160,3,239,869,2393,-1842,-3999,2067,-2681,1998,-256,-2820,-214,-2494,-2998,-1803,1617,-1292,15
MSpaaapa	-813	0	-1311,-158,-825,-398,-3710,2235,-4906,1803,-3207,-1028,480,465,-7734,-877,-1599,3861,1032,-6260,-2858,-2717,-1130,900,2135,877,2322,-2147,-1760,-1850,-404,-5226,-78,2264,-4381,-366,133,7158
MSpaaapp	-480	0	446,1321,723,1670,-1358,1802,-1592,-2378,-3607,5768,3128,-2695,1660,-1269,-5579,2092,-2061,1706,-4231,1504,-1561,-4378,-267,-2719,-3212,-1495,2553,3340,-1057,351,-2693,-203,-575,-6556,4613
MSpaap	-2216	0	-2237,-5582,-368,-4450,-1171,-818,-4609,-4959,253,-1323,-2887,283,740,-3284,-4464,-1923,-4688,-2444,-2667,-3805,-2196,-7,-2649,-4520,-830,-2434,-788,66,522,-2348,-3108
MSpaapa	-1912	0	-2678,1203,-1980,-1263,185,-1528,-1557,-3366,-2396,-1316,-1619,-2281,-4889,-4277,-547,-4449,-1441,3940,-1482,-2516,-3207,-2905,-3609,635,-2085,-3267,-2615,-1002,-2474,-2561,-948,-2901
MSpaapaa	-645	0	-1002,8642,-3336,-959,-3547,3286,-854,3638,-2914,1511,-1240,-12,-2050,314,-3584,-2044,-2320,-1230,-1459,-2427,1593,622,-727,399,-2770,867,-4978,-2320,2141,-4635,1391
MSpaapap	-1088	0	6766,2152,1264,800,2687,789,-3373,-3191,609,675,-2895,-5877,-2909,-2853,-4448,173,-651,276,-420,-1264,-1607,-2453,-3329,-1367,-2104,767,-4514,-5177,708,-3114,155
MSpaapp	-381	0	-3850,261,-3453,3404,-2194,2455,-1622,-1169,-1820,602,-774,-1964,-3814,-5513,50,739,3518,-2274,-2373,-4787,-3938,-1265,-2091,2613,1438,4181,-3488,-701,1501,-5795,-1507,-2809,2329,-590,-3837,1089,1364,52,-5657,-2247,-2155,-3550,4121,3026,-1324,-2253,-434,5204,-4,1901,990,-4086,1489,2095,3463,660,-1659,-1144,9486,2991,-688,-3652,5434
MSpap	-2222	0	-2122,-3251,-2936,-3537,-1368,-411,-1489,-1846,-1282,-3950,-2115,139,-3094,-2186,-3917,408,-300,-2284,-1954,-2094,-2274,-3433,-3480,-4544
MSpapa	-3060	0	-5092,-3584,-1409,-2649,-3551,-1013,-2894,-2873,-2750,-3776,-276,-2370,-2859,-2522,-3387,-3991,-5436,-3460,-524,-2261,-3131,-3866,-3023,-2998,-4478,-4081,-4355
MSpapaa	-2968	0	-1047,-1707,-5309,223,-5927,-2375,-2043,-3087,-3034,-3504,-3421,-4131,-754,-5243,-1632,-4448,-3589,-2679,-2669,-3940,-5234,-969,-1189,-4097,-1934,-4419,-5342,-2554,-2889,-1807,-2965,-1277
MSpapaaa	-2188	0	-4602,-4358,-1198,-1119,-4319,1005,-1778,-1334,-6258,-192,-184,-399,-2881,100,-5470,-3973,1392,-2415,-1810,1201,-2563,-1092,-1756,-170,-4621,-3992,-1814,-5491,-1875,-4395,-3385,-258,-2930,-1711,-1926
MSpapaap	-2495	0	250,-1795,-5050,-4416,-2524,-2134,-771,-2479,2411,1132,-3380,-2847,-867,-5941,-2169,-5128,-2758,-4822,-5297,-3841,-1530,-1755,-6801,1360,-897,-2018,-358,-2618,-2386,-1311,-2358,-3669,-4958,-2596,-3009
MSpapap	-607	0	-2375,2903,-6575,-1421,531,1752,-3782,-213,-4574,-2839,-1277,-4452,-5898,-3598,-1644,31,-1476,-2525,-553,-4301,-3007,-1003,-5239,583,-1580,112,-2394,1773,1137,529,1008,4577,4062,5966,3218,3406,5067,1626,-1219
MSpapapa	11152	1	-3541,-2030,7870,1902,9439,8608,5291,11395,16484,9174,9612,7054,17780,12708,11219,14097,14889,13887,13275,11250,16148,22908,15231,10390,10779,16002,14297,16141
MSpapapp	7471	1	2848,-3075,3162,8557,9668,10909,18556,16227,19225,12947,17595,15892,18835,10594,12561,8044,5651,6078,6554,4787,5222,2231,272,-552,1961,-2632,-4233,1299
MSpapp	-2121	0	-1312,-4916,-566,-830,370,-3647,205,-3694,-1135,-907,-942,-559,-1292,-3079,-1887,-1418,114,-2895,-2326,-2846,-4207,-5167,-2903,-3713,-3229,-1292,-1299,-2867,-3580,-1513,-2944,-4452,740
MSpappa	-2004	0	896,-3168,-3937,-3387,-1635,-1876,-1502,-2998,-3451,-1868,-3948,-7803,-159,-3118,-2651,-2599,-478,-984,-1782,-722,-1423,-3302,-3465,-2909,-3761,-3853,-593,-1648,933,-98,688,-6078,-1903,1806,486,-626,-546,-682,-878,-4727,-2945,-1175,-1,1093,-42,-5060,3148,-1076,-4815,-2824,-4039,-1265,115,-1987,-1391,-3976,-3810,-5305,-1111,-4070,-1965
MSpappp	-2130	0	-3848,-507,-2788,-2089,-1413,-2012,-2067,-2586,-3197,-4601,-166,-3012,-144,-1421,-432,-1636,-2295,868,-4678,-2883,-1752,-2805,-3025,859,-2406,-2953,-2190,-118,-4177,-4506,-1397,-3721,-4737,105,-4732,-2291,1495,-1290,-806,-3744,-3948,2382,-4412,-799,-2789,-2304,-2574,-2717,-2906,-2796,-3527,732,-1881,-3369,-2123,-1155
MSpapppa	-2022	0	-3156,-2655,2020,-4318,-2003
MSpapppp	-1378	0	-2001,-2833,-2228,386,-215
MSpp	-773	0	-1464,-2630,-2021,-95,419,-499,-1163,146,125,90,-592,1541,-2219,-454,254,-439,-1649,-854,-554,181,-2300,-2825
MSppa	-2288	0	-2787,-753,-4365,-3542,-977,486,-1303,-1161,-1959,-1673,-1670,-2678,-2299,-124,-2129,-2916,-1652,-3280,-1680,-4586,-1703,-4926,-2559,-2328,-3926,-2996
MSppaa	-3204	0	-3756,-2556,-1237,-7092,-1286,-3051,-3089,-1692,-3893,-1498,-4608,-6779,-3236,-3389,-2417,-4890,-2039,-2861,-4796,-2984,-4898,-2831,-3484,-4306,-2761,777,-3089,-1598,-2317,-5088,-1928,-3855
MSppaaa	-1813	0	-2432,-1110,-5614,652,-550,-404,676,-2807,-3435,-5196,-1006,-5202,754,-412,-2112,-2735,-907,-866,872,-1322,-409,-3209,-1157,-3545,-3671,-1931,-1432,-4653,-1196,-2969,-3573,1396,153,-503,-3128,-2299
MSppaaaa	-2034	0	2960,-637,223,-4599,-2290,-6004,-2105,323,-1989,-1540,1161,-3065,-373,409,-75,-3324,-4931,-2906,-5668,-4027,-4975,-56,-3302
MSppaaap	-1798	0	-4942,-960,505,-3592,-3950,606,-1703,-1493,2172,-974,406,-261,-3256,447,-187,-7165,-1138,-1499,-2913,-3909,-694,-6904,39
MSppaap	-2220	0	-3467,-5906,1894,-531,-2791,339,-1810,-3398,-4071,-7038,-2834,519,-979,-2345,533,-2662,3412,1361,-2653,1436,-1461,1646,-6853,-1958,2489,-6973,2160,-1536,-612,-1662,-2716,392,-704,-4022,-3428,-6584,-6861,-3350,834,-418,-548,-2203,-2714,-663,-2695,-5235,262,-5334,-5209,-2845,-7041,-4183,-6213,-887,-2529,-3586,-2325
MSppaapa	-3974	0	-3566,-4382
MSppaapp	-5482	0	-8469,-2495
MSppap	-2578	0	-201,-3993,22,-3323,-2952,-3138,-2916,-2555,-3202,-3134,-1148,-4012,-3708,-99,-3374,-1630,-3596,-2451,-3075,-3151,-3446,-1563,-1306,-2376,-3680,-2763,-3128,-2979,-1892
MSppapa	-1946	0	914,-821,-4227,-224,-5982,3117,240,-1111,-8306,-4402,-2378,-1071,-767,-525,-1532,-3976,-933,-4769,-3497,-552,-1716,1089,-943,-3711,-5304,-3620,349,-1736,826,-857,-3810,-1917,-2896,-584,-2454,-3320,-741,-2605,-1126
MSppapaa	-2128	0	1047,228,1312,-2633,-8010,-276,-4960,-768,-2468,-2193,-2530,602,-4131,1093,-5541,-2612,-3182,-6205,-2398,-1984,2445,-4288,-1497
MSppapap	-1463	0	-426,-1657,-1728,-5066,-1052,-1108,-970,-3078,462,-2014,-3776,-4396,-4409,-1498,-847,-1377,2184,-455,-2076,-391,3455,-234,-3197
