cell_name	average_expression	binary_call	time_point_expression
MSaaapp	-830	0	-769,1343,-1568,999,2395,-3879,-1138,-140,354,4672,-4420,-1816,-5896,-754,-1323,-2312,475,-3412,-2401,-2318,151,-5324,-4365,-1712,1564,200,-2563,-2217,-4237,-1626,340,-1881,2297,3217,1446,-2187,-750,-2349,-658,-2974,2042,-1368,-3716,-1543,369,-1937,-424,2,270,1843,-507,1190,1810,2107,-254
MSaap	-665	0	274,-1375,-2362,2037,586,1172,1322,-513,-1353,-1524,-1313,-1563,300,-963,-2801,-2206,128,-846,-891,-69,-3166,-282,1212,-1762
MSaapa	-275	0	-705,-919,488,1722,813,452,-513,888,894,-2380,273,-527,-1176,-1278,448,-2762,-622,-1938,-794,-2344,-367,520,-405,689,902,1489
MSaapaa	-818	0	742,182,1099,-4115,-2892,874,-1724,-1354,-1837,-3600,161,244,2193,-1983,-310,436,-1275,1924,-544,3326,-878,-3562,-35,-1162,-3121,-972,-4922,1509,-3868,317,-2993,-681,43,964
MSaapaaa	-1226	0	-1677,-2414,-816,-1515,-1109,2692,1378,1159,-993,-1830,-1674,982,-1222,-1141,-4264,205,-3084,-2709,-1670,673,-2798,413,-3031,-5027,-3427,1030
MSaapaap	-1410	0	-6392,-4898,-4370,-1971,-1923,1774,81,-3964,-2805,-985,-1372,1206,-28,-4060,-4101,2750,1024,3317,-2729,-2587,-3487,-1796,1193,769,464,-1760
MSaapap	-484	0	-3629,945,-1212,2598,-3917,1726,-436,-1891,2722,-1721,-400,139,-699,-1204,-1622,-651,2148,-1384,900,-1689,-2399,-2275,-714,-1390,-1439,-938,97,45,-447,-1019,772,1083,1174,-1939,-1418,425,51,366,-116,-970,464
MSaapapa	-123	0	3495,-153,-60,1745,-4410,3444,-304,-1620,-2028,727,2853,-151,137,-2643,-1081,1108,218,-2235,-1384
MSaapapp	132	0	1551,806,932,5314,-1797,662,1220,218,1085,-956,184,1597,610,-996,-903,-2341,-2261,-1584,-836
MSaapp	-53	0	-888,-907,-252,-4890,526,-1151,859,42,-920,81,-1334,991,331,492,-952,-498,1866,210,3200,839,2603,986,-990,768,-2436,-3327,3437,-1921,2004,1695,-6885,907,3757
MSaappa	-203	0	2700,-95,-1040,-1161,-1301,2405,-2213,984,-547,-408,1636,-196,-2150,-583,3632,-4385,3395,-2192,-953,-3459,-5189,-1520,4252,-1543,299,-2104,765,2674,-591,-753,1801,-1917,-1985,2634,-4322,142,1875,-358,-2414,-2259,-1231,607,-874,-2386,-1303,3436,2923,-3315,2669,1591,-328,1690,2222
MSaappp	-440	0	-1195,139,-2727,-112,527,1561,-281,45,515,2745,462,-814,-216,-1159,1392,-2778,1704,-406,2377,-2495,-304,-400,-2570,607,-1473,-1306,2126,-3376,-1208,-98,543,2805,-5062,-1973,1930,1405,-1884,-2293,-209,-752,327,-328,519,481,-345,-1107,-1108,-822,245,-1626,-1414,-720,-3194
MSap	-811	0	2287,1131,-1577,243,-581,-2095,655,-2605,-301,-3284,-2862,65,-459,-878,231,90,1150,-412,-1439,-872,-2902,-692,-1841,-2523
MSapa	-831	0	-3858,-1770,711,-51,-88,-1151,76,1122,1407,626,-10,768,-1733,-3094,-3101,-1013,-1548,-1825,978,-1780,29,-1065,-1971,-848,421,-2836
MSapaa	-628	0	-801,-1786,352,1331,1387,-265,1659,-1475,1122,-1408,-462,1008,-2639,2070,2234,-810,-656,1239,-1548,-1237,757,-3745,-1988,-1868,-1630,-2612,-1380,-1321,-4375,-368,-242
MSapaaa	-1027	0	-3606,-6012,-3566,851,-551,-1712,-2014,-2998,-2663,-3423,-887,-496,-1297,-5212,408,-179,621,-927,472,288,-228,-287,87,4625,-756,-629,-2289,-3276,-3995,1709,273,726,1141,271,-1533,-363,-1687,-1250,312
MSapaaaa	-51	0	-768,1725,1079,2047,2482,-2117,1198,-5459,4366,1058,-6371,153
MSapaaap	-1644	0	-1617,1553,-991,494,-3157,-3891,-1815,-3411,-351,1373,-5534,-2376
MSapaap	-1420	0	-1772,3015,-1151,-3579,-4565,-2312,2564,-155,-1340,-991,-980,-3170,-1569,-2155,-3758,-5822,112,-720,-2859,-3727,-1398,-63,-1961,1380,1463,-1224,-4708,1252,-5161,-3227,3229,-2097,-354,-118,-1269,602,1572,-1117,-4366,-5664,-3019,-657,-4070,-572,-917,-944,793,-2981,-2514,-1840,2484
MSapap	-1062	0	-1432,-1048,1655,-1520,-977,-1273,-2849,-3073,-1303,-812,-479,-1408,37,-2702,-1138,1016,1357,-1386,-1377,-1590,-1529,757,-2948,-835,-2592,-1133,-1422,-541,-1460,150
MSapapa	-1072	0	-2156,1972,1950,-1223,-1690,-3541,-2014,260,-775,959,-763,2242,-5673,-6,1500,1748,-1925,-1216,-663,-1576,-2127,-4762,-6463,1286,-1787,-3964,154,-3959,-642,-1489,1693,-2208,-3644,36,-428,580,-1214,-419,153
MSapapaa	47	0	2445,2724,-698,-752,22,3405,2493,-503,-3465,1422,-2274,-539,-3666
MSapapap	-786	0	-3111,3147,-1498,-2189,-2128,2059,-5578,-889,-1444,-2861,-674,5320,-373
MSapapp	-1820	0	908,-247,-3610,-4280,-1985,-3058,-1991,1376,-764,-6846,-3247,-2109,-2151,-1892,-2042,-4399,-4873,-2111,-543,-3803,-43,-1805,1238,-1354,455,-3609,-2592,-1113,-861,-1701,-741,1333,-805,-3950,-1860,3,-1566,-1458,-729,-4663,-5015,796,-653,-2190,-2425,-625,-1942
MSapappa	-231	0	-1562,870,331,-670,-122
MSapappp	-2275	0	-5050,-1548,-1679,-520,-2577
MSapp	-25	0	422,-1025,953,-1448,-1334,372,2005,1389,381,811,-1516,-1055,-367,288,689,-349,-332,-1718,1098,-8,502,-27,837,-2256,2013,-966
MSappa	-690	0	-326,-2633,-2243,1381,-212,953,2007,-2196,-3664,1537,-2134,648,-1487,1356,-1368,1072,-3560,-1725,-1047,-4711,-1247,1535,941,-106,147,-1382,-896,235,1347,-2946,-314,-358,-201,-3091,553
MSappaa	-346	0	-578,-2241,1862,-2461,1184,62,437,-2765,896,135,-1160,-3842,1371,-1443,-4508,2195,-2709,-1085,1870,127,-415,-994,1797,-440,1064,205,2725,-1610,-1516,-788,1138,-729,378,1769,592,-895,-763,-893,833,598,-358,-1191,-2083,-734,379,1333,-3029
MSappap	-304	0	380,48,3585,731,-1661,1233,2438,-2370,-1932,715,-472,2390,3660,-2036,65,2692,215,-582,-1331,-1498,2209,867,-1296,-4850,-3467,-2781,-606,-431,1799,-4222,536,-351,-257,-3698,-775,1681,-731,-1723,-157,1274,1281,-778,1385,-1997,1033,-3754,-732
MSappp	-1232	0	723,-369,-1093,-4,-2945,-279,1414,478,1378,-2010,-2006,-1760,-1102,-5005,-1016,-1875,-3402,-1827,-596,-2538,-662,-3678,674,756,-1924,-737,-1356,-1122,-4218,1768,-125,-931,194,-5536,-4174,-254,-3932,109,945
MSapppa	-2089	0	-5073,-3409,1675,-4557,-2349,-167,-1817,-1939,1434,-2278,-4351,-187,191,-2828,-2348,-3917,-6193,-1924,-1813,1377,-1931,2138,-4334,-2669,-1344,-4002,-2780,-3024,88,76,-4115,-1978,-2525,-2271,-1796,-2281,-1645,-4758,1890,-2506,-1415,-3526,-4648
MSapppp	-2274	0	-5944,-1459,2178,-1643,-1429,-1271,-3690,-527,-2745,754,-2082,596,-1345,-998,-1581,976,-2842,309,408,-2236,1165,-3839,-1424,-554,348,-6161,-2048,-1964,-2852,-2556,-3778,-3351,-2297,-4031,-7302,-2615,-2667,-4506,-3341,-7523,-1191,-5264,-5451
MSp	-694	0	-1413,-1498,-1351,-809,-434,-444,345,-1850,-302,-209,1130,-127,-1125,-1768,-1358,108
MSpa	-923	0	-177,-1130,-1507,-1675,-207,-1011,-1545,-531,-569,-579,-284,-876,-2125,43,-1912,-1700,-1226,-797,-103,515,-1980
MSpaa	-508	0	947,2096,-715,1637,-545,417,917,-2625,-250,-1189,-169,-30,-1117,-287,252,-2493,-2269,-125,-1381,-1741,-407,-1174,-174,-1056,-1224
MSpaaa	-311	0	1564,279,1071,1053,-45,-1563,-130,1214,1058,-347,246,-622,-1689,-768,-2989,-378,-224,-155,-372,-422,-1684,147,-1493,-2942,1433,-323
MSpaaaa	-985	0	-2425,-1500,1647,2265,569,-468,3839,-502,1957,-59,-2016,-2043,-404,1132,-4477,-197,-2944,-2493,-2121,-1999,-2395,-1985,-2220,-2852,-1291,-1102,-4893,274,-970,-2102,-4386,4119,-475
MSpaaaaa	-920	0	2379,-65,-1766,5229,358,3222,1700,-926,-1016,-774,-2108,-3458,-1356,-2197,-2133,2629,748,-449,-6673,1634,-7807,1005,-62,-4678,-2228,-2616,-4769,418
MSpaaaap	-1479	0	-3757,-1566,-889,-677,-47,914,51,-1046,-2274,-3968,-1311,-3106,-2298,-2181,-107,-2662,-1338,-3407,-1870,50,-551,-2881,-2823,885,-1271,-1862,-2925,1508
MSpaaap	-1466	0	3327,-592,-2745,-1111,-4021,2192,148,-1696,-614,-5331,-844,-3449,-4877,-837,-1132,1143,-1385,-2193,-3209,-366,-452,1091,-2730,-2912,-1474,-5523,-4464,-2688,-1289,-2327,3697,-1504,-3405,-541,-1693,1035
MSpaaapa	-2706	0	-1795,1913,-3093,1839,-2723,-4514,-5930,312,-168,-3342,-1460,-3649,-4483,-1528,-1077,-2972,-3287,-1989,-4876,-3519,-5314,-809,-2669,-7490,-5026
MSpaaapp	-1818	0	-680,-1060,-2256,1438,-68,521,-2006,2393,-3482,-2163,1206,-678,-956,-4243,-556,-1868,-1287,-2597,1288,-6373,-4146,-8717,-5585,-1686,-1893
MSpaap	52	0	-1955,-347,708,-458,-2292,2256,-198,-650,2645,-141,-2059,-993,-72,1991,-633,-638,-2114,318,2519,-1274,-1902,85,1534,-2462,1499,2724,572,917,-388,2654,-1912,1721
MSpaapa	-1096	0	1610,1831,-2381,-1676,-259,-5617,3227,1711,-4385,-1243,2202,-1693,-1186,-2328,-2414,-237,-2073,497,-2212,-2595,-1080,-2460,-376,618,-1163,-1388,-2595,-2248,-548,-2151,-1103,-2900,192,-852
MSpaapaa	-1340	0	-993,-3739,-4670,12,-171,-3896,-1089,-696,-960,-390,-4579,-3139,-1312,-2438,-1679,-3119,493,2115,-1147,612,2652
MSpaapap	-1509	0	-3136,982,68,465,-3222,489,-3195,-2000,-4492,-386,-389,-2028,-847,-2730,-2162,253,-565,-584,-5284,-1833,-1093
MSpaapp	-442	0	1991,-1873,-1989,1942,6520,-154,2592,-1792,3199,295,75,-2551,-324,2917,-692,-1183,-1186,1388,-583,-1711,-580,-1692,-7435,-3802,-740,-2406,-759,-1964,1248,646,-1828,-1338,-1207,1252,-1625,2610,1311,1098,1093,2141,-1392,-580,-3144,-365,-2832,-1812,-550,-1682,-1123,4604,2345,-4055,-575,-2789,-3272
MSpap	-671	0	-1798,1259,-634,-2097,-501,-1437,-92,212,-504,267,-471,-373,694,-2307,-2318,1143,-1216,-1780,729,-107,-2206,-992,-1307,-264
MSpapa	-538	0	878,960,2769,-3279,-1534,-777,-1790,-2158,-1400,-1570,-2776,-935,-1372,-2441,-762,1514,93,788,664,949,947,169,-1162,-937,-932,648,-1088
MSpapaa	-460	0	2264,-1670,1419,-1315,818,-4036,-1548,-1266,539,-632,1753,-1701,2228,1545,-393,-320,-267,-2319,-676,1632,-507,858,-2748,-1646,-444,227,-123,-21,-3119,-1124,-2381,252
MSpapaaa	-525	0	-381,-2337,694,43,-36,-1083,-867,-3186,-1980,-1015,2476,2088,-2900,3239,-3119,2537,1376,-1977,-3364,-2636,-2012,-859,-1467,3172,-220,-5834,3448,939,35
MSpapaap	-1496	0	-844,-3909,4372,-2069,-750,-3493,-225,-2667,-3162,-916,-3108,-2512,-2684,-2592,-1487,-2272,-2631,-1429,-360,-840,-3119,561,1142,-1566,1880,-1003,-1744,-2551,-3406
MSpapap	-451	0	114,-6,4082,-1030,-2158,-5069,-1069,-610,-956,248,-278,207,-1953,1398,311,979,2545,-812,4,-1387,-2010,-1309,-1335,-864,-609,-3607,-1095,-4435,-2686,3064,1273,2103,-5207,614,-898,-1439,2173,2741,1385
MSpapapa	-723	0	779,-18,-4866,3543,-8124,-3460,-2324,2118,942,2624,-2719,-1006,-3035,255,-91,533,2727,-836,-774,-2049,-1173,1046
MSpapapp	-471	0	4076,-558,714,-2175,3389,1418,-863,-399,796,-3947,46,-2326,20,-195,-1130,-2370,-1589,-1772,-200,-2076,-940,-290
MSpapp	-350	0	-298,3115,-434,-2113,-219,-1921,49,-88,3166,-476,-2097,1202,625,-1808,-1282,483,-764,-783,-1580,1877,-93,295,-2824,805,536,1451,-2697,3433,-1130,-2889,-2860,-973,-570,-661,-717
MSpappa	-689	0	-1247,-5900,-1456,-1572,-2214,1299,-1556,2261,3971,-1255,5652,-2303,-252,-1556,-1884,-64,771,-726,-2023,613,-3268,472,-813,1029,2276,-477,-80,-1254,-2789,-2732,-1163,-1249,1607,-2425,-1112,185,-2153,-4155,-799,-896,1247,-1778,898,18,2532,-626,-922,-1726,535,-570,-832,-2293,-3758
MSpappp	-572	0	-275,-1821,-851,364,-2411,-2468,323,1442,-372,-3317,-2273,1173,-1980,-1037,-756,2887,366,-756,1312,-1128,-1832,-811,-849,1260,-2004,-1147,1234,434,1814,-1819,1238,448,-1995,-2106,702,10,-415,-1042,-1603,-1810,-909,-3811,2076,-821,-1813,-805,-669,-1696,-1705,690,588,570,-131
MSpp	-372	0	561,1835,-396,-103,-2313,673,-2355,1026,-2854,-184,-674,-1811,-405,-223,-620,-553,-162,-901,-1744,-693,-705,1221,-284,2739
MSppa	-685	0	-150,1933,1013,-1857,-2325,-1353,-542,-1856,-687,1361,-1239,-702,80,-2783,-1283,312,-242,-366,-180,-2066,-1167,-1121,-475,-1731,289
MSppaa	-585	0	695,-1409,-324,-260,-1136,1480,-1628,1718,-1502,186,-507,-397,-2501,-2441,-984,-511,-174,-3340,-722,471,-1253,-1475,-2029,888,-2541,-1572,-212,316,-815,2910,949
MSppaaa	-1115	0	-973,3503,-1985,1155,-2373,2701,-920,1398,-2743,-2943,-1129,-2611,-254,1396,-3968,-4449,151,541,-1265,-1792,1544,21,2315,-1777,-606,-4424,-1885,469,-2474,244,-3929,-4042,-1089,-3187,-4653,-1905,-307,-465,-771
MSppaaaa	226	0	-4291,7242,-1309,-257,1696,952,-3878,-319,2072,699,-1859,104,423,1884
MSppaaap	-890	0	1266,-3333,-820,-3263,-3409,-1299,2552,-2663,-2473,-2050,-2137,3423,414,1328
MSppaap	-530	0	1688,-707,-1177,-816,-1857,-901,-1266,1766,-426,2036,39,-837,-1611,1003,-2232,-2364,-891,2623,-374,-4352,3991,1874,-2273,230,843,1684,794,1973,-2241,-2325,-2483,-3104,-1872,-1942,-1579,-2949,-1768,-255,532,-68,-2853,749,-1380,-2314,-321,-89,-141,-1564,161,1344,-287,-4,228
MSppap	-1058	0	638,31,-736,1860,-2046,-290,868,657,-1137,-2914,-2216,-1362,-1515,-924,-81,-2810,-2446,-5897,-1411,2698,-2531,-1920,-1635,-1350,-758,-1015,-2121,-833,-293,-908,-404
MSppapa	-588	0	493,-252,-679,-1495,-1627,-822,-201,444,-2107,532,-2784,-705,2439,-1719,-2190,-660,-1108,137,-3070,-2278,-222,-4708,-1672,-806,1689,817,3117,2902,72,-2747,746,-442,-639,-710,-1966,227,2553,-2911
MSppapaa	-1335	0	-339,-557,-649,-1473,1223,-148,1623,-3511,-2777,-1401,-3539,-979,-1531,-4274,-1699
MSppapap	407	0	-1897,-832,-5146,-972,4240,2016,237,2599,1834,1285,-982,-2688,4867,2427,-884
MSppapp	-1687	0	-1727,-3483,-1777,-123,967,-3561,-1492,-1341,-2666,-1521,2638,-321,812,1350,-852,-1002,192,-1742,-2010,-2244,239,-6375,-2928,-4278,30,-1156,-757,581,-3601,-2817,-1759,-558,-1811,-4505,-3735,-2829,-4465,-2372,-670,-2557,-1659,-3715,-877,-1908,-1767,-1205,-3011,-1246,-1047
MSppappa	-493	0	525,-2345,-1552,1401
MSppappp	683	0	595,3264,-1753,625
MSppp	-511	0	212,-1021,-692,152,-441,-296,22,-784,443,-362,445,1302,-1142,-765,-24,-2577,-2354,-2716,1295,1590,137,-605,1078,-2092,-3572
MSpppa	3	0	633,2205,1599,548,1792,1111,-275,-2745,-201,-2245,-2411,-4221,-1640,1505,638,125,1434,1920,-417,466,-1342,1566,2003,-1006,-929,2657,-2299,-348,-266,-466,-1894,3234,-643
MSpppaa	51	0	1930,1057,3309,-2425,-245,646,620,1429,2756,321,-2998,2474,3403,610,1577,908,-536,2458,-31,338,1264,117,1161,-3155,183,2054,-4410,-87,143,-3609,166,987,-1583,-966,-3272,-583,-2103,2612,1466,-2504,2440,-74,127,-977,-5431,2956,-1594,-2112,1677
MSpppaaa	-1077	0	104,-2258
MSpppaap	-1202	0	-3144,739
MSpppap	-142	0	-532,-1168,789,-2670,1202,-3572,-2958,1279,1939,-1568,1020,-2775,2474,123,335,-306,1082,-2247,-2495,2795,30,-4338,336,-584,2118,-560,-467,-725,3331,3953,-1333,442,-2118,1380,438,-839,-555,3921,-124,-677,874,-1507,1128,1848,-2918,1508,-2433,-1843,-19,-48,-201
MSpppp	-548	0	-567,605,516,628,1702,313,-798,654,-2095,-613,318,904,-2340,-1877,-2855,453,-1871,1642,27,-479,-3259,-1999,262,16,-1223,-1824,12,-3340,1327,-478,-1450,-1971,-38,-742,705,2
MSppppa	-1162	0	188,-1443,-1247,-1952,-3164,-2433,-263,-962,1270,-2458,-1571,2043,-1395,-3559,134,518,643,90,-3098,-2547,-2349,-703,1740,-1033,-403,131,-1107,-2064,-753,-622,1551,-2024,-1546,-460,-3768,-891,-895,3460,-1113,-4348,-2547,-3682,-2765,-1032,-3871
MSppppaa	2645	1	-1163,6453
MSppppap	-1187	0	-2707,-524,-330
MSppppp	-1440	0	398,-391,2300,-1566,832,-2577,-1400,160,-2292,1324,1672,-3021,-2410,-1279,1097,-1440,-3461,650,-1752,1347,362,-2105,-603,-1714,-1328,-5246,-4313,-6886,-1674,1315,-1708,-2133,-4425,-2331,-1279,-3306,-4321,-1360,-447,-2348,-1187,-1286,-3826,1293,-1445,-1455,-356,-3195
P2	-2403	0	-2292,-3063,-1636,-3022,-3460,-3925,-2452,-2275,-1154,-752
P3	-2479	0	-1497,-3010,-1932,-867,-1573,-83,-2256,-2409,-2355,-3902,-2282,-2256,-3859,-4990,-4642,-2544,-2302,-3889,-1452,-1472
P4	-759	0	-2245,-859,-625,-303,-2441,-2028,-232,-763,-281,-1698,-291,-1898,129,-1985,-1283,277,-685,-2847,-1253,86,-733,2180,-1379,2217,-2630,-861,-1403,-801,-906,-1129,-22,-986,-510,1747,-1829,-2816,-878,152,-724,-997,1246,679,697,-1608,-1371,93,-2228,-1964,-737,-1265,1277
Z2	-784	0	-766,1458,59,-1982,-3691,-611,1883,1134,-2157,498,370,329,-537,987,-1214,-1386,-2777,-304,821,1873,-1138,-923,2504,-1462,-2156,-2751,-365,-689,-949,-233,-2652,-1908,-2166,590,-1106,9,-1813,1196,47,2146,-1720,-1643,-627,-176,-2390,-792,-2564,1884,-1048,-364,-2872,-2211,-2248,-2195,-283,-2435,-21,-1359,-564,-337,-1151,-668,265,-3292,-47,-1180,-326,1160,-691,-2592,-993,-891,-3353,129,57,-2801,-3288,-1474,-79,-420,-2169,2092,-910,-1303,741,-3546,848,-1432,1342
Z3	-793	0	-6,-993,-702,1534,-2955,93,-731,2572,-2773,-1211,397,-266,-322,1664,-703,-1579,1827,-1030,112,2487,2292,-2525,-804,-2152,1323,1234,-520,-1688,-888,-55,387,2869,-709,-466,-2008,-690,-903,-235,-921,1792,-2041,-634,-3339,-1653,-1005,-3293,-349,-1107,-1017,-2396,-1609,-1504,-2835,-843,97,-1559,-3256,391,-1033,-583,-2749,-563,-67,-4516,-2155,-3863,-3148,-2841,-1431,150,175,-1403,-1515,-2276,899,1988,-1638,896,332,-2457,577,-1034,56,444,-2801,-1596,-2777,41,-506
