cell_name	average_expression	binary_call	time_point_expression
ABplppaapp	-278	0	-2813,-48,-915,-3318,-2448,-1636,1814,3587,1278,679,-1044,-2282,-3677,504,-3668,-883,1723,1404,-505,-397,-994,1444,3601,1431,-1301,1003,1167,-1023,-948,-80
ABplppap	-846	0	821,-1137,-1784,-1190,-1181,-626,-1474,701,351,-729,-182,-1495,-1216,-2851,-258,-892,-1280,-1915,-967,-565,-3817,-2469,-697,-985,87,1620,-1214,2178,-1372
ABplppapa	-1033	0	-393,-3118,-1220,-275,246,-2248,500,982,-943,-1175,862,-2904,297,-2452,-3556,-1467,-2825,163,-762,-1888,-964,-1379,-3741,-772,842,-2006,-2818,-2159,2968,734,-1731,-363,-205,-658,724,-4057,-478
ABplppapaa	-54	0	-167,-4457,-2289,-2087,1615,122,327,546,-2068,893,-2045,256,2741,-4444,1122,1820,-2191,1471,-131,-1144,1349,559,-1134,794,2254,-294,-1430,2492,-206,2433,1116,457
ABplppapap	-453	0	1271,694,3,-1313,522,-4951,-2122,-4388,-52,-842,-1629,-682,-3248,3282,-3878,397,834,-1371,729,-1841,-1364,1233,628,552,-210,1987,-509,1303,955,1679,1545,-3723
ABplppapp	-800	0	574,-2302,-354,-1111,-1281,451,894,-228,-1086,-2198,-1918,-2057,-1644,16,-577,-486,-2882,-1273,2732,-3742,-3677,2318,-3499,-1269,-90,-4584,-743,434,2329,25,538,432,342,160,-2119,1337,-1759,-448,-2438
ABplppappa	-890	0	-1415,-5037,4041,-425,-406,-1261,-3563,-4466,-1739,3441,-517,87,-2133,-2717,191,-345,-2546,-602,-1299,-5848,-1249,-295,2608,199,-865,-3021,2008,-3169,2040,1603
ABplppappp	-23	0	-2174,-1346,3993,315,-385,428,1101,4263,-919,3433,1294,4123,-567,-1199,-2401,1213,4761,-277,905,-1644,-4223,1051,-1477,-1051,-3897,-2250,1400,-2395,-1576,-1177
ABplppp	-1451	0	-2276,-4223,277,-170,-309,-2095,-1500,1294,-2329,-1092,-3083,-1688,-1647,-797,-1150,-1061,-2079,-1952,-750,-1480,-741,-1336,-3196
ABplpppa	-1252	0	-4610,-2663,2006,-1360,-970,-2464,-1372,624,1902,-1538,-983,-2605,-779,76,-95,-3816,-3214,47,209,-3023,-3117,134,-1400,-1248,53,-2337
ABplpppaa	-99	0	-2291,1833,-1885,1639,1358,28,-2313,-1602,-915,-1459,-189,-1538,963,-184,429,1109,2159,202,44,620,-1808,2098,-97,-2417,-1005,-1102,577,2076,-547,-1613,860,-996,1247,679,586
ABplpppaaa	252	0	-3217,1151,-3224,5,950,1595,-391,-1234,-243,907,-994,1555,948,-273,151,-1010,1830,4321,1057,-2024,1868,-2280,-2408,2419,929,2272,3339,2694,-442,308,618,3608,-1743,933,332,-2333,-2645
ABplpppaap	-184	0	-451,-2865,590,-20,-1814,3285,-2300,3837,-1790,1709,283,358,-3587,2059,-350,-433,-1086,-1383,1402,-3090,-566,-311,338,1880,-1416,374,2225,-2547,-1121,462,239,-88,1718,-3118,-949,481,1254
ABplpppap	-578	0	-2614,2205,136,-1372,-989,-339,488,1587,-1519,-548,-1532,-1940,1630,-3059,810,-2901,-2235,-108,-4786,-871,583,-668,-1648,63,-155,1404,-1848,927,1402,3764,1144,245,-1299,-2435,-1937,679,-3660
ABplpppapa	3048	1	-3410,3973,1394,434,397,2041,-998,2924,4329,436,178,-1131,3094,4204,3038,1653,-371,1318,6988,2477,4225,1383,1534,5494,4697,5112,-305,6822,6495,7978,9160,6867,3625,8243,2370
ABplpppapp	318	0	1871,2162,-1075,1521,-554,-2955,2841,2623,-242,88,-1265,-815,-1891,5032,638,3387,-3396,478,-4163,-4045,-3539,4461,119,-1739,1620,-936,1025,309,1363,4480,-1257,-1181,2741,1340,2087
ABplpppp	-602	0	1021,1230,-662,-1132,1153,-2441,116,-2041,-962,-583,-2278,1909,311,-1740,236,-642,-323,433,-198,1764,558,-911,-74,-5287,-4516
ABplppppa	-931	0	707,441,-711,1545,-1663,-2718,502,-1925,1500,314,-1245,-984,-1787,-345,1972,285,-370,236,3222,-229,-1385,-2087,-4692,-4720,-4325,-993,-389,-1897,-3070,-785,-3140,-1275,-709
ABplppppaa	352	0	-3048,-995,-3354,995,-301,253,133,-1928,-917,1302,1059,4728,-2011,-117,2057,273,-1907,261,-350,69,-2453,3869,-994,3339,3511,2832,-6100,3358,1108,1114,1416,-2661,5057,1003,353,3390,1864,-739,-2176,797
ABplppppap	-185	0	-2035,1464,-3351,-1141,-789,4687,-2101,636,171,1417,-2527,-2243,1287,2745,-1629,-1833,1267,3008,-3392,323,-1078,1339,997,-639,-2006,-1025,-1378,477,430,2543,-496,-2649,-2470,798,431,200,1825,2532,353,-3564
ABplppppp	139	0	-1570,-3141,403,-965,-2929,-1249,1263,948,-1818,-1993,743,-1055,537,1661,-269,1733,512,-829,-1410,754,4258,3682,-1762,2350,2440,1229,-2828,-516,1234,-525,-63,-1491,380,1510,2684,-316,1550
ABplpppppa	-520	0	264,4114,492,59,1628,-1108,-972,-3670,142,1682,-1060,-2400,-2933,-1298,-613,1369,-4318,-983,795,2258,-1942,-2312,-1024,1070,-1317,-1959,2244,929,-962,-557,-1270,-4712,429,-928,486,-344
ABplpppppp	485	0	-2814,142,1573,3159,-863,-3023,-268,-86,-2083,556,-1031,-905,1854,1218,2390,-1003,336,965,1050,-676,1854,4329,-709,-806,939,-582,2005,1757,-3059,679,-338,4938,1624,3399,761,173
ABpr	-587	0	-328,695,-1619,-1010,-731,-529,-305,-910,-770,-460,-489
ABpra	-461	0	-256,-415,724,142,-931,-1194,549,-178,-857,-683,-815,-1559,-896,-90
ABpraa	-397	0	313,544,-640,-1175,-609,-884,-116,227,-707,316,-2877,568,-105,-821,-808,621,692,611,-2700
ABpraaa	-1058	0	-541,-2129,-703,-939,487,-1700,-890,-1527,-652,-1099,-1009,-905,-497,-43,-723,-372,-819,-2514,-1132,-1749,-2127,-2156,-604
ABpraaaa	-630	0	-438,44,-2168,645,-3048,-775,-2651,185,372,974,-784,-540,-2075,171,1041,-1116,-1493,-1116,1562,1916,-2845,-414,696,-892,-659,-1248,1050,-2858,-450,-1364,-1257
ABpraaaaa	-630	0	-73,-2738,231,-1746,-501,-1503,1041,-94,1291,478,-1657,-3504,-1684,-1546,44,-2320,554,-2670,-323,497,694,-329,-3918,319,-446,-1068,2445,-1791,3461,995,-664,690,-4728,1040,1554,730,-1765,-4272,5,-1940
ABpraaaaaa	591	0	3573,2317,-393,-159,380,-1822,3348,1566,-1139,-2142,-621,-65,-4481,-66,278,4415,3168,-4093,195,6352,1813,2134,2986,855,-1584,-490,942,-724
ABpraaaaap	270	0	-2862,1472,-1854,2734,-4685,330,-2880,389,2419,976,1660,-275,517,1830,1494,-331,2559,-4956,-1713,-2187,3596,1895,36,5208,-1495,-861,2552,1984
ABpraaaap	-521	0	708,-2531,-172,-1075,-1023,284,-2999,753,-561,-1246,-1406,-1185,125,-1924,-52,-489,-1528,2711,-3905,-3133,-424,765,-3317,1410,1333,900,2219,294,-2007,2495,-1775,34,-1840,859
ABpraaaapa	304	0	-1597,-401,2431,-852,2024,-784,1358,4524,139,174,-3080,817,919,-1768,-23,-1718,-1699,2321,-4827,4379,6035,-3408,742,2362,3600,-2951,-4440,-664,-43,-662,1259,2380,1398,2379
ABpraaaapp	-434	0	-267,-2335,232,-2649,3690,2547,-2187,2456,-1803,-3168,-897,-4968,1162,592,-533,-1644,-416,-1467,-442,-547,108,3083,-634,-4899,-328,-1407,1425,-645,141,-1068,1663,143,2189,-1885
ABpraaap	-1215	0	-3916,-1239,-513,-210,-1131,-2097,-1804,904,33,-142,-517,-1241,-2306,-3620,-4116,843,-1193,-641,-102,-2298,-1871,-1114,-2246,-792,-1306,-2239,2056
ABpraaapa	-376	0	3237,206,-5172,-864,115,-680,1079,-73,270,-810,869,624,-144,957,-39,-4391,1566,-1035,-3110,552,469,426,-67,-707,-1283,-444,-1248,-3418,2464,-2976,-1046,-3514,60,746,297,-591,3770
ABpraaapaa	-512	0	-980,-1,-1562,-55,643,-2616,-3035,-1244,-762,-4535,-821,582,302,12,-1738,-1994,-2998,635,583,-2696,-882,-4730,3075,-657,695,-1856,2373,-1811,-514,-691,3738,2029,169,2391,1022
ABpraaapap	-502	0	-795,-1298,-1770,-3478,2039,-1149,-745,437,-382,-2051,-1016,-64,2869,1335,-224,500,1750,-570,-2418,-836,151,-3074,-865,-1315,-1855,-4473,3524,-707,2092,57,1289,-5160,868,896,-1122
ABpraaapp	-1066	0	-2706,661,391,-2958,615,-2221,-746,-2225,-3609,-1728,-2682,-204,-142,1222,-1436,-940,-456,224,-426,-1611,-3024,-1594,-1265,204,-609,-426,-171,-3704,652
ABpraaappa	-36	0	2372,711,-870,3533,-2073,1111,837,950,-662,1401,-819,1659,809,152,-1006,-2030,-1808,-1658,-131,1324,-1791,-453,1546,892,-1026,4260,-2089,-379,477,-114,1274,2843,-2979,-1973,876,-1857,-1224,-2336,-1228,-2998,-957,3588,288
ABpraaappp	-1266	0	287,-1050,-621,-856,-430,-494,-2103,-523,1514,1294,-3204,245,-3439,424,-2487,210,-4097,-1356,-2214,-3157,-3975,-609,3869,521,-1190,4344,-2553,-2109,1399,-56,-3847,-3191,-1925,-1274,-3182,-5893,-5103
ABpraaapppa	942	0	6329,1051,536,1358,-2313,-1311
ABpraaapppp	-2265	0	-2476,-3768,-3038,-606,-3649,-52
ABpraap	-817	0	1470,331,-304,502,-566,-2523,-998,-2504,-1070,1337,343,-1674,-2612,219,-1637,-840,1304,-2843,-1194,-2513,-1449,-747
ABpraapa	-640	0	1329,-678,-1002,-430,90,-1577,-2405,-323,-2198,-1745,-2068,-1336,-2027,40,-69,-1012,1238,521,418,-336,-153,-2375,-2750,1767,287,-597,1433,-1966
ABpraapaa	-313	0	193,429,829,610,-1329,4087,-2159,2432,-708,601,981,416,423,404,-1320,-2224,-671,-925,-1509,-371,-1971,-1551,-3094,-832,1699,-547,-1500,-60,269,-25,205,-1409,-3588,406,472,-298,526,-787
ABpraapaaa	14	0	-4018,-447,986,-1822,-57,949,5176,-2451,567,-638,-987,3183,404,-2446,-807,-930,-2659,-1509,2953,-494,-5233,2007,-2567,-4466,2550,-412,621,1252,4383,1432,-1442,1476,2989,2949
ABpraapaap	-825	0	-2941,3378,-2608,-1175,-152,840,-2314,-3062,2031,1613,-245,-584,-1662,-3920,-4416,-1521,-1506,-1202,-1234,-2184,-1519,1910,112,-94,-1117,-496,-1304,260,1211,237,-1193,-575,-3947,1318
ABpraapap	-1507	0	625,3188,-2527,-5737,-2398,-2687,-3062,2542,-2058,2146,26,-2246,2076,-3239,-2443,-1375,-1307,-1107,424,-5373,-3090,-4604,-4482,-3297,-2650,-121,-4087,-3278,-2368,892,-1061,-1322,-1790,-1019,-1593,2662,-3
ABpraapapa	-1243	0	-2129,-2083,-2395,-870,-194,-3787,2146,1937,-2433,655,1567,504,-1169,-2608,-4529,-2028,-1001,250,-1046,-2186,-4360,-263,-4416,-1196,-1076,-2774,-1491,-596,-193,2422,105,-1894,-3754,-3383,770
ABpraapapp	-1501	0	-2419,-2065,-2,-1902,382,-10,976,-591,2090,1476,-1079,-3253,-2914,-3080,1841,-1500,1522,-6703,-508,-2738,-1501,-16,-2647,-4053,-2435,-7757,-2619,-3609,-1572,-2498,-3567,2993,-134,-572,-2070
ABpraapp	-1319	0	-496,19,-851,-1223,-338,427,672,-827,-345,-1830,-2909,-3759,-131,-1096,-3391,-441,-2595,-858,-3053,-2948,-2779,-2169,-403,-428,-1216
ABpraappa	5986	1	-464,1311,138,-2551,3137,1729,-2024,2336,745,1476,547,1098,55,3664,3511,2262,2446,3596,639,7307,4508,6412,3229,8118,8462,8269,7633,11222,6875,11402,14404,9469,20940,14351,18737,17599,15166,7146,8559
ABpraappaa	38526	1	6540,7727,10400,9804,26497,20485,30407,22812,25918,33007,28897,24652,26906,29661,35883,37862,47922,47308,47415,47091,51844,52412,44520,44332,57847,47862,56135,59454,55201,56751,55535,44713,45783,46041,51539,49779
ABpraappap	57555	1	5135,15695,27905,29536,35708,33709,44900,43096,45849,33811,46626,51851,44599,57207,55648,61697,63660,62594,64294,61755,65398,76212,67692,73264,73287,72759,78439,80163,62646,81649,74516,78525,78678,76518,69791,77162
ABpraappp	3786	1	-1824,3745,-1629,633,-2327,4169,-696,560,-287,-2038,971,2759,-100,3314,-1719,601,2901,3561,975,3151,5476,10087,5774,5280,4773,6011,5610,8495,7536,10734,8262,10244,11147,11360,5007
ABpraapppa	33298	1	-839,1833,8311,16349,14064,23815,21761,21927,25701,24928,26743,31624,33687,35679,26827,32112,32927,30180,33609,36267,38252,39499,37282,42233,43792,42796,37941,45021,40096,42212,49208,40185,53851,52944,49232,38944,43097,35403,38325,44086
ABpraapppp	24754	1	1465,6633,13488,11549,19516,17665,22803,20210,24853,22338,22790,26628,22572,23640,24048,25799,24889,35642,32753,31612,29035,31536,31471,33649,32442,38484,33242,23646,31263,30229,28186,22844,28682,28677,26956,20899,18968,22077,20234,26743
ABprap	-1342	0	514,-505,-969,-1305,-2050,-824,-2107,-100,-1896,-1876,307,-2096,-2396,-2553,-2636,-1904,-497,-1261
ABprapa	-1757	0	-980,-3867,-3557,-392,-2395,-2087,-1410,-687,-2475,-600,-2819,-1333,-1558,-1298,-1731,-1778,-1286,-3071,-1970,-1524,-1087,-326,-2182
ABprapaa	-954	0	-801,-356,-1286,525,704,-678,1135,-4385,-1762,-1235,-1208,-1382,-665,-1550,-1476,-1523,-2132,-1555,-993,-995,-606,-1574,100,449,-1456,670,-2020,-716,-901
ABprapaaa	-1118	0	-811,1461,-656,-4193,-1566,-2374,2896,-1126,-1758,-206,-1923,-380,2083,511,1191,-1301,448,-556,-1405,-3561,1002,-1930,-775,1055,-2008,-550,-975,357,2126,-2909,-1430,-3247,-4268,-2981,-3021,-1884,-2911,-4896
ABprapaaaa	-3191	0	493,1740,-262,-869,-4308,-843,2979,-4238,-632,-2931,-2277,-6608,-5966,-5359,-9356,-6040,-4156,-1784,-6637,-3323,-5756,-3189,-7715,1719,-3359,-4411,-487,-2904,-8035,-432,-3099,-6892,-376
ABprapaaap	-2858	0	-2089,-2396,-3628,-2662,-3365,-3647,112,2060,-5306,-1528,-2571,-954,-5080,-2375,-3678,-3441,-7057,432,-967,-4160,-4950,-522,-1979,-65,-4625,-1814,-4590,-4771,-3470,-3768,-4192,-4254,-3002
ABprapaap	701	0	1722,1270,-10,-1465,-1446,-2952,-741,-3739,-388,-645,-2161,-1939,-2441,-1402,845,-1142,-156,-940,-1217,-1000,788,-2148,-4448,-1490,-1089,-405,1014,327,3138,1721,-862,501,2824,1421,4760,4278,6179,10481,6427,9520,2110,4362
ABprapaapa	31011	1	2578,3974,11911,12356,20709,22396,19609,19612,24109,24467,25540,23936,33399,30537,35034,37064,32100,36618,36516,41879,39480,45229,37568,49746,41520,44038,49084,53083,45241
ABprapaapp	30415	1	266,7528,14906,22225,18207,24923,20985,31870,22289,24701,27078,27679,38248,28757,31492,34337,30380,30812,39623,38368,40789,35868,39547,42736,43084,44612,40595,39331,40794
ABprapap	-1315	0	-3250,-894,-235,-1789,-1172,-1499,-1573,-690,-1740,-2013,-3208,-2165,-2149,-1537,-1182,-392,-485,-1023,-1164,-1010,-468,30,-429,-1195,-761,-827,-2684
ABprapapa	9340	1	-1095,-20,1028,291,1464,601,1513,3006,-206,3435,4883,4690,7497,4776,5678,6905,7505,5675,8157,9837,8997,10255,10060,9606,17280,11870,14914,16455,13501,17959,22976,18716,23787,30716,19859,20387,9426,2528
ABprapapaa	42886	1	3537,7923,23046,27725,31843,33558,37427,39044,41846,40146,31435,38914,48705,44888,43953,41477,44406,52511,44845,52881,50706,51557,56673,57289,57821,51463,48142,51141,54426,51141,52323,49458,47128,47239,44400
ABprapapap	34278	1	3080,7778,17898,23601,27893,28487,26937,32447,26789,25036,27065,30809,29145,36134,38216,34046,38071,41617,37729,34949,38778,35602,41474,33541,42663,45330,40049,42548,38702,42501,46624,42003,42634,49754,49816
ABprapapp	5770	1	1948,3890,-288,677,817,2203,1991,3324,-6,714,4273,2451,4627,2814,5627,3139,7112,2990,11104,1041,12900,7411,9650,8689,6421,7513,8884,13582,8055,10286,6874,12575,10755,13392,7413,6359,2281
ABprapappa	23258	1	4974,6101,10699,19189,22255,19078,22439,19709,20518,13433,16600,21323,20677,20575,25912,24750,28159,26266,31091,22156,30305,27681,22963,22172,27317,29377,27666,20543,28697,25224,22227,29470,37238,32777,28915,28818
ABprapappp	11532	1	8232,5095,2349,6288,8467,6733,11378,7697,7878,12358,10435,9275,10375,16923,11004,11691,11012,14183,15036,16235,11118,13852,13744,14368,11616,14449,10712,16002,14172,13705,10461,7619,13545,16026,16889,14230
ABprapp	-1457	0	585,1046,-2312,-1310,-611,-997,-668,-513,-3322,-925,-3512,-1771,-1370,-1924,-1103,-971,-1435,-3498,-2586,-1197,-2545,-1125
ABprappa	-971	0	-192,-1303,-2640,-655,-2103,-2415,-204,-784,-504,-1751,-1259,-1734,-3004,-70,1070,-634,-2297,-815,300,-1327,663,-278,-908,-1949,-967,-1292,225,-251,539,-2589
ABprappaa	7483	1	-3170,-985,-683,-666,859,1910,2315,3379,4712,5731,3801,4539,9215,5044,6023,7707,5345,7579,8076,8242,10418,9465,8967,10211,9817,10251,13962,11998,13165,13381,15741,15658,18333,15128,10622,3307
ABprappaaa	20091	1	1795,5189,10917,13997,19904,11734,13635,17846,15560,20097,16347,19656,22323,20976,26739,22043,19966,23517,20214,25979,22129,21279,24268,24066,22510,24191,24836,24699,27202,25194,22402,32096,22009,16464,21407
ABprappaap	19469	1	6399,5807,6038,11445,6118,13529,9065,20455,19605,20995,20152,21340,22725,18262,27522,23152,19570,20058,19510,29360,26420,19512,20808,18928,24466,24873,26340,25671,21189,20691,18024,18843,19096,26539,28919
ABprappap	8737	1	-1427,-62,1661,282,3460,3246,3670,1506,2025,2445,2671,4798,4197,6746,5852,6661,3430,7980,7518,7952,9759,10563,9623,11511,17431,12894,14306,17083,16569,19642,20352,23741,20446,19561,19495,3602,2068
ABprappapa	40312	1	6173,1810,14100,18771,26949,28964,26127,30265,31996,32797,37444,36475,38481,40518,48158,40086,53256,52090,46992,54537,46307,45852,43351,53812,54619,54346,51661,43579,46144,47471,51251,50978,48372,66859
ABprappapp	41620	1	3220,3118,19113,21654,20592,27839,27370,32221,29830,37175,29142,38212,32382,40672,41482,49682,44395,49304,54010,46141,51068,54598,53945,43446,45152,61212,56460,60508,73446,51068,58011,41755,69948,46915
ABprappp	-486	0	420,3606,358,606,-2157,-292,-548,-2724,208,-1588,-1965,547,-1344,-2188,-2110,-1355,1,600,-1653,-323,1489,-30,-1438,-1384,-1848,-171,1482,1119,-688,1092,-542,-2733
ABprapppa	7584	1	438,2416,1400,1778,-903,5056,4466,6421,2324,5492,4097,8137,7468,4573,11269,5390,5597,11250,9156,7621,7976,9392,8056,8756,12300,9943,15722,12931,11091,16195,12013,9454,10636,14657,7868,7763,13203,12608,6126,5177,7334,-4112
ABprapppaa	8018	1	3694,4669,5151,7296,11399,12325,8362,8382,10910,4645,3155,2721,5912,10381,10107,12509,11456,11631,9084,8348,7446,10215,7287,8680,5159,8149,7417
ABprapppap	7303	1	1158,6231,7900,8441,13951,10014,7415,8188,9606,7088,11473,9146,5847,6828,5937,7981,7954,9218,4972,4157,6536,4825,8917,3489,4233,8966,6710
ABprapppp	5332	1	-370,-342,2422,-357,269,64,1738,492,4583,4113,2100,1075,3072,4656,6692,5829,3842,4795,5119,4414,7881,6667,4073,4862,6744,7880,7208,10766,9931,10033,8018,9714,15061,11165,8017,9387,9730,2169,4439
ABprappppa	13710	1	5609,930,7667,10538,15444,8521,15176,12942,17140,7376,15965,18993,16410,14855,15577,19707,13465,16530,12888,24121,14483,12033,20351,14711,13940,11170,18150,15616,14865,6124
ABprappppp	8048	1	3028,4162,987,4364,3579,171,3632,4673,6638,7831,9619,11310,3699,5004,15740,11862,11773,10353,13596,9083,8414,11016,6495,5903,8874,13078,11702,6802,12235,15812
ABprp	-590	0	-114,-942,-289,-61,-512,-596,-884,379,-1083,-1138,-1112,-958,-1135,178
ABprpa	-443	0	-1095,-74,27,-1073,-1062,-132,-79,-474,-112,215,-1207,-722,-676,-570,249,-1388,-437,-49,481,-689
ABprpaa	-251	0	1814,-61,279,100,-645,1883,1153,-746,493,26,492,-2937,-963,-1823,-2555,-1016,-764,245,-598,213,1405,-720,-1043
ABprpaaa	-505	0	730,-2201,1381,-460,-1732,-639,-1459,-632,1635,-3251,4021,-4,-1254,-4777,-441,-452,-616,-1001,-2339,-255,1086,622,-1861,-1865,-1153,3795
ABprpaaaa	-809	0	-1303,-430,-2798,-615,-3116,668,-1564,-1488,113,-2436,2556,292,275,569,-1720,-646,-1698,-586,-4186,-1656,-2880,1618,329,382,337,-2349,-2973,-730,-722,-2429,672,-235,2047
ABprpaaaaa	-6	0	-93,871,-197,-1746,-2297,-3725,-1390,629,-2556,-18,3773,-686,1972,39,-2276,2575,1896,-722,-318,-1305,3906,-469,684,-1038,-1177,1525,-2030,3578,-1372,1683,-686,1369,-712,-1733,-2955,2054,2010,104,588
ABprpaaaap	-788	0	124,3038,-1610,-986,52,-2858,1130,3156,706,-1483,70,-2915,-4638,963,-4443,3378,-1363,-228,-284,-2831,130,-3451,413,1284,55,-4442,119,-2889,-1016,-1841,-1058,1038,482,-599,-1349,-1074,-2133,-980,-2404
ABprpaaap	-1098	0	-2784,-2848,-568,-1597,560,-613,302,161,-3400,762,2731,-2388,-1058,-1150,-2032,-614,-367,-3685,833,835,-1737,-1333,-2009,-442,-513,-2115,490,-3425,816,-3879,-141,-3671,-2235,-2816,1500
ABprpaaapa	121	0	-847,631,1520,328,-682,3307,643,2872,-1456,-509,824,10,-256,-2859,-507,-3687,-565,-2360,-883,-1725,2185,-213,-3474,2631,425,-299,-2193,3604,-545,1620,1769,1063,636,-2239,4285,-2226,3637
ABprpaaapp	-476	0	-441,-675,19,-2340,527,-179,-1087,-650,2535,-2498,-103,-2658,2590,1878,579,1519,1383,-2153,872,-293,-157,-2549,2643,-103,-1351,-5475,1401,-3096,-1794,-1889,-489,1573,537,-631,-1103,-2307,-1646
ABprpaap	-634	0	484,117,1005,1790,718,-588,-119,-1910,-1289,2059,-1210,1294,399,-1549,-1180,-2322,-3384,-1814,-2218,-1253,-1443,508,-1695,-528,-999,-1359
ABprpaapa	-1348	0	-912,-2525,-2711,-619,-1490,-2028,419,-2196,-2499,-1155,-1818,-1244,1356,-3213,-918,-1375,880,-796,-798,-1459,-1228,-158,-3874,-1550,2629,-418,-3543,-1640,-1862,-2026,-394,-4005,-2246,418,-2175
ABprpaapaa	-803	0	2629,-2841,1838,-943,-2332,-1915,82,-1357,-1735,-2040,-1617,862,92,1555,-6853,-2231,227,-2563,-2338,-1924,-2736,546,-603,-2216,4151,594,-165,-734,-2256,1155,1175,-4899,-4187,1368,-3451,806,5138
ABprpaapap	-109	0	1390,-4599,-5524,672,117,343,-529,854,401,-903,423,-734,2083,-75,-1307,1093,-130,-814,-885,-2881,2901,-1128,-1922,-560,-622,-1795,-767,1052,855,-1639,4039,1860,1027,-420,74,1950,2083
ABprpaapp	-411	0	-1412,689,1082,-282,-95,-2935,-4204,-422,600,-2481,651,13,-1658,2475,-1811,183,-815,1718,-2684,-3599,780,-11,-263,409,-1398,313,-1534,-1160,-1120,520,1053,2168,1654
ABprpaappa	-1028	0	56,-2000,1570,-1299,-3206,-5607,1160,-1777,-2959,317,707,-1192,-1972,-2972,945,-628,1771,668,209,166,-3829,3531,-1470,-4607,1293,983,-211,-1163,651,193,1030,-2738,-3748,-4207,-1911,1153,-1663,-1653,-5672
ABprpaappp	-613	0	1046,-2425,-1484,761,147,1925,-521,1513,-2050,2562,-2661,-1283,-1972,234,-1734,349,-928,-2371,1251,4710,-1203,-789,-3091,272,-2180,837,-2438,-2094,-1777,-1601,-339,-323,-66,771,-1549,14,1763,-4976,-2218
ABprpap	-160	0	-231,-1971,264,-810,607,1416,669,-784,1396,-397,-1247,200,-953,776,229,1271,-463,-2909,-257,2592,-1616,-1301
ABprpapa	-59	0	-687,234,-995,1357,1255,-2549,-1082,2333,3128,2278,-878,-2586,-1422,-429,-534,-542,-1090,164,1316,2112,-2068,-1044,1059,-818,604,-2658,-983,2875
ABprpapaa	-210	0	-1110,721,-1131,-1399,782,208,1244,-811,309,1005,-1972,-960,-697,419,858,205,-2002,-1500,-968,-514,-583,3076,54,672,1028,2535,-258,395,418,-586,201,-1049,-2805,-1248,3242,-1480,358,-2212,-2641
ABprpapaaa	-336	0	-66,-1126,2567,1461,-2529,-4066,2279,2292,4566,1458,-1803,-548,668,4091,2632,-1413,-4714,-4044,1477,570,-1350,-1524,-626,-594,265,-1079,-1899,-1808,132,-3870,65,-2221
ABprpapaap	-284	0	-2374,-1341,1702,1447,2240,279,47,1498,-1157,522,39,1355,1440,-2173,1275,-2670,-1220,625,2145,2,-1085,-3571,196,1241,-84,-2374,-1339,-4225,1514,1447,877,-5378
ABprpapap	-176	0	-2176,1347,1453,-2137,918,-628,1702,-3,-2123,323,-919,-145,1683,-2567,-1726,1029,2076,3,403,-931,228,-1933,-593,703,-69,85,1043,-1020,-1399,-1151,-583,814,100,-489,529
ABprpapapa	-511	0	-1936,-1765,177,-1374,-3058,1192,139,559,-299,1415,-2263,-3800,-1574,-1605,1949,541,1433,964,342,-4001,592,-997,-3178,-518,4378,-1726,-1723,-1731,2838,-969,-1857,-2248,1733,-7,-2057,2031
ABprpapapp	-11	0	-1667,-3584,-2563,3937,-1136,438,296,1659,-1430,-1877,1958,-2844,1517,3166,1353,-4348,-2642,1843,486,-251,-1602,-2959,4925,979,1720,659,1143,-1589,-4088,1903,1995,-2154,2773,6,-1079,2671
ABprpapp	460	0	3284,-1028,4010,65,-448,192,-750,-1304,-121,1522,-1639,359,-1180,1532,-978,1692,-493,589,1052,1399,1976,784,2803,1283,-213,-2434
ABprpappa	-586	0	739,-1736,-102,-2179,1659,-893,-1253,-1945,-431,-426,581,1364,-2435,-1793,-2025,-264,854,-811,2862,-286,1101,1091,-490,-1371,-965,-257,1236,-1611,-3910,-654,767,-288,1558,-2846,-3034,-2915
ABprpappaa	-577	0	1791,2429,718,2749,249,1080,-374,-1878,-571,1436,-1965,-899,-2840,-4857,2922,-5576,-1613,-2042,-1394,2860,-1295,-1903,-3362,324,-1021,-1680,-1242,-1121,4461,1307,1862,-3312,-140,-4405,-1176,126,-1002
ABprpappap	-443	0	3327,-6152,-2843,414,-1731,2954,-721,-1349,-5308,1479,1046,-1574,-964,-5666,1943,697,-1930,-2245,-862,-734,2815,-2513,-1416,1180,361,-185,1979,-845,739,-3754,1909,-1013,998,137,2375,1376,-320
ABprpappp	-559	0	498,-2689,-1450,-2579,-2736,-801,-1565,-2355,-1331,564,1321,23,-3155,-320,3248,633,123,-1950,-2799,54,-1101,-240,117,-83,-599,-778,200,-1633,2472,248,-981,720,750,2553,-3942
ABprpapppa	-210	0	4149,174,1364,1193,-2425,-2893,-350,-2406,1629,-2085,-949,-2165,-1071,187,-1599,-314,-1665,-3721,259,885,2678,652,-196,-2264,833,-865,802,706,3677,109,-3143,-2594,2787,-2382,375,1795,127,719
ABprpapppp	-185	0	1249,-189,1571,-2404,-679,-1252,-557,835,-1943,-1022,2168,5172,-1540,-13,438,-474,273,-10,-694,1561,-2595,-2030,-986,1813,628,-1641,-2563,2395,-1767,-1047,4203,-2787,-2525,-4309,2625,1278,-3083,2874
ABprpp	-629	0	-1498,-274,563,-153,-365,-1137,-393,-1851,-712,-1092,-985,-1052,-364,-438,-934,-248,-241,-347,736,-1042,-1378
