cell_name	average_expression	binary_call	time_point_expression
ABpraapa	-896	0	-3853,-1696,-998,-1472,-1228,-703,-640,-3178,-818,61,-2599,114,-805,682,-407,-1074,148,-965,-1498,-982,347,-2247,-980,-111,1227,-1179,665
ABpraapaa	271	0	-160,-1851,354,618,-315,44,2557,2966,3478,-1394,-2394,1155,2013,-570,-2674,-20,849,-1651,-379,-192,607,1462,-1006,-1282,1869,-1717,3160,-270,2746,-1179,0,928,1205
ABpraapaaa	-213	0	-122,-124,-2125,1973,-2427,-7,-486,214,2665,-654,-827,-3066,-1903,2349,791,-1169,957,615,-234,2335,-2534,-1740,1133,603,806,562,635,342,-2658,-2302
ABpraapaap	27	0	3565,1025,-614,-218,3271,2823,-1763,2513,448,685,850,297,151,-4113,458,3195,-3318,-3126,1290,-1734,712,682,2664,-1180,-1082,-220,-4181,901,-1932,-1244
ABpraapap	-230	0	242,444,-2846,-880,2738,1979,-689,2518,2918,-575,-3989,-1862,958,-2158,928,-1917,709,-1078,-2966,-913,939,-132,-298,1074,3688,338,368,-337,1036,-2271,185,-3357,56,-1829,-1077
ABpraapapa	-857	0	2156,-407,3011,-3000,-4487,5582,-1886,-251,-2560,-3386,-998,-71,-3160,-559,-1545,-764,-2226,-398,-1348,-749,-2391,-2728,-260,-4688,193,-238,2999,171
ABpraapapp	-1875	0	-886,1598,-1752,55,572,-667,1898,-376,1470,1209,-2068,-4714,-419,-3341,-5147,-2303,-2910,-3184,-4251,-1994,-1804,-2323,-3415,-3919,-3091,-5544,-112,-5076
ABpraapp	-1374	0	-1643,267,-1582,-658,-1824,-417,-2553,-220,-1265,-2040,263,-344,-441,-1974,-2545,-2966,-1056,-2488,-490,-2839,-1604,-1095,-2089
ABpraappa	1861	1	2682,382,-964,-1789,-1143,-1437,1799,-1325,660,-1028,714,1861,1702,-895,1734,-3748,-462,1899,2469,668,65,-528,-282,2323,3054,1787,4469,2597,7087,4940,6578,6331,6190,7590,5369,4231,3295
ABpraappaa	32259	1	3603,5596,10291,13987,13929,13892,19978,17155,23250,26421,28457,26146,25896,31074,34968,23319,26142,34743,35031,33822,46122,43606,43121,50107,50240,62038,61424,60336,49036,54035
ABpraappap	40099	1	-3378,10211,17262,17566,22685,19086,20376,23476,23685,25189,28535,35675,26391,35675,38400,38374,42264,50594,52499,55269,54039,56789,64994,67613,59662,59120,58991,59294,70897,71750
ABpraappp	309	0	523,-1580,-1127,-106,976,-3839,245,751,-590,-229,-2034,736,-3014,-2149,-1717,-2980,-3033,-229,956,2132,2083,3025,1735,1374,3577,-40,5772,3913,2591,2762,-910
ABpraapppa	17909	1	2831,1502,6931,6807,5280,7227,10301,3906,8502,9768,3645,10119,14210,12847,15504,14584,17480,13969,16853,21213,16030,22127,24417,28116,23230,24647,20224,31381,24254,32296,33522,31786,29853,25751,35880,37721
ABpraapppp	16797	1	-389,2333,977,11329,8204,8957,10024,9323,13328,7919,9330,10503,9971,13427,9050,17519,12867,16019,18064,22097,20306,21911,21062,18034,25334,19061,23863,24988,25055,25649,26505,27404,29531,33171,24469,27507
ABprap	-1713	0	-2366,-3073,-152,341,-1876,-1152,-1165,-2427,-2614,-1739,-365,-2282,-1751,-1666,-1806,-2005,-2451,-2666,-1337
ABprapa	-1499	0	-502,-327,-1762,-159,-1434,-1389,-1246,-2539,-2588,-1597,-1679,-2694,-3766,860,-2886,-1896,-476,-2192,-1797,-1426,14
ABprapaa	-124	0	-848,-86,-2499,-955,254,808,1214,657,-4513,606,-428,586,411,1636,1768,-1987,240,-879,376,-825,-438,-1300,1344,-2664,-361,1496,2014,888
ABprapaaa	-225	0	2509,2570,879,1443,1037,796,2239,-258,1124,-65,-3986,1705,-2868,-944,-2198,-2844,-5274,51,-896,-1093,-5023,-889,-1962,4103,-2092,-1014,-1223,822,488,-1909,746,-461,-253,2729,3400,494
ABprapaaaa	-532	0	-3565,-1798,2661,-2994,1967,-2659,453,-1986,1887,3352,-2949,-4302,-561,1336,321,-1006,-745,-1344,-1190,-572,-1544,1273,-2321,-2383,-32,4869
ABprapaaap	-891	0	-234,98,-678,-2407,-1058,-106,-862,-2794,-3088,-1919,-1539,-1597,-3130,-1516,-2088,827,2138,285,612,-1730,2322,-1769,-1992,-1121,-497,679
ABprapaap	-2	0	-964,-1309,-2354,-3204,1614,-2093,-3541,418,-692,406,-1667,-179,-39,-1940,26,-2506,-1190,1855,-1073,-282,-2908,789,2672,2095,-3773,-603,709,854,-1375,-732,910,1312,5312,4371,4017,3212,2873,-1092
ABprapaapa	9000	1	-3,-47,3374,5148,5627,4892,5851,5117,4692,2490,9358,10256,7906,16403,9084,9296,13641,14418,11624,12205,14675,11832,19720,18445
ABprapaapp	13569	1	-3206,762,3368,-3397,6124,5278,9086,7793,9562,16054,13576,12812,13555,19487,13444,17989,15483,21435,18948,21043,23901,24206,33624,24735
ABprapap	-405	0	-2800,-2255,-930,-1937,-919,199,65,507,-1029,-720,-2332,-1149,-209,-229,-291,-663,1560,1669,-264,176,411,-106,-242,518,845
ABprapapa	2123	1	-207,4343,-2051,2493,-95,-591,-968,753,434,1515,228,922,-834,-532,37,599,2200,-621,43,1192,990,2117,897,80,2437,1938,625,1507,4844,5042,5358,6001,6019,2761,3137,9189,3182,4222,2210,5540,5907,7250,1203,2102
ABprapapaa	13059	1	5643,6556,7457,14088,15811,7218,12685,11976,9421,13481,16973,11509,14477,13180,14791,18227,11817,20073,14263,19076,15526
ABprapapap	166	0	-4613,378,-703,-1337,-965,1309,-795,1365,5383,4301,3002,-1738,-1151,-555,-1143,-2991,-1474,2067,-623,2628,1141
ABprapapp	2232	1	-3677,1478,-683,3355,815,1577,5,-554,3166,1315,267,-384,-1858,908,-1014,-1511,3254,3188,235,60,2900,4792,4904,1916,5348,2331,5271,6859,7330,8010,7333,4324,2412
ABprapappa	13475	1	-134,1847,-3343,2337,5273,1351,5703,7746,4923,7750,6862,17754,19500,11579,12706,13155,12490,10396,9745,16565,20823,19142,17328,21797,20886,17039,18310,24915,25336,28092,29937,23381
ABprapappp	18111	1	2510,1264,12321,10721,13934,13343,10519,13396,12274,16616,12223,16806,19436,14464,17636,23900,20027,20183,27324,23011,18451,21503,24189,18405,21751,21663,23083,28185,26239,25369,29399,19403
ABprapp	-1377	0	-972,-1423,-1410,-2395,-1074,-943,-2350,-1008,-430,-973,-2030,-1233,-2566,-1831,-1101,-2452,-160,-1369,-617,-1082,-723,-2151
ABprappa	-695	0	202,-1426,-202,996,1302,-774,35,43,-710,-1676,574,-2212,-2447,-2123,42,69,-287,-864,-1683,-611,564,-491,-1526,-2975,59,-970,-1673
ABprappaa	6574	1	2232,-1231,4021,1342,-1699,1804,1086,143,1562,133,2012,3804,3229,1620,2654,3413,5713,6578,6016,7003,7299,9468,7142,8386,8233,10170,9390,13697,11040,18559,15718,19025,17158,15753,14446,5101,1226
ABprappaaa	24731	1	5520,7006,14092,17960,16045,24713,23773,17192,21861,19907,24614,23327,26456,25059,31193,24921,25284,28109,23415,34089,32995,38075,35064,40938,36661
ABprappaap	29164	1	5473,7848,26159,19258,23544,22349,34498,27723,26219,29865,36520,27224,27594,31235,25184,35876,28857,32299,41853,25699,33856,38766,43878,39619,37714
ABprappap	6177	1	2710,859,2412,1941,-1206,1096,1404,-2219,-364,62,257,2786,1989,4523,3373,3381,4908,4356,7039,6533,4857,6339,10293,8216,6574,9263,11215,16925,16829,21269,12549,16634,14077,13256,2055
ABprappapa	21223	1	4756,1339,8906,14228,12056,14953,11825,21966,16795,25294,22569,21793,22839,29664,26060,25331,27809,23110,27316,31879,26940,16118,26601,29547,25084,31944,26297
ABprappapp	26708	1	6092,3883,8998,15428,15145,15332,17881,28219,18739,22716,19988,28714,25632,20745,26178,33721,31380,32586,36766,45737,31384,39891,35034,38372,52107,34722,35729
ABprappp	-633	0	1610,-1695,114,1596,1221,440,-1284,-251,-2527,-1866,-625,-421,-1965,-1022,-1533,278,-383,-2401,-2268,-135,-1194,-452,-2355,-474,-613,-695,-1510,668,825,-66
ABprapppa	9029	1	-230,1941,2351,-369,525,4291,1776,4331,1998,1933,6432,7972,5709,5487,5714,6676,7993,10017,9171,12255,11944,8619,13532,13144,18704,13088,16809,17648,15029,16021,16699,16781,10394,13761,16693,15976,13573,7757,4559,4471
ABprapppaa	12241	1	5293,2919,5718,13578,17760,12164,16333,11530,14681,14257,14887,13255,14864,13303,11521,9504,13352,15611,12042
ABprapppap	14364	1	4871,7033,11886,11913,16211,13744,15819,14152,10860,16554,16303,14741,17052,16435,19954,16254,16530,17323,15275
ABprapppp	12912	1	1620,-1795,3964,927,234,3560,6352,3406,3142,6551,4545,10048,7983,9912,11296,11104,12795,12588,13192,15191,13792,17464,12800,16669,15148,15690,16509,22017,23731,22018,24938,25275,19754,23875,27997,25413,25825,12476,9485,8988
ABprappppa	35583	1	3218,14317,24688,25691,24960,29821,35301,34682,37119,36369,43701,48766,49383,41391,45426,44081,53575,42710,40882
ABprappppp	34807	1	6250,17973,18403,29062,24048,28124,29391,34953,32949,34279,29198,42073,43845,45867,41524,46935,47789,56984,51691
ABprp	-1709	0	545,-636,-1593,-2309,-2823,-2844,-1463,-1722,-1649,-1788,-1944,-1997,-1931,-1775
ABprpa	-1670	0	-1377,-603,-2431,-2165,-207,-1242,-2681,-552,-1559,-2338,-2209,-1647,-1455,-1837,-2157,-2353,-3274,-646,-992
ABprpaa	-1437	0	-3532,-3061,-1007,-2575,-1497,1435,-1671,-2045,-1346,-1239,-1566,-1947,-1137,-736,-2,-1464,-939,-1391,-2693,-722,-1050
ABprpaaa	-1230	0	-1916,-3252,-4703,-2998,724,-910,-2570,-84,188,-322,-587,-27,-586,-1137,-873,-166,-3189,663,1784,-1970,-982,-2523,-3655,-610,-2243,-42
ABprpaaaa	-1202	0	-2573,-1080,-1920,-1079,2139,607,-3047,-1260,-317,-171,-4026,-1136,-3138,-4666,-1880,1157,-1176,-1724,-4094,-2482,-2575,1597,-253,-2379,667,2193,-1345,1319,-1830,-1231,1,-2776
ABprpaaaaa	-528	0	971,-95,2590,388,-1050,-1225,1781,-489,2026,1123,-1914,-628,1017,-1010,-457,1282,-220,1155,1811,-4069,-4176,-3135,-1170,-1209,-2163,-379,-3943,-58,-3371,-1499,1756
ABprpaaaap	-521	0	-877,780,41,1307,-1562,-2389,3290,-2668,-753,1039,1130,-1367,-503,-820,-3397,-2319,-1396,-543,1621,-1639,1926,-2170,713,931,-176,-2659,-1623,-1105,-3072,424,1698
ABprpaaap	-288	0	1403,795,480,451,-304,2280,2492,-482,758,-960,-1051,-391,1328,2573,-1113,-1138,117,-710,-1063,-1587,-860,1638,-315,-3709,363,-1295,-217,-4318,707,-1721,-1,-711,-803,-2422
ABprpaaapa	-339	0	1994,2077,-5042,610,-1432,-2616,-544,208,-1215,3148,-916,-648,-1864,-3010,371,720,601,1391,205,-957,749,-1848,4072,2124,-3426,-1115,-3693,2484,-2270
ABprpaaapp	-112	0	-2064,2017,-657,1640,-2440,1590,2810,-930,2172,-1274,-1479,-17,-90,125,1053,-3251,-1437,3196,2504,-2991,2774,326,-1785,-2254,1280,684,-218,-2288,-2242
ABprpaap	-1581	0	-1797,-360,630,-1726,-1427,-34,-2921,-700,-2038,-3744,-739,-2480,-2014,-1404,-1659,-2340,-1298,-1047,-1514,-1961,-2053,-2523,-3947,-172,-1178,-659
ABprpaapa	-1171	0	-1597,-272,-2192,177,-1358,246,913,-1724,-1290,-1327,-170,-2539,858,-396,-17,-836,-1185,-2456,-2150,853,-3244,-1646,-1196,-309,-1665,-2458,-723,-1345,-1098,-1146,-390,-2616,-141,-4137,-2411
ABprpaapaa	-892	0	258,-226,-214,1342,-970,-546,977,-563,-3519,543,-1255,-3521,-4074,-1728,-1092,2003,-306,1093,-3246,-689,197,-2080,-3431,-14,-3462,-1708,1176,76
ABprpaapap	-732	0	629,-1860,976,2448,-289,-1274,-713,-56,-281,-1216,96,-2645,-365,-1680,-1845,-1600,2486,-4794,-2016,-2668,218,-1820,-1356,-1837,-2029,3101,-841,733
ABprpaapp	-721	0	1076,-2560,803,1740,-610,928,-1074,-1359,-1284,-363,-2246,1466,-2689,-419,-2534,-1088,369,-674,638,-1195,23,2238,-2235,-3342,-3165,-781,485,-87,-868,1239,-3730,-1475,-1333,-414
ABprpaappa	-962	0	-1029,-837,-4425,-182,-1601,2600,1258,-3906,-2364,1083,1118,-78,-57,2316,-4385,-2715,-4189,-1341,3023,-1883,1329,891,-983,-2963,610,-3631,-97,-1648,-3808
ABprpaappp	-41	0	-1079,-3153,747,6036,307,-2164,-1418,3270,773,4864,58,-1332,-3787,-1288,-3402,878,386,-2066,-554,-1234,-2601,-4300,2290,611,37,-297,-425,4090,3574
ABprpap	-1697	0	228,-2998,-3337,-1653,-1517,-3067,-2145,-1077,-1941,-1884,-509,-1530,-1105,-1949,-391,-636,-1644,-2063,-3362,-1369
ABprpapa	-1299	0	-2558,1602,-286,-2252,-1422,-4,-441,-1323,824,-4454,-2206,-337,-1591,-481,-1189,-1819,-230,-740,-1276,-3018,-3053,776,-3448,-117,-3439
ABprpapaa	-1078	0	-697,-1645,234,-333,-1374,-1455,727,-2202,-1828,-137,-371,2015,-3385,-2475,-1959,209,145,-936,-3500,-1189,-1554,-2708,-5150,554,102,1473,-4281,-3136,-792,-2302,-392,2240,-959,-673,-2876,-2712,2180,172
ABprpapaaa	-1451	0	-1350,-2003,-2692,-1956,607,-1697,-1095,547,1671,-3690,-1931,-463,-737,-1502,-2811,459,-2614,-2211,1332,-4856,-1794,-2484,-1365,-1417,-1118,-2011,-2006
ABprpapaap	-1031	0	2285,-2754,-1371,-354,1508,-2,-1745,-515,210,1101,-696,-1509,-857,-2253,-1481,-726,-942,-1781,-943,256,-1252,419,-1734,-1720,-1189,-2245,-7539
ABprpapap	-1325	0	-337,-2200,1051,1904,-1931,-1334,-573,156,575,-505,-4362,-3285,-211,-3172,-1253,-2007,-3285,-373,1450,-2007,-5366,-2095,-977,-3471,-1901,-616,-3432,-3648,-1326,-2134,153,3481,207,-2242
ABprpapapa	-485	0	589,-3154,-3319,-1036,100,-3409,-3110,-5359,325,614,455,1557,-2307,1325,1468,-1391,-1959,-96,1439,-2172,1456,-2505,651,2780,1168,-2340,1209,4240,-2382,-796,933
ABprpapapp	-1184	0	1355,555,-1210,-3379,-896,-4757,-2099,1308,3022,-776,-1059,2901,718,207,-603,-1560,555,-2821,-2588,-1381,-5870,-4144,-3519,1620,-130,-4197,-5085,2026,589,-3396,-2097
ABprpapp	-1342	0	-1968,-743,-688,-603,-459,460,-1568,-2045,-2372,-1646,-1531,-395,-3424,-3084,432,-3401,127,-1316,-1288,-1348,-2126,-2661,147,-715
ABprpappa	-1503	0	-1383,-3453,-1961,-447,-609,-1470,-1064,-1968,2098,1714,-1202,-2150,-3269,-4444,-1740,134,-691,-3956,-1945,1288,-1991,-2907,-2833,-3354,-2853,-1072,-1401,-3047,2471,-4163,-621,184
ABprpappaa	-912	0	216,-253,563,-7243,-66,471,1108,-4097,-1531,992,642,4449,516,-44,-4407,1462,-2599,-998,-5808,-2128,-3090,-1636,-387,-1327,1900,-2418,-2404,2490,-2312,-2143,2148,-2490,-8,-571
ABprpappap	-1244	0	2314,-90,-3077,-502,1397,-2602,-3306,-384,-2611,-3227,1150,-4410,-1027,-3047,-3595,-1941,652,-167,-2200,278,-1833,2232,-1490,-3731,750,-3442,-4355,295,-4117,-1320,1564,570,-533,-485
ABprpappp	-1468	0	-2734,-1757,-2078,-1766,-1498,-1384,-1841,-1319,-3156,-17,-1980,-3913,1019,-2169,-3057,-2368,-3305,-912,-2786,223,-2775,-692,-1585,-3189,-225,444,-3600,-2176,1289,-337,-748,-2319,193,-119,250,-458
ABprpapppa	-173	0	2071,-778,715,1354,3788,220,2220,-1354,-1648,-3693,-193,1455,1893,1202,-2279,-1068,-1065,-514,134,-1303,189,-702,-426,-1674,593,-4374,-94,-1220,-737,2084
ABprpapppp	-714	0	-2206,-676,-1258,-159,847,-3800,-2871,652,836,-1434,-2338,-624,995,-2234,-816,-515,1685,-1672,-165,-2199,-1427,-137,1703,-43,-765,-3318,-1710,1185,-176,1209
ABprpp	-1191	0	-2607,576,-1285,-1286,-1354,-728,-1605,-1323,-1142,-2623,-1370,-2202,460,-1031,-106,-1897,-2001,-1465,368
ABprppa	-948	0	-1208,-1432,-3738,655,492,936,-1233,-1596,-2491,533,-1201,609,-1909,-2113,-2443,-1947,-1387,492,-1487,548,-239,-3339,1014,-274
ABprppaa	-1106	0	-266,-2354,-942,-763,-3656,-1659,-4272,1001,439,-76,-2773,1864,-1558,-3278,-2792,-1811,1433,-2438,-2222,-4038,1326,1551,992,-1625,707,-877,-2560,265,-1693
ABprppaaa	-713	0	197,-196,-2482,-2213,-1456,-1898,827,-1228,1935,872,-1410,1043,-2466,2367,-1986,-1630,1260,-976,-3373,-2863,-3304,1389,-2034,-1000,-1658,-752,-2134,-1927,1291,606,-1424,-478,-656,-459,-1495,1321,-642,1936
ABprppaaaa	-1364	0	283,-941,-3090,4081,2176,1817,-779,-322,3173,531,-3087,-1021,-6437,-2968,-2221,-2858,-4823,-5244,-4191
ABprppaaap	942	0	135,3001,2712,3423,730,-148,1330,2203,1573,3307,835,-2506,823,-4249,-552,-4491,552,2463,6752
ABprppaap	-282	0	-983,76,486,-1370,2273,39,-1928,2098,-438,-2744,-1751,-1410,-1818,-1959,454,108,693,-2750,-1748,-547,-1624,-688,-2054,1217,400,1448,-1125,1050,1459,904,1094,228,304,1029
ABprppaapa	-1278	0	-1923,-2975,2874,-192,-3498,-4776,-3890,-331,146,689,3338,-5719,3583,-4312,-8186,2127,346,-291,-1077,-2875,-1546,375,-1277
ABprppaapp	160	0	209,3197,2611,1310,-389,-287,-1015,-1235,-1871,859,-2598,-361,2385,-3446,2039,-20,3125,386,-806,-4325,1883,319,1708
ABprppap	-1244	0	-6,-1277,-179,-632,-1784,-1137,-606,-2200,-2094,513,-3113,-164,-1076,-2826,-1318,-1261,970,-4448,-4730,-976,1459,-1798,-1236,499,-1646,-648,-1866
ABprppapa	-1247	0	-70,-1688,-1306,-1689,-1755,-1040,-848,1829,-2181,-1553,973,-1855,189,-748,153,-2040,-1890,-161,139,-2119,-1228,587,-1080,-1272,-3268,-484,-4605,-1876,47,732,-1095,-4241,-3375,-808,-4714,807,-2623
ABprppapaa	148	0	2672,-1357,623,-3310,373,252,-1674,-1397,945,265,1601,3781,-1778,-1220,490,-2166,-599,2320,986,3176,-2521,1792
ABprppapap	-505	0	-1869,828,293,1255,336,-1347,379,-1739,-3068,341,901,-4234,-102,-10,2227,-1844,992,-1656,-1533,-1556,-2307,2593
ABprppapp	-758	0	500,389,1006,-1870,-3703,-2242,639,-3005,-2133,-2197,-2058,442,3446,-870,-2008,554,-2611,1221,-4443,-3049,-2640,1274,-1681,2149,-1272,-3223,-4214,593,-2527,-1529,1382,-88,1858,350,1918,-131,1745
ABprppappa	-1463	0	-4512,-230,1691,-2100,-1313,-1260,-3532,-665,-1883,-1702,-2670,-984,-3929,22,-3525,2487,-1658,-62,-225,532,-2821,-3839
ABprppappp	-1165	0	-2525,-3213,-154,-140,-1033,-4854,-3563,-150,-4009,-2437,-2710,-978,478,3343,-3057,-689,-3716,-204,2767,265,2052,-1107
ABprppp	-1705	0	-520,-3534,-5155,-1351,-957,-2168,-728,-1482,-2032,-633,-2492,-1042,-1559,-1854,-3749,-2296,-580,-1209,-2935,-630,-426,-178
ABprpppa	-736	0	-360,-2953,-711,-362,-1701,-4315,2200,-1084,-2466,409,664,-1650,71,-368,-550,-1666,-1689,-1454,-405,-2013,-2326,942,-443,-2093,4104,1092
ABprpppaa	-1054	0	-1050,-1878,45,148,259,-49,-1282,-51,-1461,-1063,239,382,-1111,-198,-956,-1765,-715,186,-1384,2288,-4516,-770,-2541,-2098,-3843,-538,-1235,-3950,124,-1439,47,-2554,-665,-2039,-1450
ABprpppaaa	-296	0	5534,1452,217,3191,979,-1320,1623,1839,996,683,562,347,-1803,-2550,-285,-567,-400,-2820,-2538,659,1343,-2956,-5710,-2006,-1034,-5397,1964
ABprpppaap	-1009	0	3466,-1323,-649,1344,-1427,-5117,-97,-4073,-2408,-5103,-370,-1299,-1,2150,-127,-2394,-1284,-951,1569,-2165,-1419,-524,-1882,-2574,1159,-1574,-166
ABprpppap	-823	0	232,-522,-2305,-2634,27,-1242,-777,-1312,-1757,-1342,2715,-2449,-3033,-458,-1987,-748,105,-2551,-416,1041,-3356,-1930,-1830,418,-708,-672,717,-1873,2095,1537,-984,-96,-725,-1178
ABprpppapa	16734	1	2359,-2801,7796,4359,6811,9243,6627,4534,10703,17155,8618,11582,13298,10979,15316,16715,20830,23339,20563,26268,23577,27604,30064,28630,32306,34764,40005,17299
ABprpppapp	9910	1	2869,732,-904,-1682,1287,4843,1150,1068,3505,4460,2209,8062,13262,5237,6865,15295,13956,15034,14731,4380,16752,14966,18726,14021,16351,22511,35444,22350
ABprpppp	-1148	0	-2175,-1928,-2860,597,-827,-1253,-62,-2937,-1012,-827,-513,-3106,-2674,-696,-2158,-749,78,-1730,23,-1277,-1496,-930,-953,-1088,-51,754
ABprppppa	-1000	0	291,-1649,-581,1182,117,1680,-210,-543,-621,-404,-549,-934,-1949,-1901,-2543,-3720,-2601,-1466,-633,825,-314,-843,-2650,116,-1972,-2276,-777,-3652,-978,941,-3347,-44
ABprppppaa	-969	0	300,3837,-2768,1714,-638,-1573,-4417,1598,-917,-2472,-355,-2153,1457,-1206,-1313,-1225,1406,-806,-3992,-1443,-129,-3133,-6467,892,-3088,-2603,-22,353,941,-840
ABprppppap	-680	0	-1977,3744,-2169,-51,-217,260,644,1875,-1234,-1476,1073,211,2793,-2796,685,-3069,-3780,-1184,-1620,-2116,-3163,-2518,-2978,-2571,-712,-1562,920,-77,1863,804
ABprppppp	-851	0	-1409,-2201,-2389,-563,-999,-1144,-1466,-1151,-1074,-993,94,-2482,-808,-2138,1447,-2296,-782,-2266,1779,-1289,1467,350,6,2843,-29,-1152,-622,-1369,-893,50,-980,-2548,-1333,-2594
ABprpppppa	-1218	0	-279,3768,3544,4031,-2039,-3202,2712,1546,-2916,-411,-382,-3226,-49,-787,-4097,-4299,-2007,-2768,-1870,-3913,-3687,-3916,-2678,843,-1798,-2066,-869,-3298
ABprpppppp	-643	0	-1809,2291,-606,296,970,-1278,2673,821,-1891,-5618,-117,-1571,-3305,-3097,-1801,-1954,-3423,1457,2362,-3660,2904,-5494,-3228,-5014,4129,2493,4673,781
C	-328	0	-1465,177,-514,479,-622,198,1179,452,84,-390,-1034,-997,-741,-1400
Ca	-478	0	-2933,-734,-2179,-263,834,-503,-660,-867,149,-344,-300,-168,771,729,638,-1849,-2019,-733,713,165
Caa	-407	0	-833,511,-1598,856,-671,-1088,-88,1492,-450,-2144,180,-400,-719,1023,602,-325,360,-761,-789,-1094,-987,-576,-1863
Caaa	-193	0	187,-1917,-199,1305,-542,-752,-704,-215,-152,-320,994,990,1697,-256,1350,-340,-227,-1987,-893,-887,-793,-2343,1197,281,330,120,-1141
Caaaa	1471	1	1717,-1849,-2356,-1621,916,-377,1600,1520,3069,712,-241,297,-1721,1829,820,714,51,1700,-724,2235,2017,2603,1346,2277,-1497,650,5074,1445,1097,4432,3422,4871,-252,7437,5889,3859
Caaaaa	8601	1	-1493,5715,5540,10575,5384,4276,6200,3219,9005,12700,8426,5334,8556,6572,9093,8226,19529,9348,7848,11619,4046,8984,7198,14130,7743,9765,13442,13412,15034
Caaaap	9954	1	6524,6506,6889,8928,6969,8160,7340,7797,7619,2065,9959,12965,10764,13918,9057,13890,10490,9272,5590,9270,12440,12915,10854,16658,14242,11340,11547,11174,13521
Caaap	2959	1	-1821,382,-240,413,-155,284,2227,1689,1503,1310,1974,1769,658,3994,2239,1016,2172,2454,2613,4935,4676,3484,2782,5311,6179,4215,6671,6011,8459,6316,7464,3701
Caaapa	7334	1	-1069,-1570,2312,3719,11251,5111,6685,4921,10395,6410,10940,7367,7507,8324,10990,5727,8357,5701,12911,7567,11650,10472,13465,7702,9020,7700,7096,8854,2824,8015,6840,5564,9262
Caaapp	18354	1	1799,7447,11886,15173,17406,15451,18386,17808,16257,14241,18826,21653,19191,11064,11203,10735,22033,23233,21996,14434,21404,19832,19380,15441,25230,24122,18889,21776,20298,28407,24647,32013,24037
Caap	-265	0	2127,-90,736,960,76,-818,-874,-832,653,2573,719,271,-694,-454,1130,-3310,197,-1679,-3305,-1218,-670,-1270,-759,1422,-2430,-1663,1668,-345,479,-1017,-982,918
Caapa	7229	1	534,-704,521,-1097,345,-1900,1154,667,280,-368,2064,424,826,2532,3086,-320,2503,3587,2193,943,3845,5167,3824,3321,6559,4650,8293,6843,8548,8339,5679,13093,8875,8749,8819,12582,11466,13843,9396,10917,8389,7972,7308,8165,7106,11822,15993,14580,9465,16395,11415,14816,12734,10323,13224,13824,12076,16530,25089,16408
Caapp	8770	1	-999,488,363,-722,-1517,4253,-1786,2001,-1513,-500,74,1304,2034,6671,4471,5463,9764,8502,7755,9509,6100,8013,11135,10020,10860,11530,14902,15721,16524,13950,16775,15003,18899,20879,16997,26500,22469,21022,17540,6858,2272
Caappd	37877	1	4846,18546,22405,30064,30518,31791,36659,39264,28228,39660,40349,47976,50753,53775,40098,44006,53449,54076,53203
Caappv	24008	1	5384,12279,17924,20298,13478,18579,25057,21461,31358,26626,32571,26414,29582,34315,30550,20774,25345,29323,34837
Cap	10	0	-1393,-117,-109,586,-10,-612,721,-72,434,1266,-756,-158,80,-668,-1600,-1840,897,537,350,-362,1596,-130,99,1570,-737,693
Capa	-670	0	-610,69,-1119,641,1489,150,-837,141,639,-622,1013,-1237,644,-859,-1846,738,748,-1091,648,-1507,1387,-808,-2815,-1337,-496,-3935,-1798,-725,1065,266,-3482,-921,-1294,-2558,-1491,-1673,-538,-1450,989,-1484,-900,-417,-2455,216
Capaa	-1335	0	-650,-696,-695,-2243,-1406,-2322,-2649,-1842,-4235,-3075,-2235,-1052,-1899,443,-4529,-177,1384,-1560,-2752,1162,-2277,925,-584,-894,-3457,349,-1917,1399,-1318,-1645,-729,-2148,-2181,195,-1168,-3419,-5273,-2051,675,3144
Capaaa	705	0	-492,2771,-1762,3620,-610
Capaap	-399	0	666,-3301,-678,1874,-557
Capap	-1508	0	-3767,-788,-1907,-3659,-596,-2140,-2596,-1162,1776,-1389,-2622,-111,-1686,579,-626,-1436,1683,-1026,-3950,-1936,1113,-711,-3986,-674,-1684,1171,-2130,440,-3878,1970,3175,-4619,-2828,-2422,-6422,-3809,-747,-3737,2044,-3104,-3637
Capapa	382	0	2074,1713,-378,-1881
Capapp	-851	0	450,-1304,-2790,241
Capp	-534	0	268,-2433,303,-1314,1299,2596,1356,-665,1950,-1012,-2327,-3,1509,1070,514,-487,-127,-2915,-646,-526,1231,-1742,-99,-1744,-1499,-2315,-2112,-3811,-1680,486,-560,-1920,-687,-222,-3213,2257
Cappa	-1129	0	1175,3830,-975,-331,-795,-2243,-105,270,-376,-1913,-1115,-2752,-1696,-1659,-2640,-3460,-409,1144,-155,-1707,-592,-751,1635,-1512,-4886,2147,-4817,720,-1356,-2307,-2878,-1262,112,-5683,1446,-3570,182,-1214,-3543
Cappaa	-232	0	878,3142,-929,-2282,-2259,486,581,263,-1297,851,-3148,-1034,-85,1591
Cappap	-1877	0	-4519,-4093,631,-2796,-2006,-3170,63,-1347,-2905,-1740,412,-2486,-1490,-838
Cappp	-1410	0	-1646,-2865,-44,-758,-1669,538,-2313,1042,-2618,873,-276,-214,-1856,-674,-2617,626,-1644,-2969,-2781,740,-691,-1555,-1325,-6140,-322,-1088,-1628,-1244,-3235,-560,-332,-775,-3373,-4926,621,-371,-2425,-1727,-783,-2098,-2697
