cell_name	average_expression	binary_call	time_point_expression
ABpraappp	-976	0	-3123,2024,-1865,-1101,-192,24,1695,-1263,-2887,619,843,-1234,455,1005,521,-6961,-2012,-1166,847,-1228,-2225,860,-1539,-763,-1308,-1787,-2313,-3098,-3370,-989,-1616,56,372,-482
ABpraapppa	-971	0	-490,-2124,-2076,163,-446,3359,-1597,-274,-2717,-2342,-1801,1813,-2267,1664,813,-1837,-3197,-4050,-1642,-1128,1704,-828,-4249,-1554,929,-1656,-2544,-2434,174,1509
ABpraapppp	-1555	0	948,-3059,-506,-1812,-1042,-2855,570,-2866,3962,81,-5662,-2537,-1899,-3158,-2689,-6882,-3286,499,-832,-2840,-1198,-3317,2294,-136,-151,-4382,347,-2612,-1212,-411
ABprap	-2128	0	-3643,-3268,-2049,-2649,-1843,-1607,-2655,-2708,-2396,-701,-1834,-2118,-1302,-1942,-1980,-1826,-1486,-1697,-2725
ABprapa	-673	0	100,-1246,-2527,-1747,-1021,-1722,-262,-3755,-724,2171,-856,103,331,-75,-516,336,-2285,-617,-173,-523,-89,300
ABprapaa	-677	0	3195,-2505,-3449,515,-1005,-2481,-804,-1662,-1400,688,-870,569,-2293,320,1643,1076,-1591,-1066,966,-1079,-2833,-1429,-1476,354,116,-774,-1499,-2441,1588
ABprapaaa	-542	0	-3255,2220,-1806,621,-1243,815,-1298,-864,-407,-2036,-701,1329,-246,-1648,-1571,-2124,1052,3721,-1608,-1227,1794,1536,1977,-323,562,-3063,-1254,-2013,1821,-1611,132,698,890,-1131,-4711,767,-5856
ABprapaaaa	-1069	0	-199,-1115,2424,-2279,-338,-4295,1839,-2480,-1757,859,-353,-1742,-2679,2511,109,864,-2298,-6146,-1139,-964,-6360,-78,1036
ABprapaaap	-687	0	4290,1989,-1398,408,-534,377,-2658,762,-223,-2432,-2247,-944,-5237,1658,-1651,281,-3782,2857,-2401,-1508,-3248,1360,-1517
ABprapaap	-182	0	3716,1020,-1341,-739,-2896,614,950,3897,-423,-5138,-3258,-3072,193,-1610,2915,1621,2344,2421,-865,2498,117,-1080,-2813,1169,-3415,650,-1563,1106,1246,-34,1232,699,640,1139,-1626,-4085,-1012,-1298,-1027
ABprapaapa	34	0	2511,-1731,-562,1989,-817,-3361,-1598,220,2578,-2380,-2397,49,-315,719,1295,-3953,3438,1677,2158,4863,-3659
ABprapaapp	-1060	0	-1944,-3249,489,-1965,-4034,1883,-336,-2278,5736,-888,-2253,-737,3617,138,-4290,316,-3416,-3558,-1969,-2718,-797
ABprapap	-513	0	-1211,-2319,-9,-367,-48,785,-3704,778,587,2459,-982,1432,-2137,1262,-1958,-870,167,-442,-2342,-1093,-1048,609,-1667,-939,640,-918
ABprapapa	-396	0	714,-3771,-1394,-765,1322,2630,-1873,1762,1293,1930,956,-1552,4484,-346,-516,-810,-2688,-1729,-649,330,-1293,1677,-34,-904,-2753,-3244,-838,-1023,-21,-2461,-211,-584,-936,1871,-2312,-523
ABprapapaa	-650	0	808,-2867,-1717,-3421,-4182,985,3868,-24,819,-2062,-173,-836,1580,490,1295,-2850,-2317,-1742,2791,3040,-3469,-5469,-343,-1101,-691,-1009,1044
ABprapapap	-460	0	-1193,-285,-1368,104,-1889,-1513,621,-1640,1905,-322,-614,903,1179,1636,-3020,-1493,-440,100,-2531,-1938,-375,783,-38,37,121,426,-1588
ABprapapp	-807	0	716,-4284,-2097,-1027,1846,1109,2234,-3147,-1825,-1753,1949,-99,321,1370,344,-2671,-2576,-66,-1269,1264,1759,-1060,-255,-1571,-857,-1230,-299,-2997,44,-4529,-1183,-1890,-1383,-2311
ABprapappa	-642	0	1111,-2883,1500,1215,-840,1574,-1448,601,538,-343,834,-407,-738,951,-4567,-283,-2992,-1786,-475,-608,-2110,-1371,39,585,2335,-1900,-4001,-1936,-1207
ABprapappp	-204	0	2070,-1771,-1827,257,2339,-1250,498,-1112,-592,-934,-1612,-2012,1547,-2311,859,-3479,1437,494,-2463,-3449,2081,-533,472,3503,312,974,-29,-875,1478
ABprapp	-1539	0	-157,-2054,-2625,252,-2788,-2039,-4392,-2205,364,-1779,-1676,-942,-1490,-977,593,-1076,-2936,-2886,-3123,597,-1212,-1211,-1638
ABprappa	-868	0	-3480,-846,-498,-330,-1184,-697,-1117,-1206,-756,632,-674,-807,719,-1999,-2658,99,-1428,-1441,-920,-2438,561,-796,421,-1035,381,-2236,292
ABprappaa	-467	0	4,2028,1930,-2994,-212,-140,-1094,-2897,-2044,-1020,915,-321,1515,486,380,-142,-1936,-1296,-2921,-2766,64,220,-1250,-1820,-84,-1868,3484,-1532,-1582,-339,-2129,2790,-576,1349,-589,-452,-994,106,-475
ABprappaaa	-1971	0	2304,-2583,-3691,-1417,70,968,-364,-1961,-6987,-3806,904,-31,94,-3103,-364,-2885,-4779,-4188,-1783,-4294,-3704,-1762
ABprappaap	-1528	0	856,-4274,-399,-738,-3014,-1490,-4750,-3236,-851,-1248,-2957,-4631,-1093,-2295,-39,-2150,1491,-61,-650,-2567,315,170
ABprappap	-1011	0	-2401,1510,-681,599,1190,-3289,3121,-2447,-1172,-259,-2333,-1417,-222,-1337,1358,-2179,44,754,-2638,-936,-1781,-991,279,-3641,-2188,1045,-1560,-1361,-1531,-1216,-2935,-2971,-1086,-3588,-1777,36,602
ABprappapa	-565	0	-2004,-151,-1805,1192,-2026,-648,-1342,-3489,-1593,1001,-1719,516,-2320,1645,-1992,-926,-1973,-1152,6352,517,1998,-486,-2798,-351
ABprappapp	-856	0	-1197,-5013,-2464,1182,-438,-3454,-1235,867,1856,-1685,343,-1,-148,-1288,-2888,-701,666,-1054,-976,-1272,-2006,1505,868,-2001
ABprappp	-649	0	1346,-2241,-3854,1836,-398,557,-554,601,-2772,-3669,-47,1504,5,-175,844,435,-1596,-1220,-1074,228,1130,-339,-336,488,-1871,-2553,-1913,-334,-1712,-1357,-1068
ABprapppa	-930	0	1559,1639,781,-3189,2109,-2256,-692,3997,-5006,1442,-3014,-2435,-388,-2504,1447,821,-1384,2608,1847,-2393,-665,-1629,346,-240,-861,-5482,-2860,-1255,-3959,-1273,-2708,-357,-2388,573,434,126,-3042,-3666,-2342
ABprapppaa	-1011	0	-1956,-3206,1396,2116,1891,1314,369,-1626,-3860,-1157,-1507,-278,-1468,-384,-2450,-3515,-1373,-2500
ABprapppap	-609	0	2494,-1912,-678,2819,-942,-1258,-2794,-456,1804,-1499,-1215,-4348,83,4263,-383,-1911,-4841,-182
ABprapppp	-489	0	-1516,-535,-1490,-1383,-2238,-2765,1523,127,887,1374,793,1476,-3891,726,-3443,-2200,-1027,-4281,-2214,785,-1956,-1975,845,-719,1736,-2330,1799,-329,471,-100,-933,2736,23,-1202,1555,1290,-501,-766,570
ABprappppa	-749	0	1968,1368,-2013,-4834,2324,-997,-2480,1424,-1694,221,-814,-1351,234,-4166,1218,-717,-1218,-1952
ABprappppp	-872	0	3551,-416,1803,-1243,-473,-1949,219,184,-5619,-3732,-93,-3306,-3901,969,2430,-268,-376,-3483
ABprp	-3066	0	-3662,-2783,-3839,-3375,-3534,-2175,-3395,-2165,-3178,-3202,-3796,-3215,-1536
ABprpa	-1268	0	-355,-1,-123,-704,178,1421,-174,110,1709,-443,-432,-2134,-3141,-3476,-2138,-2987,-3902,-2949,-2914,-2906
ABprpaa	-1370	0	-4953,-3453,-2088,-4836,-1302,636,-2260,-875,-1255,-2064,-4112,139,-1039,-779,-1417,1019,-3733,1438,-513,2961,-690,-972
ABprpaaa	11428	1	-1692,-759,-1633,415,3992,6526,8998,7642,9801,13680,12343,12624,16579,11525,15606,20153,19583,18360,23669,22179,17231,17058,17895,13950,18900,3909,26
ABprpaaaa	14744	1	-2202,8417,9711,12773,16816,15511,18686,21673,21412,22911,25422,24034,22442,20599,21385,19974,17062,15926,17750,12279,14391,22340,12522,16464,15280,17145,13850,14137,11598,11319,11678,-999,-575,-420
ABprpaaaaa	4428	1	1425,3803,7099,8350,10069,6935,4661,11074,6326,4614,8173,3500,1523,-2928,2444,7757,-690,-612,6342,1749,4337,1805,2468,3161,2200,9549
ABprpaaaap	1828	1	-5094,3385,4792,8171,7698,5682,9286,2551,1318,4519,7017,3594,7425,4314,1281,473,-3936,-103,3367,-1406,-3012,-4340,-1827,-342,-7137,-139
ABprpaaap	17590	1	2976,11165,13703,13396,13227,13288,11153,11254,15278,16767,18565,21368,27696,24544,17131,20766,13656,21809,20835,18644,20643,22254,21296,24093,27158,25861,24342,18053,22538,21317,20534,16002,21258,3337,-268
ABprpaaapa	22257	1	4090,4575,14541,13560,21903,15727,23499,22505,19824,26681,22849,23434,27961,36940,22046,31376,31159,31750,28188,29291,25393,19043,16929,19473,23698
ABprpaaapp	30282	1	3224,8208,18489,18458,19642,27168,29101,31085,35100,28500,23648,35446,27443,36916,35805,34204,31804,43318,34399,36705,33397,42144,41749,44629,36461
ABprpaap	8365	1	-161,2298,1550,2525,4751,3099,2667,3458,6445,9100,9768,9394,9825,8377,13784,15959,18910,17668,12418,6113,12492,13582
ABprpaapa	15190	1	5641,1066,705,1767,3948,-1147,407,6814,8666,14815,18433,16545,9418,19284,18888,10169,13107,16089,27256,13399,25811,30476,32117,17780,9387,16833,25547,17556,25771,27670,27354,14025,26082,26726,24651,16547,27895,14915,15586,2027,6887,1075
ABprpaapaa	16056	1	11136,11818,4077,17843,15993,23938,24848,16797,13153,19260,25135,15488,15913,18055,21105,20366,16822,12837,16043,10205,16582,11573,10312
ABprpaapap	8425	1	4266,5718,4321,7943,6928,20339,14956,13891,10529,15308,16729,15054,17869,10954,12015,4419,5175,3872,5119,-3093,3002,1545,-3095
ABprpaapp	22516	1	14701,15932,13842,5495,-1552,6355,15278,15653,22554,15925,25068,22794,24418,23424,20477,26140,26105,29163,24391,25885,29164,31759,28619,27657,31386,35488,30792,26617,28567,27349,27354,25247,29547,33202,27813,26193,29737,3639,5942
ABprpaappa	21722	1	73,5896,10633,19248,22996,13357,22575,24262,21145,22011,28339,23493,26125,22071,18653,24117,23075,25508,29857,24040,24685,24617,25478,25604,24164,32746
ABprpaappp	22864	1	6585,6833,7366,17378,17564,20163,25682,25280,24597,21111,22089,25727,28538,27442,23634,22570,21662,24426,25564,32693,22074,30956,30636,26324,32660,24905
ABprpap	-2567	0	-3211,-2982,-735,-2011,-2085,-4359,-2336,-1575,-3174,-1812,-3080,-1786,-2863,-2043,-2915,-2845,-524,-3319,-4743,-3457,-3550,-1078
ABprpapa	-2686	0	-475,-4316,-3952,-3971,-1503,-1887,-499,-3389,-1116,-1751,-1816,-1408,-4373,-3832,-375,-1092,-2049,-2357,-2326,-2784,-3149,-5034,-4770,-3836,-4398,-3028,-3025
ABprpapaa	-2390	0	-5213,-2344,-3161,1433,-1887,-698,-623,225,976,-1695,28,-2478,-1000,-854,-1775,-5306,-3909,441,-1646,-3039,-1691,-6621,-1952,-3274,-2350,-2769,-3709,1316,-30,-5010,-3302,-2880,-5722,-5604,-4288,-3176,-4315,-2914
ABprpapaaa	-2998	0	-4458,-5146,-4604,932,-1573,-1192,-2098,-2054,-245,-3158,-1505,-7360,-2840,-3998,-2932,-5515,-1082,-2606,-3125,-41,-7203,-4153
ABprpapaap	-2318	0	-1543,-1821,-3884,-2890,-2089,-2015,-27,-606,-4827,-1659,-1007,-2811,-3462,-1341,-1421,-3640,-2841,-2006,-3136,-3471,-2387,-2113
ABprpapap	-1627	0	2202,-195,-988,-828,-2231,-1391,-1565,851,-2008,3793,-4554,-2191,-5213,-3386,-5150,-4525,-3243,-2548,-1612,-3614,-4844,-3798,-2832,-743,-202,-66,-1524,1594,2412,-105,-2462,-1707,1322,-3952
ABprpapapa	-1978	0	-4488,-5637,-4339,-2987,-4910,-6419,-889,131,-540,-1842,-528,-1408,-3570,-4485,-600,-2533,1241,2534,-500,-3573,-1479,-1241,400,311,-5292,1204
ABprpapapp	-735	0	-1,-1591,368,-10,-63,-3585,-717,-1426,-1709,-2176,-2551,-3258,-4922,3085,-1223,1336,4411,337,-134,-1591,1922,-2762,3692,-1960,-3908,-670
ABprpapp	-2531	0	-2864,-1651,-1626,-2392,-1952,-2162,-3189,-998,-2096,-1811,-3729,-1907,-4166,-3322,-2793,-2482,284,-4208,-2053,-1725,-1344,-3008,-3767,-5000,-3318
ABprpappa	-2528	0	-2491,-2808,-324,-1187,-2343,-2040,-2411,-1748,-4189,-3099,-3262,-2172,-142,272,-586,-963,-3933,-4349,842,-2609,-3189,-4229,-5966,-3259,-2068,-2379,-4278,638,-2089,-3334,-7205,-1248,-5274
ABprpappaa	-1812	0	-125,-597,-3926,-2468,-2126,-783,-929,-2240,-3055,-3745,-2691,146,-708,521,2495,-4920,138,1820,-1914,-1519,-718,-453,-6117,-808,-3391,-4987,-3915,-1863,-3660
ABprpappap	-1164	0	-966,1548,662,-166,-2707,2910,-436,-1859,-4846,666,-4859,-3409,-2170,-1258,-884,-2012,-4601,-1228,119,-3765,1229,788,800,590,-1956,-964,-1730,-2725,-530
ABprpappp	-1853	0	-2177,-297,-1673,-843,-3597,1003,-1315,-3629,-3838,-1829,-2033,-1310,-2227,-545,-3732,-1457,-3143,-4460,-2071,-1663,-2190,-3818,105,-34,-4228,-1529,245,-722,-239,-3962,-2079,-1494,-1950,-283
ABprpapppa	521	0	-1979,942,950,856,2249,3377,-2108,-117,-1538,-3219,-2884,-160,319,3027,-698,192,4909,3332,1790,1015,-1898,1049,4893,-1036,1249,52,1358,-1334
ABprpapppp	-774	0	-764,-1757,1167,61,1099,210,1896,-2636,1017,-744,-1929,361,-1522,-667,388,552,532,-2404,-1906,656,-72,-1745,2631,-4640,-6923,-3998,3895,-4435
ABprpp	-2543	0	-1287,-3425,-3679,-2944,-2112,-3201,-3234,-2410,-2589,-1984,-1140,-3727,-4431,-2072,-2198,-1397,-1616,-3244,-1718,-2445
ABprppa	-1737	0	-2186,-2815,-2422,914,-816,-2343,-3437,-2420,-1363,-3203,-2802,-2546,411,-1713,-314,656,-1525,-1662,155,-3234,-2503,-2606,-2098,-1817
ABprppaa	-1334	0	-956,-4069,2174,-1040,-1413,-792,-271,-3080,73,-2517,-2033,-1180,-2205,-1827,350,299,-2362,2180,453,-3105,616,-1886,-549,-421,-1550,-3100,-3360,-4353,-2761
ABprppaaa	-1032	0	-1745,-1054,-2078,24,-1353,-1401,-2445,634,-4142,1869,815,2323,-2835,-2754,-5318,-237,-516,-1144,-1993,-767,-902,-1018,5367,-1116,1319,1109,1433,-176,68,-1425,-2146,-1763,-610,-4172,-2984,-3085,-1554,-3367,247,-2391
ABprppaaaa	-2410	0	-4338,-389,-6720,-3580,109,-2608,-2639,1143,-3922,-5883,-2775,2069,3261,-6063,-3301,-2924
ABprppaaap	1273	0	4009,378,4115,1504,1338,1437,232,2210,387,1722,-103,3052,-1249,3198,-345,-1517
ABprppaap	-960	0	-2816,438,-1794,-23,-1397,-298,-2522,-1499,-1041,227,-2070,-4938,-1444,-1269,1234,-247,-2147,-972,-1566,400,-24,-2358,-2442,-1833,-2941,-2084,-2394,3503,-249,8593,-3381,3828,-1334,-425,-3559,-3726
ABprppaapa	-1957	0	-3243,542,-759,-3409,-944,3303,-4982,-2932,-1371,-4214,-2795,-2899,-408,-551,1537,-2327,-3280,-3533,-1262,-5617
ABprppaapp	-2564	0	564,-3559,-8136,-5129,-2989,829,-1117,-1764,358,-1820,-2771,-5183,-758,-920,-6366,-1751,-4031,-116,-3348,-3282
ABprppap	-1143	0	874,-526,-3864,-418,454,139,-844,670,-1858,-1094,-2050,-4068,-2372,-2009,-20,-2803,-1575,-4326,-663,-54,-2187,553,451,-722,1195,-2611
ABprppapa	13503	1	1167,2287,-1212,2394,2160,2795,6574,5436,10562,6612,8163,9214,8783,8730,16243,10501,10286,9348,16550,10879,12801,18431,13080,18763,18402,15967,23594,23785,23753,26310,22387,26175,35488,30528,23738,18616,8399,5425
ABprppapaa	28104	1	2415,11050,15052,24207,28138,21892,29202,33465,32421,34271,34077,39843,34666,30844,31066,28402,31238,32976,30342,32519,32095
ABprppapap	27108	1	13931,11317,19878,22086,27831,30206,25252,27635,33551,39055,31543,29257,28622,32328,28454,30754,25689,29621,30700,26887,24681
ABprppapp	20811	1	-1318,-1939,945,435,6396,3793,8159,6794,7338,6660,11082,9621,8512,13646,16126,16516,14471,13682,18038,21012,20444,23982,22921,25854,29947,37539,29007,37109,44372,42682,39582,42391,33626,35355,38899,43727,33532,46068,9957,15473
ABprppappa	54880	1	8392,8496,28849,41113,57442,63492,76871,60022,63551,67057,62654,53996,69948,61600,52333,69973,70369,59481,67088
ABprppappp	52645	1	10810,11600,21161,28768,43127,48539,51219,55062,67514,71312,69557,64556,62791,61227,75217,67390,64218,55826,70369
ABprppp	-3083	0	597,-3722,-2563,-3246,-4788,-4727,-3180,-2637,-2104,-1821,-3963,-3048,-3528,-2484,-3182,-3642,-5336,-4754,-3073,-1874,-4678,-2095,-1057
ABprpppa	-1429	0	-624,250,-2964,-2682,-2612,-1400,225,-3410,-1250,-4585,-1170,-1169,-2591,-571,-993,-2206,-50,1409,1147,-383,-1269,-3303,-1157,-2293,-2154,-1344
ABprpppaa	-589	0	-444,261,-3740,-1479,-3810,363,1320,359,1934,-764,-317,-871,-939,-1537,-3020,-2040,-328,-2051,-3338,-180,1591,513,-2039,-2700,-2274,-3073,-2272,-1397,382,1930,1250,2883,-1077,1088,616,1962,1451
ABprpppaaa	-2419	0	-4111,-3259,-3154,1297,-248,-3728,-1704,-6700,-2680,-4130,-4403,782,-1556,-1852,-2399,-1870,-1674,-5145,-3175,-2798,271,672,-4082
ABprpppaap	-1326	0	-565,-1588,1612,-2126,-2296,-2077,-514,-2024,439,429,-3172,-3058,-3085,154,-1151,3868,-3580,-7385,-86,-3386,-1396,2324,-1836
ABprpppap	-1316	0	-1181,98,-2166,222,-544,-5239,-1047,-1796,146,-1355,-903,1789,-2816,-6139,-1056,-1119,-555,-1952,-2201,1694,28,-2779,30,-1701,-1860,-2930,-1518,-3729,-2664,-1041,618,-340,-882,511,-823,-2182
ABprpppapa	-2315	0	-3324,-2572,-2977,-3129,-3222,-3006,-2625,161,-1831,-3225,-1714,428,-3256,-4123,-1376,-3868,1029,-3045,-4843,-3790,-6,-3761,463,-1959
ABprpppapp	-173	0	-423,625,1823,-2705,156,304,-227,-2732,-3219,162,-1036,1381,-2083,-3675,-1523,57,-71,454,2437,577,-1118,691,2454,3537
ABprpppp	-2471	0	-1766,-1555,-4334,-5037,-3956,-2170,-1870,-4579,-1961,-2392,-503,-2837,-3355,-2860,-501,-1106,-3238,-1861,952,-2430,-541,-3037,-3090,-2974,-3790,-3446
ABprppppa	-1918	0	-3287,1135,-4100,-1028,-272,-1527,-6397,-1099,600,-2031,-3135,1361,-47,-3057,-3459,-3434,-775,-60,-2758,-164,-4527,-1678,-1808,-2684,-2,-1284,-3692,-4985,-1730,-1947,-1361,-2672,-256,-3061
ABprppppaa	-1201	0	-1370,-4602,-3562,1025,-1207,-2371,-1711,1577,-5017,-1784,-5974,1173,-2509,-70,293,9,1836,-1584,-2146,-1575,-388,1089,1316,144,-3098,-719
ABprppppap	-1840	0	-1500,-714,-1871,-172,1259,-3646,-460,-1576,-2538,-1295,-1072,-2592,-1738,331,-2447,1661,-4767,-1172,-1407,-2904,-3204,-3139,-1830,-6207,-3054,-1780
ABprppppp	-2132	0	-2897,-5445,-3255,1357,-2195,-4217,-2478,-1026,-2626,-3889,-2703,37,-3822,-2201,-2221,-893,-4484,-2399,-3704,-3517,-4254,695,-4824,-3346,-2235,-727,-1004,-359,-58,-2146,165,-521,-1309,-1535,-571
ABprpppppa	-1198	0	-2168,380,-2832,-941,362,-2044,-90,-357,-1911,-1380,-3745,859,-770,-2666,-2931,-1350,861,-951,-2235,-2090,-2020,595,-3308,-687,1458
ABprpppppp	-705	0	-1886,808,-430,-864,-871,-399,3063,-588,-1372,-4894,-2928,-1103,-1340,-1095,205,4133,-1019,-2166,-2676,-3954,43,-2691,-409,3255,1546
C	-749	0	-2148,-1588,-800,1226,-377,-1153,-256,-564,101,-1678,-1124,22,-1947,-199
Ca	-784	0	409,-3150,1100,-1751,1618,-1497,593,-643,-1484,-802,-1030,-2637,-1673,-1140,-907,-974,-196,-973,247
Caa	-1039	0	-700,-1842,-2769,-329,-562,-400,-1343,184,-763,-1715,132,-268,-901,-2148,-218,448,-1300,-1107,-3122,-3040,-1577,-933,-1448,1046,-1294
Caaa	-815	0	1551,839,-1992,-2738,-2510,395,-2547,-972,863,-375,-1563,-491,1071,577,-2479,-694,-3147,-2055,151,-932,-724,-273,-2256,-1631,-869,248,-8,-264
Caaaa	-246	0	1283,1926,-1077,-2150,634,-1387,-844,993,-540,-424,-2446,2461,-63,-1000,444,231,2282,-2013,2438,813,-1340,-2060,-1279,-931,1749,-798,958,-583,-1156,-237,-1674,1001,-1098,-351,-1846,-769
Caaaaa	-732	0	1225,1311,-2395,1456,3127,-966,-535,-3775,952,649,-1674,-1067,-963,-2817,-1122,478,417,-2611,-747,-1383,-337,-873,-3402,869,-2116,-1353,-1862,-948,1955,532,-1204,-1391,-425,-593,-153,-1250,-2976,2028,-1842,-418,-468,-1875,-67,-2826,-2368,-2572,-165,-1688,23,1352,-941,-282
Caaaap	-320	0	215,487,-189,-136,2884,1660,-2692,-447,-2963,-2135,-2077,3144,-865,-44,1202,1232,-615,-1064,-909,-3989,-2764,-1785,-1439,-615,-1770,603,4228,-1391,-2097,-1350,515,326,-552,355,1538,703,-904,-1829,-559,1451,-2729,4555,-190,883,-2666,76,-1258,-1419,-2399,564,2175,391
Caaap	-727	0	-2497,-3463,-1745,721,-1022,-2204,-1658,1766,-223,-1552,3760,95,1863,-1640,-1159,-773,-2804,1731,376,-2054,-1570,2097,-936,779,-2358,1487,-758,-1175,1068,-929,-2763,-1241,-4705,-3230,1255
Caaapa	-42	0	-1658,-5,-2459,284,4430,-2106,862,-2982,-222,-399,2638,1424,272,138,1481,1944,-647,-1712,3465,1868,1961,-951,-1658,788,1430,-1071,-1418,1087,-2357,931,-564,1247,-1746,-1902,-2228,-1247,2835,63,63,-3383,-439,-45,-2128,1510,777,-260,22,-272,-4572,332,5486,-418,-689
Caaapp	-662	0	-2965,571,-291,-2375,707,-752,-621,592,-227,-1740,-986,-2869,74,796,-1331,-1939,-3708,-318,-2988,-1340,-2918,-1391,573,-2144,-476,2804,-994,771,1681,-2924,-477,122,-4071,60,2530,-2007,-1578,138,571,-554,-1306,-981,-33,-803,1466,-493,-1043,82,-1314,-457,3245,1219,-2662
Caap	-647	0	-1460,-473,-1416,-378,153,-286,-1575,-2003,-2936,-1848,1685,-370,-459,-2031,1101,-1011,1461,200,-1302,431,-2144,-2156,-978,665,620,278,-3177,-807,-21,80,185,-375,-999
Caapa	-847	0	-3392,-255,-1738,-1676,1527,1645,-652,-1091,-2160,-1065,-1605,3316,3758,-1389,-1494,-1315,-299,-4551,3524,-1024,909,-1281,1208,-215,-2593,413,-378,384,-411,-674,1738,-1971,-1635,-592,1138,-3339,-4957,-1057,-2964,-1262,-1147,-255,538,-99,-553,1565,-102,-1102,273,751,588,-3078,-42,-4782,-1257,-3641,-1335,-789,1193,1511,-2437,-1053,-2194,1849,-3722,-678,-1138,-1634,-1578,-2404,-1311,834,-3186,-3090,-1457,-1124,-5185,828,-1642,-3578,643,3108,-913
Caapp	-1732	0	-1897,53,-1583,-3327,179,2950,-654,-1902,-1453,-556,-2605,-2987,-2709,-4348,-872,-2116,846,-2523,-4183,-4786,-804,-2907,-1532,-2752,-3920,-3375,-5411,-788,-477,607,-1078,-2184,-1480,255,-1891,-1410,-1268,1196,-3054,454,-3662,-2742,-2932,-594
Caappd	-2514	0	-1686,-2768,-531,-1793,636,-5055,-2598,-4609,-5669,-3204,-1284,-3174,-1884,-4423,-5223,-2886,-4595,-4555,-3107,-157,-1284,-2155,-2716,-863,-1041,-2744,-3465,-3311,-2196,-923,-1273,-1811,-909,-4063,-2143,-1597,-321,-2736,-3914
Caappv	-429	0	-251,684,1165,-1852,-2984,-2748,-362,2639,-1114,-2115,-1200,-2506,-3859,363,1982,-2443,-110,498,-2115,-1507,1124,-361,-3246,-398,4232,-938,728,-1189,548,1256,1582,242,2413,-727,-1530,-1788,1964,-715,-2091
Cap	-878	0	-925,1646,-1103,89,-937,-652,69,-1291,-1389,358,1100,-1630,-553,-1163,-626,0,-1018,-825,-2089,-1600,-1244,-3227,-1236,-1021,-1509,-1204,522,-3120
Capa	-1082	0	-1137,2681,1443,-659,-962,-3418,590,-1700,1388,-1884,26,-2749,-278,-3371,-1005,1357,-1638,997,-461,-2588,-1053,-2213,-1192,-582,-952,-2576,-951,-1194,-808,1313,-1326,-1671,-714,-3094,-4710,-1471,-3375,-2110,-2326,-2069,2065
Capaa	-2643	0	-3913,-2213,-3651,164,-1851,-4891,-3709,-773,113,-3239,-2773,-1492,-1686,-8547,-547,-3250,-2519,-2691,-2749,-3011,-1022,-2500,1082,-5001,-12,-1852,-3843,-1120,-1632,-3535,-3118,-1416,-4266,-2429,-5268,-3825,-2522,-3491,-2070,-2435,-4873
Capaaa	-1849	0	-4230,-1985,-2192,93,155,164,-748,-1722,-4388,-2419,-812,-1596,-6365,-6648,-354,-2216,-3033,-1909,1264,-1216,-1925,-171,-1649,-2075,-5226,-481,-563,-2806,-2888,-2402,3013
Capaap	-2184	0	-2649,1858,-1229,-3061,-1775,-2551,-2156,-2007,-2482,-4993,-1053,-1884,-3660,-5265,-2155,-3037,-4735,-3208,-5152,-3017,-2037,-995,960,404,226,-1310,-1138,-1712,-2118,-2908,-2869
Capap	-1945	0	-2675,-2620,-997,1202,-1932,-1836,-1858,-3804,-2577,455,-15,-1895,-1690,-2049,-2912,-4005,-250,-1803,-2096,-777,-1821,-303,-2844,-4750,-1687,-1103,-740,-401,-1938,-3860,-2535,-2612,-3890,-1683,-3591,-5601,-1389,-2638,-2299,-305,246,-1792
Capapa	-1825	0	-590,-3101,-2103,-1732,3379,3391,-5285,-2151,-5106,-6148,-2007,-2347,-4177,-3299,2554,3391,-2888,-3437,-3112,-172,1311,-4102,-3040,-2494,-4121,-453,-799,-82,-4615,-1424
Capapp	-1422	0	-4028,-2773,169,-1030,-714,-2024,-2305,-1437,-2757,78,286,-3158,-375,164,-378,-1627,4753,-2789,-867,-361,-2564,-3976,-1868,-2141,-45,-2628,-4030,-2583,-2826,1175
Capp	-1384	0	-745,30,1222,-1732,-874,-867,-2118,-613,-300,718,1175,-657,-1014,-1564,-2756,-533,-884,252,-1647,-1877,-542,-2240,-1540,-1628,-3009,-4164,-2711,-2313,-841,-2930,-2906,-1347,-2411,-2310,-1050,-3096
Cappa	-1078	0	1398,-1213,-886,-713,-2616,-3671,-315,-266,-455,-2340,-3238,1293,-1563,-1537,-2414,-3450,-2614,-872,-662,422,-304,-842,279,-1215,-2132,1391,-4412,293,-1397,-814,-1344,1924,971,-2136,-2484,-3765,-2401,1181,215,-431
Cappaa	-443	0	1197,-2064,-372,1745,-2517,1782,-573,-211,-2834,-3699,-2042,912,1145,2636,-3547,-1741,-436,-2155,549,-2392,-1425,-456,-1018,1851,2731,-2338,-2707,2587,1449,-2714,600,950,786,-2225,-161,-231,529
Cappap	-1382	0	-2351,164,-1610,-1839,-3222,-1808,2321,-1319,-433,-1541,-1048,-3799,-2643,-239,-298,2953,-4131,-1571,-1695,-4985,-2360,2579,1506,328,-3514,-2648,-861,-746,-2802,-2070,-3873,-1258,-4111,-960,621,-3231,1353
Cappp	-2055	0	-359,1272,-1453,-6,-145,460,-1370,-4185,542,-1602,-2905,-2291,-2084,-5202,-3730,-1660,-5152,-5788,-6218,-2567,-1233,-1722,-1114,-2300,-3029,-1774,349,-2922,-3896,-5679,-1366,-1084,-912,-2897,-1654,-1938,-3165,-608,-2160,-954,-900,-909
