cell_name	average_expression	binary_call	time_point_expression
ABpraaapp	-929	0	256,-640,-2574,-1558,-464,1226,205,-3109,78,-793,-290,-592,1389,-2615,-1655,-855,-1791,2598,-2055,-1759,-1550,7,-1211,-793,-541,-465,-1929,-1364,-3302,-1713
ABpraaappa	-300	0	-309,-327,-861,2397,-488,-69,-2082,-96,-3731,-4016,-1156,-1735,1197,-3772,1842,-1639,-1877,-1251,524,-520,-1465,3134,-1184,289,-195,2066,2340,3596,-1356,3623,677,1614,-1115,-2509,-2036
ABpraaappp	-2374	0	-1461,1830,-2249,-4330,1455,-2375,-5667,-1254,-903,1392,-4340,-1348,175,-3734,-1501,-4177,-3582,-93,-2760,-687,-6015,-372,-3521,-5703,-3291,-2544,144,-2408,-4117,-4495,-6941,5869,-5490,-3144,-5444
ABpraap	-426	0	-3563,-86,-156,-956,1480,-539,-912,-540,162,-1200,-934,1121,1713,202,-1925,390,-1083,-840,-27,-877,-2211,780,202
ABpraapa	-924	0	1097,639,265,1178,3265,284,-615,-803,-3710,-1306,-2935,702,-3929,826,44,-2670,-453,-2536,-1772,-139,-399,-1233,-2088,-2210,-1415,-1434,-814,-2106,-2925,-519
ABpraapaa	-679	0	-1823,-1575,-1363,499,-927,1355,-2126,3855,-1866,204,1731,-2159,877,-839,-4383,-831,-1677,-1116,-1499,-2941,-99,798,112,2094,-1406,-1976,-3730,-1270,1673,-416,268,-1301,1615,169,-3702
ABpraapaaa	388	0	3324,4369,1624,-2550,3040,-582,-2559,1641,-1038,2327,770,-809,-543,1656,-516,519,-900,1898,1607,2305,-1728,2541,670,-2024,-3804,761,-1648,1062,-155
ABpraapaap	-285	0	264,-793,-2303,661,-709,-1766,187,857,-1908,5383,-2077,86,3302,2607,-300,-111,-1125,-2979,-647,1039,-742,-1779,-2391,-4103,-1193,2781,-546,-542,568
ABpraapap	-1113	0	205,-1117,-15,-1904,-3230,-6089,-1183,-610,-1726,649,-1234,-2329,-309,-2943,-1033,-5629,-3556,-924,-2051,-614,-124,-1693,-84,397,765,-348,-1979,-1101,2477,-1771,11,1139,664,-473,-1194
ABpraapapa	-430	0	-5453,70,2195,-4640,1040,1021,636,1974,367,1122,-1200,-4326,-1319,-453,2220,1495,-156,395,2079,424,924,-7311,2549,377,-1015,-1022,2189,-3129,-3520
ABpraapapp	-1155	0	-3506,-685,-1968,1852,-109,-485,836,-4754,-4688,770,-2280,1364,969,1497,2723,2248,4054,2203,-1353,-2814,-4046,-6846,-1905,-5162,-214,-1359,-4871,-3379,-1587
ABpraapp	-1399	0	-1701,2636,-39,-4117,-453,-1424,-3126,-171,-1599,-1159,-2725,-1125,-2792,-1098,-3550,-1481,-2769,410,-1078,-1972,1288,-640,-159,-1534,-3941,-696,-2751
ABpraappa	10063	1	-682,1659,831,1995,2898,232,3460,105,4305,3309,1547,4947,3901,6068,5382,4726,5467,7771,6971,6009,9606,7861,10963,9537,9190,8425,9343,12185,16706,15878,18400,18785,15821,19478,20929,22512,24730,29365,24055,25218,7576,15178
ABpraappaa	41699	1	8895,13078,14470,24755,21744,23407,34210,36987,30541,39098,40545,49644,33342,48064,47186,48780,62455,50466,47778,43419,53422,60340,71360,65155,73325
ABpraappap	50003	1	7588,5004,19849,27934,27202,35755,30570,39623,51326,45286,51151,35939,44675,57103,51562,56748,70910,64285,68295,66121,79194,73711,74398,79196,86651
ABpraappp	6962	1	481,-1078,-332,652,-1623,-371,58,2945,4289,3494,2474,3362,1763,3406,6934,4899,4788,3798,7591,8726,8708,9285,6166,10232,12049,12267,14711,15842,15968,12741,16566,17330,22136,9371,4044
ABpraapppa	23037	1	5366,5845,11799,11440,16205,21422,29382,17257,20432,16362,19261,20105,10962,19268,17078,19159,22595,19689,27968,22720,25513,23658,30935,29538,39192,36759,31923,28910,33130,28345,36107,38868
ABpraapppp	16719	1	2335,2871,6989,12333,14412,13745,18589,15774,11384,13821,15401,15437,13582,17341,16354,18648,16014,21313,24162,21025,21249,16584,20436,19263,21532,20503,19513,14758,19517,22578,20369,27162
ABprap	-1381	0	-1209,518,-905,-3285,-1445,-3236,-2490,-754,-1433,-1257,-2339,-1386,-1117,-195,-707,-584,-1122,-1377,-255,-3049
ABprapa	-1448	0	-1272,-2004,259,-382,156,-1117,233,-1091,-1116,-1277,-914,-812,-2557,-2919,-1227,-981,-2534,-2430,-2737,-1143,-2034,-4126,-1273
ABprapaa	-1019	0	1143,367,-299,-1355,-334,-1536,129,696,-1977,-556,1016,-573,-2827,-957,-2126,-1840,-4065,-2321,-910,-3249,2025,-2686,-231,268,-3368,-1451,-613,-1121,227,-2050
ABprapaaa	-1038	0	409,384,-178,-2095,1003,2144,-1919,-241,3639,-1265,-3385,-2201,-4655,-1203,1959,-2738,-2298,2486,-5282,219,-2031,-1171,103,-4178,-3462,927,-2393,-1931,-737,-587,598,1414,-1989,-2256,-230,-5109,-160
ABprapaaaa	-1967	0	-425,-4123,-920,-4505,-1809,-801,-6284,-3973,-3195,630,52,-904,-4024,119,-1710,-1139,-3523,1405,-436,-2262,-3770,-5603,-3791,3375,-3690,587,-1770,-2597
ABprapaaap	-2560	0	4527,5588,-935,-2222,410,-1327,-935,-3398,1852,-2865,513,-5945,-5872,-4391,-4047,-4238,-3878,-384,-2935,-1188,-4541,-4537,-5498,-6045,-7022,-5951,-4494,-1931
ABprapaap	789	0	401,-2056,3942,2348,1101,820,224,-3135,681,2015,882,1431,-1296,-3182,-2856,1165,-423,-3050,-1545,-2180,-947,-576,-1168,1118,-82,1595,-52,3492,2085,2406,1417,17,-3159,3673,2693,3915,7160,3430,6387,1874,1784
ABprapaapa	22941	1	5327,5168,8369,6135,12091,7877,12635,14197,20172,27361,17520,24326,24664,21550,24383,32887,30736,37268,35587,34995,32802,40704,37942,35880
ABprapaapp	19058	1	3669,629,12469,12442,14254,14626,18465,12111,16475,13373,19401,19193,14057,13883,25008,26517,27358,26532,27081,21902,29221,27143,33259,28316
ABprapap	-445	0	1145,-3025,-231,910,935,1094,-787,-1990,23,1211,-4070,330,-731,-859,598,-4064,-1034,1039,-1356,-540,-3368,1828,-1244,-687,-2440,-436,2128,3153
ABprapapa	7418	1	-2749,111,2362,2579,1480,-616,2375,3884,1923,3950,2663,1810,6975,3350,4085,5698,6479,10488,7878,14280,10080,6981,9911,8500,11286,11526,14231,11767,14218,14757,14320,11624,14973,15281,18997,287,6726
ABprapapaa	30636	1	4834,7862,11767,17553,19196,19890,25863,32744,25518,28265,24223,29647,28581,21877,20937,22284,30884,32765,35322,31797,35029,35769,32406,40272,40347,50391,54181,50817,51997,56074
ABprapapap	25220	1	5438,5155,9848,17181,22143,18913,16368,27172,26889,27317,25072,20049,14185,23226,24745,26513,27460,25274,27807,25541,27127,26735,21126,30844,31260,45711,36239,37309,39312,44627
ABprapapp	4090	1	-362,1411,1688,-800,1809,3524,-1111,3616,2206,3038,-1720,5217,5296,8165,5767,6538,5965,4999,9570,5101,5528,5610,5273,3598,3662,7224,6392,6460,3545,4433,5199,5551,5838,4968,2603,1435
ABprapappa	18520	1	4646,8227,5844,18847,14915,13755,10527,12166,12953,12805,13625,12261,16654,23141,17475,14236,24636,20749,19071,21618,24165,23564,24455,17166,19353,22757,23882,24852,31781,31126,32879
ABprapappp	10010	1	3216,200,300,1960,5339,8835,5655,12254,9305,8815,10285,11189,7424,4202,9787,8495,15927,15220,9889,10063,12499,14807,9356,9222,13202,17138,12785,15647,14531,19499,13255
ABprapp	-1402	0	-170,-2939,-508,-3044,-1577,-249,706,430,-2738,-1479,785,-1456,-628,-4215,-1296,-805,-2904,-1913,-430,-599,-2144,-2982,-2363,-968,-1564
ABprappa	-363	0	3652,-1942,-381,-863,1903,-720,-133,-3147,1270,605,427,-612,-316,-2248,142,-890,-844,-1384,-3035,-468,514,-713,1463,900,-1014,-1829,-1628,1386,-613
ABprappaa	8104	1	1720,364,1718,78,-409,5432,4370,3709,3530,9385,7803,8700,4698,10856,6457,9360,6664,8925,5378,10174,8199,13327,7282,12446,10198,14148,9750,10386,13717,14216,12375,9918,15917,14062,14957,13615,8677,10456,-1511,3095
ABprappaaa	13154	1	3634,6696,6553,12662,14680,16310,15063,9223,12417,8931,10257,12834,17301,16861,15267,15833,16899,16248,13522,15122,14890,14569,14697,15221
ABprappaap	10819	1	1442,3493,3614,11400,7781,14842,6225,11112,10172,14574,10609,8977,14684,13750,13758,15444,11770,9599,12307,10459,12666,7254,14969,18760
ABprappap	6675	1	370,3591,-1500,-1640,353,1770,2608,2236,-126,3380,4826,5553,5584,3865,4656,9475,4186,6794,2704,4426,9601,9277,10359,12852,9327,15038,7806,11316,9157,8054,7084,8754,9121,12205,16594,14059,14720,4206,7681
ABprappapa	31256	1	2505,-989,14135,24482,19688,16585,24078,27094,28376,24776,33070,44159,24207,37018,31451,49839,40023,38676,43436,43091,43070,38632,40796,44975,48233
ABprappapp	20180	1	3499,-1943,13837,18651,7745,13601,17653,19576,22907,13904,17329,17423,22195,16007,21381,23863,31008,19799,23016,25491,33487,30695,24092,31409,37885
ABprappp	-185	0	-4117,892,-1643,-780,-77,423,-2712,-886,626,-2884,-783,-1736,-36,-1655,713,421,484,785,-7,716,1438,-616,-1774,1236,-417,869,584,1299,1820,1167,-798,1543
ABprapppa	5071	1	905,989,1829,4458,4941,11269,3893,6701,4505,6063,3166,5088,4076,6985,8498,2364,4397,5875,4299,3741,3020,4144,4977,7856,4589,3839,5342,7750,5628,3346,8231,6763,4551,7090,7966,8288,3730,4158,4786,6787,2167,6483,3697,3896
ABprapppaa	4439	1	3048,-2917,5261,8316,4103,4919,2616,1948,4050,4689,4288,-1125,8361,7590,8584,1812,9922
ABprapppap	4189	1	-2593,1132,2816,2267,2937,4429,7678,1982,8289,8858,8247,2349,2228,1622,4852,8221,5904
ABprapppp	3415	1	-2870,-1021,2308,1274,-309,6608,3015,1357,3047,4693,2231,3358,3769,175,131,3356,720,4352,3579,5574,3617,13,4622,3393,3211,3141,3125,2078,3229,5923,6928,2245,5348,7488,5768,7248,4871,5714,3718,7289,5338,5264,1907
ABprappppa	14165	1	4315,4823,13660,12136,15229,17729,13477,21019,17490,13651,11160,13999,11103,7756,18001,18095,20715,20613
ABprappppp	6019	1	1860,3943,4491,3456,6105,1224,4300,1504,4876,12108,3974,5278,4434,7276,6884,14416,11211,11006
ABprp	-361	0	1309,-1322,-1119,1194,-1940,-800,-546,22,200,-1201,-115,150,249,-1726,-277,143
ABprpa	-556	0	-1525,-315,1472,88,143,-444,-242,-1179,-1815,-659,-1687,16,-1003,228,-1357,98,-1705,-368,-101,-605,-720
ABprpaa	-373	0	-2761,-2077,3,-1082,311,128,-165,641,-1257,-172,-672,-1359,-225,656,-165,-1532,-1633,223,-443,-868,1276,-85,2686
ABprpaaa	-183	0	356,1253,795,-803,965,1959,-1341,-3189,809,751,668,2800,-944,1229,-975,-574,246,-1995,-508,-3210,-2345,947,-743,1566,-264,-713,-1982,107
ABprpaaaa	-128	0	179,122,-1108,2589,-3492,829,-1055,-154,701,-1840,5013,-1780,1639,3004,-372,-2917,249,-499,833,-1897,-191,-1760,2166,-1778,-1788,556,-983,597,869,-730,1048,-824,-134,-138,-1419
ABprpaaaaa	-38	0	-1445,2789,2183,-947,2835,-287,1836,-1864,442,315,-2326,543,-337,-286,1357,-1957,848,2438,370,-4094,-2497,1008,-2231,3059,671,-2687,1086,-1404,1265,-1837
ABprpaaaap	46	0	-641,1201,-1964,482,1162,1447,-870,1321,1200,3331,377,-1293,-2083,-765,-6355,-1819,-1972,1204,2476,-1749,-52,-3274,2376,3628,5720,-291,-3844,1331,1891,-796
ABprpaaap	-545	0	-3863,-2072,-2231,-1054,-346,-2663,1613,-1972,-725,-1605,1541,1249,-173,747,1314,-3995,-1586,-890,395,-1447,34,441,-264,2192,-2300,199,2855,-1695,-1023,-2114,-1455,1614,-1321,1550,731,-1306
ABprpaaapa	178	0	147,-2903,-3447,-2237,3606,5593,-131,1574,2710,-3288,4583,5899,-231,-3160,-5827,2141,-3087,-189,1220,4516,90,-248,3451,-2725,1743,2612,-4764,1332,-3828
ABprpaaapp	457	0	932,2541,3140,-593,1116,-501,845,407,-1634,-3530,52,3903,498,-1350,-4185,4071,-2108,4206,1942,1641,-1081,-543,-1489,1544,2002,-669,722,2070,-696
ABprpaap	-570	0	-938,-960,792,-2351,-2630,-486,-1357,-1516,144,-2252,-389,24,767,1163,1408,-1231,-1955,373,-1282,-1502,-84,-1945,1123,-466,-1652,-162,26,1374
ABprpaapa	-544	0	-485,2068,-473,-1128,-773,1427,2544,-4174,3440,-1084,867,-2552,-3771,-645,-870,-772,-2439,6,-1760,-1433,-719,-1033,24,-1445,1176,-1037,-2076,3806,-4781,-271,993,-1362,-108,3079,-3731,-82
ABprpaapaa	-168	0	3046,-4935,766,4789,-546,-455,-1675,743,-871,-4703,3893,-1243,320,704,-1562,-285,-1132,-539,3149,3482,-241,3277,-2787,-3174,-1557,873,-840,-3045,-325
ABprpaapap	-513	0	-2559,-1376,4146,-1045,-1208,-3048,-743,934,-3007,1990,-1260,-1218,1511,-654,-709,1773,122,113,1282,-1047,-2168,-1025,-955,4573,-2117,314,-2391,-2361,-2743
ABprpaapp	-1294	0	560,-446,-888,-528,-3537,128,-21,-574,-2014,-2251,-3789,-3776,-3485,-311,1612,-2038,328,-1370,-967,307,905,-490,-4562,-4239,-2109,-2705,-92,-2668,-4610,496,-1700,346,-1828,2306,-1292
ABprpaappa	-778	0	-1381,2203,-1250,-2997,-1221,-3375,-1609,-2370,5,1629,585,1984,-1709,657,4393,-1828,2299,-840,-767,-4246,2125,4015,-975,916,-2080,-3208,-3175,-4589,-1858,-4687
ABprpaappp	-1113	0	-1520,-5449,272,-3640,-2081,-1263,-64,-2255,-1182,1621,-3265,-591,-3139,4752,-2643,-4013,-325,-5367,-3960,-4095,1503,6658,736,877,-311,1009,783,-2101,-2109,-2239
ABprpap	-843	0	-1452,-3626,-376,216,-1325,384,-973,-1957,314,-1416,167,-3448,-1809,-285,-1077,-1913,-223,520,1554,118,184,-1067,-1890
ABprpapa	28	0	621,499,148,1753,1586,1202,-1939,-1133,-1216,-1159,-845,-1043,1207,-145,1609,-99,-443,-3382,-1080,2133,-1845,520,-1011,-208,2646,1198,1193
ABprpapaa	-44	0	-1453,2328,-2092,324,-551,3708,-549,-102,868,-1075,-2168,-6,-156,1188,276,1442,752,-776,-15,3693,903,1724,2580,1066,689,-1628,-879,-4303,-2003,241,-3908,1237,35,-2885,-768,2973,-837,-2683,1104
ABprpapaaa	-1260	0	-4164,186,-2299,-2762,-744,811,-3154,-2335,-4628,-1678,-3448,-1571,-356,4554,863,-267,-178,-2220,-2042,-307,567,-3648,-3062,-1849,-3010,3315,-601
ABprpapaap	-252	0	-2213,1783,-372,762,-1390,2481,-5113,1969,905,-245,-953,2533,1326,-3095,-1091,-3858,-1354,29,283,-132,-697,376,545,40,687,1068,-1089
ABprpapap	620	0	1890,70,1158,-37,1579,1743,922,180,2398,3331,-105,1708,3370,-811,1021,-2156,-368,964,-105,-217,6893,220,-3369,1696,2416,1240,-556,2464,-2138,382,-163,-1008,-2210,1171,-1883
ABprpapapa	292	0	2656,1677,-6099,-1469,1966,1225,2896,1116,2091,-3853,3475,-2486,-388,-3489,2281,3304,1070,-1981,7861,8347,-714,11,-66,-1185,-2015,-4332,2645,36,-1840,-2668,-1033
ABprpapapp	678	0	76,-79,-871,3204,-162,188,5539,2554,-1701,-2767,2667,2671,3296,-2531,-3075,-2765,-231,-650,2891,2794,2494,1697,1728,4570,-4336,746,2048,2975,-1035,-1885,981
ABprpapp	42	0	1372,-1709,-2046,-3385,1697,1781,1143,-613,-1136,340,-529,-1151,-395,1252,-3244,1068,875,1496,792,-1213,2446,-1626,314,840,506,2207
ABprpappa	-677	0	2349,-357,-774,846,-2531,-2650,-635,-1592,-684,-2101,-3605,-4236,952,-4335,107,244,-1859,3795,1917,-3449,-211,-1274,141,499,-2644,-3849,-922,-216,880,2883,-598,-1015,1089,-4135,4261
ABprpappaa	-476	0	-3142,2774,-956,3278,2021,1014,-387,-814,4049,-2924,-2455,2569,-2618,1161,-2442,-5498,3962,-2266,-2648,896,-456,-100,683,-2064,-778,-18,-339,-416,-3486,-3633,662,-852
ABprpappap	234	0	2361,1234,-844,-4229,-213,-383,-1065,1166,1870,-3439,-303,-1618,-778,3210,-1254,1456,1855,-833,3353,4686,-1570,83,-2032,-195,32,-309,3413,-285,23,-900,-829,3836
ABprpappp	-378	0	-284,-4931,2180,-2474,2953,-5939,3329,401,1131,-2111,3097,-3134,-1642,-632,2326,3021,8,-1870,-2096,3734,584,-2931,9,-980,965,-1417,-808,-4212,-3405,400,2487,-2276,1693,1850,-2255
ABprpapppa	-20	0	1782,4148,385,2985,2154,-502,-3426,196,1188,453,1040,-4219,-291,-2255,-2891,-2442,-1589,-1634,343,-2238,-2302,2051,1642,-188,1772,-3132,-5011,1745,4669,1897,-863,3903
ABprpapppp	-451	0	1944,-3619,418,-1933,-2786,-750,-1694,1104,-274,-3852,393,-1202,1812,265,530,586,-2373,-84,99,2048,806,-4124,-1810,964,-2302,-1063,-2423,377,3148,2242,122,-1015
ABprpp	-565	0	498,1182,-382,-982,1528,-762,-355,-565,-206,-1586,-4020,-601,-747,-2517,-292,-642,-164,-1383,-1138,-160,1073,-215
ABprppa	-1012	0	2,54,547,-3440,-1676,-2707,-2320,1146,-2083,-52,-488,-3658,-252,-1955,-1950,-282,-1850,-1539,-3981,-43,-1734,157,2093,1728
ABprppaa	-512	0	41,1183,-2092,-1852,-979,-268,1284,-484,-1146,-813,1256,1485,-177,-1345,1054,1284,981,1650,-4512,1199,-1472,-1121,-4204,-1137,-1225,-346,-2861,-988,-622,-895,1242
ABprppaaa	138	0	-497,131,1964,-773,714,274,1752,1554,-1506,-2111,4319,938,-409,-703,-3644,889,917,804,-2289,-2342,-44,-5287,-2230,-735,121,1194,2164,2183,1157,333,1155,-2276,1719,3987,-1439,-2231,2221,-1184,1365,1594,-891,2945
ABprppaaaa	550	0	653,1104,629,-3527,-2033,-45,387,-618,133,633,1040,3103,2550,2066,716,841,3709,-1447
ABprppaaap	202	0	-1364,929,3004,-1487,1154,-1215,1352,2715,2675,-2126,1925,5293,2550,-3531,1350,-2314,-2448,-4828
ABprppaap	612	0	4081,4482,928,-228,2314,-81,-2377,886,-493,-285,-615,709,-1888,2118,425,-1635,4904,2040,2539,-243,3433,3006,-73,-196,2041,1022,-2536,1059,232,-174,1547,-2612,-760,1724,-162,-786,-1689
ABprppaapa	-842	0	-1015,3562,4074,-4722,-2206,-1880,-3867,7,3259,-1489,1710,-3473,-1469,-3635,-4206,-4324,1538,955,-2355,-3803,-3252,3818,3396
ABprppaapp	-401	0	-936,1999,347,-1222,-3798,1011,482,261,138,3816,744,-1597,2527,-1008,-3982,-6062,883,5718,-2637,-236,-3325,-3094,751
ABprppap	-841	0	-1043,-3843,-785,1177,-3733,-1167,-1982,236,-1262,-2783,280,-66,-1488,-413,-2090,-370,383,502,-631,-727,1865,620,-2154,-211,-1456,-775,-135,-1487
ABprppapa	-207	0	-782,-1729,-948,2011,496,82,-19,49,1055,949,-1268,-1739,2047,-534,-2939,-2698,-713,169,-1533,-1337,-1066,-1266,-1049,-445,-1010,1118,898,-358,2277,-148,485,-1429,2315,-1731,-1838,-199,5181
ABprppapaa	385	0	4714,-2592,3031,-3089,2431,-2852,-1702,2171,88,2525,3812,837,-799,1918,1465,107,-684,-110,227,-1523,-300,3073,1685,-2270,-2477,319
ABprppapap	362	0	3504,-3169,1391,6027,2677,3295,-1187,2191,-4264,1179,-1594,-360,-7330,2898,2733,-1938,1911,3570,-503,860,2495,-101,-3806,1679,-2122,-632
ABprppapp	-540	0	-2772,-2835,523,-1322,-2106,-764,707,-3738,-2246,-562,1019,-1029,1731,-223,1346,-1619,2969,-2190,-222,-1138,-2647,-130,1878,1476,1363,1391,-1662,-697,-1865,665,2058,-3161,-1425,-903,1804,-1449,584,-412,-807,-4293,558
ABprppappa	-1023	0	-2952,2066,-868,-3266,-1461,-2797,-1360,-2287,-1083,98,141,-1087,-3288,2969,-3828,-1374,337,-5099,-2718,7936,445,-3022
ABprppappp	-13	0	2109,-1639,-538,1521,-1366,472,-2222,1968,6071,-1417,987,585,-2617,1263,-2303,432,-655,1151,-3408,2287,-2922,-42
ABprppp	-424	0	-1002,2721,702,748,-2467,-524,-1675,-1633,-342,583,1160,-419,-1425,-1253,76,-115,-2108,-734,-2052,-189,-1317,-536,2043
ABprpppa	51	0	-3482,226,-294,2752,332,-206,896,2443,849,257,4399,-481,-505,161,372,328,1844,1054,-368,1210,-373,-1520,-2669,884,-3023,-2342,-1569,257
ABprpppaa	-137	0	1995,171,1394,1254,-3349,431,-2273,-845,-1231,-2544,3002,2670,-766,-520,1861,100,1477,-1957,533,731,-1557,-2607,1396,-44,1070,231,-1738,-542,-717,-166,-2750,-692,2519,-4804,309,2054,963,-281
ABprpppaaa	-678	0	479,-1412,1926,-1127,-1686,1744,-2482,-1872,-1986,-345,1112,-981,-5074,4369,-945,-994,-1235,1018,-988,-2441,-795,-1244,2278,-801,-4204,50
ABprpppaap	109	0	955,3738,-39,-3459,3587,942,-855,2550,91,1814,-4802,-1227,-3391,-391,898,-1622,2417,1503,3079,-3743,503,-1193,-2721,3605,-2253,2859
ABprpppap	-185	0	53,1317,1031,-2708,-1391,1711,278,-674,3234,43,365,-1581,194,-2315,1256,-3137,821,-1138,-563,-466,2818,-533,2724,-636,830,-786,-1851,-1520,331,-3271,-943,29,1785,182,-1992,-583,225
ABprpppapa	3066	1	35,-164,-3348,-3969,-1113,-46,962,-332,-86,-2075,938,1557,6043,1120,2098,3574,8065,2384,6800,10425,8025,9833,3412,9141,6324,6959,6212
ABprpppapp	2688	1	-2474,-1208,1872,3004,4053,1479,1698,2178,1880,-2014,1043,2229,-3481,5580,48,2929,8326,7690,5428,4759,1388,2877,3587,7189,2964,2342,7206
ABprpppp	-357	0	-560,-4184,-1713,-255,979,1414,-1529,-1607,257,110,355,-1263,-379,-1192,-1985,1154,-1487,1403,1420,727,-1769,1156,-1664,1688,1049,-536,-1226
ABprppppa	-82	0	-408,-4536,867,16,360,2926,985,-72,-3133,1231,3926,2537,-2006,868,1680,302,-1407,1004,-3908,-778,-1242,-2010,2185,-2680,1246,1030,-71,-1808,469,1864,-2133,-1181,-574,958,606
ABprppppaa	426	0	6894,1188,-35,1515,-57,-102,-1298,-1761,-2185,231,-14,-684,-2155,-2075,-1114,2659,9698,-5430,1488,2508,-1528,1154,3996,1747,-214,-1309,-1725,4607,-292,-2927
ABprppppap	80	0	46,691,-1703,-1158,-26,5236,-1765,2849,2266,-90,850,-1654,-1522,298,1637,524,2380,-784,-2065,2485,232,-630,1113,913,-758,1413,-3717,1234,-4011,-1871
ABprppppp	-431	0	-3211,372,313,745,578,-1453,670,3215,-190,-295,173,-449,-1330,3524,732,2074,3186,-3182,-477,-657,-3861,4451,-2061,75,595,-3933,1348,-3209,-1919,-3150,-2175,-4207,-156,974,-1870,-2639,1535,-514
ABprpppppa	-164	0	-1384,1418,1575,1191,5040,1906,109,3840,-1125,708,-3632,4632,277,3896,-4839,-1489,-1194,-6170,-2229,4699,-1027,-4062,-2392,-3615,-3143,574,1999
ABprpppppp	-1347	0	6,-1343,941,1552,2555,-985,-1521,-597,-4401,2596,-2485,-2621,-654,-6815,-1432,1549,-1727,-1318,-6203,-1753,-864,-729,-5525,200,-373,-516,-3906
C	-1802	0	-1366,-348,-2342,-1494,-1845,-1546,-1420,-1069,-2209,-2334,-1494,-1920,-1231,-2608,-2436,-1666,-3299
Ca	-2607	0	-960,-3023,-1261,-2731,-3159,-1328,-2325,-4474,-3596,-2803,-2474,-3069,-2994,-2083,-3977,-2422,-1918,-3600,-1660,-2287
Caa	-2468	0	-304,-3771,-2508,-1588,-3610,-777,-239,-1507,-1095,-2817,-3377,-2301,-1867,-1808,-2836,-2615,-1067,-2354,-3530,-2437,-4619,-3143,-4062,-1945,-5512
Caaa	-2212	0	-784,-1021,-2509,-1748,-2536,-3459,-1225,-2778,-2541,-1717,-2186,-922,-2222,-3023,-3013,-647,-2200,-3759,-1965,-2927,-1911,-1943,-2118,-2971,-2274,-2024,-3035,-2310,-2390
Caaaa	10021	1	-3428,-1855,355,-105,-257,3384,4459,4059,1213,6105,6673,4115,5646,6808,6199,7733,7996,7084,10397,11903,11014,12810,11652,10174,13751,13042,12234,15759,15171,16503,17223,17499,21869,23560,21463,25208,24792,13231,5372
Caaaaa	46204	1	3656,9095,18372,25610,27466,35109,29904,27321,35558,35327,27887,32291,34188,35440,41004,43935,41453,42661,41103,45403,47062,46993,47953,51506,44897,52660,52933,50839,55988,48120,54917,55980,60858,58685,52399,52478,52576,56653,52874,52163,51245,55525,55849,56568,51950,58310,52294,58797,66033,61604,67923,60002,68691,49387,49367,49886,41645,43424
Caaaap	41418	1	1063,9839,22109,23899,22309,26879,29760,26139,34321,34222,31048,36217,34543,43522,35302,45585,40420,42180,40200,41452,40400,45397,46785,38782,49534,38946,51357,46468,40743,33494,51703,49465,48250,58336,58288,50411,50805,53690,48569,50538,52805,49184,50029,48139,47470,47777,42272,48911,47831,43714,52309,43795,41193,42676,43206,42143,41179,44659
Caaap	6341	1	-384,-880,-972,827,2474,-2912,841,3422,5853,4171,2682,4996,3879,2634,4208,4778,8460,9588,5497,4715,9195,7113,9197,6986,10374,9214,8702,11528,12621,12355,14414,17182,13217,13725,9810,-1226
Caaapa	27404	1	-2467,7140,11636,17779,22303,27010,16707,18891,21392,27162,24010,25673,26842,28238,19734,27566,24868,25440,21872,32878,29673,21362,31217,36391,25857,23773,31159,33017,34296,34112,31685,35807,35520,34536,37044,35759,32674,33594,34229,30588,39480,34769,28334,28513,38159,26263,26386,21677,30266,35215,26562,29744,31776,26726,28289,23945,21847,29318,23197,21591,32609
Caaapp	24445	1	1022,-1044,3991,5794,3991,5675,11083,10971,15060,11662,8942,12791,17507,17795,18151,21280,19237,19576,21011,21409,24379,25818,22023,28776,29731,26570,33906,36014,28667,28717,30707,27895,32756,39629,40465,39735,40496,38142,41834,29306,27733,37165,31868,32649,40679,27517,25611,24916,23001,29307,29712,23901,29773,24968,20878,29228,26719,29406,24108,28676,31867
Caap	-739	0	-2742,-1002,-1377,-874,-2661,-2372,-2614,-2458,-1361,-926,-1272,-1088,-1481,-2044,-3212,-2607,-2461,-499,-766,-606,-2564,-1498,-643,-969,-1757,283,-7,2753,397,232,2782,411,1991,2309,2039,2050
Caapa	6924	1	-573,286,7101,8735,5179,8274,8976,8911,7484,9790,11713,11589,8157,11729,10261,11390,7972,12400,9952,9975,6591,16362,7611,10072,14505,9517,7519,7429,8652,3750,4065,6239,6657,8525,9309,9581,10866,13333,11421,7632,6042,11398,12675,7470,5371,3548,3727,5951,8745,2357,3067,1524,6916,3666,5190,10597,6692,5405,12207,7411,7411,3551,5775,9248,10407,7453,7125,4588,4029,4176,3587,7531,9748,3075,4561,7100,1494,6853,3078,-790,2629,4441,1101,3453,1261,1662,4368,4699,4835,5784
Caapp	5536	1	1506,781,1135,3256,5328,5097,6713,3396,2309,5693,4482,3661,5374,5935,4004,4465,7540,6989,6446,5083,9108,5350,9301,6945,5829,6127,1970,6956,7721,7172,4800,5130,5368,6941,7845,6814,7362,9906,7417,8138,5958,1451,7687,3112
Caappd	27098	1	711,-1549,4415,6536,9724,11688,13276,13824,19557,24141,27199,28917,25960,23076,34486,31256,31291,30389,37779,36075,34862,31080,23334,28401,28706,29964,39378,33274,42546,36071,30761,32415,34694,29492,30211,32956,21075,25974,29470,25329,36106,32998,35329,41018,29561,42769
