cell_name	average_expression	binary_call	time_point_expression
ABpraaaap	-691	0	-236,-4146,2004,-2935,1184,62,-1504,-876,-2717,297,-1837,-2643,-1064,-3585,61,-471,-847,-301,-973,-1433,-593,455,586,105,1781,39,-624,-364,-208,1628,-2042,-1328,-281
ABpraaaapa	-789	0	2132,1040,-639,-2722,1470,-343,1820,1234,-1934,-256,-3130,-110,2603,-1709,-1646,-2564,-2771,-3484,-1654,907,-2245,-1795,-6253,1037,-2548,294,2122,-682,-1067
ABpraaaapp	-373	0	-2136,-469,-2514,-2041,-445,-833,2853,1998,-744,-1818,2144,-1043,-2505,-2756,577,-1010,-575,867,-783,-900,1388,799,1256,-2135,-2786,956,225,230,1371
ABpraaap	-370	0	-1534,1464,-2484,491,-928,-1295,-1017,-1370,-3030,-1709,-864,-797,-518,677,-455,859,306,-211,-654,1564,1731,-180,1176,-108
ABpraaapa	-155	0	-40,-1414,1196,136,333,-821,-224,-1080,1170,631,3008,1971,866,-1201,1066,1089,633,-2595,-2103,-12,249,25,788,-1042,-5781,-911,-1156,-508,1006,2795,1862,-1899,-934,-104,-1648,-938
ABpraaapaa	-781	0	-1148,-118,-65,-1286,2604,1586,-58,207,-360,-3582,3149,1020,-5935,407,410,795,-1312,-446,1659,-1781,-2656,-1392,-4314,-1153,-3804,-1750,-440,-629,-3410,378
ABpraaapap	-657	0	322,-1806,-1598,-637,776,139,-530,-3397,-1943,2023,-677,302,1519,-3,-3291,-3172,-789,-695,-276,2121,-3883,-3479,-701,171,-170,788,-832,-1695,517,1193
ABpraaapp	-389	0	-738,580,1178,-399,221,-386,667,978,-1824,-153,-722,-187,-255,-566,173,-709,-422,-1075,919,1009,-377,437,16,-3081,-2310,-2070,205,-1469,-909
ABpraaappa	-607	0	-356,586,983,-1298,1935,-462,-2672,1227,-2237,17,106,168,-320,-3477,-1681,186,-3497,4597,2392,2782,3302,-3133,-3466,-1080,-3451,-1170,-1693,4017,2827,-4167,-3554,-1775,-821,-2923,-1075,-2994,-285
ABpraaappp	127	0	333,918,3844,1822,-423,1697,-833,-877,307,-389,-655,-1546,-655,2025,-520,-2856,-822,-929,-1313,130,-56,154,-2889,-46,594,3095,2638,1278,-514,-2174,3750,2615,-1071,-242,-3033,-1608,2966
ABpraap	-1746	0	-169,-600,-636,-1452,-3176,-1025,-1156,-2956,-1525,-3061,-682,-1625,-2787,-1048,-3105,-2013,-1942,-3796,-712,-2036,-1985,-916
ABpraapa	-1048	0	1274,-769,-1160,-2863,-324,1313,-2289,-3672,-1014,-865,-1922,44,-2355,-514,-3091,-1165,-465,-654,77,-1743,-1287,-383,-1036,-1285,-1067,-30
ABpraapaa	-591	0	-151,-1356,149,-265,1096,1790,-2349,-5542,44,-888,-2551,388,-1977,-1569,621,3390,207,-1761,-505,1199,1086,-3319,2005,-493,-1167,-1267,-1542,-1719,171,-2571,-1245,-1876,390,1474,-2892,349,770
ABpraapaaa	-49	0	342,-371,103,3141,1088,4410,-1103,-866,3418,-2148,-3147,839,-1277,-502,-2813,982,-1745,1001,1478,-564,2179,-2715,-70,3055,-1895,-2743,577,-2020
ABpraapaap	-552	0	1261,-433,2066,2687,-4948,-82,3831,-548,-3036,377,1511,-3571,-4672,1262,-2575,-1543,-2426,1528,3713,-2102,-1289,-1206,315,-1189,-1247,1603,-877,-3867
ABpraapap	-28	0	-1984,360,-1644,3008,-501,-524,1394,-2562,-2197,-776,841,692,-1518,-636,827,1908,-3584,431,1619,-1452,-42,-1128,342,1498,2513,-1125,-1905,2491,-2676,1079,3601,-640,1365
ABpraapapa	-23	0	1744,-1230,-1503,-1002,-323,-853,-352,1611,2356,85,5704,578,2179,990,-2521,-3807,552,1940,2295,49,-741,52,-131,684,-257,185,-2289,-2448,-3530,-2771,436,1581
ABpraapapp	-1187	0	1938,-395,-4515,-1267,-744,-2727,-4782,-2647,526,-2984,-2919,-953,-319,-1776,-226,-3156,223,927,1991,-309,-862,-6,-2959,-2331,-2019,-985,-2853,683,-3291,-101,526,316
ABpraapp	-1212	0	-1350,-452,-256,-2877,-183,-1149,-2611,-2363,1131,993,-2789,-1129,-3167,-254,-1128,-510,-1387,-775,-2621,-51,-1848,-1883,-1306,-1134
ABpraappa	903	0	-2212,-1304,-2273,2441,106,744,-2616,-862,-1007,-19,-1435,-1824,-4039,-3196,-479,1033,-948,-2583,862,1692,-287,1296,2393,1074,-612,-686,2963,3263,5078,1746,3632,4608,4729,2620,5611,10016,3456,1351
ABpraappaa	13268	1	3176,1515,2692,3141,2009,6903,2048,9319,3799,13062,8020,9641,15129,9270,4711,17031,20153,14798,20965,22325,15235,18139,15222,26148,17652,27942,22368,21758,30613
ABpraappap	20954	1	5212,3039,10975,15008,14931,9790,17455,9078,11811,15843,14371,18499,16814,16146,23397,22961,24691,23968,24936,30094,32395,27009,17480,34618,32802,40020,33332,30370,30608
ABpraappp	474	0	624,2392,-1757,2689,-3550,1211,909,-141,-2958,254,401,618,1991,514,-71,-1544,1625,657,-1244,786,155,832,1325,338,2634,-580,2360,2116,1985,515,1556,-1488
ABpraapppa	9515	1	3223,3776,1512,-1730,5270,4459,8887,7194,6647,6688,8779,10542,6410,11846,10288,10422,6968,5972,6490,7341,10119,10584,7473,10042,9468,9293,15471,8332,14643,9768,10658,16475,25567,22384,21750
ABpraapppp	14921	1	743,3035,3660,2720,4003,5528,7338,6803,5473,7152,10257,7998,7556,12096,10318,8679,17987,14756,13406,17609,13296,20913,21844,24476,21209,27057,19724,23490,23249,22206,25062,27227,31957,28292,25111
ABprap	-1701	0	-2637,-1446,-2869,-1947,-1759,-1599,-1137,-1420,-1855,-752,-2812,-227,1,-2045,-2239,-951,-1923,-2687,-2023
ABprapa	-932	0	-1232,-1180,-508,-1,-2699,-1992,-1880,-1821,-1072,839,769,-1304,-515,561,-1634,-1658,-1910,158,-1753,-480,-263
ABprapaa	-261	0	-24,415,-1804,1296,-2773,-1888,360,694,-808,589,1787,-867,-313,-1047,2926,-1589,2054,626,-1868,-420,-2320,-1346,673,871,-1636,-197,-1497,810
ABprapaaa	-274	0	1211,-3315,-1197,-2763,1766,892,578,718,-509,-1277,5,2165,-2486,519,-1245,248,929,273,2292,-2382,-2461,-2976,147,1445,-300,-248,-2537,-2601,1121,925,-2688,1263,-690,1939,1664
ABprapaaaa	85	0	2093,-1304,-1514,-1833,-716,3774,3712,-2939,-1241,-1597,2392,-3395,1891,1706,1799,-1319,-2196,1110,418,-2886,1107,1359,-989,-540,-310,3679,-4493,-1813,6501
ABprapaaap	-206	0	-869,-1148,2934,3450,2583,901,-207,-738,-1517,-1739,-1116,1863,2808,-935,-1440,-2842,-1783,-1365,-3201,-681,1414,-1227,-3141,423,2817,-1529,-575,2290,-1393
ABprapaap	-75	0	-2260,-187,-1936,-1277,659,-1308,640,-1105,1050,-1279,-1736,389,242,2041,1124,-1417,-3297,-2985,1729,1895,-1886,3578,-2032,-3033,-973,433,1726,-483,-1296,1511,2473,3398,-756,4687,-2063,1249,-1013,632
ABprapaapa	11878	1	719,3825,6135,6434,7184,4908,7225,7641,9828,9482,13482,13922,15293,13648,11550,16168,18472,14710,12549,14924,7268,15158,16630,26295,16290,19079
ABprapaapp	16010	1	1043,4290,3638,6297,6988,10096,5434,9619,14353,12398,20025,10707,14153,14865,13589,18632,13812,19337,21959,27653,21492,23936,28019,28209,28430,37283
ABprapap	-316	0	377,-1365,1246,-1397,108,1384,-641,-56,-2346,1297,10,-2013,-686,731,1374,-1351,-1054,-44,-1016,715,-757,-1414,313,-577,-729
ABprapapa	1083	0	-1572,945,-2348,-1391,-1741,6279,4819,258,-1063,1501,-689,3078,1136,938,466,2485,-652,-521,-864,1548,891,-492,1791,722,1193,-835,4505,3763,4990,2151,674,4700,-914
ABprapapaa	13308	1	20,991,-1497,312,1918,3927,2321,10994,7581,7599,4646,5121,8194,6297,8719,12718,15434,13483,18034,13286,11084,16234,18276,21191,25638,18355,23558,25042,22386,24410,27996,31100,22061,25035
ABprapapap	10437	1	-1156,2931,1489,5381,5394,4209,2074,9336,9927,8171,11382,8949,9655,4953,9950,12428,10483,7748,10635,9571,11964,11208,10467,10803,9419,14530,13489,16159,17173,17921,21720,17826,19612,19063
ABprapapp	2428	1	-1294,2930,-693,-2706,1783,378,114,-563,336,1409,434,1540,2731,-210,1750,3242,1316,2256,1716,982,-68,5058,5395,4823,6155,3942,6496,7574,10110,5974,3137,1651
ABprapappa	19711	1	5815,-100,5093,7386,7861,10162,11932,13129,9436,10190,12623,16331,14613,10751,17231,16096,17469,19883,16808,24749,23181,23394,23965,29792,21776,30915,23803,31237,35400,30500,29977,31353,35983,34313,36824
ABprapappp	24880	1	-1997,-1127,6410,14294,14414,12753,27458,20229,17872,19902,14254,19233,20045,24065,21929,27488,29708,24070,27570,31840,24993,33431,27762,29311,31071,35558,38599,37293,35965,36969,35646,32562,33799,37648,29793
ABprapp	-1504	0	-486,-3598,-1411,-806,-1572,-2415,-1841,-1775,70,-2401,-1710,-915,-3152,-2012,-1991,-959,-1058,-1187,-1275,-338,-1244,-1019
ABprappa	-846	0	509,-582,-87,377,1366,-835,243,-1747,1546,-1827,-1433,-1298,-761,-1264,-1149,-565,-1955,-2350,-1019,-1354,-2697,-3473,-2136,165,-1001,1344
ABprappaa	1758	1	-4843,908,2869,838,-828,2363,-140,469,-1583,682,98,-846,-938,1334,4270,991,2954,2510,-93,514,1098,429,-498,2759,4256,3237,1802,5027,3598,5393,11193,6074,2121
ABprappaaa	13028	1	1416,-1507,6393,6138,3676,4902,12803,7529,7498,14338,8702,8393,12399,12767,14918,11272,13179,13433,17638,22157,13071,12909,16194,15872,15341,16923,21785,20257,14753,20438,30760,20550
ABprappaap	14762	1	458,4945,7058,10986,9900,7358,10266,9262,12076,11383,13198,14035,18748,16070,13365,11494,16169,17183,10948,18597,14739,17293,16886,18245,17375,23323,23653,18224,25299,19906,28328,15611
ABprappap	2267	1	-2568,-3179,-1887,546,-232,628,640,2866,-3049,-3318,-684,-1222,1345,-184,-410,3224,3308,-343,436,3614,3480,3131,2910,2102,7342,4308,4701,8609,6120,6730,9659,11382,9023,-1953
ABprappapa	24694	1	2891,2539,4212,12375,14340,14588,20191,18407,19226,18415,19334,20136,23392,21924,21901,28431,20660,28884,31027,23450,39667,34887,36960,29687,34430,36097,38086,37864,37290,37789,36440
ABprappapp	29723	1	3728,2920,11983,18651,21793,15639,22943,20298,20177,22177,30943,24972,36858,28669,26404,31024,33095,33609,38242,37198,26730,34068,32089,39145,42168,38430,45739,49292,48177,45524,38723
ABprappp	-514	0	848,964,2849,538,-1477,-254,-1433,-274,-1701,-2995,-355,94,-1591,-480,-236,-1460,-2481,-374,-428,-1019,-2153,-1650,1026,-963,-1554,-136,1741,1453,-1417
ABprapppa	6411	1	-301,-385,3788,-498,2329,1543,2156,737,1821,2761,38,2407,4742,5293,5177,7536,8861,7380,8138,4809,7433,8812,10944,9187,10695,9905,13343,8909,12146,13501,9269,10234,11051,14112,9842,11116,4620,153
ABprapppaa	10755	1	6746,5874,7706,6858,12800,8199,12093,10969,14073,11597,11577,12943,10436,9994,11533,10650,10326,17493,16695,8957,10471,8081,9505,12534
ABprapppap	10451	1	949,2101,7831,12276,15517,12525,8613,10045,10889,12333,13191,6690,12626,10431,9860,11270,13131,13942,10103,10239,10548,11592,10598,13516
ABprapppp	9200	1	-740,-1645,1619,703,208,2397,2009,2681,4684,1551,4464,4163,4651,7617,7012,10303,8739,7882,10614,9127,9881,11695,12083,14357,11728,15159,11060,12309,13104,19014,17479,18480,17121,19711,17521,19061,16017,17561,4518,2082
ABprappppa	27018	1	8748,12508,17764,25712,27152,26521,23336,25243,26507,29161,26842,32359,25035,27588,25567,33146,33399,35957,36461,24965,34572,35843
ABprappppp	30851	1	4255,15532,23501,24602,28620,25995,29888,34709,25685,31241,28960,24456,30486,43826,34883,41992,44233,32981,46988,36809,31833,37253
ABprp	-2011	0	-567,-417,-4085,-1629,-902,-2067,-2250,-1823,-2276,-2115,-2490,-3577,-1291,-2671
ABprpa	-2114	0	703,-2216,-2475,-2114,-2936,-2254,-2819,-2437,-2489,-1460,-4146,-1714,-426,-2766,-1267,-3742,-1726,-2277,-1600
ABprpaa	-1840	0	-1439,-722,-2495,-1794,-1571,-990,-1787,-1941,-2804,-1055,-983,-3323,-2455,-1664,-1845,-1857,125,-2344,-3287,-1204,-3287,-2538,-1068
ABprpaaa	-1283	0	-2480,-1775,-1850,-2304,-442,-3413,-816,-3108,-625,103,-1959,-815,-2099,-2566,-19,293,-774,963,-1331,-1899,-1547,-1784,-1451,1582,-1964
ABprpaaaa	-927	0	117,2516,-976,-548,-162,225,-3022,-2059,237,-82,47,-1814,-763,-987,-1225,-543,-926,-1603,-2520,-120,-670,-2923,-1031,-947,-1374,-3206,-1894,-2047,-1451,312,-184,-30
ABprpaaaaa	-987	0	-1295,-968,-5209,-440,832,-593,-5500,-462,-2469,2204,6995,-1022,832,-111,-1552,4166,-3975,-1892,-176,-1748,1977,1709,-3240,-4817,71,-2980,1081,-4304,-2468,-238,-1254,-1197,-4513
ABprpaaaap	-1597	0	223,-2113,-2928,-1900,-1834,-4344,-50,-3624,-3491,-2606,-461,-1822,1425,1300,-2548,-4969,-1064,-3811,-3745,-587,-355,-1023,-3076,-1951,-1018,2191,-2163,-5230,-26,558,-2776,-1446,2575
ABprpaaap	-1109	0	1045,-2797,-1526,-527,-2218,-234,-1846,-1532,-4485,1557,-789,720,-1134,184,254,-3869,-394,-1332,-2679,1693,454,-2594,-1181,-3337,-1981,-984,-1284,2776,-1850,-1957,-1448,-1732,-2488,210,-1512
ABprpaaapa	-700	0	-1544,1540,-135,-327,1139,-3128,-1173,254,1160,-486,1078,-5589,363,-2948,-323,-1506,493,-76,-372,-2696,384,-1273,1252,-896,-1456,-2148,-77,612,-109,-3007
ABprpaaapp	-850	0	-174,-362,-4509,-381,-2491,1359,1318,1156,-1636,-674,1644,1361,-631,1683,-1473,578,-1207,1260,-2999,-2333,-2712,-1522,-55,979,554,-5952,-1843,-1824,-3461,-1156
ABprpaap	-1300	0	-1119,-2099,938,1200,-2399,-813,-1054,-516,-2141,-477,-3487,-3425,-869,-2518,274,-2649,-2207,-345,-1554,-86,-2455,-2579,836,-1667
ABprpaapa	-556	0	-1593,2770,479,-318,-1610,-3555,-780,625,-1664,-1338,688,1140,-1320,-1656,-2872,-1031,1345,-2418,2200,-3165,-577,284,-125,450,1259,-3684,-2426,-1653,2491,2398,-1143,-3,-2509,3173,-3320
ABprpaapaa	-1121	0	-637,-213,-1315,-4813,-942,-1846,-758,1172,687,723,-2265,239,-696,1278,-5015,-296,-152,-2424,-2286,-2815,-732,-2474,1074,-455,-4826,-886,679,-3030,1986,-1948,-1761
ABprpaapap	-994	0	1829,-2465,1307,97,3039,-2680,-265,1223,-4368,-2430,-2337,-1685,-142,804,-300,-1930,-4734,-210,-1164,-4802,-2673,3140,-2009,212,-2473,327,-1175,275,-4500,-1423,702
ABprpaapp	-879	0	-2090,-271,177,-1168,466,-618,-200,446,-836,-415,1030,-466,-806,-3652,-28,-3100,-2373,343,-2282,-529,-2472,-1842,-1789,-1714,399,-1657,-1107,-1066,778,-984,681,-1655,-201
ABprpaappa	-297	0	-2661,-710,5438,-1968,-263,-1576,379,862,-748,-449,4092,-4061,779,-1790,-593,-1030,-2145,-49,-2837,-3382,3519,-1717,382,-1172,3805,-495,-1328,1264,240,2950,262,-2973,-1819
ABprpaappp	91	0	1864,68,1212,725,87,4928,443,-202,-3378,1703,-391,264,3718,602,-1322,-494,-4,151,831,-576,-2469,1194,1021,-4110,-1707,-1821,760,5504,-1009,-2707,-960,-785,-135
ABprpap	-1953	0	-1399,-3901,-570,-3336,-1221,-177,-1249,-3346,-1831,-1787,-2100,-1931,-1340,326,-3743,-1571,-2720,-1098,-2294,-2691,-2672,-2306
ABprpapa	-1851	0	1726,-523,-3011,1692,-2678,-832,-633,-2058,-2775,-1710,-2235,-4383,-2415,-2382,-2325,-1433,-2270,-2775,-1206,-1505,-683,-3493,-1520,-3795,-3062
ABprpapaa	-1827	0	-3229,1113,-1585,-1759,-2103,-1505,-1918,-1152,784,-2929,-1777,-2640,-2142,-3192,-3924,-263,-3630,-2049,-1173,-1073,-355,-2453,-526,-2697,-4670,-638,-327,-2431,-281,-3003,175,-2956,-2452,-2487,-2706
ABprpapaaa	-1005	0	-2141,-2997,-1711,1024,-5180,794,6366,3768,-1306,1969,-2105,-1064,984,-1676,1816,-4622,-6504,-2228,-3160,679,-1156,-2342,1023,-1710,-1274,-2936,1276,-337,-191,-3510,-2710
ABprpapaap	-1626	0	-6838,-2430,-2757,-1572,-3149,-3137,1577,-2833,-2288,-5786,1359,-178,-2196,-261,864,-3646,885,-2340,-7187,-1710,3679,-143,819,-581,-51,-2907,976,-1184,-5637,-419,-1345
ABprpapap	-2016	0	2477,-4994,-3351,-1201,-968,-2601,-1053,-1099,622,-1077,-1381,-3249,-1389,993,-42,-3234,-2972,-2664,783,-4281,-7713,-4216,32,-3290,151,-856,-1706,-4166,-1349,-5171,-3601,-1739,-2225
ABprpapapa	-1200	0	-2840,-50,-322,-994,2220,443,-3864,-741,613,-2158,380,-2239,-391,879,1813,-2160,-2095,-3180,-4995,-1022,-1197,-468,-909,-1036,-1905,-4812,-2711,-422,-2974,-835,-1685,-539,608
ABprpapapp	-1352	0	-3894,-4248,-372,-1954,-2264,-436,1630,-3238,-449,-2912,-274,388,1347,-1760,-1205,-1400,-1187,-231,-4825,-4160,-3299,-3540,-513,-166,-1086,1137,-3786,98,1183,-3568,-1579,-120,2072
ABprpapp	-1713	0	-3910,-2008,-581,-833,-2322,-2118,-3925,-2385,-3345,-2036,-700,-424,-1095,-1150,-2398,-1019,-1592,-2030,725,-1572,-3396,-2027,-625,-341
ABprpappa	-1470	0	-2358,-2109,-2388,-4257,-2069,-3729,-291,601,33,-879,295,1972,-2775,-1123,-4237,-543,-2890,-5300,-789,-520,-2263,-1810,245,-3966,1751,244,-1899,-1189,-2579,-773,-1095,-2417,600
ABprpappaa	-1118	0	-1696,-4651,-3759,-662,-1683,599,-2076,2045,-2880,-919,-157,-351,-2358,-2702,-254,-2699,745,3361,-632,-1781,-1242,-3560,-1290,-2345,1706,-3275,-3179,1629,-332,-5,-1397,-1331,-713,-178
ABprpappap	-1046	0	382,2678,1381,-4893,-402,1951,-634,700,-2752,-3718,37,-1414,-1077,-2795,-324,-589,-2021,-2781,89,-2414,569,-4861,-169,-1135,725,-628,-1716,-1536,-2093,-1757,-3592,719,-979,-503
ABprpappp	-1756	0	-4535,1946,-1832,-1118,-443,-1881,-705,858,706,-260,-994,-2520,-2639,-3173,-5099,-4160,-2396,-3936,-2028,-2117,-2140,-1254,-455,-2243,-1066,-55,-2622,-3762,-456,-1905,-1446,-2455
ABprpapppa	-1282	0	2595,21,-84,-1092,-1351,-1485,1374,-1787,-339,-6550,-735,-3322,-2425,-1448,-1643,-568,-653,83,45,-3400,737,-401,-1665,-2586,-21,-1743,-319,-1914,-3454,-744,-3280,456,-1793,-2380,-3011
ABprpapppp	-956	0	-951,-5529,-2897,-1441,-918,1859,2513,-1382,-10,69,105,2210,-2285,-360,-890,-1492,-1562,-1098,1739,-2813,3737,434,-2219,-5325,-2255,-516,1047,-202,-1322,-3418,-2921,-2900,-149,-1132,-1196
ABprpp	-1980	0	-1880,-1887,-2456,-2468,-1575,-1064,-1445,-2517,-2911,-1365,-1956,-2886,-2021,-1563,-1314,-1703,-3361,-2854,-2348,-33
ABprppa	-1687	0	-280,338,-2118,-3699,-1549,-3008,-1528,-1886,-606,-1923,-3643,-1064,-2228,-689,-3758,-2347,-1709,-2208,-1072,-1962,-2893,-830,-553,732
ABprppaa	-1053	0	-3706,-2726,-1584,-232,1151,-2129,1072,35,-143,-1312,-1606,-964,805,-1960,-2407,-1786,-1317,932,-863,-2752,-1642,-1587,-1424,-764,2123,-2605,-780,-534,-1843
ABprppaaa	-973	0	-37,659,76,-4950,-2915,-1175,53,455,1151,-2284,-13,622,-1727,-1301,-1682,2050,-1074,-927,1026,300,881,5,704,-1929,-2922,-3269,-1430,-3625,-3797,-1740,-1088,-667,828,758,-88,-3062,-2219,-2683,-899
ABprppaaaa	-1711	0	-1459,1489,-3745,-2014,567,-700,-1006,-1197,-2056,-3662,-2489,-2054,-1943,-1547,-4373,-4347,-1023,-1629,851,-1885
ABprppaaap	1234	0	1272,-1223,1806,-2028,-256,2114,3314,3102,-6619,4888,1623,3715,3126,2976,1098,1523,525,2853,1811,-949
ABprppaap	-581	0	227,-1043,-1025,-1464,226,-772,1042,2470,1368,-690,-355,1923,-1501,1668,921,92,-149,-2896,1372,-2405,-810,-2871,-2242,848,-1322,-1078,-3589,-2514,-820,-1814,2035,-1269,-493,-1763,-1635
ABprppaapa	-303	0	2753,135,-528,1678,559,1699,826,-3813,-2625,-3160,199,1025,1309,-1025,-1265,479,-2479,1541,-2737,176,-1107,1275,-1220,-975
ABprppaapp	-520	0	470,471,-3520,-2766,2775,1111,3376,-2617,-3219,-888,923,-4310,1743,382,231,-740,-1974,-1821,-653,426,-2040,-70,463,-235
ABprppap	-1625	0	1314,-2398,-1142,-1736,-1804,-2191,947,-155,-807,-1657,-1475,-1719,-2118,-2475,-2510,-712,-3107,-1361,-3780,-575,-1947,-3491,-1531,-4468,-211,-1147
ABprppapa	-1010	0	937,-3848,-2602,1483,-1415,-1135,1450,-3171,1655,723,-643,1653,1610,-1133,-2334,-5776,1591,-1069,-379,-410,-1535,3013,-1686,-1947,-2602,-3840,-882,-1403,1370,-1859,-5829,-790,-2533
ABprppapaa	-357	0	-600,2762,3003,3488,-3636,1482,-3024,-20,-627,1131,398,890,-2073,-35,-4459,1525,-3600,-1206,-1463,101,-1728,-4398,-346,-1238,-495,1452,4420,72,-2120
ABprppapap	-35	0	-3636,1190,-81,-3729,1110,1723,-582,-1062,1171,1685,1905,971,2462,1233,-661,-215,341,-3682,-2511,-1256,202,382,1131,259,-545,2658,123,1969,-3580
ABprppapp	-1386	0	1165,-876,-555,-751,-2564,-2722,1838,-693,-2544,-4087,-4570,-966,1123,-461,-2674,-2240,-65,-3106,-2457,-1340,-631,447,-2276,-791,-1218,77,-447,788,-569,-374,-1132,-4688,-2018,-1334,-319,1427,-3465,-4465,-2418,-3492
ABprppappa	-1368	0	23,-45,-1344,-1928,-5073,-2776,-3036,3825,-369,-1931,1687,-4085,-67,-3218,-3123,-1735,-1345,-252,-2858,-2854,1035,-618
ABprppappp	-1650	0	921,-651,-3436,-1271,1515,-233,-3089,-2437,-413,-2680,-3305,-1330,-5379,-2445,-4073,-2660,-769,-4519,-2339,-1673,2854,1123
ABprppp	-1495	0	2344,1807,-121,-1644,-1665,-122,-985,-2486,-2335,-1859,-3213,-4009,-2275,-2427,-2407,-3733,427,-1591,-1679,-3004,-2995,-1886,1466
ABprpppa	-1088	0	-2405,-628,-1147,-347,691,-1845,553,-810,671,1377,-1137,-1020,291,-2460,-584,-105,-2056,-2335,-1779,-3260,399,-1351,-3261,1265,-2422,-4596
ABprpppaa	-1519	0	-1765,-2098,-1801,-742,-1159,-2894,-2040,393,-2453,-2257,-2784,-20,-869,-42,-464,-847,387,-84,-4096,-3130,-74,-1060,-320,-1959,-3679,-3950,-207,-4014,-303,-1266,-2372,112,-3222,-572
ABprpppaaa	-257	0	1205,-3573,19,-1601,1368,-2588,-3892,410,1491,3508,2652,119,2264,-1475,-741,-2407,1274,-2889,-2494,450,-2179,326,-3207,530,2262,-610,-1245,2562,1020
ABprpppaap	-99	0	1604,-3293,1824,-309,106,-532,-859,-700,2699,3879,-1189,1926,1418,-2832,-1391,-93,3377,319,-584,-327,60,-1236,-3378,-424,-1953,1326,-608,258,-1973
ABprpppap	-329	0	2001,-2111,2018,1272,-2387,-4194,-1138,-3532,-2983,-1414,-212,260,-1948,-1143,804,-596,1283,-2399,583,-552,-2918,-2187,-2768,-442,-251,-265,-1550,496,1197,3673,2552,761,2153,1868,2569
ABprpppapa	21126	1	-1200,-2066,5621,6979,6552,10114,11407,12810,10533,7776,17948,20192,19322,15785,21270,23031,23189,20855,28680,26616,26665,33451,33053,41781,33090,36923,52970,48179
ABprpppapp	16218	1	1107,-1631,1570,1074,8341,8497,7797,9359,11665,4316,8712,8519,13582,13537,17657,18474,15775,23477,14711,16625,24555,25158,32851,26136,33888,30918,43915,33526
ABprpppp	-2619	0	-3855,-2914,-2988,-4214,-2629,-4256,-3087,-2674,-291,-4422,-3355,-1453,-1862,-1302,-2427,-2206,-1144,-3711,-2307,-1841,-3253,-1918,-1567,-2752,-2884,-2775
ABprppppa	-1969	0	-2575,-18,-2245,-1781,-4153,-3088,758,-1207,-2059,-2693,-2690,-2854,-2483,-367,-898,-1754,-5253,-3939,-4021,-2910,-3151,-2626,-145,-3347,-1079,-1800,-102,-1754,-1728,-853,531,-712
ABprppppaa	-1762	0	-3728,-3240,-2535,-2818,-697,217,422,1905,-2563,-4673,-1147,-2707,-2120,181,-4747,-2154,-1264,-2467,-34,-707,164,-1744,-1454,2145,1004,-6260,-3201,-4644,-639,-1968,-3154
ABprppppap	-1431	0	-2340,-5912,-1196,-4663,-1918,-1269,-238,-627,3806,3398,465,-1737,-881,-59,750,-841,-6022,55,-3568,-1091,-648,-1520,993,-1245,-5515,-4390,-1788,-1857,-5670,1806,-629
ABprppppp	-1120	0	-1532,-3804,-2456,-1542,14,-743,1988,787,-1569,-287,-1398,-653,2494,-1388,-318,-79,-3430,-205,-3241,-1014,-278,-1001,-344,-640,-970,-915,-588,-2990,-4406,-210,-1787,-764,-2652,-2326,-961
ABprpppppa	-1348	0	4500,2822,1031,-1480,272,-1747,-2071,-1146,-1818,787,1886,-3001,-888,-3709,-1403,-3720,-129,-4754,1719,-1116,-4303,-277,-3181,-1659,-4290,-5234,-3440,-1408
ABprpppppp	-1724	0	-1803,-2394,-1882,-3066,-1182,-1468,427,-1202,-501,-1562,-1664,-1159,-2784,-6730,-2823,-1151,-1901,-946,-1118,-3428,642,245,-2637,-1684,-3407,1615,-686,-4017
C	-805	0	-399,-1443,-208,396,-1426,-915,-1263,-379,-509,-670,-440,-1880,-1325
Ca	-645	0	-1578,4,-2388,285,-1228,-93,-223,-312,-744,277,-883,125,453,-753,-58,-1468,-1968,-352,-1351
Caa	-327	0	-294,1413,-1502,-2134,485,158,-1313,156,-482,-300,-1190,1105,-352,-1608,-949,-2117,-756,1196,520,-992,254,-855,1728,-15
Caaa	-659	0	-1296,920,-477,1801,-2076,1632,138,-1899,-1242,1397,-226,-1995,-3403,-590,35,-2874,557,-556,-1861,553,-491,-779,-728,-1108,-2065,-494
Caaaa	374	0	-1853,-840,-253,-1285,-437,-1495,-222,-2683,856,-247,1293,1748,2441,115,1392,364,1420,636,1178,883,-146,17,1163,726,1400,2009,662,501,403,1293,89,1040,1571,2398,-1364,-1307
Caaaaa	4467	1	1588,6192,1733,1646,470,-10,4694,-2795,452,4995,5235,2809,6546,1953,7362,4295,4243,1829,5514,6675,3645,5952,4741,2182,5449,6302,10581,7688,8737,8225,5589,7533,5365
Caaaap	3333	1	-1062,3072,-1437,4602,-292,4084,4725,4500,8186,5384,-194,7128,7005,2591,-202,1324,960,2366,1702,4976,3495,5423,7262,3582,3427,4089,7220,2812,4530,2269,842,3955,1670
Caaap	1203	0	-2169,2021,-1730,23,-2253,718,1285,2747,-666,1292,573,-1857,-1409,226,2044,3617,843,-1246,1608,-1896,2483,1350,2071,4010,1159,135,4013,3974,8684,2598,4951,1052,-546
Caaapa	7124	1	159,169,4480,3133,4810,5980,3442,2586,6252,7152,8008,6396,7489,4047,3942,6336,7029,8088,9193,10095,9150,9352,15101,8874,9761,8652,5898,5969,7883,15919,5654,4185,6788,12165,11293,11047
