cell_name	average_expression	binary_call	time_point_expression
ABprapap	-62	0	-2163,183,-722,-1455,1163,-1135,-352,3771,-1248,-1608,-405,673,7,779,484,948,1654,-1059,504,-471,-4,364,1721,-3123
ABprapapa	-347	0	2183,-688,99,631,990,1624,-541,-1138,-1590,-528,318,-1321,260,1729,1326,-370,2648,-2868,-43,-2465,2150,-1267,1372,-2134,-2687,-2506,-215,78,-2982,-1818,-115,-943,-403,571,-581,-1260
ABprapapaa	-299	0	-3472,-984,267,3271,1429,803,-350,2023,-729,-865,2975,-1308,-67,-1484,-967,1668,80,1439,-573,-531,-667,-2509,-844,-2109,-3979
ABprapapap	-13	0	-1638,-975,-895,-679,2057,514,1402,-1533,5343,1285,-1437,-760,1307,-2850,-486,-1948,1369,1417,-1591,-2346,-79,513,1775,422,-502
ABprapapp	-917	0	-2086,1751,2439,-623,-452,-1857,552,-3152,208,252,108,-50,-909,-1862,326,-1371,-608,-420,-416,-2590,-1938,-935,-1934,-80,-716,-2870,-3043,-600,8,324,-2072,-2357,-1440,-2756
ABprapappa	-707	0	1665,-2254,-2889,1592,945,-551,-1108,-975,-407,1431,-415,-1974,-3202,72,-1480,-4693,-1334,1332,555,-1364,1297,-2858,2221,2040,-1766,-2499,-2465
ABprapappp	-945	0	-3909,-1926,-4674,-2390,-1679,169,-444,-1682,-1989,-1013,-3386,3528,-1736,1878,2214,1096,-1582,-172,-258,-108,-1791,3601,-3521,-953,-2451,-807,-1539
ABprapp	-54	0	-703,-1843,482,1516,1698,668,52,1530,506,-638,361,-715,105,-620,-558,-199,-759,-780,-622,-701,79
ABprappa	-537	0	-2989,-687,-1405,30,-2165,2392,-1126,815,-351,677,-1098,682,248,-1479,-1891,1574,-1824,-334,-295,-1157,-553,-3240,847,-1356,-1500,-1466,23,-394,2443
ABprappaa	-508	0	-470,-1889,1976,942,680,1830,-664,-1625,1609,-1447,-2274,-1647,-269,-877,-2247,-2561,-2551,-806,-2179,-784,-526,-792,-367,4297,-1350,-2545,-2115,1010,-585,201,2792,-2258,1064,-851
ABprappaaa	-1027	0	-2229,-2479,-4335,-1443,-529,-856,-3815,-534,2046,-644,-1971,-932,1965,-1436,1678,-3610,-4445,-57,1056,3113,-240,-2369,-1560
ABprappaap	118	0	-1692,-1465,-1863,542,124,747,276,79,1300,1792,-1005,-2921,-122,-913,712,690,5912,-1129,2051,-1068,-1844,103,2408
ABprappap	-1162	0	-3930,-305,-639,-201,-2133,-2604,1142,-884,-1025,-2395,-715,587,525,-291,-1922,-1834,-79,-2508,-2395,-467,-2555,200,-3455,572,-1775,-519,-3672,-35,-3105,-1801,-2279,323,1764,-1097,-1168
ABprappapa	-484	0	-3487,1624,5172,-1864,-151,-1672,-1493,-4707,-1488,715,621,1910,-619,-1366,-1299,-2416,-2064,-569,967,646,3523,-2636
ABprappapp	-274	0	-1400,731,3602,-1825,-1896,-1318,584,-1055,3312,744,-613,-4084,-2083,-614,969,578,-630,-311,3,-1661,-1306,2256
ABprappp	-477	0	1477,-1335,-2616,-377,204,-247,1271,-524,-442,261,-59,1388,-1056,-105,-1111,-3363,1281,-1815,-1813,-1329,-524,-1473,833,-128,782,244,-471,-583,-2406,-268
ABprapppa	-987	0	-1883,1329,-194,-1185,-4339,-643,-482,-2390,-2533,703,-2161,-2587,-2324,2588,1344,-1349,-3596,192,-1663,-839,-1593,-1818,-1775,-419,-1926,-1368,-149,-1603,-1806,28,-2175,932,660,234,-1181,-1191,899,-1686,-1096,-448
ABprapppaa	742	0	720,5026,-2324,2228,-1780,164,-1664,660,321,3043,782,883,2928,2065,-1853,681
ABprapppap	-459	0	2241,-648,-1975,-2910,-1348,915,-359,125,-1976,1377,-884,-1808,-1637,-777,1100,1223
ABprapppp	-379	0	256,1949,-2131,-782,-2516,-3590,-1404,-241,955,2463,-6005,-1180,4036,-126,1809,604,-36,-716,-1138,443,-2370,-104,1041,-1339,-4546,1745,3981,1847,1029,-1403,-1036,607,-1212,-1733,-1293,-1861,-1374,974
ABprappppa	-395	0	-1811,1351,1274,-4398,-373,-2660,2003,3465,-1807,-3380,612,-1074,3352,1150,-3643,-3787,2758,-139
ABprappppp	-622	0	-3163,-158,-699,-443,783,-300,860,-1316,434,-47,1428,-1445,822,-5133,-768,555,-2205,-399
ABprp	-1830	0	-455,341,-592,-3288,-3432,-1741,-1588,-2068,-1648,-1079,-3229,-2842,-2168
ABprpa	-1768	0	-2990,-2443,-125,-2166,-1012,-871,-2782,-1617,-2163,-1315,-909,-354,-2645,-1167,-1709,-2544,-2091,-1917,-2774
ABprpaa	-894	0	-970,-1941,563,1226,-1330,-2322,-3025,-1201,-254,-846,74,564,-87,-1499,-1057,-979,-1708,-184,-53,-665,-1239,-2726
ABprpaaa	5781	1	-96,78,2896,4033,656,5001,4136,6205,4244,6310,6195,5376,7592,8883,6512,8615,10075,8544,6764,8934,9642,8708,7493,5188,2530
ABprpaaaa	6115	1	79,3329,4751,6649,6764,6176,8612,11716,8503,10661,8573,8077,6436,8289,7345,6795,6338,13127,12726,11967,2896,3816,6192,3774,3981,4124,5668,7989,3057,-5729,-3102
ABprpaaaaa	1515	0	736,637,-439,6315,382,4770,7140,-274,3694,-1251,870,1057,5258,2874,-2686,1536,1960,3017,259,846,4492,801,-721,-3568,3965,-1800,907,1446,1707
ABprpaaaap	-164	0	693,-2054,-7569,3080,-3313,1349,3394,3199,3807,2555,4080,411,1267,2261,1439,2145,-172,-2020,3611,-126,-1667,-1684,-3980,45,-2955,-3189,-1515,-2474,-5369
ABprpaaap	8555	1	2567,2146,7609,11087,10916,11471,11959,6445,8095,2739,4297,7779,5629,7282,12692,7265,7450,8608,10230,9182,7084,4019,7417,11759,6898,9906,9277,13983,17147,18317,15862,17179,-267,-3163
ABprpaaapa	18380	1	-1566,4092,7840,16202,17934,23525,20431,23140,21443,23743,20263,24157,18161,25716,23742,20127,23512,26972,20053,22551,20173,20763,18641,11178,14855,10234
ABprpaaapp	23111	1	11323,4179,7595,22727,25409,32050,24310,26394,22933,25607,26647,23871,20667,31903,31829,24249,32696,30530,26676,30524,25776,18207,20251,19912,17080,17539
ABprpaap	5668	1	-1568,-1357,1754,4210,2516,5129,3708,2551,3915,3438,7476,6526,6252,9367,6534,8339,9106,9079,11122,9589,10121,12344,10630,984,-76
ABprpaapa	12472	1	1339,4990,9117,8523,8986,15427,8619,10356,12558,13934,7894,12798,14157,12845,15482,16262,16983,19619,17397,14995,13160,17129,16384,16500,14876,16088,18079,14815,8658,16422,11529,11097,2791,4231
ABprpaapaa	9550	1	2162,-744,6170,10884,23300,10556,15339,10874,11909,11120,13476,6768,9024,14732,11097,11399,11073,8544,11963,8273,7326,5764,8958,6621,5108,6592
ABprpaapap	7103	1	2490,15,5270,7585,9303,13469,18543,15614,14406,13590,12103,12226,13878,10981,5496,4479,6910,8133,5975,4843,2787,1518,-1222,74,1283,-5067
ABprpaapp	13523	1	1268,3468,5431,9316,8671,14031,14462,11331,13660,12787,8072,10819,12420,9858,10999,12470,16456,16379,17284,17193,15366,19697,18002,17803,20964,21196,23287,22530,16908,19844,5167,5607
ABprpaappa	15520	1	1963,7967,10893,18108,17075,15215,16190,15247,20007,19355,18142,14339,17995,15444,17467,17413,15692,15439,14864,18991,18092,18852,13555,13868,13725,15333,16461,16864
ABprpaappp	17866	1	-1097,9451,10665,13375,17858,24357,25391,27366,16264,16273,17522,23156,18665,15808,23432,23873,14898,19661,22428,16994,26215,13948,22652,20792,18178,16549,14800,10762
ABprpap	-1154	0	1404,-838,-891,-1558,-1024,-5,-1582,-86,-210,-508,-4391,-1657,-2071,-1454,-1202,-21,-2004,-2449,-1007,-2037,-1097,-708
ABprpapa	-1073	0	-3554,-3075,-354,1695,41,-473,-424,-1283,602,143,-2002,-352,-822,-2201,-2323,-745,-1540,-2807,-847,784,-1240,-1999,-648,-2333
ABprpapaa	-1701	0	2028,-2634,-1458,-1359,-1321,-1263,895,314,-2803,-971,-3403,-1126,-2447,-1469,-2669,963,-2447,551,-2139,-200,-3760,-2528,-2075,-2408,-1795,-805,-2302,-5723,-4245,-4195,930,-5240,-2348,2622,-3567,-852
ABprpapaaa	-496	0	-7777,-478,-1412,-112,806,-3925,1480,428,1847,-3932,-1622,-4780,1175,-4403,-2801,-1064,605,3192,1606,943,3445,235,6077,-2705,782
ABprpapaap	-249	0	-128,-2055,-3020,-162,994,-2538,884,-4734,901,2352,-2680,-433,1854,-416,-2447,-3064,1515,3451,316,-1386,4081,-445,2414,-1429,-43
ABprpapap	-1120	0	2629,-1013,84,-365,-730,-105,1421,-66,-2829,-1371,-830,-1389,1017,-334,-2685,-161,-3337,-2252,-762,1464,399,721,-794,383,-2875,-979,-753,-3209,-2930,-4171,-4893,-4411,-2394,-546
ABprpapapa	-860	0	-1293,1587,809,-2133,-4868,-2200,-310,-1569,-2724,455,-3267,-2342,1078,3350,-2993,-1641,2275,-723,-309,-2737,-2545,-947,-1450,-1879,-1624,2703,2072
ABprpapapp	151	0	2539,2486,657,-975,4091,-2355,-1115,1658,-1936,23,-3064,1660,-62,-1744,-4288,-915,-770,2045,2915,-2240,-760,1432,1169,1490,-2258,6074,-1687
ABprpapp	-1178	0	-893,1638,-1456,-1172,-2524,-1283,-3807,-122,-2566,-698,-917,-1264,-1090,-941,-1641,-2259,-1226,167,-1542,302,-366,-2348,-1095
ABprpappa	16	0	259,793,-881,1185,-1122,3504,484,1339,263,-278,1630,275,-1237,-256,1319,3318,-363,-1083,482,-1171,-2032,931,-1593,-695,1434,-2971,-376,-1041,-317,-1562,706,-1018,1270,-661
ABprpappaa	103	0	-1373,294,-2158,-95,-875,-1850,-2035,2029,-949,3243,-624,269,-860,1062,1883,-1703,-131,801,1491,-1898,-1091,-32,3091,3052,1836,-1729,33,1192
ABprpappap	-234	0	-2370,2011,-221,-551,-1462,2170,-398,-1056,-1052,-142,-2845,-2891,-818,1082,4,-1514,-2030,1698,-544,1677,-3811,-382,777,468,3315,-1448,1735,2059
ABprpappp	-314	0	1195,1984,-211,-639,-706,1246,-134,-74,-1242,-1467,1985,-2996,-3140,-356,-386,2030,-773,-2736,615,-2466,-1560,-229,431,-2656,1256,269,-345,1484,-291,605,553,-557,-1046
ABprpapppa	-145	0	-2421,995,887,2086,-1248,-297,4416,596,-1391,-1903,-1656,1217,398,-2823,-2177,-1664,-1568,541,1291,923,2784,-704,-2366,42,1373,565,322,202,-2612
ABprpapppp	-628	0	-571,-2060,-2632,-2160,-652,-103,1060,783,-2340,-910,1244,283,1871,1035,-3434,211,-237,29,-1332,-2107,-1529,-1660,-643,132,-2609,-279,668,1114,-1375
ABprpp	-1415	0	131,52,-2173,-2143,-709,-3258,-2558,-1604,-759,-1593,-2182,-2061,-1264,-809,253,-1353,-1582,-2019,-1261
ABprppa	-1100	0	-1560,-1612,688,-1044,-2056,-65,-1417,-518,-2167,-418,-629,-649,-2229,-1215,-2070,-1457,-2255,-888,114,-41,-2378,-323
ABprppaa	-703	0	1861,-1651,308,-1679,-1008,-1231,-948,-558,-1527,-7,-327,-1172,-3150,461,118,1999,118,-1002,-600,-3024,-784,188,1507,-3819,-547,-1083,-2066,-55
ABprppaaa	-1115	0	-176,-723,-1426,2413,-1687,-799,-3139,1866,1113,-1518,389,-5040,-515,139,2053,-1499,-1020,-688,-2432,-2317,172,-2632,1282,-1535,-1397,-98,-3024,-3245,-2714,-3874,1456,-1662,-5263,-1106,-1641,-1546,569
ABprppaaaa	-2438	0	-1029,-2853,-484,-3403,-5791,-347,-1427,-1486,-1576,-311,-4808,-2006,841,-4634,-1181,-2114,-5951,-5367,-951,-3873
ABprppaaap	-1149	0	721,-4154,-168,-1069,-4948,1198,-4550,-5219,1218,-2197,693,-3809,1991,-3330,1544,-1600,5713,-2070,-486,-2453
ABprppaap	26	0	-995,-727,1286,-2027,-901,-1793,-30,293,754,-730,950,106,-1398,659,419,2098,1305,-1325,-1823,1108,-23,-2925,-928,-2464,-1355,-1925,-739,-886,1308,1223,2290,2585,2045,2786,1201,-1534,3088
ABprppaapa	126	0	-594,861,-2971,-2520,546,-944,-2087,-466,219,1207,380,-338,373,-551,1914,-424,3614,1872,781,1654
ABprppaapp	-865	0	-1202,1059,1353,4500,-4039,-2987,-1684,3411,-597,-249,761,-3653,-2233,-4073,-4918,669,-2247,-510,-1062,410
ABprppap	-695	0	741,1306,-820,-2542,-1418,-1597,-1228,877,-1842,-2163,-1549,-1660,-374,987,-728,-578,946,-2188,99,-686,-221,756,-2548,-1035,83
ABprppapa	10361	1	-1845,554,-872,2521,1163,1921,1141,4949,4964,5634,5239,4086,9124,10207,7712,9399,11995,11051,14397,14423,10506,12392,17265,19548,20254,16589,18869,20339,20957,25595,15765,22364,21613,2172,655
ABprppapaa	20569	1	5013,3972,14001,16864,24363,21363,20359,18154,22668,22213,19721,23796,23151,18272,23383,26763,22060,20210,20298,27550,25944,23633,23589,23981,22905
ABprppapap	19628	1	5410,2973,11198,21291,21844,18988,20219,18077,19900,26336,26920,17369,21278,22940,16313,22584,25108,20734,23108,19092,26064,23635,23847,15992,19475
ABprppapp	14603	1	892,-196,668,4054,3476,4989,3951,4455,4082,9581,6917,7196,8077,12050,8402,11150,7848,12433,13994,17973,21001,20276,18162,23315,23615,24328,21926,27947,22079,26674,26436,28248,29896,26025,27150,30375,22278,3063,4744
ABprppappa	30442	1	2013,12855,21221,28630,30407,37189,38983,34797,34498,29407,35233,30724,35699,32259,33891,30858,29588,31928,28499,36483,44120
ABprppappp	29514	1	5644,8245,18372,31295,29077,29272,30056,35094,30442,33807,30285,40047,29600,32381,33500,36346,33603,36104,35375,30208,31031
ABprppp	-1381	0	-945,-509,-2532,-1825,-41,-791,-1748,-415,-1777,-2386,-1854,-1485,-600,-3112,97,-1257,-1196,-413,-3323,-2105,-788
ABprpppa	-877	0	-668,-3709,-877,-3274,460,418,2057,-866,-1538,-2705,-4356,-1543,-141,-755,138,-2740,1507,-897,-3373,-1228,-461,-568,1056,-324,38,602,68
ABprpppaa	-883	0	-1355,1842,-1615,-255,964,-2279,184,-940,1209,-3287,-63,-951,-1304,845,807,-1923,1024,-1506,-801,-1645,-2543,-1226,-217,-592,41,-3829,-506,257,-1188,-3437,-3572,-3473,-868,2102,-807
ABprpppaaa	-730	0	3081,1714,1035,-838,2201,-2180,1502,-3995,-6943,2748,1370,-1734,31,1402,480,-1585,165,-2035,-3383,-3099,-2499,-2003,-3207,264
ABprpppaap	-453	0	-272,468,507,2127,263,-3757,-864,-3587,1716,-1769,5912,-1459,49,-2055,-1509,-3161,764,1156,-2499,-4022,1108,-1860,566,1300
ABprpppap	-746	0	-198,-1854,3558,1432,1448,-4111,-364,969,-1066,-385,-1684,-2876,320,713,-1792,-2475,78,-2227,-2285,-2695,3006,-1345,-510,-286,-405,383,-611,-442,-2701,-2193,-540,-2290,-63,-1885
ABprpppapa	-576	0	-3331,-1212,1774,1943,-396,-278,565,-465,-247,-664,-1025,421,-1959,1993,1337,-828,-273,-2535,1742,524,-1989,-2048,-2495,-1348,-3594
ABprpppapp	282	0	-1176,832,-1406,209,-4019,71,234,1734,-2261,1436,-203,415,1265,-667,2287,-402,4081,-152,-1478,1854,1798,407,909,161,1118
ABprpppp	-1495	0	-3376,-34,-1387,-4138,-1728,-2503,-1948,-2556,796,161,-1519,-1914,-1104,-1038,-143,-906,68,-1638,-1502,-1285,-933,-3848,-3066,-1143,-698
ABprppppa	-645	0	-2747,-966,336,544,-214,817,-1280,-2334,679,-1155,-1637,76,-639,1122,2366,-2332,-1644,-1985,1059,-1814,-2022,-782,-1813,-177,1683,249,-170,-3099,-3809,780,921
ABprppppaa	-55	0	-1858,2035,-4347,1544,-2112,-1142,1277,2828,76,4956,-679,-1253,535,-653,-1285,1763,2688,-2580,-1158,2156,-1117,1528,299,2117,-1863,-1719,162,-4533,-945,1622
ABprppppap	14	0	3416,-2942,110,-892,623,2727,-168,2062,3316,-1419,-1481,982,-2437,-1058,-891,-1010,2161,-1254,-1497,2487,-710,-2576,-582,469,-493,-391,3711,-1644,-1579,1373
ABprppppp	-511	0	1497,1242,773,867,-1685,182,-465,-196,-949,198,-785,-3349,-667,-1947,2935,-1304,-1691,-1636,181,-1034,-821,-476,-1455,-97,-1607,827,-1513,-953,-666,96,1083,-715,-675,-4456,1370
ABprpppppa	-1337	0	-83,2044,-337,258,-603,-144,1547,-1660,-1213,70,-4259,-1782,671,-3705,1002,-2470,-878,1905,-3080,-1636,-362,-3429,-4729,-4965,-2190,-4744
ABprpppppp	-765	0	-3395,1356,-3315,1546,-367,-122,2926,-1137,-742,748,-2668,-3181,185,398,-2837,-2385,2711,35,-2962,125,2070,-3452,-3528,-2184,-573,850
C	-319	0	748,588,-824,-1620,-620,364,12,-218,-302,-437,-715,-762,-367
Ca	-624	0	46,-876,-2007,-2344,134,-1807,-864,-366,-1011,645,-956,542,276,908,-936,136,-550,-1656,-1172
Caa	-265	0	-458,-580,335,146,-787,95,-138,-563,-94,373,-133,-2387,-2278,-246,838,-117,-256,454,-451,-44,33,430
Caaa	-759	0	-2580,1369,-453,-1022,-2118,-984,-210,-360,-2209,-755,-1795,-2124,1771,102,419,-104,744,-857,-1251,-416,-2602,-62,-2008,-385,-1084
Caaaa	60	0	954,1942,-806,-1836,662,-1416,348,-531,250,1214,695,-502,259,-725,-522,911,-2109,2951,-1446,2292,-1647,-1039,1009,-1639,3861,1463,-1284,-758,367,-95,-131,419,-579,-26,-395
Caaaaa	-410	0	504,-575,720,-889,2994,-861,-123,155,-789,-688,-1056,-748,-2371,-4497,1462,-689,-1795,-1270,-1984,905,-2850,463,1525,2602,544,756,-1593,-979,-642,-527
Caaaap	-110	0	-1181,92,1870,-850,-3527,1192,-1938,-3053,2341,48,-3031,2557,-2243,-544,658,3518,-162,-1191,-1650,436,1064,-1433,-1151,-2356,832,1521,1240,3565,322,-249
Caaap	-492	0	167,-1957,82,307,-825,3566,5,-2791,-2523,-2855,539,421,-590,-1794,-903,-428,441,-3262,-1407,421,1324,-448,-1480,-1943,-947,-665,-517,-135,1240,508,1196
Caaapa	-386	0	1189,487,-33,-399,-1206,1574,0,-1318,-3190,-4006,-2309,2026,-1603,-1980,-66,-2917,-2962,-3291,2855,-618,-1037,-1318,-938,1580,-18,-1071,2333,1581,3311,176,-1571,-1199,-65,2865
Caaapp	-214	0	831,713,-1209,789,-411,2780,-2407,707,-3616,-379,-575,2953,670,-781,-4554,-1022,446,693,487,-340,-2096,-535,-440,1768,324,-122,-3049,-375,1045,344,1818,1342,-1880,-1204
Caap	-75	0	1331,456,-148,-320,-1354,-546,-1552,-558,-456,1459,-128,-122,181,1237,247,-304,97,-696,2270,-813,836,-702,-942,555,-1045,674,-1206,1507,-2134
Caapa	-167	0	-1937,1723,215,1553,346,828,-616,-1541,1298,577,1361,2302,950,-378,-196,-1975,194,397,989,207,734,-3007,-2074,2114,4347,1517,1212,-1427,2562,-26,964,308,1197,-686,-4064,-1700,-210,-1415,-334,-1152,-4328,902,219,-1569,-739,-1165,383,787,309,-175,-392,-1380,-1717,-560,-1735,4012,-1919,-657,-2520,-1470,-1633
Caapp	-1056	0	-2145,-964,-3670,1456,483,-1632,-1539,2218,848,655,-873,-1919,625,-1160,-2001,468,-2951,-2521,-1547,-2286,-3742,-694,58,1609,2131,-1746,-2463,-2361,743,113,-3039,-1853,-2990,-1537,421,-3074,-2641,-1446,-211
Caappd	-801	0	182,1437,-2476,762,-4270,-2487,538,1807,-2030,67,-597,-200,-2404,-234,-1513,-352,-984,-893,843,-1194,-937,-2680
Caappv	101	0	69,-1400,2806,2153,-1659,-156,-690,-1955,183,46,233,-2025,1912,-1208,1044,-939,-1047,328,501,200,2086,1749
Cap	-334	0	1374,-627,503,-324,139,-1656,-2068,1559,-1140,-1379,-936,-1070,1271,-1873,-25,-1008,-195,360,755,10,264,-724,-219,-1006
Capa	-466	0	163,0,-1148,-333,374,747,-227,-2215,1111,406,303,-73,1295,-151,-210,-641,875,-630,-1566,234,-1515,-1492,-1303,-434,-870,-1374,383,-333,-118,-157,-616,-2077,-1485,-1134,-2887,-531,399
Capaa	-1165	0	-85,-894,-1861,-1814,-2061,-2952,-672,541,-477,-2526,-431,27,-1759,-644,544,-493,-964,-2603,-1512,-354,-3156,-2152,-3519,-2465,121,-4740,-1241,-585,-2180,773,-1833,691,-3580,316,-3042,2941,1791,-3063,479
Capaaa	-866	0	-913,1440,-422,-1687,-1849,280,-2149,-2257,-1500,-2978,-875,2518
Capaap	-1116	0	-1464,-319,-683,-1842,-44,308,-1383,1161,-1648,-3491,-220,-3771
Capap	-835	0	-2599,-2504,-1185,-1574,-872,-183,-376,1834,1094,-1858,1626,-1858,1416,-2196,-2069,350,445,-2512,-1339,-1561,-1259,536,-1311,-69,-579,-817,-2412,-1074,-1384,-1330,-2402,-917,147,-1411,-444,623,411,-889,-1103,-1968,-649
Capapa	-37	0	-1711,-1139,738,-866,1502,1150,810,919,-1932,160
Capapp	-1033	0	-559,847,210,-5695,1891,-1467,-22,-2751,-161,-2626
Capp	-796	0	1120,-2778,-2831,-445,-966,-1247,1477,169,-48,-1839,-701,-1713,172,-626,567,-1583,-746,1941,-824,313,112,-1059,-1878,-313,-1577,-1088,-1639,-470,-2432,-2050,-1111,-1385
Cappa	-1060	0	-1342,-1042,-2224,611,500,-3317,2035,-94,-3318,-2260,-1147,1286,765,-1343,-2325,1539,-212,-190,-3644,-3043,-1685,-529,1009,-835,-2069,355,-2210,-1953,-4045,-1083,-2662,-1670,-2577,1108,159,-131,-352,-2959,-439
Cappaa	6	0	3227,1483,2169,-703,-1694,2862,524,-3157,-575,-42,-978,-2628,-331,-783,238,-579,1067
Cappap	-1522	0	-2501,1310,-3435,-2223,-3633,-638,-2277,885,-3436,-1510,-578,-1647,-270,-1302,-2866,-2332,573
Cappp	-323	0	1431,1204,892,-5608,-1669,-2684,3178,1122,2125,2629,246,111,-1968,-1137,-3058,1541,-1234,-3322,1457,893,1093,-1742,1433,-2169,-2246,-1288,-178,2114,-2595,2327,3643,1166,-198,-844,-532,-2240,-1073,-2606,-2792
Capppa	-862	0	-3770,2033,206,-690,-1671,-2344,1467,-3144,-3049,-1729,-3860,3659,-76,783,564,-4190,1156
Capppp	-1445	0	-3714,-662,1710,-1281,-2992,-708,-1449,-2788,-2985,-3088,305,346,-2019,-1931,-815,238,-2729
Cp	-927	0	-997,-2333,-1790,-158,-812,-1562,-558,-234,-823,-1233,-1127,-109,-798,-1213,-264,-951,-545,-1177
Cpa	-675	0	-1138,334,-286,834,-140,-659,-3097,-1018,-1535,-84,266,-1594,-179,-523,-542,-1154,-1220,-623,-1841,-130,152
Cpaa	-238	0	730,972,-1614,-702,794,-505,-1450,-42,361,759,-992,-112,-1401,-2038,1330,481,-1521,-1064,1132,-334,67,283,-221,-634
Cpaaa	-237	0	-2141,2435,230,1795,1297,-1154,-1127,-391,126,320,-2381,186,1174,-681,-1284,-1105,308,391,-1886,-2485,-152,-206,-813,-1953,-2781,-543,489,2457,22,-258,-939,-3,557,63,-605,2494
Cpaaaa	-793	0	-1691,-2431,50,1452,-228,-1325,473,881,-4375,-1779,-1490,-2969,-1830,-1126,-1948,-1958,-75,143,1970,-194,-1151,-376,593,1451,-2196,-1501,-841,-1405,-2098,1705,-813,-291
Cpaaap	-221	0	-413,-1275,-2540,-557,-2667,198,2019,-2074,-30,2766,969,1372,-1529,2144,-2124,-582,-2301,-1743,1009,822,-508,2263,709,1252,-1171,360,1338,-1555,-1138,-861,217,-1429
Cpaap	-373	0	448,-925,-1187,887,115,103,-528,-605,-1047,472,765,-1096,225,-1473,-672,-3000,-280,-732,-247,-205,573,-350,331,-932,1262,-1584,-718,-770,-1422,-332,1353
Cpaapa	-386	0	-2092,-279,379,-1902,946,-464,324,2701,653,2688,-574,-1811,-2278,-1055,844,-2391,1246,-2953,-2000,557,-237,-1445,-163,-653,-355,-3432,-1015,-293,2700,207,-1039,-203,-3585,1207,730,806,-66
Cpaapp	-409	0	1442,-327,-517,3377,511,2217,177,2192,-3256,-3029,949,-953,-2006,1131,-37,-3298,-197,-1208,2027,-2114,1960,-2499,466,-2560,-2650,-3446,-1122,-3039,-978,602,-68,-363,-3858,2690,-682,2134,1199
Cpap	-416	0	685,-1673,-2543,284,47,1549,-530,124,-2545,-1918,289,800,-1554,401,374,1338,142,-1770,-231,-234,-1779,-292,-173,-763
Cpapa	-726	0	-2588,-210,-543,595,-1226,1386,-232,-1605,-1636,-236,448,-542,-1866,-2347,-240,-288,-924,-1788,-1266,139,975,-1239,-1059,-1118,101,-308,-517,-1695,-265,143,-112,71,-194,-1751,-681,-365,-1613,-2820,-1149,-463
Cpapaa	-906	0	1629,-2992,-4361,-1009,-663,-1761,932,-1392,-49,-698,-1487,2376,-2191,-2068,-379,-2124,-317,847,277,-477,-102,-1082,-3519,-3742,-2137,314,-784,1604
Cpapap	-591	0	2562,1142,1158,-1488,-1954,-670,-161,796,-3754,-643,-467,-1550,-4599,-253,-1117,-1031,-1907,-1240,-296,921,-1866,2260,2791,197,-2458,-476,-459,-1994
Cpapp	-494	0	-1670,2910,2836,-735,826,-242,514,-1165,706,-2829,1185,-1135,-3171,132,1236,-915,896,-405,-3508,1322,1376,131,-1830,-2798,-682,-2365,-2074,1293,-113,-2162,-214,568,254,296,-291,-2695,-3775
Cpappd	-604	0	1248,388,1111,2629,-67,2238,-1287,-940,-1726,472,-2535,-1146,463,-988,-1407,409,1949,-1882,33,1157,-816,-2916,-1705,-1612,-2203,-168,-1234,114,-3036,-2354,-2925
Cpappv	-532	0	239,1898,-1714,-1105,-1467,245,2418,3391,-2946,-2036,-2159,1208,478,-975,298,743,-2471,-623,2142,-3480,530,-1225,465,-4433,673,-2085,-1488,2011,941,-2834,-3146
Cpp	-421	0	-1458,-193,2939,-1563,-398,1102,-1128,-669,-2296,-1222,-1349,-1126,752,-691,534,-770,-752,-988,-430,470,-1230,36,-318,636
Cppa	-747	0	-491,243,-744,474,252,-1035,415,-1805,453,-2057,-1139,-1912,-829,-2152,-2831,-518,-869,-1762,632,864,-1528,-212,-228,-1354,-376,-640,811,43,1012,139,-2136,-292,-1487,-2489,-3670,-1639,1224
Cppaa	-691	0	615,-667,-291,-4390,1206,1384,3729,-1899,-1861,318,-615,-2481,-1509,-3451,-1070,-820,468,-2089,-12,-4580,-1106,-92,185,67,984,-2129,709,183,-2658,-2297,607,-1355,-223,1126,-694,-610,-3561,-1119,3032
Cppaaa	-456	0	1076,-1851,-153,104,2356,-1029,2385,-1475,-1472,-443,-3354,-2057,-17
Cppaap	-535	0	1115,-83,-1224,-434,-1439,-2664,2069,565,-3754,-3020,1440,-811,1287
Cppap	-888	0	293,-2130,-1702,-3970,-2603,-2423,1454,-1403,1118,239,-282,949,-1447,-1046,417,-1469,-1398,652,-213,-1384,-2143,-1551,-2579,3166,2463,-996,-1068,-1372,1278,-579,-1968,-2470,-1262,-444,-1429,-3009,-649,-2774
Cppapa	-894	0	-1202,2089,-1090,-2454,-2058,-79,-2239,-1010,-381,-3412,-1390,989,670,-952
Cppapp	-1553	0	-150,-3068,-1268,-1712,961,-453,-274,-1476,-3763,-3045,-1167,-2792,-1244,-2293
Cppp	-591	0	-382,544,-946,1080,65,-1907,15,378,161,-775,-1126,-1946,-2810,203,421,-1120,-119,-1796,-1286,1106,445,-1473,314,-1079,-1933,-1471,78,-1889,1830,-1176,-1470,-858
Cpppa	-812	0	3243,989,-749,2113,67,-1299,-3272,2563,528,-179,-3777,-766,-2737,1139,-1229,-2958,-1973,-2751,448,-2002,-3541,1061,-776,-2609,-1795,755,-952,371,-1335,-3699,-874,440,-652,-988,-1025,-1019
