cell_name	average_expression	binary_call	time_point_expression
ABpraaapa	-861	0	1035,1311,-501,2137,80,-1480,-1266,-1225,-1138,-3521,2185,-376,-4305,-4758,-255,-1971,-2298,99,-169,-2421,599,883,-1320,1491,1066,-349,-1776,-3057,-1252,120,979,-1920,-338,-633,-2613,-4027
ABpraaapaa	-607	0	770,851,-683,2052,-1239,-2124,-464,3399,-520,170,-1329,584,410,-807,-4224,-1642,-2100,-3031,-245,804,-2331,-2844,3884,2861,-4697,-351,149,-1151,-3766
ABpraaapap	355	0	1223,-206,2638,1633,109,-82,3299,-13,-529,1643,4694,-1179,-4438,61,-1474,119,-994,1612,237,2165,-468,-3017,-1008,-572,-1080,2618,1300,1004,1008
ABpraaapp	-1357	0	1668,-1720,64,48,-423,-1367,-550,-1488,-1999,-646,-1263,-2804,-3235,-2516,-3384,570,324,-2371,-1204,-2784,-1059,-683,-3241,-1304,-4951,-348,455,-1254,-1875
ABpraaappa	-948	0	-4423,-667,-3628,-2262,-2631,-88,-1073,690,-1215,-573,-1605,-1653,-1380,-587,164,-4,-372,321,-3656,222,-199,-2641,-1546,-686,-3655,-1532,320,-166,505,683,-3189,2019,1951,-1975,-828,1233
ABpraaappp	-351	0	2486,1028,-2787,886,1938,-710,-1385,1230,1826,-781,2676,-1040,-3390,-1920,1679,-1050,-1520,-704,-948,767,586,332,-1827,-414,3536,-1988,572,831,-936,-765,-4893,-224,-574,-810,-1158,-3168
ABpraap	-1647	0	-781,-2659,-835,-1949,-1463,-1086,-1327,-2401,-1982,-2130,-1032,-748,-3749,-132,-1593,-1815,-2673,-1594,-1936,-1103,-1595
ABpraapa	-438	0	-475,-2921,728,-701,-621,-1338,1064,-694,979,-1194,74,-367,-183,867,-583,-714,188,-1549,-429,-1577,287,-29,-443,83,-539,-1524,-209
ABpraapaa	-468	0	-2364,-236,-3048,-2597,-1073,-232,-1557,73,-145,1319,2074,476,-2031,-373,-442,-538,-3208,1092,-2336,-1332,-1028,-1555,984,606,556,867,230,-559,2136,-615,-1620,-210,1160,-706,-147
ABpraapaaa	-128	0	-899,-758,530,-1334,1494,-2567,528,-996,152,2778,4171,503,1560,543,-804,-2148,158,2304,-3277,-2097,-2940,-649,-455,320,-980,974,1147,2120,-3082
ABpraapaap	-553	0	-2807,1505,101,-240,936,79,-583,-2723,-431,-2317,-652,1807,46,2064,-3648,-3836,1729,-1168,-200,104,-1774,-417,102,-663,2065,-1695,-2906,-342,-172
ABpraapap	50	0	-1216,2350,50,1033,131,610,-708,-745,-1714,1587,-1630,-872,-1115,-3419,221,94,918,1259,944,-210,-462,-282,2624,1733,-1555,228,629,107,-532,2463,-5,347,-1809,-209,897
ABpraapapa	-677	0	334,-593,560,-1449,-357,435,514,-1227,-2130,-3649,-1329,-1558,-1138,459,-954,984,419,-293,4428,-4409,-2108,681,-3273,482,-1613,-2147,-599,458,-572
ABpraapapp	-360	0	-1175,2051,1718,-1411,-1839,2120,-1181,1869,507,-2937,762,1800,-788,-1868,-686,-1755,3075,-47,371,341,-2706,-1185,-432,-2524,-688,-2775,-1191,327,-197
ABpraapp	-401	0	1229,-1399,1175,-1305,-212,510,-562,818,-1188,33,-1381,-2013,-1362,-780,-121,-626,-726,-871,-987,394,-532,352,-1754,1691
ABpraappa	-1111	0	-566,1399,1231,-1695,633,-1010,-940,982,-3048,-2071,-1655,-1906,-190,-3094,79,-1607,-901,-1340,-3060,-1885,-2949,-2504,93,328,-1617,1075,-746,2860,-714,-2326,-3482,482,-1366,-1821,-1551,-3319,-2901
ABpraappaa	280	0	448,-609,1584,-462,-3018,860,1832,-5472,3694,-1191,1836,329,2867,489,1147,1148,-20,-3005,-375,703,-912,-172,-173,4285,-359,2480,-130,2408,435,-2255
ABpraappap	-424	0	440,1430,2861,-1255,2238,-674,-757,-348,3770,-273,-1119,-1310,-604,-703,1948,-2383,145,994,-3083,1104,-2131,-639,-4651,-3545,-2302,-2422,216,-111,1552,-1103
ABpraappp	-1059	0	-3112,82,537,2701,-1238,573,-1334,-1474,-3153,-1949,579,-1365,-1161,-2289,-1539,-2023,946,-1207,-3711,-73,-1406,-2401,-2105,-2039,-1219,1316,-3963,-2090,-546,250,1684,-1440,-764
ABpraapppa	-965	0	1742,-729,-5070,828,-2179,-667,-1141,-2336,2390,-3254,-300,-2242,-2481,-1929,140,-604,-1488,-1793,-1467,-1037,-717,1587,-1200,-3695,178,1903,-662,-169,-49,-1522,-1726,-1587,-787,-743
ABpraapppp	-954	0	1515,-584,-2151,347,-1966,-4358,-1094,-406,330,-3336,509,-2448,-3738,1780,-1821,278,-544,-429,-2090,-3205,2537,-3089,74,-1001,-2151,-3862,-112,-81,-1177,-947,-1148,445,1158,333
ABprap	-1311	0	-17,-970,-2164,-2366,-1744,-1003,-2121,-2153,-901,-1765,-2369,-1052,-1368,-1148,-1470,-932,-1198,-774,613
ABprapa	-989	0	-2355,-1944,-2618,-389,-1714,-2276,-2373,316,-983,-785,181,-1414,-836,-1541,-592,-1135,254,-492,-1083,-350,1352
ABprapaa	-698	0	-2057,-311,155,-2365,1294,-834,-1014,-4709,71,-1349,254,537,-1042,-1310,-82,-2408,-2270,-361,1506,960,-937,976,-957,1763,-1875,-1050,-1443
ABprapaaa	-484	0	320,-2536,-108,240,-670,-2186,1020,-534,-619,-911,-384,-422,1012,-47,284,-1239,-1190,-1115,2197,-2231,-2913,483,358,1091,-2243,1836,-990,389,-768,-1699,-1651,-306,-1270,353
ABprapaaaa	-357	0	1337,172,342,2107,-4276,424,3571,-2317,2304,-1662,-166,-2598,-425,2784,-3250,171,-1532,-1765,131,281,1489,-55,-4240,-882,1272,2699,-714,-3412,-3260,755
ABprapaaap	4	0	2231,2905,103,1737,-2335,-589,517,-413,-823,992,1338,169,-975,-2145,-652,-838,-915,-1236,-579,-828,1563,-757,-234,788,796,42,1122,-870,-1081,1087
ABprapaap	-91	0	868,-117,-1868,-703,1308,644,-2384,2006,67,639,-1511,-2240,1538,-836,-80,2214,-636,396,709,704,-222,1450,-986,-1147,-2590,-2306,1352,279,-1553,-430,112,98,-2464,2767,1739
ABprapaapa	-927	0	2908,-4547,-3682,-387,-782,-933,-472,379,-1845,-2489,-1950,3230,-509,2693,-513,279,-2896,72,-1147,-33,-874,-3153,-269,-2336,-2322,2992,-909,-4299,-3076
ABprapaapp	-1356	0	-4313,1007,-1990,-1806,-348,-2447,1825,-2050,-927,808,-3867,-2346,-493,-74,-1588,-1815,1243,-663,-4921,-324,-835,-1623,-569,-5812,-3213,-1203,-466,-291,-220
ABprapap	-584	0	-1749,1715,44,-1426,685,217,-1091,-761,522,-864,-99,218,-1654,-1632,-1427,-953,-1382,531,1281,-461,-3390,602,-3809,862
ABprapapa	-902	0	1773,-656,264,-2263,3339,1544,-107,-893,1056,-2378,-1255,-4771,-4903,-639,605,-383,-1881,988,1082,-1432,-1268,-701,-1366,64,-1135,-1592,-1857,-1663,-577,-970,-3878,-2310,-1607
ABprapapaa	-124	0	2470,-2739,516,-2853,-735,-4362,1057,2044,150,459,-2272,-1748,563,504,333,-580,295,-1040,3084,2601,-1372,-72,2317,-1386,-2850,2057,1237,-1760,735,-2197,2078,1580,-286,-2033
ABprapapap	-328	0	-2981,-968,3288,99,1939,-3243,-998,2607,871,1664,-3508,-2863,-1977,-2309,-1155,412,-1944,1536,728,-1145,2125,1759,-2528,363,151,-394,-2193,590,700,270,-2793,-821,-390,1946
ABprapapp	-363	0	723,-1059,-1697,-176,522,108,-1685,203,2061,1797,1535,-1617,1658,-1129,-292,-959,442,-139,-1359,174,1502,-1029,-878,-52,1702,-1810,-1456,-1024,-1694,-949,-1282,-2245,-1865
ABprapappa	-721	0	-2010,1448,-495,-3090,1350,1789,-2385,-4961,1049,-3051,-2783,540,-2773,128,42,-3002,1212,-827,-705,40,-164,-5,67,-4072,-748,245,-460,-1405,347,838,-602,-222,-1344,1502
ABprapappp	-643	0	-1662,1816,-1575,-471,-2398,-41,-104,-211,-1156,-1075,-300,938,1542,616,-1108,565,101,4,-2651,278,-4278,-1768,-56,-1839,-2115,-1684,-1277,-1062,1137,78,-2692,485,-1935,2052
ABprapp	-1075	0	-2381,-2515,981,-2550,-833,-2153,-1820,-1944,1123,-332,-1183,-1801,-802,-1106,-171,-1290,-1330,-1753,-1508,-737,1535
ABprappa	-1133	0	-1194,789,-2059,-2031,-602,-1537,149,-2120,-2044,-2582,-2662,-504,-2865,-939,-443,-875,-1694,-201,-1024,-1864,-1115,-720,303,-1031,-2408,-1233,1911
ABprappaa	-405	0	1737,-2357,-589,410,-745,3078,-2506,-756,792,-1619,-1001,3161,517,1698,-1017,-2081,846,54,-1217,-1138,1289,-748,-3282,2146,-485,-3246,-2003,-489,215,-942,1030,-1975,254,-2157,-1034
ABprappaaa	-1018	0	1476,-4484,997,2297,-567,-22,-1960,483,-1650,718,555,1650,-1608,-2478,-1514,-3024,-1984,2558,-1201,-2249,-153,-1687,-1977,-4822,957,-2358,-723,-3563,-3179
ABprappaap	-1427	0	-5350,-1616,-2374,-3160,-2713,-37,-1644,1691,-892,5,1070,-1690,-2398,-1741,-2687,-2132,583,-1586,-20,-3116,-2805,-2178,-368,-587,-2442,643,-1460,-741,-1628
ABprappap	-911	0	1410,-2012,-1236,542,-1459,693,-869,1232,1063,214,-1057,-2622,-518,280,-408,-3279,819,-1739,-2799,923,-1592,-4737,-191,-1260,-98,1284,50,-2338,-1659,-2838,-1543,-791,-284,-2775,-2277
ABprappapa	-734	0	105,-2608,-362,-296,-1513,-1114,2449,1343,794,-4634,-1212,258,-911,-866,-3268,161,-1957,-1112,-1887,-14,437,-2173,90,-1583,-1838,973,1150,888,-2590
ABprappapp	-585	0	650,-1725,-1954,-3609,-1563,-1501,-1140,-2535,2384,628,870,-2604,-567,-2387,389,-16,2516,-2557,151,-272,-44,-1433,2546,1785,1614,-1316,-1877,-1929,-1479
ABprappp	-670	0	1100,-1405,-499,-1018,-1328,-122,209,-338,166,-1429,-703,-22,-1253,661,1042,-2989,766,-1198,-2739,-2002,-2034,-2016,-966,-1099,340,-186,209,107
ABprapppa	-667	0	-3254,-39,24,2088,-1514,24,-2154,1413,-179,975,1791,-1764,-3482,-1740,-326,-721,-3143,-978,-4209,-1511,-385,814,-225,-2463,-1592,1599,-1610,-555,-1253,-467,2194,293,-3188,-855,1,-2540,926,-580,-464,2371
ABprapppaa	-719	0	-1300,-1539,997,122,-762,3109,-1027,-861,-1225,-1045,133,1938,-2911,-1786,-3084,96,-397,-2913,1685,-2446,-1178,-1020,-1115
ABprapppap	-920	0	-1502,35,-570,-245,189,1571,-1136,2464,-1812,-1477,419,924,-1191,-3309,-3349,-378,-1025,-3894,-1266,-47,12,-2409,-3162
ABprapppp	-1015	0	1225,2030,1071,-1429,-3406,-228,924,-2414,-1270,-3724,-1515,-2212,-584,-426,-1367,-1130,-746,-1833,-2627,-2376,-1338,-3585,-2751,-556,-1037,-1060,-2326,1068,-1016,-1418,-533,1868,-965,-2214,51,398,-90
ABprappppa	-1452	0	-1280,-3893,-1831,1364,-1766,-229,-834,-1511,-663,988,-1977,-27,791,-851,3,71,-4181,-1252,-3673,-4364,2477,-2879,-4528,-481,-2325,-4912
ABprappppp	-991	0	-2538,-2936,-4264,762,1582,-1451,-3059,-2727,1492,-995,-624,-2455,151,3316,976,-610,-652,-175,-4100,-2594,-2023,-3067,-44,-293,2256,-1705
ABprp	-1931	0	-2231,-1349,163,-2153,-2168,-1638,-1072,-2875,-2215,-2599,-2982,-1840,-2146
ABprpa	-1574	0	-1364,-850,-1887,-1454,-1999,-865,105,-1647,-2337,-1484,-1819,-910,-2156,-1675,-3114,-2159,-1144
ABprpaa	-1020	0	-1261,-583,-2833,-734,-2647,-49,-2519,63,-228,-215,-298,-1228,-21,-369,-1189,-1173,-1478,148,-2033,-317,-2767,-717
ABprpaaa	-910	0	-1515,705,530,-1702,579,-98,-33,-69,133,-1525,-825,-1182,-825,-568,-677,-1253,-343,-2937,-1722,-320,-791,-2334,-2204,-1852,-1919
ABprpaaaa	-718	0	-2711,-2156,-3301,1926,-194,-2620,2982,510,580,267,1142,-3323,-1052,929,-820,869,-3351,-1406,-510,-3391,-932,826,-870,-1229,-1403,-2226,534,-610,-2267,1100,2514,-2778
ABprpaaaaa	-701	0	-1783,-131,129,2345,-1622,141,1560,-3310,-1931,403,-303,-277,-1844,1932,-2392,-373,-2322,3817,1087,82,-1218,-1935,-943,-2730,-1223,2724,-910,-3607,-2916,-2620,-1479,-792,-1325,143,-912
ABprpaaaap	-933	0	698,430,-2870,-3045,-751,-3370,172,-1327,321,-908,-1590,-3448,685,2629,1298,-4992,1327,-1332,-650,-3891,-1883,-790,-101,-2937,-455,-4209,-995,-701,293,-1099,-236,-38,3652,-2511,-36
ABprpaaap	-1089	0	-1496,-2702,3489,-352,-561,424,-833,79,1020,-3399,-138,-799,1171,-276,-1572,-1639,-1348,-3406,-2614,-2987,662,-2250,-2268,-1714,-1227,-559,-3649,-760,-2535,-1922,434,-1132
ABprpaaapa	-684	0	59,-1233,-45,-1130,5013,-3288,962,1278,277,1500,-3680,-976,-1844,761,1744,-854,-1313,999,-2500,-1040,-2110,-2668,-2327,-2047,-311,-950,-2649,-2466,-167,-1297,-1181,-7,-1604,1693,-549
ABprpaaapp	-513	0	2635,-2017,-2052,-1412,221,-252,2726,516,792,-2138,126,-2439,-1207,-1969,-176,-1496,-2299,-955,453,-1858,557,407,-1370,-1117,-1409,1076,906,-777,-1037,-40,479,-135,-442,-3821,1570
ABprpaap	-997	0	-1041,-1162,261,-115,-580,-222,-2522,-1454,-1087,910,356,-1635,-1239,-2339,-2181,-3193,51,-1440,-636,-502,682,-1389,-2401,-1048
ABprpaapa	-479	0	-2992,-274,-173,-2857,-534,-4094,-430,-3592,2026,1189,-3557,-1546,-1270,-309,-1698,756,3306,186,-1754,637,302,-23,-948,910,2631,350,-2245,-213,604,1637,-582,-774
ABprpaapaa	-1955	0	1327,1270,-250,-1448,149,-5076,-810,1710,-943,311,551,-5734,-1951,-3346,-3004,-2524,-3599,-2556,-2294,-2739,-3974,-3927,-1663,-1175,-3512,-1988,-4208,2176,-2822,-490,-4782,-2370,-1794,-2398,-3394,-3113
ABprpaapap	-756	0	-1880,2748,1728,-110,-566,-1840,575,-26,-1647,743,-447,-2859,2888,-2363,377,-2874,2996,2416,-2834,-1534,-4809,-1065,2600,-947,-1379,-1757,-2258,1638,-2373,-1128,-5435,-1138,-506,-4504,1253,-916
ABprpaapp	-826	0	192,2494,-1230,651,-2744,1289,34,-3624,-501,1080,-1106,-270,-213,-2176,-449,-1725,-1400,1741,170,540,-915,-1711,-656,-2154,-3531,1490,622,-1273,-1158,-3980,-2725,-1904,-2121
ABprpaappa	-327	0	2084,1625,4,1320,-132,756,-672,1055,-2321,-2597,-1526,-758,-115,-678,-2655,-885,1757,767,-667,1333,-3514,2745,109,-1959,127,-1045,757,-835,-866,-1947,877,407,-1204,-2117,-688
ABprpaappp	-852	0	1282,-2174,-3181,-3887,-611,-613,-784,-2401,1406,-884,1254,-1724,-760,272,-3388,-1093,-430,-784,1954,-1500,-86,-1151,1212,-14,-1563,-1232,1854,-1895,-371,-5589,-2351,72,-1404,-771,1501
ABprpap	-1164	0	-889,-85,-2158,490,-1309,-913,-243,-2603,106,1161,-1261,-890,-2625,-2031,-1578,-1302,-1149,-1631,-1998,-2203,-1340
ABprpapa	-897	0	517,-2814,-1260,491,-2710,-2087,-102,-884,-2224,-147,-1551,-2018,246,100,-1663,-1748,-1113,-1372,-534,-1626,442,-186,2056,-999,-1231
ABprpapaa	-907	0	-4,407,-673,-2708,-3653,220,-1747,-2167,-1074,-417,4054,2408,-1399,-3680,-575,-13,-2596,480,-1858,-3562,-1933,-857,152,-1862,-2697,-1674,1520,-648,-496,-815,-282,-710,-3485,1497
ABprpapaaa	-1533	0	1100,2192,-1960,1762,-3069,-3119,-763,313,-327,333,-2140,-2700,-930,-1532,-973,-2228,-2609,-546,-3752,-4121,-1168,2043,-3340,-1293,-2203,-1144,-1788,-3671,-1644,-4538,-102,-4601,-2057,-1540
ABprpapaap	-1035	0	1221,-142,-2665,-1529,-251,-3415,-882,-2042,-2090,-157,-2985,-1450,-192,-635,16,-1368,-2116,-1367,-921,-1802,-1212,-875,1502,-1690,-237,-66,-2064,-863,-289,-3523,829,-1622,142,-452
ABprpapap	-814	0	1592,-842,-1293,-2509,-601,-2099,2076,-1315,-859,2165,152,-2734,-2535,-1210,-934,506,-504,128,-2173,1907,-781,-3374,719,-3193,-2183,-3008,-1320,1695,860,-157,-2338,-1870
ABprpapapa	-1370	0	944,-4423,1081,-495,-1503,-391,-77,53,-824,-858,-3463,1205,-4538,1231,-3437,881,-1058,-1586,-352,-412,-1107,-2380,-2458,-1945,-1672,-5899,113,-346,-3147,-1504,-332,-4816,-1217,-1602,-2094,-891
ABprpapapp	-692	0	-1101,-699,186,1725,159,-1707,-1649,1945,-1333,-1667,-876,1392,-2064,-1726,-1878,-3209,-1476,-2033,1372,-609,-705,184,525,1649,-62,-1489,-277,1879,-3282,-729,851,-1725,-5360,1016,-1156,-996
ABprpapp	-1212	0	-151,-2358,-1595,-2463,602,-2844,-3042,-74,201,-2056,1772,-3306,40,-833,-1517,-1389,-771,-775,-1682,-795,-2453,-1816,-557,-1223
ABprpappa	-989	0	-624,-218,-79,490,-189,579,-129,605,-2386,-836,846,266,-2504,-1716,-610,-2893,-849,86,-555,-302,-2107,-1105,-1657,-2147,-239,-139,-1828,-3538,-2957,-2282,-1643
ABprpappaa	-1720	0	442,-2374,1299,-3701,-1890,2138,-1195,-947,2511,428,-4704,-1279,-3813,-737,-3017,-5413,-3650,-6057,-4427,-4653,-2025,121,-3322,-312,-2605,-2743,-3088,-684,-2270,840,-2814,19,-1944,-1218,1125,-2754,-2015,1362
ABprpappap	-2690	0	-2859,232,-3340,-981,966,-2988,-1618,-2563,-1066,630,-3095,-3752,-726,-1633,-2502,-2175,-5796,-3380,-5274,-770,-3416,-4908,-4853,-944,-2714,-5390,-2158,-406,-4045,923,-3829,-4874,-2770,-4055,-5806,-3349,-3190,-3761
ABprpappp	-392	0	1764,-46,1299,-886,-3949,-1092,1794,1847,-1005,-242,-200,1719,-176,371,-1488,-1699,1634,1139,-847,-1416,82,1250,-1089,-3856,-918,-751,-1416,410,-870,-1948,-1114,-350,-874
ABprpapppa	13731	1	-783,3841,977,-1390,1001,3152,4887,4567,4970,4985,9689,9175,9446,12706,6533,11137,15438,14436,13966,17037,16913,19504,17046,17725,16763,24728,21886,22152,24415,27325,25589,21373,24519,20062,25110,23435
ABprpapppp	15392	1	-1316,-83,-409,4023,2706,4560,3581,4426,5206,8112,8200,5962,8468,10436,11891,13570,15542,13426,16401,14553,14566,14164,16372,19384,21419,22302,31355,21264,24990,32471,32344,26161,35977,24946,31843,35315
ABprpp	-1657	0	-1490,269,374,-2849,-2008,-1572,-325,-516,-3341,-2778,-2784,-2111,-2990,-906,-1269,-603,-2193,-3250,-1139
ABprppa	-1190	0	-1828,-2938,218,-1377,-1604,-1625,-857,-832,-1935,-516,-1896,-947,-1451,25,-1494,-730,-1338,-2855,-728,-65,-219
ABprppaa	-1012	0	-1185,-1296,288,-983,-4484,-721,-963,-1355,-2096,-1660,-1309,-2470,-1710,1307,-187,-425,-2357,115,-2069,-2459,55,332,-2761,1546,297,-643,-502,299,-1957
ABprppaaa	-1052	0	844,297,-1066,-302,-1973,-1421,3058,-2058,-1534,-124,-926,-451,-3876,1166,-789,457,-2980,751,-2739,-2217,-3583,-2557,-2923,-4034,-476,-432,-1330,708,-673,-2824,-1434,55,382,-1313,-626,-938
ABprppaaaa	-756	0	358,1374,-940,-2139,-1783,633,679,-3551,-2238,-5354,-972,-74,2816,-3360,-327,491,-2344,464,-1806,-3897,1610,1542,-1576,935,4803,-4997
ABprppaaap	-702	0	2380,3130,515,2,-4670,-704,-1833,-836,-1689,-552,-3783,256,-3567,-3181,-3328,-1758,2153,1511,329,1614,-3512,1395,1171,1596,-2798,-2092
ABprppaap	-819	0	-2836,-1380,-70,27,-876,-2400,517,2191,-1577,-2201,1305,889,-40,-1549,-1543,-1779,-3162,-2142,-542,508,927,-1760,-3364,357,-3875,-1695,-411,-427,374,-418,449,-1218,-1779,357,-1724,-2112,2672
ABprppaapa	-241	0	499,-836,859,-951,-1188,3463,-2,281,718,-764,-3095,445,-1900,-2168,-1698,2125,-213,-1214,1207,-1061,-57,-3267,1499,-1926,3223
ABprppaapp	-702	0	-2083,-2827,-2080,-381,1648,176,320,2660,-1119,-647,-297,-618,-1057,-5008,-1109,-2579,-1851,-2135,-2533,1270,2260,-950,-993,2638,-251
ABprppap	-1144	0	916,-1504,796,-2204,-957,-2816,75,-746,1393,-2838,-454,-1765,-2548,-2946,-1603,548,-2803,-214,-3161,-1621,-601,-2950,-1618,-282,356,-193
ABprppapa	-948	0	-919,1220,1718,-573,-1169,-809,61,-2536,-1698,-1130,-49,-927,209,-737,609,177,-1214,-1889,-2596,-1306,-1936,-1553,-1925,32,-1069,580,-1988,-146,-1217,-967,-2203,-3466,1732,-4563
ABprppapaa	-1057	0	345,1363,297,-245,-233,-1313,-2656,1214,1452,-1490,1083,-1917,-1149,-943,-4090,-1121,-886,-1448,-1788,646,-4793,-1423,-2025,-3135,223,-6,-1934,-2100,-1774,-3400,471
ABprppapap	-299	0	-2167,-378,1180,-651,-2069,-1894,-1564,2345,-1488,1185,-883,-404,4026,-434,-305,1057,1407,491,304,893,-1773,-2911,3913,-2717,-1788,1337,-1297,-1706,-712,-1284,-969
ABprppapp	-1248	0	-2684,-3195,-1334,1646,153,-1206,-2514,-2790,-70,357,1358,-1258,-123,-98,-1066,-4114,-948,-1932,-1541,806,-2112,-1511,-2131,-1331,-383,507,-1690,757,-3252,-285,-3333,-1688,-2292,-1406,-1107,-3114
ABprppappa	-452	0	-213,106,-1215,-463,-1817,-197,-3499,-248,1643,2113,1949,-2762,780,-1174,-3199,-2981,-1262,1050,50,-1067,2428,-1619,-578,-898,-1650,1801,1648,-1983,143
ABprppappp	-1054	0	-2230,1846,-1957,-3569,2792,-1444,-3187,-817,1609,-19,-4454,-1917,-3078,1501,-2071,-1630,-1382,-3554,2564,-543,-2794,-4601,-639,2087,-389,273,-808,-2378,217
ABprppp	-1046	0	224,-3753,-2542,374,-1126,187,-686,-99,67,-660,-411,-1781,-1433,-1381,-176,-1659,-1391,-2651,-1547,-467
ABprpppa	-1463	0	-1998,248,-3209,-1497,-2191,-1229,-831,-1892,-2151,-711,496,-1553,-1398,-1134,-1212,209,-1647,-2184,-1757,-1409,-2645,-3568,-881,-820,-1609
ABprpppaa	-1327	0	-905,2360,-875,-12,-3313,-929,-594,-608,-2709,-1308,-2173,-1634,-1724,-1414,-1604,-1228,-231,-298,-1467,-3247,-2345,-619,-1943,-2164,-2825,-4886,-1598,-1697,558,563,-133,-2465,-1702,-1218,-64
ABprpppaaa	-1173	0	-346,1091,-2104,291,-1485,157,-557,-901,-2952,-5499,-305,1619,-2311,-1418,1451,-1315,468,1978,1205,-2262,1760,-3275,-2679,-3730,-1227,-2894,-271,-2353,-3691,-2112,-1293,-2590
ABprpppaap	-96	0	3603,-1935,-1353,2291,1641,-632,749,430,2831,-1469,-627,-996,-1542,-1420,-2109,1588,-2284,-1811,133,1807,-1520,-1548,273,1362,702,2675,-151,-2360,2043,215,-2555,-1089
ABprpppap	-912	0	-1522,-315,1469,-408,3241,-2091,-1369,-2521,-3604,1454,-2015,375,-3132,-1677,-797,-1359,3234,1172,-2430,-2305,-3640,68,-2892,-524,-1626,-1822,-1229,-1567,314,-2015,-806,658,-423
ABprpppapa	-719	0	-1416,-730,1776,494,-43,-747,-1094,-291,-2284,-679,-1275,-3239,-2800,-1842,-4586,494,-1390,-178,-64,596,478,-1115,-1168,-935,-2925,-1965,-687,747,-2518,-317,-13,1127,2088,2066
ABprpppapp	-132	0	-2406,-52,709,1431,1348,334,179,-1083,-324,-1803,164,119,-3789,-1753,1190,940,1275,3215,-1447,469,-267,519,-812,1421,-794,-686,2210,-831,-1887,783,-612,-2181,-571,496
ABprpppp	-1357	0	-3539,-2277,-479,-1770,-1933,-1952,-1552,-2875,-475,-3351,-3736,-1072,-227,-398,-626,-1214,-1691,-1486,-1474,-176,-1605,-127,-714,586,232
ABprppppa	-1050	0	324,-696,-2423,515,-354,2612,609,-772,-593,-4090,-2460,1426,-1160,-2207,650,-522,-2898,-1292,-2007,175,-2247,-3428,-2306,-2969,-679,-3035,-1475,621,209,-831,-1256
ABprppppaa	-757	0	814,502,-1432,1472,95,-338,790,1338,-3840,2510,1275,-1613,-2119,1703,-459,-1667,-564,1135,-2926,-391,-163,705,-593,-3018,-3525,685,-1520,-254,-744,-3632,-1627,-1740,-332,-2487,-3343,-1962
ABprppppap	-118	0	-2766,-559,1541,1257,3298,-721,1862,489,-1586,-989,-314,2481,851,-406,307,834,-778,244,460,-2538,-3317,-2556,39,-3462,-2034,547,2168,-983,808,1168,-127,3182,1142,-764,-4629,1600
ABprppppp	-559	0	316,-980,378,1628,1024,333,355,-116,-1523,-1297,3187,-851,-2010,-5137,-1051,-4017,-1329,-1342,-1728,971,-420,589,1905,-2973,445,-167,-710,-1468,-2119,-908,224,-163,-2905,2856
ABprpppppa	-1616	0	-2065,802,-2475,192,-1634,-281,48,-84,-4103,-2428,84,-2991,-1313,-3975,-2404,-2288,-604,-5156,-1868,-3144,-1382,-426,-2683,-3159,-304,-3409,-786,-4849,-1995,-1794,-1497,1731,2923
ABprpppppp	-294	0	-3130,-1005,-62,2118,807,-3191,780,740,4489,-1360,92,-1413,398,-2474,35,1038,-1325,-1098,-1728,-5126,386,2249,1431,2944,-606,2522,549,-653,2371,-1007,-2758,-3996,-1722
C	-355	0	-1104,-82,-543,-988,-847,358,-164,-321,-119,-645,509,-1139,469
Ca	-155	0	153,-595,-134,-409,1681,8,-1205,-75,-998,-726,-72,1442,380,-1504,-651,-822,255,480
Caa	-42	0	-1044,350,1344,-2716,-744,-235,803,1371,1198,318,-1302,1529,-1209,-1073,1598,-96,-1330,-1184,451,122,966
Caaa	44	0	-2184,2747,1674,-124,243,-933,1346,1146,659,-1469,-1055,-778,1244,446,-692,-202,-24,475,-2469,494,-92,-678,1523,-764,-833,2378,-883
Caaaa	-441	0	-2010,542,-1024,-2451,426,-377,4,-24,350,2398,-1926,620,885,1241,-1265,-465,-2483,376,-192,2408,-330,-591,-2369,-2208,889,468,-690,-1999,-281,-1364,-551,585,-1996,1134,2371,-980,-1925,-3972
Caaaaa	-546	0	-3162,1463,1124,-741,-2897,-307,14,997,1181,71,-2087,-5225,-183,-2218,-1205,-986,323,-645,778,-804,-2114,3631,1426,81,1055,-1816,623,-3290,-3172,-1033,1255,-1700,1554
Caaaap	-437	0	-1281,-2084,617,-1109,-2148,2492,2736,-1553,-2261,1385,-968,-2584,3281,-1442,775,-1386,-1828,-3065,-516,-171,1668,159,-1134,-2137,-218,-761,-3686,-361,4033,-2660,1659,-1968,2095
Caaap	-523	0	-1009,1445,179,-3688,-810,-116,-368,-2417,965,-278,1022,-776,-1508,488,-1455,-792,-601,-572,1606,2113,2391,-439,-268,-591,-2832,-679,-2762,-248,-492,79,330,-496,-637,-1452,-3652
Caaapa	196	0	1734,1134,948,2499,3692,-135,119,-1808,-621,1756,-1502,1090,919,1120,539,-883,-5,-3831,-29,-406,-640,-642,6,-1485,1717,600,972,-353,898,632,-1130,2284,-1432,3294,-1129,-2880
Caaapp	-1007	0	866,-3448,-1639,-108,-1290,-2509,-994,-269,-2516,-1189,111,-3938,-3978,-1677,-287,-3420,-2195,-2464,-433,-334,3125,-1897,-905,1444,-2359,922,201,-1153,-1905,1270,-922,-1388,2130,-2498,630,-1221
