cell_name	average_expression	binary_call	time_point_expression
ABpraapppp	22375	1	2709,3501,2909,7460,6676,15668,14710,21653,12195,15198,19547,21845,21198,24821,26392,20796,26029,22447,23458,25078,26611,23576,35256,39369,37144,32725,39608,36382,35190,31109
ABprap	-1078	0	-442,-2661,-265,-101,-2565,-534,-2068,-1965,-1691,-2452,-196,-45,-1094,-1415,-938,-198,-1921,639,-564
ABprapa	-908	0	-352,-1966,-1740,-73,232,-443,136,-1865,-1742,-1750,-307,-988,-335,-1495,494,-1842,-1020,-1366,-25,-2345,-953,-228
ABprapaa	-391	0	-1854,1034,1818,708,-1490,2705,-753,1476,-1277,-1090,-331,-592,-1164,-1403,1338,-1769,-1478,631,920,-1649,858,-1321,250,-1519,-1610,903,-1237,-1771,-1686
ABprapaaa	-317	0	349,507,444,341,1500,-1363,-3587,-569,388,-828,-4795,-270,2369,-1805,1697,-387,1358,1083,-782,17,248,2571,-857,-2312,-3674,1248,-3105,-47,473,2539,-3961,-667,-1350,802,-284,-1386,2348
ABprapaaaa	-715	0	189,-5610,1591,515,-1760,-5808,-2213,-2950,266,-955,-662,-2453,-3296,707,691,-316,-2251,-3417,1888,-1012,-1362,4496,782,5779
ABprapaaap	-1226	0	-1515,-3395,139,1268,-2389,-1410,1238,-1272,-2860,-1574,-2687,-1473,-400,-817,-1466,-361,-339,204,-1828,-2159,-2891,459,160,-4054
ABprapaap	391	0	622,1477,1151,-2349,-968,-1358,1354,-637,-324,-604,859,1355,-980,-2957,-1554,-2497,-2073,654,1198,-517,411,-2424,-682,1096,3916,-1486,1689,-2197,-1385,887,2827,1509,1385,703,4120,3625,1875,5971,-1904,3859
ABprapaapa	12954	1	1460,3202,4894,7965,4772,4056,9551,7146,8624,12184,10447,9280,15779,20065,14598,18403,25680,23233,17723,29727,23249
ABprapaapp	18766	1	1601,36,8018,2386,6291,9634,14781,11440,10225,15580,17461,17177,19335,19336,32407,33466,32621,32012,37948,39803,32529
ABprapap	-571	0	-1690,-2194,-543,-722,-3186,394,-511,-483,-2660,-2618,-787,836,-1844,-616,-1585,1377,-1756,-1772,1586,61,-185,422,1099,1530,1227,-780,-17
ABprapapa	3322	1	-243,-2336,597,1793,1433,-1287,1426,-1341,79,411,2442,-1388,975,-645,112,-696,1175,1681,2682,4356,4114,3493,5120,6363,3671,4912,8806,4958,4736,4784,1668,12348,12379,11771,7463,11572,8074,-1219
ABprapapaa	13236	1	5674,-1782,3310,3799,6146,4966,10915,9805,10899,10090,12498,14353,17458,16969,15473,13147,21159,17667,22721,22268,12773,20429,19752,19026,21379
ABprapapap	16747	1	3382,1790,6561,5512,8189,6760,13309,17423,13999,14449,27069,14885,20875,25123,19360,22775,21504,18634,24139,23701,20780,22103,19625,26970,19764
ABprapapp	5078	1	-212,794,2206,-482,2197,978,736,-90,3416,1275,537,56,-557,622,1885,3334,4848,1354,3010,3503,6182,4486,6318,6381,7544,7446,6479,6997,8646,10372,10889,14964,12335,11827,16951,13734,5819,6166
ABprapappa	18747	1	2778,6537,7572,7690,11135,16244,8534,15730,18096,17711,16419,14295,18727,21015,23834,22686,22658,19855,27226,28221,27992,24452,28593,24288,36386
ABprapappp	21509	1	10675,6058,18333,17314,13797,19079,18595,16241,20215,17157,16852,20139,27292,25141,25770,33590,23340,25958,25939,26326,21025,29487,29381,21853,28160
ABprapp	-462	0	-970,713,625,1902,-204,413,-152,-2391,493,-227,-1463,-1551,-993,-834,-149,-945,682,-1306,-2355,-1440,574,-597
ABprappa	-764	0	815,-918,-89,-2381,-1051,-403,-470,700,-43,848,-751,-21,-1334,-2562,-1281,-1779,-2115,-127,-1642,-2668,-1140,-854,-1601,1666,-564,-2903,-1052,2331
ABprappaa	6515	1	-1488,-1560,1433,-197,-568,-1188,1626,-1376,284,534,1309,2780,1262,3635,5196,6837,2105,5680,7744,3715,6539,5821,9170,9765,10339,10763,10831,10039,12524,10622,17316,18136,19319,14833,19146,14826,6203,3600
ABprappaaa	22005	1	6843,8448,11720,14990,15931,21703,18973,18692,23004,19905,18911,15546,21470,8851,24639,31288,30556,30983,26678,32055,37036,28391,28488,33009
ABprappaap	27730	1	247,15291,24132,20280,24341,27914,23306,25765,38151,27275,32685,27059,28446,35556,32660,22828,28910,28511,28369,30688,31797,38995,37261,35057
ABprappap	9020	1	58,-1695,-1810,1805,1089,134,-425,3095,798,3104,2253,2006,5621,5393,4256,4613,5192,6835,8544,7451,13024,7793,9523,12029,14789,13985,13378,12369,17753,16342,15444,19081,17167,22157,27079,25647,20678,6216
ABprappapa	27981	1	4070,4726,17601,15487,11982,16049,22942,26129,30434,28987,25943,30476,34062,31331,33874,29474,36162,33158,29359,38314,40167,40904,45584,44321
ABprappapp	30730	1	2074,5797,13823,21389,21654,26951,31390,19185,30072,26038,28031,39435,30619,34454,31515,41655,42096,40461,41076,34600,36687,46463,51971,40078
ABprappp	-474	0	-854,-4529,-2609,809,1803,-1886,-772,-1574,831,610,-826,766,824,273,-2389,1090,1323,22,-1920,223,252,-2419,1183,-778,-1030,-516,-650,-220,-1483,218
ABprapppa	8851	1	177,-1380,-907,1292,858,2230,3758,627,5307,2134,5129,5452,7419,7092,11355,5787,7243,9385,5378,9401,6464,9460,12596,9066,11161,14826,14612,14136,16234,16476,15777,17063,13056,17920,13733,15694,16496,14055,19045,5513,6333,4282
ABprapppaa	12957	1	9261,12173,6169,8977,11846,12961,10632,11180,9016,10779,15523,21311,18843,13788,13307,13765,18338,15365
ABprapppap	15746	1	6451,11289,10948,16043,18899,13923,16372,16089,19536,21532,15656,17466,19166,19001,15634,11487,18391,15544
ABprapppp	11174	1	-407,1150,-543,-1064,987,2242,2904,1451,2422,3205,6210,4309,4870,5925,9867,9427,8458,12535,8073,8745,14522,9708,14670,11354,13634,13265,15670,14927,15304,18560,20262,18456,18623,19300,25739,22629,19964,25544,17778,17486,26474,6618,9036,11354
ABprappppa	30327	1	7197,13317,26108,26639,32481,31314,31307,33438,29314,43982,38409,41463,31192,32756,29769,36550
ABprappppp	31356	1	9254,13085,22249,28360,29491,30156,36299,28407,39114,30788,39108,37151,31160,36368,46960,43743
ABprp	-1423	0	-2129,-2002,-909,-1445,-1362,-2882,-1038,-1957,-554,-1034,-275,-2335,-577
ABprpa	-1531	0	-572,-2198,-2450,-2239,-312,-2064,-969,-650,314,-1826,-1349,-2536,-978,-2803,-1450,-1146,-2862,-2287,-63,-2181
ABprpaa	-956	0	-260,750,-1256,-1918,-908,-595,-406,-448,-1310,-431,-3032,540,-1069,-1238,-380,-617,-482,-767,-1996,-1229,-1224,-2653,-1050
ABprpaaa	-1099	0	-2369,-1774,-997,2172,-514,-1280,251,-2169,-1492,-443,733,-2918,-2481,-796,-555,-754,-4521,-1482,-211,-1314,-192,-1043,-31,-1514,-309,-1902,-1774
ABprpaaaa	-722	0	2083,-688,487,-1077,-1406,733,-2691,-808,-3650,-2197,-44,-1839,-1484,-1157,426,-523,-916,-614,-2363,-2207,3450,123,-2654,-315,-774,1043,-1075,528,2514,-2838,1905,-3018,-2693,-540,-979
ABprpaaaaa	-541	0	-2593,1839,18,570,-2333,4419,1022,-1163,84,-1237,928,449,-1138,-2261,2296,-963,-1125,1024,-498,-2175,-2562,-968,1403,-5036,-2729,-1328
ABprpaaaap	-662	0	-567,4529,-2817,1782,-1691,1570,-1202,-1264,-134,1579,-2191,-1451,-1112,2983,-806,-862,-2296,-530,-452,-5168,-1305,-884,1286,-3532,-3640,966
ABprpaaap	-412	0	-713,-703,-986,683,1682,953,-386,-30,-1755,-1322,994,776,152,221,-4820,-2596,-1618,-2202,773,-877,-1037,-1559,-1216,-749,-1942,1252,-204,1888,500,-3,-376,-860,-606,2347,-1068,567
ABprpaaapa	-68	0	3315,-2140,-3581,-1120,3331,-2692,-1153,-284,1750,2066,503,1313,-3376,-813,-161,-164,-1712,-2197,69,3381,-1351,225,2158,609,323
ABprpaaapp	-424	0	2,-648,-2265,-787,856,-2628,2139,-123,-3053,85,-2684,3525,-1073,1614,-257,618,172,3496,-1760,-76,-961,-2193,-1953,500,-3139
ABprpaap	-1157	0	-3127,-967,-171,-2288,-1855,60,-1281,78,1442,-2385,-340,-2479,-1455,-1281,-1544,-1126,-922,-1513,-1907,612,546,-2109,-1105,-1547,-2668,-757
ABprpaapa	-244	0	891,-2250,4005,2689,-1301,268,-737,316,-649,2225,-1710,1416,-2506,-917,-391,227,63,-3192,-897,1497,-4274,-1659,2111,-401,1775,-587,-928,-171,98,-180,-3417,113,-1838,1480,1610,-1006,-894,-132
ABprpaapaa	-397	0	-671,2255,2907,-3717,4166,-1026,-2997,-1438,-16,-2179,3055,-4397,3051,-694,1233,2014,-1281,-3534,-2521,-2795,1543,-903,43,-1619
ABprpaapap	-1034	0	1398,119,-4237,1637,-1476,-870,-2054,-4878,-2678,-1554,2550,-2697,-461,-391,-1118,67,-1081,-2302,4130,-866,-4598,-4223,-443,1214
ABprpaapp	-639	0	-1434,-1019,549,-431,-84,-306,-1678,423,2590,651,-399,-830,-1307,-1622,-768,-2529,-862,-3646,-2500,1670,-1179,-1154,-2168,465,-908,-1847,1649,2195,2089,-612,-2341,1127,-953,-1736,-2015,-2079
ABprpaappa	-1532	0	2623,-1920,-4548,1483,-2018,-1549,-5409,3351,192,-2394,-4585,1583,265,-2417,-1413,379,-1285,-2532,-1272,-2598,-2665,1291,-1504,-3488,-6069,-3333
ABprpaappp	-678	0	1229,-1958,-446,-1468,6150,403,734,-1145,1740,-4495,-3108,337,-4290,-12,-601,-3262,-2624,-673,-810,1000,-2421,375,3425,-2654,-3112,68
ABprpap	-1108	0	-531,1164,-1360,-1346,-1112,-2374,-1155,-149,-1073,-1317,-1645,-1295,-133,-677,-938,-1620,-2369,-1054,-2254,-350,-1685,-1111
ABprpapa	-564	0	-2437,491,-1833,-1235,114,-258,1128,-910,-1661,-1626,-1569,-823,-1554,-781,-578,-3262,2088,540,-3019,205,-898,-249,-417,747,-450,269,2737
ABprpapaa	-814	0	1049,1447,-1923,1677,-1341,340,98,-3703,2746,-260,-532,-3106,-2373,-1387,-209,-2443,-3045,1422,2169,401,-2722,-1379,-168,-1597,-1800,-566,156,1334,-3798,-1067,-2440,543,820,-1530,-2724,-2344,-1770,1025,-2755
ABprpapaaa	-263	0	-2743,1297,1912,-570,3596,1853,-3507,102,1428,95,-1252,-205,4450,-4011,1010,-2516,-845,-2405,-2890,2397,2247,170,-5660
ABprpapaap	-1399	0	-927,-991,-3054,615,2866,-2612,-1933,-1986,-2661,-1482,409,-18,-1665,650,-409,-3786,-709,-2992,-539,-3002,-2655,-2645,-2652
ABprpapap	-515	0	-3310,-2326,640,435,211,741,-765,705,1143,-907,-213,-1819,-377,39,942,-1176,936,-1246,-2307,18,230,-180,-2170,-1125,1400,68,-1040,360,2627,-1709,-1293,-3773,-1959,-1156,-529,356
ABprpapapa	-608	0	-680,-761,183,1895,407,-2223,264,-2775,181,-1773,2663,-3822,1298,-1142,-1561,-4500,1068,-597,265,-382,-1214,2604,-1020,-817,-437,-2943
ABprpapapp	-765	0	-2340,4806,-2933,-5604,-3771,-1826,-635,2134,-1114,1141,748,-331,-1597,-4273,2271,-192,-1885,-4017,872,-1144,671,1541,-2075,-1379,1285,-232
ABprpapp	-1182	0	-3672,748,-55,-2898,923,-80,470,-1552,288,-1205,-2276,-280,520,-804,-1974,-1856,-2205,-2219,-1167,-2155,-2409,-1789,-1317,430,-3017
ABprpappa	-855	0	2895,-544,-769,-1584,1114,-1024,-1992,456,-1359,0,-20,-8,125,-784,429,-695,-3662,-2181,-1272,-1533,-2273,-1273,-352,-2650,220,-347,455,-2818,469,-1001,-1082,-2561,-550,-2378,-1372
ABprpappaa	-496	0	-1169,-3571,-5354,750,-609,-2285,1914,-103,129,-1344,-734,-421,292,1595,-190,-1768,-647,1019,-2725,1124,-500,-251,701,-2187,72,107,260,1027,497
ABprpappap	-365	0	-1935,-885,2744,6353,755,-1758,-132,-6548,-454,1280,-1628,244,-821,-1356,-413,97,588,521,-419,1664,-2410,303,-895,-2095,538,-1085,330,-954,-2206
ABprpappp	-560	0	1319,-857,-1506,388,-2628,1503,1148,-461,228,-3497,-3434,-1064,-2061,-1770,-1945,-2780,-1928,896,268,-380,-213,531,-1669,220,-3217,-1596,-1322,1084,3183,-808,-1454,2427,-1191,27,-928,3537,-763
ABprpapppa	-134	0	-715,-1526,2867,-2388,772,920,-572,1296,-3102,-127,2502,-3019,1565,-2031,-1917,242,2036,2051,1029,-315,-2639,254,2503,1236,-1648,-1598,-1301
ABprpapppp	-550	0	-1398,-2886,3122,3037,-5461,-1790,-1747,-2003,-2364,-1370,-632,-96,-2287,-3025,-1142,-1227,-1169,412,1138,1051,1443,4377,-463,901,-672,584,-1194
ABprpp	-1361	0	-167,-3081,-2056,-1917,-1013,-1228,29,-2103,-459,-1445,-626,-750,-4188,-1048,-717,-1455,-1794,-1107,-3331,-253,136
ABprppa	-897	0	-1224,-2249,-1653,-178,-2387,-136,-2087,533,-187,-219,-990,-1182,186,838,-2759,-2417,-1883,-632,-439,-246,-1051,-102,-175
ABprppaa	-961	0	-1390,-190,-1878,258,745,-2216,-2302,-356,-775,781,-1104,-1642,1488,-865,-2790,-2279,-710,-2738,740,-3207,-3688,-1495,117,-1889,-412,1005,-1619,-774,427,-73
ABprppaaa	-763	0	-1545,216,-730,1451,-3598,-1856,-2225,2153,-1220,1961,119,301,-2743,1350,-40,3101,-2947,-1309,-2925,-1233,707,164,1092,-2884,8,-1409,-4959,-1863,-2660,-4832,-1158,-1459,1442,-1066,-1878,-457,-1514,1677,-1240,2251,457
ABprppaaaa	-288	0	1244,-562,4538,-1825,459,1352,-1232,-2759,-1264,-2414,1586,-1697,1575,-495,-2404,-704
ABprppaaap	-835	0	409,-723,1161,-3064,-309,-2688,-2069,-189,2869,-441,2978,-3893,-6227,804,367,-2339
ABprppaap	-256	0	1881,707,-2938,-116,-116,2495,521,1225,-1845,67,135,-3498,-2728,-544,1229,-724,-3363,310,-1916,142,-135,-181,442,3707,67,-335,511,299,956,-1373,2225,-117,-190,-696,-1235,-749,-3097,-766
ABprppaapa	-245	0	-2308,-1526,3039,-129,876,2713,-4177,3200,-2151,180,-462,738,667,-1998,250,-932,-1861,403,-1182
ABprppaapp	-431	0	2454,1968,-824,-1356,-3829,-4438,-1373,-594,-1220,-1126,-3046,2617,278,458,-307,-1205,2118,1659,-415
ABprppap	-1162	0	1515,-1283,-36,-1946,-1643,-2584,-645,-773,-1317,-1708,-4112,-268,-1344,192,-1391,564,-2663,-2120,-2149,-721,185,499,-2258,-934,-3235,1407,-2607
ABprppapa	-1161	0	-480,-184,-2241,643,-74,-7,-1019,532,-191,-820,-204,-1934,571,-1510,-1916,-1405,-3018,-2280,-1746,-2052,-3934,-2749,-1967,-1025,-346,-2031,-2168,-2145,-2273,-3234,-1009,1855,-1390,-1612,1098,-1239,550
ABprppapaa	-402	0	680,795,-546,-283,-1016,-681,-757,-256,-5636,-495,1110,1397,-1538,83,622,-2746,2983,2255,215,-1364,-470,-2772,-817
ABprppapap	183	0	-1993,3106,-1760,367,-422,3945,358,4038,1577,3131,-2606,-153,-1368,3574,1107,-1940,48,-2174,-3556,3631,-1218,759,-4235
ABprppapp	-1294	0	-1073,-663,1498,-848,-481,-1879,-1163,1028,-744,159,-2444,-914,-3162,-1821,-507,420,-3148,-2180,-2534,-680,-2110,-5143,-439,-1300,-1810,-2897,-1316,-3014,1712,-3104,547,-375,-2456,37,-2134,-1670,-1458,-1384,-3291,-2031,1314,-896
ABprppappa	-1093	0	-3010,-2611,-988,1719,-476,508,-2148,-353,-2275,-1699,-1204,208,1343,-514,-591,-1652,-2519,-3407
ABprppappp	-1178	0	-2127,-960,-2228,-847,-1717,-1499,192,406,1357,-3092,-4514,-433,-3886,499,-1169,622,-1260,-551
ABprppp	-1246	0	-248,-1132,-432,-2569,-3124,-1844,382,-1866,-2653,-1215,-1082,-706,-790,446,-2295,-386,-2354,-970,-1887,-2501,-2660,2483
ABprpppa	-752	0	-2379,-447,237,-128,-923,-771,-1860,-1238,-834,75,-639,-938,599,-299,307,1245,-554,-1453,-3269,417,-557,-2379,-749,142,-500,-1642,-1756
ABprpppaa	-551	0	1005,-4763,2038,1946,-2593,24,909,-905,-1120,-30,1898,561,-1902,-1589,-607,19,264,-196,-1244,-2083,-2414,-1441,-1208,-608,-2080,1419,-3882,361,-1700,-1049,1415,1269,102,-551,-269,166,-109,-1387,-1154
ABprpppaaa	-631	0	-121,3280,-2360,273,-3798,296,-3373,92,-107,-701,476,738,764,-1867,-675,-1985,-2434,2117,2278,-5704,1190,-2264
ABprpppaap	-1087	0	424,-894,-3136,-206,-2567,-992,1962,-1487,-3263,636,-785,-690,-1011,-1821,3400,-1365,-531,-1723,-1589,-2721,-4658,-904
ABprpppap	-381	0	-654,2161,-1357,642,231,766,-491,3442,-655,-1704,-478,-1919,-730,-511,-93,709,488,2150,-2385,208,-2315,-2347,-967,-289,-463,-1036,-2088,1058,-3077,1463,-1692,619,1102,-1887,1407,-3007
ABprpppapa	8273	1	2507,1505,499,3075,-1109,3609,6285,1343,3064,7132,5864,5634,7570,10875,11129,10195,10465,7760,11635,9622,16996,19348,16959,15269,19584
ABprpppapp	4496	1	702,2646,-2222,3434,-1498,2125,-922,4053,-1544,3234,1426,1593,6225,6854,3400,7567,2820,4193,8796,12425,8537,10532,5614,12775,9639
ABprpppp	-1179	0	-4343,790,-2353,469,-1759,-1683,-1311,-331,-1877,-2680,-1810,-667,-1736,-1431,-975,811,-171,-1687,-2651,-1986,-118,-646,478,711,-2142,-1548
ABprppppa	-1430	0	1517,834,-2463,-681,429,-1060,-163,-1508,-597,-1193,-1763,-1984,-1118,-1539,-4600,-3363,-3278,-2346,625,-199,-2673,-2866,-3293,-695,-430,-1485,-1667,167,-3424,-2722,-1363,-719,-1582
ABprppppaa	-600	0	-1561,-245,2280,-3769,75,-929,-2829,-1869,-2002,-966,1139,1616,79,-616,2386,-1043,-776,1032,-2529,1209,-3169,-4064,-1183,-2089,-2900,2802,2170,-445,783
ABprppppap	491	0	1889,987,-3854,3219,1925,-1540,1738,-34,1102,750,-899,1178,522,-336,756,747,-247,1680,496,-7,-75,654,-152,447,1596,516,1013,714,-551
ABprppppp	-591	0	2547,-3694,1625,1598,795,-1835,-1687,-1042,838,-221,989,-2923,-356,-82,-80,-1300,-2458,8,1684,-3657,-1339,-739,-2591,-1086,776,144,-2448,-1826,1886,-649,-785,-480,-1842,-52,1541,-537,-2760,-407
ABprpppppa	-465	0	-2153,-120,1115,-846,3491,-363,180,296,1140,-521,-4359,-4358,-2349,2393,-2969,-752,2829,-1035,621,300,-1775,-1667,1044,-1309
ABprpppppp	-1491	0	-4527,1616,-784,282,-446,-3268,-1146,-528,-405,-2439,-2661,-3065,-536,597,240,-1609,-5266,-1767,-129,1204,-2794,-4067,-2121,-2171
C	-316	0	-608,-1573,-1324,-106,-739,-621,873,-626,-188,-7,84,-253,-225,9,564
Ca	101	0	141,461,-273,-1374,-4,-1017,1044,-164,1383,625,-1030,998,-192,602,411,832,-166,-1344,994
Caa	-259	0	-1267,1407,2352,1361,567,-92,-1086,103,-1149,275,-781,-133,-452,-956,-647,-141,-1584,607,362,-1565,1116,431,-1943,-3011
Caaa	187	0	179,-226,1693,2073,-997,2022,-21,625,-727,-268,327,-1376,-1120,-2021,1834,1312,1965,-113,-1114,389,452,-563,-84,2136,-594,-595,468,-433
Caaaa	1530	1	3070,2353,-342,1315,-1658,1420,-1923,-4226,956,2154,3064,459,1751,1589,448,977,470,1442,4550,4590,617,2665,297,965,492,2151,4089,3740,999,3567,899,1356,2602,1720,128,1312,5904,1314,2376
Caaaaa	4024	1	36,981,102,533,3642,2854,889,641,4761,1434,2865,747,3513,5920,896,7969,8303,8514,5729,8955,3334,5490,5039,6806,2264,3970,8525,5710,5201,5004,4131
Caaaap	3634	1	3308,1829,2827,4114,2543,204,2778,5785,288,5823,4409,4002,2133,7237,4303,3409,3097,4037,4236,8551,6159,610,2294,2465,2712,5563,5333,3972,-121,741,8004
Caaap	2895	1	198,118,-439,-1099,-1849,1864,-660,-1033,425,-187,1572,-251,726,904,630,3898,883,1100,2096,2699,736,6969,2293,5662,4791,8382,7790,5468,6908,6462,7857,9870,9943,4420,4429,5909,-292,815
Caaapa	4162	1	1951,1927,4068,3523,4930,5438,451,3938,4585,4533,5800,3264,123,6945,958,5274,3175,865,5346,57,7957,6132,6765,1634,4267,5099,6094,6203,4505,5462,6672,5248
Caaapp	10221	1	1211,4936,8114,10230,2800,7091,8740,7792,5079,6053,7859,8863,14922,9063,9115,7497,7723,10058,11826,12170,15097,17388,15119,11911,16411,13940,13594,12350,9782,15126,11649,13570
Caap	255	0	-1481,344,1556,754,866,1465,-170,-187,-1234,305,-2066,996,-1215,1329,300,-2030,1429,141,543,1359,1960,-477,3307,725,-59,-320,53,-1550,-808,-700,-968,2941,327,412,-104,1239,-897,1589
Caapa	8655	1	-429,1780,-975,119,2192,1299,3197,2360,3348,873,2080,2203,6788,4314,5705,2886,7882,6966,6517,3858,10673,5803,7178,4856,10363,8713,9868,11175,13627,14865,10169,12463,5659,13554,8968,12073,12199,10644,15146,14890,14547,12507,9412,6870,12217,17229,12461,10725,16387,15918,8612,8984,9214,12691,14291,15964,11311,10193,11585,12332
Caapp	10915	1	674,1772,752,3965,-136,1811,4637,8296,2529,4834,8196,4923,7022,8491,5829,4138,10852,8115,8875,9936,14022,16770,11842,15409,12289,20671,12007,14089,15309,13589,19298,15042,19057,19508,16455,15621,20188,22695,18115,25443,18004,8688,-285
Caappd	24727	1	1369,7464,21694,17189,19719,19045,21025,26981,27458,33503,26522,34446,29679,30016,39843,33460,30946
Caappv	20918	1	3902,4723,9124,21580,22843,24904,23595,22097,27090,16953,24208,16250,24357,22751,29158,28157,33907
Cap	-141	0	-477,-1149,1827,-786,606,540,-1719,198,425,1304,-776,-756,-717,191,-157,-521,-1050,716,-1351,269,50,497,-1388,-696,615,-502,187,-1814,2341
Capa	-537	0	-1553,449,1777,-3367,2943,-1668,-2206,1684,-1041,-1653,1041,-1616,1041,-641,-2816,-2415,-314,-1143,870,-815,286,824,-803,-2635,-431,-191,-900,1226,-62,-106,-934,-911,-980,-729,626,-144,-1862,-1251,-508
Capaa	-932	0	-800,-2051,-172,3265,-681,-415,-2930,-88,415,20,-1752,562,-968,-1078,54,-4184,-1518,-660,-3216,-2689,-1423,-973,-2622,-420,638,-2663,-1239,-629,-233,-1777,346,764,-1357,-125,269,-588,-2597,-1545,-1560,-1869,-395,-550,-634
Capaaa	33	0	-2453,80,3518,-499,640,-1807,494,-12,336
Capaap	-353	0	-1314,1521,50,-841,1398,4691,-2205,-1021,-4129,-3300,1269
Capap	-780	0	318,-129,-550,2996,-460,-966,-3270,-960,-4474,1246,-777,-627,411,-3033,-1463,27,-355,-1766,-1012,311,-1841,-4071,-321,-118,-336,-917,1171,-4004,-1994,-177,-691,-47,1698,-1361,-16,789,-748,-1596,-454,-1724,1146,-2636
Capapa	-708	0	3360,-2478,267,-5245,-3564,-1096,-4135,2183,3392,-1058,-905,777
Capapp	-1360	0	2294,443,-1032,-2303,-2319,-1629,-744,93,-3554,-2741,-885,-3941
Capp	-511	0	-965,558,-702,-1447,-3663,-271,1397,2291,1418,572,1240,104,-1451,89,-2275,-2288,1159,-206,379,-1181,-1029,-892,-2407,709,-2539,-1467,-834,481,-382,-1486,1018,-681,71,-2277,-928
Cappa	-1062	0	-1852,408,-1965,834,-1527,-2795,-911,1808,-2834,713,-1557,392,-1261,-2186,-2126,-1466,-247,1148,-1453,1186,-3492,-1001,802,1603,-124,-1208,-2449,-1948,-477,306,1756,-2775,-3852,-4323,-3682,967,-1430,-2552,-947,-1207,1229,-4088
Cappaa	-1493	0	-37,-262,-3514,3252,-1618,-2974,-2230,-4275,-3598,-1480,-3467,-1951,-4044,1795,679,-163
Cappap	-5	0	978,-519,2313,1709,1284,-2992,660,-749,707,-3256,-206,-659,-812,1034,1015,-587
Cappp	-1100	0	-227,82,847,1814,-1948,399,14,-3,-644,-1675,240,1619,-1501,261,-509,-1284,-1338,-1847,-3463,-2223,-2485,-1231,-2970,-2782,-533,-1381,-1449,1193,-2814,-1685,-2685,2618,710,-2210,-3602,-2556,-415,-1659,-699,-1464,-1192,-4474,-2145
Capppa	-2822	0	-3203,1933,-1651,-1681,-3660,-542,-2419,-2787,-4540,-4063,-4217,-3932,-482,-6123,-4968
Capppp	-2937	0	-5014,-1771,1095,-5780,-2427,816,-7993,-4267,-1949,-4736,-681,-2763,-2467,-586,-5537
Cp	-426	0	-436,-67,43,-1574,127,-1004,478,-783,712,-1414,-210,-199,-827,-1257,-37,655,-1195,-1577,480
Cpa	15	0	16,-939,2962,2110,39,-58,1547,961,988,1325,-104,-1705,-302,-1583,-1508,-1712,-479,-382,-692,-1493,1362,-22
Cpaa	-323	0	514,-450,693,-1002,1234,-424,-188,-922,134,1331,-2977,-1346,-754,-1733,283,-21,1631,1165,-730,-2254,450,-1407,265,-1185,-508,-195
Cpaaa	524	0	418,-2018,2018,-931,1635,959,-489,-1589,-2138,-1527,598,696,1560,1043,-525,-1926,2938,196,1045,322,2072,811,1050,40,2519,-1408,1872,-719,538,-597,1149,1668,1597,2687,1284,3362,2094,68,-1944
Cpaaaa	3490	1	2082,847,933,2402,-171,1251,714,1807,-944,-67,2533,2728,3304,3304,2941,1403,2868,4862,5478,3992,4580,3703,5618,2107,7944,5275,5225,9537,1804,5151,4012,3734,7179,6416,7585
Cpaaap	4028	1	2332,2052,-103,2179,1846,4499,1333,4187,3905,1608,-110,4209,1947,1453,2024,3127,4227,4187,6804,4788,4802,3360,1612,4427,2136,6998,6405,2647,9792,7676,2179,8009,7849,9400,7202
Cpaap	879	0	-296,4111,-3015,1107,837,-1213,3216,-1445,1490,522,1045,601,-2091,577,-1120,719,-844,2263,-484,1859,2324,-717,839,756,2251,-889,-702,2042,682,-404,3524,5326,986,1373,3231,3950,1757,-752
Cpaapa	6453	1	1428,3737,3229,4005,2806,3705,2727,-1175,5515,491,3958,3245,5950,2505,3774,2190,7500,10727,9326,11861,5439,8971,7052,12542,7803,8585,7820,11272,11174,8669,14216,2251,13670,10927,7852,6548
Cpaapp	15449	1	1219,8001,9966,14431,13819,9933,13277,14763,11430,16981,7020,12806,11548,9831,10759,8889,15665,12891,8653,16197,24437,17327,19473,28125,18060,20144,18814,23268,19645,25164,20643,19530,17326,23446,17645,15038
Cpap	-180	0	794,480,1858,-205,-1654,1408,-860,-1612,-352,1778,456,-2952,-551,47,-1820,-2070,1100,-403,762,-583,154,-1393,-2643,1725,-107,1356,422
Cpapa	5072	1	-1809,-1287,867,-2090,-1118,800,2105,2670,775,2661,-155,-106,1738,2435,3762,291,2996,1869,2306,3964,3075,2077,4249,2943,6654,2841,6665,4188,6360,5618,5647,8431,4539,5437,8241,11136,12297,8929,15369,13000,15527,11472,13639,11238,17868,3206
Cpapaa	17349	1	64,2558,11374,11068,11279,15580,14446,15503,17705,18040,17560,16684,18793,20560,16561,17576,15986,19077,16864,23937,21340,21625,22249,20344,29353,24973,27320
Cpapap	16911	1	-68,4474,6815,10989,11122,10765,13787,15009,13692,15892,13304,14010,23353,15298,21053,21067,18401,18954,22018,16074,22563,20740,21952,26654,24071,27386,27217
Cpapp	7758	1	-1716,2036,-1336,-827,744,-1004,3105,2217,412,206,487,4032,-880,1344,-1944,1509,1583,5301,4691,3517,3565,8009,6612,8594,7538,7382,9025,10467,11894,7322,10717,14480,15631,14105,17528,11015,17258,17491,15554,14634,18496,20977,17783,19566,15026,18490,4461,5273
