cell_name	average_expression	binary_call	time_point_expression
MSaaappp	16457	1	6096,8322,21517,22511,20471,19824
MSaap	4987	1	3089,713,1097,2230,2082,2468,1714,5112,3896,3894,5155,6507,8062,7697,8050,10134,7802,7005,10838,6806,2780,2584
MSaapa	13376	1	1776,6690,9125,8740,12396,12970,10125,14139,14218,13940,12422,16412,16701,15010,14272,16657,16680,21143,20499,19190,18337,17264,7007,5306
MSaapaa	17912	1	3470,9733,15875,19005,17887,18855,17830,17829,18992,23892,21278,17901,27330,24912,20450,18950,18034,20657,23243,20043,20701,19597,20928,17254,15483,19471,17040,15590,7353,7766
MSaapaaa	31479	1	4423,14635,23304,20527,24571,20093,30575,24628,17454,28146,31305,34293,35649,33949,35422,31677,32667,39569,37398,37766,34523,40839,37173,35524,30507,30351,26669,46090,37012,29564,35139,34945,39536,36642,49185
MSaapaap	28510	1	12551,10770,16508,18078,20340,16604,13474,21820,22765,23663,26974,29888,30771,32711,32265,31453,24550,36442,37568,33446,28483,26868,39443,31740,36263,35360,37204,28521,39188,37253,34184,36026,36126,31860,26687
MSaapap	22637	1	3499,12687,12922,17429,16490,14763,14535,16995,18074,24463,17619,24214,23845,26616,23222,25286,26947,27495,31959,21636,28495,23974,20927,21664,22168,21700,27947,27061,34202,33334,32957,27742,33918,24163,17579,16417
MSaapapa	37820	1	11837,15641,27299,22483,36427,33407,32220,31228,38509,36987,44375,47700,41790,39625,44853,33326,44751,44063,46148,48673,52816,44877,40947,39469,41606,35857,47186,32298,40392
MSaapapp	44670	1	16175,13437,31788,24255,33708,32864,48346,41625,42609,53592,41956,43441,43639,45170,44202,50499,45483,56073,45019,54129,53211,52698,52822,54820,62443,55257,44890,54818,56458
MSaapp	15501	1	8057,8166,7120,12439,15268,11691,11073,9403,12196,12402,14551,12711,16225,15675,17728,19696,17253,18385,24250,16702,21749,19861,25610,18325,19897,25656,19405,20612,6217,6714
MSaappa	27812	1	7067,7812,12813,11973,20828,19456,21474,11979,17132,20828,21036,16524,17527,13063,18571,10801,15601,15532,16025,20508,11700,19210,18694,14241,19035,19788,13866,21943,14036,20585,15199,16764,18263,20179,25930,20876,24880,31680,33255,35393,34005,36248,38289,37093,33747,33911,41217,43756,45233,45580,62340,41101,55119,55078,55059,68162,65120,62146,55663
MSaappp	14769	1	7964,10656,12177,16276,14010,19194,23484,20772,19450,18428,21072,20034,18555,17598,20409,17513,20431,21870,17466,20125,15368,19756,20380,22055,21576,12621,15485,14315,15616,15779,15797,16577,14865,14396,15165,14469,11325,15417,10166,11438,14790,14540,14248,12160,14631,13040,10271,14100,14415,10556,7820,9727,7827,6863,6981,7442,8040,6851,7044
MSap	-407	0	-605,1286,-270,-1954,-1244,-1097,-553,-1901,354,-364,-1305,-827,-880,450,1449,1471,-1267,-368,447,-962
MSapa	1248	0	689,-3082,2209,888,-691,1264,1449,431,2042,1883,1587,1519,3499,2232,2092,978,821,1328,378,2590,2275,1945,1442,178
MSapaa	-7	0	-1608,25,-753,-957,-319,-616,1006,205,2063,1717,327,-1494,-960,3420,3555,-330,1773,-2315,-463,755,-685,3267,-2760,-69,929,-1687,-665,-1510,-2750,692
MSapaaa	-641	0	544,2689,-355,2895,5000,9963,5842,1714,359,1626,1833,1182,-935,-875,-4239,379,-320,-2793,-1934,445,-3420,703,-821,-3410,-5168,-1406,-5500,-3931,-1044,-304,-602,-3637,-1957,26,-7513,-3976,-4767
MSapaaaa	-1611	0	3468,-3991,-3604,1237,-1340,-2199,-349,-1620,912,-3323,-3761,-1964,-4668,-4535,295,-4197,387,-5320,-158,2510
MSapaaap	-1384	0	-6487,353,1570,-2726,2889,4766,-2316,-731,-2485,-3595,26,-1249,-616,-3506,2157,-6574,-261,2220,-3420,-7685
MSapaap	-1025	0	3180,1320,1520,599,1036,2075,-2835,-2292,-1212,56,314,1595,-2469,997,176,160,578,221,2106,-2173,1490,-2188,-732,-1516,-236,918,-2950,-2917,-3355,2,550,100,2513,-3768,-3061,-2864,-2720,-3569,-3769,-3560,-446,-403,-2023,-5515,68,-3010,-1310,-1639,-4005,-713,-318,237,-2537,-6686,-1386
MSapaapa	-3614	0	-2206,-5021
MSapaapp	-588	0	-1094,-82
MSapap	53	0	-2465,968,1261,1217,3308,-83,1286,544,1871,3497,-902,-1207,311,-4741,313,410,638,-189,90,1169,-340,-1163,-1330,-15,1762,-281,-292,-1021,-2098,-933
MSapapa	-285	0	-899,2474,-1263,2978,-2373,797,-733,-2411,-655,-689,-264,3212,-1398,954,-1236,1555,1457,2571,-227,-3358,-4289,-514,-403,1161,-1345,-2971,4532,1445,-1902,592,-1450,-1057,705,-274,-3124,-2503,856,-786
MSapapaa	-1776	0	2261,738,-2017,-4680,264,-2843,-3803,-5688,-4909,-3177,-1668,192,-187,-984,5247,1325,-3778,-5254,-4774
MSapapap	-1523	0	144,-2172,210,-2461,2481,1968,-3491,-1008,-1907,-708,-1593,-6347,434,-3563,-407,2009,-3981,-1760,-6793
MSapapp	-1178	0	-894,-191,633,-678,-1987,-91,511,-1034,477,762,-37,2507,-1127,1117,173,-622,-2461,-31,1445,-560,-696,-1424,-2975,-2993,-1268,-774,-1884,-795,-2070,-1961,-3076,-2077,-1483,955,-1145,-3409,-1614,-2923,-2641,-768,-4707,-4513,-283,-5204
MSapappa	-818	0	-682,3899,809,-769,-5126,-5128,-1097,-2037,-2777,2243,-937,154,810
MSapappp	-793	0	128,-2693,622,1309,-2857,1200,1451,1498,-2383,-3894,-212,1394,-5878
MSapp	1090	0	-1390,-123,-1549,402,-1490,1914,-732,2232,328,2377,1877,1808,3291,1243,285,3335,2005,2296,2634,1510,937,1732,1292,-48
MSappa	-59	0	-1743,-951,-953,747,-3012,3408,-870,1464,2373,2835,1532,-1180,2255,-66,1232,-855,998,1234,-195,-165,-438,271,-977,-4857,-1347,849,-2640,-509,705,2272,757,394,-695,-2443,-1480
MSappaa	-1858	0	-1035,-3425,-1830,-281,2824,-3103,-868,382,-2434,561,1343,-3677,-2233,-2177,-347,587,-208,-710,254,-2825,-2548,-3358,-4937,-2383,-288,-2092,-2027,-1167,-3887,219,393,-4229,-1767,-2176,-5286,-2873,-3525,-4621,-2285,-1878,-1346,-3122,-3032,-1954,-727,-5620,979,-2653,-2639,-1084,-3662
MSappaaa	-2563	0	-2563
MSappaap	-337	0	-337
MSappap	-622	0	1,-1382,-2096,-2000,-1811,-95,2004,-2808,1077,-3132,1887,1658,-973,1128,1648,1284,-2037,-4272,-1353,-1093,1430,-1434,-1121,-3410,780,-171,-4236,-495,-1277,-589,3037,26,-2058,63,-2669,472,-1134,-1220,-463,-823,-2604,-2323,-2882,521,2545,-2398,954,-1264,1579,1521,658,-988
MSappp	435	0	-4224,416,-1061,3151,1220,1441,2375,-243,-262,2872,345,2241,114,459,3464,1418,-2145,1458,-1146,-621,2196,-35,101,-839,3727,-646,-1582,811,387,2857,1891,146,-139,-1383,-1772,-1569,-703,551,1701
MSapppa	169	0	-988,-625,-1898,2255,2216,1378,1594,595,966,2648,-50,-1491,-2250,-537,-204,-2141,2112,-660,305,-2069,-1762,-2386,-1043,1697,1678,2104,2293,136,-2151,628,1431,-910,-1499,-1348,4729,-941,-581,2233,1647,-2189,390,1386,4381,-2516,-980
MSapppaa	31	0	-1938,1115,917
MSapppap	-2250	0	-794,-5949,-8
MSapppp	-229	0	3501,3156,-3116,-2228,1918,-715,674,-2715,-634,-319,1647,-726,-3571,-3243,-1505,287,-1738,-598,-718,1660,453,293,-278,-34,-2283,2027,-237,-1254,-2421,1980,1181,-2848,-3676,-786,-5011,1600,-5,596,-304,442,2228,4134,3016,650,-3263,2154,1443,-1810
MSp	-1430	0	92,-1034,-2903,-734,-955,-521,-779,-1654,-1067,-2091,-1883,-1799,-2353,-946,-2576,-2001,-1099
MSpa	-1161	0	-1628,-962,-1432,-2269,-716,-2259,-1898,111,-1724,-1102,-30,-1967,-3066,-466,-1675,-444,1104,-1693,66
MSpaa	5052	1	-92,403,156,635,2441,1687,4991,3185,4409,5911,6268,4968,5159,5625,7140,9710,8846,9980,12469,8903,6416,1945
MSpaaa	10216	1	-589,2226,4374,6808,5693,10590,14171,6795,10505,12636,13721,12377,11356,15647,15704,18959,14393,13761,14341,13546,9165,11739,9239,7161,1086
MSpaaaa	18963	1	2235,8550,12645,18744,23220,18313,23782,20294,21280,24043,18869,22074,20822,22870,15805,20538,20490,19852,21286,21333,19285,25678,24825,18495,18560,21002,26209,16415,21179,20289,11422,6405
MSpaaaaa	23229	1	4887,7428,13369,18505,22808,30105,30741,29616,26225,22578,26633,22358,24564,25536,28424,23591,28726,25177,17899,25128,27623,30915,25639,19394,19144,23157,24415,32460,20659,22610,21978,21045
MSpaaaap	16789	1	6268,5019,14554,10963,14685,7102,13245,20651,11684,14180,17235,15134,22412,15288,11456,20093,17597,15801,14812,15512,20821,21312,17772,22212,19354,25287,23201,17628,18539,23209,20824,23404
MSpaaap	11554	1	4014,3141,9692,11275,7460,5766,11804,6725,12000,11361,11963,14925,9579,7995,13182,14547,14304,12444,12586,11241,14037,15972,13850,12558,16256,15313,10846,16493,14380,12887,14598,18043,7752,9599,5787
MSpaaapa	25351	1	6462,11861,15691,14387,19745,22277,30139,25065,30246,26643,27366,34458,22492,33883,23583,36643,27911,27208,35210,24986,34604,29704,25930,29192,23741,26297,22889,19460,27111
MSpaaapp	19019	1	7247,4699,2488,9971,10068,8087,12956,11052,10052,14974,12664,14238,19346,20290,22800,19236,19802,24777,21738,26470,25818,32857,26437,29826,25238,25572,35183,24206,33446
MSpaap	12147	1	294,1948,8122,6801,6709,12523,10521,11982,13106,15129,15127,11007,13682,9785,15151,15130,13139,12665,16876,15112,15291,15017,18572,15951,16414,14959,19047,8763,3449
MSpaapa	15252	1	2383,4926,8712,12572,12990,14392,15036,19578,15659,18533,18587,13524,14431,17888,14730,20352,15075,11344,15547,13375,18289,11710,14742,16993,17585,22292,19981,22425,14692,20466,22984,17364,19464,6300,8904
MSpaapaa	20594	1	5323,9595,14582,13623,15935,15446,15841,21751,16470,17225,20387,17101,22757,27035,33063,24809,25823,37705,19965,16256,22918,24502,20989,26304,29456
MSpaapap	24359	1	7840,6443,12303,17262,19923,28873,22855,26737,30280,26702,29166,32290,29768,28449,25706,31802,26124,29393,22516,24965,23954,29170,18598,32967,24879
MSpaapp	9423	1	3176,4777,9234,10251,10895,8867,12294,11328,9515,9752,10443,9146,7453,8764,8619,11953,4731,10389,14184,11617,15704,6623,10802,5625
MSpap	5118	1	52,106,731,1941,1384,3054,304,2361,4890,5337,7805,5169,9912,7627,9049,8210,7931,8440,11374,8228,8641,54
MSpapa	13092	1	1251,1264,7087,6823,10027,15085,14196,14356,15886,14931,15659,17066,16187,15883,17619,19411,16407,15440,16091,14524,17576,17678,14290,8006,4545
MSpapaa	21030	1	7606,8283,15022,14714,17848,24793,23850,24747,25368,29444,19309,22168,24093,32889,29973,28743,30193,28754,28602,24335,24855,24247,19253,17046,23518,21549,20057,16677,16356,2800,4852
MSpapaaa	36665	1	8191,11474,15874,21375,32791,25682,34156,36745,37056,43217,36126,37224,35090,39499,40074,36109,42015,39061,44678,39665,41390,42751,40247,40621,35508,40649,43135,43105,45033,35316,49588,49826,46664
MSpapaap	29155	1	976,9547,16457,21047,12230,18135,21965,26033,18689,26668,23144,23901,19087,29936,30796,30118,20838,37837,25212,37609,39479,41359,38701,36349,41116,29194,39802,42566,35204,37524,36636,46112,47844
MSpapap	27533	1	4781,8292,13667,17459,20698,23282,16319,22170,17121,29910,22718,26521,26238,31321,24390,27070,24913,37262,35733,31515,27040,37143,32269,41375,33308,24331,31235,34761,33430,42476,38341,36346,39149,42353,31917,18532,13336
MSpapapa	45731	1	6347,13832,26125,21606,28851,30769,45661,39934,39120,40369,50432,43882,51690,62932,46844,58582,62484,57135,63791,63791,65391,75397,58354,46548,44209,46463,44201
MSpapapp	50407	1	13686,16498,23283,38942,45131,55701,59369,45813,47946,59336,52500,49722,52557,52179,51382,62202,61209,61045,62567,54980,60473,59378,50639,60295,49017,56728,58398
MSpapp	14259	1	-1040,5092,4403,13013,13129,12753,13550,13366,11627,16485,14529,17968,15890,23635,16402,16629,18781,16575,15738,14456,14589,21611,18646,15958,17834,21244,17072,17568,16469,12525,2950,6827
MSpappa	11549	1	3273,10872,12725,12222,20369,19749,21221,20674,13782,17900,16365,15485,14981,9648,12803,11386,9455,9878,11923,11956,9265,9620,12605,14611,9817,12379,11041,10588,9663,9734,9823,6506,8747,5423,15670,9960,9345,12011,10468,13432,9506,14077,10766,9769,11616,11865,12124,12001,7339,8822,10277,6827,8479,8183,10756,8449,10060
MSpappp	11244	1	2679,6735,11473,12621,18880,20899,19852,18135,23888,19640,17559,18750,15268,16162,13006,11049,12403,13694,8489,12155,13846,16108,11942,18210,8491,10209,11766,9362,9112,8690,14045,11588,12272,11813,10699,13219,10857,14060,8827,8867,9443,2212,7774,7660,6574,9929,7611,7753,8792,7995,5146,6395,4960,8347,6189,3900,2929
MSpp	-1003	0	-3056,-765,-1512,-400,-1552,-137,-2783,333,-1434,-177,-288,-1758,-196,-1225,-611,-1563,383,-2778,-92,-452
MSppa	-91	0	632,1059,-1588,-685,-1511,2017,-513,1138,993,1522,-1286,-55,242,-1055,-483,-129,-25,-462,434,-652,-766,400,-406,-994
MSppaa	-83	0	1592,725,-17,-2224,616,-746,579,-1194,-428,316,1533,-281,-1774,-378,1700,-2783,-1439,1651,2809,-612,-672,-684,2134,-1166,2383,-2564,-1133,-278
MSppaaa	-1559	0	-2682,-555,-664,-1017,1108,-2704,-646,-5178,-4414,12,-1364,-3001,-4577,-200,730,-832,1814,-1698,2009,758,1275,-3746,-4285,-1171,-5028,-2586,-4005,-533,-1262,-3916,-937,-664,-4140,-2711,1948,-1257
MSppaaaa	-1017	0	-4021,-334,3063,-2463,-6250,-2496,922,-2548,-1527,-2005,-5314,-3373,-834,1175,569,561,1573,1261,-1852,8205,-2240,-4451
MSppaaap	-1679	0	1001,-5010,703,-548,1833,-2592,-188,-2626,-3598,912,-94,-4005,-4781,-4872,-962,-1591,-1919,-7341,-39,629,-934,-909
MSppaap	-1623	0	1590,-2795,-4402,-1375,-97,1176,-1239,45,-1222,-2289,-2421,2895,-196,-1880,-3641,5,-884,-1799,-1598,140,-3012,-3417,-6540,-2773,2156,-183,145,-525,-4407,-3835,-958,-894,-2154,252,-5300,-1929,-5040,-3935,-897,-1743,-1722,-25,-2505,-393,-2013,-3042
MSppaapa	-2157	0	1969,-3769,-1975,-3433,-5345,-630,-4462,-6090,-1339,1168,-794,-1186
MSppaapp	-1275	0	-2106,-1627,-374,-1031,-669,-3897,2988,-2776,-632,-3926,-21,-1230
MSppap	-223	0	365,1304,329,1136,1934,-1829,-376,-1848,-558,981,-3081,1473,-557,-2038,-1624,-596,-525,1185,2039,-1323,-77,-1228,1390,199,-392,-1241,-2095,796
MSppapa	-1013	0	-3274,-1604,2435,2435,-4585,441,-126,-589,1238,2254,-2277,2107,-3641,588,-3167,-1510,-3154,639,-3438,3510,-3814,-5519,-1061,-2601,-304,-207,-2489,-2517,515,1021,-317,-1427,-1787,-1169,-2959,-1151,8
MSppapaa	-248	0	-3469,511,-2889,-2114,456,-1212,2264,-1199,1563,-5067,1676,-2768,-1389,3282,-1382,1935,1755,2388,1176,-421,-313
MSppapap	-1247	0	-3989,1253,1083,-1386,857,-2217,-4569,-1903,-2835,-2516,-388,-322,532,-1828,588,-5680,1666,-3759,-513,-1458,1202
MSppapp	-961	0	549,1200,988,-4226,-4227,3952,1399,2501,-3771,-674,783,-574,-237,-589,-5011,-1045,-2636,-2913,-101,-1998,404,-4959,-1647,106,-1208,1813,-92,-2307,674,-1025,207,-2524,-3650,367,-305,-1644,-402,-1766,-1010,-2478,-1401,-808,-1219,-944,-3499,1291,-501
MSppappa	-1191	0	-2433,4157,1223,-4639,1019,-4619,361,263,-3825,-1546,-3059
MSppappp	-965	0	2325,-4840,-3443,-4763,664,1498,-1216,-4245,349,4036,-980
MSppp	-183	0	-1668,-61,-811,-421,152,-108,-324,-1453,237,1038,439,435,474,-2084,1907,-722,-1377,-946,1207,872,-574,-248,1773,-2132
MSpppa	-279	0	1555,2575,1443,-712,3365,1805,1558,-2533,-174,-257,1390,-782,-212,-739,336,-471,-1701,-2679,-137,2692,-2087,-1961,-386,1695,-56,-3478,-3506,-710,-1930,-2223,-330
MSpppaa	-920	0	-146,-400,3936,-1221,-932,-2993,-1257,-2184,1344,-431,2725,-785,-1841,-1854,3663,-506,-4294,1169,-3089,-3570,925,-1788,2300,1423,-2920,-2189,-1341,961,-966,-903,-1887,1384,-1992,-1155,-918,-2698,-138,951,-3139,-1218,-834,-3990,-1527,-2112,-1282,-3255,-3528,1113,-2414,-201
MSpppaaa	-2142	0	-4193,-3687,-2667,-933,769
MSpppaap	-587	0	-4084,1201,782,-996,163
MSpppap	-751	0	635,2719,1011,401,-1682,1658,956,-2006,-3592,1183,-3426,464,-3082,-3141,1918,389,-861,-3263,1075,2223,-1804,-2011,-1947,-39,-4064,-1314,1013,-543,-849,-342,-913,-746,-2257,-2969,1675,130,-856,-3264,-162,-4581,-700,725,-2376,-2759,-3178,-1061,-56,-517,-52,-556,1553,1543,-28,-805
MSpppapa	-2892	0	-2892
MSpppapp	1414	0	1414
MSpppp	1	0	187,2865,1875,2232,2447,2693,981,-2493,-1358,-337,175,-575,1496,-808,-2288,-959,-2869,-1311,-1603,-1136,379,901,2105,3968,-1367,-959,1261,-2383,767,-1842,-895,-56,-1101,-1713,826,914
MSppppa	-133	0	-418,1074,2553,2908,-211,769,-2106,57,-727,954,-1579,1307,-555,-238,-1547,-500,-86,513,-681,1158,3618,1667,-129,-1710,-1889,4992,-396,-3901,1854,-160,-996,-3028,209,-1002,-776,-1699,-1702,-1841,-1057,-119,665,-677,2004,8,-653,-2038
MSppppaa	-1546	0	-3777,-1663,-1552,810
MSppppap	-332	0	-150,-1191,233,-218
MSppppp	-559	0	-3304,2628,-1197,-1297,1844,-2639,985,-4253,2770,-3944,-3015,-448,-1325,718,813,1596,-990,-473,2557,-719,394,1972,-1309,-171,1783,-2402,-940,209,-1898,-2287,-2714,393,-452,-972,-1016,-3121,-1191,-47,-451,1018,-3082,2912,-33,-2539,-3040,896,1510
MSpppppa	-1173	0	-1686,-208,-1625
MSpppppp	-961	0	1233,-1138,-2979
P1	-1193	0	-2167,-773,-640
P2	-922	0	443,-75,-1023,-1602,-602,-1308,-1001,-1628,-991,-2250,-2500,-161,-1484,-207,557
P3	-691	0	1962,-897,-1877,-731,-1378,190,-1087,-229,1076,-2019,-728,-994,485,-1164,-455,-197,-1844,-2852,-383
P4	-1266	0	-1494,-2654,-2592,-1516,427,-1155,-128,-1214,34,-632,-1569,-657,-2263,-907,-830,-1829,-413,-169,-3089,-850,132,-79,-1696,-377,-1926,-2331,-362,-1528,-1808,-880,-1414,-3110,-1245,-2225,-433,-2036,-422,-1914,-1363,-1868,-2328,-1506,-1037,-2314,-1281,600
Z2	-1526	0	55,3124,681,-1380,-303,-956,-279,-1557,-1976,-1050,1261,-2308,-1122,-2265,-2828,-1025,1125,-2434,-2026,-1231,-778,-380,-2820,-1168,707,-2040,-2522,-488,-751,-401,-800,765,-1991,-1466,-4913,-1263,-1875,-1035,-1997,16,-3046,-1477,-847,-5160,-529,-1418,267,1385,-542,-2266,-1528,-1363,-399,-1688,-1396,55,-222,295,-2328,-81,-2357,-1623,-1387,52,-3330,-1162,-2910,-558,-4566,-1957,-3896,-1721,-1176,-1329,-4956,-2027,-890,-4183,-4224,-2383,-3253,-561,-1726,-1595,-1512,-2468,-2317,-2338,-3038,-3807,-4586,-2599
Z3	-2229	0	-189,978,-749,-2934,-2642,-940,-1006,-263,-1062,-3435,-481,-1466,-1783,-2125,-1831,-1354,-1730,-3324,-2958,-2302,-3632,-1071,-2630,-254,-3306,555,-1366,-1738,-1867,-3251,332,-5239,2286,-1964,-2373,-2783,-1826,-655,-2209,-1051,-3989,-3540,-3161,-4056,-1002,-1052,-3278,-2048,-4145,-4284,-3336,-2785,-3255,-3395,-3295,-1789,-4522,848,-2925,-3307,-624,-2911,-2928,152,-4606,-592,-1181,-1355,-2880,1605,-2803,-284,-4030,-847,-4296,-74,-1057,-4643,-2244,-4072,-3002,-3392,-3526,-2615,-5906,-3843,-3808,-2764,-560,-3830,-6491,-1674
