cell_name	average_expression	binary_call	time_point_expression
Cappap	-1157	0	1023,-248,-2475,-2073,-619,1629,-1185,751,-2355,-2879,-1523,-802,1513,-580,-602,-3253,-1814,-3154,2074,-1416,-3330,-1155,-6410,1125
Cappp	-388	0	-1636,-2337,793,233,-1066,1308,565,-392,-413,-2186,-2668,-1055,2583,1266,864,2875,1452,-3386,-344,-1552,2261,1158,-224,742,-3525,-3118,-986,-2016,-3277,-2109,181,1349,2549,659,1393,-1068,-375,-2990,-1258,938,453,-40,-523,-3187,-2159,2412
Capppa	-1138	0	-2395,-3168,-1527,426,509,-1391,-859,-1611,1933,113,484,667,81,-3215,-768,-3219,-2790,-3957,-824,45,-4977,1401
Capppp	667	0	-2975,-156,4311,-364,-4199,-1887,-1285,783,5825,5087,6140,3464,1387,-400,436,2309,3391,1111,311,1749,-6414,-3950
Cp	-1901	0	-928,-2079,-316,-629,-206,-2624,-2317,-3267,-1466,-1636,-3085,-1868,-2577,-1389,-2805,-2243,-716,-3133,-2829
Cpa	-1973	0	-2610,-2325,-2676,-2350,-1733,-1818,-4346,-1340,-103,-1753,-1864,-2241,-2286,-2595,-1891,-1421,-1436,-1654,-643,-2744,-1119,-2611,-1815
Cpaa	-1592	0	-1482,-5061,-1183,-2329,-1595,-3413,-3327,-1818,-397,-554,113,-200,-2787,-688,-2606,-1133,-1785,-2595,-1532,-1832,-828,-2357,-1249,-152,-1140,-205,-852
Cpaaa	-1521	0	1081,1370,-1770,-2447,-4,167,-1341,-81,-1700,-3683,225,-2380,-598,-1654,-2724,212,-1726,-2513,-549,-1861,-4340,-375,-1120,-23,-2330,-3262,-53,-2390,-366,-1523,-3542,-1375,-4086,-1065,-1917,-1542,-2110,-2454,-497,-1408,-3737,-2391
Cpaaaa	-1237	0	-2177,-1534,-2579,-1488,-3557,-718,1453,-2798,-1106,-2268,-3670,-3953,-831,-2904,-1296,-2421,-3709,-1832,26,-265,-2579,-4069,-389,-1791,575,-498,4181,-2926,-4273,904,255,-264,-2966,-1758,2121,-910,1362,989,1418
Cpaaap	-478	0	-1928,707,-1462,-476,617,-868,-2582,-3179,-296,-2419,-952,-3225,-34,-499,2942,-228,238,-135,-571,-170,90,3,-757,-724,-1497,100,-1188,130,-1890,-553,-210,2189,-1528,3648,-128,-816,-1567,60,511
Cpaap	-856	0	-1111,-939,-1424,-1742,599,-881,-890,-2534,-2065,-1923,-706,-687,3134,962,-328,1412,-309,-61,-126,-14,-3155,-77,-291,-1630,-265,-1498,-830,-2572,-1964,-2166,-1107,-1652,-776,451,-999,-2597,-915
Cpaapa	-494	0	-520,-1015,-619,-997,-1169,-2242,-1322,-887,-508,791,-497,-208,-204,1119,-4246,700,-1368,-2588,1092,190,656,-4273,617,-1137,115,-1571,-1266,363,362,-1960,3501,-1360,1742,1677,-668,236,-201,-1082,1776,41,-3317,1208,-500,-2202
Cpaapp	-632	0	-1920,281,136,3595,-2081,-345,-162,-3803,-1922,-602,540,-432,-3611,1697,-2466,-1081,1083,-1771,1345,-121,-1583,132,-419,-1308,4002,-1084,373,-4035,-1712,1332,416,91,-774,508,-1899,616,-610,-2090,-1835,-1419,-1166,-889,-393,-2428
Cpap	-1605	0	32,-3364,-307,-1296,-2545,-2471,-1616,-2741,-1270,-708,-1464,-1086,-1429,-2728,-49,-752,-2352,-778,-2769,-3482,-1277,-1932,-1069,-1937,-324,-1633,-1292,-2308
Cpapa	-995	0	-1076,-2461,-1141,823,-1577,-2287,-2460,-332,-2935,485,-1766,-1200,227,292,-1281,-848,585,-2569,485,-2003,-990,668,267,-868,-180,-2739,-159,-2854,-670,-1349,-1354,369,-1847,-747,-3027,-1252,-490,-1527,-1423,994,-605,-2044,501,-1531,-881
Cpapaa	-474	0	-1638,-440,-1023,-1172,-262,-1014,474,2477,-583,-1497,824,-1540,2951,504,-46,-3077,-961,3331,-528,-321,-2186,372,-125,931,-517,-2341,-3394,-1511,-786,354,-842,-3100,-1136,-334,1556
Cpapap	-843	0	700,-1555,-3547,-2459,815,-2230,-302,1116,-1166,-463,-514,-1791,-2195,-2241,-2106,-2126,-1054,-1017,764,-1067,-681,-4299,-430,732,-101,-4972,-219,-1076,1709,1130,2174,-650,-1282,1003,-112
Cpapp	-128	0	-2065,1454,-215,473,1784,-301,105,-1778,1065,219,-492,-342,-11,2512,-768,-2094,-602,-1390,-1573,-3555,-1387,-217,212,-933,920,982,-2699,1272,-3152,-2403,2173,-946,-2194,266,-1657,-3255,1573,1362,1194,2216,2171,70,95,2527,577,-1069,3846
Cpappd	-387	0	961,-544,64,1976,-952,1161,-3433,-2232,-1567,-2591,1573,-2147,-531,-170,295,1942,-1007,-1343,2407,148,-698,-849,1011,-2710,2719,-192,246,-745,-88,-2737,-1672,338,-1416
Cpappv	358	0	-2116,3892,405,1864,3266,-223,509,4901,1513,-783,-1873,3260,1891,1945,2216,-112,12,2644,-1887,1394,288,-256,-3838,-1142,-516,315,993,-540,-3016,1055,-1082,-608,-2555
Cpp	-1485	0	-1180,-824,-1288,-2676,-2927,-1689,-1777,-1471,-2187,-964,-1891,-1320,-1269,370,-421,-2136,-1267,-1633,-1112,-2713,-366,-2125,-859,-710,-2760,-1413
Cppa	-638	0	-3401,-3083,-674,-706,593,298,-1051,-307,-1858,1407,-1459,-15,-450,-165,-2678,-1150,-922,-2078,1584,-147,-1388,-1409,-850,834,-1647,-614,-2367,344,-2551,-1148,-167,-380,1358,423,261,325,55,-640,-1671,1613,-277
Cppaa	241	0	-1705,2628,2745,-105,2077,-220,2061,516,1785,-815,29,-1401,400,-282,-3152,-1926,1345,-830,806,-853,1960,-1515,-270,949,59,-703,1583,1463,-456,-838,577,202,-2463,-652,-1113,1803,641,810,-795,193,-249,2162,3915
Cppaaa	-312	0	-2795,-2786,-898,-1231,-867,-1266,-490,-1282,-1605,763,-592,-651,1693,-2782,-2,1094,-54,3619,2790,-1708,2491
Cppaap	-1113	0	1493,-2610,2444,2543,-1392,-1475,-4129,302,-333,-810,-1945,-4089,-2519,-732,-2801,-1564,-1521,-1791,186,444,-3080
Cppap	-464	0	-1899,2436,-722,778,-2696,525,150,1671,310,-3433,1562,753,-161,-2432,-913,-1210,-1114,3630,-3703,-1021,1882,-3503,-889,470,-1686,-2673,3091,-685,-2993,-1098,-1933,-106,-438,-1420,777,-306,11,2742,-258,214,-2132,-1163,-368
Cppapa	-1203	0	506,-5907,-464,-2857,163,-1114,-1431,197,-3308,-315,-2431,-2399,19,1719,-2304,1746,-1702,-1584,552,-1992,-2354
Cppapp	-440	0	1495,-486,2482,-5777,2143,3431,-1489,-2027,-125,-3632,1764,-16,-3390,-625,-857,-1040,-2233,-857,1709,1098,-803
Cppp	-1428	0	-1789,-500,-116,-2351,-719,417,-3252,-2942,-2971,-1192,-3262,-1290,90,-942,-2112,-2272,-424,-2647,-1278,-675,-550,-2879,-3130,-676,-740,-1403,-754,372,24,-1747,-895,-3250,-702,-4206,795
Cpppa	-1150	0	-512,640,-2625,-342,-1074,-1902,2109,-696,-362,-533,1132,-1617,1584,-3623,-2852,132,-3997,-669,-1524,-3100,-2457,-576,881,-2397,-864,-1571,-3239,1559,-380,-1927,-350,-543,460,-5294,-3732,-2549,-2816,608,-1081,559,1671,-687,-5157,-3719,844,-332
Cpppaa	-893	0	-1596,-614,-2748,-857,-200,-2357,-4450,2550,240,1114,1992,-1523,-2895,-346,-1263,-2133,-228,-2377,436,-2788,-2837,926,511,8
Cpppap	-1110	0	-359,-973,1461,1126,-290,-109,-95,-3232,-3681,-3199,-3507,-6,-1353,-4564,-4180,-1802,-457,-522,-52,-2188,786,-1007,-493,2056
Cpppp	-593	0	-278,1301,-1631,-3916,789,-1782,1859,515,1035,-882,-399,-925,-1680,-2111,-2292,-1113,2542,-2086,743,-1510,-889,-3065,-2241,-2127,536,-2872,640,2445,731,-74,-1531,1199,1027,1118,553,-1998,-788,-1623,-1165,-1300,-432,764,-1956,-1689,-1294,562
Cppppa	-487	0	-439,-1496,2922,1646,-26,-309,1678,-2787,558,3782,268,-779,-566,-1279,-1023,-1177,-2282,-2149,-1319,-1106,1175,-2246,-3435,-1288
Cppppp	-162	0	-693,-3467,619,4959,-3190,-184,3215,573,-842,-540,-2150,-688,20,650,692,-3563,234,-2268,1546,-2553,2296,1034,907,-494
D	-2050	0	-854,-1778,-1947,-2230,-1707,-3155,-2073,-3251,-1295,-2650,-2725,-1778,-2193,-1433,-1652,-1638,-777,-2408,-2630,-3207,-1775,-1080,-2715,-2518,-1780
Da	-1122	0	316,-2060,-910,-2032,-2699,1775,-918,426,805,-1220,-1173,-2762,-1015,-1127,-2020,-3116,-534,-1896,-256,-871,-1823,-2669,-1278,-1602,-1765,948,425,-1506,-1078,-941,-2456,10,-1647,-1322,-1062,-1340
Daa	-510	0	-466,-1011,-1292,-351,-3096,-2481,-1548,415,442,1690,-3242,349,2141,-250,618,36,701,924,264,-1629,73,-1612,-584,635,66,-3580,-2039,247,1257,771,-538,-1439,457,-1962,237,-1097,-1394,281,-1897
Daaa	-1257	0	-111,402,-3228,-2119,-2204,-2,-767,536,992,561,-2324,111,-3147,-1569,-2297,-4374,31,-4326,-2965,-3215,-7879,-1756,1349,371,3839,-407,-4675,890,-2314,1296,1258,-1900,-2712,-1380,30
Daap	-662	0	-1921,2589,-4104,-2766,908,510,450,1478,-904,-1747,-1082,537,-4020,-4057,-5650,-413,1476,-1071,-1063,-1045,-909,-5116,-665,-1657,2471,-2849,930,1110,-531,2714,-2134,1906,3862,-1021,614
Dap	-832	0	-2845,-709,1091,-2572,-552,457,592,-1835,1575,-2122,638,-2265,-2262,-247,1710,414,-983,124,-2170,-2390,-100,-1511,-387,-1145,-345,-4529,606,-1111,-2020,283,-1883,-3529,-1935,3652
Dapa	-843	0	-483,260,-3998,-1674,-524,1355,-523,-53,996,-1778,2372,-1567,-2173,-3122,1484,407,524,-3534,-1696,2312,-3300,2347,1378,-2243,-1674,-2327,29,-46,-958,-2469,-529,-703,-2230,-2490,589,-4443,-1521,39,1121,-2887
Dapp	-813	0	-1336,-2461,-227,1869,740,2303,-1833,-1561,-1057,167,-747,-795,-1407,-2593,-212,-622,-581,-1477,1434,-4765,-1134,291,-34,-1592,3406,-1348,-638,-76,-312,469,-622,-271,-4203,-1280,114,-4066,-4926,-1185,2809,-2752
Dp	-541	0	-1527,-185,791,131,-286,-699,-942,-1044,-1805,466,-2058,-609,-513,-574,1466,-1521,-1114,1604,-143,387,-1155,-1219,-2127,-1486,-515,-1228,-424,-1447,413,-846,-1738,1007,-1062,352,698
Dpa	-691	0	1837,1700,-1133,155,-942,985,-1658,-138,844,481,1013,-1189,-1216,-1664,808,-1284,-3690,-2286,-306,-1515,-176,1468,1715,-432,-49,-4593,-4974,534,445,328,-1329,-1637,-882,-1764,-2473,172,-435,-2992
Dpaa	-1365	0	-3140,2514,684,67,-2080,2297,1405,-2972,-3066,-813,177,-2837,512,-3366,-971,-2238,-3957,-1806,15,-3168,-1550,-583,835,-1555,-2196,57,2155,-2978,-2558,-2406,-3895,-3000,-1303,-276,-4323,-4755,566
Dpap	52	0	1249,2718,3250,-2309,3212,-271,-1620,-1393,789,-2155,836,-1421,335,-2401,-752,-1541,1704,-816,-277,-3137,2238,-458,-3006,529,4289,-1081,-2004,-59,981,816,564,506,-229,-709,2984,-443,1014
Dpp	116	0	1369,-571,2166,2217,-361,-979,-1515,622,875,-1115,-444,-492,-2798,466,913,2539,57,834,5,233,2326,405,631,133,-1403,893,172,-204,428,-1003,-2800,-464,697,-269,484
Dppa	-1080	0	-301,-2964,3451,-1324,-1851,2391,598,-1077,-1056,-2773,-4662,200,-469,-2342,-2709,-534,-680,434,-1489,-2056,1276,-298,-3353,-2540,-1990,-120,-247,-4871,-1056,1714,-1463,481,-10,-2004,-1685,-3375,-1285,378,-2203,-1325
Dppp	-1578	0	1144,2457,-1405,-2948,1508,2113,-3410,741,-8565,-2607,146,-1426,-2456,-1016,-1268,-4303,-1311,1896,-4475,-2623,5,-1887,-2119,-3840,-3349,-1875,-2667,-1310,-4335,2072,-2879,-470,-1953,-728,101,-3992,-2206,-1189,50,-2739
E	-1422	0	-387,-1167,-1946,-1056,-1521,-1547,-1706,-716,-707,-1139,-1869,-2601,-2256,130,-2836
Ea	-1467	0	-813,-2922,-1905,-2755,-2662,-913,-1226,-1680,-3106,-1433,-2198,-219,-1233,-2353,-920,-1781,-168,-1283,-1261,-1648,-1796,-723,-84,-849,-1695,-334,-1056,-1820,-2203,-82,-1168,-1786,-1489,-2325
Eal	-924	0	-643,-828,-629,-1376,-1578,-1592,-295,-258,430,-1305,-1508,-2819,-2049,-2773,705,-1638,-792,-912,-400,-65,-3077,-443,-1371,-847,-2002,503,-1073,228,-102,-1062,-1592,-353,-155,-1687,1019
Eala	17286	1	-4168,-1588,-219,2322,4231,4945,3418,4634,5154,2893,5315,6807,9138,8669,12720,8608,9796,10676,12530,10912,13172,13890,13999,14479,16433,12219,13335,15752,13848,17209,15862,22836,22552,23796,22713,26248,23674,26919,26529,29672,29107,25600,27498,30302,28941,34492,33421,33258,32827,35952,32774,34300,35764
Ealaa	36259	1	33441,7716,8696,13944,24096,21783,30903,30377,33181,34710,43268,39548,37783,41861,46682,38369,37805,37875,42447,48664,40545,37652,45800,38189,43554,46097,42258,46383,46703,47430
Ealap	33252	1	30432,11567,8829,11182,15728,23794,25473,31357,26228,32989,35841,40506,42732,39193,32610,34352,35957,40505,29205,43140,42182,40158,37662,41157,35337,45442,39431,42802,37519,44246
Ealp	12365	1	-184,-335,-3658,2405,1852,1633,1563,81,3169,4616,2666,4426,4929,4141,10042,8795,8919,8951,9875,8658,11911,11172,9035,11406,13488,11566,6733,12088,7972,12782,15906,16626,18117,16189,21134,18375,23792,19297,18506,22922,22603,22000,21303,23438,19501,17446,24450,24326,23142,23255,24200,15428,23108,21041,3916,1711
Ealpa	20915	1	10415,11818,10948,10863,11855,13677,20902,20023,19090,25496,23284,22636,23702,22960,21239,24670,25544,31529,22755,28563,26935,24821,22290,20496,21388,23580,23234
Ealpp	20667	1	2479,9431,9936,9359,15453,15473,19956,17668,21443,17717,25511,31319,20081,21876,29287,18940,28247,27650,22130,26836,27432,20964,27037,18387,22520,24350,26538
Ear	-738	0	-1701,-800,-158,618,-868,-655,635,-1687,854,-477,-717,-1647,1101,-673,-610,-1100,-1240,-567,-1653,-1655,-974,1941,-2515,-1711,-288,-2204,-2701,-550,-1010,-361,-1430,-1169,-1665,642,211,-784,251
Eara	12932	1	1880,341,8,1822,2111,5978,3443,664,4751,4497,4718,5468,7152,7529,4960,5411,6379,9229,8537,10166,9943,9380,8440,9215,12805,12578,11848,13632,11225,10675,15929,16278,16459,15833,18130,17718,20585,19295,16153,14745,15186,20067,13984,18265,20060,20151,22939,21150,20668,28055,23519,23726,21631,26020,23420,19500,22885
Earaa	25911	1	6794,6813,8148,14744,21470,16725,21904,24601,26724,28860,27784,29508,33078,31164,29941,32028,35658,41413,30711,30494,28913,35998,34161,24238
Earap	19788	1	4479,8724,3910,8383,16442,14458,19511,16668,25025,23905,24738,30231,25198,18473,12207,27027,29065,25075,16105,22979,22933,21834,25489,32059
Earp	7722	1	-1273,2473,1654,-1009,1020,4057,2533,3002,3385,2677,2961,3039,3765,5602,4425,5509,4687,6178,5177,5792,3801,5568,6869,6253,7986,6085,8040,7327,6425,7889,8137,10096,11424,9140,7796,9109,12450,8159,8544,8146,11901,10597,11816,8268,10703,12086,9539,16612,16859,18006,10881,13643,14951,14639,14630,12401
Earpa	12229	1	5644,10520,366,1910,9433,7924,8495,12272,14244,15980,16600,16149,16721,9135,13034,15866,15390,20845,14599,16611,14341,12445,12262,13874,11074
Earpp	14347	1	7018,8523,7318,3949,9773,12947,10956,9612,18718,22563,16197,13065,15666,17123,15339,13524,11640,11747,16685,21387,18112,16535,15766,20889,23611
EMS	-1107	0	-385,652,-744,-621,-721,-1322,-2809,-2232,-2034,-2206,-1493,626
Ep	-1748	0	-703,-648,-2212,-1219,-2178,-3458,-3325,-2830,-1626,-1762,-3450,-1691,-2647,-1444,-1992,-1639,-1292,-1914,-771,148,-899,-1336,-1648,-1974,-2520,-2368,-2347,-2055,-946,-1184,-1098,-661,-2823,-2008,-668
Epl	-1356	0	-663,-1377,-865,-2389,-942,-3029,-1235,-2115,-1587,-163,-3946,-2691,693,278,-1453,-29,-2356,-1744,-1544,-2393,-655,-2421,-3571,-1467,-1646,-1869,-1266,-1713,-52,-1761,-1486,-1487,909,779,-1540,-846,-641,-527,-2055
Epla	11405	1	-73,-1047,-1298,2282,2420,4271,-158,2576,3074,1336,4153,3103,3967,4577,3015,7071,6769,6569,7544,7981,6581,11085,7238,11948,13910,10783,11613,10203,15457,13851,13712,14427,13495,14111,13528,15140,16453,17247,16099,17959,16395,16472,17943,22519,25822,18698,20257,20502,21284,23745,26826,21915,21452,9086
Eplaa	25768	1	3360,3348,14595,21128,24976,26242,22622,23457,25989,20620,31556,29173,33621,29598,27816,34249,32255,25828,32639,40265,29649,32220,25434,27788
Eplap	17985	1	4495,5909,7761,9411,13701,13452,16643,15539,19481,15584,23824,19562,20152,16700,25021,23461,20459,21397,15722,22635,21809,26217,25461,27252
Eplp	10357	1	8,1142,577,-21,-260,-279,2625,1301,1834,1960,3364,2268,3145,3463,5433,5328,7193,6944,7673,6347,7967,5973,8601,6732,11541,11061,11972,14611,13080,13030,14871,15808,16465,16099,12083,16217,12639,13704,12134,13753,14914,16659,18092,19384,19810,13705,16918,16444,15135,18568,17915,19388,19944,17058,17292
Eplpa	21711	1	5384,5892,6092,13685,14957,18223,23225,23237,20165,21943,22376,25814,21817,25174,23689,30772,24659,29892,30164,22293,25072,31422,33413
Eplpp	15370	1	8557,4024,6710,12578,14724,13619,11338,14322,16547,14879,19887,16449,17499,16147,20260,23047,15217,17553,17224,16632,20950,15811,19537
Epr	-696	0	55,-767,64,-1329,-1346,-617,-1099,-294,-486,-1269,-1509,551,-833,-628,-32,-2500,-2096,-1794,-245,-137,691,-2510,-1148,-728,-1854,-376,-753,-515,-914,-959,474,1321,465,-874,-886,-114,-932,-1271,56
Epra	10332	1	-79,957,1008,3084,-961,1336,1708,3760,4475,3434,2360,4791,4010,5765,3225,5151,6383,5421,4852,5533,6990,6343,8314,9534,8791,9283,11801,8049,11572,8503,13715,13610,13903,15536,11672,11643,12821,14351,14878,15905,18947,18585,17265,17760,15485,16329,16079,15114,14733,19368,12323,20624,19239,20077,21722,19846,17791,8186,6714
Epraa	21537	1	4890,12213,15198,15190,15547,16905,24599,24326,24413,23402,25862,20687,28731,21133,24967,25857,26871,28096,30317
Eprap	18929	1	2591,7874,13703,10613,14193,14795,17026,20004,18148,17853,22862,19098,27217,23927,19879,18307,28423,31729,31406
Eprp	9454	1	476,2397,1146,3037,-442,173,5332,1576,2840,2841,1081,1718,2516,5180,4334,5754,6670,7781,5476,5404,6013,8697,10728,8183,9209,8947,8213,8381,11534,9767,12205,11668,11565,11669,13319,10462,13166,11318,15722,10399,13624,10952,12828,12854,14616,13719,15735,16510,10156,14979,13018,15536,19789,12049,10323,11051,11550,11279,13819,13555,13239,16018,18054,17013,16457,6893,1329
Eprpa	19066	1	7197,3786,9784,21204,22248,21643,24952,24145,20459,28705,25599
Eprpp	9808	1	1138,-656,5495,9504,11870,12619,9719,14996,12956,11842,18400
MS	-508	0	-689,-296,-1586,-247,76,-784,-340,-364,-639,-180,-360,-683
MSa	-1072	0	-1378,800,-453,-2117,-1100,-2288,-1258,-1273,-1007,-53,-604,-1672,-266,-1178,-835,-1515,-2526,-581
MSaa	-253	0	-114,-362,-1917,70,-971,-1147,-1847,-432,-1996,-210,705,445,506,1315,739,739,-1177,165,690
MSaaa	1164	0	-2361,-282,-2168,-416,1969,-790,1175,-543,3020,-236,2415,240,1662,1123,2508,3474,2833,3419,2526,1419,2976,1649
MSaaaa	8901	1	2003,-1248,5218,4540,5612,3522,7710,7935,8043,8236,10066,8435,8335,7243,10295,9560,10150,13888,13980,14677,11910,14418,16884,13950,7165
MSaaaaa	20927	1	1727,9657,9818,14742,16643,21154,24011,24974,20043,19658,24047,25073,26868,26074,27737,27874,24521,23056,20027,24647,23574,22682,20692,21479,19148,24671,27723,25165,20734,20284,10222
MSaaaaaa	18317	1	9053,8723,11887,10442,16757,9137,19820,14311,17538,20615,21833,17246,20072,17659,23013,17840,16679,17115,20568,18829,22134,23078,15541,18255,18936,20057,23801,15050,17282,12032,26229,23590,20348,22442,18812,20069,22762,20278,23989,18866
MSaaaaap	23813	1	5993,2543,13786,18987,22927,21528,22587,14534,23239,25940,24234,33319,30941,22432,23435,24937,24906,27666,30244,20713,24600,25343,27715,29544,20726,17745,25168,27212,23203,27066,35113,27951,42193,35177,29642,34573,27474,8978,13407,14816
MSaaaap	23477	1	2904,3854,15142,13655,16556,12532,21059,22723,24231,20899,24386,17768,22937,22546,21662,23524,23854,24444,23781,26021,30771,22675,25659,29855,27119,33291,29145,32353,34186,35954,34875,26171,31371,32029,11746
MSaaaapa	50610	1	4070,18950,14957,30186,32155,37710,39099,44730,52646,52513,46752,40037,47410,50808,51648,50504,44776,52232,43566,53640,57489,62044,48807,65783,56319,69872,62284,62050,71826,75401,70679,73582,61942,52793,57375,65310
MSaaaapp	50462	1	9857,10864,22046,22734,25935,31910,38235,38778,32357,44210,33736,47998,49928,42397,52899,37562,45665,62772,54362,56182,59470,50241,49940,67550,63006,61277,69670,69033,76612,64195,64800,69404,70491,70146,86789,63592
MSaaap	6792	1	-1764,4820,4843,4164,2004,3608,3738,313,1956,3588,2898,2326,7823,9403,9016,6745,6686,10004,10726,9112,11849,13368,12756,16510,12897,7971,8841,3987
MSaaapa	17833	1	505,6668,8535,8815,10534,14755,12999,15281,16504,20168,17183,16473,22770,23335,14604,19029,18068,17680,20028,21943,19491,20605,24089,22390,28431,23911,24395,26321,21419,27439,25895,9720,8521
MSaaapaa	38159	1	9650,9158,15834,21566,20921,30404,33800,34265,32752,27337,32744,33694,34200,44863,42948,39106,51353,41043,30641,32679,29180,41797,36866,44506,49041,37690,43772,55662,49262,56517,62286,47961,47541,60037,54486
MSaaapap	33063	1	12225,7564,18887,22180,22298,25525,26266,24280,22440,16804,32754,21872,25946,19767,32290,37100,35526,32816,37421,31981,34170,49247,32354,33025,34608,43512,42668,48805,40640,46622,52399,47392,45219,52125,48489
MSaaapp	22817	1	2293,3775,4365,7283,11398,11620,7338,14664,13837,7899,13064,12604,11227,16607,18801,13148,15607,13870,25128,13352,18439,17799,15894,17989,19248,25744,21500,19433,19774,18899,20536,24955,18144,18428,28407,28457,18424,26551,25125,25346,29365,37987,35941,33696,32935,33840,35166,42077,29162,39891,41954,45166,46785,39201,43091,36466,27735,25948
MSaaappa	36272	1	24652,27197,37527,30437,36749,27516,47376,43516,44129,43622
MSaaappp	36789	1	23060,18928,25728,43783,42306,43729,49124,38184,40598,42451
MSaap	881	0	-222,1075,-722,1153,-567,-458,2005,3227,1431,334,431,1091,484,2472,-1001,1766,1189,3215,2032,2219,2224,1194,-1769,-1664
MSaapa	3209	1	-798,2815,-1605,3044,4258,1342,4391,1620,3195,1757,4209,4009,7798,3693,2800,5356,3973,3297,3333,3894,5504,5324,3290,5685,-1952
MSaapaa	17571	1	3380,3748,2547,5522,5002,10219,10846,13160,12269,8177,12722,12471,10287,12775,12426,10643,19362,21303,28665,20748,22733,20521,24808,31272,28902,30424,29096,30201,33156,33259,31488,30567,9383,5334
MSaapaaa	26558	1	5879,8918,14315,19036,18921,20615,31000,23432,19684,32699,37806,30651,25105,25219,31148,33638,28633,22808,15891,27374,24140,32502,26610,29250,29175,25725,30209,35639,34488,26225,25695,36201,29858,37331,33697
MSaapaap	36874	1	8317,20377,22661,29942,29752,39222,31317,32555,30353,31832,29398,29307,32348,26532,34295,43210,35569,32312,31709,38566,35353,35184,43715,42173,39470,36051,37262,40951,39522,56296,46710,51707,54133,58948,63542
MSaapap	12743	1	3005,835,5830,7056,2957,6220,6654,5342,6853,8295,6955,7213,4281,6368,6167,8156,11472,13200,14413,15957,14098,12588,19529,16858,22192,16834,22130,14406,16358,13712,17965,18598,17610,26175,20603,17524,21190,21169,19522,11796,14370
MSaapapa	32646	1	4841,13048,20452,23270,21715,27501,31185,31024,30823,37107,35913,31010,44365,38209,37890,42101,28879,26374,42683,37350,36264,42669,34949,31194,36199,36922,46279,43868
MSaapapp	30762	1	10264,10439,11817,8833,15459,12856,22820,21922,22892,30473,30759,32451,33239,35405,33072,39213,41559,39293,35929,31321,38071,44742,44585,31962,38068,46568,53956,43364
MSaapp	2957	1	215,-864,1016,3434,5034,-425,-115,2059,1824,-188,6624,169,1825,1909,2002,120,3229,3189,2482,3837,4387,6770,3437,5427,8490,3026,3299,5776,6152,1593,2644,4451,4737
MSaappa	8772	1	196,-1177,3876,3964,2588,47,5631,3192,4620,8326,9054,1607,4446,4759,6419,7006,8997,4545,11003,5379,3633,2859,895,2618,3659,4603,2918,4255,5486,3210,7654,8505,5772,10453,9273,8342,13129,7765,7538,12892,12504,12687,10612,20273,11963,14545,12754,12568,17721,12750,14956,11924,18318,16476,15611,10254,16666,19468,18313,16781,18039
MSaappp	4245	1	457,2801,2903,3995,7592,4546,3224,6205,4381,6013,3024,3444,5673,6077,2602,5587,5649,2840,5060,6559,2177,4399,3768,5224,2696,3003,5266,6307,6291,2680,5281,800,5187,4138,5209,2919,7633,12888,4411,6790,2726,8379,670,3735,2869,6077,964,486,5237,3147,3310,3213,3216,2086,760,5147
MSaapppa	1909	0	2471,2815,2654,-1593,3200
MSaapppp	2436	1	2772,672,2176,1395,5166
MSap	-1017	0	-824,-1633,-2123,-1352,-902,-1934,116,-1076,-967,-814,-1760,-419,-501,-1409,-1485,-1564,338,526,-304,-1667,-1595
MSapa	240	0	-2135,1522,-417,-1511,-314,-221,-134,1045,-1498,486,865,1310,1182,1468,2514,1802,1066,-1603,-1367,431,1277,-575,-194,-1068,2073
MSapaa	-70	0	85,-839,1164,-974,41,-1313,1835,-1026,-3381,707,-1015,108,-3225,2,3093,-899,1860,-2761,2083,1041,16,-2700,1443,-47,416,1988,2004,731,803,-1052,-2353
MSapaaa	-1377	0	-221,2535,523,-686,-674,4378,-835,952,2436,-66,-2541,-452,-555,-572,-3249,-3959,-1316,-2734,-3673,-126,-2742,650,744,-1305,577,-1575,-2183,-1339,-5612,-3291,-4312,-988,-294,-6185,-925,-4393,-1154,-2068,-6469
MSapaaaa	-2724	0	-1414,-3590,-4787,-2455,-7997,-2835,3060,-2431,1374,-3107,533,-4407,-301,-5130,-7532,-1105,-1855,982,-8016,-6185,-7
MSapaaap	-1435	0	1656,-2193,-3419,-4527,-2290,-2952,-679,-4358,-2450,-925,-5477,-2202,-2290,-3346,1141,235,-1315,2184,-430,4548,-1053
MSapaap	-589	0	-3463,937,-3338,270,-517,-161,301,566,300,923,-1189,1121,-1178,-1011,-2078,354,860,1926,1174,-1455,-1284,-2306,-1864,-4286,-3447,-2446,1668,1048,-2586,-1228,732,1334,1678,-459,-286,1183,-1113,344,-1872,-684,3043,-106,1247,-155,2210,-1571,1609,-4787,-1356,-3369,-1437,168,-4689,-1071
MSapaapa	-2041	0	-2244,-3160,-2552,182,-1830,-2642
MSapaapp	-1585	0	-605,1505,-5109,-1808,-2915,-579
MSapap	17	0	1912,1136,1483,-1485,2624,-1151,-984,723,-729,-264,770,-382,385,-22,-784,-224,-1147,2102,-3191,837,58,-215,882,-477,379,-1028,411,-830,-1038,512,2595,-2321
MSapapa	-553	0	2653,-1210,-2867,-1287,1367,477,1086,-465,4160,-236,-1158,-2639,-2281,-2122,-1316,1568,-627,84,-626,-1094,-1001,-1628,-3947,-1675,-145,-884,-653,1870,2132,-683,224,-612,-2340,-1842,480,-2448,-1643,306
