cell_name	average_expression	binary_call	time_point_expression
Cpapaa	-921	0	1963,-2126,-1032,405,-1400,-780,-3925,-1269,35,762,-2041,-1849,-400,-241,-1916
Cpapap	-1420	0	-1540,-2800,-3331,-967,823,-1931,-1793,-3756,-1994,-5213,-2362,429,2660,596,-122
Cpapp	-1432	0	-2561,-1198,120,-1390,875,-139,-1729,-1404,-1697,-2233,-2484,-1745,-2862,222,-3106,-987,703,-2876,-1605,-4360,-2981,-355,-1818,-848,-1826,-471,-1526,-2951,-3476,1979,1190,-2351,-2394,-451,-3847,893,-2660,-1553,-2309,-1329,-2061,-1584,-861,478,-909,-962,-1869
Cpappd	-1852	0	-762,-2190,-660,268,-1285,-4251,-2576,-2027,-3316,-1585,-2062,-2743,-884
Cpappv	-951	0	-1735,-1123,3938,932,-1230,-3370,329,-2759,-2690,-4189,3490,-1092,-2862
Cpp	-1379	0	-567,1101,-985,601,-1006,402,-2569,-3138,-1592,-2311,-1990,-1833,-3457,-1526,-1405,-480,-1183,-1303,-776,-291,-1044,-2477,-2260,-923,-1320,-1563,-1830,-2878
Cppa	-1604	0	2897,-1376,-2784,-1885,-55,-2073,-2623,-3729,-2012,-3060,-2863,-2221,-501,-2203,-2007,-512,-1659,-927,-2944,-3260,-2931,-1097,-637,-1684,-1258,-2081,-1085,-1405,-1729,-1078,-1927,-1113,-1945,-2336,-92,-574,-1431,-769,-2889,-448,-538,-3286,-825
Cppaa	-2402	0	-4162,-1957,-1345,-2599,-5527,-1284,-1337,-1449,-484,-4709,-2381,25,-324,-2117,-1159,-1115,-5053,-2874,-2192,-1547,-3513,-1309,-4022,-2268,-4075,-2887,-2467,-2195,-3653,-726,-3334,-3016,-1769,-970,333,-3949,-4758,-851,-4631,-2433
Cppaaa	-1679	0	35,-3969,1503,-4285
Cppaap	-511	0	-2540,977,905,-1385
Cppap	-2293	0	-2804,-1584,-2347,-2477,-922,-3001,-3255,-2729,-798,-3855,-92,-3876,-4382,-754,1602,-1375,-1542,94,-4196,-1575,-2988,-1250,-2027,-4172,-2851,-3107,-2428,-4009,-1419,-3907,-2898,-2353,1319,-741,-2847,-4158,-4036,-3498,-1368,-1951,-3454
Cppapa	-397	0	491,-2554,873
Cppapp	-561	0	1050,-2101,-633
Cppp	-2036	0	-1413,-2286,-1517,-3048,-3909,-1752,-2329,-393,1096,-2231,-1476,-2669,-1884,-2836,-1421,-1935,-1409,-1964,-2586,-2258,-65,-1316,-2750,-1403,-3985,-2063,-988,-2853,-2719,-3419,-3315,-1493,-1052,-3404,-1372,-2066,-3820,-1016,-1023,-3096
Cpppa	-1207	0	-3634,1269,-1743,-3318,-2171,-1169,-2099,-1646,-1090,-3038,1425,-4005,-4821,-519,-1819,-2525,-3659,603,-2202,182,3649,-910,-2754,-1596,-3957,3564,807,-2447,453,-506,-1044,-1763,-975,-1343,-3464,-555,465,-475,1775
Cpppaa	-1994	0	631,-5760,-3614,-2802,-518,1421,-4372,-935
Cpppap	-479	0	1562,188,334,1813,-450,-5272,574,-2578
Cpppp	-1711	0	2199,-315,-1921,-2024,-156,-1321,-335,-3630,-722,-673,1386,-1207,-2975,-4339,-1521,-4413,-4116,-1677,-5637,-783,-728,-4188,-3889,-2292,-1812,-591,-4342,-1130,322,-304,811,-2621,-4379,-1316,-780,-2201,-478,-4375,-1268,-1443,-2551,-1865,2020
Cppppa	-2724	0	-3841,-573,-5458,-1022
Cppppp	-700	0	-5751,3365,-507,93
D	-2596	0	67,-1626,-2063,-721,-1718,-4939,-4238,-2235,-1868,-2758,-2022,-1254,-1717,-3447,-3512,-1553,-3551,-2693,-3252,-3583,-2166,-2555,-3495,-2009,-1563,-2922,-4258,-3926,-4495,-1129,-3270
Da	-1946	0	-52,-2707,-2105,-504,-1699,-3159,-2652,-1064,-1688,-5076,-1101,-3078,-886,-1713,-2684,-3346,-953,-1243,-545,-2492,-1159,-2383,-3663,-2524,-2519,-2644,-2592,-1811,-1320,-2403,-2754,-1946,32,261
Daa	-2315	0	-1014,-3595,1215,-1467,-97,-1876,-3573,-1408,-2543,-4231,-1709,-1545,-4206,-3686,-2414,-1239,-2881,-1482,-393,-1925,-3149,-2992,-1791,-2334,-1490,-3568,-2606,-4261,-2529,-3093,-2511,-4778,-3136,297,-4071,-2711,-3616,-3728,-3007,414,-167
Daaa	-1655	0	-3742,-3273,2217,-4783,-2159,-1597,-4446,-2896,-3332,-4191,1967,-756,-3448,308,2276,-1795,-778,-252,1236,-3234,1480,-4808,-2054
Daap	-2974	0	-4174,-2049,-4083,-1805,-3828,-2370,-3953,-4630,-7108,-3779,-3575,-4307,-882,-1066,-21,-2765,-3520,-2200,-3177,-2669,-680,-3622,-2140
Dap	-1809	0	-1109,-613,-1351,-3326,-2015,-1520,-874,-3729,-2409,-871,-2745,-2118,-1267,-2684,-732,-2853,-2215,-4087,-90,-1758,-2755,-2246,-662,-3386,-4638,-3560,-1584,-712,-30,-684,-3085,0,190,-403,-1392
Dapa	-968	0	473,423,-302,-321,-2434,-474,207,-2270,-1440,-2615,-785,318,-511,-2233,-3005,-24,-1005,69,805,-2060,5028,-3530,-2019,476,-923,-778,-5559,-1756,-1834
Dapp	-1038	0	-1195,-1289,-1727,-3430,1748,2186,-2722,2062,22,-3403,-1892,-805,-2701,-3184,-755,2774,-3367,540,496,-5546,-562,1428,-1680,661,-1565,1025,-3759,-2780,-685
Dp	-2735	0	-3331,-920,261,-795,-1937,-1982,-1885,-1349,-1395,-1929,-3145,-3134,-4138,-2682,-3590,-4052,-1783,-5328,-2956,-4545,-316,-4819,-4710,-2627,-3784,-2021,-3350,-3698,-3537,-4430,-4893,-867,-4332,-758,-962
Dpa	-2478	0	375,-4164,-119,-3404,-1851,-685,-3388,-1178,-4221,-5148,-2561,-126,-2871,-3591,-2046,-1420,-1689,-2148,-3593,-3227,-4823,-4275,-2390,-2802,-3680,-2537,-5107,-898,-2660,-1626,-1839,-1410,-1599,-4191,-1142,-2229,-2858,-1031
Dpaa	-1281	0	-2588,-1897,-1264,-1218,-705,-1684,-3340,-3579,-2284,-975,4886,1331,-2367,-869,-1486,-4638,958,2722,-4758,515,-1977,-667,-2837,-18,-3291
Dpap	-1782	0	-815,-2280,-373,-1852,-5358,-394,79,-2340,-2340,-1322,-488,-975,-2479,-38,1385,-5711,-4597,-776,-1973,-1662,-3973,-1256,-1493,-1644,-1877
Dpp	-2736	0	-2111,-2573,-2945,-2528,-3773,-3847,-3077,-2351,-4029,-1333,-4381,-3336,-701,-2702,-1889,-1943,-4126,-5540,-1048,-3200,-4234,139,-1496,-2089,-253,-1665,-2632,-4269,-3950,-3874,-1270,-3953,-3511,-2529
Dppa	-1217	0	-1271,2100,-478,-1722,-3031,-2580,583,-4674,299,1501,-359,-1266,-331,-3373,2129,-4304,2345,1293,-2658,-1333,-2740,38,-4081,337,-1798,-1068,-2619,-2774,-3469
Dppp	-1489	0	-3449,-214,1652,558,-1589,-1031,-2136,-721,-1132,-6656,-3169,-2414,-1912,-163,1003,-1496,-2998,-3921,-3030,-113,-282,-2618,-726,-1528,-1033,-4351,573,-1108,814
E	-1967	0	-637,-2585,-1586,-2227,-1001,-1669,-1920,-3183,-3523,-3561,-2420,-1768,-1423,-1262,-743
Ea	-2813	0	-1917,-360,-3466,-1631,-2925,-3366,-2517,-4245,-3156,-1776,-3107,-3948,-1770,-2057,-2844,-1081,-3976,-2085,-1757,-3289,-3092,-4121,-3375,-3520,-4298,-4325,-3633,-3868,-3096,-1787,-3348,-294
Eal	-2468	0	-1278,-2716,-325,-58,-2376,-3115,-3310,-2208,-955,-3362,-2770,-3774,-3321,-2503,-2822,-2484,-1530,-1317,-1046,-3211,-3903,-3298,-3264,-1994,-2755,-2739,-2208,-3693,-3501,-2048,-3235,-2275,-27,-4495
Eala	-1159	0	-3189,-4183,-1673,-2168,-2335,-1849,-2335,-2027,-1331,-2213,-420,536,-2400,-481,32,-2637,-1668,-1163,-2622,-102,-1628,-948,-94,-381,-2474,-125,-1832,1020,-560,-2823,-985,-544,-125,-926,178,163,-1740,-536,-1651,388,499,-775,-784,-1857,0,-3306,-3306,-837,-1776,-1024,7,1123,1962,-2675
Ealaa	-1072	0	-113,-1868,-1934,-3222,-1217,990,946,-1012,-1185,-1479,-1681,-1798,-771,-276,3350,-4379,-1091,-2548
Ealap	-1590	0	-2661,290,32,790,-1997,-1133,-2204,-2291,-1026,-1656,-1407,-1433,-2993,929,-3763,-2786,-2357,-2956
Ealp	-1872	0	-1903,-4107,-3936,-2488,-1805,-2020,-1978,-1185,1465,-2659,-316,-1528,-2311,-1363,-335,-4150,-2207,-2418,-3390,-3220,-3070,-1217,-716,-2225,-3063,-2375,-2095,-950,-3901,-1068,-2919,-974,-3242,-2432,-1256,-38,1473,289,-1355,-3212,-2228,-1597,-1503,-2677,378,-1323,-1731,-1313,-805,-884,-3821,-1260,-923,-2305,-1696,-1905,-4885
Ealpa	-666	0	1412,-1988,-462,2740,1815,-3008,-1866,-1460,-2487,-1453,-1902,582,-1960,657,-610
Ealpp	-1959	0	-2901,316,-2379,-817,-5068,-4998,-2154,-3533,-1807,-2503,-2251,213,2406,-1862,-2045
Ear	-2241	0	-1708,-3420,-1030,-1312,-917,-2041,-1564,-2054,-2018,-2649,-3257,-4256,-3715,-1662,-3440,-3374,-1059,-2543,-1440,-3152,-2224,-2949,-1993,-2052,-2364,-2001,-2061,-2666,-2115,-2047,-3155,-3239,-723,0
Eara	-1230	0	-1219,-1186,-3324,338,-3091,-1486,-1591,-901,-3064,-1419,-1453,-1234,-3244,-2745,18,-2304,315,448,-396,752,-2068,-1478,-2301,-2082,-644,-842,-358,-1496,-1928,-596,-171,233,-1268,-2643,-427,-2799,-1616,-1665,-11,110,270,-590,-1285,-3302,-24,-1874,-1171,-392,884,-1365,-2014,-2977,-2446,-1547,-2788,-1280,-1459,-766,2416
Earaa	-1719	0	-3502,-1316,709,-2671,-1002,-3291,-1701,287,-996,-2865,-4155,-1024,-817
Earap	-1171	0	-4614,325,-772,-3403,-983,-1481,-138,-1514,-124,-1942,632,-559,-647
Earp	-1564	0	-1892,1671,-611,-1944,1171,-586,-1769,-1806,-2047,-2723,-1586,-428,-2334,-220,-439,-1606,-1679,-130,-1931,-2188,-1157,-1459,-149,-2263,-2942,-2303,-2296,-1905,-1933,-1510,-2515,-2090,493,-1830,-1321,-1359,-1090,-3843,461,-1557,-1262,-2029,-1832,-1744,-2140,94,-1146,-1853,-2169,-2113,-2942,-136,-4350,-3484,-1746,-1226,-3451
Earpa	-1425	0	1769,-1747,-2030,-717,-1970,-243,-3360,-2491,-2996,-42,2688,-2620,-3172,-339,-4109
Earpp	-1394	0	581,-797,2412,-2467,-2064,-3121,-2842,34,-4190,-2321,-4362,-3396,1553,-313,378
EMS	-2410	0	-3310,-2626,-1359,-2796,-2275,-2360,-2144
Ep	-1621	0	-116,-2932,-1343,-2760,-2921,403,-631,-1240,-953,406,-992,-2224,-1857,-1086,-1059,-2514,-2984,-3361,-1348,-1192,-1610,-2149,-2272,-1935,-1427,-300,-1347,-966,-1918,-3215,-2238,-1780
Epl	-1777	0	-3300,-1784,-377,-3483,-3218,-1969,-1419,-1859,-52,-804,-1546,-1489,-2039,-2491,-3137,-2346,-2893,-2664,-1725,-2067,-2308,-1258,-550,-737,407,-855,-2024,-2945,-2256,-1177,-1992,-3539,-1079,-1734,-1143,-764,-846,-2801,-1566,-1247
Epla	-777	0	1938,-3020,-116,-442,-507,-1239,-602,1956,-3527,-2015,-2322,-1466,-751,856,243,-1712,-855,-2966,-919,-3580,-2605,-2230,-819,-139,-2039,-557,1024,-1807,-669,1994,862,-1023,300,-1075,-91,546,101,-776,-191,-969,576,-1916,117,-592,-1,-594,-1713,1113,-1459,-899,-570,-1003,-3042
Eplaa	435	0	-183,2006,1628,1238,2799,934,919,-1612,73,811,-619,596,-2936
Eplap	-1214	0	-2895,-1474,-2382,-2048,-1235,313,133,-1322,-577,-1501,-1868,-1202,270
Eplp	-1581	0	-133,-2464,1009,749,-1178,-1703,-1583,-928,-2925,-2401,-1951,-783,-973,-1575,-1505,-2851,-2147,35,-2182,-1852,-3087,-2617,-1948,-2379,-2143,-3592,-572,-1067,-1622,-2567,-3045,-1349,-130,2172,-2554,-1729,-537,-1199,-1466,-674,-4234,-1820,-1841,-1135,-1931,-3454,-954,-2414,-302,-3262,-1653,321,-313,-1302,-2801,-2934,-657
Eplpa	-1530	0	-3699,-2391,-1452,-3388,-867,752,-1168,-1916,355
Eplpp	-1082	0	-633,-3088,-60,-474,-1590,-1206,-1909,888,-1662
Epr	-2059	0	-398,-2325,-3850,-958,-1559,-2245,-1789,-2510,-2149,-1678,-4187,-906,-2142,-1335,-2525,-2626,-1884,-1101,-1216,-2377,-2575,-1778,-3821,-1885,-1411,-2025,-1722,-1329,-1566,-1959,-2467,-3740,-2358,-2263,-3303,-2027,-378,-1413,-2507
Epra	-1307	0	-3562,2267,-2963,-3706,-2174,-1442,-1939,-2178,-2904,139,-3084,-1736,308,-426,-4421,-278,-2587,-2965,-3820,425,-2999,-2063,-1818,-2309,-128,-1656,-2046,-1076,-446,103,-689,974,-2404,-1559,-77,-682,-226,64,18,-427,-537,-1758,-2219,-287,-1425,132,-1173,-1131,-627,-1662,504
Epraa	-550	0	1101,-3079,-250,-777,-915,323,849,-1599,1512,-2938,-3133,-607,1706,-3123,-963,3092
Eprap	-547	0	-3042,-3162,-1683,-1331,-3150,-163,-704,727,1658,649,-2290,806,693,405,568,1265
Eprp	-1317	0	-1121,-428,973,-2630,-150,-4049,-1309,-3300,-24,-1380,-3253,-1667,-1494,-1493,-2452,-2894,-2619,-3701,-1441,-1166,-2666,-1308,-1202,-1843,1268,789,-197,-1489,-373,98,282,-1308,-3477,-644,-907,-1019,-2162,-1979,-1707,-944,-1235,-744,-1011,-2406,-477,-2496,-1313,-236,-594,718,-109,-4176,43,-306,-2175,-999,-952,-1763,-1058
Eprpa	-812	0	-2857,-2754,-808,2159,-2607,-774,892,249
Eprpp	-1862	0	-1043,-2084,-3098,-1924,-2337,-1653,-2619,-138
MS	-2338	0	-1057,-456,-1356,-2195,-3794,-2466,-2203,-3248,-3023,-2190,-3330,-2871,-2189,-2352
MSa	-2523	0	-96,-2929,-4273,-3518,-3722,-4371,-3053,-3595,-1304,-1569,-2109,-4214,-2796,-2347,-1858,-844,-294
MSaa	-2386	0	-3129,-3551,-3415,-2109,-1115,-949,-3035,-935,-1218,-3004,-1997,-2625,-2428,-2715,-1361,-1699,-1691,-3201,-1863,-5682
MSaaa	-2627	0	-2541,-5686,-1768,-3435,-2563,-2320,-554,-3267,-2329,-2464,-3282,-2832,-3,-2666,-2050,-1646,-3548,-3501,-3907,-2491,-2712,-2998,-1852
MSaaaa	-2116	0	-3736,-3553,-1101,-3593,-2332,376,-1148,-3220,-2975,-453,-2891,-1190,-3669,637,-1356,-420,-4350,-2752,-2609,-2098,-3438,-3045,-850,-2734,-1752,-763
MSaaaaa	-1895	0	1577,1206,-4151,1504,-4495,-3221,-3216,-2192,-2241,751,-2400,-1793,-3102,344,-3176,-1028,-2967,-786,596,-2035,-6715,-3127,-5863,-1333,-1815,-3532,-3958,123,-2743,-1864,2898
MSaaaaaa	-1561	0	-582,-3236,-504,-674,-1405,-471,-1494,19,-2323,-559,-2047,-355,-2956,-2860,-4356,-3695,-2489,-2083,660,-1326,-1327,-283
MSaaaaap	-1770	0	-2591,-1528,-2480,-1826,-1159,-518,-4469,834,413,-811,-2892,-584,-4662,-1852,-2860,-3267,-1263,-2204,-1231,-2565,-513,-923
MSaaaap	-1400	0	-100,-3038,-252,-2233,-782,-4684,-2189,-2245,446,1369,-154,-3849,2637,-1921,-100,-1701,-3631,-2436,-2417,-3108,-3953,-1152,-820,-1092,-3156,-3139,-24,2513,-2005,764,-4055,-2429,941,-828,-191
MSaaaapa	-520	0	-850,-972,434,918,-3946,5132,-3800,798,1020,1949,-2239,-2489,-1604,-3106,1818,-3368,-612,1553
MSaaaapp	-949	0	-1485,-1786,424,3423,1063,-4467,729,-2306,-2370,-2873,-3640,-1185,2757,-690,1414,-1118,-3249,-1715
MSaaap	-2175	0	-5855,-1212,-814,-1333,-3964,-527,-3404,-3005,-1248,-1721,-2125,-698,-1994,-2941,-3973,-531,-4485,-1465,-2527,-1897,-2922,-3287,-497,-2277,-1066,-3178,-1974,33
MSaaapa	-1456	0	-797,-792,-205,-779,-349,1447,-2580,1651,-2358,-3113,-1577,-3097,-2935,-1019,-1207,-3129,-2179,-545,-2763,-5565,176,1150,-2372,-488,-2543,-203,-3562,432,-2711,-1659
MSaaapaa	-1655	0	-2862,2443,3852,-4844,-2962,-1612,-2836,-2320,-393,-511,-3591,-1915,-3696,-900,-1663,-1250,-2271,-1843,-1255,736,-5056
MSaaapap	-1311	0	1021,3118,-3720,-2131,-1333,459,1188,-1151,-1058,-228,-3311,-3983,-1036,-2052,-3183,-2061,-1094,-3123,-398,-3948,486
MSaaapp	-1696	0	-2206,-2793,-394,-1687,1241,379,1008,-1668,-442,-1497,-4164,1899,-3757,-4644,-3432,-3205,-2273,-3469,145,-2782,2937,-1999,-186,-1731,498,-3585,750,-4790,-686,-4423,-873,-3779,-899,-1044,296,903,-3378,317,-2124,-3669,-4196,766,-1073,-2692,-1903,-3831,-572,-3718,-3517,-688,-3849
MSaap	-2721	0	-455,-3642,-3981,-2473,-5202,-288,-3001,-2095,-2332,-1468,-5506,-1896,-2997,-1399,-3398,-2934,-2441,-2917,-1440,-2681,-4782,-2627,-2639
MSaapa	-2222	0	-2566,-3781,-859,-1627,-3445,-1487,-2743,-1709,353,-1525,-2218,-5827,-1796,-2250,-297,-1112,-455,-3633,-3802,-3170,-175,-3413,-3129,-2651,-2221
MSaapaa	-2168	0	-2964,2770,-3920,-1467,-2866,-4405,-1833,-1319,-1443,-3050,-5316,-2585,-2473,-3299,-2292,-3549,-1826,-1173,-2206,-2515,-2188,-2674,-850,-4126,-2107,-348,-1983,-593,-1850,-580
MSaapaaa	-2012	0	-6552,-192,1447,-1855,-161,-3136,969,-4094,-5331,-735,-78,-1356,108,-576,260,-551,-5760,-7519,-1902,-2179,-734,-437,-4713,-3212
MSaapaap	-311	0	3463,-842,1059,-1013,421,1220,-1596,1178,-1057,-1629,-1230,890,2656,-2015,1684,-684,-210,1093,-4689,-930,-2350,-1247,-645,-984
MSaapap	434	0	-4450,-1362,1680,-450,-3108,-3989,-1040,-4614,-3121,-813,517,-2260,-3073,2002,-1302,-219,-1183,-1845,-2137,-4957,-651,1285,-1946,29,1193,3422,89,5188,3055,4378,5251,11511,6983,5228,5181,1491,83
MSaapapa	9523	1	1550,-797,2450,9046,4370,3751,9978,11520,11862,14592,10868,13202,14002,18522,11691,12221,13056
MSaapapp	11181	1	208,2192,7058,8686,10807,13794,14295,17440,13441,11480,15035,15992,16581,9501,13746,11061,8752
MSaapp	-1883	0	-3327,396,-1721,-2000,-808,-2373,-2325,-2692,-324,401,-175,-304,-3995,-1597,331,-1826,-508,-2708,-1252,-1679,-621,-4624,33,-2534,-1613,-2252,-3199,-4470,-3539,-2724,-2159,-2324,-3623
MSaappa	-1416	0	-2101,-131,-3782,-718,62,-3086,511,-95,-431,-4184,-2813,-655,2865,317,-1771,-3171,2233,-1180,-1431,-1830,-450,-3511,-151,-5687,1984,870,-744,-2138,-4364,-3632,-3670,1374,892,-2649,-3565,-3782,-1493,-3256,1631,408,-153,-1786,-6748,420,-3322,-200
MSaappp	-2202	0	-2856,-1830,-1467,-745,-1935,-1492,-3023,170,-2043,9,-4277,-673,-1536,-790,-3553,40,-1847,-1268,-1488,901,-451,-3554,-874,-781,-5582,-1886,-1347,-1860,-630,-3348,-2334,-1234,-1330,-5686,-3345,-3872,-3646,-2381,-2887,-3821,-4999,-2110,-4759,-3344,-4141,-1377
MSap	-1919	0	-894,-2749,449,-599,-1909,-1406,-2356,-2480,-433,-1061,-1241,-2531,-1687,-1255,-2754,-2029,-2311,-1759,-2907,-4061,-4335
MSapa	-2086	0	-67,-1389,-680,-2310,-2617,-1949,-2761,-483,-1858,-3645,-1474,-634,-1933,-2661,-1421,-1923,-1402,-2743,-3580,-4243,-2016,-2569,-3771,-1521,-2491
MSapaa	-1931	0	28,-1649,-1243,-3808,-524,-3473,-1797,-5420,-3676,-924,-3287,-2437,-3363,-1677,-2243,-659,-616,-2908,-1224,-2165,-1134,-1016,-1069,-2714,-1134,-2931,1026,-2902,-4397,1415
MSapaaa	-1545	0	924,609,-4849,-3258,-841,777,-403,-538,1367,-1317,-3495,-35,-1535,371,-743,-4326,-2128,-731,-2384,806,-260,-1291,-2465,-1305,-1137,-2340,-1955,99,-3985,-4343,-1858,-2593,-1986,-2144,-2639,-3677
MSapaaaa	-1133	0	-2341,-1919,1156,-1469,426,828,-4741,4,-1620,-1650
MSapaaap	-1709	0	-4037,-721,904,-2464,-1603,-2068,-2774,-458,2092,-5963
MSapaap	-1373	0	-4046,-1674,-4681,743,-2048,390,-253,-2398,-3255,-1678,-569,1657,1902,-2916,4133,-258,-2583,-887,-2067,-3465,-3085,86,-2051,-2616,-1611,-902,-1915,-747,20,-1262,775,-1597,-612,-676,547,-2175,-4189,-3903,-2178,-3398,2351,-4055,30,-1122,-3213,-1714
MSapap	-2417	0	-2674,210,-1741,-3937,-1458,-4366,-656,-4182,-1848,-1548,-3887,-1546,-3308,-3408,-2394,-3218,-2535,-1761,-4861,-2952,-3606,-556,-864,-99,-4548,-4537,-1623,-2794,613
MSapapa	-1421	0	451,2317,-2966,-1461,-7923,-1772,-2864,-1882,2138,-935,-1263,-2604,-2142,-1372,-2407,-2303,-3457,-1824,816,-2955,-2781,807,-2378,-1208,-642,-4651,-1590,-1933,172,-2664,-529,-7,-1642,2809,911
MSapapaa	-2030	0	-1066,520,-3025,-3713,-2789,-5497,-3153,-2797,776,-1927,-2110,423
MSapapap	-631	0	3080,-2942,-1778,1261,-1184,-428,647,-2717,-2029,652,335,-2472
MSapapp	-1438	0	-2731,772,-2434,-1947,359,-2333,-4497,1675,-6968,1033,3209,1595,796,-2003,-1054,-2403,-1687,325,-509,-2405,866,-3811,-4133,-1538,-2156,-1524,-3222,-1015,-4611,-3744,1125,765,-2745,267,-4602,-702,-3647,-929,-1249,-2103,943
MSapappa	-134	0	2730,-3380,-40,-1439,-1487,2813
MSapappp	-763	0	-726,-2095,-603,-73,-1577,498
MSapp	-2092	0	-2782,-4038,-218,-3258,-667,-1696,-461,-1943,-3045,-2638,-1316,-1183,-1159,-1706,-2145,-1301,-555,-2930,-4505,-1222,-1930,-2129,-2748,-3445,-3270
MSappa	-2508	0	-4144,-1733,-2506,143,-149,-4083,-1865,-1901,-3166,-2386,-3499,-2257,-3843,-3353,-2654,-3176,-1846,-2962,-449,-5220,-1583,-1590,-3215,-2982,-3244,-3026,-2420,-3168,-2111,-2125,-3365,-1440,-2147,-1817
MSappaa	-1621	0	449,2714,1606,-3641,-188,-562,-5092,-528,569,-3582,-3039,-2352,-5657,-3336,-1786,-3928,-782,191,-116,-3649,-1753,-872,-1965,-3585,-315,-3507,-177,-4174,1993,-3257,410,-1353,-3044,-124,1411,-2808,-1280,-2209,-2056,-3593,-128,-2984
MSappap	-1493	0	2487,-3076,1362,-3237,152,-2828,270,-1757,814,-2180,-167,-1991,-786,2791,-1638,-5348,-2768,-109,-1673,-1988,-3678,-4448,1661,-1941,-581,1780,-3200,-1732,3655,-8104,-2151,-6500,-1001,-1523,-4063,114,995,-3286,-574,-1647,-2857,-1943
MSappp	-1294	0	-2789,-2477,-274,-2573,-2173,148,-2858,-2807,-3275,96,-1490,-1288,-791,178,1666,994,-1477,-1579,-4667,-2106,347,400,718,538,-811,-3166,-2275,-2292,-2280,549,-2879,-2207,-896,-467,-1682,-655
MSapppa	-1940	0	-1875,-1796,-1271,-2160,-1127,-1358,-3481,291,-2366,-3860,-2473,-3096,938,2706,-957,-2921,726,-4349,-4799,-655,-3290,911,-562,-1745,-1836,-1835,-4373,-1215,-4627,-4429,-3678,331,-3085,-4235,-2483,-2493,-515,-3351,-466,-733
MSapppp	-1309	0	-1957,558,860,1552,-949,256,-588,-2241,-5402,316,-254,-1987,-3865,-1116,-1835,-3986,-2057,-711,-507,-465,-4844,-1770,-1376,-1489,-2303,-2729,-3107,-66,-1998,-889,154,-1093,226,83,-1920,-3400,528,703,-1414,-1264
MSp	-2750	0	-3891,-3330,-4859,-3953,-2638,-2123,-2861,-2421,-1630,-2481,-2063,-3755,-2328,-2059,-2892,-2405,-1067
MSpa	-2725	0	-1530,-3538,-2017,-3395,-3603,-3451,-2160,-2167,-2156,-3217,-1262,-1839,-2198,-1858,-2002,-4988,-1898,-3657,-3865,-3703
MSpaa	-3338	0	-1377,-4009,-3202,-1204,-4106,-1327,-2678,-3421,-1663,-4704,-2934,-2906,-3457,-3517,-5143,-4358,-4203,-3222,-3212,-4139,-4864,-4997,-2124
MSpaaa	-2869	0	-880,-4367,-5050,-1618,-3475,-1561,-4278,-3501,-3100,-4512,-2127,-1567,-2668,-2180,-2377,-2802,-3999,-3123,-2706,-945,-3282,-3514,-2697,-890,-4497
MSpaaaa	-2195	0	-3223,-1032,-4571,-1657,-2579,-1026,-3771,-1761,-1521,-1202,-3820,-1968,629,-907,-6453,-3582,-2782,-2420,-512,164,-2462,-2841,-4486,-1956,-1871,-710,-1625,-1917,-2835,-2412,-921
MSpaaaaa	-1084	0	-1836,-6191,4161,310,-2709,1397,-819,435,1316,-450,-2176,438,-933,-4429,-656,1627,-9208,-2060,-2139,-1675,839,933,-1097
MSpaaaap	-927	0	537,-3623,2737,1546,-463,1004,-2162,-1678,-659,-2930,-5535,-1820,-1870,-2139,-239,-1357,-5529,1867,525,478,-1396,282,1099
MSpaaap	-2167	0	2325,-2490,-2095,-2743,-4441,-1372,-3406,-3925,-2667,376,-1749,-2729,-1874,-2183,221,-1523,-459,-3067,-5941,-3000,-1582,-1879,-5157,-4809,-1123,-2265,747,-675,489,-4734,-3435
MSpaaapa	-1840	0	-200,-1442,-5560,-3377,-2039,2448,-4409,-3504,-3313,-933,-402,-2972,-1184,-2497,-2499,-1155,1785,-2762,1431,-1284,-2674,-1413,-4376
MSpaaapp	-866	0	2945,5195,-3620,-5653,-3306,2000,1742,-1355,-30,-2062,881,-293,-3608,-2902,-2458,-1294,580,-646,-3420,-309,-206,-2017,-77
MSpaap	-2511	0	135,-1261,-4401,-3886,-2470,-4012,-2515,-3354,-2298,-3732,-1853,-3369,-3945,-2018,-2952,-2715,-3855,-1900,-2194,-4793,-2760,-2813,-1823,-4256,-3991,-1370,1665,638,-730
MSpaapa	-1800	0	-433,-4035,524,-2175,-3720,-2305,-72,-1130,-2646,-2255,-1087,1197,-2073,-4416,-274,-3213,-3549,1247,-3562,305,2941,-3191,-872,-4466,511,615,-6902,-3475,-58,-385,-4840,-5996,392
MSpaapaa	-431	0	-140,1268,2021,-2748,-452,1268,-1677,-3018,-936,4323,-1393,-525,207,-1072,4758,-1340,-7869
MSpaapap	-1944	0	-2935,-3629,-2400,-811,-236,-688,-6091,542,-2240,87,-3007,-1817,-621,-5783,-276,-281,-2862
MSpaapp	-623	0	960,-3030,2301,1454,-41,-743,124,-525,786,-1138,401,-903,-1747,-2452,-1214,-2198,-24,718,588,464,-1376,-2293,-952,17,-4511,-3376,-2892,-745,-25,1150,3452,-997,651,-189,195,-5626,-423,-4119,-2181,3514,427,1381,1268,-3840,-31,798,-156,-1995,-1025,-1022
MSpap	-2685	0	-3068,-4301,-3334,-190,-2742,-1919,-1857,1193,-2403,-1907,-3852,-1208,-1253,-180,-4874,-3535,-4379,-2539,-3500,-3017,-3380,-2353,-5414,-4420
