cell_name	average_expression	binary_call	time_point_expression
ABpraaapaa	-701	0	480,-3579,-1279,-2081,-347,-605,-11,769,-2138,-1241,842,166,-787,813,-375,-2729,-1219,1854,1667,-968,334,-1321,2497,2440,-5703,-1496,-2250,-3367
ABpraaapap	-114	0	-1979,-626,-2475,76,153,1628,-1113,-1629,695,2604,-891,3545,2066,-3832,-3741,-1942,886,-2283,1345,1444,2118,-2462,-1595,1158,516,492,4820,-2165
ABpraaapp	-712	0	4574,-412,-1598,37,-1214,1838,-3921,-127,1919,-521,-718,-2427,-1099,832,-1600,27,-773,-3218,-3413,-2244,2802,-210,-2040,982,-1725,-1357,-1198,-1564,34,-3032
ABpraaappa	-560	0	-736,2123,674,3402,-888,1100,69,-1237,-5570,1623,-2931,-2737,-1417,-751,635,-1377,-2578,-806,-704,-3573,2056,-1234,760,1037,-1972,-1241,4920,-904,-2158,-323,-755,-1690,548,-4900,1937
ABpraaappp	-1697	0	-29,-1184,-450,-3441,-1120,-5008,-428,-1668,-434,-976,804,1174,-3612,-3038,-2317,221,2636,-673,-2165,-3132,1336,-1315,-118,-3306,-1527,143,-5386,-3859,-3528,-4922,-3560,-1740,83,-6290,-565
ABpraap	-588	0	-485,-1008,-2150,-218,-485,-697,-22,-938,-344,-640,-758,-1364,1645,-2214,-83,-1219,-379,80,19,-537,-1435,-534,242
ABpraapa	-754	0	2480,-234,-2439,-444,57,1057,-2428,1357,-1190,323,196,-687,182,-3967,37,-1329,425,-1456,-2039,-2998,-2818,-2021,-141,-1180,-1383,1182,-657,-717,-1034
ABpraapaa	-759	0	-5421,-1967,-1722,-208,-53,1792,10,-878,941,-319,-3706,-3477,872,-1192,-1837,-558,-570,803,2645,-3812,-2645,-2215,-591,-422,-1261,-546,-1993,219,789,-171,74,-601,2543,-3372,1329,199
ABpraapaaa	551	0	882,3946,789,2754,-2904,762,-3385,-1198,-1580,1311,677,-1062,384,1453,-1109,1280,-444,-82,1488,2617,355,-2358,2984,-1100,771,1600,2486,4124
ABpraapaap	-380	0	-3984,544,-530,-2898,291,1153,-572,415,1216,1610,-1330,538,-2267,-539,923,465,-971,-2163,349,-924,1399,1053,-504,1559,-7168,-1362,2917,151
ABpraapap	-780	0	-123,3043,1075,-3586,-220,467,-12,1071,-1504,2673,-1150,-1353,-1744,838,-2446,-2050,-2499,1727,-681,-3058,-1329,-2369,-53,1548,-3019,-637,-2841,1338,-4260,727,420,107,-1622,-1174,-2261,-3108
ABpraapapa	-680	0	1099,504,-357,-620,-565,-3091,-4595,1299,3120,885,-425,-3745,1641,319,1617,305,446,452,-5422,-522,-2946,-1355,285,-3478,-3647,154,-943,547
ABpraapapp	-1707	0	-2473,-2243,-2128,29,-1733,1679,-2188,-2286,-4277,-4405,-1655,-4174,-2687,-2531,-3177,-2784,-375,-2234,-2503,316,-571,-4784,1323,2298,-162,-1706,-1043,-1329
ABpraapp	-982	0	-822,829,-442,51,1216,-81,-1338,-1656,-1351,1387,-491,-2123,-1183,-167,-2200,-3158,-1952,-2627,-78,-316,-2978,-581,-471,-1012,1115,-2841,-3237
ABpraappa	3428	1	-3578,34,185,-684,800,336,-444,-1314,-1233,1125,-663,1487,307,-1251,789,3653,1188,1856,2098,2124,830,1458,2609,4034,4859,5680,4518,5846,7001,8343,4115,5828,9448,14276,8612,9797,7204,13783,8929,3123
ABpraappaa	21817	1	5421,5763,10557,13111,9271,6849,11174,13855,14023,22601,24389,14654,24447,24582,23807,28709,29598,22938,26508,31932,28883,30492,39094,34684,33437,36471
ABpraappap	29354	1	4069,460,14058,18095,21125,18847,16587,20693,25890,26127,29116,21764,26612,29464,35662,38284,28002,36538,37949,50855,31395,40674,41210,38623,47642,63472
ABpraappp	3129	1	-886,-1379,-2128,-41,-2515,-168,207,-5166,-640,-1475,3348,1337,1326,3403,154,672,1898,1582,3169,3531,6392,6868,4769,3987,4959,7758,6973,8054,8507,12570,8209,9211,12318,3307,-586
ABpraapppa	23723	1	2891,9939,12129,19713,12262,17101,11669,17777,26358,23361,17169,21704,25789,26124,27864,24249,24586,22425,26834,30631,32278,29178,24076,30170,23454,28908,30253,30230,28360,36549,41370
ABpraapppp	17575	1	2958,3474,7848,11797,17251,12655,10989,10751,12483,17597,12662,9787,14247,12309,17911,12565,17739,16744,22196,28328,26290,28173,20767,21436,20692,13800,25115,25199,29318,29617,32114
ABprap	-1019	0	2672,-1074,-2565,-741,806,-2841,-911,-591,-883,-1622,-2752,-1867,-1069,-1306,-999,-369,-3092,-847,-1152,823
ABprapa	-1235	0	-559,-989,121,-2074,2160,-965,-1249,-2069,-1763,105,-2303,-2114,-1684,-576,-1099,-2435,-1428,-1607,-1544,-1549,-1345,-2211
ABprapaa	-1616	0	-69,-624,785,-92,-2123,139,-1732,-1664,-732,-1588,-2039,-1173,-2511,-2388,-2453,-810,-3412,-975,-2341,-2581,-1215,-3211,-192,-898,-3163,-664,-3505,-1709,-1642,-4956,-546
ABprapaaa	-1445	0	-2152,-798,-273,-1469,-3387,538,-2041,-1957,-4203,-1457,-705,-2088,1050,-626,-768,-279,-1868,-4231,76,-1538,-1246,-4705,5,-3192,-2639,-1822,-3349,-991,-320,179,225,2479,-2433,-3517,-1113,-2866,11
ABprapaaaa	3446	1	2,200,-2930,-1423,-944,-3849,-2720,-2396,115,451,6093,-1546,4166,-442,17577,21076,13668,17724,3262,6024,5013,2763,-3048,2787,3477,4489
ABprapaaap	-2106	0	1093,-2105,2119,-1957,-4969,-2457,-3418,-2308,-2564,1770,960,-3038,-3804,-4831,-2964,-1408,-1119,-984,-2564,-2512,-4236,-759,-968,-3364,-2710,-5668
ABprapaap	895	0	-550,-1050,1621,-573,-955,399,-1498,2467,-2319,329,-1336,-666,533,53,1453,-998,1629,-1260,360,-1810,-4054,-1643,-790,-640,-1695,-1605,-1236,-840,222,2708,1393,4583,1765,3428,11020,6628,5939,10495,2507,1541,1157
ABprapaapa	23842	1	5318,3347,7340,9074,11155,17658,19202,18384,22018,17709,23656,28167,21943,32222,30322,31641,26400,35139,35020,37929,37815,53060
ABprapaapp	24516	1	3006,7092,13014,12341,17847,20036,14305,20483,21671,24582,28272,24141,25219,29532,25644,28849,29533,38689,33328,33375,41498,46895
ABprapap	-1761	0	-3255,-3273,-2314,-2439,-1385,-1429,-905,-2012,-4027,-1566,1053,-1737,-3855,-1658,-1200,-3464,-1923,-2028,-467,-2261,-724,-1929,-1910,371,-700,-2153,-245,-1884
ABprapapa	6375	1	186,1241,-452,1566,75,592,1522,3532,-1442,1900,-1752,2447,2569,5501,5866,4800,5309,9957,7205,5878,7900,7536,10336,6726,9063,10664,8506,10695,15327,13717,13738,11366,15576,16696,13921,3179,4416
ABprapapaa	29125	1	3060,5427,13259,17873,22053,20284,26851,25735,26125,25582,25273,23654,33805,37538,27604,22921,34080,33011,28181,38371,32204,37731,35519,37380,44224,42800,38934,40944,44200
ABprapapap	20700	1	5181,4442,10628,17512,16605,17006,17239,15394,16823,18714,13823,16146,16650,16021,16002,21086,21096,26215,16133,28420,23382,30566,29914,32557,31763,32493,29874,31825,26787
ABprapapp	5084	1	487,699,1112,-668,697,2551,396,2949,142,5121,1809,47,2851,4131,5918,6321,5273,3510,5942,5882,9617,8060,10173,10334,10209,5939,9777,8194,12100,11168,5111,9386,4064,3542
ABprapappa	27313	1	3310,3264,15584,21833,20268,19771,24473,25760,22865,29761,19911,29554,30373,24734,23285,22953,27771,25629,30470,29902,31188,32157,33932,29519,39229,28949,32320,33994,33874,39450,42909,45021
ABprapappp	13826	1	4300,1640,3599,4395,7405,8521,7059,9200,9081,10004,10912,9562,9926,5916,7196,8839,17959,19228,16314,16131,16223,22454,24090,15914,21008,20378,20214,20912,33972,27651,14088,18340
ABprapp	-1899	0	-1976,-1679,-1792,-1713,-1000,-3436,-754,-3171,-1183,-856,-2284,-4146,-1253,-1705,-1080,-2069,-230,-923,-3282,-1384,-1915,-2565,-3275
ABprappa	-1195	0	534,-1152,545,-3150,-1137,-1462,-945,-613,-1122,37,-2862,-1531,46,-2000,-580,-8,-2673,-359,-2030,-1289,-3207,-2044,-2019,-1285,-1661,-1758,-2697,995,121,-547
ABprappaa	10981	1	855,207,4366,-1232,3408,-592,4299,1866,2065,5687,5186,7705,8239,7923,5248,8953,10406,11163,14751,11008,14045,11314,15839,14776,18070,16582,15415,15626,16550,19424,16416,28172,19922,26675,16671,23024,21432,6386,408
ABprappaaa	23620	1	625,9237,15365,23962,23160,20420,19698,24058,24861,27952,24725,24960,31180,24452,29981,24500,24149,22468,26776,29502,22698,29885,36744,25531
ABprappaap	22928	1	538,3854,10920,13945,18738,23433,19335,19745,25906,18157,18772,21382,27064,19485,24430,29224,23426,28299,27990,43473,36721,37938,31894,25615
ABprappap	9050	1	1457,291,-1573,-691,2795,905,2271,3584,3735,5669,5889,6540,8738,2678,6868,9172,9232,10446,7896,13468,8052,10518,16762,14021,15398,15376,17862,16917,15455,18010,18798,15984,15973,17449,15444,8883,2324,1309
ABprappapa	43146	1	1092,9056,24570,32075,33027,31826,40479,32872,35089,41425,46839,35083,40369,43166,54191,57068,51074,46593,65395,55931,55530,57086,64786,66273,57750
ABprappapp	31665	1	2664,4552,16479,18669,16276,15758,23725,13311,24346,21583,26396,26636,33989,31348,36764,35035,39809,40834,45422,50866,46887,57080,60730,43283,59179
ABprappp	-723	0	749,-186,-1335,-394,-1525,-764,-1301,-1265,-1384,-1977,-1515,772,-4285,-2828,-320,-2161,367,-1450,-2828,-371,-365,504,-1038,-3255,2208,1645,1123,-2572,1621,2892,137,156,-935,-2701
ABprapppa	8066	1	884,2658,3385,1043,7167,6545,4552,7445,6360,7870,9772,9279,6665,10489,11547,10103,13022,12757,9527,10389,5609,14146,8316,10294,10819,14060,10353,13046,13117,11456,7467,9999,8580,4104,6962,4521,8661,7207,3967,3902,2643
ABprapppaa	11078	1	9623,8405,11492,13587,14358,18859,12224,10726,5670,10217,8902,9034,13956,8252,13346,15121,5891,9743
ABprapppap	11714	1	3346,5991,8429,9287,13062,10964,14535,9263,14595,12884,11129,12495,15258,12304,21090,12921,15503,7795
ABprapppp	3847	1	783,2670,2647,2003,880,4838,4494,2957,-145,1499,2363,3683,4211,4881,2028,623,7343,7576,5721,5671,2185,4252,4031,4588,1577,5766,6704,3132,988,3920,3633,4331,3718,7501,2066,8974,3784,5365,7324,7157,22
ABprappppa	13847	1	1198,5755,7104,10839,8018,8429,11057,19536,14639,17340,9933,16005,20303,16339,20106,19600,20516,22532
ABprappppp	7858	1	1374,486,1038,994,2853,2377,8394,8298,3075,13466,11498,13443,12719,10474,12880,12364,9848,15872
ABprp	-414	0	888,410,499,1443,7,-442,-1685,-953,-162,-1666,-589,-1293,-586,-1015,-1067
ABprpa	-278	0	-291,719,52,-1334,-317,-1325,819,-850,110,-259,974,-11,-1342,-425,-692,1156,-1574,397,-974,-387
ABprpaa	-1148	0	-2772,-1521,193,-679,-2182,66,375,-1210,43,-3682,-1578,-1020,-2082,-551,-731,-1481,-1294,332,-1987,-740,-1345,106,-2674
ABprpaaa	-809	0	-2054,-1559,-1052,-1153,-353,804,-1149,-1437,-690,-610,-1041,-1513,-962,-1166,-596,1685,1095,-1200,-1286,-1968,-360,-1534,919,287,-1183,-1416,-2223,-589,-1157
ABprpaaaa	-679	0	96,-5621,-73,1164,-297,-1661,-1370,1249,-3664,288,1548,2213,-969,-1824,2098,-346,-673,-2109,-377,-290,-284,-3182,296,-398,1255,-2789,-1598,-4002,1243,-305,-1181,-1551,-1778,-1811,2943
ABprpaaaaa	492	0	1897,-2,1272,-3123,-1371,3024,1467,338,-65,6263,-1128,-1193,-354,2413,-2111,2544,5252,1346,1654,951,-2865,2496,887,301,-3323,-1920,1514,-2239,350
ABprpaaaap	13	0	-2198,-3500,-389,-1539,2252,1980,2412,-1150,2906,-4273,1585,-1209,-1051,870,-1705,3987,3802,3617,-481,681,-1341,1027,-601,-1207,-1220,1661,-851,-2232,-1458
ABprpaaap	-487	0	4060,218,-1014,1346,-780,-418,-952,1276,-2182,-2253,-2803,1098,2253,-991,-2153,696,1600,-3130,-2223,-2802,-1727,662,-2084,-2416,2516,-1565,-1215,-349,436,-1818,-1258,-2033,3436,-1125,643
ABprpaaapa	-403	0	-376,1020,1257,254,3818,-3484,-2543,1674,-3030,1843,-204,-1707,493,-344,-570,-299,1269,-1268,2471,1189,162,-159,506,-712,-2510,-1875,-3181,-5287,-96
ABprpaaapp	-153	0	453,2782,-4018,1918,-1252,1221,-118,-49,-612,2915,-337,309,-794,-2024,-156,15,1596,140,-1020,-4816,613,-1695,-810,287,872,-3835,410,2031,1547
ABprpaap	-372	0	-132,157,1157,1538,1103,-1854,-530,-849,-2655,443,-905,953,85,-2819,-216,842,-1747,683,2286,365,-2658,-315,-1756,-1271,-1950,344,-1691,973
ABprpaapa	-937	0	1670,1570,-3779,3326,-1195,-3109,-1347,-3303,-2490,224,699,332,1669,1080,-1804,-1181,321,-124,-655,-2523,-465,-2058,-1941,-3076,-4022,-3222,1038,-1143,-2414,1174,-1246,-3012,205,946,-771,-3120
ABprpaapaa	-743	0	-3627,94,1001,-2693,862,-1106,-1908,-1846,-4698,-2629,-1082,-2741,2291,5502,-422,-416,-490,-2914,-939,-1225,1843,-1418,-576,809,-690,472,-351,956,-3614
ABprpaapap	-257	0	-2063,-270,3125,-3362,-2096,947,-1467,1473,-567,1791,-225,530,1262,2956,-2923,69,175,-2667,-561,-387,1785,-1467,-1811,-2829,-1032,1496,3546,-1418,-1475
ABprpaapp	-718	0	1224,129,1114,651,1213,-3318,-1599,-1713,1824,-2450,1031,2940,-2304,-1931,346,46,-1239,-528,845,-1678,-1065,-3049,1698,274,620,-2706,1253,-3181,-2849,-2490,-2573,-5458,-768,-93,647
ABprpaappa	-1029	0	245,-116,-1789,-1054,1356,772,-1422,-6347,470,1316,-3015,-3284,220,-2024,-5071,-1388,-3172,3990,2196,-983,-1367,-399,-3708,2703,183,-2505,-1641,-4062,-793,-192
ABprpaappp	-20	0	160,1100,-232,1260,-1444,-348,2088,-336,-2659,1,1860,2866,2588,426,-3120,399,-327,-2258,-404,-3255,-1732,-2491,3784,441,627,1415,-2018,684,269,64
ABprpap	-605	0	-206,1963,-576,-1022,-444,-347,-1423,-929,316,-1078,-438,-2011,-28,-63,-300,85,-495,212,-698,-1725,-1575,-2393,-738
ABprpapa	-212	0	-1010,-2812,1827,-278,253,384,2765,-1009,2139,-415,-110,-255,-39,-439,-1563,-1384,-2549,-808,798,-1035,861,-291,1935,-1407,657,-1758,-2875,2495
ABprpapaa	-460	0	-71,-546,-983,-2198,-122,290,333,-269,2161,-2245,-182,-844,2387,-1031,1284,-1319,2107,-2117,69,-1127,208,-317,-1679,-1610,-1728,180,-3288,-1492,-811,-1801,-3093,1352,-1835,333,1011,2430
ABprpapaaa	895	0	779,4172,1577,-1249,1789,-4654,4849,2931,2037,-4003,2135,189,4098,1440,-3129,6367,1399,482,-2326,-2659,1314,181,205,3127,-4427,-651,5990,5622,-1630
ABprpapaap	-113	0	3668,67,1957,290,842,-3524,232,-1893,-2136,1267,1710,200,60,1420,2291,-1953,-2772,-703,-988,657,1487,66,1500,-2262,-643,757,-2058,-1548,-1262
ABprpapap	-407	0	253,1845,-1337,-1005,-2,-259,197,313,-193,2357,-496,-2519,380,-665,3296,1845,-4960,-1569,869,-228,81,-83,2003,-3908,-2046,-206,-321,-988,-628,-1953,-1081,-2844,4520,-2337,-2588
ABprpapapa	-319	0	-565,-1299,323,-1701,-720,1081,-3354,1279,-2283,-1527,2703,-2164,2389,-1129,2045,-1430,2567,1871,603,1907,-1609,-3631,3194,-4344,821,-1592,-889,1311,-1920,-1517
ABprpapapp	-760	0	-1731,-143,2742,-4214,-2521,-2281,845,-880,-1309,-2164,462,-100,-247,-1721,-871,1714,-2224,-929,-145,-2645,-976,-1693,-142,-2009,1144,1153,-2980,-3054,2755,1356
ABprpapp	-617	0	-1301,-2733,156,-1019,229,684,-632,-2444,1428,-973,-1536,-1204,-204,-1091,-2285,-485,768,987,-724,-1413,-433,2210,-1099,1164,-843,-1928,-1932
ABprpappa	-198	0	550,-360,216,-632,-3555,-176,1135,2440,-1040,632,2199,1151,1798,-1803,-43,-1076,-433,-687,1854,-2728,-697,1562,-2447,1321,-3086,-1803,-209,2719,563,-1127,-1541,-3048,-483,2662,-465,-475
ABprpappaa	-183	0	-960,1505,-4872,233,175,2230,2276,-3335,-995,730,2985,-1522,-319,1229,653,-366,2486,1452,-2021,2379,-568,-1646,2407,-3315,3210,2715,-138,-5068,-3621,-3420
ABprpappap	166	0	2488,-1565,-1872,1285,638,-10,1180,-1538,-336,1280,-1030,433,956,1188,2540,-1865,-2165,3896,-2513,1109,586,3922,-473,-1164,1497,1486,-4816,-3123,1378,1595
ABprpappp	39	0	771,3291,-21,-734,2129,-1493,-1254,2756,-858,1348,570,-806,-1464,-64,754,400,1899,-647,1289,-4079,-4502,-1322,-825,47,4794,1667,-2162,3534,-1132,352,-2114,1009,244,-897,450,-1515
ABprpapppa	-847	0	343,2139,2630,-4955,-1620,546,1643,-3247,-4714,-3427,-2399,-5,-287,1908,-107,-200,-1360,-3171,-3190,-1590,-2102,2713,-1197,-4667,-15,-329,-1773,-511,1148,2380
ABprpapppp	-430	0	-1952,-1170,-2397,3166,-2094,-803,2392,-361,-714,-1381,-2003,-2774,-965,1674,59,-3091,-1581,2755,-772,5608,-1154,171,157,-1105,-253,-272,-873,732,-3464
ABprpp	-633	0	-1124,-223,101,-1215,-349,-160,-1907,-966,-150,424,29,-611,178,-1068,-486,-321,-1473,-1059,-2024,-1311,423
ABprppa	-802	0	-784,-978,-1913,26,542,2046,333,-261,-1216,-1848,-1380,-1681,-422,-2137,-2148,-652,-291,-614,146,-1537,-3776,-1113,12,395
ABprppaa	-712	0	-2645,1155,241,-1942,2052,217,1894,2011,-1095,-223,2988,-226,-1676,-741,-2666,-2356,-1245,-1899,-1496,1203,-3307,-587,-4527,-252,-3348,847,-393,-3015,1129,-104,-2077
ABprppaaa	-379	0	-1830,1037,-267,1857,56,-3153,134,-1124,284,1371,2810,-330,-1348,791,-3335,-2075,-463,-4815,3779,-1704,1972,-1635,1766,317,-2046,-2017,-1785,529,-2686,-2683,-442,-333,1089,-3345,-103,-146,1201,668,549,2287
ABprppaaaa	-504	0	-3216,-860,-1887,87,-2017,2556,907,512,-1029,1304,-947,-1215,-3125,-1930,-54,919,-1167,1897,1470,-2286
ABprppaaap	394	0	2161,5242,-1312,8412,-1276,2855,1160,-719,320,-768,-113,966,-2832,-2281,519,-400,-2852,-2306,2786,-1689
ABprppaap	-359	0	2617,-485,-432,1239,1080,631,-576,1179,-487,-1207,-1187,-1252,-2267,858,-2217,-2577,-2073,2924,-1745,-2298,-3152,-1185,-1375,1166,1643,1280,1511,1146,-236,-997,-505,301,892,-960,-441,-3728
ABprppaapa	203	0	-1419,-790,31,-2484,905,3825,-1113,-4122,1586,-804,-497,4341,340,935,3195,-2152,639,788,515,308,719,1895,-1920,144
ABprppaapp	314	0	-596,-1126,2039,-1046,881,-62,-1605,-2426,2663,-594,-1027,836,-142,2075,-1550,3689,4663,-46,545,3757,-707,1856,-2804,-1736
ABprppap	-540	0	-3383,-1112,-120,-648,1672,-157,-750,-779,-2257,848,-1570,-799,-925,3343,-103,-350,-1469,1530,-2301,-1103,-3013,-117,-2182,-996,-846,-1364,-510,2066,1740
ABprppapa	-751	0	801,-2048,-737,-203,2260,-1648,202,-1801,-404,-2262,-1732,-1072,595,-1560,-795,-3963,777,718,-1181,-36,-2212,-2568,181,-651,217,-1192,-3095,-2694,1200,782,2121,34,-4529,-405,2140,-2284
ABprppapaa	-929	0	-2699,-114,327,-1507,212,-3094,-1130,-4456,-772,556,-2290,718,-1786,2049,-3991,1237,1743,-1372,-1524,-1423,-2030,-2367,-146,4094,-1940,-2455
ABprppapap	976	0	-90,3589,3305,136,-933,441,1334,-135,-1991,2719,-77,583,619,5566,4080,311,1245,2663,517,1463,1552,2525,-2029,-2504,261,231
ABprppapp	-94	0	414,1404,-3119,1651,-994,-820,-373,531,-1625,-2030,1221,-2752,-2145,612,-2067,-540,-667,803,-512,1303,-1591,-962,-2568,-1399,-1655,2651,1965,1430,2446,-1308,1897,-507,-5079,1341,3440,334,464,-823,68,5789
ABprppappa	-1114	0	1867,-66,-5826,-2411,2124,-2558,-2880,-966,-3376,149,-1429,624,216,-2386,-1782,-115,1332,-1579,187,-1929,-1550,-2161
ABprppappp	-546	0	-543,-4314,-886,2103,1978,-3212,53,3584,-4366,2245,-6448,-3510,433,-1349,766,-1258,4235,-680,-260,971,1581,-3145
ABprppp	-1041	0	637,-1798,-739,-1904,-1655,-2358,-2442,-3455,774,-1527,-531,-206,-1284,-826,42,-224,-2568,-961,12,-479,-1426,-1016,1202,-2261
ABprpppa	-507	0	-570,1201,-3874,-1359,-1461,640,-359,133,-755,-565,2695,790,-23,-1035,-309,193,-1405,2214,-1572,1430,-801,-2354,-547,-920,-2828,-756,749,-2738
ABprpppaa	-471	0	-2892,1105,71,-3785,724,-1506,-2108,488,-2401,614,198,3346,198,-265,1187,864,1399,-2004,223,2110,-2151,753,-3120,-1347,3128,733,-567,-2309,-1077,1272,-1065,614,-4584,-1747,-841,-2809,121
ABprpppaaa	314	0	1556,2572,2124,-1109,-1220,-1809,1593,1609,-1255,-1044,-428,-537,39,-1406,811,705,451,215,-166,386,2117,-439,419,2315,182,491
ABprpppaap	-369	0	-2471,439,-1622,4440,-2025,-3430,1855,-2341,-2485,87,1854,-1427,514,-854,1967,-2631,-1252,886,202,-2678,3035,-449,1323,2523,-1747,-3302
ABprpppap	341	0	365,-1239,2726,-2755,800,3048,3233,-529,668,1774,-1473,254,1209,-2791,-339,-977,1541,-808,-243,1721,-415,1461,-1493,1203,2528,1888,-1883,-1963,1531,2974,413,-382,2987,3079,193,-3793,-1931,380
ABprpppapa	6985	1	1951,-560,217,2126,-543,3087,-2928,3035,-309,8364,3936,6208,3891,10836,9979,9828,15606,11086,2495,16359,11478,16556,13869,14476,13581
ABprpppapp	4082	1	-350,-543,2047,1143,-236,3004,1929,849,-259,103,1243,2953,-1296,1040,8071,4917,2787,5103,711,8631,12666,14817,12650,8598,11466
ABprpppp	-716	0	-539,-2411,-814,-1015,-1165,-2932,331,-1838,1866,-456,-225,-51,84,-1091,-374,-845,231,-2279,-200,-280,-2556,2044,-26,-1183,-63,-1458,-1335,-1479
ABprppppa	-313	0	-1782,-6064,1224,2865,-1058,-587,1534,1106,-3988,-4098,1325,1873,-401,958,-1798,-2522,1585,-1532,-2410,-45,-332,719,-1450,767,44,-1208,2614,968,-93,2414,261,-3163,-1117,910,-300,1517
ABprppppaa	569	0	1824,3708,-169,-608,-967,388,-363,1121,-1589,-401,-2005,1362,251,1181,-1248,616,5524,6199,3029,-10,298,-422,-606,2247,-1109,-1868,-1019
ABprppppap	-59	0	-392,2831,-3708,-1887,598,1488,-334,-4348,254,292,1248,-3856,770,394,-1348,-85,2006,2415,317,407,3984,590,1816,1460,1201,-1479,-6220
ABprppppp	-170	0	238,-1275,-1455,-1762,1495,-4006,2448,-766,-384,-725,613,269,367,2714,-2691,-202,-1335,1675,656,575,646,-553,1581,-542,2489,-1679,-475,-1387,-1248,1640,-4595,-1127,1008,961,240,383,1315,-1559
ABprpppppa	-679	0	-813,86,-1399,-1202,380,24,-1049,-2960,1230,2073,1210,164,-2891,245,-2758,-505,289,-3848,-1486,477,48,-172,-1270,-1184,-1656
ABprpppppp	415	0	2496,1515,1355,-4133,-644,2410,-3875,2782,153,1678,297,3466,2232,-1340,1872,1243,1357,1430,123,2562,-1064,-5375,301,-2805,2328
C	-1973	0	-2157,-777,-310,-1480,-1623,-1523,-1873,-3003,-1033,-3427,-1657,-1788,-2610,-2911,-3724,-3293,-1160,-1159
Ca	-2454	0	-2130,-2597,-2949,-2492,-3011,-3920,-2811,-1875,-1385,-2285,-3240,-1941,-2340,-2387,-1183,-3093,-1992,-1952,-2899,-2594
Caa	-2147	0	1123,-1501,-2456,-321,-4688,-1388,-2688,-67,-2102,-2605,-3584,-2945,-1205,-1915,-2259,-799,-2500,-3358,-2382,-2176,-2434,-4214,-2680,-1924,-2608
Caaa	-2366	0	-4731,-2417,-2940,-1698,-3025,-4224,-3298,-1996,-3886,-2932,-2377,-3330,-1118,-2591,-2998,-1230,-3030,-3246,-1665,-958,-2288,-1301,317,-1968,-1362,-2450,-3178,-585,-2095
Caaaa	8606	1	-2448,-1779,-1144,-425,2098,934,1491,3987,1260,2243,2977,3466,6041,6519,5862,7587,6977,6774,8205,8364,8783,9095,12493,10401,10201,11737,12171,11056,16349,15901,14052,16388,18250,19457,22210,17173,20699,16013,11757,1056
Caaaaa	34544	1	318,11332,14887,21361,21751,23710,30120,35260,27966,36787,35311,31357,37505,32027,28810,37460,32496,35389,38969,39712,34950,39830,41264,43034,40099,39690,39766,35950,37856,39275,43811,41410,35542,41539,44288,47339,46508,42128,41269,40277,42846,39768,43412,36868,34677,37968,33524,36829,35275,33182,33551,29195,35130,21695,34943,24824,29833,31707
Caaaap	31293	1	3892,9944,20403,24913,28241,31988,29654,26381,27150,31058,26961,25622,30161,35289,36148,31351,34652,33779,35103,40703,43516,32456,38119,33154,30675,32354,31626,37223,34125,36505,34075,34591,39105,40529,33177,31700,33599,33708,36574,29611,33988,24258,34109,33758,30703,33316,33534,33628,32041,32914,34769,26810,27823,26927,34258,20548,27450,34326
Caaap	7823	1	-1938,-670,742,2595,1455,1428,-372,2719,2835,5481,2082,3179,5862,8433,5651,4157,5957,8643,7422,9963,5788,9832,7659,10120,9146,7852,14667,16194,15582,14026,18399,14941,17054,14618,18238,16452,5155,5925
Caaapa	31414	1	784,8335,22758,24953,20212,22823,24578,23744,31274,28492,30332,31001,28285,36589,29345,26781,35274,31526,42606,29202,34359,27066,42181,39732,42861,40080,36138,39289,35674,32151,35691,40434,33631,35215,38517,34409,35879,39381,30616,33229,37400,33698,35640,36382,36841,30607,37847,26046,30557,29201,30290,31499,28566,32014,30272,27447,26286,26917,32091,29840
Caaapp	24845	1	1816,1086,4780,14465,9463,6937,12663,13277,19963,14772,22761,19235,16520,27042,15787,17650,21318,21980,18021,21122,25271,34169,27937,29274,32948,31408,28406,32656,35023,30638,33088,32321,35908,33554,31132,33726,38872,36396,32546,31577,29722,29507,29489,39076,35027,29501,25356,27427,23280,28212,23823,25063,26338,27325,25561,22972,21612,20944,26092,26891
Caap	-401	0	-226,473,-4927,226,-3826,-901,258,433,-1997,-392,-350,-1865,-764,-4520,520,-1190,-1417,-2765,-2470,2571,-2154,-2005,-124,-1206,-1337,1364,1033,892,1075,2162,3586,1262,3969,1650,-1063
Caapa	4710	1	-698,-348,7006,2202,2863,5869,5261,9467,4885,12856,10730,10704,9349,9045,8168,10847,10459,6823,14325,14386,8459,7517,15147,6634,8320,11748,5792,11420,9305,7654,12904,6914,7660,8664,3190,310,7025,3431,1007,-135,1209,3502,4419,5509,6020,5284,2214,2764,3105,3574,7718,4721,4216,3383,501,2984,6744,2850,1754,-607,2327,5386,-992,5773,-342,2093,3628,6031,1133,2317,3485,3991,-46,1618,-199,3305,4193,-377,-793,3667,2549,45,1658,2562,1505,1330,-1011,2804,1469,54,3265,1840
Caapp	5343	1	-2453,-1702,4523,2296,3098,2110,7058,4601,3431,4640,5754,7637,14284,6957,6216,8703,5031,7966,7983,10500,8257,7445,8618,6139,11119,6486,9385,7533,3665,3583,6113,4883,5874,4023,3026,3267,4750,3817,2471,3263,2738,6971,2943,71
