cell_name	average_expression	binary_call	time_point_expression
ABpraa	-1934	0	-756,-1317,-2189,-2176,-3563,-3280,-418,-2660,-1315,-2022,-1883,-1742,-1633,-3813,-1632,-2280,-788,-1962,-1311
ABpraaa	-241	0	-2139,-87,-498,-1527,1305,1160,-1092,50,896,-256,534,-979,1377,1114,-1381,296,20,-676,-888,-1155,-1914,287,8
ABpraaaa	-234	0	-97,-1738,3631,78,-80,1193,-1831,-771,-1182,-1706,-367,-841,644,-903,-213,-1780,806,971,-5,1729,77,-92,312,-1512,-3013,3174,1398,-2643,222,-2468
ABpraaaaa	-834	0	-947,-505,641,-272,185,-1245,406,-356,-3672,-2763,-5605,-1972,-806,-1732,395,854,386,-449,-1810,-3282,295,813,1194,89,-2347,-3450,-906,1789,-1416,1528,-278,1130,1282,-5543
ABpraaaaaa	379	0	-3580,-3465,358,-1024,2951,50,304,3914,-3176,5160,-4879,3653,3787,2906,-2364,2372,-1703,-135,-1421,2777,-2758,1542,1474,382,5271,-559,3785,-808,-3821
ABpraaaaap	-545	0	-3990,-545,-1556,-434,-1829,200,-3806,157,388,-4305,-3726,1455,2170,-532,-975,2370,1103,-1210,3744,22,3194,-965,-105,-2328,1064,1309,-4515,423,-2569
ABpraaaap	292	0	-600,1693,573,368,-2196,1886,-1009,-2643,1794,-2145,1818,1090,735,-726,-299,2220,-849,-691,-863,3568,-2688,28,2287,1165,2615,-1037,1392,-191,780,4912,-965,2844,-2738,-2431,373,957,1639,2394,-1027,-2346
ABpraaaapa	-459	0	3657,401,-2559,-668,234,-925,-2246,-1010,-2151,-369,135,-681,-2708,-1346,539,1338,1240,-2704,-2128,2552,803,982,-2946
ABpraaaapp	-493	0	1032,-1007,-1406,1756,-1903,-1834,-2470,-580,696,-1164,-3428,-1266,4496,1026,193,-1017,-4500,-2796,-317,-1411,-1860,4587,1834
ABpraaap	116	0	-38,1227,2328,1214,-2111,2514,-82,-377,1544,629,333,575,-69,-690,-302,53,65,-585,-93,244,1940,-736,-1386,323,-700,-2805
ABpraaapa	-235	0	116,-1019,1945,-2463,402,-1112,914,-2742,1122,433,-2176,1034,1850,-1851,-2319,-271,264,1546,1427,2198,-2519,1688,-1090,296,-1001,768,1251,-2347,-1241,4724,-860,-1166,-139,-3375,-3249,519
ABpraaapaa	-717	0	4337,2159,1554,-1696,-1972,1010,951,-724,20,543,-4499,-5974,1278,-838,345,-5545,-2120,-3181,-5004,-188,-345,804,-1504,662,-3419,-219,-1344,-524,4581,180,-1547
ABpraaapap	-464	0	-1641,-68,-1402,-3968,1636,-3849,-196,2737,3013,-306,2263,319,-3078,-4019,1332,647,-1006,-225,-605,-2321,2855,217,-799,1345,-223,-4298,-1261,-2406,-1907,438,2398
ABpraaapp	-1051	0	-571,1671,246,2248,566,1477,-1719,-3216,-3579,-962,-3051,1031,-50,-2710,-2914,-3098,-1921,-578,-3095,676,-1837,-1416,-1345,-2697,236,-1024,-3812,347,-760,338
ABpraaappa	-1085	0	2380,-1621,-3064,-1029,2915,3898,-3070,-2619,955,-5714,-1557,-1281,2224,1214,-4930,-1252,988,1980,-251,-1855,1103,-2169,-4390,-2496,-3454,1227,-2364,-1292,1473,-141,-3319,1083,-4011,-6229,-1347,-835,-1278
ABpraaappp	-1212	0	-3241,-1068,883,-708,-734,-1594,-3035,-2448,-154,-1355,59,-2427,393,3694,-187,-1839,-89,-2213,-1895,-524,-1698,-3272,-2502,-266,-3180,993,-2437,438,-3176,-2562,-2152,-3179,-2494,-3538,870,2185,-398
ABpraap	-1223	0	1103,-793,-175,-2674,-308,-2402,-3188,-1778,-2085,-1610,-1083,-254,-1460,-1491,-2055,-1316,-28,-123,-2196,-1587,-171
ABpraapa	-611	0	-98,-738,-2547,-274,-1664,-242,70,860,-2930,-609,-1286,-746,-1341,-253,1520,-1226,273,-1808,-1283,252,370,173,-1276,354,-1564,-301,-1529,736
ABpraapaa	55	0	732,1278,1751,483,-534,3729,187,519,-3912,-438,1375,-1214,-2301,1834,1032,862,1649,3863,3301,-552,-4549,1565,-994,1797,-2277,2127,-1418,-4010,10,-856,-544,-3244,-338,2863,-1020,-771
ABpraapaaa	586	0	-1003,-471,2151,2180,2551,-362,922,-3885,-477,6896,1831,4988,1697,407,-1201,-1627,496,2590,-19,199,-1248,1482,2395,1307,-4020,-2837,4671,-301,493,104,-1749
ABpraapaap	-246	0	1606,-911,853,-1401,-70,-1448,4653,151,-3009,-2727,-561,488,-473,-159,-3053,79,1396,336,-2741,-177,4981,-1000,-1275,-2233,919,-2145,1138,-189,-2038,-40,1409
ABpraapap	-362	0	-804,-827,-2668,-1578,142,-2207,751,184,-1008,-433,1395,-547,1827,-2098,2650,353,1866,-833,945,-421,-558,303,-51,1514,-528,-858,697,1181,-1969,-2156,-2812,-1239,-909,-937,-1030
ABpraapapa	-705	0	-1731,608,-3784,-79,2047,687,2191,-1964,957,-1730,-96,696,1015,-940,-1128,-4111,420,-241,-1618,2419,-144,-3005,-683,-4328,2504,-1176,-2011,-2666,108,-1481,-986,-2310
ABpraapapp	545	0	1051,777,2636,1743,-1315,-2645,-369,-390,-330,-2370,1590,-1703,2242,1767,3076,-1865,1779,-1025,929,445,2364,2150,702,-836,-721,1789,1099,245,3405,982,38,189
ABpraapp	-638	0	-1920,-383,-2435,-348,-1220,-2190,-62,895,-239,717,-1128,-1110,-2885,-390,152,-790,-141,-2155,368,-2363,209,-87,-476,-350,-477,2217
ABpraappa	-627	0	42,-962,-1253,-2770,251,840,-3589,-312,-1785,-1661,-2526,-492,-2535,832,677,-2638,-3364,1556,2736,223,-4009,-1397,-1411,-1684,769,1137,-1710,-2025,-314,1137,-454,-613,-306,-357,-980,1975,355,153,-245,1973,-967
ABpraappaa	-101	0	-180,-1039,2601,1387,-474,-1417,-1579,400,1,-988,-1321,-5063,259,-551,265,4590,1343,-12,-2814,-1064,2254,-1818,-4683,1900,2279,1818,750,338
ABpraappap	36	0	-175,1258,-895,-21,-484,421,-524,-2174,4796,1497,-367,-1466,2736,-2595,291,-1478,825,1360,420,-251,-2267,-232,1128,370,-3945,1577,2284,-1079
ABpraappp	-575	0	-578,-1053,-1033,-2198,-1251,-115,1223,428,1546,-1940,436,-383,3208,-882,116,-1834,-2093,-2203,-902,-362,564,-1265,1303,2290,843,-2332,-602,-1650,-1154,-55,-177,-1672,-448,-1362,-4534
ABpraapppa	-1187	0	-893,-1604,-3281,-2498,-4801,-712,-301,-779,-3329,-1201,1018,-1735,-875,-6312,145,-1622,-1692,-1900,-2042,667,-2701,-1339,39,-3218,1127,447,-1954,2234,2108,-2470,-761,-376,-3483,3727
ABpraapppp	-544	0	-101,-620,1950,-1374,357,2842,-2282,-327,-613,1609,-1263,747,-2980,-285,-1448,504,-2998,692,-1612,2689,-1210,-698,-3194,2276,-453,-2281,389,-1188,-1476,193,-2041,-1454,-1993,-850
ABprap	-1537	0	130,-3302,-1866,-723,-314,-2155,-2250,-2267,-763,-1829,-1180,-867,-2241,-2043,-2549,93,-843,-1632,-2604
ABprapa	-754	0	-2774,1088,-31,1370,-1300,-2044,-1655,-73,-620,-1773,-882,-1141,-2656,-403,-1612,-66,1098,944,-1524,-1684,-89
ABprapaa	-24	0	-1061,-48,-17,1543,-1277,-2424,487,-1223,89,432,1998,-429,1523,381,-1204,-891,-214,1238,1381,-2201,-772,-794,-432,-519,1325,-2049,1617,2600,240
ABprapaaa	-245	0	-825,956,3417,-1619,-1046,-2491,-2042,1778,-1781,-165,-374,3244,-3954,-3683,2439,-586,294,-153,-899,622,-1872,-1709,475,84,1524,1966,-2308,-1234,2587,-442,1948,-600,-2058,-381,362,-293
ABprapaaaa	-550	0	-443,-175,-1581,496,-346,1285,1138,-1599,-1645,-307,-1408,-1230,-388,-1007,-2526,1022,1361,1026,-3057,796,1399,-1814,-4768,-99,-2749,220,161,-2003,1688,55
ABprapaaap	-39	0	-679,-1779,-2118,1763,-611,-1017,-1978,1700,951,1339,2925,112,-1010,-2676,1576,-1923,-1258,868,747,3064,1437,-1766,814,-2260,-193,-2731,-1477,1156,1822,2035
ABprapaap	-334	0	-4229,-1347,2514,1103,-68,2852,3104,5194,356,-76,1369,2328,-2137,-3591,-635,724,594,-601,600,-193,934,-1391,-736,653,-1732,-1514,-768,-1293,-1093,-149,-250,-2757,-1053,-1735,-1495,-1607,-3414,-1159
ABprapaapa	-867	0	-4134,-1031,-1560,296,1268,-4666,-488,-3432,-427,220,629,-5284,200,-1937,-695,-55,-131,1396,-48,342,-666,-1139,-295,-732,-1815,-1471,1638,-262
ABprapaapp	-746	0	250,445,704,-350,-2147,-1736,-2459,-2039,-750,2890,2203,-3449,-530,-1726,-3497,-960,795,-2269,-675,-759,566,542,-1264,-1476,-1901,105,1190,-2597
ABprapap	-354	0	-731,-2747,341,-2322,-1395,-1129,-444,250,1646,842,360,861,-129,171,-351,1422,615,-76,-881,-1494,-1044,-190,99,-2751,235
ABprapapa	-758	0	567,-62,-1336,40,-856,-689,278,-3382,999,462,3383,951,809,88,-2533,-996,-644,-714,-3391,-1676,-2935,533,-1775,-1022,-614,-2314,-2083,838,-1545,-1620,283,-842,-1028,-963,-2727
ABprapapaa	-1076	0	-3529,-3641,1585,-783,-1185,80,-3556,-577,-3243,1286,-1735,-2459,-1213,185,2836,971,-2720,-2999,-1452,-1949,394,-1561,-954,789,259,-1651,-3716,-612,2719,263,-3057,-3871,-2186,-1055,677
ABprapapap	-769	0	697,-3103,-520,-5531,1047,-733,3406,662,1439,-4145,-850,-1743,-2187,-1428,3130,-2242,-1588,-57,1724,765,-3569,999,-1604,1008,-6788,-623,-1304,-1168,4370,409,-2711,-3421,-2430,1333,-161
ABprapapp	-653	0	382,794,324,918,-1054,-1438,-538,-945,28,-1511,1301,-635,2139,-2766,-2743,-1203,-439,-3480,2749,-2021,-1646,701,-189,885,-1403,-2438,-1815,1382,-567,-1354,-2050,-2866,-1342,-286,281
ABprapappa	-420	0	-292,-3515,792,154,-1345,3405,305,1282,-83,-848,-1280,-451,636,2206,-966,-1092,-4811,1789,-1199,-3848,-1193,-2208,2450,-3554,-1345,-1661,1953,-380,291,2229,2441,-2867,-1374,-1571,1249
ABprapappp	-685	0	456,-877,109,561,3587,-1208,-1655,-2243,-2054,225,1242,-3842,-560,2320,-2948,-699,4709,-1918,3503,-864,-2506,-3000,-3621,-2416,-96,1765,3475,-1775,-3043,-3821,-47,-2441,-4513,-520,730
ABprapp	-881	0	-686,35,-985,-7,-1724,-1225,-897,-145,-798,-1717,-2713,-1164,-1762,1935,-1701,-1577,-346,-1910,-623,-1423,924
ABprappa	-751	0	-1739,-317,-2296,-498,146,-1254,-290,1025,-1929,250,-1060,-1705,-1924,-336,-882,-1533,-152,-2083,257,-860,-440,-376,-353,-1219,6,-970,258
ABprappaa	-108	0	788,2369,416,1442,175,539,2957,245,-880,1129,-265,2541,-1540,-1172,-1860,-93,-3778,-1604,-2696,2064,2957,699,1545,-1607,-199,-1141,-379,-1549,-2609,-667,1201,-1279,-2229,-1203,600,-786,235,1527
ABprappaaa	-537	0	-1265,-2257,-668,-2969,-2122,-150,-5269,-3513,-2032,-2505,-998,190,3890,828,4318,-2700,170,1818,4176,2685,-268,87,-1475,-599,-1505,599,-4922,-1095,-151,1599
ABprappaap	-598	0	99,-1047,-1291,-745,195,-1275,-3632,313,-2590,-844,-2510,-1696,-550,-2258,1985,2732,-1927,121,2767,-1649,-2867,-186,-1170,798,1347,-3618,2020,565,1463,-2491
ABprappap	-859	0	1368,-437,-1118,-1160,-1410,1529,-1007,1,-2372,-2738,-856,-1240,1681,-826,2980,-1648,-209,616,-3138,-135,80,-666,-4444,-4822,-444,-1983,-25,-591,-2316,-1820,-2505,-1476,85,-1386,-891,-554,2111
ABprappapa	-216	0	2696,484,1302,-1739,-1073,104,-1077,-1465,746,-261,1057,2463,2185,-3485,1882,-1063,-4001,1352,-4682,-349,-2947,485,2230,2351,40,-1101,2182,-1671,-1710,538,-2180
ABprappapp	-677	0	-573,860,-2034,-2341,4286,-4476,-1289,-1645,682,-684,-1823,-1053,-2685,1026,1044,-1712,930,-229,2690,-2117,-2085,-27,367,-1522,3106,-2133,-486,-4505,310,1993,-4863
ABprappp	-709	0	906,-544,-1006,880,-5,-152,-1583,-364,-324,-1079,-929,246,1339,-1298,-1106,-1410,-178,-853,-1597,-1301,461,-1715,-1121,-1560,-187,-1235,-654,-2136,-2068
ABprapppa	-226	0	-1839,160,1491,3383,40,-662,2597,-1469,-3795,2527,1198,863,-1739,-567,-4522,3081,-1805,-655,-926,1066,1140,2246,2028,-2712,-1760,-1929,-1907,-832,-4288,448,-3001,2144,1180,790,506,431,-2452,2801,-17,933,-3458
ABprapppaa	-579	0	-3028,-1575,1503,-1050,-299,1461,-1292,-304,422,-1139,-2896,-800,2128,1203,-1537,-707,-1720,-769,3248,-1231,-6813,3627,-754,-431,-1733
ABprapppap	77	0	1645,863,1550,-1446,-526,-3142,1356,1949,1184,57,-1009,-1956,-246,505,2731,-1682,1028,-2345,2486,-1764,4717,78,-2893,-890,-317
ABprapppp	-493	0	-662,722,1061,-904,1964,2656,-943,1529,3371,-509,-1899,-2771,1771,868,-1443,527,-868,-1011,-2091,767,-1027,-1415,1839,-2244,-1521,-2920,303,-3321,-1092,-1081,-888,772,277,2211,-2416,798,-3520,-3284,-2237,-1581,6
ABprappppa	-1683	0	-2163,-4309,2782,-1869,-421,-1159,-575,154,-4504,-4385,-1088,25,-1882,-1262,-2299,-3264,-4397,-3423,-529,-1900,1438,944,-1186,-1518,-5285
ABprappppp	-357	0	-1225,-49,3051,-2208,2227,-3069,-1009,3357,-1614,-150,-1953,-3757,-468,-583,-3817,955,254,-2467,46,-1514,759,3945,531,-1547,1386
ABprp	-1459	0	-1553,-1635,-2059,-2012,-1892,-855,-482,574,-1331,-3608,-2367,-230,-854,-2125
ABprpa	-1006	0	991,-1627,532,-537,-2326,-800,-1009,-464,-2096,-1340,-1283,433,-1174,-1494,-3110,-1674,-706,-423
ABprpaa	-1579	0	-2751,-1042,-4041,-2557,-1358,-1905,-471,-984,-1139,-2392,1029,-2401,-1326,-1057,-1971,-2181,-1947,-180,-3293,-2272,-985,486
ABprpaaa	-1407	0	-2438,-6637,-2932,-2746,-780,-2810,-2934,-2160,-1740,163,-3791,-1426,-1098,1700,-1339,1532,-4323,-1180,-629,274,-866,208,-173,491,-1113,-2181,943
ABprpaaaa	-1427	0	1144,2143,-17,-226,-1926,-1046,-4032,-235,-2631,1901,542,-1813,-2033,-1819,-3817,-1206,-551,-6242,-2955,-3100,-1732,-1996,-5946,-2007,-1465,-2022,-2319,-1577,341,-52,-2315,1354,577
ABprpaaaaa	-906	0	259,3459,-546,-1614,204,1079,84,-2638,-4032,-1800,619,-1872,-3291,414,-3971,1777,-726,3154,-2343,-3029,-449,-96,1202,619,-292,-4187,-92,620,-886,-5685,-376,-2747,-3327,-304
ABprpaaaap	-907	0	18,-782,-20,-4072,-2738,-94,-376,-3976,-1382,-988,-3493,-2960,-507,-1017,-144,-2620,-924,807,-466,-578,369,-3265,2005,-493,-954,-2427,-1663,-1796,109,-360,1120,1357,1390,88
ABprpaaap	-998	0	754,518,-2601,-371,-1399,-2279,-1297,-988,-1813,33,-598,1378,-323,-1319,-2283,735,1150,-5474,-340,-3098,-2637,-2018,2827,-3125,417,-2807,-575,-459,1338,-2340,-1438,-1507,-566,-3556,1137
ABprpaaapa	-209	0	2024,1047,-405,3125,262,-902,-382,283,717,-2101,163,3427,255,990,1301,125,2514,-3257,-3801,1353,-1590,-1418,134,900,-2113,-17,-2430,-1654,-3561,-703,171,-1134
ABprpaaapp	-378	0	650,-672,1076,-2730,-20,-959,-6657,-1479,-1600,791,-3746,-380,-832,-176,1851,1742,-89,-391,-2814,1226,-1909,-3655,5026,555,701,-1865,-104,-1456,270,3922,-113,1725
ABprpaap	-1650	0	-2329,-313,-1332,-567,1908,-1567,-2722,-3206,-2964,-2244,-2754,-1036,-917,-1724,-1072,-1988,-3575,-1093,-2532,-3334,-3129,1437,741,-2584,-2362
ABprpaapa	-488	0	4292,1846,-3313,-3265,110,451,-822,-609,1101,-1467,-1748,-2336,-1831,-1409,2565,31,-643,-574,-1900,610,-3387,264,-551,-2288,1596,-220,2098,-2455,1972,-657,7,-1801,-888,547,-1073,-1822
ABprpaapaa	195	0	737,4277,-3022,-1253,457,1651,2800,-3341,1890,4497,-3793,-3511,845,703,2303,3019,1725,-2276,134,-1844,1751,-3010,2065,33,3218,1240,921,2017,-1021,435,-3589,-1371,-2250
ABprpaapap	492	0	3593,2406,-3060,-1053,1843,-274,1865,1075,-3382,4085,221,-1391,2785,5406,2963,2808,1316,-2662,-1938,-358,1726,504,151,1067,931,-3272,-1090,-1964,774,2687,63,-768,-836
ABprpaapp	-210	0	-2236,2311,-602,1278,642,-1774,1042,89,-1505,-708,1179,3393,2418,286,-1050,1983,459,-2715,-564,-1607,-1100,121,-407,-2679,-1205,643,-974,-477,-871,-2522,-1201,1753,-331
ABprpaappa	-857	0	-1753,-1209,261,257,-3907,-3083,-2690,-4213,-416,1825,-559,-687,-3449,213,386,-1977,-2559,2867,-4177,1668,-816,1211,-383,2057,-3615,138,374,-3065,-2140,865,295,-618,-460,-633,-736,-133
ABprpaappp	-1046	0	3041,109,303,-556,-1858,-4116,1127,-3486,-2130,-3866,-3762,-1238,1767,-2168,-2001,-4141,-3163,-860,1972,-1118,-1885,-684,169,-2633,-712,-2836,-172,-1481,-1000,-1329,2687,2237,2104,-1973,-337,-3654
ABprpap	-814	0	-166,540,-4055,-2075,-719,-544,-954,-826,203,425,-737,-643,816,-1700,184,-1729,-1327,-822,-2935,-696,658
ABprpapa	-853	0	-3664,-1312,-869,-386,-2882,211,-216,-1651,-1018,-764,-1101,165,631,-2070,-321,292,-1381,1147,-565,-1483,-174,687,-465,-2700,-1445
ABprpapaa	-1026	0	-4795,2027,1375,-2552,317,-1167,1081,1751,1106,752,-44,948,1821,-361,-1458,-2919,671,-1366,-2775,-1333,-1314,-5218,-1067,481,-1150,-1638,128,-2627,-797,-3017,-3376,-1585,-2196,-1438,810,-4706,-1288,-2351,-756
ABprpapaaa	-1027	0	1451,604,-1930,-1432,1014,-3517,-1920,-2331,-5226,-292,619,630,-1214,-3784,-309,-3500,-2373,-2275,-1088,1835,-4358,-1319,-453,-293,9,524,-3312,2879,569,-978,-75
ABprpapaap	-821	0	445,2054,737,1308,-743,-731,-1055,-3313,-3670,962,-4195,-1510,-3057,1216,3797,-4456,-1524,3264,253,-1977,-3382,-1169,-871,-154,-1100,-5518,837,-1918,2172,-2345,191
ABprpapap	-1139	0	741,3165,3151,107,207,-4529,-261,-4593,-5945,578,-983,222,-1823,-434,-1102,-3577,281,-17,-1368,-485,237,-2076,-4669,2027,-2589,-2595,-3377,556,-1830,-1341,-118,-1562,-2579,-443,-2837
ABprpapapa	-546	0	910,-428,3170,1435,-1657,-19,-2231,1490,-3012,-143,2028,1729,-992,-5040,484,118,1339,719,2262,204,-464,2423,-1416,-3600,-1251,-3419,-1118,1045,-3169,649,1126,-4794,-4179,-3751,437
ABprpapapp	-884	0	-119,-724,542,-1604,1256,-4025,-2774,-457,308,110,231,-576,-134,1480,-3528,828,3965,-1615,-1656,-276,-3652,-2682,-3591,695,557,-688,-1118,1763,1431,-1666,-2496,-5861,-1220,-1038,-2591
ABprpapp	-1372	0	-1536,-2896,-4337,-3989,-1315,-452,-1477,-1529,-803,1421,513,-1236,-1457,-1314,-104,-2968,-3011,-1331,-2472,-788,595,175,-1254
ABprpappa	-1157	0	1439,-2208,1073,620,50,584,-1010,-2275,38,2796,-2631,-1622,-3865,-41,305,-1216,859,-2035,-3032,-2,-5736,-3217,478,-1475,-1191,-110,-1239,-2213,-427,-3949,-641,1465,-2310,-2541,-2510,-4873,-146
ABprpappaa	-1633	0	-2018,-7326,355,3135,-2640,-65,-1397,-1717,606,1735,-1905,-1878,-1820,-177,-1607,-2571,-1207,-2279,510,1657,-3212,-1064,-2087,-2256,-5505,-2128,-2159,-2507,-3186,-1831,-321,-1497,918,-5923,-3805
ABprpappap	-1586	0	-564,-421,1618,3266,-1840,489,-3918,-2407,672,924,1677,-3206,-1942,-1130,-2936,-4629,-73,998,-3982,-1368,-926,-2341,-1342,-191,-1065,-5275,-466,-2121,-50,-3951,-2612,-3831,-2634,-5678,-4259
ABprpappp	-440	0	2218,341,-322,-3043,-1455,-644,1075,-866,-1019,-517,-1662,-375,-809,33,-1616,-3054,-276,1060,-1873,-1148,-720,54,-1563,660,-4688,-945,-1134,2717,162,1385,640,1091,-2021,1476,1422
ABprpapppa	23364	1	2048,4471,-859,2870,5957,5166,8216,11122,6953,9313,12134,16284,13662,17265,17048,18433,23482,19860,28958,26330,26598,31314,33892,29693,33039,32494,35812,40545,40069,35192,35647,44816,29583,38766,43329,48127,36821
ABprpapppp	22167	1	2099,4472,2431,-1181,7416,7717,9280,9737,10585,12239,12163,17745,15655,19974,14963,15684,19389,19245,21273,23577,23554,26426,26371,27577,27801,30495,35939,28221,31840,36799,36990,37255,39680,33974,47399,38540,46842
ABprpp	-1218	0	2678,-270,-975,-3298,-2232,-1055,-1599,-868,-1014,-1895,-1177,-828,-2221,-2352,-1962,-1552,-893,-416
ABprppa	-1229	0	-1855,1316,-3331,-211,-1785,-1859,-391,-1422,26,726,-1507,-1682,-3877,1032,-1207,-2228,-1282,-1034,110,-1059,-492,-3583,-2680
ABprppaa	-1078	0	-2527,-343,-23,-2080,-2012,-808,803,-2642,-201,-1498,-1457,-1188,-2093,991,-2214,-4323,-1015,-2534,-722,-167,-3445,494,219,-810,-192,-759,-1388,518,153
ABprppaaa	-649	0	-2440,-867,-2002,-810,-2158,465,-690,-1728,2363,-1832,-2467,-468,-1618,978,-1112,1883,1795,960,274,-2567,-3313,202,-1075,-199,2285,1584,-1969,-3499,-1382,912,-914,-1483,-1563,-4749,1176,-427,-685,2460
ABprppaaaa	-758	0	-88,-1867,4354,-1452,-1884,-646,-300,-1296,-912,419,1596,-2737,-1288,-206,550,-753,-1465,-1440,-551,263,1427,-3485,-1322,1071,-4761,-2939
ABprppaaap	-568	0	2543,-1005,-325,-1532,607,-571,-986,-2445,-190,55,-1241,-489,-427,835,471,-973,1210,-1854,-3406,-562,-1106,2607,-255,-1750,-5384,1401
ABprppaap	-917	0	-77,-1166,-916,3368,586,350,-2485,498,-156,209,349,-2372,-2527,-658,-4489,-849,965,-3094,-2175,114,-639,-2476,-4474,-767,1787,-494,389,-3237,-334,-482,-2012,-804,-2519,-1962,140,-601
ABprppaapa	-591	0	-4162,3538,2385,-3618,-101,-2890,4017,-57,-900,-1801,974,-171,1910,2022,872,-1557,351,-577,-283,-1572,1879,-3782,-2068,-2761,-3259,-3281,-4612,2956
ABprppaapp	-536	0	-137,3230,903,-1114,-1454,-2412,1949,2056,1058,-1187,-4194,-1174,230,-268,-2018,-48,-6367,-53,9,1424,-2573,801,-153,2191,-4156,-3706,-50,2201
ABprppap	-1366	0	-4678,-190,699,-239,-571,-1786,-5347,-2874,-324,-562,-4578,-2115,411,-2293,-1479,-1916,-3920,-977,-663,-144,757,244,-1555,-510,-3152,5,868
ABprppapa	-946	0	2516,-522,-2466,-2636,1265,-4170,-1936,771,-1111,456,-2118,-2047,-2465,-639,-821,-156,-289,-1349,1437,758,-368,-489,-3817,-3880,-2752,-3774,975,325,-89,606,-223,-2428,-3113,2198,-774
ABprppapaa	-1494	0	-2947,-93,-1751,-2734,-4386,4624,-2220,-1488,-3562,1069,-1487,719,-1874,-6732,-4780,-557,-4877,1808,-429,-616,-2453,-893,-1100,-1500,-679,-207,601,-4709,-2830,-2301,2084
ABprppapap	-154	0	-1458,1922,2380,-469,-1595,-781,2235,2401,-3102,-2073,-1058,1646,-1364,1817,-551,983,529,-2693,-1936,2513,-626,-352,2404,-3363,1382,3131,-458,-45,-968,-296,-4935
ABprppapp	-500	0	198,130,1030,-1157,-1104,-2307,2396,-2134,-1650,-1771,110,-1322,1017,-3399,268,627,-61,-3871,209,452,-2772,-2990,2244,148,34,114,264,2408,1717,-2729,-3698,1165,-578,177,-2258,423,179
ABprppappa	-428	0	-4276,2495,934,-2189,-265,3915,-1088,-314,586,-353,1135,467,-2599,138,-187,-1194,-3383,-4236,-431,-834,2432,390,-507,2110,-3666,97,-1919,1409,-1067
ABprppappp	-635	0	-1028,456,-2160,-1438,-44,-4534,689,-3446,912,793,1204,352,544,-988,-1076,-1538,1737,-1114,-994,87,828,-943,-1804,-1272,4416,-2837,1176,-2533,-3852
ABprppp	-1165	0	878,-824,-1018,-519,-427,-484,-3623,47,-1014,-2103,-771,-2483,-2741,-1046,398,-1499,675,-910,-1793,-906,-2711,-2755
ABprpppa	-1034	0	-2934,-1423,-774,-1639,1294,-546,-3167,-1143,-637,-992,-1596,909,-1766,-1156,467,-1934,-294,850,-2472,-1614,-1585,-174,-2434,-2296,1784,-1610
ABprpppaa	-1017	0	-1862,-377,3544,-730,285,2352,1508,865,-1162,-4163,39,-2871,-1157,-2428,-1769,-4323,2570,-2624,-996,366,-3355,-1353,-1376,-2148,-4037,-112,-4790,-806,-1902,-3574,-341,-824,2258,-2914,2720,-1133
ABprpppaaa	-36	0	1381,-551,-324,-1845,-1506,2574,715,1902,-282,-267,2568,-727,1834,-4600,5618,29,-2942,1621,150,-503,-693,-1527,1922,2710,-881,-1714,-1342,-389,-1560,-3607,-3202,4288
ABprpppaap	20	0	2897,4390,-663,3088,1581,1642,1815,-2058,-4827,-811,1464,122,-1350,-845,3039,-2832,-1288,-692,-3036,73,-3342,-738,-226,-48,-1979,1200,-1204,4378,1220,-93,-856,632
ABprpppap	-562	0	868,2816,1805,-1282,1574,-1498,929,-2283,-1434,-1349,1190,1592,-2138,-539,-663,-651,-3646,930,-2206,-47,-595,-2890,-2214,-1000,-93,-1877,-2190,-2339,695,-992,-419,-1169,293,2381,-1243
ABprpppapa	-307	0	-2049,283,304,-2046,-106,-1488,-392,-2159,975,1416,830,-1854,852,577,423,3133,-2796,-1097,-2395,153,-3139,2646,-594,1064,-1042,213,-595,-680,3995,-1378,565,-3417,-329
ABprpppapp	-18	0	124,2628,2187,-3698,-1249,-2793,3794,146,2565,-474,-4262,3560,1981,-2593,1928,1782,1736,-2441,-5930,1689,4868,928,-2595,-3268,-580,-504,1607,209,-3769,-1795,3899,-1294,1032
ABprpppp	-1194	0	-1384,-328,-1062,-1382,-1427,-3929,-4786,-861,-1341,-3364,-1191,-819,-761,106,-632,-661,-61,-1931,-1773,601,36,-1014,-930,-178,-673,-1298
ABprppppa	-982	0	553,-1782,-1433,-664,-675,-286,158,-1680,-1016,-1433,-525,1585,37,-2221,-714,-1405,-2266,-3382,-2122,-237,945,-1489,-2408,-1840,251,-164,-242,-2823,-545,-2813,-1220,439
ABprppppaa	-1099	0	-2652,488,-2073,95,-2426,-515,150,-2903,-3751,-3572,1517,3225,-2549,-2337,-3,-1193,5205,-5423,-2173,-1402,2514,-358,-2664,-3238,-5184,1957,-1282,-683,-852,1604,-3711,608,-566,-1378,-3538,-510
ABprppppap	-836	0	-1475,1049,-5113,1820,-2085,237,404,-3043,-467,-1496,-2329,-843,-1944,-721,536,-3280,260,-1188,3072,1097,-3914,-1100,-3118,-1387,-346,1058,978,-4787,3151,256,352,-2187,-2988,-57,-1684,1204
ABprppppp	-803	0	-1458,-2879,-3048,349,-1488,194,910,-1374,926,-2525,1387,-2057,1363,-264,-708,-1179,3086,-685,-2869,-1453,-2091,-856,-2123,-2029,376,-3783,728,-258,222,-1138,-3472,-1053,1356,589
