cell_name	average_expression	binary_call	time_point_expression
ABpraaapap	-416	0	4946,-1754,-1305,-6025,-1734,1632,964,-2827,-2264,1099,1579,617,1906,4532,-3565,-1036,-275,-1051,2962,-911,-2541,1152,-980,-5095
ABpraaapp	-43	0	-2717,814,1433,779,-1166,-325,1728,1591,768,-610,-40,3303,1053,1478,-370,-268,-1223,1149,-350,1495,517,801,-1700,-624,-1656,-1098,-949,-885,-1311,-3253,1111,-1390,485
ABpraaappa	-790	0	50,3502,-969,1551,-1605,-4679,-803,-1928,-1773,1814,1496,2414,478,2795,-4311,-6665,4541,-2517,-4784,846,-2051,-1591,-1973,-755,-740,-2625,222,-3709,-154,238
ABpraaappp	-1028	0	-676,920,-1845,-1235,580,1360,-3450,-1036,-3897,-427,1050,-5304,-2278,-187,-3646,3542,-4118,-700,-2006,-2821,1303,-835,1199,4694,-1640,-1684,-5490,-1039,-2077,908
ABpraap	-1910	0	1420,-1767,-2881,-2547,-2879,-1959,-1484,-2026,-3078,-1302,-1409,-2712,-2327,-1259,-2511,-1425,-1669,-2073,-2799,-1566,-2106,-2081,-1155,-2253
ABpraapa	-912	0	-2973,-1711,-854,-1441,-459,-1784,-1120,105,-1819,-645,-1274,-198,1357,-2028,-2230,-2243,-59,-1419,1758,-1778,2227,-251,1281,-478,-1268,-10,-4922,-1504,-721
ABpraapaa	-405	0	252,250,1783,-513,-1366,469,-465,-248,108,-3734,-1000,-1439,1091,820,206,-1056,644,455,-715,-3435,1256,-2516,620,-450,-739,-2912,-1038,-708,709,-1633,164,148,1917,-2163,1796,-1858,1479,-366,-1617
ABpraapaaa	-393	0	1387,-2509,-677,-185,735,-1315,-227,-2779,-138,-2253,-377,-3519,1633,1117,-1037,1244,472,648,-3679,2980,576,-1818,960,-668
ABpraapaap	-280	0	-110,3416,-873,-539,1428,-2278,1694,-2437,-833,-1818,241,-4793,-2300,-2619,-746,-1506,1304,-1234,731,4538,-562,584,2894,-912
ABpraapap	-51	0	622,-2064,-1639,1063,998,-1842,632,1892,1557,1531,-861,-1510,637,-388,-1027,3447,-442,-619,875,-2129,-3776,-2282,-2021,275,1199,679,-767,-2281,-456,-3694,2982,-2229,10,-262,1970,1746,1081,1656,1306,2313,-281
ABpraapapa	247	0	2094,1750,-1244,797,-134,-1605,912,7,-3053,1622,2482,-6481,-261,3597,-2144,-1840,3434,2263,1200,629,918,482
ABpraapapp	-470	0	1268,-5929,607,433,-939,-1359,791,-2267,-1043,2217,-637,1632,3838,-585,-1579,4235,1325,-4241,-4324,-4696,-1299,2219
ABpraapp	-698	0	-400,-100,-2640,-822,-1819,-595,484,-1672,-2040,-1431,819,-524,-163,-961,-1202,-986,-1395,-1600,-518,678,1934,-717,-884,-2706,1386,214,-1180
ABpraappa	4427	1	-1601,2003,-1919,-235,-59,2086,2062,1731,-1374,-923,-199,-1443,-989,1362,3148,1394,974,2586,494,4163,422,3282,3325,5158,3352,6071,1409,8190,6377,7186,6091,9963,9800,10705,10798,11223,11875,11086,11837,18550,9162,5226,5994
ABpraappaa	29220	1	9494,8359,20519,22661,21011,23449,25222,27367,27164,16265,21024,31436,31859,33409,33842,31471,38254,41951,45697,47338,40794,44253
ABpraappap	40628	1	5004,13600,31027,32271,31459,36457,35615,34022,33709,33623,40103,36774,43364,40116,46928,43190,55984,41136,62963,64474,64932,67058
ABpraappp	2898	1	-2964,-2188,-101,-3120,1314,2312,754,1658,2221,624,-1733,440,589,2466,3225,2325,4393,5177,4121,2685,3148,6461,3454,3687,4771,4932,5641,4803,5689,6944,5405,8725,5315,7681,1517,1968
ABpraapppa	22258	1	-106,1695,9630,14185,10619,17666,15480,17975,18099,22225,23787,21219,15265,24205,24815,27735,19516,20484,27885,26475,25783,31843,32891,30163,32574,33757,35057,32712,31855
ABpraapppp	21982	1	-1254,5196,6650,16047,12472,14029,13062,14958,12424,18116,23273,18361,25591,23131,22305,23654,24435,30221,28135,31343,20709,29970,26412,31458,29168,33157,37838,35448,31173
ABprap	-2100	0	-1643,-2378,-3445,-2708,559,-2338,-2821,-786,-2898,-2629,-1960,-2753,-1443,-1598,-1854,-2928,-2614,-2558,-1488,-2800,-1025
ABprapa	-757	0	-779,1257,-1621,-1837,-514,-946,-1896,-2589,-2267,-2055,137,-1617,-603,-1699,-518,688,-2649,-202,1416,531,-1266,488,581,-212
ABprapaa	-482	0	902,1631,1220,3341,-695,823,240,680,-1523,-1299,190,-2110,563,-5676,-818,1824,-3029,-1704,-607,80,-815,-86,-3506,-3226,-1168,-329,53,-76,1464,431,1351,-1377,-2662
ABprapaaa	59	0	-4390,733,1815,-585,-703,-4167,-76,1181,1355,623,-229,-2230,-436,-1116,2329,1978,-876,-1918,2556,-744,-1643,-4693,1547,1170,1876,503,3884,505,42,1555,-41,-710,-980,883,1398,2303,-510,37
ABprapaaaa	-1259	0	-710,4460,-50,-860,861,-4707,-3686,-253,3107,-3750,2436,-4413,-1314,-6343,-1814,-1484,-1973,-460,-5275,-1040,819
ABprapaaap	-520	0	-1337,22,-2192,3165,1567,183,6,-217,1494,-3963,-2865,-2139,-4807,-416,-1939,738,-2056,2335,1336,160,9
ABprapaap	806	0	1828,-2026,-533,160,-4653,-991,668,-1037,707,479,-1759,2194,-499,-604,1193,1903,1130,-357,-1822,494,205,1233,-2002,718,-201,1220,550,1777,1044,3834,1346,2602,2615,2513,4636,540,3796,812,5269,3698,384
ABprapaapa	15196	1	-1,1586,1998,4883,9575,8982,7604,16052,21752,15890,16406,21113,21128,27133,21516,25755,28132,24018
ABprapaapp	17848	1	1642,5528,6482,5700,6864,9006,13639,14541,17981,12248,21012,26500,27345,27345,26702,29628,36364,32741
ABprapap	125	0	545,120,-945,620,718,367,2873,-147,-179,-334,-281,1627,-409,1063,1273,406,-1621,-954,-591,1202,969,2223,876,-413,-433,-599,-1796,-1774,-768
ABprapapa	6262	1	-4226,637,2020,1483,547,1002,1597,2345,1466,-2567,1909,-179,3372,-101,-318,3788,2640,7204,5460,6595,6890,7192,6175,10370,11390,7124,8166,15273,13384,11345,14168,10389,12990,15326,14473,16650,15480,10476,2290
ABprapapaa	21333	1	163,6163,10854,14278,18305,14952,19107,16272,17618,21494,21650,14536,15938,21153,19282,19132,28503,30143,30902,33627,32281,32467,36037,37139
ABprapapap	33590	1	-2521,4408,9357,11868,18509,22413,31500,24654,32704,36648,31264,32037,39604,29355,48425,35370,46332,46274,41779,43529,54853,52455,61159,54175
ABprapapp	6776	1	579,-2137,-478,1599,24,6747,635,3655,367,2891,-2379,2288,4487,7817,4148,5158,5765,7234,4822,6802,10143,8968,8543,12454,12175,8820,13565,11441,11681,9761,12599,13978,14808,18647,16418,3423,3259
ABprapappa	21548	1	5224,1335,4305,15427,14921,15066,11659,15555,12816,20276,19840,25874,19141,21537,33483,25191,26299,23895,28006,33644,37996,25106,35593,26594,33259,28219
ABprapappp	23736	1	4009,5031,14857,18450,14876,20469,24411,22634,26634,18888,24323,22355,20604,18485,22029,25424,25560,29853,28899,35914,26118,34559,33520,35654,35640,27952
ABprapp	-1549	0	-1194,-1574,-387,-2113,508,-1060,-748,-3387,-1400,-3298,-1917,-1456,-943,-1963,-441,-2095,-2054,-1011,-2178,-4051,-3140,-574,217,-923
ABprappa	-961	0	1028,1904,-2534,-1023,-1897,-19,-1977,-1478,-2594,-1013,-577,-1108,-1770,-220,-4825,485,51,-2430,-2392,-1967,-1515,-977,1200,-420,-2765,-767,-65,457,-182,561
ABprappaa	12213	1	96,1015,1017,-1137,3563,2423,2149,3355,564,2004,4916,5500,7025,7914,9438,7292,8900,7066,8357,9259,11103,16050,12160,13576,19903,14717,16423,16797,14677,20367,22454,23900,26805,27789,37513,28998,29257,32389,4960,7948
ABprappaaa	41118	1	10766,24667,22987,33761,46543,43609,43627,41476,34329,40400,49753,38006,36505,51127,49449,35528,51225,50753,47676,56415,49844,46141
ABprappaap	41747	1	7006,26531,33738,37593,33996,39937,39685,40597,40442,45540,50224,41255,49468,41286,45933,47136,45614,45452,55312,51840,56041,43798
ABprappap	11272	1	1780,3276,1379,-381,2650,26,2695,2570,1653,3682,3858,3713,6201,6695,10726,9126,10477,10745,10220,9012,17818,14553,11256,13023,12625,16329,14793,13315,19072,19678,19948,22806,23074,23709,21421,25623,26795,16756,6911
ABprappapa	26603	1	2439,5692,17921,19141,18071,19114,19539,30537,24732,21115,17605,26306,35535,32590,36287,38314,25831,30310,37485,38660,32669,43187,38795
ABprappapp	37069	1	7109,9266,18193,29623,40722,33168,36742,36840,38028,36138,39171,41709,38990,37340,38793,43872,46555,42092,37732,46324,48489,51999,53696
ABprappp	-603	0	-4039,-1149,-1063,-2525,-302,-1703,-485,-2313,-3011,545,-1919,-1520,-780,-2024,-3425,-1795,-956,-130,2592,684,80,-709,1966,-287,412,-647,-1549,1466,425,601,1901,688,1073
ABprapppa	13090	1	-1932,-370,-860,3303,5948,5416,3303,6196,5803,5063,9520,6119,8297,13550,14578,8367,13701,12164,15744,11949,13678,14793,17044,16850,14186,19640,16076,16234,18535,16225,17999,19085,17613,18874,22358,22484,25542,24567,22539,27979,19453,14910,5464,7966
ABprapppaa	14923	1	1541,3897,15715,16576,16039,19400,17177,15498,17378,15797,15423,16658,18280,18058,16408
ABprapppap	20766	1	5337,6852,10827,22756,21300,19758,23388,22218,28272,28601,24263,28778,25233,26370,17535
ABprapppp	17497	1	1067,658,4407,4380,6161,10782,6557,8909,6376,9171,11280,11686,11104,16767,13177,22156,9609,18911,16757,22245,17769,18460,22171,20443,20829,21748,28873,24747,25737,27111,23570,26332,27805,30788,24757,28522,36246,32303,31298,31752,26628,11189,2167,7147,6831
ABprappppa	40514	1	11449,20353,34460,34571,35953,43265,41553,43032,50437,36443,48887,44676,55957,66159
ABprappppp	38239	1	5099,11262,21444,34098,37874,41672,45755,37727,45428,43161,49346,48879,54896,58711
ABprp	-2646	0	-1545,-717,-2501,-2249,-2468,-4228,-2565,-2980,-3425,-1900,-4006,-3999,-2840,-2891,-1378
ABprpa	-2359	0	-3559,947,-3809,-1980,-2557,-966,-2615,-3719,-2685,-2765,-2804,-3440,-1287,-2572,-1814,-1684,-3209,-1869,-2774,-1496,-2881
ABprpaa	-1758	0	1375,-4327,-878,-1246,-2000,-3011,-1120,-3026,-102,-2286,-1728,-421,-2029,-1497,-1561,-3013,-4238,-989,-528,-2519,-2639,-1128,-1524,-1251,-2262
ABprpaaa	-1106	0	2707,737,-2755,-1979,-1727,505,404,-531,-481,-2996,-286,-2352,-854,-114,-279,-593,219,-4427,-1934,-2619,-3912,-4922,-2115,-1991,-1829,630,-27,2550
ABprpaaaa	-803	0	-3531,827,-777,387,-600,1741,1189,-641,1482,3028,-2184,-1189,-3969,-1075,-1547,-221,-1375,-310,360,189,-1372,-2339,-1641,-1210,-851,446,-1688,-1011,-3236,-57,-2552,379,-1819,-2147
ABprpaaaaa	-537	0	1300,-1270,-280,1114,3711,-1637,2205,1018,-2678,2105,-1972,-597,-1504,-2112,1005,-1329,-1786,-402,1627,-803,-2715,-2945,1970,1005,-2456,284,-1969,-3326,-3149
ABprpaaaap	-534	0	2840,-55,-1285,-676,1631,-290,787,76,-52,495,-1775,-3530,2631,-1364,-532,-2780,-1511,3288,636,-614,-1870,-3682,-2042,-4302,-573,1683,-2125,-946,439
ABprpaaap	-1321	0	-1636,461,-1040,-373,-2409,-3086,-698,-1942,-3191,-1238,-4451,-2331,-1371,-587,-822,1082,-592,-2058,-502,964,-699,-2630,53,-3339,632,-940,-2846,-2602,-2992,-614,-3266,-1053,178,-34,72,-1640
ABprpaaapa	47	0	2086,-646,2227,-1501,2196,1031,-3829,3791,457,-2748,1540,1019,-3,925,2226,4525,-611,1876,-3199,-1430,-1974,38,741,-1941,-3077,-2565,114
ABprpaaapp	-671	0	708,1789,1902,-3251,-1029,2467,-2574,2029,-1195,-98,-2413,-1156,-4553,-605,-337,2042,-967,-214,-3138,-2400,687,104,-599,-4790,-1107,2103,-1521
ABprpaap	-1026	0	-1209,-2911,-311,-2665,325,-1494,-173,-239,-2506,-552,32,-91,441,-807,-4306,1124,-459,-1123,-1702,-2441,1132,-3342,-1461,-1658,-838,-1477,52,-77
ABprpaapa	-1458	0	3468,-1794,-1154,1144,-2779,-5353,-3845,-2889,-3417,-2114,-3173,1111,-4308,1761,1241,-4066,118,789,-945,819,-2560,-1501,-1006,-2638,-1212,1092,-3389,-1267,-5145,-2236,-268,-1020,-1690,728,-1684,-2471,-2279
ABprpaapaa	-440	0	-256,4776,-1045,5132,-2243,-1571,-1651,1425,246,-2187,-832,-3689,2795,-82,-620,-1896,-1465,-2149,-2412,34,248,-3698,-721,1740,-1023,-293
ABprpaapap	-245	0	27,-5243,225,-251,-333,4714,-1224,1480,-4901,-376,1303,1266,-1877,1865,185,-2261,-1402,1486,746,458,-3005,-1353,-2075,2782,-585,1974
ABprpaapp	-941	0	-1675,-4674,-829,-1790,1717,-876,-1404,-1146,931,-2496,-1896,-977,-2613,-3940,-2751,-2416,793,257,1298,1236,-1622,-1573,-679,-156,-3844,-1613,-829,816,1260,493,344,416,-2454,-1006,1510,-1676
ABprpaappa	-985	0	465,-385,83,590,-753,2434,-3718,-1169,1517,-2439,357,-2131,3738,1364,-1453,-903,3890,-1212,-2227,-567,-2917,924,-4123,-2079,-7967,-5989,-1927
ABprpaappp	-964	0	-881,1930,1627,145,1881,891,-1527,-1921,-996,-494,-3588,-4392,-908,-2583,-2160,328,-3204,-3051,576,-1095,-1188,-1542,2000,-3050,1450,-3297,-970
ABprpap	-2345	0	-2663,-4312,-1539,-1554,-3293,-2693,-2960,1027,-2972,-1767,-1019,-2149,-2493,-3860,-2628,-2808,-2157,-2575,-2162,-2253,-3136,-1943,-3811,-562
ABprpapa	-1398	0	-1039,-1888,-2065,-2897,-692,-528,-1241,-2176,-778,-1876,-1348,-201,-190,-3170,131,-2847,-479,-135,-371,-274,-2650,-2479,-2587,-310,-2273,-2737,-2169,111
ABprpapaa	-1375	0	1240,-2231,-1629,323,-988,-61,-2517,-18,-943,1221,58,897,-1300,852,-1513,-3888,-400,-1028,1011,-2527,-4665,-691,-3794,-1920,-2998,-2435,-1664,-513,-1445,-1575,-3345,-2846,-3984,438,-1061,-1336,-1735,-3232
ABprpapaaa	-747	0	2824,922,494,-1524,232,3584,-1,-3091,104,-998,-1826,-1438,-5279,-3030,-963,-481,-1876,-2492,-1905,-1664,1478,-2134,-4699,3596,-1425,2177
ABprpapaap	-1306	0	-2246,-3105,-3349,539,-1047,1955,-1278,-3852,-715,-2581,-390,-2371,711,-945,-1652,-1839,-2593,-1323,732,-1654,-2735,-1120,-666,-1923,-848,341
ABprpapap	-1253	0	1176,-2223,-2252,-2348,-638,-2186,277,-3088,-2943,1719,668,-1860,2151,1045,-1614,-2089,-2965,-2240,1075,-2183,-1018,-3840,-2114,-1215,-2746,-5089,-1413,-887,-3006,-1091,-1636,-1839,2368,-2794,-1356,-421,288,710
ABprpapapa	-840	0	-253,2441,897,1758,336,-365,-1666,262,-4026,-4219,-1129,-1013,-16,906,2295,-1150,2402,-2758,-704,-2687,-3095,-457,-1320,-1037,-6501,-748
ABprpapapp	-1559	0	1550,2940,286,-1102,-2187,-5039,-2301,1543,-1697,-2979,-1114,-3206,1386,-2879,-2604,-1315,-3630,-3572,780,-3643,-2748,-5045,-326,725,-4160,-194
ABprpapp	-1901	0	-1618,-1173,-3158,-2258,-1653,-2477,1035,-1266,-2010,-1892,-689,-2072,-3065,-2257,-1423,-2369,-1136,-2270,-4914,-1333,-3053,-591,1474,-3538,-3508,-3805,-299
ABprpappa	-1486	0	-1109,2178,970,-2042,-1907,-2459,-236,-1437,-1293,165,-1768,-1766,-1298,-367,504,-2578,-3340,-353,-2792,220,-2633,-3438,948,-1250,-3234,-2608,-4159,-2111,-1722,-2726,-1952,-1404,-2048
ABprpappaa	-265	0	-196,4393,-219,-1812,-1175,2589,-2328,900,226,-646,-2426,214,-1305,-1773,-844,-5217,883,665,-1644,-3804,1865,2008,1194,749,-1927,1596,-1491,1026,2570,-3047,2051,-1552
ABprpappap	-1021	0	354,2789,867,1637,1147,670,-2031,-2596,1581,-3210,-2476,-3456,-2423,-1482,-1891,613,-604,-1440,-4253,3155,-4694,271,-3931,-2107,-358,583,-1269,-1094,-853,-3772,-1731,-680
ABprpappp	-1267	0	-3102,-176,618,-1895,-1442,-581,-386,856,2213,-2817,-1090,-2494,-1863,-3604,-15,-522,-2513,-3792,-3248,-2139,-1359,-5049,-2734,-476,-919,360,-2446,129,1723,2550,-2930,-2013,-2135,2013,-3051
ABprpapppa	-882	0	-826,1358,-4516,-550,184,-2334,-2454,-3823,-4949,-857,-2605,328,-196,-1065,64,1417,-2146,-1102,-3763,1911,-1911,-1228,170,-222,3798,-805,1570,260,-1066,-1089
ABprpapppp	-563	0	-4191,2069,43,3012,-906,-1181,-1627,-2499,-690,-199,16,-652,-1484,441,-2858,894,-2603,382,1192,-2020,-2776,2597,1638,458,-2527,-10,1409,-304,-2966,-1538
ABprpp	-2176	0	-1682,-981,-1627,-1426,-2149,-3696,-2436,-3814,-2114,-1927,-899,-1312,-3090,-2006,-3081,-2325,-3160,-2631,-1670,-4419,43,-1468
ABprppa	-1600	0	-3549,-1329,-1097,-3447,-760,-737,-1000,-1440,-1791,-2149,-2929,-337,-3631,-1152,-493,-1407,-1875,-1,-981,-1323,-2851,-1535,-2537,65,-1715
ABprppaa	-1478	0	525,-1869,-1564,2151,150,-1357,-3038,-2765,-526,-3858,-94,-2309,-2599,-2883,-2198,-777,-1059,-2683,-1600,-685,-2464,222,-1348,-1279,-3526,-189,-3482,-1661,-1545,516,-2776,-739
ABprppaaa	-834	0	4461,481,-786,22,-809,-558,-511,-982,1106,-2921,-277,-956,-2661,811,-1686,-2924,-2117,-2691,-203,-2114,-2797,-2373,-131,-878,-1370,-434,522,-3176,1455,-395,-849,192,-3337,-347,66,-1012,-1383,492,-3571,247,182
ABprppaaaa	157	0	968,-2100,-1029,3132,-2776,-1654,2345,2887,-1487,-2097,612,55,-1967,1329,2403,178,1877
ABprppaaap	1023	0	-745,1312,-3567,-1182,2231,5671,2285,619,3602,-2284,2100,1838,1433,3627,-3150,1748,1849
ABprppaap	-591	0	-4474,-1348,-599,-92,970,-567,-3191,2520,-2598,2332,1570,-590,118,-2030,-2417,-197,-1289,694,885,-213,-908,47,-3061,-1474,4890,-4164,-1860,18,-5080,983,-754,-355,-486,-19,-830,2288
ABprppaapa	-942	0	-478,-3320,-2750,1085,-133,2014,-1023,873,-3287,154,-2630,2148,3947,-1695,-4014,-2015,-2764,-1355,-1238,-994,-2028,-1219
ABprppaapp	-225	0	-3207,2981,-1728,1956,-1434,778,445,-326,79,1328,1054,4747,-528,806,134,-1472,-3450,3025,-3318,-4607,81,-2301
ABprppap	-1306	0	497,-1271,-1269,-2444,-2864,-670,-3173,-425,-1261,-1265,-1353,1861,-1416,-1257,-1995,815,-931,-4525,-1922,314,-1395,-944,-3203,-2951,1098,-2547,-1927,-1691,243
ABprppapa	-1567	0	706,-516,-3883,929,569,-2439,-1207,-705,-1890,-757,-2870,-807,-3037,-2454,-11,26,-1142,-2408,-2959,-1400,-284,-4276,-2103,-1764,-61,-2536,-2304,-2672,1109,-3043,-745,-4401,-2471,-1104,-3487,1035,-2620
ABprppapaa	-17	0	940,144,-1703,1118,532,1947,-430,2008,1348,2708,1431,2585,-334,-344,1778,-282,-2359,356,-1073,-2595,-1178,-3747,-1466,-1802
ABprppapap	-603	0	1862,-1249,-2573,-2137,-1409,-3776,2375,-1554,1632,-335,-1435,-1214,417,354,-3059,-956,-1808,-4063,2832,856,2652,-1533,-98,-261
ABprppapp	-1541	0	-934,435,-367,-956,-623,-4977,-3654,509,-2029,-1031,-616,-1724,553,2010,-558,-1497,-1293,-849,-3165,-3892,-2222,1886,-1696,897,-395,-3488,-2684,-2913,-2233,-1032,65,-5283,-2064,-4613,358,1167,-3271,-2801,-4570,-3388,-229
ABprppappa	-420	0	-2727,-2006,-1153,1562,-546,-1089,631,183,-1069,-1385,-857,-1451,1874,-5001,1200,1268,122,1571,351,124
ABprppappp	-1018	0	726,884,-2441,-2157,2883,-5642,-676,860,-3591,3842,-1136,-1505,-595,-209,-827,-2623,-1637,2281,-5485,-3311
ABprppp	-1942	0	-461,-323,-3918,-4564,-3539,-2244,-2802,-300,-935,-1339,-1416,-1233,-3078,-2766,-2888,-3065,-678,-2592,-1755,-173,-2619,-1782,-1474,-661
ABprpppa	-950	0	-2159,-473,-722,-817,-706,-1022,-462,-1412,1505,-1331,1685,-138,-826,1156,-804,-332,-1488,-205,-3075,-2454,-973,-2390,-2954,-1298,-1519,-1621,-1056,491,-2164
ABprpppaa	-674	0	1054,1012,-113,692,-2952,-4037,-108,-875,-2260,-294,159,1310,1597,-1546,-728,-1253,-2950,123,-1445,-3113,-2338,-1285,601,-261,-147,1292,-2358,1262,-629,-1937,-131,106,-2169,-1039,108,380
ABprpppaaa	-1304	0	117,-2393,-3210,-3266,788,-1235,-1172,-3157,-693,-4639,-3642,-1257,-3987,-1750,1021,-1446,-4434,-3266,-1752,189,-182,-1603,1830,-355,2905,2697
ABprpppaap	-1144	0	1680,1912,175,1289,91,-4153,-3327,2645,-5134,-4012,-2833,-5189,311,-561,-1432,622,-1986,-729,827,-2552,-2517,1699,284,-3531,-891,-2426
ABprpppap	-831	0	-4051,18,-3582,-3268,41,-3690,668,1270,-1264,-2945,84,-4331,-750,-1196,-3121,-2116,-3625,-2340,-946,-1911,-3000,1340,-897,-1222,-3881,-1997,-2164,56,-1100,524,19,1530,3708,3986,2984,3477,4142,-1454,38,-2262
ABprpppapa	25772	1	1380,2980,5752,7742,5297,13146,17040,15520,22686,20129,24567,30670,27222,35851,30871,32355,39814,45474,45035,50213,51021,42225
ABprpppapp	12492	1	1559,3693,1373,-2626,6807,8323,3969,7601,11634,9593,10685,8411,11727,10754,17497,16470,27563,21001,18320,25529,24161,30774
ABprpppp	-1706	0	1861,1764,378,-2443,-1720,-3355,-2554,-2732,-1261,-2088,-2500,-2849,-1109,379,-3525,-2405,-972,-2316,-2189,-1446,-1561,-3850,-1295,-3760,-2015,-2058,-1618,-521
ABprppppa	-1456	0	-1226,-1119,-534,-226,-801,-89,635,-1884,-2624,-2065,-1854,-1453,-1414,-2348,996,-109,-1787,-2005,-2908,-4570,-1282,-2379,-369,-3195,1320,-409,-3327,-2234,-3854,-292,154,-1778,-3018
ABprppppaa	-619	0	2705,4380,2979,484,-2332,-335,-468,-3405,587,-1978,-1074,472,2941,-2210,-4407,2495,-4018,-2498,1692,714,-1509,-1280,-897,3678,-1594,-2550,-3986,-2977,-3494,-676
ABprppppap	-1051	0	2990,-469,169,-410,-1549,-1619,-554,-922,778,1816,960,-720,-1767,-4003,-3366,-1278,-3317,-2626,-3073,-2479,-1787,-1933,-1704,-3570,-742,1415,-190,-1061,-3088,2570
ABprppppp	-725	0	2166,-6,2672,58,95,491,-723,-4068,-3031,-2635,-134,-2255,-2419,-1922,565,-1229,-2117,-1517,1120,-1695,-2117,-923,425,-2836,420,-1381,-379,-593,-763,1165,-754,456,-1414,-1457,-596,1229
ABprpppppa	-1396	0	-1635,-694,-1999,-906,-1116,1444,-785,-3020,-399,-3406,-353,-1287,-2994,-2087,-3488,484,-1038,378,-4392,-2477,-417,584,-2636,-92,-795,-4719,143
ABprpppppp	-1039	0	-1159,-2089,-1558,435,1087,-3232,-6029,936,1488,505,-2798,-68,-764,2696,-2185,-1827,-2689,-1329,-2691,-1355,-6565,-399,-1633,796,1116,833,420
C	-849	0	-762,-1718,-794,-1302,-316,-177,-652,-1023,-1637,-1837,-705,-486,253,-195,-1260,-977
Ca	-152	0	68,252,-75,398,-1303,45,71,1231,-1441,-669,609,1201,-153,1456,-783,1193,-495,-274,-2447,-1516,-551
Caa	-255	0	688,-2230,484,870,301,1652,-51,-2000,-931,-1971,-1060,480,-269,-221,133,1194,-2624,108,-624,1723,437,388,331,-2000,-1178
Caaa	-432	0	-364,3424,364,-3449,-249,-1980,-1830,-2207,-934,1383,-1199,-63,-2601,-588,1702,851,1263,-1854,850,-2456,-841,-2030,-2144,965,1444,-1325,859,-496,1186,-451,-1708,644
Caaaa	2078	1	-5949,-1073,475,407,49,2432,-495,-27,1930,2363,-303,-924,3147,1940,2594,2763,1844,1793,2379,2719,1480,1712,198,2393,3859,1608,3291,5714,3596,3241,2729,5370,-304,3297,4182,4170,4419,4727,8128,1252
Caaaaa	5503	1	1096,-4483,-605,1195,5774,3333,4730,5067,4936,7536,9097,3734,6972,9307,8583,5380,9816,7326,3551,6955,8328,7790,9032,4880,913,1726,4220,5564,10781,7945,8885,8490,4414,4841
Caaaap	5729	1	1908,-3626,3376,3062,243,6560,8900,6249,5657,7319,4668,7489,7457,6537,4384,2782,2952,-651,10625,8410,5434,10646,8120,5872,-47,8456,7690,6612,4857,5798,11809,10951,13354,923
Caaap	4570	1	-2328,484,1828,-731,-1439,1907,-611,947,565,-2250,3037,3284,50,4232,3640,6820,4564,3671,3907,6526,4389,5808,5555,6067,7450,10606,7437,9295,9713,10191,12720,10283,9022,7842,10672,4511,-558
Caaapa	6371	1	1819,2846,7210,11339,5424,3677,6697,4635,6470,4751,2938,7666,5713,6481,6375,7066,497,5309,2353,8916,5324,11967,9371,7844,3972,4547,7616,5925,4621,5341,6815,7700,9508,13636,3076,5121,15147
Caaapp	20081	1	3965,2334,6865,15677,18148,17817,13776,17754,19625,17844,21962,20691,23708,22769,24041,17955,22223,22118,16780,21273,15037,16342,25711,24349,20737,20093,20205,21464,21291,30105,17763,25525,24746,26290,27949,29850,28227
Caap	667	0	1921,412,-1845,-1721,-1421,-848,-1742,1448,1457,-200,383,-2231,1431,1790,883,1701,-2429,2213,488,1367,1173,2017,1462,-975,2350,1760,727,-312,-1174,1971,3470,1810,-17,4832,3146,4901,-953,-1648,-1602
Caapa	19551	1	-3571,2739,1089,3609,7920,6913,3496,4819,8416,11203,5961,9030,10825,14404,10281,10895,13884,12505,12943,10873,16658,16516,17594,16941,21217,22172,17007,21132,16567,21757,19900,27168,24853,19024,30027,28029,28566,31290,27741,29265,26013,23564,20578,16109,17608,16393,19477,20527,29384,19732,28151,25011,24381,26941,33029,27045,30496,31325,25021,27431,26313,27052,30642,31625,35594,27704,31086
Caapp	26106	1	-29,2074,7858,6602,11952,12205,18390,14186,14844,17962,15924,19095,24421,18210,23406,24071,19226,24328,28080,22234,26377,26222,29975,28497,33854,29750,34194,39296,31877,41485,38543,32251,39878,33304,31038,44808,42041,43885,45683,45145,47930,39937,10461,7197
Caappd	52303	1	7380,5504,45336,43365,51210,58883,50040,53500,59999,56169,60383,61979,60322,54485,62618,53323,67193,59826,52102,58638,59509,61626,59582
Caappv	39708	1	3966,11720,22236,38894,23662,41791,34291,39333,46938,45009,57480,33188,45658,46703,35480,45966,35690,47684,47546,58674,54464,43028,53892
Cap	-452	0	91,-1469,-1335,-1552,946,440,812,435,-2559,-734,-783,1174,-1035,-1291,-953,190,10,744,-1744,-1828,191,-811,-1342,-1664,-200,297,476,-1913,-763,2608
Capa	-634	0	-1499,2342,2606,1944,-962,3588,507,433,-1261,412,768,170,340,1026,-1031,-971,66,384,-1362,-754,-600,482,1209,164,1871,-1319,-2059,-65,-714,-1493,-734,-586,-659,-4370,-777,-3636,-2813,-3617,-4442,-3466,-3094,-3347,65
Capaa	-1574	0	-2261,-1495,478,-2036,661,-4486,-4086,-1560,-1505,-2319,-2630,-3807,-968,-793,-1388,-4601,-3255,-2825,-704,-5967,-2538,2915,2142,2443,-413,-3048,545,502,807,1694,-3232,227,-2333,-2761,-2632,-5036,-4777,-915,-2168,-1753,-2090,-1303,128,-94
