cell_name	average_expression	binary_call	time_point_expression
ABprpappa	-507	0	-1161,-2354,-5246,-253,385,-1732,-435,614,-3023,-51,-2291,3318,1343,-189,1139,-2511,-3947,-2325,1251,1386,-1164,579,1394,-468,-215,-1101,-2110,-587,589,-530,-1959,-221,1199,2703,243
ABprpappaa	-772	0	2675,1623,-2172,707,-1978,1300,1057,1324,-275,-1849,996,-3020,155,-3997,945,-1499,-3732,-3802,2147,-2992,1013,-2508,-1474,-43,-3836,-2940,-2895,-1855,-1038,-1303,-5210,-1413,4225,3054,4145,-3314
ABprpappap	-589	0	-1943,-3973,-3304,-1021,-3794,-2302,-2288,-758,443,5511,495,1239,2311,-255,-1777,1996,3324,-3358,449,-714,1255,4407,-3478,801,-2875,2897,2197,1398,-1275,-3526,-2472,-3950,97,-5359,-1000
ABprpappp	-208	0	4193,2055,2011,948,3970,-616,-1742,-1082,-825,-3994,-2539,-1174,-1136,3078,100,-3227,172,-1211,450,-1536,4398,1370,561,-1916,2125,-421,-2019,-3547,-58,-3252,-2011,-77,-2620,-856,3131
ABprpapppa	-431	0	2733,1113,-610,-345,-2262,-1027,1488,-2565,-2970,238,645,1174,-827,-271,-861,646,-325,-1921,-33,-519,1639,-449,-2775,2708,-1713,-1657,-3196,-2154,337,-1602,-810,318,843,344,-844,-17
ABprpapppp	-1033	0	1227,-1540,-1482,-1465,-4970,-1053,-2726,1349,-3246,2940,-2036,782,-4269,-1567,-1653,-2350,-1128,-3532,-2012,-3350,-4924,-2047,2457,-1748,-1804,-1538,947,293,56,0,542,1956,-2037,1155,2788,-1192
ABprpp	-666	0	733,-2778,-1133,-1466,-57,-2093,-13,-1175,-959,-1284,-443,-2045,81,-947,-354,-556,-627,-379,747,493,-468,74
ABprppa	-727	0	2550,263,39,2083,-246,-1075,-2354,-209,-113,348,-1896,-1909,-1044,-1355,-2512,-870,-1271,-654,-1017,-3230,-2251,-389,617,-943
ABprppaa	-752	0	-1162,642,1925,-1746,-1658,503,-3666,-1510,896,293,568,-893,-2191,-2975,-2218,1327,-669,-132,-1064,-996,-3603,1230,-159,-594,956,-2696,3016,-2378,-572,40,-3823
ABprppaaa	-358	0	-1109,-1079,-466,-525,-1362,-2703,638,-4038,-2677,-627,-2214,267,-662,1338,-912,430,2025,1579,614,2695,-1603,3429,6444,4434,5502,540,-1918,4747,-4108,1092,896,1533,-2507,-2152,-5108,-3401,-3695,-3772,-5516
ABprppaaaa	345	0	-1774,-719,6434,694,4374,7927,-809,1344,-123,-1071,4225,-1354,-526,-1,837,-274,1385,-5830,-3093,2962,-3319,-440,-3260,691
ABprppaaap	-775	0	5270,-3951,-5563,-2998,-1992,-5867,1296,2142,-3408,-4045,-951,-2224,2180,-3664,1104,795,-4837,2713,488,4904,-705,-1974,2271,407
ABprppaap	1991	1	3278,2233,592,-674,5032,7824,1571,151,1391,-1136,-530,3557,897,723,1672,-1841,2385,2664,-3403,-210,914,1724,1090,4848,2361,9707,13832,9037,2063,-431,4035,-2824,1914,-780,2071,-4050
ABprppaapa	-633	0	-1960,1619,-5490,-1137,2918,1362,-3150,-1532,-1470,1021,-31,-512,-426,-3230,-602,-586,-289,-853,341,68,-3472,3848,910,1134,-968,-470,-4124
ABprppaapp	-1590	0	-1247,456,-3518,-1944,-2160,-2397,8563,-2593,-1775,-3425,315,-117,-1198,-2002,-2192,-2150,-6788,132,-647,443,-1405,-1048,-2739,-1213,-3861,-3102,-5324
ABprppap	-623	0	1122,-2138,-1874,2626,-2400,897,-343,-39,-1325,-3111,-479,-1759,-70,-2371,-1444,332,-3460,-154,-3652,-2350,-2305,-482,-844,1939,771,2499,1763,1198
ABprppapa	15151	1	-4579,-1003,4275,5620,6015,9821,9206,17374,13871,12331,14886,16498,17535,12475,21520,19263,19166,19166,23444,17265,20545,21485,22362,26799,19503,19345,25893,20615,18775,20794,14901,17426,18060,18874,4869,1054
ABprppapaa	13878	1	8592,12448,11848,21794,22469,13827,17579,20978,28685,19893,14394,21172,13362,6825,11947,14090,18679,16479,11195,13508,9182,8998,11415,10502,7978,7505,8614,8027,5929,18436
ABprppapap	10672	1	2979,1950,9543,5974,13311,13053,14217,9492,11127,15355,7898,13411,22031,13737,8648,9452,15775,6610,10338,9339,7582,14454,11716,8900,7457,10433,8515,14348,10238,12283
ABprppapp	15571	1	503,552,2602,305,3960,6881,10166,9614,11578,14047,12501,12984,12997,15384,16385,15853,22727,18669,21758,18974,18368,19115,32624,29484,30185,30607,24592,4627,19885,26846,27700,23019,23007,20341,20526,15604,13761,8557,5215,354
ABprppappa	22268	1	13523,11353,16805,22954,20077,28994,28098,22525,25400,27100,30109,25082,17271,22554,23712,22667,24592,23935,26607,21896,22457,22386,26533,12481,13884,25964
ABprppappp	22116	1	3794,4524,6116,13038,13729,25798,15484,25256,27931,23086,23609,25302,20796,30984,23099,26348,26624,27074,20572,27854,27995,30300,19227,25627,28934,31928
ABprppp	-839	0	144,702,341,779,-3433,-730,-513,509,-949,-1326,-252,-1740,-1755,619,-1584,-2027,-2034,-1094,-1571,-185,479,-2829
ABprpppa	-1439	0	-1402,-1373,-714,-2948,-1393,2112,-1610,-1366,-3131,-2839,-1404,-1416,1763,2741,-2789,-627,-1042,-3005,-1808,-1760,-4522,-1353,-2897,-703,-3735,-396,-1239
ABprpppaa	-2	0	-1307,-1972,575,-3678,-3913,-499,-491,974,537,-1228,-2424,1119,5087,-3973,-588,-3029,-1026,-318,572,-2632,-2817,-2054,-74,-1788,14482,4336,189,650,-4,4392,443,2239,395,307,-2536
ABprpppaaa	-615	0	818,3867,4994,4804,-793,4851,-1222,1148,-1113,-4935,-1912,-3892,1475,157,-4582,1875,1604,-1257,-2437,-4864,-4717,-263,-1799,1370,4556,-1719,-3663,-4749,2415,-4411,-2788,-4060,-2141,2468
ABprpppaap	-1168	0	-2696,-2695,-688,878,-508,-1719,-691,1368,-1016,1532,-3452,-3243,-2379,2323,-1405,-1253,-4295,-168,-257,-1128,-3585,817,-681,479,2531,-2125,-9421,-1771,-1684,190,-4307,-3481,1214,3597
ABprpppap	-1524	0	-310,-2845,-4236,-1231,-4506,-3823,-1900,-1331,2554,-2512,-2296,576,-4265,-3490,-1497,-2116,-2209,308,2761,-7482,-2100,-2533,-1288,-2718,-3418,-1098,-1433,49,2007,-941,-2828,-848,3218,-192,-4095,-1567,-102,1836
ABprpppapa	-567	0	2661,-1539,3033,-1113,-1514,1964,377,-414,-4199,1601,-3505,2042,-1143,-1860,-675,-5280,-1631,358,3408,-2568,447,245,-86,-294,-2688,-1736,-2244,-2726,-821,125,2213
ABprpppapp	297	0	2654,-5382,-364,3805,-2179,-1727,499,3537,-2558,-1526,1806,-1705,414,645,2769,1324,3139,1218,7424,-1278,1291,4616,-1305,-4388,-3755,-583,1096,2287,1856,-1635,-2799
ABprpppp	-1181	0	-332,-2049,-3250,-3522,750,815,-456,-589,-1998,255,1186,201,-3550,-321,-2766,-858,-1180,-1042,1153,915,-2498,-526,-3597,-4067,-2208
ABprppppa	-461	0	-2121,2204,3203,-515,-547,3187,-3981,-282,-1741,1847,-1536,452,-1820,-4149,4111,99,-235,120,2362,-3222,442,-3172,-3099,-163,-913,-2988,308,239,241,-2727,-877,-2578,2899,-1223,25
ABprppppaa	-569	0	-3895,497,-1452,2878,2022,-1135,-1417,580,-3321,-861,-821,1758,-4278,-189,504,2219,-1721,-1721,1699,-3179,-3990,243,4003,-430,-824,6840,-1980,-3581,7,-4494,-4967,914,2527,-828,-2563,465
ABprppppap	-606	0	2450,-500,-1517,-776,1162,-3663,-1423,332,-4808,-2278,-3495,-1389,-300,531,598,1040,-1077,3963,1248,-143,1347,-1275,834,-1604,-2862,-150,556,-1379,-4102,3995,-1787,-2417,2019,-682,-1426,-2837
ABprppppp	-706	0	3685,4020,714,-1628,-2463,-1553,2175,-2042,-2125,-1881,-2075,539,123,402,-3834,-4685,-2773,-1142,73,-1694,-2051,1504,-1219,801,-1593,-1562,-122,-457,-1160,-1690,-193,2702,586,-3940,-1957,1091
ABprpppppa	-380	0	-2241,-839,2807,-342,2589,-1177,574,-1461,-567,-1608,2101,-288,825,-126,275,-3740,-393,-250,-270,-3192,-1883,-1797,520,-4368,-108,2598,-3130,1100,-901,1018,403,-969,3617,-2073,-13
ABprpppppp	-516	0	-643,-1503,-1248,2909,-1436,-1064,-403,-2914,3697,-2766,-3300,-3821,2570,-2010,-1697,104,-5463,2806,3328,764,-6983,-1801,-1186,342,-1419,1798,-2709,-624,2184,1113,-85,5050,-4177,3457,-941
C	-2501	0	-1470,-2266,-1550,-2332,-2015,-3419,-2791,-2801,-2379,-2061,-1870,-3910,-4521,-1627
Ca	-3766	0	-394,-4529,-2534,-3169,-3750,-4152,-4020,-5040,-4990,-4297,-4666,-5113,-3914,-4003,-3434,-3501,-2683,-4385,-4092,-2663
Caa	-3754	0	-3385,-2899,-3520,-3520,-3129,-3307,-3087,-2866,-3150,-2968,-2984,-3300,-4897,-4697,-4177,-6796,-3969,-4757,-5522,-4856,-4557,-1396,-2599
Caaa	-3592	0	-2299,-4747,-3333,-2569,-3970,-4627,-4828,-4747,-2102,-3330,-3016,-5017,-3287,-4309,-4205,-4123,-3317,-4796,-3309,-3193,-1756,-2453,-2846,-5963,-4054,-2164,-2691,-4333,-2792
Caaaa	-3442	0	-2245,-3038,-3368,-5648,378,-8003,-3766,-980,-3243,-5730,-2993,-4401,-4956,-1072,-3154,-4862,-3809,-5373,-4287,-3805,-1320,-4174,-4587,-2673,-1642,-3860,-1030,-3788,-2943,-1915,-4007,-3303,-2975,-2438,-5346,-4000,-3506,-2921
Caaaaa	-2679	0	-5630,-1592,-136,-2593,-1962,-2848,-2152,-1200,-1167,-6571,-392,38,-1772,-2957,-4726,-2282,-3698,-476,-3279,-1555,-2355,-2049,-1823,-1767,-2262,-4255,-2354,-1373,-5928,-2768,-3457,-6892,-2289,-3345,-3884
Caaaap	-2167	0	-3046,-2213,-3070,-4392,-6138,276,1015,-1865,-604,-1403,-2397,-548,-48,-2983,-1309,-1861,-3797,-2546,-2392,-3008,-1748,-2453,13,-6039,-1600,-3312,1308,276,-966,-3820,-4632,-1321,-3238,-2933,-3063
Caaap	-2816	0	-1675,-1427,-2500,-2564,-3472,-3938,-2241,-2309,-3750,-1957,-4176,-6439,-2163,-1583,-2651,-4745,-2756,-2518,-3091,-3668,-3858,-2460,-3322,-1796,-4473,-1201,-4658,-1314,-4870,-3024,-3783,-3405,-806,-1686,-1224,138
Caaapa	-1586	0	-1002,-1069,-2911,-3231,2050,-2556,-1323,-1621,-2153,-1065,-800,-2496,-1315,-2686,-1715,-2193,-1091,-396,-1612,-4646,-2056,-3897,-969,-2823,-1669,-1702,-1362,-894,76,-1525,29,-4448,-2233,3218,-2656,-241,-1701
Caaapp	-1900	0	-1911,826,-1049,133,-71,-469,-1666,-1287,-3747,-296,-794,-6323,-3610,-3883,-1564,-3588,-3405,-6181,1210,-5376,-921,-753,-2661,-2491,-463,-769,-2586,173,-1082,-607,-3750,-1501,-4579,-3857,1440,-3493,643
Caap	-2603	0	-1841,-337,-1651,-3955,-3397,-2155,-1367,-801,-3400,-1932,-3341,-3705,-4164,-1725,-3920,-2460,-4019,-3908,-3975,-3154,-2732,-1706,-1257,-2441,-2436,-1828,-4168,-2911,-1879,-1818,-5486,-1969,259,-2933
Caapa	-672	0	-1144,-1609,-193,153,-2722,440,1514,2053,-1195,-4840,664,-973,-531,1807,-745,-1999,1226,-2618,-273,2028,3815,-2962,-2480,-3169,1923,-2759,-1507,1319,2946,-877,-2205,-1215,1387,-2251,887,-2585,-2801,-5028,-1125,-312,2874,1810,-1579,592,198,-1875,-1254,-1965,930,-1456,-544,-737,-4520,-4248,-470,1129,-5623,-4209,2046,-661,1824,2548,1091,1429,-219,-1173,-684,-2965
Caapp	-1335	0	-956,-2740,-5803,-499,-5124,174,566,-882,-2598,-376,-4183,-378,-1840,-814,-2212,-2178,97,-550,108,-1568,-3834,-705,-3124,682,-1076,2299,-1094,1407,1989,-2360,1642,-2291,-1143,-1315,267,-3802,49,-1866,-5852,-832,-495,-3782,-429
Caappd	-718	0	-935,5323,1574,-929,-1769,828,-2511,-674,-570,921,1968,-1205,652,-1785,-2046,-3802,-7796,-358,-904,1385,-1709,-2755,-899,267,-213
Caappv	-626	0	-4544,-4004,-247,1493,-925,-652,-932,-307,-142,411,-2737,890,-1792,1619,434,-504,4358,672,-4192,1070,-3374,-1546,1823,-2486,-36
Cap	-3674	0	-3913,-2896,-2187,-2711,-2313,-4069,-3869,-1581,-3148,-4297,-5543,-3342,-2773,-4548,-4023,-4423,-3867,-4228,-5758,-3985,-1977,-3508,-5124,-5699,-4712,-3046,-3188,-2131
Capa	-2084	0	-6054,-2698,-4693,-1739,-3570,371,-2381,-2475,-5639,-4199,-2501,-3033,-3579,-3279,-3774,-3055,-3778,-2447,-2571,-3540,-2122,-1022,-1114,-725,-1870,-1432,-1064,-2049,-1210,-423,15,-1122,181,87,-2096,168,-2448,-2493,1936,1013,-1534,-3564
Capaa	-240	0	4784,-2246,-5543,1007,1143,2877,-239,-326,25,1769,-2435,393,-1451,3085,-1652,-1885,247,-4468,405,-2618,2301,80,223,-1632,-1838,-4456,-13,725,294,1396,-2069,-62,116,493,-37,1757,1494,-1677,-203,-225,618
Capaaa	-506	0	-242,2111,119,-1959,-1119,1137,-624,93,469,-29,-849,-3505,-2442,-238
Capaap	-89	0	4119,1113,-1476,-2816,-1886,-76,-951,-311,1560,-1869,75,2236,-2497,1528
Capap	-229	0	110,-1779,806,-977,2671,-2580,-1575,-662,-1118,1240,435,1471,-2584,1658,-1351,251,-2614,2788,-721,1766,1182,-950,-1284,43,924,1259,1666,2669,-665,-302,2393,892,-2085,-1646,-47,-2720,-1616,-3102,-3274,-891,135,721,-376
Capapa	-1032	0	2825,-2009,-15,3229,-191,-1875,-3234,-608,-2515,-6384,-2379,770
Capapp	-1219	0	-3596,-1890,-2916,3405,-3423,406,-5675,-2499,701,665,-749,940
Capp	-2229	0	-1316,-1975,-919,-4418,-4800,-1255,-1073,-3350,-2354,-187,-3273,-4554,-3319,-1931,-3535,-1679,-2708,-3631,-1280,-2141,-2565,-888,-995,-1698,-3435,-1267,-2152,-2690,-1646,306,-3378,140,-3737,-1264,-3356,-2125,-2028
Cappa	-1141	0	-394,-1457,-3332,-4426,-1711,-1029,-1014,109,-1366,-1268,-213,-2198,-2555,-4750,-2858,-1240,1981,-612,-3372,-39,1099,-595,1495,2724,-1190,1191,-2766,-410,-2831,-1840,101,-2837,-747,-1853,-2052,886,409,-1554,-1853,-1288
Cappaa	-1391	0	-3023,1987,-1461,405,-1649,-467,584,-2896,-3724,234,-555,-4238,-243,-2279,-3316,-1860,-409,-3908,-1317,314
Cappap	-977	0	-2430,-885,3079,3833,-3672,1999,-444,-3427,-1114,-1933,-2882,-692,-2901,-2800,1639,-2971,137,-3611,-1349,886
Cappp	-297	0	-499,-985,1637,-2592,1042,-1138,-155,-1673,-821,-1144,235,-2173,-342,-2286,-1289,104,223,-2056,2197,-226,2668,-1405,1698,1559,116,-1286,343,2366,-2159,-565,-2705,-1303,481,-3192,-1298,1914,-135,2289,-723,1584,-432,-696,1974,-665,-1413,-745
Capppa	-1711	0	1737,-1343,-1434,-2852,-4782,-4012,-2052,-2322,-937,2839,779,-5086,-191,-4297
Capppp	125	0	-471,-2921,1217,2037,2428,197,-2308,-206,-2792,-3238,2443,3680,-1341,3024
Cp	-3440	0	-4557,-2340,-2975,-2076,-3205,-3484,-3247,-3423,-3787,-3374,-4742,-4258,-2515,-2752,-4869,-3246,-3050,-3783,-4501,-2611
Cpa	-3517	0	-2224,-3734,-4724,-2997,-1840,-2689,-3391,-5798,-3628,-4442,-2906,-3231,-2753,-3760,-3035,-4039,-5323,-4571,-4323,-3730,-4282,-2008,-1460
Cpaa	-3756	0	-4489,-5531,-4032,-1710,-4167,-4135,-4031,-4408,-6437,-3509,-3551,-2194,-4787,-3541,-2956,-2357,-3459,-3264,-3076,-4636,-4443,-3421,-2820,-3249,-4748,-2306,-4156
Cpaaa	-2918	0	-284,1677,-2305,-3745,-4677,-2990,-2001,-3269,-2866,-3467,-3096,-3160,-2838,-2513,-2938,-2041,-3546,-3463,-658,-3944,-1847,-4215,-3641,-1590,-2483,-3654,-4426,-4135,-2516,-4813,-2441,-4103,-2209,-1420,-2517,-2019,-6695,-5332,-2698,-3295,-1470
Cpaaaa	-2551	0	-2429,-3882,-8661,-3798,-1565,1069,-4756,-5860,-4480,117,-2760,103,-3219,-1380,-844,2202,-2280,-3923,-2065,-7226,-2403,-829,-1268,-1127,-555,-17,-1910,-2530,-5084,-2811,-3265,-1167,-3149,-4988
Cpaaap	-2575	0	-5504,-5740,-1530,-2600,-4789,-2448,-2235,-1579,-4318,-5715,-1352,-1624,-4077,-4736,-2051,-1434,478,-1787,-538,-3608,-1249,-2108,-606,-3144,-4370,-607,-2163,-2213,-4386,-3262,-449,-1922,-346,-3544
Cpaap	-3389	0	-1621,-4620,-1649,-2714,-2232,-5065,-3296,-2915,-8230,-5234,-3821,-536,-3529,-5115,-3369,-3817,-3543,-3828,-3808,-5472,-1143,-1216,-3403,-1321,-3259,-4572,-3388,-2537,-5059,-4389,-837,-3950,-1787,-2761,-4340,-3631
Cpaapa	-2540	0	-2249,-2171,390,729,-3404,-2112,-2174,-2254,-915,-364,-1339,-5780,-2790,-2089,-1833,-3842,-2959,-2687,-2761,-3820,-2359,-3217,-1619,-3861,-2365,-4547,-1193,-3578,-3217,-1240,-3656,-1754,-6131,-2594,-3540,-4445,-2199,-1017,-2085
Cpaapp	-2297	0	-3294,-4641,1688,-5995,-2645,-5746,-1054,-2157,-3151,-4974,-4630,-4112,271,-3346,-3108,-6647,-2449,611,-991,-3004,-251,-2784,-4734,-379,-3152,-1179,-4475,-2494,230,-3999,-1842,-2212,-3548,-1673,2697,-802,17,666,-290
Cpap	-3379	0	-5798,1298,-2872,-3630,-4898,-3179,-5293,-7201,-2771,-2615,-1952,-5268,-4092,-6449,-4148,-2882,-3642,-3799,-3889,-3629,-4283,-1512,-3521,-637,-1948,-3226,-3763,-3566,1163
Cpapa	-1857	0	-231,-2831,-1487,-662,-3498,1315,-4173,-2829,-1642,-1813,-4648,-3997,-5318,-1418,-1804,-1328,-1497,-1349,-2638,-437,-1944,-2381,-1226,-2121,-3226,494,-1617,-1806,-1521,321,-3240,-1267,-1370,655,-2761,-2912,-2135,-2297,-1908,-6855,-1154,-1552,-1339,688,1173
Cpapaa	-1440	0	122,-2986,410,-539,-3004,-1653,2403,1760,789,-2645,-1198,-2549,-1173,482,-3681,-1717,-2271,-2026,-3203,-1204,-1668,333,1109,-3335,-5094,-2130,-3078,-2585
Cpapap	-2119	0	-1876,-1058,-1717,-1584,1246,2220,-1476,-5907,-6749,-2481,-5442,548,-2313,-4975,-194,-3052,-5278,-3171,-3475,-781,-1102,-4686,-1942,-1694,-343,-333,1953,-3660
Cpapp	-1357	0	-4548,-1262,-1093,261,-2374,-3112,-4595,-3658,-4199,-788,-633,-1478,290,-1498,-800,-695,-2075,-2054,354,-2622,-2035,-419,384,1462,-3110,-2322,-2812,701,-613,-476,284,216,-2119,-1562,-929,482,-1574,617,1041,-3210,-3346,-1522,-904
Cpappd	1244	0	-758,-1169,-2936,1871,-2313,-2022,4167,2054,-115,-4336,812,2228,5257,3041,2888,177,-1961,1255,-2374,956,3791,4553,-619,3721,5823,-1476,3984,1357,5538,3929
Cpappv	-321	0	2236,2171,1984,-742,-1229,1375,866,-723,-3622,-532,-989,-2531,4344,-4344,-506,3461,1219,1784,1340,-96,-906,1500,-813,-1440,-4918,1017,-5232,2524,-2901,-3933
Cpp	-3167	0	-2526,-4156,-4218,-1665,-2970,-1988,-2541,-1529,-1552,-3561,-2488,-2783,-1945,-2507,-3167,-3098,-4461,-4394,-3547,-3435,-2464,-4617,-5033,-4520,-3571,-3787,-3446,-2716
Cppa	-1558	0	2336,-1256,-3129,-4562,-1898,-1403,-1466,-1928,-2864,-2557,-4854,-4043,-3001,-2463,-1231,-1045,-2697,38,-3333,-2125,-3131,-1912,-957,-1834,-2701,-378,826,-2484,-3811,-586,-1449,-710,1678,-2421,-1089,262,-874,1022,-830,3959,-2995
Cppaa	-253	0	38,-629,1332,686,-1733,1129,-112,602,-1069,-721,-1286,-3820,1423,-2135,-897,645,-631,3841,1592,-1363,226,1518,480,538,-4546,-2751,-1866,-425,-327,689,77,-85,-124,1485,652,-901,-682,2213,646,-3376,-836,-1627,1247
Cppaaa	-1987	0	-2576,-3128,-1597,-4457,-1585,1763,-1946,-2935,-1985,-886,-4858,-1118,-517
Cppaap	-1126	0	-397,-1481,-2970,-393,1423,-5819,2713,-2842,-2431,1735,247,-2858,-1563
Cppap	342	0	907,-1235,-2630,-2396,-704,2250,1943,-2505,-2185,-1023,810,-930,-1902,231,-1749,790,-1188,1932,-1682,1509,525,2487,1838,2971,1774,1384,-2532,429,2365,3591,1369,5791,-1120,-605,-1572,2181,1351,2928,3948,458,-1932,-283,-2548,-11
Cppapa	-1567	0	-1042,-2526,-2292,-1087,-3523,-3457,-3216,-4401,807,-892,1365,1460
Cppapp	-345	0	2873,-142,-378,-2863,-1141,4206,3104,-2331,-1265,-5922,-405,126
Cppp	-3109	0	-4601,-4039,-2529,-6805,-4770,-1360,-5519,-2116,-4264,-2531,348,-3422,-2077,-4984,-3151,-4941,-5682,-3797,-4354,-2620,-1930,-1575,-1260,-2559,-1174,-1902,-2743,-1194,-5065,-3706,-747,-2662,-1932,-2394,-4742
Cpppa	-1004	0	-3648,-1091,1909,-1797,-1573,-570,-1425,329,-2584,-4978,-394,-5142,-5844,-4474,-784,3284,-1882,1980,-265,-55,2713,-1635,311,1155,-1792,2651,-1675,-1313,1226,-2438,-2137,-1694,337,-299,-2190,-3336,490,-328,-1662,459
Cpppaa	-1375	0	-80,1783,-1618,-1390,231,-2450,-6272,-1579,-5135,-772,75,1611,245,-766,-4830,-1446,-1299,-2295,-1140,-2330,1040,-1837
Cpppap	-1503	0	-2167,-2310,-3983,-1630,1133,-2318,982,-897,-5367,-4801,-937,-3103,335,872,175,-3650,-2678,-1528,-2275,-1157,2858,-611
Cpppp	-781	0	-1282,403,-1168,3289,-2371,697,-1293,-2554,-1814,-4658,-3399,-3921,150,-5120,-1685,-3676,-1382,-323,2911,-2848,3073,513,-2576,-166,-1234,-1798,-73,55,-836,-1334,-367,376,-2491,-260,-1686,2021,-2372,2565,-44,959,2975,-73
Cppppa	-201	0	1163,568,2450,2389,-3854,664,-3590,4185,-450,1175,-2971,-2590,-1277,1282,673,-2135,-3398,-860,4542,-1977
Cppppp	-593	0	2256,-2587,-1276,-2597,-2825,3,-1058,-2937,2238,-1761,-330,-617,-1194,2664,-820,-1671,2378,28,-2656,897
D	-3630	0	-1437,-3908,-2580,-1687,-2047,-2986,-4263,-1532,-4948,-4861,-3228,-3359,-6313,-5176,-4119,-5287,-3680,-3313,-3910,-2100,-4420,-2297,-2653,-3344,-5592,-3698,-4315,-4575,-3645
Da	-2656	0	-5499,-3127,-3838,-3660,-5291,-2510,-4946,-3982,-3805,-3959,-2682,-3316,-5244,652,-3411,-3537,-5583,-2672,-2755,-4590,-3051,-3361,-958,-1557,-2591,-3129,-2250,-990,-1209,-2902,-363,-2123,-756,-612,79,3904
Daa	-548	0	-1862,918,-1535,439,-1283,1578,-913,-1834,-1945,-786,-2441,-2065,250,94,-2667,1172,-930,1885,-1093,-625,583,1197,-1401,613,-443,-804,-350,-1530,-233,-944,1784,-2301,-362,-2092,-1000,-1822,-448,2375
Daaa	-1331	0	431,-1413,2097,-2311,-3425,969,-917,-2738,-1995,-3569,104,-2495,-4261,-2213,750,2198,-4896,1997,-995,-2596,768,-674,-3129,-850,1033,-2618,-2248,-3865,-2899,610,-2222,323,-2752,1879,-4608,119,-2829
Daap	-1563	0	722,1878,-1465,-2514,-3795,1873,-4220,-2603,967,-2937,4409,937,-4815,440,-2950,-69,-1147,-3768,-704,-4595,-1529,-2991,6,-1229,-4699,237,-3477,-220,-1437,383,-4261,-2562,-4105,-2783,-235,-2993,-1595
Dap	-1010	0	-329,-2954,1470,-1280,812,-1414,-1818,-36,-807,-1386,-779,-594,639,-673,184,-327,113,-1161,-2473,-1100,-3458,-2927,659,-899,-892,-1976,-1101,-178,142,82,-3761,-2414,-969,-2108,-1632
Dapa	-2135	0	377,-1409,-241,-4597,-1697,1003,-455,-1091,-2400,-2020,227,1073,81,902,-110,330,-2209,-2072,-2453,-2401,-6814,-5305,-3026,-4641,-3142,-4028,-4757,-2417,-1498,-1271,-466,-3924,-3898,-5236,-967,117,-3543,-3659,-1932,-5840
Dapp	-1318	0	2420,-4427,-548,3164,3413,-2276,-4070,-1147,-198,1163,-834,-547,-3313,-795,-2353,14,-231,-3974,-1794,-1717,-1280,430,-2920,1178,-700,-3324,-2935,-2753,-4151,-4638,-2785,-2818,-781,1459,-3845,-618,1674,-3596,-850,-1437
Dp	-1872	0	-1689,-2573,-2712,247,-3104,-3462,-32,-2226,-3039,-3133,-166,-2899,-1010,-2566,-1754,-3573,28,-2446,-1664,-277,-1827,-3248,-3571,-1126,-3716,-3028,-779,-1521,-1784,-945,-787,-2731,-1153,-1532,-925,-665
Dpa	-593	0	-493,-2049,-621,-1501,-37,1309,-2111,2052,1547,-1228,-1197,-1247,1690,-1795,3262,-2875,225,-2436,-879,238,-1573,-1028,-534,-2042,-90,828,-3685,381,-1797,75,-2525,886,1665,-1545,-2314,2661,-3166
Dpaa	-1826	0	-1311,-1413,-3096,-2209,2916,-2341,-2242,-107,-851,-4400,-3672,-5049,-2950,-2134,-815,-2219,756,109,-2075,-5193,-2655,-3144,1747,-1472,-4594,-4164,-2697,-2666,-1169,-1523,-1597,-85,1392,-466,2034,-2140,-4396,-3496
Dpap	-1221	0	745,68,-4355,-1517,-1445,-494,-707,-950,753,-4445,-529,-660,-3570,516,3848,-2662,-4200,163,2729,-2369,248,-1558,-4162,-1675,-2086,-601,-3192,-496,-1176,-2925,-3941,-1686,3366,878,-1002,-3259,-675,-3375
Dpp	-896	0	3735,-758,-607,2828,-3492,43,-2412,-554,2440,-362,-149,1346,-795,-1727,-1423,-3838,-20,-4261,-2097,-725,-388,-136,98,-2011,692,-3450,-674,569,-2402,-696,-2775,-2544,-856,-3060
Dppa	-2005	0	-4251,272,-164,-267,-5511,-609,-1591,-3017,2180,-1692,-4235,-1939,1100,-3071,754,-2540,-2310,-222,-1584,-684,-5500,-1363,3233,-2924,-2404,-1855,-3478,-3973,-3181,-5854,-1685,-2965,-2900,-1177,-5982,-2494,-3677,-562,-2123,-1065,-908
Dppp	-1541	0	-1323,674,-2682,1404,-756,147,-1015,683,1446,-703,-2721,-2458,-1200,-3740,890,-780,656,-2822,-603,-4077,-2357,-795,-6099,-1654,-940,-1579,-2081,167,-1440,-4166,-858,-1688,-2917,-3330,-2185,-4203,-1324,-3274,-602,933,-3804
E	-2206	0	-1147,-2503,-3561,-3675,-1411,-3652,-2760,-911,-1681,-2558,-2398,-1782,-1849,-1001
Ea	-2142	0	-2280,-1083,-838,-2254,-3366,-1009,-3586,-1490,-2931,-1547,-207,-2486,-687,-1996,-2888,-2843,-2182,-2650,-3206,-1909,-2079,-1824,-2467,-1568,-1695,-2125,-3249,-290,-3564,-3546,-2553
Eal	-2480	0	-600,-67,-2047,-3358,-80,-3364,-5416,-4140,-4386,-2266,-1241,-1662,-1936,-3493,-2165,-1788,-3330,-1858,-2391,-3579,-2037,-1928,-2176,-3040,-1110,-1963,-3302,-4116,-3223,-4078,-2395,-439,-4067,-2127,-1646
