cell_name	average_expression	binary_call	time_point_expression
ABpraaapp	-623	0	2016,-54,727,-2603,-341,-1319,-1850,738,378,-1309,1069,741,-2930,1257,-2516,106,-2853,-88,-1582,-751,-1299,565,-1447,1308,-481,-1853,-2895,-552,-1823,-2132,2459
ABpraaappa	-695	0	877,-1027,-4297,91,479,-2191,-810,-3289,1351,-896,-1733,-1918,761,-1551,-1284,52,-2977,266,2265,-2663,-2494,679,1123,1022,2794,-3731,3290,-1794,-952,-371,-2177,-633,-1688,-3071,3483,-2018
ABpraaappp	-996	0	3576,106,1887,-4345,-131,1603,1379,-2952,-2712,164,-1633,-4213,-1113,-3838,-4246,-3109,-4608,1548,-439,262,-27,-1838,-1236,-1017,-1173,1651,654,19,-2242,-1884,-3889,352,3730,-3258,-1188,-1696
ABpraap	273	0	-857,-1709,-1393,607,461,-341,1035,1750,584,1254,132,3030,-72,355,1185,1014,176,1056,1081,-372,-309,-2657
ABpraapa	846	0	-284,-459,1081,534,-545,1014,1435,838,3006,1245,665,1504,-585,-1148,-449,2476,74,892,-411,-1615,1976,1719,475,1403,2628,2896,3664,1807,980,-463,-126
ABpraapaa	2306	1	-1587,-706,2900,4669,2982,4169,1434,5709,5895,5492,3687,4473,2876,2321,5742,4626,1835,5016,5835,2116,2522,2078,2105,1130,-1308,-2005,140,-264,1035,1975,-1592,2931,512,3503,453,744,1884
ABpraapaaa	-384	0	188,-935,-696,-172,-1231,-2290,400,-3615,129,-647,-2734,2509,-3691,-506,1020,1801,-2289,-1214,4930,4904,-2770,115,155,-2655,-190,-4773,1164,578,2480,-345,-1529
ABpraapaap	-339	0	-663,-2270,2352,2496,822,-3050,-538,-19,-1234,4443,-1100,276,93,-572,-2769,-785,-1185,-1331,-31,-1438,1978,-1225,2695,1062,1789,-2090,-5626,-1503,2739,-2053,-1782
ABpraapap	2292	1	990,-2225,1209,441,2711,2434,1422,5411,5919,3527,3434,674,4293,4350,2632,3208,6243,2913,54,4488,554,-528,-738,3670,836,3652,4304,3683,2916,2226,-1368,1606,2500,2724,2249,101
ABpraapapa	2952	1	1800,4493,1090,3423,5481,2250,-163,690,6616,902,5286,1743,3732,7006,2959,2423,3093,1991,5869,1288,3040,1611,2908,3486,794,3475,2067,2721,-571,-295,6415,6825
ABpraapapp	1897	1	-1938,1457,316,-680,6918,3688,1368,603,2524,2255,2485,281,7142,3282,-1074,2464,-21,-618,1644,1264,6558,-4,3120,2450,-1,3654,297,-31,2521,1828,3361,3603
ABpraapp	-757	0	-1261,-2143,-1590,-1565,3,-640,286,-410,246,119,955,-727,-226,-925,-239,2261,432,-2246,-2811,-1991,564,126,-2852,-939,648,-839,-2496,-3401,-293
ABpraappa	-14	0	-4173,2272,-1541,-1651,-358,357,1138,1340,155,1483,1735,-297,-2045,2370,424,558,-3179,335,-318,-173,-148,2190,-1567,1794,-562,613,-2362,2590,204,-1381,2719,-1256,-3153,-2673,343,1294,-151,1286,-1113,903,-1000,2395
ABpraappaa	417	0	-1543,3262,-2784,3912,725,1779,-834,-1893,2908,2360,-1058,1249,-808,830,-292,1523,1995,-1291,-160,3682,-271,-3709,-800,1098,-269,1261,-1398,2199
ABpraappap	-130	0	-2110,-1575,1679,-603,108,1330,-241,1032,3436,2219,-2698,1461,-1895,1167,527,-347,46,388,-96,-353,470,-2308,-4606,-2213,169,-207,2992,-1403
ABpraappp	-1058	0	-1778,-1427,1756,233,-802,-885,-1698,-2262,-1987,-290,-2029,648,-1943,764,-899,-1499,-3589,666,-1274,-626,-2662,1013,-360,-1579,-2446,-925,-1930,-1642,-1361,-2000,-1613,276,-954,-1655,-1521,-1114,247
ABpraapppa	-1027	0	-272,-1620,316,-1594,-3366,375,-3036,-2631,-1300,-1069,1142,-1885,-6838,2715,-3368,1090,-1486,-2553,-1489,-3068,1478,-3253,-3619,-778,-766,838,1012,-1749,45,222,1846,1589,-824
ABpraapppp	-800	0	-872,-3063,-1358,-273,-1590,-3055,1035,-2196,753,-323,-1315,61,-329,1770,1282,-1848,-439,-514,-3937,1264,-1636,-1975,-871,-567,-647,-216,-690,-1415,-858,-2121,-831,1660,-1279
ABprap	-524	0	-926,-1411,537,-1846,-28,-453,-533,-702,-177,-1023,-351,1637,59,-740,-946,-998,-2183,-1702,476,826
ABprapa	816	0	-645,33,1369,1561,591,-1094,1120,997,1524,965,-193,1202,443,131,1297,1618,1947,1023,1287,1200,593,979
ABprapaa	-52	0	-2054,-997,-869,-1960,263,-795,-188,-693,-181,-2206,2336,2706,-1872,-1348,-620,-1530,-1324,839,1488,-2265,2035,236,1340,2494,-826,531,-1320,533,19,2999,1606
ABprapaaa	-49	0	-74,-739,425,-4304,1909,177,3430,-528,882,1118,245,3018,-462,-3038,774,681,-232,362,-1656,-34,-860,1244,-1048,-1748,457,-2112,-3039,-134,-1384,648,-817,423,-1137,215,-1330,3663,1143,2008
ABprapaaaa	231	0	1191,-378,4646,-999,-1108,853,-3453,-1462,1738,-2822,1876,1586,1760,-1575,2081,-1099,1780,61,-2966,-1924,352,869,3061,-1416,152,3630,1613,-807,-538
ABprapaaap	-78	0	558,824,2232,-1194,-1558,509,-3730,-715,-1856,-935,-2949,-830,-998,-775,656,201,3008,-1110,4682,468,1902,-2049,132,2788,-1065,-2455,347,-1065,2722
ABprapaap	131	0	1397,3582,1676,-933,825,-1252,-269,147,88,-1631,3200,-496,-2847,926,-1633,2815,-557,-166,-429,4196,1141,-949,5109,570,-513,-1660,1163,-525,685,-1241,1081,734,-633,-1587,-1478,-3743,160,1059,-1489,-281,-861
ABprapaapa	829	0	1398,805,-1839,-3614,-1555,4062,-560,3459,1461,3900,3530,2619,-195,2449,-1223,-62,641,137,539,-1835,3155,979,3290,665,-1474,831
ABprapaapp	-30	0	928,-942,600,-1658,-644,735,-2343,-1976,-1944,539,-184,-1666,1365,807,1116,-2442,-1247,-975,5514,-152,483,1292,-804,-158,1648,1320
ABprapap	8	0	-392,-64,-1343,-2180,-1580,2059,632,1972,1354,963,-280,1235,101,1251,805,1853,2741,-3010,565,375,-2021,1003,-1781,-2146,-1429,-1396,552,385
ABprapapa	115	0	-3829,-968,486,1026,-2181,-1536,-1066,1379,3013,885,2647,819,1869,1793,-2229,-479,-1511,-1672,-1176,-1001,988,995,-402,-2219,383,-1814,-1081,2737,1374,2245,1247,101,1822,106,787,87,-1693,1088,1460
ABprapapaa	-27	0	-1094,-3520,1500,3430,8,-304,2535,-1519,-964,158,-1037,-2302,-608,561,-1106,178,2790,-723,4513,2177,-2073,-1832,1086,245,1522,-867,-1605,-598,-870,-1631,1127
ABprapapap	-16	0	-3076,503,54,-1050,-1062,-176,734,980,-2704,10,-1806,1796,-788,2858,920,-817,2536,-4,-1173,-1317,-2164,-2379,-547,1826,2311,1741,484,-676,4677,-312,-1866
ABprapapp	-744	0	119,-420,137,792,-91,1122,-2417,-26,1454,-168,-1586,2009,-2875,-907,1413,-1869,-1554,-1314,-1289,-1035,-2059,-619,-353,-2483,-304,-726,240,-727,-869,-1401,-1255,-1575,-1182,-3981,-2072,1091
ABprapappa	-186	0	-2659,699,-1486,2479,3569,4334,795,233,2511,504,577,-2540,201,741,-1071,-2108,-2808,-1134,-2744,99,193,1150,-1253,-1324,-1237,-2267,-1135,2316,336,-1407,-835,-2547,-790,2281
ABprapappp	-27	0	-2478,663,-159,-412,-2746,-377,-1935,299,-57,1240,1997,1263,3633,-1988,-1155,-1989,-1926,-1207,2417,1733,2120,1378,2831,147,-192,-5200,-2486,1831,1120,-3503,2578,2770,-2220,1079
ABprapp	-274	0	-3122,-1884,-72,-1602,-560,277,-355,-2080,1210,1803,125,1095,1618,-330,1892,9,-1687,-735,185,-823,838,-1861,-237
ABprappa	-737	0	854,-1035,-1537,384,216,895,1043,396,-113,-404,-1604,-1434,-1618,-1924,-1286,-2111,-1271,-2732,-320,496,-2451,-327,-2066,-92,-2109,-1048,-151,447,-1411,-1793,-2645,1549,-1413,-1614,1183,506
ABprappaa	-699	0	-3307,-183,164,-797,-57,-899,-1705,-1224,-703,1013,368,-1909,-1473,781,-1320,-133,-120,-533,-179,-1896,1628,-1403,1767,-4065,2009,-2415,-1803,-1306,-653,-294,39,-1213,1416,-1753,-1360,270,-2049,-1161,-183,3534,-5557
ABprappaaa	-1526	0	-3953,432,1304,-423,-1353,-2075,-5188,-2790,-1630,-95,-3710,-561,-3333,-1808,-1267,-1534,-5038,940,-225,1779
ABprappaap	-1188	0	-2860,-2871,949,33,-3864,-108,-1425,-1458,522,-1659,-2384,-4858,-942,2027,114,662,-3031,2109,-1570,-3152
ABprappap	-554	0	186,-1438,-535,999,-100,-1660,1076,-4774,697,-1304,-2532,-548,-769,-1537,970,2967,353,-696,-1681,-1241,1250,-1699,-3624,-2253,-110,-1384,-520,-992,771,156,2500,-1931,-79,915,515,-661,-1537,-809
ABprappapa	-303	0	-1622,188,-827,-1389,-1655,130,-1247,777,-2435,1633,3318,3555,-492,714,-1176,863,550,-162,-1139,63,-1917,-1858,-2837
ABprappapp	-356	0	-288,617,-2313,-494,-3676,-2692,-1324,933,-1659,-2302,-2403,-53,443,2641,2615,-206,-527,550,-1137,165,1610,48,1275
ABprappp	18	0	-1495,-468,-340,2541,450,1162,2120,3165,1641,-2489,797,-816,783,-590,-2007,181,-1197,815,-1814,981,-1043,15,-706,-577,1987,-416,-2740,-138,1189,-92,580,708,772,-2343
ABprapppa	-335	0	2157,-2100,1886,1779,-511,161,993,-614,-1250,-526,-1108,2864,-1031,375,-1765,671,-1515,-1461,-488,-2370,-1182,-3141,-2475,-2439,-238,-1087,-99,-866,-2907,-3772,-1773,368,-1619,-1546,1489,1279,3162,-422,3398,628,3363
ABprapppaa	-672	0	-304,-423,-76,1278,-3042,-5110,-1876,1826,-414,-1183,-2047,-3337,-649,188,-3637,2972,1203,2326,1652,669,-4057,-747
ABprapppap	341	0	2054,3653,-658,3204,44,328,1271,4188,-3801,-855,-414,651,-2192,166,-1984,-1265,-1364,3654,131,588,887,-775
ABprapppp	125	0	-1587,2376,-2508,962,-184,-259,-2700,587,-3660,-1728,570,114,-1563,476,2315,-1793,2208,-93,1538,-272,1622,-743,-1471,2501,-634,393,-1673,3264,1067,1066,-820,463,868,-537,316,-851,2276,-4,-1983,407,2623,2306
ABprappppa	354	0	-1103,360,-2363,1483,-227,-1597,2748,3730,2855,-89,-2005,2571,3819,3861,-1389,-2025,2520,38,-2924,-3040,217
ABprappppp	-358	0	-479,-487,614,-814,-853,302,-403,1365,2286,443,797,958,-5165,964,607,-829,-4076,-1233,-1424,1129,-1212
ABprp	-1630	0	-663,-3390,-1119,-351,-1810,-1113,-2243,-1929,-1815,-2152,-2776,-1018,-1186,-1252
ABprpa	-1453	0	-2087,-260,-939,-2086,-1095,-1785,-732,-2346,-768,-1789,-1125,-1271,-1307,-1694,-2094,-373,-1890,-2369,-1415,-1632
ABprpaa	-1049	0	1423,1114,-4047,227,-2093,-2001,-662,-1741,-2149,-2643,-1912,558,-794,-176,-752,-1717,-1256,-2414,-1791,984,63,-2863,517
ABprpaaa	8075	1	-1284,383,1991,873,3481,4395,5090,4986,6142,4629,6417,6747,11408,8618,11205,9161,10533,11162,13328,13528,16689,13328,12398,14351,13249,11862,13480,5909,117
ABprpaaaa	8571	1	-2212,1806,7478,10057,14315,10272,16425,12764,10229,15091,9266,9732,14374,8525,11941,13655,15689,11920,7576,10768,10528,10854,11252,7428,8080,8360,8122,8833,7036,7421,5109,3854,917,2409,-2666,1343
ABprpaaaaa	4602	1	1155,912,2643,3027,8195,6370,1203,1630,3606,8621,4708,5020,483,2951,-1012,281,4948,-1478,7519,9509,6456,12072,12849,10076,12062,5397,9415,1631,2017,683,-302
ABprpaaaap	429	0	-1247,-2287,2028,2867,6545,1206,2861,2299,5801,865,1242,390,-1241,1177,-2747,391,-2502,-4172,-889,-291,404,943,178,-5624,-1873,3079,59,-964,-1150,995,4953
ABprpaaap	9669	1	78,5528,5229,9079,12662,8205,5802,12123,10375,11835,10403,10554,12690,9103,4655,14598,7604,11289,10654,9406,6985,14156,15396,8461,13934,11176,10269,10170,12021,17848,14849,12869,15306,9600,2581,-162,408
ABprpaaapa	14167	1	3842,1418,14542,13141,13822,17297,17899,18681,18484,15911,11253,14000,20846,15292,17643,18391,18909,17051,23256,16397,13243,13676,12206,14477,13714,7670,8984,11414,14413,7136
ABprpaaapp	19715	1	1859,3571,10487,11017,15335,15824,18826,19063,21660,20275,22867,17081,13477,19311,22678,24776,23884,23635,21150,22464,21232,23739,23905,24510,23894,25085,24359,31572,23990,19932
ABprpaap	5438	1	-2940,-4976,-324,2046,4158,840,2210,1586,2854,2090,4803,5318,4247,7949,6002,6712,6956,10999,9823,7528,10561,10028,11226,9761,9760,9556,12837,667
ABprpaapa	15572	1	1015,508,5342,6436,11274,16854,15254,20525,14956,19241,16678,17431,16724,19013,16802,18811,17739,15682,24592,20518,20230,22711,20584,17010,18198,14108,15370,21407,24918,19133,16866,17151,16805,12088,17963,12042,7697,2064
ABprpaapaa	9997	1	4788,5791,11470,10492,11829,13428,9820,10197,9072,11381,11407,9922,6508,9885,10176,9674,11225,13984,12041,14185,9214,3813,7864,11919,8015,10022,12427,12111,7719,9528
ABprpaapap	6705	1	1247,2337,5900,12337,15737,11298,12609,14790,10170,13483,11810,11954,11698,9839,9584,7765,4833,5947,7541,7005,5960,2454,1256,2640,2370,529,-2291,-1802,952,1191
ABprpaapp	21592	1	-89,2697,8888,23491,21142,17119,17489,18022,22716,18636,21636,19532,18739,20292,21257,18064,22811,21449,24349,23656,25554,27720,27940,23247,24080,27284,27836,33274,28373,28529,30871,30181,26042,31792,29430,11387,3483
ABprpaappa	21169	1	3426,5771,18371,9994,20457,19261,24861,23338,32337,33782,25659,31019,30294,19416,32008,22939,21898,18725,26885,20581,27414,20033,20406,20458,18377,19778,19636,22610,14567,13872,18064
ABprpaappp	23711	1	2905,2788,13028,19320,27149,23588,23082,31118,25832,31300,23893,20581,20209,33938,34908,18746,19161,24761,30237,24521,23407,29038,24885,29708,33025,21423,26770,20929,23882,27625,23299
ABprpap	-1511	0	-418,-1878,-1163,-1940,-3071,-856,-1944,-2912,-2449,-798,-1904,-367,-2455,-1548,-1224,-1061,-1204,-832,-385,-814,-642,-3053,-1843
ABprpapa	-1468	0	-361,-1314,-3516,-17,303,-1050,-1429,-2124,-1871,-2657,-3185,-851,-800,-1206,-391,-1460,121,-2188,-1480,-3402,-1592,-1852,5,-975,-3114,-2166,-650,-1882
ABprpapaa	-1232	0	-1415,558,253,1423,-1877,-2826,-340,-1624,184,-4100,-1976,-2974,3427,-1411,2388,-1556,-863,-177,-2315,-2559,1658,-971,-2771,-566,-2389,-1165,-4634,-4919,-1198,-1775,-1479,-4353,-2699,1913,-2703,-2184,-545,201,314
ABprpapaaa	-1647	0	-5657,-168,-2283,-1626,-1892,589,1450,-15,-647,-1930,-2527,-480,118,-200,-2446,-6766,-853,-559,-118,-999,-5668,-2513,-1424,-41,-191,-3755,-4131,1608,-4637
ABprpapaap	-783	0	-2130,2128,-1315,710,3665,-1590,890,-861,-843,-2036,-2282,-1465,-1639,-3244,-922,-792,-6201,-517,-3757,334,-728,-2038,927,-1338,2087,2491,-2524,2158,-1882
ABprpapap	-909	0	-500,-2007,544,-4202,-3786,-2280,-1171,968,1467,1733,-2844,-2819,623,706,-1494,-137,3114,-629,-4068,-307,668,466,-758,-3291,-1080,-872,-1891,-571,-2073,-2845,-1685,-812,-581,459,-1149,-660,120
ABprpapapa	-283	0	-1421,-357,3208,2953,-2329,211,-2018,-3201,670,-707,-479,519,1587,-1315,-902,-2315,-289,-149,102,-1506,919,-1131,-534,2178,-627,911,-3676,1908,-500,253,-730
ABprpapapp	-660	0	-290,-10,-2241,-744,-115,-634,-584,-2698,740,-688,1234,-2108,2251,260,-1533,-338,1536,575,204,2248,-495,-109,-1574,-2374,-3545,-958,-2594,-2487,-3203,-1459,1272
ABprpapp	-1097	0	-156,-2657,-3112,525,-1470,-1715,-169,-59,-1458,-897,-1292,-1329,-1065,-833,-506,-2117,-718,-2356,-2547,-102,-1318,-594,-1469,-646,-1376,921
ABprpappa	-385	0	-851,1587,-2009,70,692,158,-250,-1123,-281,102,-1974,-1640,64,498,3002,1680,-574,1763,1723,105,209,-2548,-917,-772,-555,-1227,-1166,665,-1347,-479,-1874,-1254,-2565,-1114,-1271
ABprpappaa	-831	0	-1970,736,-6234,-471,-3580,-1000,-2162,2052,-1605,-968,605,-432,-3371,-444,505,-3367,-1228,1740,424,934,18,-200,-2167,-4429,949,2895,-219,-1153,1297,1319,-4691,-3037,-381,-344,911
ABprpappap	-388	0	-105,2099,-3312,-2488,634,-108,-665,1188,-610,1481,-1439,-952,-1751,1132,1381,302,-203,717,-2783,1474,3267,1597,-2008,-162,-1238,-1505,-1799,-765,-919,-23,-5109,2358,-3497,2377,-2138
ABprpappp	-750	0	213,-1392,-207,-58,-553,1407,119,61,-2528,123,1280,-974,-457,319,-281,-1952,-1263,-1460,-354,-1895,-1030,-2614,-185,-1462,-1578,1541,-1551,-2936,-1105,-1382,-202,-1017,979,-2439,-1243,-909
ABprpapppa	-511	0	-849,1107,-1328,-3053,400,-184,-2748,-1428,-2075,-1344,-1747,-1581,336,-1141,631,-266,-682,-2264,429,883,732,-105,400,2244,2003,2928,647,-1720,-2651,-1186,943,-2597,536,-2650
ABprpapppp	-952	0	-2157,77,-2217,-164,1865,1262,-823,-836,-1989,3592,-1669,-1074,-4404,-3130,-3324,-2348,4839,1025,-3873,-3134,-370,-776,-297,-2657,-2913,709,-2256,926,-2101,102,-260,-2976,884,-1885
ABprpp	-1317	0	-1609,1511,-2337,-2072,-1022,-1456,-1601,-765,-577,-2340,-2613,-1846,846,-473,200,-1266,-2397,-914,-3124,-2482
ABprppa	-841	0	-110,-1650,-504,-1377,633,-846,-2160,-144,540,-1236,794,-591,-659,-1818,452,-1948,-1368,-613,-2522,-1014,-1061,-1440,-2612,-479,713
ABprppaa	-1368	0	-217,-3658,823,-1752,-3039,-521,-684,912,-2101,-1454,-1518,-1827,-1501,178,-2448,-1691,-3217,571,-2583,-3730,-2930,-1695,-2035,-2052,-1751,-1781,565,-659,629,-2497,-257,-2049,-1032,503
ABprppaaa	-1094	0	-403,-294,-2260,1984,-962,-140,-144,-1645,-724,571,1549,-1775,-1115,-1554,-1964,-409,-1478,-2741,-3319,-3175,-1575,-3504,1993,-1715,-2371,-3783,-995,-1555,-1640,-1364,1891,84,-1235,-4269,-1294,1144,-5417,383,2084,-637
ABprppaaaa	-2202	0	102,-1897,-4592,-3547,-2008,-1956,-2864,-3729,-2401,-2688,71,-4556,-644,-217,-1407,-3187,-2632,-2717,-1034,-2144
ABprppaaap	434	0	1530,1448,4292,659,968,-2083,1609,15,635,-95,-3565,-1265,3711,-1840,-3460,-135,-2846,658,5283,3160
ABprppaap	-369	0	-1281,212,512,-1187,-503,-1331,-60,1128,-152,1913,-2438,-1461,1081,-439,11,17,1008,-1959,-232,-172,-148,1584,-718,1223,-861,-353,1984,-1399,-3585,-2632,-983,1435,65,-661,-965,-623,343,-2391
ABprppaapa	159	0	-1562,1966,4399,890,-1700,1802,1930,-3128,21,-993,-2236,75,401,2287,827,4457,-453,355,-1541,-1694,-1399,-1213
ABprppaapp	-160	0	670,2303,-1653,2087,1576,-1730,-374,-1172,669,2194,1119,209,-1763,-244,-441,956,-2231,-756,-1751,-3213,85,-60
ABprppap	-904	0	14,-2770,-3654,-75,1328,-2167,-3366,-116,-3107,-799,205,-432,-1948,-2203,-2175,-1272,-1399,-1480,-2288,-691,-2612,-53,1176,278,1113,889,2334,461,-1407
ABprppapa	12057	1	-3279,819,2561,2942,2627,4134,4549,5961,10104,4081,8592,7740,9145,8977,10820,12754,12662,13324,12815,15695,13495,15266,14859,17126,16134,20094,21738,24905,18284,18455,22920,20035,23349,22652,8540,9166
ABprppapaa	23017	1	4475,8901,14390,22368,16169,20478,22474,27519,23757,27123,22216,26927,29298,27942,31600,20020,19702,25948,24004,23486,20867,27962,25419,27410,31153,27984,21364,23506,23036
ABprppapap	20308	1	4590,1589,7618,15351,12516,17951,19648,20673,24888,20375,22965,20619,24242,17124,22497,23623,29363,25919,18911,16415,28326,19992,25488,28274,23390,24952,18085,22517,31017
ABprppapp	18324	1	442,-94,1529,2152,2145,7579,5422,3426,7592,11316,6585,13567,13304,9481,12908,15270,19767,20642,15164,17860,15855,20064,22185,21559,24462,28980,24116,24720,29150,28321,29008,26225,34342,34108,29503,35045,28727,30548,36061,35117,25622,20465,11474,4530
ABprppappa	41425	1	10787,9904,17533,24454,39161,54816,44961,39455,49319,42126,42999,50598,54272,55929,50461,52997,51271,49394,38550,42298,48650
ABprppappp	37979	1	9077,5916,24751,34539,32587,27138,46792,38600,28469,38790,40636,40844,44965,48164,47559,46063,49340,50360,49134,45040,48790
ABprppp	-1488	0	-2305,-2490,-1525,-2448,444,-872,920,-1001,-2149,-628,-62,-401,-2123,-1625,-1406,-2499,-1692,-2970,-2246,-882,-1987,-1197,-3082
ABprpppa	-1317	0	-1815,-1845,-2055,-2093,-1987,229,-1725,4,-2234,-2657,-1812,-698,-524,-1532,-2117,-588,-3277,-1915,-624,-2431,505,-316,-2146,340,-238,279,-1230,-2366
ABprpppaa	-476	0	1263,-2631,2893,-1066,-1331,-205,1105,-1724,-1,-2440,-936,-571,18,512,-181,300,905,745,-2451,1618,-1353,603,-922,-1273,724,-489,3391,-1291,202,-3362,28,-1323,1657,-177,-2355,-1064,-149,-498,-3298,-3923
ABprpppaaa	-1589	0	3475,3443,-2621,4678,-2352,-1351,-4127,-1361,-816,2081,-1565,-4205,-5378,-4693,-5583,-1431,-3508,2379,-183,-3380,-3532,-4145,-6000,-1268,-1796,-1990,-2465,3203
ABprpppaap	-233	0	-1492,-694,-3819,4104,2138,2092,425,-2021,-2700,-2499,579,-705,-1345,-105,5308,87,2747,-1526,-259,1184,-1161,-1852,-632,-443,236,-1232,322,-3267
ABprpppap	-613	0	814,-1725,-942,-977,67,-795,54,-941,1128,-4253,647,1046,-602,-1540,79,1256,652,-827,-3484,304,224,-388,-349,110,301,-4053,-971,-744,-259,-2981,-736,-4041,309,1377,-1657,-1027,-253,219,1070
ABprpppapa	-498	0	1842,-1359,2977,-1867,1850,-270,530,142,-459,-8401,911,-5858,-1698,-897,1536,-2179,-956,-1064,-1342,-484,558,-2443,1235,205,-736,120,1367,1256,1052
ABprpppapp	-11	0	-4402,-1337,685,773,962,14,101,196,-124,256,2159,1172,-792,956,-1537,1839,1538,826,-1811,-2536,-4057,995,1299,-1954,1914,3879,-2180,322,531
ABprpppp	-1320	0	-1153,1531,1048,-1752,532,-1796,-1467,-3202,-2684,-728,-69,-1123,-983,-1673,-957,-3022,-1044,-2038,-2391,-1651,-1924,-2541,-890,-1098,-1670,-2152,-754
ABprppppa	-1501	0	628,-1966,12,-3302,-1815,-1657,-684,1785,-1683,197,-2435,947,-2724,-651,-2721,-2543,1599,-3244,-1439,-1347,-980,-5914,-2953,-3732,-329,1282,-147,-4018,-1730,-3782,-1835,-2053,-2256,1572,-1116,-3019
ABprppppaa	-774	0	-1294,-50,-543,-150,-2785,2250,-2798,897,-192,-720,-4308,-2146,-210,-1772,-3747,-3943,-1280,275,454,1866,240,2068,2406,2250,299,425,-1673,-922,-3651,1480,-3043,-3142,-2083
ABprppppap	-724	0	-1414,-1014,-922,-508,1378,1376,1748,1078,181,-1628,-65,-888,-1764,-800,941,-1259,-377,-2275,241,1656,-1652,-111,-3765,-2268,2190,-3279,-3003,1950,-4614,1333,-2903,-1760,-1690
ABprppppp	-1141	0	-729,75,-1485,-651,817,1056,-573,-83,-1683,-783,-3771,-1449,-1487,-2068,-1696,-2296,1242,-1403,-255,-3202,-815,-3557,-835,-2991,-963,202,-2626,1999,-983,305,1193,-3068,-1153,-6178,-496,-2890,-1264,1176
ABprpppppa	-1336	0	656,-1181,-1765,-1685,-1955,-3463,-1042,-6148,-440,-1116,-692,-1905,-790,-599,-5012,-1566,-2136,-1459,1143,-938,1109,-4155,-220,625,-3514,124,-3932,-783,-522,2268,-318
ABprpppppp	-320	0	2840,-1361,-980,-3168,758,3572,1066,-551,1667,-239,-575,-75,-5284,-2065,2083,-1080,-1231,-1293,876,196,-2739,1628,-775,1204,-1765,-1475,-3953,2066,-1778,1035,1478
C	-687	0	-555,398,391,-398,-919,-988,32,-678,-815,-895,-1063,-1867,-1571
Ca	-548	0	-1521,346,-764,-1396,-170,-1023,-86,565,-755,-1035,-753,82,-850,2,-1108,-846,-935,262,-432
Caa	-63	0	763,1581,437,1773,-271,-1549,346,247,-758,-927,-500,498,642,-293,359,169,1332,-276,-704,-296,1173,-601,-2439,-227,-2065
Caaa	-25	0	1079,647,487,-1607,872,-1019,-867,-1770,-310,1539,957,-838,-358,-731,-142,-590,238,138,-1091,579,1114,-645,350,1461,-495,-284,-274,-920,-187,-31,-1586,3492
Caaaa	-482	0	229,766,-2855,-5554,-1373,1791,-1671,333,235,298,-518,-799,109,862,-1185,-1242,-1975,-3101,246,-601,-906,2293,-292,-644,-553,-1853,51,-1909,-1988,1050,314,518,-123,-805,114,578,-990,-69,2170,-248
Caaaaa	-1005	0	-2627,141,1407,-2736,-2391,-2542,-1426,-1516,125,-1660,1119,-454,-751,2045,-628,-2099,-60,1235,-3873,-1347,-5316,-2594,-920,-1457,-272,-1144,-3498,2535,1573
Caaaap	-682	0	-4453,-1084,-310,935,126,-319,-1290,-1888,2237,387,281,-458,-699,-1201,-1089,-2815,725,986,898,343,-1136,-1966,-547,-2025,-6112,-1809,-107,1727,877
Caaap	-285	0	23,3892,1107,-1406,-1680,-226,1246,-1117,1450,-623,475,7,108,162,-1140,-1878,-2150,-2440,-1252,1385,-1290,-1242,-1259,752,-885,1309,97,834,831,-800,-1306,-904,-771,-2211,-1628,1483,500
Caaapa	218	0	2238,-782,157,646,781,-904,316,1627,1451,-1853,3482,-1745,-1651,-2766,132,1109,135,2657,907,-593,-640,1348,-1049,-640,195,1765,-981,1047,697,-720,1920,-1309
Caaapp	-626	0	821,-11,-963,230,-500,1987,-310,859,-1798,-2612,-973,-2569,-29,-155,-170,-575,-2460,-2821,-1238,-881,-546,202,-2101,-3180,-788,753,-3280,923,-653,110,1338,1352
Caap	-335	0	1974,-30,-1143,3198,5192,82,-1130,-1385,1459,1402,-1176,-1168,-1903,1268,-1929,-1557,-2296,-227,-4478,1560,642,-2,-1807,1496,-3121,383,458,-1743,-389,891,-1246,-2144,216,-1165,777,-1920,618,277,-1142,-851,-872,-1143
Caapa	-372	0	-833,585,-57,-371,985,-111,2302,696,435,392,-517,-3355,-1454,1112,-616,750,-5060,-2440,-602,1016,-337,-575,1188,-1071,-3916,3182,-232,-3187,-790,-346,-510,-1897,-276,-2907,1159,195,-791,19,-3107,1196,390,-2680,-899,-526,47,2833,6493,53,469,3444,213,-2225,-4738,2074,-1261,-1322,-1523,1726,-4357
Caapp	-567	0	-1500,-2198,23,3432,2411,604,-1552,-3597,-4148,948,-362,-588,-168,-597,-578,-2858,-1574,-778,-1559,-1731,-863,-834,630,-2334,-2457,-2201,-404,204,1610,573,-1178,1970,-1318,686,-1706,1101,1078,1343,989,-1567,288,-3043
Caappd	-1205	0	-932,-2808,-2101,131,-2899,-1241,-3080,-2636,-294,641,1423,-1089,-3314,1322,334,-860,-3083
Caappv	415	0	-1663,-1002,3883,-335,-4231,2694,-1984,638,3006,1923,945,2631,3002,-2376,621,650,-1348
Cap	-505	0	-1303,823,58,-1506,-738,445,197,-278,120,-258,-137,-2149,-479,-1380,693,-1257,1908,-1027,-315,422,-1931,-1164,-1445,1081,-557,-972,450,-1217,-492,-2755
