cell_name	average_expression	binary_call	time_point_expression
ABpraaaapa	-54	0	1664,5087,314,1502,-1013,-2226,-1128,1315,-1851,-950,539,3592,273,-210,-645,-2647,1478,-2656,-1986,-1969,659,404,96,3659,-1171,1835,-1451,-4027
ABpraaaapp	-630	0	-418,-2773,-2695,1015,381,-3103,70,4164,-1573,-1566,1521,-5159,-3185,-3162,-3145,834,137,115,378,2344,-188,1507,-4345,-2523,424,1948,1307,48
ABpraaap	-452	0	-3454,-2032,-1061,-2539,-1388,1636,-3291,-3894,1199,-829,257,835,880,104,1952,-684,-369,2176,1898,147,-2198,-413,-252,-779,-83,-2417,2382
ABpraaapa	-588	0	-3742,-3855,-2782,847,1990,464,550,-286,-858,-3772,3066,681,-1595,-849,1061,-228,-199,-54,-2192,435,-48,-1955,-1903,2560,1156,1715,-1167,2002,-1346,397,-2267,-1583,-208,-3210,801,-2405,-1887,-1679
ABpraaapaa	-260	0	946,1300,3885,-387,3137,1038,-4089,956,-88,-2138,3951,1023,-667,-123,-2598,-3617,-2224,-4,268,-1173,815,-1010,-2790,-1312,3397,881,-671,-1861,-6954,-610,2674
ABpraaapap	44	0	3920,-2442,336,-3592,-1130,-1088,-2226,-2875,1406,767,394,439,1014,51,-1724,-1713,1490,1340,-55,1821,-2346,4519,900,-817,-1586,1989,-606,2028,-2472,3247,384
ABpraaapp	-533	0	-1953,-2469,-1506,-1474,1326,1530,-441,297,3753,-896,-1062,-2059,-1530,-1720,-4749,-2727,-2089,-286,407,729,-688,302,189,-533,441,894,890,1410,-1822,-2579,1897
ABpraaappa	-485	0	-388,-655,-1325,-795,418,-712,-3375,3941,-6107,780,1183,-1848,-1920,-429,714,810,-612,450,-822,-333,-813,-1160,-2929,-1523,983,-2111,-941,1233,1922,118,-354,-2044,150,1256,105,-188,545,-1646
ABpraaappp	-237	0	-689,-1455,2620,-2923,2761,1744,-185,2830,-2140,-2003,834,-4507,-2283,-2705,2192,268,1989,-1770,-2114,2730,-30,-2248,-1617,1014,1152,1043,-1535,-711,-1027,-291,-587,128,1434,1368,-1322,-1636,-1594,2256
ABpraap	-1002	0	-1186,-2421,-1600,-1068,-341,-637,-172,-298,-1669,-276,1042,-935,-2517,-821,463,-1448,-2359,319,-337,-2417,-171,-3205
ABpraapa	129	0	-1602,-1608,421,-2228,1911,-942,1846,285,1594,-194,-142,-308,-306,-1051,1583,104,-2213,-2067,-97,358,-376,1428,389,3630,206,-1010,1191,4031,2344,-792,-2386
ABpraapaa	1359	0	-1407,3035,3350,4540,3848,4624,1666,3185,3774,2167,2275,1785,4165,2806,2451,-419,1669,185,-116,783,-1264,720,1023,926,-867,1744,-993,601,1004,-2274,-3257,-215,2276,1014,2080,2042
ABpraapaaa	836	0	-1372,4253,-392,-3055,4585,-2673,2943,-732,-1814,2135,-286,7060,-1439,-4848,1199,-318,-735,2839,788,1275,2694,770,-1404,2864,4239,5236,2672,1669,-565,-2522,861
ABpraapaap	-98	0	518,-1753,43,1787,-1605,-2279,648,-2751,254,-1853,1242,680,-1961,2555,-364,2939,1268,-100,1644,-1306,387,-2249,1099,-1730,-2435,-1513,969,-1755,1477,2023,1074
ABpraapap	2078	1	-79,-2076,250,1310,2742,1750,2157,1927,2968,962,2015,5689,1548,2154,1794,4122,5895,2665,3418,2777,2658,614,2654,1707,-89,3232,3501,2454,2129,-1550,1345,3331,3364,1313
ABpraapapa	2156	1	2429,2515,3538,355,4444,2618,4809,4317,3391,1216,2353,4119,4263,310,-1493,99,1864,-3478,4853,4998,-2253,3660,-148,1876,4289,1263,3489,4208,946,2305,7,578,3424
ABpraapapp	747	0	-858,1940,5785,2364,434,-3325,-1106,4113,726,2904,486,2818,505,3301,1355,523,-1070,-2388,-51,-1733,332,595,632,2301,-2078,1016,68,793,3884,423,-2510,1079,1388
ABpraapp	-498	0	-2162,-2063,800,-1400,236,-907,-724,-1244,2229,1507,-1133,-135,488,-620,-624,-1379,-248,-2433,-1965,732,-1558,-1320,-348,-60,-1499,-394,2768
ABpraappa	-611	0	1170,2022,-995,-729,-448,-1035,-1670,1480,1507,-612,-3046,-1077,-220,-1367,1106,1507,-1406,-3709,-625,-1584,-781,188,-90,-2922,1946,-275,67,-2239,890,-3460,-3240,2710,1492,-1599,23,-3070,2188,-2041,-4161,-320
ABpraappaa	969	0	1014,-2946,-1002,-1626,1123,-603,-23,1220,2204,-2297,3885,2094,3752,383,3182,1149,443,-862,3118,4242,465,276,613,-978,957,2449,2842,1556,2706,1500,-803
ABpraappap	-352	0	118,1645,-3048,-2429,-2024,-1137,-3296,3853,1512,329,-3133,-515,-2672,1062,2471,1283,-144,-591,2569,-3615,-1413,1859,-1376,-2728,-1052,-1228,-334,2812,944,-2046,1410
ABpraappp	-476	0	-714,1968,-1378,-298,-1371,761,-40,398,1346,200,254,422,-64,-1273,-788,-482,371,-1144,1248,81,-444,-1058,-940,350,26,-821,-1123,-2465,959,-646,-3948,-235,-2805,-2468,-538
ABpraapppa	-219	0	1271,-220,-4211,-381,-2260,-425,-519,-1109,1591,482,2366,-289,607,1946,865,-628,1732,-2384,-2980,-537,1693,-456,-657,-2910,-1867,-41,-4362,585,1044,-1426,-1758,2064,277,3158,652,1204
ABpraapppp	-1653	0	1285,-1955,544,-3619,-1578,-2882,-633,-866,-492,-1757,-2945,-688,1142,-1531,-45,-1403,-1824,1249,-2956,-951,-1022,-3968,-3625,-1785,-2254,-3632,-1098,-356,-3700,-2195,-1548,-2637,-2683,-1657,-5600,145
ABprap	-547	0	175,-1979,-1501,-150,-691,-1057,-1092,767,-1031,-1920,-931,-125,-1277,-1124,-1101,-351,-599,454,1190,752,-499,66
ABprapa	-284	0	-873,228,-508,98,-1497,-802,-1345,197,-147,-1260,605,-334,-320,854,-556,961,-695,-183,-26,1984,-1039,-1595
ABprapaa	-113	0	-1296,-2700,-847,-648,-930,1207,685,1149,771,534,-157,2070,-1024,-2660,805,-2055,534,39,376,-1304,932,-1177,-937,-1115,595,1055,1177,1895,-690,-306,-268,676
ABprapaaa	64	0	2718,1943,1624,-2386,-1277,743,274,539,1132,-4557,-2434,2520,1656,5,-1038,168,669,-288,-2214,845,71,2421,-804,-1269,-6,-2284,1692,3083,-1755,-1947,885,2270,-247,1591,-1052,-789,-111,25
ABprapaaaa	-27	0	-2186,835,-498,-1753,922,1377,276,-30,-550,-1331,-748,454,1363,-167,-3139,-2135,-97,161,-2323,3691,1602,205,602,800,1763,196
ABprapaaap	675	0	660,3855,-544,980,-336,1192,3177,1177,1354,-1163,-3128,425,2070,-2491,3461,875,280,-848,1917,46,226,2215,2943,380,-683,-485
ABprapaap	7	0	2341,927,46,1390,1685,-3076,-1940,3074,-216,-2292,2484,2881,-113,-1583,-349,1376,1632,-2233,2123,1635,389,-1782,905,-811,564,-1229,149,-2568,-942,1500,-1456,-2762,-50,1372,-3236,-1911,-1212,3673,1316,-1403
ABprapaapa	-84	0	-341,1398,-325,-1083,-1083,1114,231,-527,1543,-2340,506,104,-2285,-298,1108,847,214,-249,841,-1145,3051,-3177,-2294,2171
ABprapaapp	439	0	-417,-2003,-174,1378,-2776,1698,2002,888,1262,643,1159,-149,-2410,1695,451,1971,781,1652,1785,107,-2851,927,2020,905
ABprapap	-140	0	1196,-840,733,2332,-2497,-1771,751,1052,-463,400,1154,219,892,-175,1114,-230,1704,-1927,-7,-1737,-390,-364,-1906,-473,401,-2799
ABprapapa	-814	0	1826,92,524,-3314,-1641,337,933,-1941,-995,-728,-454,-768,-2932,-579,-3850,-1511,-1544,-1118,-2642,-114,-284,-1613,-688,-20,-2319,-130,1083,-1769,-590,1679,-683,-1382,1126,-2758,263
ABprapapaa	-600	0	-144,-3698,-18,-328,-2617,-2851,-995,642,-17,2159,2,435,-1812,-2129,-2152,1081,-836,-2517,368,490,1921,522,-3366,160,-1625,-204,2011,-727,305,-343,2177,621,-1668,-2522,-3332
ABprapapap	-109	0	1112,-3744,981,558,3788,4062,2603,982,-2039,-666,373,-2391,-2190,-1553,-2902,1679,1002,446,-237,-1291,-467,-3893,-1691,-1908,-1495,-2370,2147,-425,-2115,-614,3074,-229,1333,719,3542
ABprapapp	-453	0	1142,-130,-76,-269,2800,-387,-1067,-2650,-1673,802,1092,1009,-240,-211,-149,-1179,810,1742,-1643,-1336,-391,-2109,-1045,-1972,-2653,175,211,-2459,-2424,1101,216,1028,-2073,157,-1996
ABprapappa	-266	0	-2020,-533,1336,1083,-275,-836,1576,-4310,171,3499,902,2821,3733,2415,-882,-45,-85,1660,-446,-3964,-1354,-784,-3713,259,-2776,1121,-3263,-1878,-1777,-400,1300,254,-1200,334,-1225
ABprapappp	-59	0	-1631,4457,2753,2422,1952,-967,-1290,1682,1869,1345,1557,445,-2495,658,-258,-1850,-2593,-1654,-2460,-2175,-597,1056,-4014,490,1181,-89,-955,-3399,477,1727,744,-1047,1243,-2165,1499
ABprapp	59	0	-3283,-339,-1495,-600,145,143,-745,-1395,851,40,1289,-269,-1100,504,1501,536,-276,671,565,1597,1057,1706,259
ABprappa	-1143	0	-1081,-2584,-431,-106,-1259,-389,-2654,-1161,110,-1059,-1571,-1303,-1919,-2073,-2776,-1584,-1828,-359,-2486,-649,-1549,-161,-1253,-1899,823,727,2033,-919,-2198,-2760,-1569,-698
ABprappaa	-784	0	221,595,-3600,950,-207,-1874,-896,1074,-705,-918,2143,-932,-386,-1345,-477,815,319,-1183,-2539,-4772,-1166,51,-362,-2246,-2664,-13,-1049,-803,-2723,5,-2491,-245,658,-53,-2523,-952,1020,-525
ABprappaaa	-1211	0	-859,-2622,-186,536,-5105,-1294,-916,2003,-747,-2574,-3301,36,-4093,-3540,-1603,-18,-1726,-3239,-238,-324,1783,-60,-1235,-2664,1704
ABprappaap	-1393	0	-2421,4521,-2993,-1418,-836,-2153,-2610,-295,1404,517,255,-1340,-2297,4035,-4754,-1259,-2983,-2705,-5131,-2019,655,-3902,-3332,-2359,-1416
ABprappap	-933	0	162,-2136,162,-1285,-154,2692,1597,-942,-1998,115,-426,-1298,-3929,-596,-445,101,-115,-813,-868,-1871,-2191,717,740,-1869,-1093,-3386,-2926,-2395,-1030,-2102,-2936,-367,-256,279,-127,-2589
ABprappapa	200	0	-784,1092,-13,2089,-1844,839,-1859,-470,456,-1652,1518,1899,-2588,-2144,1970,-384,-1247,-698,1282,1840,473,47,4355,-1835,-2467,966,4560
ABprappapp	-548	0	1580,-791,4035,-1813,607,-1314,-947,1591,-577,3087,-2808,-984,-596,893,-1748,-248,2630,-3622,581,-1568,-4376,-3143,-1248,-3181,-124,375,-1081
ABprappp	-367	0	-1445,-1469,-1315,328,-817,755,-199,1708,-24,576,2935,1203,-434,-2154,-2096,-2081,-690,-328,770,-458,525,-250,1030,1026,-660,423,-3138,466,-1523,-332,-3705
ABprapppa	-263	0	3673,-3994,-531,898,1832,871,-1517,734,-1021,-1235,-226,1269,-699,-1092,-140,1624,-3012,812,39,-2531,-1225,-328,-440,1124,1056,808,608,-1700,-713,-1925,1709,-2332,-2762,2050,-221,2522,-501,33,-3775
ABprapppaa	-1219	0	-499,-929,1327,-3307,-89,223,1090,1429,-778,-4619,-2719,-1804,-5493,-885,3262,-3100,-2892,-2696,-3262,-964,1465,-2622,-3053,-686,1120
ABprapppap	970	0	1808,2611,-210,1636,24,-2481,3002,1194,-516,-1270,-12,1876,-564,1739,2755,1038,-31,713,-236,3397,3157,-2075,1278,2236,3191
ABprapppp	82	0	-2287,1362,-4158,400,-287,-714,-1940,-850,-424,-926,341,-53,-683,1971,-823,1138,2564,467,-1352,2470,443,-1495,2239,246,274,-1912,840,1911,1210,251,391,-615,2791,122,-871,1463,1628,171,-2113
ABprappppa	965	0	2905,1869,1543,2654,1911,1537,-1511,1095,158,133,3472,-1323,4842,1147,-2345,-618,2579,1299,57,-485,-2836,-137,-26,2796,3403
ABprappppp	-584	0	1763,603,-5402,-1900,-551,2439,138,601,-1388,-1154,1025,2062,861,2618,-588,-3238,-1694,-705,-1263,379,-842,-4339,-321,-2664,-1037
ABprp	-1670	0	-1034,-953,-1768,-2146,-2524,-1212,-2510,-634,-823,-1036,-2354,-1672,-2486,-2234
ABprpa	-1841	0	-3722,-1795,-1667,-1865,-2480,-2110,342,-2539,-2150,-912,-2380,-248,-1008,-656,-4842,-3226,-2635,-895,-1049,-976
ABprpaa	-1050	0	-2257,-3798,-878,-350,-892,-2358,-1959,-1337,-835,-699,-43,-2989,-263,-303,-1305,-101,-291,-238,666,-1089,-377,376,-2826
ABprpaaa	6254	1	-2212,273,1625,2106,3964,3080,6927,3756,4379,5400,6959,7024,7065,6139,9341,5833,8926,8010,10816,8918,11867,13035,9581,9365,11131,7383,5809,-1382
ABprpaaaa	5996	1	-612,6461,4942,9539,10808,9433,8190,9526,8939,9126,8192,9497,8473,5862,9908,9941,8657,7172,7202,6052,6346,5496,3396,6271,4429,6351,4168,5092,3783,4491,1125,39,4561,900,-3895
ABprpaaaaa	1170	0	-3407,371,-45,-370,-2827,3223,1815,2010,5617,3171,1376,2406,1152,3417,2141,-2052,1776,-1454,2588,-85,6083,485,-1224,752,-1663,2855,231,5224,1156,1025,-84,1054,1884
ABprpaaaap	-1405	0	-3377,1121,-1446,2380,2135,150,2237,1644,-1572,455,-432,-3288,4773,-1764,-2363,-2280,-2065,-2365,-2460,-4507,-3419,-1608,-6673,-7193,-3834,-1690,-4506,-2715,-1308,-2171,323,1995,-538
ABprpaaap	7615	1	835,3428,4862,7442,8429,9702,11421,6665,11056,10735,8989,7115,5843,7024,4293,9688,6554,10859,5755,8939,6241,10296,7167,6613,13060,10429,10801,6585,11312,8531,7871,8583,11134,6307,-1062,625
ABprpaaapa	11660	1	1525,1287,7456,12867,16711,11880,14962,19768,15459,16349,20902,15372,19989,17261,8779,14764,16896,15442,16335,8896,10298,14174,11748,10901,10415,7881,8513,11732,3456,7213,1393,2507
ABprpaaapp	14159	1	622,2566,7544,6793,14511,15881,11743,26151,14208,15400,18920,21568,17979,15661,11325,17409,10781,17536,15449,20828,15243,14389,13394,14994,14317,16483,9555,16807,14522,15288,9259,15950
ABprpaap	4952	1	-2363,1215,-309,-142,1145,1028,3469,3457,6010,3321,4274,4761,3909,4327,6703,7505,7330,8703,7531,5794,7424,10289,10488,8760,8602,7363,3115
ABprpaapa	12693	1	-446,-76,6238,2697,12782,6057,7537,8623,11961,10284,11033,12521,14932,14606,15661,18052,12644,14260,18745,15833,18255,11054,17824,15972,21655,17485,17390,14909,18772,17557,18888,17580,10544,19657,6029,-574
ABprpaapaa	7015	1	1490,2646,9099,12367,13540,8435,15375,7636,11895,17216,11455,5903,6635,4618,5082,12050,7744,13005,6764,5872,6035,8409,1072,-606,4546,6410,2839,211,9815,4539,5126,6030,-1768
ABprpaapap	4544	1	1116,1467,5280,2108,9540,12968,7299,12017,13019,12016,12105,14630,6501,11541,5458,6148,3086,5864,8920,4108,-1691,2824,-2386,1769,1934,-401,1338,-1791,-2285,-4337,3513,-1587,-2150
ABprpaapp	15028	1	2814,4041,4931,10035,9989,12183,14294,11738,10786,14927,16211,15282,21277,14686,12837,20478,20714,15824,17009,17282,19298,18518,20905,19128,16241,16822,17822,24596,19391,19407,22888,19553,16980,3171,3930
ABprpaappa	12093	1	211,4942,9102,8463,10156,13954,11552,17990,16149,5637,12944,15909,13487,15261,15917,10835,15134,13092,18647,15671,12788,14013,13625,12978,11571,12197,11970,13341,7944,12461,5932,12451,13421,11426
ABprpaappp	13241	1	-3026,4194,2698,10889,12748,9861,12806,13036,15771,15006,20182,18351,14356,18357,20602,19835,18726,14863,14475,16718,17500,10776,16661,17560,10007,8042,12664,13283,15266,9146,10054,12694,13375,12719
ABprpap	-1506	0	-1101,-719,-1054,-975,-2471,-2485,-1147,-378,-1765,-1315,-628,-941,-1336,132,-1690,-717,-323,-2637,-2725,-2609,-4266,-1993
ABprpapa	-965	0	-2617,-1531,-2200,845,2125,-489,1734,157,418,-1301,-1523,-1718,-1594,924,-1073,-1361,-988,-846,-1563,-161,-2322,378,-674,-2970,-2495,-1619,-1914,-2638
ABprpapaa	-789	0	-1515,-1269,700,-802,403,-887,1107,-1632,-2204,-1243,-380,-784,-1990,-2938,-952,1500,327,910,-3290,-491,-896,-12,-70,1247,-1450,-165,-572,1813,-4858,-657,-1665,-2895,104,-554,-2296,-56
ABprpapaaa	-1395	0	2745,-2804,-1790,-5237,1726,3521,761,-5441,-1658,-2325,-1974,-2821,-621,2625,-2999,-2078,542,-2170,2629,2050,-2894,-456,-2265,-2948,-3675,-2261,-1067,-3268,-1652,-3414,-688,-2634,-3483
ABprpapaap	-549	0	1537,-2040,-333,1449,1865,822,-568,276,-791,1504,-239,-3071,-4124,-3085,-1972,1536,-2395,2915,-1955,-3741,-1631,-739,1727,-2655,-3566,-2296,255,2597,1680,-2200,2017,-2194,1291
ABprpapap	-635	0	1855,-3759,-1632,1386,-3356,-1736,1526,-1214,-672,600,-686,695,-2493,-233,-1261,-156,-2546,923,-1107,-470,-676,-2998,-345,1858,1308,153,-175,63,-1999,-2143,-1730,363,765,-1714
ABprpapapa	-991	0	-3290,2610,-1202,-4785,-3241,-3710,657,-186,-920,908,-1748,-1459,-1503,-976,757,-2662,-1932,-3114,-1343,-574,603,-1327,787,-101,1758,-536,-536,3425,-2023,704,-1317,-3670,-439,-2213,-2092
ABprpapapp	-57	0	-2633,129,676,-737,2856,-970,1120,-550,1738,1618,-420,-534,-2759,571,2238,453,-1546,-1717,-370,1319,805,-1426,1687,-4916,-2065,-778,2988,2916,2493,-1165,-2745,-2089,1044,-44,808
ABprpapp	-1423	0	-1087,-457,-3284,-1052,-1593,-1673,-1499,-3607,929,-1093,-3402,-97,-249,-346,-1160,-1996,-2536,-2114,-426,-540,-1636,-1226,-3654,-1362,-2075,226
ABprpappa	-681	0	40,2577,-1461,1001,-996,2751,-215,-843,-2223,-1574,-364,2058,-1597,691,545,283,1056,142,-2330,-2354,-1196,-3344,-3047,-1124,-1369,-1270,-290,352,-2190,-352,-629,-1841,-3068,-971
ABprpappaa	-1508	0	-3822,-782,782,-2565,-2438,1699,-1859,-3548,2666,-3096,-1171,-1838,-2840,-2615,230,-3473,-1704,-1854,-4676,-603,-3966,1153,-2255,-288,-4390,-1563,121,-4113,1921,-1421,-1276,-4178,1448,143,795,-3398,-1030
ABprpappap	-579	0	-2835,-1271,-1682,2001,-528,-1503,-3018,4042,1000,-908,-2262,1818,84,-2567,252,-15,100,-2156,-2717,-437,739,1275,-1448,-2132,-2555,-1545,-1059,-1553,834,-207,-775,-1181,2666,349,1386,-2218,-1407
ABprpappp	-554	0	-724,-1449,783,329,69,1041,74,-1048,1756,-3053,-707,-1181,2055,-1729,-2176,1270,4126,489,-3037,2054,-2259,-2278,-984,-1134,-1075,-1241,-338,-2417,1,-1174,-199,-1315,1122,-2479,-2546
ABprpapppa	-687	0	109,-3085,3450,1502,24,-1445,-2484,-1137,3164,302,-3029,46,1943,-3780,-3308,-4492,-492,-276,415,2313,-688,-251,-2094,24,2383,1222,-3371,-1159,-702,-1994,-1507,-2834,-837,-2196,1619,-2078
ABprpapppp	-620	0	-1695,1163,1130,-1926,-2658,-3260,-1872,3321,1410,-2814,23,-883,-1691,1608,1526,-592,-3864,-1570,-1032,1272,944,-1292,1942,-2067,-1843,-2135,128,-3707,1211,-4203,259,-3686,2369,2122,-1939,1972
ABprpp	-1278	0	471,-2274,-969,-1414,-2328,-1516,-641,-1286,372,-67,-1461,-3338,-380,-1896,-1718,394,-1770,-3105,-1864,-864,-1179
ABprppa	-1114	0	-746,-1237,623,-1589,-8,-318,-486,-998,-1840,-762,-1838,-1159,-2212,459,-1234,-1393,-2264,-700,-410,-2373,-876,-1988,-2275
ABprppaa	-1050	0	-2075,-590,-1407,-261,-983,1789,-1791,1302,-1153,-1476,-1578,-3301,-2807,-2203,-3482,-1361,-1977,-1032,-2710,-395,74,-1446,746,-1097,1886,-263,-3241,-600,-1655,-1761,2,-400,749,-1188
ABprppaaa	-741	0	-2035,-398,173,-991,1223,-3997,-209,-4068,-2932,-3201,-512,1398,3945,525,-28,-34,-138,-3593,-760,-2140,-290,2559,2517,-3522,-84,-2748,-1451,-814,-417,-2115,-459,-2268,-3802,72,-1752,2938,-999,-27,-477,2160,-1627
ABprppaaaa	-968	0	-3057,-380,-830,465,-1809,-2196,1219,-910,-1737,-3482,-1257,-1405,-2340,-1210,-1,-601,337,-1016,1487,-637
ABprppaaap	-260	0	-337,-111,3132,-573,2377,7785,2450,-2317,794,-4427,-2173,535,-1262,-3336,1334,-2812,-364,-2160,432,-4163
ABprppaap	-1142	0	-2955,-225,-2395,-2878,-1981,-1297,-3072,-306,-767,-1182,-692,-795,1947,-351,-2679,1583,-641,-4059,656,-928,-6013,592,-4054,2031,-146,1199,-1491,529,-2271,-1951,-1381,-2986,-183,-285,-328,-1358
ABprppaapa	-696	0	-3717,517,-138,-3033,-906,774,-1567,2810,-1537,-126,-2233,475,1386,2686,-273,-580,-2739,-1694,-2811,-5061,1499,-2760,1316,-1672,1980
ABprppaapp	-1348	0	1700,-503,-1302,-577,-1720,-2710,-1062,-3839,-993,548,-2448,-2007,-348,425,313,-2947,-3031,-1378,-2085,-214,-3504,748,-1885,-6016,1131
ABprppap	-605	0	-339,264,246,-210,-17,-2538,-3468,-155,-640,518,-757,-1381,81,-1803,-486,-1308,-1551,-710,-1363,-784,-769,1006,-3092,-2126,1221,796,-916,183,2552
ABprppapa	14554	1	-1811,-186,3251,2240,-1522,6065,4794,6790,5812,8491,10803,6682,9293,15070,15565,13629,10857,13784,16036,18445,15487,19185,21081,20443,21733,25332,20874,29088,24720,22530,32027,22675,31887,29956,25860,7438,4111
ABprppapaa	26242	1	1152,7048,12575,23211,23935,27184,28899,30012,37784,25318,31978,26554,21766,30561,29866,29799,29580,28386,24693,33291,35542,34975,27126,29511,29874,24190,29698,24100,22412
ABprppapap	23399	1	4076,9768,19640,22652,24110,21625,29260,26704,34703,17308,29762,28755,25088,27192,16353,23043,22787,21769,27044,23063,26560,23381,27755,23334,22375,24923,22111,28821,24597
ABprppapp	14061	1	64,-871,1449,3682,4890,2798,5473,7466,7700,9639,8102,8396,8992,10683,11320,6910,12920,14209,10873,14417,14329,14645,18345,17097,19921,21461,26146,20803,22979,25911,27262,28318,28060,29300,25934,29061,21167,3476,5058
ABprppappa	33263	1	3976,14251,19445,27424,32326,30693,30418,37118,36227,38600,32179,37767,48216,38930,34267,33781,39825,38287,39348,31905,33616,37501,34818,32236,43234,30427,41274
ABprppappp	36447	1	4777,11579,15854,21799,33302,38634,35526,37699,35165,41021,50750,39743,41813,38612,41245,35205,40089,34774,45923,33436,38257,47313,46714,43875,50738,40277,39962
ABprppp	-1585	0	1204,-1219,-2080,-2409,-2123,-1357,-2196,-3402,-430,-1124,-1596,-916,-107,-1585,-2050,-2045,-2747,-1164,-2630,-2572,-2014,-316
ABprpppa	-981	0	-397,-1557,-2563,-362,-400,-715,-1706,-1145,-668,1009,-203,-1165,374,-2475,-799,1396,-2100,-2025,-3278,-237,-1624,-1177,-242,-2398,-2218,-737,1734,-1777
ABprpppaa	-697	0	1038,-351,214,114,1519,989,-244,-27,-2166,-4102,2338,-1285,-2757,-733,-3740,-950,-2773,735,-757,-4199,-1656,-1927,-1275,-3231,-850,-1980,1287,-913,-1041,1727,1884,-616,-1344,-319,758,1525
ABprpppaaa	-1259	0	1310,1681,-966,-783,809,-3466,-973,-1583,-3039,-3604,-2073,1632,3670,-3043,-3514,33,-4500,-1863,-1412,-95,1630,1430,-2592,-1267,-501,374,-4803,-4336,-4131,-305,-3116,-877
ABprpppaap	-418	0	-980,-2224,640,-2589,1756,-2126,-2797,-447,3165,-964,-5003,3417,3098,527,2619,-4635,-1330,45,687,-3438,-2217,-905,-729,-3593,1442,2270,1597,696,-1191,701,105,-973
ABprpppap	-307	0	1919,228,-2857,-948,3250,3294,335,1413,-247,1866,845,210,1016,-488,-346,-3771,-2089,-494,565,-2011,407,-2512,66,-2838,-3347,-627,-1684,1467,-439,-1237,-1088,-1476,106,1411,498,-1893,169,-331
ABprpppapa	-417	0	-350,3505,914,-21,2820,-1729,-1206,1683,-474,-881,-1134,522,-3040,314,-2855,951,944,837,-466,-1271,-1419,1495,-529,-3838,-27,-2495,453,-626,-1789,-2799
ABprpppapp	43	0	-1327,2017,-2847,2050,-2563,-866,810,2365,-1489,1467,-2146,3254,521,641,-753,-1760,3382,234,-465,1595,-4870,1109,-927,-47,-62,-1142,-1194,-495,2623,2178
ABprpppp	-1081	0	-721,-1740,1564,1725,888,-2598,-609,-1692,1513,-3412,-1715,-2079,-1935,-1708,-2243,-1931,-2061,1242,-1959,-1239,1526,-2315,-2203,-647,-656,-2490,-1679
ABprppppa	-1016	0	-2197,942,-1731,1106,-147,-2465,-3787,-1004,734,-994,-601,341,975,15,-654,-1354,559,-2134,-1696,-1836,-4360,-1716,-657,-279,-1081,-1106,-2055,-3938,1155,-2265,-2692,-440,-1015,1331,-515
ABprppppaa	-448	0	501,-113,-812,-3906,570,-2996,-1486,-1734,4037,840,1835,-2087,-693,2354,1601,2710,-3106,1112,-2215,-18,-310,-273,-3889,2680,-1723,-3505,-347,-51,-1726,-650,-2529,-232,1746,-824
ABprppppap	-957	0	-2862,-563,-110,-1276,-597,-388,-3169,-2003,1321,-1001,-373,2641,-2534,-415,-1119,-416,-2135,318,-1055,-1367,-1244,-873,-930,-26,-2588,-3387,1117,1208,-2918,-683,-1480,-476,-1266,-1885
ABprppppp	-276	0	-1958,1674,787,-1021,-1230,375,-584,1354,134,-1657,-1099,1542,-855,410,2842,-40,-561,-783,-1491,-2070,-1381,752,1233,2500,-1435,-1273,3362,-799,-414,585,-1895,-1930,-925,-1235,-1786,-364,-1518,256
ABprpppppa	-190	0	925,3574,584,-322,-42,802,-2717,2861,248,-394,-2910,-836,906,-761,440,955,-521,-4751,-769,-997,-105,-3783,2986,50,809,-1227,-3843,1341,930,1708,-1034
ABprpppppp	-1130	0	-486,2279,-2585,-1176,1196,762,-2626,173,143,-124,176,-2238,-491,-1666,-2671,-797,-2848,-1511,198,-4064,-2883,911,-149,-734,-5235,-1950,-1604,-3029,1693,-3678,-5
C	-427	0	-1582,-661,2,-25,144,-405,-540,-1369,-1118,244,-49,279,-475
Ca	74	0	2526,1444,-432,-129,1122,-194,373,305,1030,-295,-828,-2090,526,-176,750,-1626,703,-305,-1301
Caa	-632	0	-1402,-2514,128,278,-770,-324,-1083,606,-573,-71,-970,-789,1980,-1647,-43,-2410,-763,121,400,-201,-1060,67,-2084,-411,-2275
Caaa	-241	0	4677,-94,-1890,-791,1101,-2058,-1053,1870,-1627,-359,547,-689,-1632,-1102,-1441,-875,-56,-754,705,349,253,-1582,-1745,2485,-163,-164,-425
Caaaa	-353	0	227,-557,-926,851,-1727,920,1763,1008,180,-1431,290,-2386,-161,-1623,817,-733,-524,-2152,-364,-537,-813,-344,-849,-1628,-1440,-1749,489,3007,-2558,-246,777,-587,2174,1152,1019,-1424,-1707,750,-680,-1503,-483,-761,-254,359,-1511
Caaaaa	367	0	-2050,1529,1552,-1435,3163,2512,-846,-1073,657,1369,1583,-141,1423,118,1847,-1168,1589,102,1230,508,1404,-2038,277,2022,572,-1048,-1416,-458,-1138
Caaaap	-231	0	560,1130,953,1109,481,1870,1043,252,2044,-1333,1760,-1009,-2495,-3979,2965,-1725,-2658,1382,-2179,-2497,-386,1529,98,2344,-156,1611,-3606,-3281,-2519
Caaap	-385	0	1972,965,792,145,637,745,-2499,1656,-641,143,196,2559,-872,-1790,-1722,-2222,-1161,1276,199,-526,-212,-1977,-1913,-3037,1135,-1820,-2175,868,486,-1390,-1412,-1845,-901,-895,-1761,137,1160,-2343,-879,-706,1254,2210
