cell_name	average_expression	binary_call	time_point_expression
ABpraappaa	-1293	0	-3031,-2679,-2967,1743,-1154,-2329,-46,-2492,-2111,-1559,-3637,-2020,-1391,-3345,-2555,3289,2634,1861,-1976,2616,120,-629,-4354,-1130,-334,-5390,-3213,-114
ABpraappap	-1190	0	475,-1538,1856,-1852,-780,421,-1441,-491,1086,1025,-1290,-2415,-2055,-4832,-1347,-1296,-3356,1608,-3309,-457,1535,-3845,-2950,-2093,-4585,-483,259,-1175
ABpraappp	-506	0	211,-111,-1445,-1144,-1393,2775,-1196,-119,-507,-1474,-1960,-2595,-925,-798,-1839,1556,-419,-1435,-106,-2068,-826,-1102,-212,-657,291,-111,391,738,-462,-1583,1985,-214,68
ABpraapppa	-1100	0	-2526,2088,-1323,2199,-3807,-1734,-2170,261,1325,-1077,-574,-911,-2757,-4302,-2710,-4716,-1048,1961,1952,688,1240,-442,-2789,-1154,-1666,-3371,-2313,-2048,-352,-2687,669
ABpraapppp	-1030	0	-2720,-1702,-4108,-2209,-1070,1591,-1659,-55,-1424,-2605,-816,-3337,-516,-434,-2595,152,2752,1282,209,-4064,-2463,290,-2278,166,-827,1133,-3667,599,151,-867,-828
ABprap	-1504	0	129,-1482,-415,-730,-1168,-968,-2154,-1128,-1236,-1696,-3142,-1356,-1361,-1839,-2325,-1698,-2781,-121,-1694,-2920
ABprapa	-1136	0	-2981,-1670,-1552,-100,-717,-2172,-1190,-1610,-2372,-2100,1217,-2268,525,-960,-496,-1916,-371,-1306,-1140,-1465,-89,-261
ABprapaa	-78	0	1664,1310,-1615,-967,-964,-224,-2115,1557,793,-742,1526,-2218,-1412,-439,-1353,877,-1024,632,-1225,920,-41,203,773,-1396,-1019,2944,660,707
ABprapaaa	-715	0	-3704,1990,-904,665,475,-667,2232,3611,-2501,-2521,-501,-772,-3553,-799,-446,-2048,973,-95,-1801,-1426,-3303,-2174,633,-1476,-1281,-834,-774,-1530,692,1205,-1913,314,-1706,-363
ABprapaaaa	-126	0	-276,-456,-1330,74,-976,-1527,1333,2240,2696,-930,-1814,-1304,903,689,-2983,1888,177,448,-2348,-49,-12,-1413,2206,-2416,2037
ABprapaaap	-619	0	-1041,3880,-4586,-304,2733,-1608,-1727,-735,-1074,93,-2003,-299,1720,-1164,265,-513,-2271,2046,-4079,-1162,-2236,1981,350,-426,-3308
ABprapaap	-150	0	241,1834,377,-704,-487,627,-89,-1227,-927,-830,2006,-537,1939,-491,2523,178,-158,-3694,1214,1500,-422,396,-898,1179,-3255,803,-2090,-1160,898,-254,-1907,-2959,910,1622,-3633,-962,-2309,-356,2989,2125
ABprapaapa	263	0	2593,61,-473,847,3062,-5560,-2392,-678,159,2401,-936,-1289,1924,4825,-607,169,180,955,-245
ABprapaapp	-901	0	-997,-1138,195,-668,-1170,-1324,-1704,-3210,375,-1023,631,1063,-704,-660,-1239,-2299,-2231,-527,-495
ABprapap	-418	0	-690,632,-516,303,-1375,-1799,304,-1098,-544,-415,597,-349,454,-624,-776,-486,201,1252,-414,-66,-779,-1770,-322,-1747
ABprapapa	-150	0	774,1219,668,-1040,-1258,-1469,3437,1065,-1707,-830,-2554,-1139,-1525,-919,-1668,47,457,-246,206,1456,-1572,-3007,1601,1557,353,-962,459,115,624,-1417,947,-1133,-339,-216,2492,-751,-446,1732,-97,-928
ABprapapaa	-667	0	38,2492,1070,-563,-1612,-226,1217,455,-4606,631,-409,-2325,1612,-464,-737,871,-1739,-1287,-4782,-924,-2280,-16,-1746
ABprapapap	-738	0	453,834,583,-38,1913,-1655,-3495,-1221,1306,-2398,-3236,-2176,-1455,-1156,-1066,101,-1094,1926,-1987,-4459,44,993,298
ABprapapp	-921	0	1100,-3623,83,-102,67,718,-2156,-947,-1086,-1028,211,83,-1683,-3904,1280,1324,-1019,334,-1803,-3238,-738,-832,-207,-1773,-3916,-788,-1266,-600,-962,170,-3649,-245,-206
ABprapappa	-195	0	-2360,1784,-387,-3148,803,-2591,1234,1320,-1959,322,1891,-2905,-2990,2867,-504,1275,14,1751,1310,2653,-4667,-1154,2785,2214,2962,-1561,-64,-2539,-1791,-2410
ABprapappp	-1373	0	-2882,-900,2996,559,-489,3056,-4859,-201,-4837,2656,-4097,127,-2316,-334,-180,-2382,-650,-3474,-4708,-413,-490,-2812,-1398,1701,-4562,-3802,-2258,-1947,-741,-1542
ABprapp	-977	0	-1743,-1687,175,-1143,783,-3094,-1425,-528,-776,-766,-1146,-1869,-298,-276,-696,-2866,-685,-2490,-269,-659,-1381,1346
ABprappa	-1035	0	272,1038,-2199,-3199,-49,-295,-1093,251,-3152,-750,548,-439,-1140,-286,-2158,12,-523,-507,-778,-969,-1120,-2715,-2522,-3284,-552,-3367,535,-543
ABprappaa	-674	0	451,1623,1222,2067,-14,556,-1756,858,-1646,-870,-1151,-275,-756,755,-190,-1241,1177,-1278,-235,44,-1404,-1332,-2273,-2559,-1093,-892,-1783,-586,-179,-524,-2220,520,-3514,-3205,-1892
ABprappaaa	-562	0	-1739,-6825,2014,2691,-445,-317,-1049,-43,32,-4172,-1463,611,1938,666,109,1480,-1985,585,-1934,-836,-1732,909,366,-2359
ABprappaap	-1056	0	1270,784,494,-2580,-28,-766,-824,-2789,-1616,-1038,1998,-1144,455,731,-2656,-3515,-2800,94,-2121,1644,-3083,-304,-1669,-5872
ABprappap	-1317	0	1430,-1515,407,-565,-2213,-682,-1344,-1133,380,-3040,-5714,740,-1472,-1672,-2253,-3233,-625,-1145,-538,765,-1239,-657,-1203,-1426,1332,359,-1249,-4199,-2368,-2513,-1459,-435,-4982
ABprappapa	-490	0	-2689,-1415,1526,1092,536,919,-1670,-2345,1371,2015,20,-3374,-2314,-2722,-2367,540,-744,-546,-122,-1000,497,-3581,-862,1016,2334,1152
ABprappapp	-854	0	1892,-3819,-5428,-98,1001,-1435,-3190,-1138,1379,-2366,217,370,-161,-820,-2896,-1200,-116,31,-670,-3312,-2380,-3298,-242,2419,262,2805
ABprappp	-651	0	-2577,-828,-908,-1370,981,-462,558,-910,-1687,-217,-2604,-581,-1140,2126,288,-1605,582,-2434,-1354,406,-1448,654,-258,-1525,301,-2330,-1530,406,598
ABprapppa	-578	0	576,265,-248,386,-2051,1636,3175,-2278,560,40,1825,-2445,-1141,-901,-1970,531,595,2272,-163,-3459,-1377,900,-2267,-3193,-3947,225,-1303,1757,-1120,317,114,1020,1777,-630,-3826,-3328,-281,-4010
ABprapppaa	-1666	0	2477,-1411,-607,-3698,2255,-3936,-2848,-2734,-1982,544,-3712,-3261,-2345,-3666,-1601,-3842,1265,214,-3205,-1217
ABprapppap	-985	0	-1283,345,-3394,1393,-2613,-982,-327,1131,-1183,-199,-500,-2917,-1916,1215,-3759,-2978,437,-84,-720,-1357
ABprapppp	-786	0	-2825,-2327,-1070,1984,1651,-1532,-947,1081,-914,-366,41,-499,-628,-1839,-2189,-1863,-988,-661,-449,2284,-404,-1220,-898,-3259,300,-1561,-1723,937,-1835,-847,-780,-858,-1760,314,-1679,23,-1788
ABprappppa	-414	0	312,92,-2493,1458,-186,-2888,-624,-3610,2347,14,4151,1031,-129,-371,-4940,-2789,389,1467,-2424,1446,-941
ABprappppp	-240	0	34,1071,-2023,2966,84,-832,-183,-165,-2402,-94,-1993,-3944,-1163,2228,-1853,549,1070,2041,-706,1530,-1251
ABprp	-1952	0	-2694,-1242,-1105,-3127,-2145,-2980,-1785,-1870,-2039,-2250,-2756,-363,-1024
ABprpa	-1755	0	-205,-1566,-676,-2524,-1814,-3190,-1398,149,-2758,-1910,-1537,-764,-2108,-1565,-1864,-2087,-2198,-1676,-3661
ABprpaa	-1295	0	-1853,1360,127,-2605,-1150,-116,-386,-1204,-752,-1099,-2857,-109,-2293,-1278,-913,-2124,-2056,-2669,-2079,-1865,-1284
ABprpaaa	-788	0	561,128,-2452,-909,-1086,424,-2967,-2182,-528,1999,309,543,-2259,109,-1499,-637,-755,-312,-228,-876,-1256,-1067,-239,-2095,-602,-2622
ABprpaaaa	-663	0	3998,-1753,-1674,145,-702,-2976,-2327,-1500,-294,-3621,-9,-1812,221,-959,-1988,-3443,-1991,655,-92,-1604,-189,-1330,-1855,-15,421,1543,-2214,2383,-202,445,971,560
ABprpaaaaa	-960	0	-3069,-359,-2287,963,-1217,-2079,-120,-1151,-981,2662,1687,-1475,146,-794,-2147,1000,-3545,-1451,1855,-5252,-3004,-4097,-3052,-1352,-527,-2158,438,662,2862
ABprpaaaap	-844	0	260,-1167,417,-1945,630,-2885,-2592,66,92,-3348,650,-1286,-2781,-3434,499,65,-1817,179,3441,-1158,362,-2891,-2786,-1259,-1719,-145,367,81,-377
ABprpaaap	-1138	0	1176,1506,-2564,656,-2648,412,-4209,-3324,-635,-3595,-2855,-2975,-2250,-1217,-2959,-1349,-1371,-2095,-1833,-680,14,-514,485,-4845,700,285,2907,-3097,1559,-442,1281,-1943
ABprpaaapa	-286	0	-169,-745,-1627,-1459,941,1736,3538,-1754,-87,-2665,-448,-3336,-3836,-964,3826,895,-447,780,-203,-1590,2890,-748,-862,-989,-715,-878,-40,2225,-1550
ABprpaaapp	-687	0	-1982,-3243,1406,-3076,-2604,-321,925,3375,1365,-4207,-1403,-3294,-1934,-1118,1192,2664,-2405,713,-1593,336,906,-3038,30,-1071,-2,-943,2958,1574,-5127
ABprpaap	-1071	0	-1578,1446,-2533,-127,630,-1940,-530,-2181,-1188,-367,-2176,-2153,-1817,-2728,-1973,-1057,-1958,588,-971,-521,-1897,884,-1421,-140
ABprpaapa	-1142	0	-2617,-340,73,8,1792,-2190,-2099,-536,-717,-3125,978,-2625,1206,530,109,-2488,-941,-887,2736,-3651,-1755,-2707,-439,-3716,-621,-2799,-3156,-746,-35,-2403,-1771,-1475,-1266
ABprpaapaa	-1402	0	-4775,-1387,-2705,-3148,-772,-4248,3039,-137,-1440,-948,-628,517,-1538,-3316,-3248,62,-1776,-2361,-2094,-1952,-1360,-2359,-993,-1382,2038,-1175,2576,-3779,-106,-2652
ABprpaapap	-884	0	-4578,-403,1364,-1973,-88,-13,1596,1659,-771,-3807,1061,-1991,883,-2532,-1935,-70,1757,-2050,-2857,-2832,757,297,-59,-1913,484,-2092,-3381,-766,-1140,-1132
ABprpaapp	-1182	0	-2700,-3813,-1393,683,-961,-1264,558,1340,-2547,-899,-723,-3106,-2549,1063,-108,222,-1798,824,-3032,-733,-2131,-1111,-1703,-570,-931,-2873,-217,-222,-4153,-2196,401
ABprpaappa	-914	0	-1907,-372,-1386,-1552,-1089,-1343,-3291,807,-2197,-3386,-1286,-2984,-2419,4244,1138,513,1542,-852,-1187,-254,1440,-245,-4023,-110,-1774,-2078,966,2784,-2787,-394,-2742,-3011
ABprpaappp	-1191	0	-233,341,-2057,-2313,225,1238,-1394,-812,-710,-324,-2918,-3184,1818,-2611,792,-3375,-1417,-910,-4106,875,-745,1593,-1417,-1473,-113,-4590,1478,-4863,-3190,-479,-1254,-1983
ABprpap	-1872	0	-1696,-3985,-106,-4741,-2157,-1262,-1333,-1189,-2568,-1373,-3666,-1378,-2660,-1421,-1567,-1188,-1591,-1227,-746,-1177,-2277
ABprpapa	-978	0	-1838,-2247,-1380,241,-370,-1044,722,1546,-1772,-503,-1603,-2766,-1015,-2523,-2440,-2000,354,-857,703,17,-1623,-2268,483,-1283
ABprpapaa	-490	0	-1333,1110,-261,620,482,-584,-1507,699,6,-2095,2477,-961,-329,2279,-2228,418,-301,2155,-2365,-929,-3203,678,-2330,-1073,330,-1207,-3338,1379,328,-1812,-2894,-1740,1910,-1025,-507
ABprpapaaa	-1486	0	175,-2814,-2708,1016,2279,-4044,196,-25,-1415,-968,-4568,3504,-1114,446,-1797,-1140,-3536,2685,-5177,-1918,57,527,-4073,-4970,-1867,-1387,-5480,-3500
ABprpapaap	-1091	0	-1058,2739,-1249,1160,2118,-3457,284,-1441,-3517,-1717,-3038,-651,-6728,2638,-1856,-502,2096,-1401,-1886,-846,-2150,-2018,2131,-2649,-1419,-2325,-2508,-1293
ABprpapap	-1662	0	3169,-2374,-4045,1829,617,-1507,-2195,692,-2993,-3822,-946,466,-165,-2235,-1033,-3601,-1488,-3100,-2294,-1934,-1306,-75,-3422,615,-4542,-599,-3385,-2931,-835,-3376,-6092,-610,-3216,240
ABprpapapa	-1261	0	-714,596,-4912,-743,-6259,1719,-1141,-681,1691,-3474,-2587,-1646,-3884,-2933,-4317,2846,-1868,353,-1654,-2804,-3,-3525,552,3354,-1548,-1063,-4263,499,1854
ABprpapapp	-1236	0	615,2414,-112,-2916,-2345,754,-1240,-2390,-3690,1926,-1353,-4183,-3489,1252,-626,-3802,2862,-3688,-1451,-2990,-781,1607,-1693,-2515,-3934,-1321,-415,-2033,-314
ABprpapp	-1491	0	-3621,1486,-4371,972,-1924,-2233,-88,-2007,-2722,-2271,-1052,-1115,-384,-910,-1476,-1315,-4444,-1270,-1021,-638,-1855,379,-2403
ABprpappa	-1493	0	550,124,-746,-3095,-743,-3041,1726,-1249,-1339,-2108,-2748,-2741,-4059,-347,-2854,-1379,-1891,-3326,-2057,-686,75,1121,-1333,-995,-1846,881,-3280,718,-2447,-3353,-1174,-4125
ABprpappaa	-2302	0	-1577,-1639,92,-3690,-1232,1598,-6332,-2383,-4644,-3185,-4446,-4354,-4557,-6322,-1421,-26,-967,-1646,-87,-1853,-2519,-6040,-2826,-5101,-518,-3432,-2594,-602,2911,-557,-5223,1508
ABprpappap	-1486	0	1386,-2738,-2837,1106,1414,-1013,-3800,-1135,-2533,-1753,-2281,1465,222,-844,-549,-473,1815,-514,-599,-1263,-1605,-2097,-3716,-60,-1235,-3176,-2621,-3692,-157,-3272,-6362,-4631
ABprpappp	-930	0	-1083,-2570,258,173,-302,-2658,1081,-3161,-1394,-1415,-246,-264,-1845,725,45,-943,-2113,-1345,-1832,-1324,-3640,-909,513,643,289,-536,-2565,-1203,296,-211,-1291
ABprpapppa	14672	1	-330,2190,1138,6365,6034,5714,6491,4702,6781,9526,9130,6167,10520,14577,11859,9529,12775,17006,15259,17715,16371,13287,18032,19715,22666,23075,24993,27142,28848,29480,25921,28932,32579
ABprpapppp	12880	1	1803,3749,-3816,399,273,2484,3589,3304,6028,5944,5758,9588,11270,8101,12345,9631,12470,12835,14637,13082,17425,17958,13000,14117,19007,26123,24519,21910,27274,25529,22023,27067,35615
ABprpp	-1830	0	-1648,-148,-1399,-2889,-1492,-1566,-1235,-1314,-3008,-1754,-1665,-1907,-1356,-769,-2527,-2837,-2324,-1864,-3069
ABprppa	-1302	0	887,-2473,491,-1109,-1219,-1295,-1850,-1232,-1614,643,-751,-1895,-1255,-2206,-107,-173,-1100,-1903,-4473,-3028,-2051,-942
ABprppaa	-1304	0	2832,-3901,-399,-605,447,624,-2360,-286,-743,-758,-758,-1574,-1375,-2568,-1663,-1416,-2350,-174,-548,-3043,-2378,-285,-1311,-3012,-3414,241,-907,-4814
ABprppaaa	-761	0	1935,-1507,3244,-471,-103,-276,491,-374,391,-223,-2494,-1232,-2507,1823,-1769,1686,-2126,-2090,-3265,2083,-7345,-1410,462,-269,-1976,-2181,548,-3516,187,-2512,-2232,-756,-2327,3780,-3622,2552
ABprppaaaa	-1052	0	1385,-1943,22,-1292,-1219,617,-15,1829,-3530,-585,-615,-2813,-2263,-593,-4686,-670,1215,1718,-3812,-1482,-1262,-3147
ABprppaaap	-843	0	3348,1958,956,-1391,163,-1377,864,-3629,-270,-4493,-1188,68,-974,-2072,-5973,4802,-4460,2003,39,-1152,139,-5914
ABprppaap	-1009	0	100,-4088,111,-3464,-3465,332,-477,-1548,-2023,-694,-1503,-1643,-1633,-2818,-2380,2753,-2163,1941,667,-3114,-1196,-854,-2362,-1856,505,-2415,1038,-1322,97,-1380,2612,-1,1012,-3069
ABprppaapa	-1260	0	516,-1916,-3711,1266,-189,-3298,-1052,-1704,-812,375,189,11,-493,-1157,-2438,717,2092,-2262,-1549,-4114,-913,-2853,-5159,-1790
ABprppaapp	-409	0	-505,650,-36,570,-1223,122,-1270,1239,-2411,-3787,-2875,2611,-729,829,2104,1521,912,-171,649,-92,-103,-2316,-2322,-3185
ABprppap	-1584	0	-1249,-961,-3803,-1603,-2907,-3503,-1952,-2692,-891,-1666,-226,350,-2467,-2061,-2050,-713,-1926,-1069,550,-2814,-900,-2820,-2950,-1216,752,-396
ABprppapa	-808	0	-65,1485,895,-2966,-81,-381,-2509,364,-751,-664,232,592,-2381,886,2533,-306,-1656,-919,722,-2958,-3411,259,-2589,-4223,1987,-799,-1686,-2045,-1018,-5013,-1986,2602
ABprppapaa	-744	0	-2118,-2486,1116,-233,-19,-2887,-2805,-269,294,778,956,573,252,-1227,-277,-1096,-93,1313,-1591,-1433,190,-1561,-2040,-1270,-2120,168,-622,-2327
ABprppapap	-734	0	-992,2188,-2752,-1469,-1546,-1855,-1519,-2076,1447,-693,-2780,2116,-1054,407,-1354,2063,-2699,-1418,-1775,113,1055,2142,2044,-2460,-5394,-1847,1545,-1998
ABprppapp	-798	0	-591,-2591,-1235,-1279,-1151,-282,184,-1383,-888,-160,-2982,-672,776,-842,1262,-1267,-1695,-773,-2667,-1433,180,-484,-1590,2180,-2256,-1284,-2362,-1356,-982,81,-976,-217,-737,1983,-448
ABprppappa	-394	0	-2954,-1246,-1195,528,3521,775,371,334,2909,-295,-2661,-2106,-3029,3188,679,-1669,-1382,-3902,-1748,197,-2360,204,198,192,1609
ABprppappp	-730	0	1092,-2279,-2946,-1806,-558,-575,-1718,-704,292,-172,-3395,2222,332,880,663,-413,-902,-3314,-498,776,-947,-106,-3176,-1453,460
ABprppp	-1626	0	-3387,-3628,249,-1181,-2004,-1229,-1990,-1195,-1792,-1645,-2300,-1691,-2669,-1566,-2705,-949,-1443,-34,-2164,-579,-1300,-576
ABprpppa	-302	0	687,2689,-1693,-748,535,566,206,284,110,-2878,-1496,-1137,-1099,1594,-1649,1084,-635,-300,-3273,748,-1311,-737,815,-285,375
ABprpppaa	-820	0	1000,556,1880,554,1092,-1226,-125,-2188,-284,50,-1581,-2163,-1527,-3172,544,-2391,-4143,-2300,-2321,-1586,2536,1748,-678,-302,-1309,710,-2605,-1090,-2423,-425,-1941,-1126
ABprpppaaa	-270	0	1122,-429,289,-222,-285,1756,-1592,-2968,600,-56,-997,-1518,591,-4,-1325,2140,-1991,-1557,-1468,-169,958,-226,-2353,749,-218,298,2021,-2948,1958
ABprpppaap	-888	0	-84,-394,309,-1040,-2620,-2041,1590,-4957,-287,1166,-2933,-2329,-547,-3699,3538,212,-1485,713,-371,-946,-2119,1046,-3048,3159,-378,-1875,-520,-5311,-487
ABprpppap	-683	0	229,-363,-5102,193,-2675,-1230,872,-2264,115,-226,-327,-1803,-4379,1010,-67,-506,-1042,-1433,1877,-1405,-118,-769,1440,-2960,-1801,-2769,1332,-1401,1450,-1987,1640,-982,2928
ABprpppapa	-642	0	1696,2418,-2133,195,242,-912,110,811,-353,612,-213,671,-5206,-1882,-2356,-1619,-2511,-1558,-210,1862,-495,-1575,-39,-1364,296,-996,-3394,-73
ABprpppapp	-74	0	1151,3920,1020,3367,2780,-2272,-3475,804,-1748,1734,-1479,-2416,-372,1087,-647,2543,-1891,1002,-1704,2433,-2388,291,-335,-6408,3485,-2339,-1860,1638
ABprpppp	-1348	0	-3034,-606,860,-259,-1764,1118,-2053,-1500,-2826,-1581,-866,-1586,-1790,531,-1914,-364,-1618,-3440,-1810,-2442,-2048,-1812,-1584,47
ABprppppa	-945	0	113,-662,1454,-1262,207,-541,-1844,2708,-465,-1226,-2080,644,-1953,-1439,-2467,-1400,-1639,-2964,-2836,578,-2240,-3419,-1423,-1255,-1439,-1608,-1281,1114,981,-710
ABprppppaa	-1228	0	794,-2648,1747,-2371,-2984,-230,-1361,698,-452,-890,-1981,-3459,-367,801,-815,-2873,3100,-1191,-1433,-2516,-3674,738,-2478,-2391,-994,668,-2535,-3476,-3435,-3298,-84,79
ABprppppap	-1478	0	499,-2322,-3466,-5230,470,-3867,1312,-580,-2288,-2102,-880,-793,-952,-986,-283,-3615,3055,-2858,-1445,-5811,-2357,-3009,-302,2820,-384,-3453,521,-279,708,-5815,-4251,651
ABprppppp	-1199	0	768,-138,-2496,-30,-216,-1925,-3053,-2906,-1720,2722,-874,801,-2969,1513,-254,-913,-4649,-1427,-435,-2052,-1689,268,-1635,-1330,-2076,58,-2003,-237,-1924,-1157,-4004,-2378
ABprpppppa	-2016	0	-3767,352,-2333,1080,-591,-3990,-1839,-1335,-1462,-1141,587,648,-3491,-1218,-2523,1194,136,-774,-1110,-4414,-1745,-5084,-234,-4729,-4726,-1028,-5383,-3239,-2875,-5454
ABprpppppp	-1298	0	-185,1257,42,-1620,-604,2272,-1217,1169,-1732,-640,-2240,-2917,265,-2381,-2470,934,-914,-1261,-5074,-5954,-6875,-350,-3114,-1082,-687,273,-299,-948,1081,-3678
C	-531	0	445,539,-508,237,-1535,-990,-188,-1441,-486,659,-1053,-1837,-744
Ca	-456	0	-75,-1534,-184,216,-175,491,-467,-2167,-822,-977,-135,385,50,-149,-1070,317,-1508,-730,-134
Caa	-233	0	-751,-1116,1334,101,-971,-416,514,308,-2161,-274,44,-1275,725,-1174,1408,290,806,-1037,-48,-709,-518,-202
Caaa	-618	0	-2854,719,-356,-621,-1779,-73,582,-1437,-873,-457,299,-270,965,-1279,-51,-2596,423,-799,-413,-2104,-1234,-609,-1155,-590,1106
Caaaa	389	0	-611,1645,-129,2489,-1666,319,308,-474,643,-1375,1450,261,-678,1981,-3382,-42,-2208,-2886,-524,2236,4038,1495,3293,-2809,4180,2525,93,1043,-65,-1770,2686
Caaaaa	-713	0	-2095,-1959,-229,-4200,539,156,1696,-95,-5636,-703,25,1325,-1317,-3361,-1008,-1678,334,2441,1753,-1256,-4807,-1088,158,-1364,803,-345,86,-63,-3470,2879,-1025,-1663,2700,-1667,-806
Caaaap	24	0	3823,-629,-1573,-2748,-342,669,-1507,-88,-3944,1425,-1613,2330,666,-2805,-244,25,488,3509,-1282,2618,-2799,-463,-200,-122,5772,276,-1799,-1200,-220,-1723,-1585,1931,686,540,2957
Caaap	-537	0	369,4018,1572,-2155,-928,2026,-2170,-1009,-737,-580,1400,-593,-613,-1796,-1415,-537,-15,-1420,-2468,-1468,1072,-551,-489,-155,1334,-2961,-1159,-2180,-1974
Caaapa	-199	0	1954,-1766,-702,-1383,90,33,743,-2249,380,2061,-1416,-1710,-207,-226,-4449,-1043,-79,1062,59,-946,-1304,-1628,-2034,738,1329,935,1248,-194,-750,832,1301,-3738,2260,974,-1222,506,3177
Caaapp	-488	0	-2063,-1140,1493,-3807,-456,-1196,-2143,-2088,358,-2068,-996,795,-527,1008,123,1017,-1902,848,3926,-458,1360,-1921,-1875,-3077,-335,3074,-131,-956,-2797,-3036,1717,-268,31,-1244,-419,1072,33
Caap	-161	0	-950,688,-2869,-1591,-2430,-1338,-117,-1568,-1086,-457,399,649,844,95,-603,1229,64,1227,-288,590,1658,2258,622,-1103,630,-1032,175,-1473,-303,-70,1148
Caapa	-663	0	190,592,-200,700,62,1334,780,-371,-2086,2161,-3527,-2163,223,192,1547,-791,1031,-843,-968,873,-3521,1854,741,-549,-1773,-3543,-2587,-561,111,1314,349,-290,266,-1189,-746,-3243,-442,-1359,-2361,982,-463,-1048,1167,401,-2011,-1582,-385,-1310,-3229,-2008,-3788,213,-409,-1347,-2427,-2033,487,1666,-1309,-2542
Caapp	-703	0	-1246,-829,-2325,1297,-264,-1717,-775,863,115,-1839,-340,-2106,-1066,-744,-2097,-1537,-2727,163,-2173,952,-80,1131,-176,-775,-1750,1613,-2143,-733,-431,-1811,-76,-1243,-538,711,-355,603,-1557
Caappd	-1006	0	-1372,-3033,-820,-809,88,1146,-1732,-2114,-1722,-1415,-990,-4010,-528,-4201,-1192,-548,1016,-552,-374,-301,-2746,1157,1924
Caappv	-357	0	910,767,812,858,-135,1153,579,2680,698,1749,-2753,-906,-199,-1248,1622,-4337,-2441,-1391,-755,-553,-5723,731,-318
Cap	-434	0	-2810,116,-634,2011,-701,-950,-531,-452,843,-688,-106,823,293,317,-383,177,-979,-1425,-1003,-1125,-716,-319,-28,-465,-688,-1871
Capa	-780	0	2101,-218,1264,-1188,-1265,-1050,681,-285,1186,-1247,-1360,-492,188,-874,-325,-48,-1743,-976,-716,-1973,-2902,-875,731,-793,-4381,1060,-1362,-1242,-1629,-4,-1446,-381,-725,148,-4111,-1836
Capaa	-1055	0	-1265,687,-2307,-1323,-1918,-215,-2205,-2249,1522,775,-3957,-1638,353,-1471,-1141,-726,-1740,-842,-1703,-1263,517,-606,-863,-2317,-2252,77,681,-3515,90,-1936,-1241,-315,664,-1529,-1685,-554,-1627
Capaaa	-523	0	-226,-2289,-1660,-736,563,-992,1740,-820,150,-1075,1464,-6329,126,2765
Capaap	-857	0	-3763,117,-1801,534,2939,-754,-3701,83,-1844,-243,1187,-3957,1132,-1930
Capap	-1285	0	-2781,-2258,-503,-58,-794,-1021,-1551,-1235,237,-2520,-2030,-2207,-4661,-2095,-402,-1321,-1745,67,-4367,-2795,573,-603,-435,1629,-1925,1556,-1480,-374,-2059,-3026,-2085,1156
Capapa	-556	0	-1603,346,-3687,-1589,-1501,2341,740,972,194,-1910,-24,704,945,-1412,-3364,-2276,1764,-1628,433
Capapp	-1250	0	-4492,-719,-399,-559,-1728,-545,-251,-2088,-2658,-1606,-1562,-2818,-449,192,-1988,199,-883,458,-1846
Capp	-667	0	-2537,1541,-52,-1193,720,-1714,280,-690,-1578,1298,389,-281,-861,-397,153,343,-185,1717,-3223,-419,-776,-988,718,-2048,-1883,-2388,1225,-3484,-2748,-1193,-438
Cappa	-954	0	-278,-2047,-1402,2455,-3797,925,397,-983,270,-1940,-2862,-2582,-1445,-49,-1480,-861,-2211,748,278,-2426,99,-145,-2115,-3355,-1794,-1034,-2598,-2300,-3211,-1647,-1747,-2534,185,-1931,-2224,-3087,1020,7302,-1105,-372,1937,1520,-974,-2577
Cappaa	-546	0	-1337,-1924,-232,-736,2091,-731,-3184,343,-1727,-944,2556,-733
Cappap	-1197	0	212,-391,-2365,-1033,-1272,-32,-1298,-3996,129,-3389,466,-1390
Cappp	-1096	0	-3643,-333,-180,-3204,-2496,-692,-532,336,-138,-1891,-2744,-1540,-3570,-2704,-3076,-51,-2928,1138,-1035,2427,-2109,-747,-3475,-1431,161,-1617,-111,-1790,163,28,-979,-292,737,1343,-1662,-1606,-1261,-2736,2782,-2387
Capppa	-1257	0	-1403,-2260,-1508,-2622,-939,-1748,-771,-400,-1517,-1259,-3078,-2991,-1282,-998,-1299,3963
Capppp	596	0	1634,406,-1816,-409,-3501,-889,-1384,-1419,-190,-2671,1852,5784,4679,3769,-475,4170
Cp	-544	0	-348,1218,-718,-84,934,-296,-81,-377,-1710,-1339,-1706,-402,-537,-909,-879,-128,-1517,-272,-1179
Cpa	-197	0	-449,2477,-1106,-354,-76,432,1154,-2584,338,-1101,854,119,-359,-86,-1164,1189,-914,326,857,-734,693,-3846
Cpaa	-418	0	-470,-862,2100,-272,-880,-1172,-317,230,141,-659,-1022,-83,785,-994,42,-915,-426,-2211,-886,479,-2049,352,673,-2617,582
Cpaaa	71	0	-2085,117,1948,-2934,1694,1222,817,-1996,-1131,868,-828,-282,-785,824,-1015,290,-1471,546,-794,58,926,-2428,2141,1174,-127,2106,-102,-726,2592,630,83,-996,-289,3903,-269,-1133
Cpaaaa	-406	0	-1076,955,-2367,-632,681,1069,-659,-2228,1104,-2785,516,-1599,538,-1014,-99,-1178,-1986,2302,-2346,-82,-1090,-618,1814,333,-2962,196,57,-2309,1367,1916
