cell_name	average_expression	binary_call	time_point_expression
ABpraa	-674	0	193,687,-515,-1039,-923,486,-77,-1137,-970,-270,224,-834,-1666,-2630,-1123,-1495,-1472,-784,-74,-59
ABpraaa	-732	0	-55,-474,736,416,-1522,-982,620,-1013,-668,-2108,-454,-254,-1050,-1469,356,-1107,-1022,-513,-258,-204,-1723,-793,-3285
ABpraaaa	-369	0	2492,-1418,218,-453,-1989,-1246,-626,2325,-1096,1100,-217,-764,-1093,-237,78,-1554,151,-651,474,-737,-1237,-1674,254,-106,1063,-538,-318,425,-1052,-2640
ABpraaaaa	-60	0	-2724,1152,-1736,-2437,569,-1199,2509,-3941,3031,-1201,235,-154,-1032,476,381,-761,66,1859,1113,199,384,-1873,1535,1783,2553,580,1133,-1564,-2501,2758,-3791,-441,792,-161,-1044,-2605,1434,73,2620,585,-1803,610
ABpraaaaaa	64	0	1931,-252,-1425,-4038,3118,-17,1073,7082,-701,-1314,-755,2413,-599,-2000,-2447,1798,526,-474,1353,589,-626,138,-3891
ABpraaaaap	-143	0	-1919,-1018,-1644,3929,944,302,-3319,1931,30,180,-4277,-2111,288,-3711,-863,-1975,2400,-323,2742,1553,153,1740,1676
ABpraaaap	-352	0	-1632,1839,20,-1771,395,536,1363,-2292,-3771,-5685,-1380,373,-1374,540,-3896,-1864,-286,-2062,-548,-1061,2197,1836,2550,2214,-340,1310,3108,-246,-1301,-537,1440,-2833,-94,1293
ABpraaaapa	-111	0	-305,1948,2073,1029,-700,3752,-631,-2849,-44,3473,-70,-2806,648,-3796,2007,1004,-2754,-32,-2285,-858,-1391,-437,-834,-240,-4184,-2268,3111,3274,1829,175,-1285
ABpraaaapp	42	0	537,-1800,2594,2655,-995,-1323,1684,-582,115,552,-1671,-1670,4038,-2821,2188,2967,-3382,-1104,890,1471,271,1418,-236,-686,-3246,-641,1850,1581,-545,-1149,-1650
ABpraaap	-1354	0	888,-670,660,-2367,-1953,2169,-785,-2480,-2950,-193,-2538,-713,-677,-3759,-2070,-3066,-2519,-2116,-1871,-576,-1110,-1379,-2174,-533,-438,-1996
ABpraaapa	-710	0	1531,-586,-3682,941,-2359,1347,1661,1244,479,-836,320,-1009,-843,1596,-2445,-1366,-491,-1399,1303,-612,-646,-838,-3595,2191,-1789,-2738,-2182,-692,38,-2277,-3228,-2720,2094,-2040,-1788,-2070,-2672,302,2160
ABpraaapaa	-612	0	3974,-2295,1687,-3315,-2519,1773,-2517,-188,-2213,-445,657,281,-1222,-3323,837,-42,784,-2562,-430,-1435,-647,1684,1045,134,-4434,-919,-1209,2446,-2945,-995
ABpraaapap	-142	0	-179,-477,289,442,-1325,814,-4516,911,207,-512,-3016,3967,379,147,1653,1000,-2667,845,-3015,4005,290,1357,-788,-2309,-1562,1543,-2308,678,453,-558
ABpraaapp	-718	0	-1165,-689,1845,77,356,-876,299,-814,-3302,-1422,710,-725,-1026,-1324,-586,-2811,1736,-2428,-343,-1262,-1074,2312,-1166,-5058,-2559,-1179,-2793,-520,-1922,-2478,1291,5915
ABpraaappa	261	0	2040,1268,-733,-2064,1089,-1958,726,-2187,-2969,2697,4500,-1860,4198,-1032,17,-306,-745,3342,910,2483,-148,1232,3419,-655,-2571,-3287,-272,-196,-832,-23,-192,2951,-2767,634,-1631,1482,3103
ABpraaappp	-836	0	-102,-1576,-1174,-1787,-1043,-1728,-20,-497,-673,-364,-2084,-1637,238,1027,-1030,-3492,-5156,2736,-885,142,-1297,-4180,229,-2392,1752,-1407,-124,-1051,2763,-542,1636,762,-2283,-1143,-2596,-697,-1271
ABpraap	-570	0	-260,-574,401,-1352,994,-594,-645,303,-684,-923,-990,-1157,-2734,-296,-1314,572,-1650,-1847,460,-760,-1608,-407,1963
ABpraapa	-536	0	-580,-521,-40,-435,895,-572,-1141,564,-295,-948,-1092,1911,-236,-1475,-1661,-1042,64,-3114,-626,1016,-2267,137,-2135,-1773,-259,92,1202,-684
ABpraapaa	-879	0	-1635,-751,-201,-286,-2670,-2787,-677,492,-407,-619,-2148,-2978,1378,-761,-649,136,-2199,-961,1179,1791,-2158,-2319,-3022,275,-18,-2964,-863,-2909,618,-453,583,7,-1654,652,-372,87,-3356,-790
ABpraapaaa	228	0	790,-2321,2263,804,64,1034,-704,-689,987,1795,-713,1305,1230,4021,-3089,36,-517,-992,-1869,-773,326,-1995,1728,1661,1593,561,-1064,1126,21
ABpraapaap	200	0	-745,2095,-270,108,3152,1312,-1114,3027,-44,217,697,-1447,2866,3777,-35,1767,-3905,1849,-1453,-1748,-2107,535,-2613,-3329,1472,-35,1001,2093,-1328
ABpraapap	-1195	0	-1914,185,-313,-385,-395,-1026,-1933,-2879,-3035,1297,-2513,398,-1531,-145,-602,-3893,-3780,-2036,-897,-1776,-1040,-2445,42,-3390,-4014,-412,-2437,-3056,2539,649,541,383,-776,-1628,-205,-168,-1610
ABpraapapa	-803	0	-80,218,264,-5309,439,-2688,-2042,1907,-2290,1484,2265,-1386,-646,-4355,2281,-1694,3401,-2913,503,-5352,486,-1809,2909,-3021,-182,-6556,-2435,-1732,1947,2299
ABpraapapp	-427	0	-748,1979,-153,-40,-2082,-2,3159,-426,904,-1706,-361,345,2764,-1270,-1231,-995,-642,-67,1218,-3310,-1207,-3675,-3196,-3079,1833,1348,-821,-582,-99,-669
ABpraapp	-1173	0	-261,-2046,-2676,-1519,-1214,-1985,-747,-1166,-1508,1143,-114,-3277,-1021,-1578,-1776,-3263,-1200,-3318,-964,-2612,-897,-1226,1084,-813,-1263,3728
ABpraappa	-1318	0	1650,-102,-1899,2336,-2605,-66,-3747,-2024,-1449,-1713,-1707,-1831,-235,-1944,-2486,-1485,-397,-1910,-1431,-781,-879,-1852,-2069,-3938,-2114,-2685,-2301,-583,-3782,2706,1635,-1188,2303,-3966,-1420,-1021,-4992,-1094,-1178,-2638,133,-616
ABpraappaa	642	0	-2661,2580,666,-1914,1195,788,-2150,4177,183,-1953,477,271,1353,1897,1263,-952,306,1752,-1202,1055,206,2950,5671,3520,-748,-1083,-305
ABpraappap	-687	0	512,-3339,-632,588,2633,-185,-3702,674,-77,416,-3745,496,2300,-4340,-1360,-941,-514,3298,36,-1094,186,-1871,-2660,-1425,-991,-3323,505
ABpraappp	-834	0	-2256,-1100,1139,-2271,-1494,-4422,144,220,-854,172,-431,-2462,-1579,-448,328,-1281,1032,-853,352,-762,-1141,-436,-2272,-1599,37,-787,-1528,-849,1285,-859,983,-756,-1205,-1824,-1400
ABpraapppa	-458	0	1186,-2512,-1242,-1730,1901,-2415,-2598,515,1756,-326,2489,-2317,2788,-2947,186,1430,-3021,-684,-1634,1022,45,735,-2384,28,970,-1138,-1670,-2099,591,-755,2527,-360,-307,-3615
ABpraapppp	26	0	875,2347,-568,-1424,1043,1084,1075,912,944,-638,-2580,358,-3196,-402,389,439,-1,-1479,-1685,-322,1260,-707,158,-3188,-1572,852,1713,2395,2468,-2061,1200,44,2679,-1534
ABprap	-1490	0	-2440,-246,-1244,-1082,-2995,-2156,-1030,-845,-2608,-574,-1818,-2706,-266,-1340,-1243,-640,-2414,-1682,-1305,-1165
ABprapa	-1583	0	-1156,-253,-2001,-2478,-1568,-1046,-1682,-1759,-1496,-2706,-1350,608,170,-2284,-1649,-1551,-3488,-1554,-400,-3521,-3055,-615
ABprapaa	-1239	0	-1433,-608,-2307,1824,-297,741,-3177,-415,-49,-536,448,-123,-1607,-1844,-2435,940,-566,-1606,-2668,-3419,-420,-2898,-1701,-1863,-1754,-1512,2,-5042,-1361,-1480
ABprapaaa	-590	0	-1135,1538,-343,-1875,-2386,-832,-2790,-314,-354,-4050,2177,1543,-1561,877,-4,390,-877,-1053,519,-2383,546,-2496,-850,-3264,1952,-1268,-849,-2030,-880,254,1639,-621,130,271,-2004,-453,1550,-1256,-1062,18
ABprapaaaa	-1511	0	-1202,-2121,282,1089,-981,1279,3343,133,-1262,-3497,-1109,-1774,-4067,-395,-1495,-5615,-1970,-3322,-2518,-126,1376,-4428,-3174,-4094,-1631,-1999
ABprapaaap	-911	0	97,-657,-3193,-1725,-3798,872,442,-1477,1804,-736,-3280,-1158,-2121,220,-3477,1884,-2423,-1889,-1411,1624,867,-2747,187,292,-527,-1353
ABprapaap	-902	0	-1558,-895,-3925,-3186,-2809,23,-1060,-1515,795,343,-1111,-1989,341,907,-765,-1176,-593,-1851,39,-2226,-3110,1131,-2451,-1387,-738,-1702,-59,-416,-2576,2115,-722,2163,-2473,1439,-2289,631,-875,-1724,394,250,-1958,-1327
ABprapaapa	501	0	393,242,3523,-1390,2274,-955,766,-1946,-3834,-246,2238,240,-1269,990,2355,2262,3480,-503,1438,-961,-982,27,4090,-213
ABprapaapp	-623	0	289,-92,-327,-2761,-1585,405,-5162,-1836,87,-112,-401,3078,-3724,-817,722,1675,-367,2761,-47,-4122,802,-119,-3392,83
ABprapap	-1216	0	-92,-1733,874,-1836,-2158,-1868,-2548,-42,96,-2807,-72,-1554,-1882,-1256,-2594,103,-1797,-1506,-974,42,-1090,-1802,-414,-1025,-2567,-841,-1492
ABprapapa	-974	0	1418,-4418,-3112,-2139,-1547,2403,-2594,-2621,86,17,-1570,-978,-1800,718,-1547,2054,-1822,-232,-270,-1183,321,7,-2969,-4672,-533,-1661,-820,-2279,-124,-4648,1644,-1388,1649,-1793,-791,-607,-1807,662,485,-512
ABprapapaa	-1316	0	-1920,262,-618,-1792,-1308,-1661,-1329,-3894,3454,-674,571,-175,-1629,-1707,-2649,-3459,-2326,-1340,-2095,-878,-1175,-4265,-1779,-3359,1731,-4435,1781,-439,-1071
ABprapapap	-369	0	-777,-598,1138,456,-348,70,-1176,1744,298,1467,-3873,2852,342,-1228,72,-1613,81,-4186,-1302,-1223,3176,-1891,-38,1979,-418,-688,-648,-893,-3479
ABprapapp	-712	0	83,-1350,-2456,-577,-1363,-1797,73,1865,305,-2536,552,2402,-1371,-1051,-1143,1055,780,-647,-431,325,-1594,-1928,-1552,-1665,-886,-753,-2935,-1700,2957,-2136,-1462,-36,-445,546,-2011,-2740
ABprapappa	-255	0	-1767,-1143,-526,2541,1498,460,5075,-1623,-602,347,-100,-558,-1872,1078,-2310,884,-1743,-983,-528,779,-3772,-1713,-134,-2176,1517,738,-849,781,1121,-348,-1478,-2275,1255
ABprapappp	-608	0	-4515,-1775,-2344,2501,-125,-1072,2555,-1952,2234,229,-1236,-1606,1583,969,340,27,-1419,-882,245,-2588,-878,-1121,-1919,-1877,1324,-2033,1388,-1277,-3036,-3821,-829,1593,1251
ABprapp	-1367	0	-712,-1835,149,-2163,-413,-444,-2117,-2492,-1132,-2238,1014,-2117,-1492,-2385,-1437,-799,-1816,-3398,-2030,-715,28,-1522
ABprappa	-865	0	-2124,705,-111,-799,-984,-657,199,-2069,-1517,-1950,-613,282,-1146,-2251,-2257,166,-4007,96,-1192,-207,-1379,-10,-963,-1072,-867,473,1349,322,-2375,-992
ABprappaa	-361	0	597,-2455,1060,1798,1015,126,-2141,-978,789,-446,2568,464,-329,-302,1576,413,-2368,143,-1693,-212,434,-641,-1199,-1969,-365,-1478,1028,-1974,1286,-2135,-2117,456,-758,457,-1446,-1384,-1170
ABprappaaa	8	0	-6625,-867,-1353,-615,843,-410,-2111,2481,1472,-572,3820,-1818,805,361,-317,-873,-459,-1753,858,-3038,2394,267,1749,206,1787,2178,1407,1174,-757
ABprappaap	-48	0	3872,700,-722,-1179,-3612,-672,593,944,-731,1707,354,-1494,1596,2914,-1543,-2269,104,487,-1644,-543,1192,2405,-501,-499,-349,1133,-3850,566,-353
ABprappap	-946	0	-22,-3217,-216,30,-1150,-2571,806,-579,1866,612,488,-3803,-297,162,-2041,-3762,2119,-468,-1716,-675,-338,14,-910,-1683,-1314,444,-4119,-509,-1136,-2267,-277,-2867,-65,-1397,-3095,-942,-108
ABprappapa	-423	0	843,2316,-1020,1536,805,2499,-1662,-3123,606,1291,-1863,-53,671,-1349,2268,1614,747,-5183,-618,-1853,-959,-436,-2108,-353,-104,-1250,-2894,-1996,-636
ABprappapp	-841	0	469,-1049,469,-2999,1454,-1989,-2443,1258,-167,-3552,-851,-661,2182,-3576,-2670,-1763,-2420,3934,-2305,1655,-3937,523,-12,-7077,985,2108,1777,-2306,-1428
ABprappp	-718	0	29,200,838,-1822,-1237,2245,-1781,-1027,-3592,-573,803,-639,-1425,-1127,-3203,494,416,-1369,-1205,-4708,1733,-480,570,-1876,1155,-639,84,-1934,-1582,248,-863
ABprapppa	-850	0	-3073,-1841,-349,1551,-3173,2377,2021,-1911,-372,-1049,268,-2487,-2592,-2586,1530,-740,-391,-3268,-1767,-4088,-4092,1414,-5058,-705,-346,924,-364,-1933,2369,-916,-2945,805,2358,210,-1146,663,758,-2636,-901,-1920,970,-1210,-902
ABprapppaa	420	0	-383,1357,-2392,-1136,2731,-769,3749,794,3500,2063,-547,117,2322,1732,-2678,1303,232,2700,-2087,799,71,-4236
ABprapppap	-520	0	-3119,-171,2892,1659,-2625,2351,620,-1117,-3180,-2040,-755,2624,2364,-3640,-1044,-3603,-1561,764,-3356,2521,-1461,435
ABprapppp	245	0	-407,-438,-1053,626,-2175,1121,-402,-205,596,2369,-1909,1045,365,-2916,3371,4444,-2067,1985,-337,1916,-2033,516,1235,-1378,303,368,778,-1730,924,14,3827,-446,1079,1556,338,-1167,-1187,-716,1348
ABprappppa	-99	0	2896,-1728,-2564,1008,-2024,4637,-2002,-1679,560,1203,-1529,-290,2995,1995,923,-1133,5200,-1765,1287,1688,-6376,1460,-3599,-3515,606,-836
ABprappppp	-534	0	78,-2216,1064,-824,-835,207,-163,-983,-63,-127,664,1367,-1300,-2443,-986,-759,21,573,2672,-914,-1138,-774,-2574,-1336,-1131,-1954
ABprp	-521	0	-1083,117,-309,298,-713,296,-172,-1166,-736,-778,-1403,847,719,-3205
ABprpa	-304	0	389,1565,-636,-829,473,-1276,-207,244,-1857,-500,-803,412,551,-145,-1479,-673,1511,-704,-889,-1228
ABprpaa	-227	0	924,232,1512,-12,909,-65,-223,-219,-801,-1844,-1013,-778,1263,1533,-936,232,-1375,-960,-297,-545,-908,-1874,21
ABprpaaa	-937	0	-735,-3525,-2640,-1746,1587,-239,-1339,-2494,-561,-2351,1243,400,-447,-561,103,-1194,795,-2339,1162,344,-1081,-1082,-3031,-4189,-1295,1568,-1663
ABprpaaaa	-444	0	244,1286,-2460,-1068,142,1522,1086,2911,439,-1442,1314,-1672,-468,794,317,155,-2266,-3101,-775,1298,-1484,-1209,-1549,1910,-2183,-478,-186,-3090,-1242,-567,790,-393,-1870,-42,-2213
ABprpaaaaa	117	0	1932,-487,2268,2040,-432,-2998,-3113,777,-73,1859,-739,648,57,132,1967,-2391,-1826,800,-3473,4434,-1340,2184,2483,1410,271,1951,1048,-2178,97,-1826,-1340,-404
ABprpaaaap	283	0	1523,1758,2124,2025,-155,-3727,2431,243,870,1371,-1750,2783,-2870,-296,1591,-2353,349,328,-1185,-1906,767,2942,-22,2241,-1020,-2371,3196,1419,1162,-4953,2024,523
ABprpaaap	-466	0	-2228,-2877,-3058,1115,1222,-773,-1353,-111,-3402,3147,-2011,-900,159,273,-309,1626,740,-1380,-1148,-114,93,-1481,-1064,576,92,1612,-1454,-138,-263,336,5468,-4742,-2392,-1226,786,-1615
ABprpaaapa	314	0	-440,939,-1279,-4067,502,1551,5093,-251,2102,-463,-542,215,704,2561,-948,-618,-6,-2404,-1356,676,4261,-2045,-301,1489,729,1363,-802,2324,-269,1732,-726
ABprpaaapp	-506	0	-257,253,-1882,-3407,1931,1471,-1670,1021,490,955,-3030,-955,880,-1,-958,-1712,723,-2906,-2394,-528,-602,4000,-1562,-2529,-2568,-4638,1368,-685,2690,131,680
ABprpaap	-750	0	-932,-3118,-1854,-1905,-5,-801,-1665,-2451,573,-811,-1642,491,-1579,-55,26,-175,-1665,-1320,-658,-1202,-431,4,15,531,-464,-1502,2351
ABprpaapa	-503	0	-411,399,562,570,-851,-340,1182,-2209,-904,158,-725,680,-816,-1445,1576,-487,-244,-2412,-1885,-174,1195,-1558,-1455,-2733,-749,-1041,-2624,-1026,-2576,728,1376,1472,1175,987,-2185,693,-1825,-1190
ABprpaapaa	8	0	1461,727,-3499,-1244,2673,1427,-1100,-2173,-2496,1114,3082,1429,4103,-1584,-2612,-184,-671,2794,-2226,757,-434,-1718,-2384,-1918,-1188,-1341,3853,2590,992
ABprpaapap	644	0	767,-346,-1285,3295,-923,2391,-741,2121,-87,4755,420,1999,-1705,-308,545,3265,-252,-507,435,-2146,-174,-955,1534,1452,-2796,3625,3140,-255,1420
ABprpaapp	-815	0	-1419,-1631,-2596,-663,1812,-575,-1035,-287,-535,-1534,-340,-1223,-1181,-135,-2054,17,1685,-1027,209,1395,-4725,-674,-2010,1934,-2097,-3576,-1915,-1567,178,-2664,-2031,582,-658,-301,2120
ABprpaappa	-463	0	-2840,-1084,-380,-231,-71,1705,1150,-363,-1154,-631,-1779,403,-1137,1868,-929,-834,-2899,295,-1444,521,1056,-1477,-32,-161,-981,2064,-1579,-452,1227,-747,-119,-3796
ABprpaappp	-472	0	-2356,-632,941,-1738,2199,898,-1794,-533,-1229,1251,865,-2646,-2806,-871,-749,-2054,1757,-1790,-162,-4785,-1572,-1172,-454,-331,702,-69,3317,-884,-2385,1797,90,2075
ABprpap	-221	0	939,-1945,585,-118,166,-805,-473,1594,-1432,-1636,-476,549,1188,223,-543,-209,1249,-949,-162,-1137,-816,-650
ABprpapa	-482	0	-2189,-2419,-494,361,-489,210,-465,674,1232,509,-267,-1020,-226,-921,743,-2186,-276,-437,-2025,-1175,367,-565,-2461,131,700,1446,-189,-2060
ABprpapaa	-205	0	430,337,1379,-112,1741,-1707,-2286,-3560,2609,3583,2884,529,-1197,-1888,1217,-653,-964,-1007,-1603,-497,-2675,-137,-559,427,85,446,1558,-707,2962,-563,-286,-2249,-2582,-755,-751,1316,-903,-947,-905
ABprpapaaa	-404	0	-421,-2687,2336,-2513,3597,-2508,86,1981,-2868,1113,-2180,-2951,-1240,6399,-252,1845,-4406,2369,1698,-1446,-1925,1690,2757,-1134,-4472,-2742,-1108,-2331
ABprpapaap	-491	0	-3675,-1233,3012,-726,-752,6784,-1621,-2468,187,-3974,-3699,-1829,1451,990,3347,-3946,-152,560,-870,-3439,83,-1428,1295,1317,-4936,3027,-1283,224
ABprpapap	-239	0	-282,1435,498,1297,-2883,-1497,-1328,2149,-3356,2137,143,-945,-426,-2419,-1399,1385,472,-365,-2410,-4902,151,-1785,1952,-924,-417,862,2387,3759,-332,-2634,620,279,2078,-642,-1970,692
ABprpapapa	-469	0	-966,1528,3269,1300,-709,-882,1411,-3421,-773,-1159,581,-409,-1908,1517,-2884,1479,-1978,-213,-1211,-725,-2414,-2223,-2097,-524,2215,1734,-1612,-2731,-459,75,-355
ABprpapapp	13	0	-1662,-3679,5980,51,3510,5170,2158,-3105,-1653,-240,-5877,-1115,2650,-884,-1568,-937,4972,-880,1142,-5048,-134,44,2345,4055,-1724,517,122,1621,-5806,1258,-891
ABprpapp	-38	0	611,-1223,-2593,-1533,993,-391,1074,-83,-1948,-1052,1254,743,1780,-753,-748,140,-1907,1118,618,-486,389,1387,509,141,-115,1076
ABprpappa	-554	0	-2266,124,993,-290,1301,-2328,1420,-1057,-2854,-1439,-2777,-763,-219,257,2261,794,1234,83,-1360,-117,258,-400,-514,-2174,-1015,2763,-217,-1614,372,-1014,-3964,-2429,-2733,958,-1587,387
ABprpappaa	875	0	-1025,-3591,1327,2374,-3155,-933,722,-102,-3202,-546,1192,1628,-1708,-1350,7648,2754,9525,4870,593,-1363,5475,-6374,93,-1157,-13,-1873,-1180,5418,5266,460,478,2854,3762
ABprpappap	684	0	1421,-4355,-109,1876,2352,135,1412,116,-1555,-42,-2541,-2804,6792,338,360,74,1108,-2547,2119,-603,1044,1297,-2240,488,3927,2322,-1352,921,5249,3950,3680,1298,-1573
ABprpappp	-301	0	0,-1,-805,-3035,103,1792,1405,1143,-547,1013,-470,-1470,-437,-863,-1056,1081,-207,1852,-5039,-639,-484,1150,-1262,-4202,-1448,1713,-1547,-1171,548,1971,-1624,1294,-1410,943,863,-176,-114
ABprpapppa	1478	0	-4034,-2491,-1454,1278,-2177,881,-1091,2303,1403,1461,1146,-1561,1646,3498,3912,4828,702,3936,-2226,242,1315,3441,3091,3095,-1166,941,4845,3223,1514,5794,599,8391
ABprpapppp	2297	1	292,-1093,-2233,3708,4598,703,1389,-952,605,3789,1015,-777,2124,5271,2225,-2195,784,3078,4294,6714,-87,5957,3350,1144,1857,3553,5380,1725,2472,5574,542,8694
ABprpp	-859	0	-2051,57,-1591,-438,-636,-1274,-778,-467,-1223,-341,-1717,-2296,162,-728,-1273,-237,-933,-236,-744,-427
ABprppa	-1002	0	-927,-2174,-1090,-883,-1167,1025,-700,-724,-659,-1041,-1407,-1532,-784,-2410,-1040,-861,906,-1791,-1378,-1602,-779,-16,-1450,-1567
ABprppaa	-782	0	373,-2892,-1073,-1017,-961,312,1293,-469,293,-1597,181,185,-2332,-554,-1310,-1159,-3504,-1615,-1793,-1704,-2967,921,2166,2010,753,-686,1074,-2329,-1236,-2070,-2526
ABprppaaa	-62	0	-1093,329,-327,-446,1350,-2440,-1293,2092,-1049,356,401,-1091,-2710,158,-156,-1154,-3098,-1325,893,2014,-600,-1318,-1321,2573,1636,236,-322,114,837,868,-968,-1398,2173,142,852,-372,518,1432,-632,1659
ABprppaaaa	132	0	-5790,-2310,-1800,-1288,1742,-2328,-2847,-1178,-2440,1395,-372,1297,1089,-622,4233,4743,-396,1262,3352,-106,1240,4020
ABprppaaap	102	0	-1691,1965,-126,143,2835,3195,-861,3829,2224,1362,-615,-1650,-7910,-3758,-3006,-1887,-953,1748,4575,586,-368,2596
ABprppaap	-114	0	2147,-1631,1866,2195,533,-633,-233,807,762,-2312,-38,263,502,2025,-772,-1946,-1757,-1009,810,832,-248,869,313,215,-1063,-264,-2851,88,2163,448,-2158,-579,-1323,-1420,587,-1361,-51
ABprppaapa	76	0	-47,3361,-1056,-1946,-4531,372,-1533,784,1001,414,-1060,-3493,4224,896,-1608,82,649,2801,248,-2045,-4423,763,1972,2971,3093
ABprppaapp	204	0	183,-1598,2354,2001,3663,1019,3907,784,1062,-10,-409,-19,140,-1038,-2266,-1167,-157,673,1867,-140,-2789,-1902,-2181,-1466,2595
ABprppap	-802	0	-582,998,-125,-198,-1808,-2324,-2126,-7,-1258,-506,-1323,1344,-2448,-2143,-218,2562,-662,-1902,-2117,643,-1723,-313,-122,-1394,-2213,195,-2753,69
ABprppapa	-296	0	-1114,-612,1077,651,-448,2999,-140,-717,-1207,1337,2327,-1991,435,1362,-11,-2013,-1804,-5265,-1835,955,31,560,-3612,910,-968,2915,333,-387,-47,-705,-694,-1018,239,-3812,481,-53,907
ABprppapaa	-537	0	-2560,-3183,-378,-1317,420,-3940,-3541,-522,2901,267,1661,-2404,1471,-1999,-487,306,-813,-1669,543,610,-996,-1186,1535,1385,-272,-444,1546,-1965
ABprppapap	-566	0	-995,-3516,-891,2633,-1064,-5521,3788,-1195,-388,480,-1673,1965,1094,1459,122,-2798,-842,-890,1105,-3955,-2554,-2068,2138,-2928,1142,2343,-1115,-1735
ABprppapp	-704	0	-800,-112,-579,-2527,-1735,2567,-3862,-145,-1804,-2358,1012,1705,-2762,775,-690,-2956,-1296,-218,235,713,-1998,-3671,287,-729,1210,-2271,-1051,918,-158,4,-1348,-6078,-1185,-404,-1324,676,-1552,153,-1096,500,3519,861
ABprppappa	-936	0	-461,-7086,833,3576,-2689,-5,-1176,-1200,-2894,-1386,-3006,1602,2867,-1932,1322,-2844,-2426,712,-2676,354,-6,-1055,-1961
ABprppappp	19	0	932,2752,320,-1872,171,2385,-1663,2954,1751,-2885,-1557,685,-5221,-2949,4683,-2493,-1488,2791,386,-530,802,2015,-1535
ABprppp	-1355	0	-981,-1206,-310,-1489,-779,-1415,23,-1072,-2483,-2276,-1299,-854,-1728,-958,-179,-1770,-1593,-1887,-3193,-1247,-1187,-1917
ABprpppa	-138	0	757,132,-992,-1514,-1995,335,-712,825,350,-866,912,-311,-587,975,-1138,-422,661,-1957,-1111,1668,-2066,460,1910,-723,2,289,2020,-762
ABprpppaa	-397	0	1313,-7,939,1159,-353,-5743,-31,1858,-1175,1084,-1344,-2394,1779,-601,1276,-266,793,120,631,-371,673,-447,-422,-3618,1604,-4204,820,-1449,452,-2706,-933,-1766,1709,-64,-1561,1328,502,-2177,-1894
ABprpppaaa	260	0	2897,1227,-979,3041,-1982,-1191,1653,-302,-1940,206,969,-4249,-253,-1886,-1789,4421,929,219,1003,-927,-1911,-506,1836,258,1509,2420,1322,1292
ABprpppaap	-469	0	-1508,-1451,-781,666,-4202,-2394,-1943,1342,-3022,-2763,-5208,2250,1866,-1518,-1069,-1447,-637,157,-354,508,1889,-368,1080,528,2195,3537,297,-778
ABprpppap	422	0	-1486,-1558,1462,694,-959,-1124,-1252,-2279,-432,1519,958,-1457,2920,985,-279,-647,70,3405,-160,1601,-12,-295,2147,-3176,3146,3877,-1006,2260,1255,2478,-903,712,857,-385,1072,-1034,2643
ABprpppapa	-44	0	-2566,-221,2969,4227,-446,-1234,1567,3515,-1313,-1283,1450,-3253,618,4150,-317,106,-1168,-2058,224,-772,-1785,-2378,713,1653,1058,-1954,-3154,434
ABprpppapp	140	0	-901,-1787,-2681,813,-56,-1217,1109,178,-117,1306,-296,1963,1385,3182,-1691,-1079,2452,-1594,1435,77,1026,-1024,-3439,3078,-471,-2464,-2365,1786,5921,-327
ABprpppp	-723	0	-3368,-2666,-719,-769,-65,-3562,2718,-1039,1025,-1360,-42,-1268,85,-1051,31,-1949,-1462,-2993,1195,-1714,1522,508,340,6,-1632,-295,-987
ABprppppa	-50	0	-562,-2961,-479,-2330,1251,281,1759,187,-1388,-358,-2861,-1580,439,740,-323,993,1812,-1468,1008,-108,1866,245,95,219,74,250,1736,-1805,1953,-1186,-1705,-37,-1648,1239,1621,970,207
ABprppppaa	-133	0	2801,-1516,2872,-413,-4616,1320,4157,2412,-4298,4177,-606,2834,-754,1894,-1239,628,2009,-4172,-676,1069,1649,-4075,-2442,-2708,858,1354,-2848,-3392,-865,3863,-3385
ABprppppap	257	0	4839,460,1052,2010,-2742,-711,2985,-398,1858,986,2609,-3410,-1673,4156,-341,-543,-3128,-2950,2411,2780,-503,1584,-3240,995,-2350,-1889,1175,-228,267,1948,-45
ABprppppp	294	0	-2271,-1100,-192,2508,318,-629,-79,513,2414,-67,1521,-1383,1828,-1268,-656,-1027,2142,2815,683,379,2817,-1965,498,-2051,-3225,-781,2145,-2076,2421,1577,531,-1855,350,1652,-1239,1232,483,3737,238,814
ABprpppppa	235	0	3393,-220,490,-704,-1023,1138,-906,-1316,4784,964,-406,2376,2025,-2224,1734,1820,-91,290,-454,608,140,3932,-503,-2293,4752,-4351,-1755,-5619
ABprpppppp	674	0	1817,-2021,1269,-638,1274,2698,208,-913,-813,-590,2065,4300,182,-738,13,2173,-642,-3481,-66,2252,567,1944,1480,-1494,-63,2250,4955,893
C	-1556	0	-141,-128,-177,-1423,-1183,-2208,-2653,-949,-2309,-2644,-1861,-1493,-2651,-1965
Ca	-1707	0	-618,-774,-2730,-1376,-1508,-2372,-2207,-1545,-1420,-1682,-996,-2807,-1397,-2275,-2478,-2023,-1174,-3042,-1
Caa	-1768	0	-288,-1465,-2757,-1259,-2932,-949,-1430,-2806,-3046,-1968,-1812,-545,-2177,-3761,-1684,-2349,-1520,-1099,-1577,-1353,-982,-2082,-3367,-657,-331
Caaa	-1811	0	478,-2131,-2225,-904,-2640,-2884,-1434,-1021,-572,-4008,-2230,-1786,-2186,-1474,-2023,-1802,-752,-1480,-1318,-1868,-3591,-1838,-2681,-750,-764,-2202,-2820
