cell_name	average_expression	binary_call	time_point_expression
ABplppppp	-964	0	-3731,61,-1952,1261,-76,-913,-2803,-3019,1706,-261,-1460,71,2524,-1029,-1009,-1854,-3569,1094,-406,-1070,-2549,1188,-972,-115,-3083,-795,-1270,-209,1210,-2166,-1890,-2085,272,-2293,-2543
ABplpppppa	-844	0	-314,-3486,-2072,493,1962,98,565,1419,-1247,-2140,-2462,2111,-1743,-2766,-3626,667,-555,-1813,1136,-830,-2879,565,-1810,473,-871,-1121,-4545,-2118,1123,-2294,1362,-1341,196
ABplpppppp	-1146	0	2153,-758,-959,-4410,1196,-3258,1264,-1381,-567,-1194,-1278,2494,-1929,1923,-787,-803,-4717,1801,-2161,-1361,-1156,-4239,-3464,-4480,-5372,-657,-4302,2571,-778,-5115,-978,2638,2261
ABpr	-1832	0	-3027,-666,774,-1124,-3131,-2925,-1912,-3453,-1704,-2448,-252,-2115
ABpra	-1914	0	-735,-161,-2099,-1741,-2739,-1084,-2978,-1656,-2424,-3388,-1414,-2545
ABpraa	-1789	0	-772,-704,-834,-898,-1786,-1603,-2653,-867,-1710,-2458,-1641,-2827,-3164,-1375,-2254,-1956,-2591,-2164,-1571,-1944
ABpraaa	-1439	0	-3150,-2746,-3010,-300,-1716,-1961,-244,-772,-973,-2013,-1963,-1312,-134,-1536,-2561,-455,-697,-449,-1694,-845,-74,-2018,-2479
ABpraaaa	-788	0	-2910,694,-2098,-746,-2910,-1833,812,529,-2485,1030,-1579,-2507,-272,-77,-2779,-1510,2255,869,-1109,-1004,-1020,-289,424,-3043,-390,529,-1766,-968,-1378,-617,62,855
ABpraaaaa	-345	0	-2051,525,-1244,-506,-1706,-531,-1339,73,-2684,-867,-1743,982,-1008,-233,838,312,-130,-636,30,-2944,-2038,160,1758,-2547,644,1259,-1823,3805,-2302,1158,-1879,-1853,2588,2275,-1225,1764,1714,2308,-1719,-894,-2439
ABpraaaaaa	-1228	0	-4629,-373,-5139,1635,-3369,-794,-1461,-113,2088,2789,-2719,-2135,-578,-1939,-3086,587,-2679,-42,-1969,628,-585,-3129
ABpraaaaap	-1162	0	-632,348,-33,-2466,-1721,-543,-3402,-564,-1313,2598,-4357,-650,361,2078,1966,512,-6188,-1878,-5884,-2581,-567,-659
ABpraaaap	-309	0	-4553,-38,-252,2362,1998,-329,2413,-905,-1795,-1716,-5413,-2266,-1261,-1561,-1930,-3203,-407,-1411,-1243,-1641,4300,-2583,-2367,-698,544,1855,734,1778,123,242,-529,-614,916,673,391,-589,54,-1763,5631,387,4132,-3090,327
ABpraaaapa	224	0	1559,-541,-2252,-1673,-1703,-174,1050,1306,2980,241,958,-1336,-1951,3758,-2044,1277,1765,-63,1105,222
ABpraaaapp	-519	0	-1989,-2147,-775,-240,1380,1048,-995,762,726,-1968,-2671,-1162,-1189,-624,215,-1509,1465,1680,-892,-1499
ABpraaap	-1293	0	-1270,-1441,-2088,-1609,1589,-2991,-1641,-1727,-3369,-2371,625,-4102,-1657,-930,-2399,-882,-527,1963,395,-2767,-366,-115,-2846,-2594,-261,-1093,-2964,-1309,1264
ABpraaapa	-1453	0	-2468,-1300,762,-3362,58,-26,2112,-4081,-2595,-639,-1115,-1005,-359,-1070,2567,163,-1122,-4196,547,-3360,-2014,-2196,-162,-3311,-5351,-1247,-199,-5826,-6609,814,-1749,1279,-2701,-1236,-925,1975,-1281,-2796,-2630
ABpraaapaa	-1354	0	-1073,-3704,-3006,-2234,2762,-1316,-6578,-4838,-858,-2420,504,1108,-1438,65,-5666,239,-1715,2566,-2766,-3342,56,3516,-3243,-168,-3503,-3024,3509
ABpraaapap	-351	0	-1459,-3291,2722,2241,1996,-3034,-2604,276,2210,2300,4022,2610,-2303,573,-4757,-2936,-23,2315,-1186,1638,-3388,546,-2574,-751,-3477,655,-1804
ABpraaapp	-1463	0	-93,-227,-2393,-1358,-2943,1403,-255,-2775,-2009,-2281,-526,-2366,-231,-3227,-2101,-3487,-1686,139,-1849,-3841,-3002,-1752,-538,-4742,-1805,-962,337,758,1293,-917,512,-4330,-1011
ABpraaappa	-1862	0	-2523,-1367,-4273,-1834,-3210,-2829,-3564,-3876,-921,-1607,-1057,-1813,-675,-3944,-1483,-3590,-174,-1215,578,789,787,-2226,-2773,-4069,-2497,-562,-2362,-4479,-2931,20,5,392,-2177
ABpraaappp	-806	0	3841,473,732,1436,224,-2373,-1703,321,-2825,-459,-3677,-740,-275,-1312,-1553,-268,-784,445,2025,-1771,82,-2268,-444,-3392,-980,-1371,1759,-178,-3526,-2102,-1872,-1518,-2557
ABpraap	-2176	0	252,-2167,-2632,-2529,-3665,-639,-953,-2070,-3847,-985,-3316,-1477,-2408,-2463,-1482,-2032,-1812,-2302,-2369,-2322,-3548,-3098
ABpraapa	-674	0	-2411,-3590,817,-2492,884,-2112,-1653,-1898,-771,-2416,696,-1515,1067,-50,-1079,-310,-79,-644,-1289,682,2134,1829,-2071,-253,-517,-834,-1426,-2799,-1579,3454
ABpraapaa	-1172	0	685,-2592,469,-2199,-1104,-2714,-1503,-1348,-931,470,-485,-644,-3623,-419,-1743,-1399,-4841,112,-1750,-355,-2044,779,-2224,-636,-1842,-2100,-2388,180,-1364,-2427,-2309,830,-1253,1259,768,-4414,369,184
ABpraapaaa	254	0	-2638,278,1899,-1092,3771,-4763,2351,-2278,2803,-218,-1189,47,-338,-14,1230,-362,4624,3234,-4463,1711,441,-1064,-790,4176,-2136,2911,-4708,3682
ABpraapaap	-836	0	-596,-1059,1119,-4161,487,376,-2399,-2334,-2660,-1526,1242,-1014,3582,2138,-1378,1351,12,-717,501,-3266,-28,-2387,1133,1760,-1858,-6051,-798,-4866
ABpraapap	-231	0	-1757,693,-3346,-43,639,1229,-3222,1022,-377,-2641,-458,1844,-617,-3319,-1487,-869,962,-669,-318,-2389,-1145,1068,-153,3350,-762,1386,1891,-2282,232,-3069,1496,2575,-3158,3100,-29,3064,-98,-772,-599
ABpraapapa	-594	0	-4950,-2952,702,4256,-2434,-200,-2026,-4145,2072,-403,-3141,-662,-166,-372,-1847,-2278,-1639,-3099,462,-532,-224,188,6076,-275,657,1417,-534
ABpraapapp	-570	0	-2009,1515,2044,-1587,-940,-1776,93,1293,-133,-3260,-2346,158,-1367,-895,836,-416,-3932,2166,-1033,-45,-179,-615,-241,-1569,-197,20,-985
ABpraapp	-1154	0	-982,-1879,-1888,-41,-1006,-4890,-878,-2614,-1487,-1944,89,-680,-951,-2554,-3275,-2223,-657,182,-976,88,-909,-187,-880,-662,184,91,-223
ABpraappa	-1022	0	-2976,3489,1479,2174,1617,-340,238,-1572,-2757,-1770,523,-655,884,-676,-1676,-2392,-886,-2711,-1629,766,-355,-4158,-3463,-2734,-3109,-1026,822,-1937,-3044,258,-2587,-1757,-3328,-919,-2892,1175,-1903,-1699,-952,271,302
ABpraappaa	528	0	-1742,2680,-584,2070,-3132,2455,-895,116,-1159,793,-896,435,3945,2154,664,1089,-3444,-2964,-250,3317,6560,-2124,-3999,4087,520,5381,-385,98
ABpraappap	-631	0	-1566,-1711,-1111,-352,136,-1096,-1669,311,-957,-1472,-1063,-3049,-2487,-2938,2975,-2306,243,1180,1521,-623,2939,-415,-2970,1042,-3889,3400,-1849,111
ABpraappp	-943	0	-3892,99,-2534,-1082,3,-2253,-940,699,-1185,-735,239,578,-1129,738,-1132,704,-242,-964,-441,-126,-1112,-874,-1169,-832,-1243,-710,-192,-514,-2770,-3055,-176,-352,-3411,1108,-3376,-1663
ABpraapppa	-1469	0	1851,-4951,-6326,-2070,-2410,-3369,-3081,-2501,-970,-1101,-1887,530,-922,-3311,787,-2823,936,15,-2370,-1006,-4682,-2840,-1767,114,-1015,-291,1024,2477,-2932,491,-1273,-3011,210
ABpraapppp	-1255	0	-3627,-661,-1773,-387,1086,2678,-1007,-1488,-519,-2649,51,-4124,-880,2324,1096,-1263,-548,1482,155,-2483,-2291,-4162,60,-5280,-1806,-3054,-1459,-3939,-2053,-2114,-690,-1731,-363
ABprap	-1852	0	-3059,-1994,-2407,-2961,-3605,-997,-937,-1658,-2969,-2458,-418,-1885,-489,-2456,-599,-1835,-1994,-813,-1663
ABprapa	-1353	0	-2188,-3728,-883,-1612,121,-186,-310,-2313,-1808,768,-2406,-1898,-73,-1281,-3720,-2407,-2184,-2306,246,-262,1372,-2704
ABprapaa	-439	0	-474,-1141,-2254,-1965,-219,-1394,-2570,-2217,109,543,458,-2826,668,1748,2210,-737,559,368,889,1414,-314,-1821,-1338,-510,328,-360,-664,-690,-687,336,-1073
ABprapaaa	-375	0	296,-964,3469,-419,-2642,-1212,274,-43,-539,1704,-3671,405,1654,-1253,-119,1624,-727,-130,1699,-709,-208,-1508,-2304,-1613,-3942,-1293,1211,254,-1323,-2015,-681,-142,-522,375,-274,2420,-1024
ABprapaaaa	-803	0	2431,-80,-713,-3354,-2193,-816,-2102,1051,180,-389,-1660,-1273,-1760,-987,-3853,1081,470,-1568,115,-385,-2019,378,-3564,-571,-307,1124,1052,-2066,-1519
ABprapaaap	-1244	0	2047,-4600,-2451,1009,-655,17,-451,-1026,-1078,1171,337,-1150,-619,-1023,-2478,-2748,-1185,548,-2260,-5965,-2761,902,-443,-1216,1756,-3595,-1392,-4045,-2729
ABprapaap	-488	0	2288,-126,-1813,3846,-1716,358,-2076,1219,-1585,-180,-2106,-1671,-1525,193,-420,-1360,-903,-1038,24,989,81,-2625,1252,1719,818,-280,2121,-1674,-1751,-1529,-3765,-1996,-3275,-2952,-517,660,402,1747,-1765,-1815,1132,1123
ABprapaapa	-503	0	1737,26,-2600,4463,-179,937,-4058,-266,23,-1247,-344,-1788,-203,-450,-3874,-675,-69,682,-1476,-253,-2073,-2333,1726,217
ABprapaapp	-607	0	-1328,136,-2051,-1604,-465,-172,-2274,-1600,4177,-4007,-89,-5243,355,-468,-1861,-759,4223,-911,172,3978,-2094,910,-2116,-1480
ABprapap	-527	0	-885,-1914,-927,-323,-700,-366,-4259,-1800,212,713,-1379,-894,-418,-2340,2330,643,-911,991,-690,-438,-918,-2479,1229,-1227,147,1421,953
ABprapapa	-1020	0	3444,1049,-2045,-1466,-666,-1701,-2368,-2571,-2158,-1194,594,-2260,-1785,1256,-752,2149,-2256,-1444,224,-446,-1754,1793,-1200,-833,-2606,-3375,-2297,-2083,-1227,846,-160,353,-801,-2258,-1439,-1855,-835,-3388,-3744,451
ABprapapaa	-996	0	-1970,-4770,-275,515,-1860,762,693,1854,392,-981,-4056,-1309,-256,473,1001,-3352,62,384,-3118,-1104,-1029,-531,-2540,880,-1835,-4730,-1000,-1490,1559,-2242
ABprapapap	-419	0	1546,-161,834,2763,-332,1847,-286,-1603,4228,-1887,-2290,670,-3888,542,1306,1976,-2343,-4013,581,-1830,-2452,528,-1666,-1144,296,-406,-3180,-2314,244,-150
ABprapapp	-838	0	-609,140,-3670,-1225,346,-766,-1299,474,-362,-719,387,-688,-582,-1102,1044,-3003,-1635,1802,-2741,-397,-237,-998,-685,-1740,-3192,-2830,-138,-212,1459,-1330,-1840,-1374,679,-2196,-937,1653,-3202,-962,119,-933
ABprapappa	-672	0	-5753,-617,134,-2917,-1170,-931,-1508,1376,1893,-1748,1219,3073,-372,1419,-1732,-1273,1958,-1241,3191,-252,-75,-4558,-3330,159,736,-1319,-2445,-1663,934,-3345
ABprapappp	-669	0	2296,-304,-2533,2113,-693,967,-2251,610,-2284,-1134,-2396,-3109,106,-635,316,-502,172,2349,770,-4489,-3398,-3838,866,-1210,-527,222,-561,-1375,-1331,1724
ABprapp	-2223	0	-2281,-1705,-683,-2746,-4620,-2819,-1296,-3278,-2030,-3647,-1522,-1942,-3238,-2771,-1401,-3351,-3487,-874,-348,-1656,-1237,-1965
ABprappa	-1406	0	588,-3487,-1314,1236,-2441,-488,-307,-3269,-2230,-1694,56,577,-974,-3272,620,-3443,-268,-2818,-475,-1322,-1945,-1194,906,-1411,-1456,-3768,-1770,-5515,117
ABprappaa	-574	0	-2763,-1664,1029,-806,-145,-2360,1219,-3283,1041,1404,-1584,962,-1231,-750,1253,1242,1332,756,-269,-1659,-992,1184,1163,-794,-1796,-1525,-2068,-623,-2163,-2626,-1310,484,-2147,961,-2625,680,-36,237,-1701,-969
ABprappaaa	-292	0	2828,1985,-1024,-2533,-437,820,-2561,855,1750,-3659,1785,-4788,-717,-2694,254,-1182,2267,-2478,1048,-200,1912,-916,427,-336,-1000,-80,535,-50
ABprappaap	-1755	0	2692,-2433,1554,-4529,-2141,-3049,-4619,265,323,1380,101,-29,-3080,-2855,-754,-568,-2730,-3383,-1948,-4293,-3700,-1872,-810,-2901,-3573,-3843,1933,-4280
ABprappap	-1325	0	-979,-3005,-1291,-2558,-1500,-644,790,-1270,615,-4456,-626,340,-1961,-2380,-218,-169,2342,-1615,-3424,306,1973,-794,-2452,-3818,-620,-2425,-5022,-3567,-849,645,-387,-374,1613,188,-2233,-3959,-4457,-2275,-2667,195
ABprappapa	-1445	0	4340,-1928,-2796,-2708,-1857,-1737,-3797,-3271,-4380,-1203,-467,-360,-2423,-2174,-355,-4397,-3612,-3111,-1485,-868,-2010,-611,-946,-102,4210,207,-2505,-118
ABprappapp	-1619	0	-792,-2466,-2552,1328,-1117,775,-864,2518,189,-905,1282,-1363,-3564,-1913,-3918,-6419,-2752,-3738,-1507,-402,-6181,-1049,-2972,-70,-3318,-609,1067,-4012
ABprappp	-983	0	-2322,923,-1149,-44,-1325,-2636,-2137,-50,364,1983,-1481,-789,140,-1810,-1095,-1275,-691,-3224,50,-3255,-366,-1824,204,483,-2096,-588,-3214,298,-256,-1833,-1462
ABprapppa	-1111	0	-2254,-497,-2678,-78,602,-1123,-1834,-965,-310,-1385,32,-196,-1241,194,2083,-1443,-1223,700,-1906,-4199,-2093,-4946,-1090,-1206,478,-3821,-2317,-1667,-2387,-2044,2198,-2223,-1657,-749,4,1018,-1533,-2173,816,-2698,962,-1795
ABprapppaa	-287	0	-140,-338,1660,701,969,-1832,269,1593,-5302,-2986,-1872,-1830,541,-3160,1854,-263,188,-1496,745,870,165,1092,-350,2044
ABprapppap	-1315	0	-500,-1375,-2420,-727,-199,-1190,-1751,227,-2666,282,-2598,2369,-205,-3558,-3377,-3617,347,-1629,1719,-456,-3357,-5240,-2743,1104
ABprapppp	-913	0	480,-3642,-737,-2895,1899,539,-2658,-1015,1117,-505,450,440,-2338,-2246,-672,-1408,-3670,1723,-2364,-1034,760,-2981,-1313,-355,-2613,-4219,-762,-159,4169,-2598,-1254,-1920,-1962,-2215,-1704,1196,2359,-1693,890,-287,-827,-2327
ABprappppa	-649	0	-3298,-1406,2548,-284,-1686,-2144,-1874,-697,1354,1203,-510,-1673,896,-1286,-1377,75,-248,-3256,-1542,1467,-189,-1340,1567,-1875
ABprappppp	-667	0	403,-646,-412,-413,1690,883,-2733,-2616,2142,-3830,-236,677,-2713,146,306,1504,-489,-3273,-2329,-1052,1158,-1306,-99,-2761
ABprp	-2296	0	-2758,-312,-3356,-1372,-2557,-2982,-3016,-1084,-2166,-2685,-2201,-1936,-3427
ABprpa	-2689	0	-5232,-3202,-2029,-2995,-2905,-3223,-3559,-2916,-2496,-2176,-1742,-2923,-2247,-2587,-2153,-1206,-2309,-2392,-2795
ABprpaa	-1961	0	-213,28,-3145,-3958,-4086,-501,-2960,-548,-2296,-2199,-792,-3098,-3761,-4569,-1119,-748,-940,-1455,-3549,-1775,-1163,-629,-1621
ABprpaaa	-1073	0	-2927,-3416,-2786,-2394,862,-1190,-592,468,-2650,-3144,-575,-2471,-1618,64,-254,-2974,-201,-398,1783,-739,-88,-2256,-1900,-811,1759,609,366,-2566
ABprpaaaa	-1418	0	-2057,929,-4102,-654,1801,-1561,-4510,-3815,-1957,-2898,1210,-978,-3441,1656,-508,-3275,-1118,-490,-630,-1972,-1708,-2421,-1098,-2567,-379,-3173,-1554,-1057,-2104,-2141,-3939,2352,-86,1376,-1863,-2659,-1091
ABprpaaaaa	-920	0	-2110,-5404,-861,1582,-1596,-3537,-5531,657,327,3504,-756,563,-1064,-2351,-812,536,1868,-2834,-6243,-5953,-1214,-1326,1172,-112,3174,-2172,617,5699,-2961,-456
ABprpaaaap	-1666	0	654,-1537,-3623,-1174,-3260,-1840,-2959,-2556,-935,-1756,-1752,281,-1752,-3424,-2956,-1176,-2417,-3395,744,-3562,1079,-4039,1463,-1438,-2370,-300,-2036,2049,-4938,-1067
ABprpaaap	-842	0	-748,922,81,-2799,694,-4169,500,15,-727,1743,-1112,1040,-2066,1186,-2471,-2576,-345,1251,-244,-1804,1141,-1564,-2869,594,458,-1684,-1550,-1388,-863,-1698,-1402,164,-954,-2105,274,201,-2859,-4252
ABprpaaapa	-342	0	3199,840,1242,110,471,655,657,-1643,-1540,1374,311,-2724,2809,3089,-2904,1481,-980,-104,-2124,519,-3435,-735,-3277,-31,1057,-1247,-4992,-337,-1655
ABprpaaapp	-468	0	-1377,-4,104,-3376,-2190,2281,1116,895,618,-1636,948,-811,-534,11,-645,377,-1438,-3852,-554,1885,1231,-2386,-2094,-1100,-1641,264,116,-792,999
ABprpaap	-782	0	-1539,-817,-2093,-1449,-754,-1930,631,-989,869,-778,-1497,-91,-1211,914,-118,-1373,3,-1091,-1401,-2252,812,-1608,349,-1993,-86,-2908,1277
ABprpaapa	-1318	0	538,-2180,-936,-2442,-3493,422,952,-123,-1144,-1580,-534,-166,-843,-1197,483,-1093,-23,-1273,-5321,-3424,-2564,-3214,-657,568,-869,2575,-1812,-4548,-655,345,-4046,-2862,-3209,-2085,947,-2384,-2715,470
ABprpaapaa	-220	0	-1418,2187,1861,2055,-1598,960,-2358,2310,207,2064,451,3107,596,-414,-656,-2913,-1085,-2213,-2497,-1251,2497,-1375,-45,777,327,-4438,-1557,-1141,-676,-356
ABprpaapap	-863	0	306,347,1117,-1731,284,-729,2487,-449,-1266,-31,2146,790,-1135,-2363,-4255,-1480,-497,-3673,-3174,-4539,-3787,-406,-1245,-1592,-384,-2445,859,3149,-2663,465
ABprpaapp	-1085	0	-198,-2030,-1276,-374,-1447,75,859,-1568,-775,478,-2134,-185,-1817,-1615,3395,-1166,-4025,-1673,941,1535,-607,-1455,-2900,-2119,-1683,-3799,-3119,-2482,-2350,1335,-1657,-3062,-221,66,1732,-1967,-2854
ABprpaappa	-1974	0	-738,-4620,-2388,-1592,-899,703,-975,-3589,802,-2922,2425,-4688,-1742,-1883,-1784,288,-4138,1014,-6238,-4950,2164,-3516,353,-3402,-3841,-4705,-5718,-555,-2225,-1829,-14
ABprpaappp	-237	0	-119,-1376,1224,-1692,-1642,-1842,-822,929,2530,-2624,-1462,566,2693,831,6,-1098,1090,1784,-2465,-3156,1515,-1629,1997,-1771,1526,3204,-4313,1086,-1894,2138,-2549
ABprpap	-1955	0	-1758,-1404,-3853,-1021,-4211,-1242,-1711,-1613,-1433,-1729,-3043,-1568,-1740,-743,-4209,-1228,-1489,-2813,-605,-1148,-2584,-2139,-1674
ABprpapa	-1644	0	-2438,1574,-1631,453,-1664,33,-2096,-1063,-4850,-2553,-1907,-2050,-1502,-3014,-1206,-151,801,-2147,-2220,-1119,1031,-2872,-5765,-1709,-2611,-2794,-924
ABprpapaa	-980	0	-1067,-1867,618,-2914,867,3130,-143,1717,-3297,1936,-3293,-1439,-1949,-1477,-2006,-2580,2221,-2059,-2905,-1580,-974,-4606,-1199,-507,452,-1638,-1863,942,-844,-1771,-1808,-1204,-2073,-774,190,-1479,-849,857
ABprpapaaa	-1646	0	-1094,-614,-379,1894,-847,-2941,-3851,-1278,-2785,-1483,3661,57,-520,-4993,-2924,-1543,-6121,-971,1326,-1547,-722,-2361,-2375,-1585,-3568,-2490,-38,-2037,-4980,-2257
ABprpapaap	-1278	0	-3580,-1875,-3785,993,-2169,-313,22,-647,162,828,-1866,-1489,-1778,-1401,1455,134,695,-4488,-575,-1810,-2669,-783,715,-3089,-800,-286,-2996,-4483,664,-3118
ABprpapap	-1093	0	2131,-1112,1210,-133,-1702,-1685,-2236,-623,-4180,-773,-2214,-1784,589,-3008,3252,-257,-377,-2415,93,-3104,-675,-2430,-2510,-625,-539,-1907,-2526,-1367,-2852,-512,-338,-2814,-290,-124,-428,-1336,-1175,-765
ABprpapapa	-1376	0	-2383,-859,-2539,814,-1634,-4465,-1548,1027,-6021,-1775,-825,-527,-1279,-1636,-1491,-905,4,2286,1101,-6057,-1077,-1414,-1189,-2385,264,-1714,894,622,-2117,-4459
ABprpapapp	-477	0	-4556,669,-316,-2128,2532,1775,-4946,-1896,-910,4349,-156,874,311,697,2287,-1031,904,1822,-1762,-904,-1060,-5418,633,140,1635,-1710,-2631,534,-3255,-802
ABprpapp	-1972	0	-5064,-2895,-1188,-426,-4123,-1973,-2958,-1287,-3907,-4542,792,-20,-1403,-2288,-2258,-1142,-1841,-764,-2896,-122,-1274,-639,-2341,845,-3328,-1745,-4448
ABprpappa	-1713	0	846,-2584,-1827,-1991,1406,-1377,291,-3355,-1966,-369,-2701,-1890,1922,-2908,-3726,-4821,-1169,-2082,-2164,-3499,-698,-1990,-2640,-246,-3608,1064,-2268,-1002,-3954,-940,2135,-4212,-3020,-3536,-5518,732,-922,-511
ABprpappaa	-1030	0	619,1417,1651,-2579,-2128,407,-4027,42,-1937,1336,-1685,-2559,-4037,-2605,-1183,-862,-1606,-814,-2814,-1149,-2607,-1871,-1597,619,-437,-120,1847,835,213,-3280
ABprpappap	-1718	0	-144,-1441,981,-3435,-350,-2090,-2369,254,-1122,1992,-1766,-1302,740,-661,-1509,-3787,17,-1799,-2560,-1611,-2747,-1210,-7463,-3188,-2652,-1904,-1802,-569,-2605,-5450
ABprpappp	-1821	0	-4071,-4510,-1353,-371,-2236,-2873,2341,580,-2557,-3332,-1029,-2876,-78,-2650,-689,-1702,-2500,-3809,-1268,-396,-3980,-682,-496,-2572,-2258,-2561,-3669,-858,-1580,-2714,-18,-1308,-1980,-2068,-3128,367,-2493
ABprpapppa	11104	1	-1057,-3506,-1408,398,3152,957,8808,6038,1555,6475,12611,6015,7622,8302,9802,9551,7025,18987,10248,15773,13313,15012,20055,17095,19062,14662,24433,20362,22792,23026,27055
ABprpapppp	10471	1	2048,266,4262,4671,2159,161,6941,5432,6830,731,1995,7908,9977,2798,11840,5553,13185,19191,11840,12679,14898,12713,14151,16285,13548,18180,19163,19770,21889,20917,22622
ABprpp	-2330	0	-2141,-2847,-2935,-2297,-988,-2399,-4016,-1573,-1987,-2396,-2572,-1911,-1150,-1384,-4330,-3736,-1432,-2119,-2065
ABprppa	-1723	0	-4257,-3132,-2851,6,-2155,-524,-2964,-570,-2448,-1548,-3349,-829,-3787,-1682,-1356,-2467,-1534,-1356,77,-535,-884,-2761,97,-539
ABprppaa	-1024	0	-3176,1915,481,-2559,153,-585,-1718,-2918,-690,-826,472,-420,-828,-4549,-1198,-1028,-2549,409,-1026,-55,99,50,-1889,78,-2035,-3355,497,-2709,-1014,-354,-408
ABprppaaa	-773	0	433,-473,714,-48,-450,-15,-548,241,1735,-2397,475,2767,1592,1281,-2364,356,-2042,-1857,-350,-2977,-305,-2492,-1168,-2625,-1406,-444,457,-1330,-436,-1122,-1090,-1448,-867,-3471,-318,-1472,-1785,-53,-1396,-1412,-3587
ABprppaaaa	-213	0	-330,1967,239,-1242,976,-2563,107,-217,99,408,230,-5684,739,-1662,376,-3012,-1899,3039,3278,-425,-94,991
ABprppaaap	73	0	598,4104,1573,911,2589,1008,-310,4094,662,969,962,-2953,-1225,-1205,690,-439,-1230,1038,-1766,-2858,-2690,-2916
ABprppaap	-1221	0	-2540,670,-105,-4451,-2127,-5442,-1898,-2488,-2131,2753,1432,556,-1761,-1480,-950,-1218,-1621,-1389,27,-2836,-1573,-4850,-499,-3309,118,522,-2150,-1479,-2908,533,-1399,591,844,1036,-112,-465,-2369,-1928
ABprppaapa	-1193	0	-341,-3160,461,-3145,-4676,412,-3322,-1607,-1643,-1693,-3423,-1789,2333,-2187,-3677,-1968,-1311,1319,405,-2216,2708,-241,-592,-1009,544
ABprppaapp	-200	0	2858,953,-1305,-4257,1065,1570,80,-1306,-1629,776,-1042,-3249,-4362,766,-551,-4872,28,1562,2059,1231,217,-2427,3988,4828,-1993
ABprppap	-1698	0	-2043,661,-1464,-12,-1469,-800,677,-829,442,-571,-528,-2726,-3028,-5473,-4665,-1266,930,-3473,-4884,-1633,-1828,-4321,-1391,-1841,-1652,65,-3760,-1016,-1345
ABprppapa	-1170	0	-857,-2312,1031,-2241,1721,-1883,-1868,2434,-3003,-2294,-285,1194,-1163,-713,-337,-1263,-2312,-4173,-1801,-1789,-4275,-1516,-1198,-496,-1060,-357,-3268,-1620,1639,186,422,-1884,-2087,439,14,-367,-3034,-4101
ABprppapaa	-172	0	-1434,-999,1072,1463,-1403,-1277,2901,-1869,-4248,-1488,197,-876,-1408,-604,-759,1545,-210,1295,-7,3543,983,1574,-2843,-3090,1263,379,1669
ABprppapap	12	0	-2908,-1630,-945,2408,644,-2461,618,-2184,1307,3648,6435,-750,-59,2529,2116,-2858,-4320,383,-672,-1180,3507,-2001,-1984,-6272,2150,5245,-451
ABprppapp	-1014	0	-2861,466,815,1685,-474,3101,1097,378,-2442,-1458,-407,-3143,-2255,86,-2766,636,-403,-4022,-977,-3996,-671,-4642,-1115,1183,1086,-2073,-3190,-3499,-3096,310,-1270,-1394,-1923,-984,1020,-2018,-962,-304,-960,884
ABprppappa	-1094	0	-2208,-3830,-509,-2773,184,-4046,-1192,-2042,-4503,-2345,-2344,2009,-3390,-1083,-2139,4055,-1538,1496,-1802,2007,-5,-775,236,-456,-355
ABprppappp	-375	0	-4126,1964,918,-924,-699,807,-646,584,-1783,2113,-3079,-983,-2289,-1368,-1858,973,-1255,407,-42,-21,2682,565,247,-2544,976
ABprppp	-2656	0	-2528,-2947,-2823,-2876,-2813,-1701,-1993,-1995,-4144,-1364,-2899,-2238,-1472,-3832,-685,-3308,-4280,-4110,-4286,-3521,-1502,-1122
ABprpppa	-1313	0	-1467,72,1954,-697,-237,-461,-2373,-1949,-98,-1181,-612,-105,-2651,-3370,-1460,-3603,-1509,-1746,-2474,-1211,-1328,-1511,-769,-1941,-2217,-1466,-2864,510
ABprpppaa	-1492	0	-685,-1284,224,298,434,22,-601,-2087,1931,-527,964,-2713,-2979,-1122,-3132,836,8,-349,-3744,-1512,989,-174,-4007,-5415,-3179,-1520,-2199,-1345,-3218,-1662,-1051,-3365,-136,-778,-2283,-4274,-3665,-3386
ABprpppaaa	-364	0	-6134,877,-328,1094,-1135,-1166,-1251,-2154,-3125,-2043,-1127,-970,279,-389,-2504,5174,-1698,-718,1250,2039,219,-190,3593,-1553,1127,-1012,1345,-2210,542,1244
ABprpppaap	-297	0	-1865,1478,-4208,4572,2474,707,74,-3873,1656,-1595,-2661,-3164,-448,1492,-2036,1396,-744,-3912,-657,-2277,2375,-3906,-1965,670,563,1309,1232,2390,1462,556
ABprpppap	-1014	0	-2038,2956,-183,335,-86,2531,-1246,-1997,-551,-3763,2227,-2174,888,-3333,-1587,-582,-762,-1445,-1595,2,-3809,29,-2951,-3706,-402,-3281,-3062,-977,-1214,-280,-2051,-2443,-2107,-211,-3162,-2157,-2023,2036,1801,2471,-1654
ABprpppapa	-20	0	-1405,987,-22,-1693,2323,-1659,-1915,-1408,214,2773,1536,-1792,1806,-637,-1412,2161,-406,2257,-901,-141,134,2765,-493,425,-922,-2702,-405
ABprpppapp	-115	0	-2469,1445,1885,2806,-184,-679,-2424,-1789,-1588,-1094,-1160,1426,443,414,271,1665,902,1870,-1959,-557,4422,-2078,-1112,-984,-2488,-1600,1519
