cell_name	average_expression	binary_call	time_point_expression
ABpraa	-1511	0	-2189,14,1422,-1418,-2359,-1888,-1481,-1293,-2623,-2673,-614,-2133,-2207,-1343,-2319,-2516,-1574,-2309,798
ABpraaa	-615	0	-1249,-1131,1741,401,-12,-1863,-1094,-1646,-152,-1650,-1344,-563,1549,-1986,-1068,-736,283,-1663,-619,1814,-1935
ABpraaaa	191	0	1037,1920,1966,-889,1944,-1671,1934,-776,-83,-93,1659,-1134,-2234,1093,658,-1321,-1157,-72,663,-248,-294,1740,-1401,-208,170,-317,205,2266
ABpraaaaa	-552	0	-2467,2992,19,67,73,-1357,-3084,-889,416,-3500,494,708,-673,-602,1727,-2410,-924,-1721,-488,-261,-650,-1164,1142,-2012,1835,-78,192,-268,-2671,-263,-1563,-2460,-2032,1492,331,1030,-1393
ABpraaaaaa	-177	0	-3145,643,-3985,2919,-2596,744,2249,-1995,-1104,-1975,2159,1206,1375,1158,541,2402,-2623,1214,-1264,1192,-1959,-1064,1564,-1022,-2815,-1752,3159,-173
ABpraaaaap	-12	0	652,2043,-927,1766,-1441,662,1110,-2709,-1164,-1036,-1615,-1071,-2249,905,127,2399,-1125,1841,1004,-647,1075,-854,2360,-1265,-2542,1896,-1100,1570
ABpraaaap	-517	0	4264,-1790,1041,-612,3649,-164,-1439,1497,-2102,-1365,-169,-597,1833,532,1229,636,-2242,-120,-658,-185,-445,-2317,-1136,-4910,1627,-488,-1303,-5398,-1739,-1036,-2120
ABpraaaapa	-747	0	579,-3196,1595,-3529,3145,4072,-3708,-1739,-189,-2938,82,-966,74,-1060,-395,1499,1964,-913,-611,-2005,-1554,-1213,-3119,912,2254,-1361,401,-4948,-1268,911,-528,-4541,-1023,-2080
ABpraaaapp	-237	0	-44,-1726,506,1400,1110,470,1615,-2383,1276,2248,1352,2246,-1896,-852,1369,-1633,842,-4320,-2084,1460,-723,1272,-77,170,793,701,-1523,-2018,-3975,1369,-3560,-2873,1630,-185
ABpraaap	-291	0	-955,-926,-201,1657,353,2248,-185,-427,-302,347,-3252,-56,-559,587,-364,236,-316,-7,-128,-1332,-1813,-2273,-14,-716,1124
ABpraaapa	-657	0	-2074,-1479,-1769,-1211,-342,-4206,781,877,535,1940,-1798,623,-90,996,1917,393,1586,-1564,-327,-431,-1736,-2335,266,-656,-1401,548,-2055,-317,1051,-3981,-1397,-2155,-1157,-1382
ABpraaapaa	-558	0	-2913,-489,-1706,-3070,-2871,-342,-3877,-714,617,967,1737,5397,-2238,-590,-4559,-435,-2005,-831,-2078,4215,-617,-86,-445,-996,-131,-1825,1249,663,1,-1924,-620,66,1511,-48
ABpraaapap	-665	0	-1269,-1346,-2150,-108,1516,-158,920,-651,-2376,1234,447,1831,1253,210,183,183,-1338,-1510,586,-3620,-4693,578,-3690,-1249,-1513,3024,-102,-600,-2863,402,-36,-564,-4650,-494
ABpraaapp	-498	0	-393,-802,-648,-2268,-564,1548,-161,-1622,1237,1626,-914,-1912,-4278,-364,2124,480,-1526,762,-1663,-3100,-1771,3340,1111,-1772,2233,-3768,-392
ABpraaappa	-1796	0	-2550,1080,-2872,-3678,-421,-512,-2692,-1762,-2385,1215,-2734,-1921,-445,-3334,-5433,485,528,-1491,-2782,-3782,2455,-3272,-4437,-2002,-968,-3524,-219,-3216,-355,674,-2966,-1908,-2404,1046,-3381,-732,-3362,-2479,-3385,-705,-3006
ABpraaappp	-483	0	-1252,-4059,579,2159,3392,2006,-1153,-214,225,620,1568,-2075,1020,-164,-210,367,900,3939,66,3168,860,-600,-3284,-2463,-83,507,-1527,-1576,114,-1710,-1317,403,-1533,-5287,-3996,-2236,-224,-2145,-4567,445
ABpraaapppa	595	0	595
ABpraaapppp	2469	1	2469
ABpraap	-1492	0	-576,-1443,-1254,-1876,-3480,-2255,-3225,-883,-1741,-555,-1810,-1872,-1988,-1144,-1062,-1532,56,-1474,188,-1905
ABpraapa	-618	0	286,-1572,0,-988,-3353,-882,-2037,-363,-2392,472,-135,-1244,-992,-51,-1791,410,-1813,-3116,-281,-749,-937,-1256,-495,-1167,481,1481,2834,2353
ABpraapaa	-108	0	-814,-1733,44,802,2160,1925,-970,453,-2458,-1016,603,-340,-1574,-1916,-1507,-1260,-1027,854,374,203,2537,-1340,-539,-145,118,488,-655,-2543,-913,1481,1898,595,956,1586
ABpraapaaa	-621	0	2629,-3725,895,1438,-3095,-683,-2146,823,-4626,-3153,-671,97,-4697,1852,72,-945,2186,-2773,541,-259,4512,-2511,652,1135,-737,-1275,-2250,-325,-696,-583,721,-2281
ABpraapaap	-550	0	2867,-482,460,3711,797,-4426,-669,1438,-3517,-2470,-1629,-2006,-532,170,2131,169,-389,-3766,-995,790,-1551,24,-2096,974,-568,-690,655,-3552,-2857,1169,17,-789
ABpraapap	144	0	247,681,-966,-400,-3569,1033,744,-63,-1766,-185,-686,414,-1047,-998,578,191,2146,611,-315,532,3290,2293,1020,3809,-1306,1505,-3031,-423,-660,-724,1398,254
ABpraapapa	138	0	-2837,-1849,3030,1064,444,2188,-1909,-530,301,1084,760,-1805,-378,-910,1745,221,2564,1125,3774,-2265,-767,690,-7,-1730,3643,684,-1470,-89,-3521,1552,-433,1069,1651,-2382
ABpraapapp	539	0	2605,2620,4414,1342,1490,-403,-2503,-1280,-858,230,854,830,-1554,2351,1271,-172,-937,1860,-117,1451,627,820,-374,-529,760,-365,-570,652,1145,1000,1287,3087,-1712,-985
ABpraapp	-789	0	-337,-627,1172,-2059,-2424,2158,-1432,-797,999,-1870,275,-951,-1957,537,-1056,472,-2031,-2455,-1740,-1655,-2484,1620,-1011,-1282
ABpraappa	-627	0	-3225,3,523,1074,-2716,-1357,-1507,1683,-1551,-31,95,-1739,-3483,-728,669,-1125,-79,-251,152,-429,1903,-1342,1251,843,-1111,-1320,-2040,-2551,-96,-913,-1389,731,-1327,-113,-2297,-2757,965,1768
ABpraappaa	648	0	1683,2081,-579,1194,3968,108,2343,895,1517,217,-1203,487,793,2502,2012,-127,1420,-327,-1368,-161,-470,-1355,-5519,-1768,120,306,3885,2878,1712,2842,675,-22
ABpraappap	-906	0	-1545,-1550,-740,-1379,-1653,-791,-1235,-2244,-2803,1811,-720,-555,1597,-1343,-1267,-4102,-886,-1900,485,-1789,-3294,-2079,214,-1722,445,-1085,-2673,715,1523,-514,1180,904
ABpraappp	-848	0	328,-1677,498,1347,1582,-1311,941,38,-987,-1532,-1501,2740,-2817,610,141,-1162,-2266,-409,-1002,-807,-1831,-87,-995,-1864,-3477,-2423,267,-1445,-1263,-557,-1577,28,-3221,-3145
ABpraapppa	-772	0	-856,-1573,-3576,-915,757,1984,1693,-255,-176,-2931,-270,-2306,-346,-1967,-1029,-966,523,1330,-1998,47,-149,-284,-1051,-1319,-1216,-3244,-4193,952,-1811,2348,-1878,-3242,361,-180,-2417,2343
ABpraapppp	-495	0	-2012,2780,862,-1683,-369,1038,1122,-2857,-1699,-505,702,-4521,-24,-627,-2405,918,-110,-1137,-1476,-1852,622,-483,-1290,-581,-3783,-1623,3680,-1635,1966,-3067,-3487,1453,1683,321,2005,246
ABprap	-885	0	-2190,2322,-100,-1387,-15,-2461,-545,-1231,-660,-1548,-1191,-83,-1381,-1339,-1298,-1195,-520,-1729,-272
ABprapa	-642	0	1569,-360,117,-83,-775,-53,-2516,304,-2444,-1912,-1072,-2640,-63,-1234,-960,288,-583,-51,-24,-999,7
ABprapaa	-182	0	-380,-480,-399,-1822,1646,8,-1225,436,1617,979,78,-543,-992,219,-1692,-1157,411,-138,-690,-951,766,-1072,-952,-419,692,-358,1498
ABprapaaa	-709	0	-2459,353,-998,1305,-704,-2311,350,876,2300,-3951,607,-1281,-2325,101,-967,-2440,-1317,-2283,-991,-798,-150,-1781,-2969,-341,416,794,-835,1062,795,-929,-211,-1386,-1722,87
ABprapaaaa	-243	0	-1428,1455,-354,340,1393,-680,-1357,-3522,-500,401,-3347,2580,1068,-2377,974,83,-1461,-2092,-2059,524,266,1213,1121,-1854,-1646,277,1146,-508,-1220,977,937,1873
ABprapaaap	-838	0	-3255,2213,334,3060,397,-829,-1273,-517,-2469,-1657,-2277,-2353,362,-3097,716,-664,-2166,-3428,2256,154,-4395,2307,967,-510,-2435,-4394,-1392,-845,-1082,-165,1662,-2053
ABprapaap	189	0	-1487,-8,1340,376,-1993,-2322,50,926,-2602,-3790,-3294,71,-1231,2204,-794,1430,2176,-1048,1733,2897,1571,-819,1893,782,1452,1024,-33,2590,2167,422,3747,-486,-963,-1457,-809,740,-2323,3033
ABprapaapa	-104	0	-1160,-1565,-827,4141,-728,872,-216,-518,-1154,-1121,565,-2547,-435,-1669,36,578,-291,2592,-184,960,939,2967,-6250,-1347,9,-1195,2671,1971
ABprapaapp	-300	0	-3316,-805,3418,2360,-720,-1337,1252,1864,-1242,824,-383,-3806,-417,-2761,-616,1556,-3801,1437,-1314,1681,-49,1461,475,-1526,52,231,1442,-4372
ABprapap	-278	0	-1171,-1696,-2042,110,533,-31,-491,1259,-958,-493,-931,-596,-1084,-121,-426,-1161,-1240,916,745,4,-1945,1383,-1813,2437,1861
ABprapapa	-151	0	811,890,-774,-1943,-566,877,-1383,3355,186,495,3001,792,-1607,-5589,-1063,-581,-85,1403,711,822,-2151,2866,-102,-2430,-832,-1627,-1,-42,625,-414,1094,-366,-2038,-818,-54,1102
ABprapapaa	-720	0	-127,138,-4928,-336,677,-643,-583,85,-1280,2124,-1009,-855,-246,579,638,-1438,-2018,334,-819,2499,-6167,-1683,-4110,-1482,-902,-1204,-1522,3667,-428,984,-395,-2606
ABprapapap	-518	0	-1331,1356,-319,-265,267,-1481,-4613,-1290,-1315,962,887,292,-1335,133,1674,-5595,-1527,1608,720,-496,-2109,-399,1358,2461,-1794,1611,92,-1099,-2864,67,-1633,-600
ABprapapp	-272	0	899,1080,-1091,-1191,332,-1598,-3002,-2960,-137,-1758,1997,-368,246,362,1164,568,1601,1473,363,482,-1873,1093,-2141,-1316,220,-2600,858,-1423,515,227,-345,-367
ABprapappa	-27	0	1562,-2682,731,241,753,-2212,971,1330,-1187,968,-609,-1306,-3703,991,682,-2892,2765,-1666,-1682,-793,-1148,4080,-1715,523,626,1151,1953,-580,736,-856,1739,-1654,921,-146,1983,-851
ABprapappp	-745	0	-348,884,-412,-508,-1039,2166,244,2720,-98,-2077,763,-2574,-3207,1069,-3402,-1568,-1665,-172,1631,-1764,-1898,-2395,1530,2866,-2286,1080,-2231,-3341,-5807,-97,308,-4354,-1422,859,1203,-1482
ABprapp	-925	0	-2826,-467,-222,-33,169,78,-2044,-4073,-1422,-3076,-790,-668,-1666,1296,-582,-798,-1415,-735,373,458,-980
ABprappa	-1002	0	-3448,723,-187,192,-202,-1241,-295,-2324,-1391,-1357,-431,-1133,-1787,-591,-1638,-2021,-3006,-732,-931,-150,208,-34,61,-1447,747,-4196,-431
ABprappaa	-1066	0	262,112,-1461,154,119,-2456,-120,65,2283,-1881,-1622,-818,267,-165,-2003,-1374,-499,-1788,-1118,-4497,-1825,-2643,-1185,-92,-2013,-2648,-524,1072,435,-2012,-313,-4166,-811,-2086,-1872,-901,-889,-1502
ABprappaaa	-797	0	-1331,-905,-3163,142,187,-935,647,-540,-1410,-245,-2155,-2245,124,-518,1624,134,1046,-3897,-762,-2233,-2931,1941,-86,-1038,-244,-2130,-2922,1539
ABprappaap	-714	0	-133,-4731,-300,-774,1399,-4532,-946,1618,-1522,-2241,487,1922,-2191,-268,2737,-902,-1678,-1395,-839,-1546,1042,1695,-365,-1830,-2148,231,-1518,-1260
ABprappap	-750	0	643,485,-4139,392,-393,-148,832,-561,549,-2869,-1178,1078,-208,-597,-1596,-1181,545,-3988,-3564,-319,-665,2101,-917,-1350,-157,-1060,-2842,-3154,1000,564,-1048,-733,-223,-1558,-778,-1162,461
ABprappapa	-142	0	2888,-2086,-1820,1131,294,-1275,650,-980,-506,659,-541,95,-137,-507,16,-3248,1076,-85,-2034,2146,-1836,-1628,2283,2206,-302,1289,-2037,855,-681
ABprappapp	-1076	0	-1268,-1931,-6556,-3500,1226,-120,-199,-107,-992,-3334,3231,-1036,1538,2787,584,549,356,-3745,-1736,-128,-1400,-2327,-2208,-956,-1047,-24,-3706,-4128,-1019
ABprappp	-611	0	213,-293,-1235,1402,-1379,-175,-2674,1222,143,419,1137,-723,301,271,67,-1728,-1386,697,-1998,1132,-2177,-1169,-3200,-1047,-2259,-1273,-1368,-15
ABprapppa	-933	0	-1243,406,-2237,-3176,316,206,941,812,-1041,-1726,-1609,-2709,-1053,-729,-729,22,168,191,-1388,-2255,164,-1012,-2919,-505,-97,267,-1895,-2148,-2827,-244,-337,-3655,154,-1529,-2304,2551,-2792,495
ABprapppaa	-1311	0	2224,-1780,-227,-4308,-4810,-1708,-1832,-2220,2547,-1251,-2772,-2494,-3499,-3617,-1,-1084,-2125,1301,-1541,-462,-1438,844,680,551,-3393,-1673,-1307
ABprapppap	-951	0	354,-664,1171,154,-544,-3564,-1383,2119,-1449,-829,-1230,-1127,767,-996,-5370,-2745,-2142,2478,-1443,1202,-2109,-950,-1862,-2236,473,-1632,-2113
ABprapppp	-363	0	1868,316,-2442,2,-502,-2686,1019,391,2316,-1646,-759,1496,-423,-3491,-2158,2491,-1854,551,-2109,-2051,3410,90,1748,-932,165,-440,-1581,1195,-677,-605,-691,816,137,-3627,-1905,-2800,998,-934,1148
ABprappppa	-845	0	-1487,-684,1625,1920,204,-4220,-132,1462,2475,-1575,-4645,-2036,-1297,158,1936,-280,-618,-1231,-2124,-1664,-214,-4708,-2603,-4325,1746,359
ABprappppp	-797	0	1351,300,-3190,-1190,544,-1261,-1532,-2537,-2871,669,1233,-2010,-3177,-690,1091,-1470,-2497,-2521,-82,1755,2284,708,-974,1144,-3990,-1809
ABprp	-1661	0	-2703,-288,-1270,-2068,-3114,-1360,-1870,-1261,-823,-1258,-1147,-1941,-2495
ABprpa	-1543	0	-1666,-2031,-129,-2132,-2184,-2233,-2244,-315,-2031,-1732,-901,-1847,-1587,-2885,-1010,-5,-1623,-1173,-1592
ABprpaa	-1335	0	251,-2777,-810,-1177,-1851,-1836,1070,-2844,-4225,-1298,103,-933,-126,-1539,-1183,-2335,-772,-760,-1558,-2413,-1015
ABprpaaa	-1318	0	-189,1877,1291,-1646,95,-760,318,-2582,-2436,-618,-645,-968,-1950,-443,-1388,-2122,603,-911,-3876,-2436,-3493,-2991,-1845,-2446,-2191,-2524
ABprpaaaa	-303	0	1584,-476,-487,-1708,-5279,229,1139,2180,1338,293,-693,-137,-4214,-2409,-879,-432,276,629,337,670,-1895,-1499,-129,-451,-72,-1784,748,2055,-379,302,-445,1880
ABprpaaaaa	-343	0	-1564,-2498,382,553,-1501,-5317,-857,2960,-101,1524,824,2921,-1801,-430,-4283,658,590,-1490,-2022,-3451,-3478,-241,-2105,2052,-1147,1173,660,168,3716,53,-4389,1487,2459,-567,3052
ABprpaaaap	-480	0	-1057,-236,-3802,-869,2022,2406,1154,-420,-977,-2034,-1091,-2530,-3042,-1627,-1928,2323,-1091,-3158,3079,1260,-2663,1058,915,-1173,942,463,-1141,-638,-19,358,-978,1139,1436,-630,-4239
ABprpaaap	-974	0	-3035,2718,-1181,-829,510,-3278,588,551,-2819,176,328,-3182,-1432,-3059,657,-3219,-1303,381,-2944,-2851,-206,-2155,-4441,-2355,-1688,1964,2680,-764,1463,109,-1354,-3353,-1044,1256
ABprpaaapa	-729	0	-1789,-1547,-2539,-4571,-1573,1021,-2139,-2455,-2066,232,-3241,1896,-2034,-793,-3417,2125,1760,1879,-2069,-1926,-34,4808,-424,-2267,341,192,319,3706,105,-2310,-1082,-1147,-3019
ABprpaaapp	-275	0	-1166,1600,-2194,-550,-1725,-3123,2210,-1902,-2569,5105,534,-1259,1858,-2505,1446,490,2833,3375,-2989,1755,1621,-1597,-1038,-2080,1273,-1133,-2261,-2201,756,-2641,1149,1108,-3270
ABprpaap	-877	0	-418,-362,324,-85,-1179,-320,-128,-1913,-323,-2036,-1867,213,-2368,-2210,-1802,-2843,-1777,-1785,-1031,-1347,1698,29,-831,-1330,1777
ABprpaapa	-550	0	-1976,1156,-348,3058,-1760,4156,3693,1861,-271,-1402,3458,-1093,-2813,207,-1959,-2042,209,-4414,-314,513,-1484,-2081,8,-1316,-3508,-835,-1552,-2437,831,60,-1533,-1805,-2265,-1376,109
ABprpaapaa	-388	0	-1482,599,839,-1202,2885,496,-2445,623,-1907,-950,139,-3300,-772,-2576,59,-783,787,698,3513,-48,-611,-2058,812,-3313,-836,-1132,587,-1431,1496,616,-348,-2038,291
ABprpaapap	-387	0	597,3658,1847,2968,681,-1961,-1825,-1252,419,-911,311,-1014,-3471,119,-2587,1330,-227,-736,-1765,-1151,-798,-182,244,-392,-5050,2692,-3623,1522,2779,2110,-1848,-3827,-1432
ABprpaapp	-449	0	1562,-149,1915,858,-883,390,-166,94,-1356,-1505,542,24,-19,-1044,-1243,-2377,-2576,-705,-523,-1762,-705,1031,-2392,-1795,-2209,-470,147,856,-279,262,0,114
ABprpaappa	-624	0	-646,1136,-2201,1914,-2290,1844,-2285,933,-1376,1728,-1173,1653,445,1525,-1363,929,-133,71,-2239,-1564,-239,-955,814,-1422,-3845,-857,-4018,-422,-3898,770,612,-488,229,-1963,-3186,-505
ABprpaappp	-551	0	-240,-122,-3910,724,341,-1215,380,3632,1466,-3277,-1365,-2934,-1618,-2513,-1404,1283,1056,-2653,272,-2698,1212,374,504,1419,-1267,-1989,-1613,-2323,554,-205,-1275,761,58,-1181,371,-455
ABprpap	-1185	0	-61,-2993,-339,-1717,-2982,-1060,675,566,-1133,-698,-682,-1692,-3138,-1106,-1177,-1534,-1076,-2754,-295,-499
ABprpapa	-1042	0	1443,135,167,-2643,-425,-298,-1167,-1820,-2451,-1732,-580,-2039,-1851,-1770,-687,-1094,-1098,-1864,-2045,-1158,704,258,-2054,-938
ABprpapaa	-1593	0	-2642,-1039,-714,-3075,167,1790,-490,-3237,-3011,-1869,-107,1971,-1088,-1768,-2771,-3654,-2357,-2982,-3171,-153,-2258,-4308,-346,-5141,-3120,-711,335,-3188,331,-2666,508,151,-1448,-3566,115,-4002,565
ABprpapaaa	-2116	0	1037,-4232,-3773,-277,2800,-1768,-509,-4223,-3694,375,-3462,-4022,1852,1983,-4898,-3603,-1752,-282,-2317,-3571,-570,-3182,-3413,-4549,-3011,-4343,-549,-5962,825,-2849,-1752,-4351,-1774
ABprpapaap	-1263	0	-16,-516,-1693,1222,1608,486,-789,1674,-3601,-1566,1297,-3657,-3403,117,-3972,-3885,-446,1481,-631,-1099,1137,-1371,-7,-1620,-2638,-3988,-2521,-4795,-872,-2496,-611,-564,-3929
ABprpapap	-1275	0	-1351,181,-4427,-4736,-2723,-1884,-544,3088,-1461,493,-1318,-207,1651,-636,-2992,-483,-2358,-1197,-529,-633,-1853,-1969,-3471,-4375,-1151,-1044,-2180,85,873,-3979,2337,-2541,-4122,2115
ABprpapapa	-275	0	2467,2884,1989,1396,-94,1522,3314,157,1029,983,604,-1425,-280,-268,-322,2998,-121,1379,-567,1491,-323,-1429,1049,-2194,136,-901,-1541,-3489,-333,-1639,-6014,-222,-3580,-2119,-2255,-4169
ABprpapapp	-1074	0	-2562,-2182,-3226,1505,-2392,1356,-958,454,419,-3399,-2642,-1389,-1128,-1091,1868,-3353,905,1853,152,-1333,-3986,-434,-2008,-2225,-537,-762,-74,-2526,-2435,-3321,-2330,-4749,-35,6401,534,-3030
ABprpapp	-1315	0	1185,-2045,-243,-527,-328,-2845,-3878,-1832,-313,-2566,-1856,-482,-1169,-3320,-1363,-1885,-2381,-1783,-1043,-1063,-1340,-22,-10,-443
ABprpappa	-942	0	-1639,-532,-2037,964,-1098,-1209,904,231,-797,-1412,-68,287,-821,-3546,-752,-90,-743,-468,1821,-1547,-2830,-937,-3989,-3507,-464,-2284,-245,535,1267,-3040,-1215,-3548,1710
ABprpappaa	-1591	0	-218,-1956,-3610,822,887,353,-820,-277,-10,-399,-2308,-1739,-1521,-3581,-235,-1415,959,-5199,517,-1408,-1815,-2400,-1248,-1004,-3439,-2983,882,-2198,-3880,-1027,-3331,-4580,-41,-3168,-3844,1279,-4928
ABprpappap	-1142	0	3291,489,3307,38,-1901,-1260,-457,988,-3456,-4485,-1319,-2587,-889,-333,1349,891,-869,-989,320,-2506,-2195,2008,-1128,2057,-5531,-1415,-2888,-4215,-2640,-5608,-6280,-2911,-2182,-371,-2743,1722,2442
ABprpappp	-987	0	-3500,-1192,821,-188,-235,1375,-2017,-2354,-831,-15,-4795,-33,-153,-711,122,-833,445,-1622,-2709,-3473,-1522,-2790,-2744,-865,-4302,1981,-2447,-1772,1869,-846,799,40,1912
ABprpapppa	12674	1	719,693,-486,2041,1715,2789,4904,4745,1529,5614,5845,8664,6352,10025,6073,10106,8268,9955,7390,10212,18436,11303,18828,16907,18674,21853,19098,20537,17982,22794,16626,19430,25093,28930,24225,28838,32215
ABprpapppp	13196	1	-1146,-3330,896,-255,1831,2193,5869,6673,5937,4302,3464,7884,6678,6713,7895,6481,10951,11937,10981,13339,10486,14194,14171,15755,15387,18060,27008,22708,24565,26539,27429,24758,25912,24960,26635,31375,29014
ABprpp	-1435	0	1372,-2985,-44,-966,-1446,-2586,-1082,-888,-1117,-825,-3204,-2308,-1109,-1216,-2750,-1506,-1871,-1064,-1176,-2798,-571
ABprppa	-1329	0	-2843,-1963,-54,-1495,-1042,-333,-2433,-1250,-1345,218,-2361,-2097,-1721,-1295,-556,-1918,-1493,-1411,-392,-794
ABprppaa	-1458	0	-1607,790,910,-1225,-2032,-1534,-747,-849,-3321,30,-890,-903,-1173,-4363,-3029,-3052,-595,-668,-3130,-1095,-1002,-2607,-1450,553,-2420,-3018,-2531,-164,-1163
ABprppaaa	-793	0	1552,-492,2069,864,-2226,380,-1123,547,-1046,-172,-1784,-1124,-48,-2391,-2815,-1592,-1186,-3226,-705,-2427,-1174,-1763,-3142,-163,-556,871,-2392,-748,1355,-2021,719,-546,-2475,-384,-2318,-60,2383
ABprppaaaa	-1851	0	-2062,-1326,1136,779,-2272,-2184,-177,-1542,317,-1686,-693,-3563,-2108,-611,-1642,-3892,-846,-5455,-3081,-1541,-6130,-2750,-4133,556,-831,-2383
ABprppaaap	-323	0	374,-247,772,-1333,-2075,-2812,-287,-2663,1507,80,2702,-1264,427,2630,-3011,-3117,-240,-220,1878,625,-3120,-1791,3701,4045,328,-5294
ABprppaap	-756	0	-1160,-216,-1852,-1018,-735,-1147,2710,-945,-2044,-1520,-5152,4549,704,-2302,-2860,-2553,15,-427,-777,-847,-2392,-1088,-1171,276,737,111,873,-1242,807,-563,470,-4448,-963,-620,-378,-66
ABprppaapa	-378	0	1433,3588,-2166,-768,1151,-324,-675,62,-826,493,-3374,-1304,-1034,-5136,2119,454,-922,-2579,187,-4636,3321,-1884,-820,-1088,-1337,2457,3412
ABprppaapp	-891	0	-3465,1748,-6099,-360,-3277,1157,877,-2816,-326,-2368,-1385,-53,-908,-1076,910,1502,-2313,-835,-3546,94,-70,99,-2741,1747,3152,-3815,114
ABprppap	-1330	0	-733,331,-1996,-2895,-693,-2807,-528,834,-1847,-327,-1717,1188,-3376,-2750,-2613,-3011,-2911,-1296,-1387,-341,-2128,-4694,488,-1470,-692,618,834
ABprppapa	-1619	0	-3302,197,898,-1954,-1720,189,-3251,-4442,-1739,-2761,-3191,-2389,-115,-2550,-1231,-197,-2578,-310,-2547,-2338,851,-147,-2756,-3270,-358,-1424,-937,-676,-2058,-1721,-1337,-1707,-2566
ABprppapaa	-969	0	-697,-7371,-299,-1824,-361,-454,-325,2255,729,-181,227,1538,-1593,-2557,-923,-2053,-29,-1467,-1210,3001,172,-1884,-3336,-2370,2639,-3272,-1860,-344,-2003,590,-4238,-1507
ABprppapap	-388	0	405,-869,-1739,2026,-1906,-2632,-1277,3111,-2060,1104,-1143,-1601,-99,1323,405,-1481,1538,-2530,-843,-1670,-1891,682,2325,1214,353,-834,-1038,1279,-191,-3411,-1560,590
ABprppapp	-997	0	-1748,294,-320,-2485,-1706,1746,-245,-2362,-2176,-790,-37,-3612,-2164,-1294,-3654,-956,-556,-4091,-1120,-1845,743,-1784,-884,-3025,-2546,-1983,728,1138,-125,140,-1629,2235,-160,-161,-766,-203,520
ABprppappa	-1050	0	1555,-1945,-4909,995,270,-398,-317,-1772,-405,-3605,-1086,-1983,915,-1753,-1174,-2506,-2411,-2446,491,-1296,-2287,-136,197,1064,-4439,1000,-1411,401
ABprppappp	-466	0	-3229,-390,3803,-491,150,-3291,-64,-335,-1483,293,-905,-3416,394,-5331,2669,1236,-180,2265,-2386,-326,-1718,-1421,2056,1766,-227,-5003,2008,498
ABprppp	-1915	0	-2463,-2755,-2025,414,-1594,-1493,-324,-1334,-2240,-3833,-1713,-1464,-1388,-3145,-387,-4560,-1488,-314,-1903,-4298
ABprpppa	-1720	0	-959,-2781,-1986,-3142,-1298,-155,259,-3285,-1625,-2451,-1805,-690,-1524,-2912,-1190,-2628,-856,-1516,-1507,-2101,14,-317,-3315,-2098,-3133
ABprpppaa	-1714	0	1005,-4533,-1130,-877,-3750,-788,1058,-959,-1491,-56,-486,-3730,-1645,-2264,-3387,-781,1676,-2709,-2973,-1963,-2057,-2780,331,751,-2766,-3152,-3770,-2123,-1328,-2544,-2257,-1212,-3764,-1830
ABprpppaaa	-537	0	1775,-9,175,2078,1978,308,2372,818,403,-2338,3208,141,-3129,-2933,2224,-1152,-1678,1286,-2472,3111,-2329,-3345,859,-4846,-1895,-5370,-2331,-433,761,1673,122,-2012,-4747
ABprpppaap	-1161	0	-1528,-5588,-2281,-1006,-422,-3141,74,-1511,-1794,-941,-2076,-1274,77,-3851,-722,-2400,-782,2083,-3795,-4304,1158,848,1114,4647,-4587,-4771,272,-1874,894,-3318,1705,392,399
ABprpppap	-668	0	2558,-2523,-1149,77,-1741,-1410,-1555,-640,838,1462,-243,-2321,-1197,17,-46,-329,-826,561,278,-1472,-499,-936,-1207,-1183,-2107,-1960,-630,-538,-529,-1495,1014,-1853,-1933,822
ABprpppapa	-552	0	701,-4915,689,-238,-1324,-965,-1818,-1578,122,240,-1263,-675,758,-890,-1772,692,2461,-2629,-1838,-2978,1556,-63,-542,-188,-464,-200,517,-1178,-1972,-438,657,-142,1446
ABprpppapp	-638	0	2777,-3819,-524,-4605,-1886,1559,-762,-1691,-4769,-2057,-1975,-4460,3215,-252,214,-1340,2630,2960,-2010,-685,3054,799,6220,2187,-2940,544,-3847,-2406,-896,-1194,-871,-3403,-834
ABprpppp	-1092	0	261,-554,-2175,-199,-2764,575,0,-33,-2744,-1377,-2071,-980,-455,-1141,-2220,-1224,-765,-956,-1109,-1916,-1595,-1135,-2728,-645,647
ABprppppa	-1823	0	-1291,-3738,-2081,3340,-3679,-3122,-2633,-397,-3672,-2291,-1413,-2759,-623,-216,-2958,-1353,-2093,-2939,-1687,-2350,-2684,-1577,-2475,501,212,253,-121,-2192,-4195,-3131,-1763,-3199
ABprppppaa	-1056	0	-2038,-1284,1560,-4525,3653,-647,-2643,-3949,-2270,3503,-1052,-1426,-168,-1500,-1773,-986,-6717,-1717,-558,-2971,-1297,-2390,-1899,-2611,3120,217,-1963,934,569,-2041,-3730,-2928,3921,2071,-1432
ABprppppap	-1703	0	484,806,-1558,-1761,-1926,-2406,-2530,-3517,1777,2568,1554,-1862,-2571,2098,-4739,-141,-1588,-987,-1759,-1309,-7014,-4103,-3966,-1590,-2947,-1855,-3936,-4240,-2003,-4664,-2846,-1200,1731,488,-2093
ABprppppp	-961	0	149,-1226,2753,-112,-643,334,-1225,-2407,-1978,257,-3404,256,-1398,-466,1213,-1550,-1572,-1942,-536,-491,1067,-2113,-1363,-1033,-1118,-3639,-520,-1322,-671,-3251,1657,-2715,-3132,-544
