cell_name	average_expression	binary_call	time_point_expression
Cappaa	-1126	0	-2832,-1008,-1598,776,-1351,1750,-2830,-1874,394,-269,-2498,-1160,-1844,418,-618,-4526,-2519,1551,-1200,-2689,-1476,627
Cappap	-1461	0	-1573,-1603,1229,-254,-2490,111,-1254,-5415,-554,-87,-256,-600,-3103,-2273,51,-1662,-1649,-460,-4275,-3610,1488,-3908
Cappp	-281	0	87,-4841,906,644,-1460,-4250,2409,-646,97,-198,-1969,-182,1574,-1583,-3086,-328,-3505,1153,1027,-778,-618,3685,1747,4850,1539,175,-1709,-1643,-684,574,-1295,-3,193,-1695,1134,-728,-3757,-20,-219,1244,325,-408,-761,921,-1095,1476,-1514
Capppa	-323	0	-1241,937,-3890,207,-128,188,3839,-2176,530,380,1738,-255,-4011,263,-824,158,-1210
Capppp	-871	0	-210,-1007,786,3398,521,-64,-1357,-1690,350,-160,-3572,54,-1310,-2301,-3115,-1977,-3152
Cp	-2043	0	-1445,-723,-2365,-789,-1500,-2565,-2126,-1453,-2126,-2425,-2753,-2922,-1680,-2659,-2529,-3381,-1193,-2133
Cpa	-1704	0	-1534,-2236,-765,-1597,-1323,-1433,-1728,-2080,-2671,-2664,-1516,-1817,-2112,-1195,-330,-1428,-1664,-2921,-1835,-1664,-764,-1275,-2642
Cpaa	-1456	0	-2190,1326,-2178,-165,-1352,-393,-891,302,-1355,-1825,68,-2730,-3088,-1303,-2705,-1473,-2057,-2647,326,-1797,-1287,-1554,-2105,-2247,-1469,-3061
Cpaaa	-1537	0	65,-779,-3153,-2448,-253,-1551,-3056,-2532,-1502,-685,282,-420,-1455,-1360,181,-750,-1768,-538,-977,-1346,-1592,-369,-3089,-1081,-2356,-770,-3220,-1572,-3467,-2801,-2449,-1420,-3326,-2111,620,-92,-2600,-2496,-4544,1311
Cpaaaa	-1594	0	-1085,-1553,1563,-2364,-1399,-894,-2375,-2269,-2066,-2058,-713,1752,-1329,-3703,-5511,-1967,-2057,-1168,-4139,-1588,-1888,700,-2970,-1328,1133,-2958,-113,-707,-2918,-824,-907,-1623,911,-3871,-2772,-4141,-4060,-383,-1043,935
Cpaaap	-1380	0	-3809,-1953,220,-1804,-218,-1053,-2481,-405,-824,-2757,-3950,-2619,-3946,-3655,-1261,-2037,-1026,676,-2555,-1437,-2480,2198,-1869,-3681,-2014,2606,-890,247,-1234,701,-1225,-3043,-2540,-751,-2105,1199,627,142,-968,-3237
Cpaap	-1262	0	511,-1885,-2929,-841,-3526,-2091,-1155,1563,-2637,-1861,-2175,-100,-1203,-1604,-343,-955,-1541,-1194,-1007,-757,-3317,-448,-974,642,-1163,-726,-2155,-1212,-2280,-37,-850,-3162,-1318,1767,-2365,-2111
Cpaapa	-1108	0	-912,496,-3184,-558,-1457,-2798,-1303,-3834,-3057,-563,1732,-1558,-2348,-470,-1086,-321,-3824,-1446,1065,1873,-2795,-760,-3206,-1282,-7,718,-2962,-93,-1825,-1470,-1375,1886,-357,2072,-2900,-3066,-1481,-771,-503,-1623,-1842,1328,-1936,-930
Cpaapp	-226	0	-1794,936,-830,-123,-33,-522,2518,-484,-4174,-2779,1897,-1878,1102,-797,627,-659,189,-1679,-796,523,-449,-3595,-892,-1362,647,-431,-1835,1514,313,1735,-402,310,84,-2187,2136,1439,3239,-952,-1835,-2446,464,377,978,1983
Cpap	-1548	0	-2462,-2174,-1555,-1860,-1622,-1064,-794,-933,151,-617,-3114,-1777,-1705,-2225,-2667,-1105,-205,-490,-242,-1468,-2554,-920,-1294,-3745,-2509,-1771,-743,-1872
Cpapa	-778	0	124,931,-3386,-2503,-925,-1962,-2662,-1358,-2026,1115,-709,-1412,-1453,-1155,-697,-864,-2267,-752,-1167,-1840,-3835,-2378,-1551,1068,-1503,319,-543,-755,-1648,2167,666,-2236,405,1020,-1882,2312,-206,-139,1085,718,560,-1802,-1787,670
Cpapaa	-391	0	-842,3778,2277,-2597,62,-2180,-909,-4931,-2197,-1538,-4031,-4517,2485,-4070,418,3624,1071,-1497,1279,2782,1531,705,-712,-471,-1256,3478,-2378,-1001,574,-2243,858,66,-2568,1669
Cpapap	-1390	0	-5023,-3250,-816,1459,-779,739,-2141,51,-3446,-1684,-467,-2609,-570,-604,1765,-1082,643,-1245,-1636,-2020,-1350,-1184,-3552,-1512,-331,-842,-572,-2489,-1554,-1746,-2021,-1928,-3916,-1547
Cpapp	-408	0	1389,-1629,272,1247,-676,37,1464,-3871,551,340,2241,744,-215,-1531,-778,-307,-1221,-1697,-4618,-909,-1542,330,-1379,-2208,35,-2100,38,-977,-906,-63,-1103,-1929,769,-1203,-725,-2312,196,-587,-106,-1452,2760,1252,1649,1343,1015
Cpappd	-519	0	-2661,317,-1177,-4045,-4,3155,1508,-1241,579,-1130,265,206,878,-1973,-1154,-1880,-2820,-1815,-937,181,-1265,-338,-2871,60,180,-2181,-237,4565,-1718,2082,1702,-764,-2595
Cpappv	863	0	1538,2823,-2483,-1135,1605,-210,3992,328,-272,329,-1412,1897,623,1757,-1462,1296,2469,1815,3737,717,26,4547,-1377,-1179,4379,1153,-954,-336,-1619,983,111,-733,5529
Cpp	-1949	0	-2667,-1935,-2932,-854,-1247,-920,-2604,-1407,-565,-2461,-1841,-2401,-2077,-2894,-1871,-1799,-3092,-2446,-2880,-3133,-1704,-1962,-3566,870,-345
Cppa	-429	0	-520,1291,-883,-1619,-3460,-1011,-1279,-626,-1151,-1264,-363,-2804,-1276,261,-1135,-1514,-1746,-299,431,-2102,-396,1662,1927,2105,252,-318,221,1763,119,-194,-83,17,1154,525,-943,-1619,1342,1508,-2037,-211,-2360,-457,-1335
Cppaa	-170	0	669,-2253,1938,465,-975,1590,1009,2196,204,710,-738,-653,2125,-587,1366,-830,1216,-1849,1264,192,9,87,-4471,-3134,-627,-1637,171,-401,1947,1907,-883,-1366,21,1055,788,-421,964,-1391,73,-1846,-2443,-2449,-340
Cppaaa	-237	0	1536,-194,-3362,1109,-197,-345,-532,-30,1407,-1738,-1810,393,-573,-647,-2451,-422,3056,530
Cppaap	-674	0	3859,6,-1023,-187,985,-4429,-2039,-1174,-1406,344,-1,-1865,1152,635,-2220,-1301,-2746,-723
Cppap	-133	0	-1925,-170,-560,897,1369,1420,-1046,-1131,728,555,-1701,2002,1495,876,986,-1075,-2272,-1966,797,-2085,412,-310,-285,-2261,2119,-677,1980,-1706,-2473,82,-2279,3138,-46,898,-2175,283,36,986,2364,-2655,-98
Cppapa	-625	0	5989,-818,191,-330,-1838,329,-1582,-3588,508,1729,408,-4002,-2672,830,-979,1190,2712,-1412,-3201,-5958
Cppapp	-108	0	-524,1136,985,1400,-2268,25,-599,202,-361,3899,2155,-1280,2845,548,-722,-3486,-2696,-91,-1328,-2000
Cppp	-1425	0	-2907,-2301,-3369,-2497,-1941,-1936,-1142,-2770,528,-2068,-1535,-2385,-2259,-1365,-1885,-444,-3613,-584,-1444,-850,-1164,-1198,-392,-1260,-515,-1960,-185,-622,-489,52,42,-659,-757,-2006,-160,-3259
Cpppa	-536	0	2207,-1464,1524,-1907,-1784,-904,-3351,-2531,-1391,2040,-833,50,1369,-381,-823,-1628,-100,-1192,-2149,-2546,-719,-3832,2023,1578,147,-2022,-538,-1133,131,647,861,2025,-2332,230,1779,-1725,-800,198,1029,-1119,-2620
Cpppaa	-1008	0	-1204,-2579,2019,619,-2022,-803,-5129,961,1436,-511,435,1326,-301,424,-2551,-1061,2560,-4920,-1355,908,-2533,-1514,-692,-2017,-2416,-3238,-3063
Cpppap	-679	0	-128,2236,1122,-2566,1700,-855,87,-2183,-757,-1136,-1723,-4202,536,2483,1145,581,-1818,-4072,1199,-3127,867,-1679,-156,-198,-2237,-1384,-2072
Cpppp	-601	0	-1915,-1534,-981,-282,-644,-3127,-658,-1750,-656,-3337,-897,-2314,-1445,-1977,-1014,-1276,1936,-184,949,1969,2075,2425,191,-876,-1118,2904,228,-26,1780,-2445,-327,-1080,-1192,-330,-640,1211,-2423,-1229,-1246,-537,-1573,-1506,-83,-1279,-825
Cppppa	-62	0	-1523,548,-1547,1891,-653,-89,2722,-2661,141,2752,1068,-984,-1561,3068,3547,-370,59,-3060,-795,-673,-1284,-3036,1021
Cppppp	427	0	167,2095,-2117,1706,-1176,-2377,1952,1665,896,4667,-1483,2836,2808,-1014,-848,4247,-190,-25,-1306,-331,-132,-793,-1422
D	-1108	0	-723,-1610,1258,13,-1017,-2155,956,-2831,-2419,-829,-1742,-1343,-1306,-581,-1523,-1675,-1860,-1209,560,-1076,-592,-2211,-1290,-908,-1974,-1146,-1207,-571
Da	-1010	0	-205,-531,-1369,-1677,-1139,-1832,-927,271,-909,59,-1326,-719,-3284,413,-1370,-43,-1117,-1275,458,-1237,-1390,-1298,-1030,-1042,-918,-760,-1216,-520,-943,-2001,-1511,349,-3303
Daa	-508	0	249,-119,621,1696,-2321,-73,-504,135,2690,-854,466,-563,157,-995,-1295,1510,1556,-3313,-1825,-254,-981,1502,-5168,459,-1780,126,-158,-4851,-2192,694,-1090,-1470,606,-691,-982,980,-766
Daaa	-1393	0	-2906,513,-788,-1577,96,-2438,-2520,-4641,-197,-830,-1748,-2112,-1446,-272,-1976,1033,-825,-209,946,-4141,-1996,1083,-3387,-3101
Daap	-673	0	-3282,2445,-152,2180,-917,-2828,-1617,-4398,673,-682,-2934,-774,3226,-629,321,-1030,-4332,-906,887,1352,1333,-165,-771,-3162
Dap	-485	0	-1592,-274,-1571,567,694,-2678,643,769,739,296,-89,869,-2256,-1154,209,-1674,766,-1405,-1539,-2712,968,129,-1831,764,922,-737,-661,-1967,-509,-2679,-1242,372,1844
Dapa	-266	0	-2492,-1964,-1282,1101,-1822,341,2102,1751,1503,-6,-192,-1093,1027,-865,748,1166,-1820,-1010,-2666,2158,-685,-318,-633,-1664,-202,-663,284,-248
Dapp	-877	0	1237,917,-2214,-2937,-2398,-131,-1205,-315,3104,-1197,898,1586,1,-3195,-2810,-554,-870,-2709,-672,-1278,-3023,-2141,-1310,-1077,-3996,-1075,1515,1289
Dp	-540	0	762,-1400,1570,1766,-833,44,170,-776,-137,-1876,594,-2338,-180,-1045,-266,318,-1367,-537,220,-1083,-993,-614,-1448,-2425,-559,-1329,-1750,-2230,-1392,675,-1409,2577
Dpa	-76	0	433,-1273,-1130,1227,-322,-1819,1431,1410,134,893,1968,-1796,1444,-195,-772,2601,280,-1223,-950,719,-748,-1770,-1160,-90,713,-2991,-1490,-1146,-3233,2300,-1840,2627,2633,-1589,1765,1254,-1102
Dpaa	-1566	0	-4384,-1923,2503,-1886,-3057,-2422,-1274,174,174,1475,-1948,-1467,-2469,-2951,-2454,-4337,1346,198,-735,-3676,-2271,-4036,50,-1429,-2362
Dpap	-817	0	-342,-256,1275,-1088,1477,-1111,888,-1061,-1302,-4121,-2082,1711,11,-2646,-2122,1299,-276,-881,-2606,1005,685,1025,-4011,-2922,-2973
Dpp	-577	0	-2439,2197,-1,-1832,1448,-2963,-714,387,-633,-274,440,-241,794,1063,-196,1252,-1346,-4140,-217,-2351,-1088,-1717,736,-1555,584,813,931,-2126,-2951,-1749,-3395,-147,1609,200
Dppa	-796	0	1731,726,-145,1233,-991,-3013,884,330,739,563,1136,-167,-502,1684,4820,-2463,-2720,-1476,-1702,-5312,-4040,-1187,-2055,-2148,-297,-1559,-3782,-2568
Dppp	-567	0	-2225,3113,-3686,410,-229,-3832,5157,573,740,-1328,-365,-1759,891,-3178,5,-1229,-370,-142,-118,349,-1289,-1431,100,-410,513,-2025,-781,-3318
E	-1507	0	-548,-1384,-1166,-2211,-1235,-2001,-2574,-1696,-650,-615,-2123,-2004,-1731,-1158
Ea	-1315	0	-1379,-1173,-2627,-983,-393,-50,-735,-1254,-1320,-1369,-1652,-1517,-1697,-440,-1286,-2300,-865,-2256,-2033,-1402,-1752,-1459,193,-2360,68,-2095,-883,-2637,-878,-2165,-1660,278
Eal	-930	0	-232,503,248,-2733,-2549,-2449,-414,-790,-645,-1600,-3004,90,-1418,-1554,-1719,1595,-1590,-992,-1422,876,-1401,-1287,746,-1784,-1488,-97,-712,-1471,-1204,-253,-1535,-208,765,-1894
Eala	10888	1	882,-2097,1803,-1618,-235,72,524,881,2666,3869,1532,2649,4865,4691,5279,6107,4684,8050,5697,8498,8303,8886,8257,9792,7138,6904,11527,13365,13598,11135,13930,13708,17921,14493,18212,17334,18416,15829,18995,19162,20769,21893,21542,21463,23673,23248,24589,22162,23344,20802,11960,5011
Ealaa	26794	1	9219,11046,17008,14205,20282,19470,27490,24137,19719,21365,22347,27938,24371,27871,34825,27819,36627,31791,26142,26485,31889,31981,33954,30566,41439,36642,31296,31536,24939,31016,33597,28397
Ealap	25190	1	2828,8018,12843,11120,19309,21648,18205,25755,21855,31573,28584,29744,23405,23130,26052,32114,33297,34202,27245,25067,29313,24048,28016,32198,30394,29560,25925,32597,35234,26707,27192,28916
Ealp	10045	1	2644,-1938,705,2889,-240,1096,282,938,-818,2285,923,4740,2841,550,1087,4064,3440,4219,2847,4921,6708,7272,6504,8880,8804,7960,9239,10412,6764,7536,10614,12044,9891,12229,11656,12889,14032,11338,15055,17071,18368,20528,19988,15688,21960,21972,18575,18387,14759,20587,18028,21249,19288,21109,21287,21135,15260
Ealpa	21149	1	-82,8199,4903,14615,14902,17798,17267,20727,20389,24475,22320,18194,19688,21086,26475,30540,25168,24829,25172,26349,29404,26951,24721,27570,28674,24176,26516
Ealpp	20480	1	1665,5633,6042,13850,15987,15244,16713,23924,22455,24322,20482,23348,23375,19745,26815,21875,26940,25208,23924,21527,24847,28351,21951,25641,30195,22962,19944
Ear	-1320	0	-2606,-2185,-1235,-2535,-1570,-2340,-3110,-1905,-655,-784,-1029,-706,-1431,-1189,56,-1965,-1124,-493,-1621,-2563,-2344,-2521,-1389,-1245,-2,-1880,-833,-1619,-588,-1226,-1462,-972,-1979,-313,-999,2845
Eara	10572	1	-3615,-833,-593,2089,-1444,3673,176,2196,563,280,2773,3657,2960,5012,2695,1557,4390,6089,5472,5804,7646,8761,7936,7712,11152,9317,9182,10128,9876,9076,11516,13868,11273,12009,11807,14127,14359,12192,15439,16514,13401,18272,15991,20602,19058,18847,15953,20435,14968,16436,15821,19316,19073,19479,23637,24872,23983,26246
Earaa	18657	1	18846,4506,-6506,5576,10226,7684,12813,18566,16648,13765,23113,23264,20638,25201,25181,28851,29567,24783,30750,20745,24720,26855,17026,24939
Earap	21769	1	20378,10563,3631,4379,8511,17762,14859,20670,18163,17936,25976,26569,23023,19886,22778,29470,28099,28286,30034,23760,27319,30322,32499,37583
Earp	7396	1	980,-2212,-1427,1351,637,2491,166,2853,2404,417,1439,2741,3969,3017,2081,1751,4646,3080,3077,4439,3422,4724,6972,6002,7143,5700,4504,8107,6904,9268,6262,8232,7381,10300,8041,5383,10263,11759,11939,10573,10264,11781,12058,13506,11943,12224,10944,14288,12602,9565,13717,9283,11390,14636,12918,14979,14520,10990,15004,14078,14740,6115,3644
Earpa	15307	1	4701,2739,10368,13038,10133,15657,17160,15261,14692,15352,13717,19184,18893,17943,22364,17890,21156,17314,23264
Earpp	14388	1	1100,6743,13470,10661,9893,11673,14087,14084,11143,11588,14440,16136,20162,19258,22664,23261,17350,14025,21636
EMS	-1891	0	-3160,-2151,-557,-1019,-3027,-3244,-1875,-2214,-2340,-2223,-1126,246
Ep	-1054	0	-1387,-722,-2758,-1753,-163,-1292,-1733,-1516,-2272,123,-216,-676,-857,-569,-894,-1724,-225,-2422,232,-2471,-1090,-2095,47,-1840,-359,-409,-1302,-2104,-601,-1455,-1007,989,-253
Epl	-862	0	-594,376,1031,-1834,-774,551,-1247,340,347,-198,-2097,-1402,-1002,-879,-2349,-2554,930,-1624,-918,-788,173,-897,-2401,-1419,-1415,-2180,-1073,-2711,-1730,-1051,-493,-1362,196,-327,506,-3075,-1268,2448
Epla	10336	1	-601,-810,407,-764,437,3354,665,-173,-487,-238,1480,3512,-425,2987,2073,1936,2316,4720,3064,6391,4131,6471,6612,6180,8920,7829,8296,10064,10999,10356,9565,12823,14750,12188,14077,13684,17468,18945,15897,18389,20717,18575,20899,16231,17541,19727,21067,24953,19276,20892,22984,20581,22077,23235,22884,9707
Eplaa	25373	1	4950,10388,10345,17617,17970,19386,26936,23725,35843,31909,24244,32253,29581,31189,28392,31738,22728,28799,33851,28022,29335,29201,35178
Eplap	23340	1	7958,8880,10360,9356,19218,17334,21168,25845,28904,30520,22381,24295,29320,28904,27673,36196,28668,30496,21308,23156,26847,25906,32117
Eplp	9081	1	2881,468,395,745,-384,-2556,1378,3470,86,1241,2701,2573,1083,2135,1829,2551,3453,5298,4753,2487,4312,6000,4842,4261,5858,7610,6516,7668,6838,7083,8360,4433,8489,10048,9109,10933,13195,11753,11423,16066,10164,13707,14689,18570,17390,16971,18323,20370,14412,15276,18362,22381,15628,13934,16837,17654,20781,17416,18911,19891,17684,6466,4921
Eplpa	19785	1	11427,13363,17897,14151,16145,21759,20277,16859,20928,23329,25014,21429,18230,25175,22797,27783
Eplpp	10648	1	1976,4660,7067,7772,12724,10573,8549,11932,11099,12011,13876,12043,12583,11447,15120,16940
Epr	-768	0	-2746,-675,211,-249,-710,570,-1031,-1583,382,-1367,-1437,-526,-1785,-72,-1658,-589,-632,705,742,-1651,-554,-1637,-1218,-1175,2,-1629,-339,-2231,-404,-1372,-585,-1081,-952,-78,7,-1183,116
Epra	8404	1	-3309,-1123,-177,84,1573,3420,1350,1859,2011,946,2824,2187,2298,3101,3256,4786,4096,4179,4685,7664,3946,4813,4924,8429,6475,8569,8773,10892,11607,10002,9722,9191,13201,7922,9719,12239,12587,11100,10958,12409,12582,14474,12446,15113,18464,12792,17110,14816,12939,15079,13875,12206,14284,17476,17992,15570,16428,625
Epraa	19212	1	6324,6240,8869,15282,13584,16330,23176,21261,22831,21264,23462,19674,19617,26332,16215,17325,25441,22623,26758,22505,27053,20488
Eprap	14380	1	5836,2714,8314,10077,10414,9559,14231,18743,10251,18739,17775,17816,20492,17533,17781,14021,18598,17118,15739,11274,19051,20279
Eprp	9430	1	186,-1056,-853,2328,-2078,1905,-22,4069,2533,911,3409,3712,1539,2474,3280,3405,2734,3497,3626,6376,4545,5335,5604,7374,4756,7133,5020,7845,10951,11403,9865,10407,10999,7182,10350,13031,11040,8263,10016,10873,12357,14644,12946,17299,15739,12751,18175,18151,11920,17973,17149,17638,17087,16910,17411,15731,17355,14824,19457,19598,18961,17290,21743,13196,2656
Eprpa	15952	1	5756,10723,17305,17953,14760,13428,19347,19494,12287,15618,21181,17743,18146,18786,16756
Eprpp	15285	1	2698,8723,7652,5005,11021,15746,13114,17430,15606,19291,26850,20463,20481,20848,24341
MS	-1017	0	-1370,-1390,-1706,-976,-1528,-440,568,-151,-673,-1124,-1865,-531,-2040
MSa	-962	0	-958,-1049,-717,-2627,-1034,-1573,-475,-1106,-408,-30,269,-1229,-1722,-1565,-1826,238,-544
MSaa	-710	0	-2721,1606,-373,-3319,106,-397,-444,1266,-784,23,-1032,-1993,-1759,-675,-287,-1056,-755,157,-1055
MSaaa	1626	0	428,1155,-1117,1078,2641,1398,143,2591,223,1301,-505,2176,3359,2720,2986,2522,2682,2732,3080,1650,2650,2177,-681
MSaaaa	10446	1	1235,-718,1272,6549,4471,7268,7000,9964,6394,13859,9162,9346,10867,11680,14076,13874,12342,14497,18079,21647,13281,14792,18871,15706,5644
MSaaaaa	21287	1	4884,5607,15951,17327,16191,19661,22351,20475,22767,26161,26653,26238,24141,26178,25015,31262,24360,23745,27689,26061,27356,27019,25417,29115,23816,22233,26879,23906,19708,8624,9631,4778
MSaaaaaa	19536	1	5063,10107,15972,20597,19048,21434,18800,18589,17351,15147,16307,17661,19354,19535,23087,26731,20430,18292,29241,23548,23160,18747,21349,24072,17626,24918,20669,24219,19157,19216,20411,19849,19636,18860,15575
MSaaaaap	22188	1	3337,4745,10689,11188,14994,17949,23194,26175,22861,22460,22216,26877,21653,25455,24244,23472,20546,23475,21177,23844,27206,26868,23650,21371,22384,18496,22192,21151,23880,27033,27774,34956,34150,29520,25387
MSaaaap	23471	1	5015,8278,10935,16353,17636,20628,19789,22032,22154,24613,17837,29020,24459,26411,28617,19822,24234,26729,29218,27698,21763,22250,30946,23494,24054,30667,32880,29241,28755,35796,34093,24394,24931,29444,17766,13014
MSaaaapa	53621	1	11997,16626,29362,35364,39154,36258,41520,57191,41819,33221,44707,54143,55916,52739,55773,56438,66669,53255,52654,67904,62312,60049,67327,68926,70044,77510,74587,65304,76333,72383,64763
MSaaaapp	52399	1	13117,20322,23604,27070,30711,35828,43267,48526,43037,48931,39007,53385,52707,60076,49922,55498,63240,61446,52609,57802,61998,67719,59184,74213,66761,64309,68784,75071,65432,73690,67092
MSaaap	7020	1	1226,2278,1400,806,2963,4115,4669,7496,6918,7033,10852,5960,8104,6241,9199,10712,9425,10396,10820,10551,8664,9227,8000,9242,8558,9700,7801,6912,4306
MSaaapa	21049	1	4932,9477,13119,15622,16286,16331,24025,18688,22446,17391,19524,22184,30991,25565,25346,20961,18404,23005,28763,24507,25429,24374,29592,26064,27260,31010,24678,15881,8568
MSaaapaa	42760	1	9426,5149,19148,30491,31392,28259,39185,30213,42375,37550,42740,42802,43653,45598,40960,46906,43753,44561,43681,49413,46522,50890,51468,50647,51793,41434,59333,60928,56435,63879,56447,48113,56590,42103
MSaaapap	37750	1	4542,9874,8528,22630,31139,29504,15002,27954,36515,30414,37507,30365,40810,42477,31790,32967,38990,42138,40186,45218,46589,47501,55184,42515,39342,43401,52407,44031,44941,45716,52189,58374,57273,55502
MSaaapp	27108	1	5386,3106,9140,8816,8260,12036,10175,13377,12395,10290,8457,11215,11015,14491,13109,14341,16838,10498,14768,25525,14494,18507,15788,17785,20817,23144,24770,29664,36787,29232,30787,26500,29260,23809,24840,32029,27453,35803,29787,42053,28210,39174,48161,32459,43880,39911,45292,40458,51578,34841,43631,54167,42821,44290,60616,50733,50261,34185,32474,32629,37276
MSaaappa	42670	1	30757,54582
MSaaappp	26482	1	28722,24243
MSaap	714	0	1155,-1943,114,691,401,-1232,-575,424,-416,362,-576,3291,336,1020,1282,1133,261,3057,2094,1346,1196,897,2107
MSaapa	2925	1	101,518,1800,826,3736,2450,1677,906,4079,1908,-70,6860,3211,5509,3663,2305,4389,1251,3721,4564,5147,4167,6306,1840,2261
MSaapaa	14069	1	1813,5550,8110,7238,7085,7301,9936,8620,12556,10325,9102,10724,14038,8771,10442,14918,18267,20708,15611,23596,24689,19436,17864,19432,22302,18089,24470,17536,23178,22096,15621,11829,3025
MSaapaaa	26357	1	5077,6285,10134,10193,16919,14957,20083,27361,22582,21092,32494,31644,27535,30124,30206,31692,26030,23325,34910,21557,28612,25557,29274,34490,30422,38897,36613,34573,37296,25539,29808,29803,38485,32558
MSaapaap	29305	1	2110,13178,6848,17401,22205,19940,23995,16852,25068,24269,29936,24690,28850,24341,27054,26461,33008,26261,31328,28699,31043,32703,39017,37642,44050,33371,36883,36407,36764,42931,40161,46651,42047,44214
MSaapap	9425	1	1452,0,-1636,3409,7230,3727,8228,7512,5296,5958,7794,12576,4056,8010,8621,11671,10140,8922,7204,14221,9725,13141,7583,14670,11704,9182,12419,21062,12056,20232,13098,12007,14310,14245,14947,15560,8442,3932,4883
MSaapapa	28439	1	5006,8495,13824,11522,22208,19577,25642,16043,30932,19899,29369,21837,31417,23687,33121,19396,25255,40718,44774,39375,33105,37654,31963,34696,42624,38549,49253,46360
MSaapapp	22459	1	9873,8385,13383,15573,19215,14802,14185,11814,16741,22640,23294,16951,14794,23236,24813,23597,24947,27792,22690,28427,25869,28709,35507,34177,34026,28043,34804,30562
MSaapp	2473	1	-1387,-1793,2360,2070,2415,221,1398,1116,-246,1702,1164,2225,1797,5417,4565,2957,3711,2642,2385,2270,2005,5197,4524,4600,2396,775,2454,4535,2331,4856,3114,2087,3749,4486
MSaappa	6299	1	-2094,2136,1634,1804,6203,3604,3717,4424,4059,10766,3646,1537,-295,2432,-629,3186,-297,4709,5572,2286,4169,7286,4103,6774,7019,3522,38,1401,-377,1375,3473,5311,6192,2527,5195,5964,6425,2810,2196,6752,2453,7222,9743,10991,8095,15159,11390,13070,12652,21289,8894,11675,15675,11032,14939,17108,16247,17149
MSaappp	3285	1	-519,4702,-1902,1114,4224,534,2062,4812,982,4090,3241,2092,4412,4087,6285,4574,2574,4908,6656,3593,344,5374,1739,4183,555,1336,1850,759,3735,3246,5914,5142,6196,5964,2811,4331,3112,4423,282,5086,3531,2574,1799,2138,5356,8949,7300,1628,3661,1644,7894,-276,1947,3862,1166,3305,1965,3209
MSap	-524	0	-424,166,-13,719,-1177,-3,-2586,-1863,883,497,-589,-1064,-2093,-2245,-727,357,380,-61,-115,-909,-139
MSapa	-241	0	1227,-1319,-1324,-1526,-390,-1503,-1013,-49,-866,-711,-675,-999,2331,-1001,-542,-154,-763,249,-980,48,942,-916,1126,3020
MSapaa	-858	0	-2601,-2243,-896,-2107,-2043,-592,-1211,1013,44,-1064,-610,637,-1114,-2309,-688,1202,353,1256,-488,-575,-1441,-1477,-3003,-293,-190,-2582,-1372,366
MSapaaa	-1411	0	-785,-2399,223,-41,-542,3616,-1269,680,-296,-2018,-405,1051,-1051,-1759,102,-1218,19,-1503,-2893,2374,-1565,-1835,-548,-2469,-844,-3114,-5886,-1570,-3956,-726,-755,-6072,-1765,-3166,-3670,-3954,-2214
MSapaaaa	-1276	0	-973,432,2611,-6219,-1675,-3589,-2015,-2322,-667,-685,-961,-539,-7322,524,515,-917,-1372,306,-1014,-2123,473,-1019,-712,-1367
MSapaaap	-1807	0	-998,-1738,829,-1109,-2105,-1984,1055,-2752,-1915,316,-2426,-3502,3954,-376,-3297,-3175,-6894,-2475,-6349,-650,-3313,-5243,-439,1210
MSapaap	-1041	0	-4948,169,-1393,1439,-1100,-286,2734,1456,505,-2009,2497,-316,-4521,2233,189,-686,2103,1333,-139,2482,834,-2304,-2961,-3814,1658,-2344,-22,2463,1105,-1632,-4876,-3956,-1222,-2714,-4675,-4146,-3058,-2402,-1392,2471,-2877,429,-1568,-2861,-1193,-40,-2471,-2518,-3591,-391,5,-1072,-171,177,-1223,-4094,-3103,-2588
MSapaapa	-311	0	-376,-1037,481
MSapaapp	828	0	2260,4048,-3824
MSapap	-636	0	-584,-2699,-423,-424,645,1925,1078,-322,-155,3193,1020,-512,-1129,-1724,-2266,-4259,-1691,-1088,1319,-904,-1664,-1061,-1566,-2012,734,143,4,-3373
MSapapa	-750	0	-493,-1470,-2303,-1951,1303,-2223,3236,-2209,-1433,28,-2336,1907,-3968,314,532,1990,-3597,320,2595,-1282,-2055,-2682,-918,-1740,-2408,-3116,148,-998,-1984,-1138,-880,958,-87,-1989,76,-3112,5207
MSapapaa	-978	0	-412,468,-4221,648,-2119,-255,-2186,1088,-4386,-298,690,3199,-1057,1695,-21,2628,-2217,193,-8456,-4487,1786,-2773,-1158,-1825
MSapapap	-819	0	-2522,-1508,-2499,1009,1328,-2919,-4886,-323,2480,823,-1718,-389,-5135,-1641,-418,-990,4800,-1016,-695,-2113,-2643,1005,-1095,1417
MSapapp	-1038	0	-4423,-1893,3087,-1833,-1230,-547,23,2576,979,-672,548,-1842,210,-3074,-3774,-1659,-2903,-286,-755,-2896,-2365,4697,-1572,-52,-217,-1374,2467,258,-8,-1409,-906,-3733,928,823,-474,-1045,-573,-2271,-1445,-589,-4871,-2897,-5476,-3207
MSapappa	-1357	0	-516,-674,-1293,-4035,1602,749,-1405,649,-5136,-735,-462,-1613,-1072,-2982,-1888,-5568,1311
MSapappp	-737	0	-1568,-809,814,3015,86,2933,-2988,-2717,-2125,-1141,-3734,-3006,1600,-1063,2819,-5051,403
