cell_name	average_expression	binary_call	time_point_expression
ABpraaaaaa	-159	0	1767,-2879,753,-626,22,2517,-5092,-981,-670,2119,-1578,-1659,710,1874,-2163,606,2885,-1031,293,1460,-1141,-382,1092,-1712
ABpraaaaap	-244	0	-1054,2107,4502,752,-2094,-1695,-2618,-448,-3226,-1094,986,1863,1578,595,646,-90,640,195,-3517,-2046,-3148,2265,-2087,1131
ABpraaaap	-179	0	1610,1275,209,-615,-628,3587,-1457,293,2578,-1692,1380,-1632,3871,-105,1426,-1177,-1734,2166,-3007,-275,-26,-874,-3118,-1873,-2194,1542,-532,-476,-941,750,-57,1203,-3329,-1899,-520
ABpraaaapa	-917	0	88,-450,2915,-3166,-936,-4746,-2829,1593,-554,-5315,-2194,-872,-961,-1032,-126,-1217,-350,1951,582,1174,-4670,874,787,953,-4159,-777,-1356,-3539,623,213
ABpraaaapp	-516	0	-4428,495,1523,-3527,-1529,-3363,108,-1042,3591,-237,3432,-600,2106,-2727,-3098,3634,-1641,-209,-608,-3030,14,-1587,2748,-1203,-341,3422,-3947,-3083,-402,59
ABpraaap	65	0	-2373,-1897,-293,326,-414,111,507,849,685,-742,988,-1533,912,967,-2471,3833,2414,-695,-1777,1487,-2352,-1488,1202,505,-530,3467
ABpraaapa	431	0	2254,2469,3468,1408,591,3284,-6,-1361,1131,1617,973,1919,-413,4178,-547,2183,356,-775,-1192,98,1566,1657,509,3869,-1692,-185,-584,-1481,-69,-1816,1363,1995,-1700,-21,-1206,-894,-1027,10,-3335,-1358
ABpraaapaa	-110	0	-30,185,587,-1324,1391,1628,2834,1345,-45,1344,-1625,3172,-3463,-3822,454,1512,-830,1064,-1627,-2379,-3338,161,4079,-28,-1159,-330,-594,-2241
ABpraaapap	-180	0	1811,2297,-2230,1187,2460,900,-3393,2102,-2877,4037,-4286,3670,-780,348,418,3962,375,2412,606,-2042,-2200,-1329,-1629,-2680,-729,1635,-4447,-4649
ABpraaapp	-439	0	283,2319,62,-515,397,2123,-2757,-938,-977,-2396,-631,-2309,-1699,-1069,-877,-2244,98,-460,-384,-1275,2599,944,-583,-1041,-1060,333,-81,1461,913,-3411
ABpraaappa	-430	0	-134,-1974,33,-2595,713,-28,-3355,-1206,2292,2879,1375,2395,724,5135,1106,-1556,-2603,-1261,617,-4736,1412,175,-1587,-592,-481,172,-3703,-3204,-619,-2015,2524,-1704,-994,2532,-826,-3305,407,-2341
ABpraaappp	-571	0	-79,-1913,-1323,-2042,371,-1108,-1408,406,-375,-2457,-1865,-126,-2001,-1782,1128,42,333,-2805,415,-462,-1212,-506,-1867,-2361,2037,-177,-51,1383,-1776,2524,198,1531,386,-1301,-1656,1578,-500,-2867
ABpraap	-1506	0	-3354,-158,-2844,-1102,-2283,-1316,-1910,-2290,-1871,-1205,-2208,-664,-1115,-2309,-723,72,-595,-1513,-2809,-2226,-994,275
ABpraapa	-1025	0	-354,-1936,-67,-772,-2611,-1139,-937,-1216,442,-1540,-3580,-2405,-147,-1689,80,1057,-1629,48,-4976,-1482,541,-289,-1584,86,-722,731,-1585
ABpraapaa	-350	0	-1121,938,-165,-342,-1283,-103,-958,-1149,-791,327,-1488,-907,-1190,490,134,-841,-1025,-1461,1310,-760,-1471,-2025,-33,904,-339,788,1925,-3771,419,536,524,2925,-2081,-1195,2955,-110,-2523
ABpraapaaa	-509	0	1364,-490,-2719,-4012,-455,-2613,-2039,424,-654,3938,709,-1500,1000,-196,3587,-2200,5200,-850,-2959,-628,627,-726,-115,-3504,-3041,-490,-44,-5285,198,106,-1499,2589
ABpraapaap	481	0	-3103,-1574,1967,1099,1952,-1416,3967,1486,2473,-2705,1225,-1493,967,1207,732,1914,-1347,1073,1850,-897,3824,1676,4154,28,-2434,2252,-406,2339,-1153,-1384,-4847,1977
ABpraapap	-203	0	974,2263,1122,-702,-1195,2265,-1791,666,513,-1593,-2073,1695,1706,-1004,-203,-1017,-1097,-180,1427,1362,-1003,1509,766,-543,-207,-2402,-2766,1041,-403,-590,-1426,1449,-2223,-1126,-466,-2067
ABpraapapa	-708	0	1138,606,1934,-1377,-2263,-909,-2701,636,2311,-605,-1906,-830,-1282,1287,-2922,2566,-352,-737,-4866,-348,449,-392,121,-2097,94,-1138,549,-4191,-4040,-1072,-965,-2218,2167
ABpraapapp	-1016	0	1913,-1892,-2984,-3441,-1173,-693,421,5093,-2211,2069,940,-2546,-909,-4594,-4523,482,4408,-2434,-95,-2863,-979,-3858,-3389,3075,-632,-2495,-3243,314,-610,-3922,-189,-3309,748
ABpraapp	-695	0	-2292,-1494,-673,-1813,-722,-125,1099,-89,-507,-606,-1660,-2517,-2101,-932,371,431,383,1245,-981,-1494,-681,504,-2375,1054,-1394
ABpraappa	1612	1	-1639,700,-3050,555,1426,-599,2119,1508,-2277,-869,438,1256,-2743,-1526,804,-642,204,1150,-127,1931,-255,339,1824,-2113,2162,2013,128,2530,1611,2808,4865,4387,8263,7425,7387,6634,8282,1400,2817,3370
ABpraappaa	21346	1	4408,5332,7975,5117,6985,5615,6870,9867,11740,17485,17482,17150,14763,19075,21969,22858,23222,23176,25018,26911,21932,27030,31449,23373,29261,31158,38188,37686,37879,45047,45716
ABpraappap	25368	1	281,6263,6154,12138,15295,10832,12420,9725,20536,22017,18350,27429,17587,19236,22432,29803,36767,32136,30192,29893,25597,29307,36567,35678,38989,34461,33744,44083,42699,46503,39287
ABpraappp	131	0	-1878,76,-3405,-1439,-1054,549,-1794,2355,-2042,-1026,-476,-1601,-47,-672,1245,1871,-690,1361,42,-1994,3115,-1394,-1094,1570,1620,1159,4007,1826,3894,1804,2258,-744,-3079
ABpraapppa	16056	1	-648,2069,5022,3196,3241,3701,6200,8210,5683,6037,8762,10851,12473,8874,9996,7615,15379,11890,14190,14595,18153,26427,24129,23614,24043,26962,25273,24119,24018,27380,21240,21308,20932,30944,29406,26127,26352,32361
ABpraapppp	16288	1	5044,-1652,1058,5911,3956,6973,3991,4120,5897,5405,6360,10418,7664,9212,11379,17003,15358,17164,13026,19168,15797,19940,20257,17687,24278,21642,31638,20458,20482,28249,35900,29245,29382,24635,24611,26810,34704,25762
ABprap	-1123	0	-1346,-1350,-222,-1264,-1521,-2514,-764,-210,1298,-1072,-2297,-2047,-2026,-1662,-1224,-7,-1604,-1843,347
ABprapa	-1240	0	-3101,-1836,362,-1856,-547,-1237,-617,-2530,-801,-949,-188,-254,-1018,-1682,600,-2085,-1719,-2161,1306,-2371,-2544,-2050
ABprapaa	-64	0	666,-434,-52,1014,-2140,-400,-1104,1510,1800,1982,-602,477,-3282,-3068,-811,-38,1298,550,-2535,2025,-386,679,58,1389,544,1198,-9,-1935,-300,-10
ABprapaaa	-374	0	806,-741,-1474,-411,-1196,-368,-673,1285,-1128,382,77,-1155,-2186,-1427,-1362,-46,2834,2750,-349,931,828,152,66,-30,-1035,-243,-2349,2077,-759,-2068,-1754,1544,-640,-1340,-1304,-3868,2241,-2274
ABprapaaaa	-228	0	-156,4819,-4426,-87,-3392,1835,-4901,981,-1587,-2620,3076,653,-638,-3874,-982,4359,330,-3489,769,-1055,-1783,-1308,-4570,-809,5715,3928,1570,1244
ABprapaaap	-362	0	-1915,4137,-3569,-802,-3618,1249,-847,1765,2429,-2653,1229,-1486,-1508,-3499,-987,2167,1367,2086,-4689,41,-412,-941,963,2702,-2932,-195,2069,-2297
ABprapaap	152	0	2383,1253,-765,1125,-1979,1335,3995,-709,5022,-3188,-1040,-1514,854,-45,-2259,-1370,271,-3071,-1732,590,-47,1617,391,-390,-950,-272,-710,-1319,-669,-2787,-730,975,-545,467,-2239,-3224,2676,326,4054,5126,6074,-1202,774
ABprapaapa	10977	1	-3058,1762,1457,-732,7506,5753,10183,5303,6923,9389,12684,13740,9305,19358,16322,15981,16764,14063,14412,16219,19729,15340,24072
ABprapaapp	17765	1	-1376,3013,2282,6124,5668,7073,13324,8261,17385,20961,19840,15722,21987,20603,19237,24353,21878,24401,26749,34072,32770,33461,30800
ABprapap	73	0	-813,306,-1340,-348,-318,1665,-1235,-1276,-692,-50,574,689,642,2250,564,1088,-507,-846,978,-319,-475,2288,-1445,1196,-978,1035,-654
ABprapapa	2378	1	-1023,-118,-2236,1024,591,-2743,1000,750,1175,-2687,984,4129,2208,806,2827,473,604,2319,-1214,880,-924,3299,1924,3857,2054,4164,2814,7374,8262,8514,6828,9665,10077,8848,2579,363,-1470
ABprapapaa	17870	1	2433,4134,6284,10516,6631,6085,13560,10871,11356,11256,13384,12400,8592,14345,16329,17680,20620,19276,14865,22010,21036,24074,28850,24376,25111,33997,26209,36100,25390,30552,29851,23661
ABprapapap	23238	1	4081,6492,7300,7747,6167,8726,11628,12365,16495,17635,16849,19625,22805,13845,16723,18843,22671,17238,34791,30034,29966,21392,35394,35090,38557,40430,36549,37575,34494,35534,42553,44031
ABprapapp	3465	1	1567,2262,-1150,-787,984,1228,-875,1853,270,1136,4036,33,1920,2488,544,2999,2316,3200,-1077,2638,5464,5062,3442,3587,5543,5927,6186,5376,10821,7166,8486,10365,10211,5755,2302
ABprapappa	22267	1	3209,5449,7408,5802,10228,8338,9667,7561,10064,13593,15441,12661,14800,11806,15276,14567,18541,20941,22821,24410,22654,26707,23031,35004,35863,35956,39672,40522,37162,46314,37334,32591,43965,47719
ABprapappp	26713	1	1146,5070,12762,10598,18908,16477,20828,20358,20214,17523,19691,24797,19946,22631,23161,28806,34944,29759,35035,32181,28017,31813,35449,33385,42338,36543,31062,47399,35036,30421,39118,35957,34488,32397
ABprapp	-1076	0	605,-2019,-798,-2064,1411,-1062,-677,-2492,-220,890,858,-1911,-1573,-2095,-1344,895,-2728,-10,-1315,-2365,-2306,-3753,-675
ABprappa	-409	0	-1796,-2665,-1122,-372,-427,-954,837,-114,-1887,14,-1551,344,-883,-11,2582,1014,-541,-1368,113,-854,769,-1942,-643,-1113,-547,748,52,-71,515
ABprappaa	5150	1	-3428,996,-335,349,461,2479,4706,1428,2303,2446,1527,2196,151,2576,2934,4495,5842,2968,1241,3166,2352,5858,3680,3879,6802,3309,11795,6974,13412,13154,13839,11382,9585,11419,11243,10401,13824,4272
ABprappaaa	22792	1	-364,-1471,10297,10805,15962,14250,18736,19017,17985,19484,19050,21520,23802,26960,28104,30021,23475,21104,33335,27623,38172,30970,29078,34550,32990,28726,32208,31800
ABprappaap	27120	1	4418,9354,7548,23245,20624,23352,22503,22126,25924,25381,24241,31456,31037,30908,31059,26977,31518,27701,29257,32163,31839,29231,37563,39404,38664,42044,33193,26634
ABprappap	7687	1	-1137,1875,1727,360,2511,954,363,5154,702,4497,2677,3745,3815,4128,4627,5925,4159,8644,5216,8211,7152,7346,9163,8855,7141,13197,15116,11411,11412,10217,18854,16931,19192,17776,18392,13486,12989,7064,5964
ABprappapa	19290	1	-404,8095,10273,11532,18543,16136,19287,17461,17733,13090,24967,21760,22487,20765,22215,26230,24951,22377,24455,23696,26370,24327,19288,25204,20905,21712,17385
ABprappapp	29843	1	5162,12452,10612,15059,21535,21424,21760,24972,23976,24356,35995,21134,32355,26372,34273,30241,30915,45292,41433,42359,34986,46930,39366,42795,37940,43216,38841
ABprappp	-423	0	-977,1959,1033,555,954,45,-1678,-1959,-1932,-79,177,-1595,-714,-684,-1220,-440,-1487,-1129,-1589,-849,275,-171,-417,-2505,3449,1309,-436,-981,-94,-1402,-537
ABprapppa	9555	1	-3576,336,1045,3776,5193,735,3623,4556,2445,3273,3661,4502,4267,4691,7625,10249,12152,10320,10460,11933,12472,9696,14021,12736,15910,13462,18127,16426,14794,14832,20585,15711,13541,17367,18540,14739,16541,14464,1838,5151
ABprapppaa	17239	1	11116,13015,8755,16773,14302,16597,25335,19268,13997,14543,20709,10584,14902,15815,15674,16235,23531,20321,17024,20538,18232,22531,23129,20807
ABprapppap	16632	1	5596,12184,16871,12644,14079,19728,20445,14346,12336,15801,15963,14348,19812,23561,18886,17457,21907,12460,20510,18842,20015,16826,23431,11115
ABprapppp	12842	1	-1680,2959,2352,3374,2702,4786,1172,3642,1433,6459,6491,3483,9459,8285,7790,9575,8284,12911,12088,13754,15037,14369,16715,19094,21892,17025,20377,18063,21123,22100,19110,17495,22561,20655,26845,21532,29505,21378,24828,14165,9847,6322
ABprappppa	37227	1	8157,17362,22780,25296,26695,28067,32997,43021,45796,31990,37082,44710,43820,43327,46078,47209,50724,51294,47522,39836,40319,44911
ABprappppp	36597	1	9306,18259,19219,22821,27759,32085,40452,33237,38401,41179,39352,34299,40704,39215,42918,44568,52557,46123,44027,42998,50656,45008
ABprp	-1331	0	-1602,-495,-48,-2262,-743,-1704,-1600,-87,-2026,-1725,-1446,-1015,-3214,-669
ABprpa	-1783	0	-1288,-753,-802,-1419,-1196,-2578,-1766,-2276,305,-2405,-2867,-1997,-638,-3027,-1162,-3539,-1979,-1754,-1209,-2294,-2806
ABprpaa	-1190	0	-260,-3268,-2251,-1004,-493,725,-2177,-1046,-2227,-511,-789,-649,-899,-1880,-571,-133,-173,-2220,-1710,-1666,-1158,-644,-2365
ABprpaaa	-853	0	-1437,1509,-1854,-792,207,-525,269,-596,-2836,-904,-1048,-1542,-2721,-1049,-1875,-987,-1088,-755,-1958,-1052,-1951,-1176,813,754,-241,970,-1157
ABprpaaaa	-1120	0	-2246,-1008,-496,-173,-1679,-3862,991,-1465,-1444,-495,2888,-2050,-1709,-305,-2111,-2874,-914,-1591,206,-1201,1695,-113,666,-3266,-2731,-4241,-450,802,-1239,-1597,-901,1359,-3259,-3284
ABprpaaaaa	-989	0	-2719,146,1390,184,-944,-901,-2146,-1419,292,-4543,-2104,1027,-542,-791,-2542,3096,-553,525,-1774,-1809,1008,-1391,-1650,59,606,-2539,-1625,-2442,-3656,-2650,-1298,65
ABprpaaaap	-1368	0	-2307,-1572,-1363,614,-2956,897,1915,-2859,-2657,-330,-1674,2027,-832,-1636,-1315,667,-2862,621,-404,-3789,-1387,-2740,-356,-282,-3933,378,-4568,-120,-2654,-4529,-696,-3062
ABprpaaap	-1139	0	-3813,-1453,803,-979,159,2832,-3688,-3593,1091,-194,-1581,-2500,67,-1428,-1516,-1048,-2534,-2276,-1704,-3337,1241,-577,-3725,1731,-2364,-2390,1025,-1730,2872,-1916,-2795,-2090,-320,-992
ABprpaaapa	-162	0	-2705,-2489,407,-1467,-2657,-1698,-5551,2698,-680,2372,-1033,3883,-1231,-90,1211,-506,-3598,1368,2490,2078,3465,353,2430,-2495,-1146,3601,-47,183,-672,4445,-5865,-2247
ABprpaaapp	-252	0	-257,1642,-328,3455,-1024,5796,-4655,488,-1454,-993,398,-1784,1572,-1518,-1113,-2514,471,-466,3674,609,-1612,-1054,1423,-2613,-2536,741,844,-1376,-2203,-387,-852,-430
ABprpaap	-1430	0	-2958,-283,947,-1179,-1744,-2684,-2305,-2314,-576,-436,-1075,-1176,-2798,-270,-1376,341,1208,-965,-3040,52,-1303,-2284,-3392,-2939,-2825,-1810
ABprpaapa	-476	0	2369,1493,-2040,1745,162,19,1369,-2171,540,-1960,2122,-1863,-3832,4787,-975,-3236,-2930,1007,-202,-3114,637,1240,-704,-2965,-1378,-1727,-1684,-1687,-506,1868,-325,1099,419,-240,73,-571,-1716,-2339,-2861,1035
ABprpaapaa	-1065	0	-2144,-940,-2898,-3343,1983,-1565,-1231,-3541,1641,-5100,-626,-740,381,-2249,-28,-811,754,1403,-1081,-1649,1142,-758,-6156,2819,-1443,-734,-1851
ABprpaapap	316	0	-1112,-2505,739,3367,393,-560,-3776,-513,-3739,4922,1027,3205,-1847,-180,-349,1633,-1282,-1854,453,-1142,456,-2232,5601,2703,56,259,4817
ABprpaapp	-702	0	-2109,4220,-568,-13,-1483,-1587,-2376,-1125,-1911,-2322,-2471,881,-111,1569,-2441,-1061,1069,-660,-3072,-11,-340,-1913,-1444,-463,-699,475,-354,392,-1488,2974,3099,-3623,-1687,-3219
ABprpaappa	-281	0	1087,-1488,-910,-774,3875,440,-2416,-6029,4752,2241,3937,-1378,-634,740,-663,1922,2028,1883,-2636,-1112,-3257,2473,-1655,-3449,-1914,-59,490,-1903,1346,4085,-6023,-2935,-1341
ABprpaappp	-1212	0	-2288,111,-3207,941,1256,-2212,1395,-1410,-1247,-1842,2107,3379,-6,-1005,-3762,-781,-1274,-3636,-2599,-1211,-2029,-186,-1881,123,2701,-3988,-2551,-2212,-3100,-2860,138,-4682,-2178
ABprpap	-986	0	814,707,-3863,605,-2317,-546,-1643,43,-1563,7,-2334,-1104,-1022,-1870,-2297,-687,-2368,421,-1906,-2625,1483,367
ABprpapa	-903	0	-2015,-970,1664,2807,-204,-2122,-419,872,108,-1497,-664,-3295,-915,688,-969,-1238,-2695,-124,-1762,-3116,-529,-84,-1569,-1495,-2464,-1588,-792
ABprpapaa	-753	0	2312,798,-1794,-1890,2662,-518,1228,1004,-759,577,-983,2075,761,-565,-1866,-2347,-1121,-635,-1578,-705,917,-790,-2604,-4033,-5514,-987,1731,-1038,-2189,-2920,-1427,-2307,29,-3983,-1237,-2887,3210,-1394,-81,712
ABprpapaaa	-928	0	-2916,-3125,-380,146,894,-2068,-4137,-1864,3119,-1488,584,-2972,3978,-3452,-1135,1532,-317,957,-1259,-1822,4409,1192,-3614,-3020,257,-3684,-4858
ABprpapaap	-367	0	3322,-3860,-1077,3989,-736,-1406,-616,-2358,-4492,348,-335,2512,1569,-469,-3810,-620,-1539,-2806,1613,-932,414,2100,-2291,-341,2296,1730,-2120
ABprpapap	-1042	0	-661,1615,-2526,-1182,999,-830,-309,-1315,-1549,-91,-2019,-2252,1857,-1309,-1280,-4702,-1326,-781,-3271,-2903,-3208,-829,736,-4572,237,-2624,-695,-1631,-623,-139,6,-2380,-775,327,-610,3085
ABprpapapa	-1389	0	-1647,-4061,-897,1410,-679,-686,-1608,1437,-3436,-2601,-3941,-3110,-2348,-2244,629,1348,2092,-1357,-2859,-1015,20,1174,-1097,-976,1435,-3234,-4280,-4992,-4347,1373,-2576
ABprpapapp	-1196	0	-3720,-3027,-4143,1994,260,-708,-4198,-3181,-1690,-2339,-506,1153,-322,1416,2405,-3308,742,-1761,-1336,-1418,-1900,-1814,-3645,-433,-2147,-1217,-1099,-134,-1717,-831,1547
ABprpapp	-1199	0	549,-63,-285,-617,-1066,-1964,-3164,-1531,-53,-2469,-1195,-2725,-149,177,-1340,952,-1324,-1573,-3185,-1485,-2084,-885,-2160,-1204,-1141
ABprpappa	-645	0	-1309,3515,-1250,-916,-237,-1048,2214,1215,-1950,-2187,524,1250,-132,531,-2506,-117,-1822,-1122,-1734,-2132,-3851,-802,1759,16,-225,-1184,-1692,-1062,18,-2222,-1644,-2219,421,-28
ABprpappaa	-85	0	-1503,-2713,-542,1386,-1413,-2357,2015,1315,-1871,190,-2461,-1214,-162,-1262,-5241,-2750,-1047,1583,2564,-313,416,1546,-1519,1867,-623,1765,1014,-1471,-1057,769,-665,1003,3256,3772,2743
ABprpappap	-190	0	-2694,-39,-2128,1457,-54,-3184,524,-2357,1147,-754,-694,-1485,-1160,415,-572,1073,-1554,-3225,-479,1251,-433,1203,3927,743,-1298,1511,889,-843,2964,-455,-247,-3205,200,536,2368
ABprpappp	-569	0	-1491,-1279,-3966,-2380,529,-579,1646,1095,-1264,998,-3142,637,1405,-2714,-2145,-627,-1376,925,-2016,-1385,-1005,-690,925,1563,-69,1874,-2006,2075,334,-562,2895,-3912,2,-2312,-1894
ABprpapppa	-781	0	-5611,798,1123,-2177,-1511,773,2052,-1597,-1243,-487,23,-1568,1379,215,-1055,-995,794,1485,-809,-3708,436,-398,443,-1583,-208,-1708,29,-1491,-3718,-1554,-1586,-2683,-2131,1714
ABprpapppp	-410	0	419,1216,-2060,-2711,-3315,-1152,2180,-3125,-2164,2215,-1514,-1084,1278,340,-814,3711,-2144,422,-2501,285,-985,-1919,834,175,2975,454,-2453,479,-3378,1722,1335,-1211,-1470,18
ABprpp	-1209	0	-243,-889,-2497,-1383,-30,344,-587,-1575,-1466,-1742,-2209,-1379,-407,-2218,-917,-1888,-262,-1300,-2416,-1112
ABprppa	-1058	0	-3838,491,-1133,-2002,-47,-1429,-338,-910,-1069,915,552,-870,-3022,-1750,-990,86,-910,-736,-1489,-870,-728,-2670,-1530,-1113
ABprppaa	-415	0	-1754,-846,-1058,109,222,-169,265,229,-16,-97,-2019,1144,-1889,1087,1054,74,912,-100,-1403,-935,12,-1647,-2248,-706,1844,-2540,124,-2161,464
ABprppaaa	-647	0	1850,-1094,-536,397,-1565,-1630,-1933,885,-210,-2335,-997,-2369,-36,-382,3250,3366,-2480,-603,-1319,-3003,-2036,-1271,-1291,-2906,-2418,-1125,368,-4593,-5045,-49,2103,1332,482,-3243,2611,1257,663,3035,-607,-2385
ABprppaaaa	379	0	-74,-1153,2344,4574,-580,225,-416,-2112,-2042,1548,-1098,893,546,153,1030,2889,224,-209,87,479,1027,172,763,-184
ABprppaaap	-458	0	-2310,-3187,-2323,1893,-1393,3278,-2549,-2667,1020,-1229,84,619,-724,-450,1317,-1056,-941,-898,-4054,1757,1382,-650,3105,-1020
ABprppaap	-593	0	-57,-1424,-2020,1078,-1109,-665,-127,-2261,-511,102,-1047,-3015,217,433,394,-1458,-2557,1848,-1133,2,-71,568,-645,-1596,1153,-1188,-1640,889,-152,-896,2101,-2363,799,-1896,79,-2484,-1272
ABprppaapa	683	0	2492,574,4106,2213,3086,-1864,-2828,1845,-619,-2816,1637,969,-4512,3493,-947,849,843,3369,3375,959,1505,-1398,1621,-3559,-573,3658,961
ABprppaapp	-851	0	-3311,-2837,643,-6,-1396,-805,-1971,-948,-4464,-471,-4052,130,4871,1410,-1402,442,-1977,-1711,3097,336,-1511,-3802,-1261,287,-1700,-518,-60
ABprppap	-581	0	575,11,477,-1264,-1840,-847,63,-1708,-3676,-3285,-1305,69,-462,-1480,-197,-1411,1467,-1481,-2520,-1026,360,-1426,-1354,27,694,1295,2327,1660
ABprppapa	-1057	0	-1949,-1948,-1282,360,-1310,1708,507,-2866,-1294,-481,1610,-692,-2747,91,-2796,451,1062,1254,-385,-513,-2134,1966,-2242,-271,-4132,-2700,-1030,-3396,-3199,-854,-2786,-1062,-240,-4238,-109,-1390,-55
ABprppapaa	-186	0	-27,3878,1284,-1477,-1017,-1290,744,-1498,-1142,3341,-3618,542,199,523,-3305,-1150,-729,2748,1238,1608,-1464,-716,-1003,-302,2607,-2959,-1871,-347
ABprppapap	-33	0	-2556,108,-1242,535,3252,-260,-1017,-1160,1571,382,759,-126,-1504,2243,4339,-2988,-793,324,-165,34,-475,2664,-946,-5159,-445,611,259,835
ABprppapp	-721	0	-1048,-1106,-146,-120,-552,-374,554,205,96,1088,787,-538,708,-920,-4301,121,-3056,-1016,-84,804,-432,-1886,-1523,-845,-3986,-1,-3127,-472,944,44,-1898,-1669,1527,-1576,1077,1734,-2943,-2103,-2067
ABprppappa	207	0	1437,-3787,3056,-81,-606,971,926,2263,-1031,1102,-1386,2978,-4150,2839,-1929,-2153,2136,864,-1971,-1956,-770,4518,2238,1018,-669,-485
ABprppappp	-283	0	-4023,2646,3223,-1451,-1181,-2272,2442,1313,2746,2028,-3391,-1331,-2173,-586,-3539,4917,3565,-137,-6003,-1428,-3932,539,-2941,1210,-222,2628
ABprppp	-1406	0	-1147,-1083,-226,-3405,-371,-1447,-1956,143,-506,-2046,-1772,-1488,-1740,-1942,-1812,-1090,-706,-1630,-1670,-789,-1184,-2076,-2396
ABprpppa	-1036	0	-2232,-72,-1844,-508,-216,-997,-671,-4085,898,-566,-1072,-2195,611,-4366,-694,-35,-3429,-2071,396,-16,-208,210,-1920,-2597,-2080,2133,-345
ABprpppaa	-619	0	3004,-1033,-540,-268,-995,803,-480,-2120,1294,-1278,451,-1366,-2428,-198,-2608,-82,-4896,249,-485,771,-56,-840,-290,-163,-2144,-3113,724,-1264,-3382,50,-316,-686,-3273,-1041,4006,1100,4
ABprpppaaa	-803	0	-874,-382,-1836,-1353,1161,1408,408,-635,305,-241,174,-1772,376,-2437,443,-3479,-560,-3295,-1240,-2394,2795,1497,-1371,-2289,-3178,-1420,1574,-1818,-4615,966
ABprpppaap	-348	0	1025,1066,-4128,-2684,22,-889,665,971,-3147,-2052,1525,1648,2585,1130,-994,2352,-1545,-2089,265,-1986,510,941,-1071,860,-1699,-242,1436,-3325,-2329,728
ABprpppap	-245	0	74,1156,1268,-1254,-2497,-26,-972,-108,-215,-2009,-665,740,-1767,-130,-1111,-1608,-387,-1335,-1018,89,-2270,1687,-2908,-390,33,-625,1071,-875,-2230,898,161,893,-177,2039,5462,3181,-282,-3194
ABprpppapa	22112	1	1226,1547,6036,3667,10021,9506,12165,12596,14125,17714,21008,16033,20800,28700,17021,20151,21047,27846,26419,32280,33435,30221,32741,38120,35656,47442,29419,42296,32013
ABprpppapp	12535	1	-2878,729,3053,-510,2750,7438,4138,3159,4311,4370,9183,8981,8335,10585,9805,19539,12014,15375,16222,15706,18490,15731,20845,21216,25975,26358,26868,33617,22113
ABprpppp	-1310	0	936,-1648,699,480,-1971,-1731,-1249,-542,-3301,-1044,-1258,-1458,-3527,93,-1881,-2563,-2342,-979,-1589,298,-4102,-666,-415,-1521,-1479
ABprppppa	-1197	0	-1278,-4378,-254,2778,-761,-1202,-2284,473,505,-1967,-1318,-344,-422,-1528,-3157,325,-2806,-2933,902,227,-1116,1358,-2808,1156,-1753,-481,-1179,-1887,-4378,-2902,-4380,-71,1719,-1744,-4016
ABprppppaa	-608	0	-1711,-2443,-506,-935,-1092,-530,810,260,-2475,1612,-1221,-829,1402,84,-3061,227,-2377,2871,-274,446,-2378,-609,-751,-3371,-2941,-985,-573,941,-3094,1420,-3367,560,801,3429
ABprppppap	-1006	0	-3275,-1477,407,-968,-2389,1007,2132,-1674,-3930,3773,-938,-16,-1649,-3731,724,1700,-1465,-2829,-1495,-768,1588,-1586,884,-963,-2391,-3529,-2155,1402,-847,-1603,-2595,-2969,-4106,1511
ABprppppp	-437	0	-6804,-127,386,2019,1784,138,-96,-1773,1501,1067,-1039,2078,-338,30,-483,796,-378,1193,-2894,-1341,1029,-212,-759,-100,937,-98,-905,273,-916,-1432,275,-1904,272,-848,-1091,-4042,-2371
ABprpppppa	-611	0	620,666,2404,-2153,-1655,-3280,-1064,3385,118,-2616,-2358,-759,-1333,-3313,-582,3216,-200,-4553,-3167,-1307,2546,-4689,-385,-115,-837,-2551,-1283,-2586,6220,-3414,609,4850
ABprpppppp	-393	0	-1483,2545,-841,-435,-4352,1150,-2963,1473,-1523,-2399,-1271,-2453,-2726,-129,-726,-968,444,-2045,2153,96,-319,-1441,144,-566,1250,-2180,1326,4973,-1749,-950,663,2723
C	-501	0	-510,61,-275,-406,-300,-1050,-869,811,-551,-524,-1122,-1423,-385,-474
Ca	-521	0	-508,-798,481,-1,1101,-1143,-485,-813,-786,-904,-123,-1586,-1745,-1496,-1337,40,485,-726,448
Caa	-169	0	609,-969,1836,534,-1413,527,1674,-919,672,353,-397,-1062,69,-422,-943,-898,-2230,1115,-6,-1771,-1308,385,496,-65,-99
Caaa	-138	0	34,2497,-54,-263,-2340,859,-1061,-459,354,-1472,-2186,771,1218,1567,-45,849,-457,1134,-1015,-208,-1418,1697,-1216,-42,-2182
Caaaa	947	0	1083,1241,-2968,-1541,-2912,-643,139,3735,1190,1638,-1131,633,-3747,787,-156,2765,-723,-386,569,2919,3393,2542,2429,-1040,451,2145,386,4341,2327,1884,98,2998,2364,-1057,1487,5535,2258
Caaaaa	3468	1	-523,1917,822,2883,2032,1403,2373,2389,2206,2225,3315,1685,5864,3452,5264,3146,-1598,4271,7184,-1858,4697,2269,3566,-637,8127,6427,5812,4191,4435,7019,6015,2355,4314,3774,5937,6413,5144
