cell_name	average_expression	binary_call	time_point_expression
ABplppapp	48	0	-400,-1455,-2797,622,797,1716,-505,-1619,-2841,-570,1724,-1684,2805,715,1519,372,149,-2291,729,480,-493,496,-605,452,-755,1301,363,633,2122,-1497,1422,-43,1180,-2188,1813
ABplppappa	321	0	260,2673,1007,1203,-2798,-749,-1335,529,594,3276,-1264,515,1269,-421,-3624,-28,2416,-765,-2195,1995,1697,724,5651,715,1699,-204,-483,-1440,-451,-3799,1647,40,1952,1373,-429
ABplppappp	-72	0	-57,-303,-1402,411,-1701,1248,-612,-82,880,3004,542,590,-899,-651,-2690,-392,3545,2365,1196,-779,509,927,-4672,-248,-939,-229,-3817,1029,-722,-20,258,1569,-256,1342,-1460
ABplppp	-751	0	1048,492,-2114,-682,-1458,-332,-636,-211,-842,-554,-439,-1582,-829,-1553,-792,-1088,-2361,284,-1680,301
ABplpppa	-816	0	-89,237,-1896,-767,162,-285,-691,-3152,-1508,278,-358,1370,-2867,12,-1961,-2724,-1665,-381,528,-755,884,-66,-1083,-1214,-706,-2517
ABplpppaa	-557	0	-3217,-191,-1113,-450,1124,-2061,-1773,-2026,-2074,1538,1880,-600,-21,-1721,-3073,933,-154,2041,-1394,814,-704,828,-2654,-859,-124,1320,-2571,-7,-1280,77,2274,-1773,-1364
ABplpppaaa	-59	0	-541,-92,-358,-1732,-3869,1659,3150,-972,-2010,1113,-3004,1339,-1895,-1393,1087,1641,-3065,-182,2925,-3751,2186,-181,525,-100,-483,-910,1281,598,-1251,1352,-2321,-593,190,1899,1353,1047,4085,-1690,594,-5
ABplpppaap	2	0	3325,677,584,603,2386,-512,-1751,823,53,1551,-288,1739,-2747,-1557,5171,1781,1460,1707,-508,-2281,-2018,-2368,-3194,-1477,1262,1145,2252,2464,-1717,1543,-791,-1295,2154,-1582,-3187,886,-1066,-1192,-2534,-1439
ABplpppap	303	0	1784,910,-12,-1974,-2327,57,2878,2608,-1112,-4068,-1506,-1425,1891,83,1000,531,-524,1509,586,-149,-561,1839,-1141,404,-1298,2480,1847,758,1669,2652,-2238,3267,-427
ABplpppapa	3118	1	-822,-729,5293,1201,-572,1095,1276,-743,2880,4552,4028,2656,2112,1554,6071,7345,4642,893,5401,5939,3326,-305,3608,1079,3280,4049,4858,4284,4483,3083,6797,2561,6410,7817,4125,5193,2894,3230,1299,-1441
ABplpppapp	1985	1	-1386,-1933,-1226,714,581,134,-847,5769,-1575,552,1482,1120,1909,-765,-280,1051,-357,917,115,965,-20,-1659,7340,4023,1717,3813,326,8038,2143,2292,5985,2193,6076,2432,6774,4206,1993,4148,4553,6090
ABplpppp	-819	0	-2278,-882,-197,-835,-1274,-1754,1054,-1450,-3720,-1523,396,-2781,-511,644,98,-62,-97,181,304,-358,-936,-317,-758,-743,-3624,121
ABplppppa	112	0	2557,1306,-678,347,320,785,653,2140,-280,-703,1160,-1995,-1504,-161,1516,-177,73,194,-953,-1959,-2120,-334,636,967,3730,698,-648,258,-1801,293,296,-920,12
ABplppppaa	566	0	-1525,813,1749,1897,1604,-839,1343,1245,1641,-658,174,439,779,2464,139,1389,680,-1028,3498,-827,4801,-1832,-1200,547,701,1012,1871,-1694,-1325,3283,111,-872,-2249,3175,37,1692,1396,-2796,1193,-199
ABplppppap	231	0	872,1345,-286,1701,2199,3239,-330,274,2834,1303,-694,-2004,-3571,2772,-785,-483,-1660,-2362,680,914,-337,2309,-1879,-45,-3356,-577,2348,-959,2311,-1164,2242,1690,-1819,1896,-1284,169,-2633,2006,2909,-548
ABplppppp	-140	0	-647,-2581,719,-1482,-131,917,531,2860,824,257,3313,-1052,-3474,-1090,-1356,-988,-4321,-498,2360,2062,-2406,1604,53,-272,15,455,-1440,953,-707,281,-1945,947,1093,389
ABplpppppa	-316	0	-3145,-1160,-1024,1549,-116,395,-174,-479,227,-140,1484,-135,-410,-32,-1546,923,-336,-1162,-2838,-1180,5151,1539,-1179,-875,2565,-4402,87,3687,-757,-451,-2317,210,2515,-3286,-1326,-2915,3054,-422,-3912
ABplpppppp	303	0	1308,-1958,2090,2528,711,979,2783,-1367,3342,1084,-1078,1149,-285,-606,1505,1496,-840,-782,387,-4656,2660,-2434,818,-1776,162,649,1829,-4273,3822,2302,-2107,885,2893,582,-763,1837,-1161,-4068,2161
ABpr	-425	0	-17,-437,177,166,-393,-22,-848,-206,300,-2071,-1327
ABpra	-506	0	243,87,-164,-767,-1142,-440,-911,-413,-1157,-220,62,-902,-854
ABpraa	-137	0	-2681,2125,169,279,-783,-39,-809,-467,-1213,700,1308,-69,-191,-897,77,-711,376,684,-465
ABpraaa	-479	0	96,372,68,-255,-50,-853,-1061,-1527,386,169,1190,324,-669,-873,-2769,-78,-849,-505,-17,-924,389,-3098
ABpraaaa	-206	0	-1498,3033,188,-1187,-1479,1514,1339,1683,-114,-780,-479,-370,-664,-950,-111,916,-2314,390,-2917,-2297,731,945,704,-1690,895,-1424,839,-545,-896,897,-746
ABpraaaaa	-35	0	2159,-925,-84,3514,-2590,961,938,25,244,756,-3846,-10,1299,-1036,-438,2943,-2975,-797,-1120,-1610,-1935,946,-2186,-886,641,2201,1585,-1318,-155,454,2018,-3641,-379,391,1635,4088,-2468,525,-286
ABpraaaaaa	159	0	-1179,-2220,243,3645,2555,-1077,1305,2069,-497,-2837,-2925,3312,1282,210,-3243,1538,2069,-410,-655,-857,-58,-2287,390,626,-7,902,-1155,3713
ABpraaaaap	-309	0	-607,-355,2025,700,132,845,1466,-4628,-3421,-288,-1865,-1098,-2681,-2788,-2806,-1575,-843,4186,1196,1621,-1101,-627,2073,-147,-1163,1504,-579,2179
ABpraaaap	-10	0	1259,161,-2322,-11,-118,-703,-1772,825,977,-1042,1372,-2005,328,-539,-1928,-1827,-649,583,1722,-1330,1538,1426,1469,-1251,-411,456,-520,1091,-1249,1370,400,392,2073,-95
ABpraaaapa	-52	0	639,-1883,-1272,-2576,-2010,-457,97,1187,968,-1605,949,84,1739,3931,2431,2073,490,839,-630,-1834,-3057,2134,1696,3361,-2924,-1867,78,-969,1383,-2384,-1753,-389,-186
ABpraaaapp	-419	0	-227,643,-204,-471,758,-2993,-2444,1876,-2144,-506,-3656,311,-287,1903,-444,-433,-1916,-13,526,-205,-2865,-1522,-468,1958,2567,-1809,-673,-1306,332,-2205,3366,501,-1793
ABpraaap	-740	0	-1642,-1559,-1440,1680,1427,-528,-344,-1902,-234,416,-1233,-610,-1630,-548,-434,-957,183,-1682,1183,858,-2536,-3040,-1186,-768,-1456,-1254
ABpraaapa	-380	0	-2411,-1431,-2414,1533,-1089,647,981,-1868,3270,484,1416,1990,290,-1217,1177,378,476,-1667,-2157,2217,-2704,-175,-2102,-1932,-765,-512,-859,-539,-213,-381,-1650,-384,-1106,728,-237,-1491,-342
ABpraaapaa	-530	0	2649,338,-66,-818,-1364,-1470,1285,-225,-974,-326,268,1150,-212,-3078,1208,-813,-1961,-2000,-1884,2590,-132,-446,-569,-433,-1481,-879,-4527,-2462,-2009,218,-906,-2578,1210,2211,-48
ABpraaapap	-177	0	-2557,1090,-1031,-182,181,1551,-1496,128,-5806,-2483,1014,-511,-78,1957,-383,942,3817,1925,-3083,1521,1366,1168,-2493,1632,-1539,-1179,-853,-2291,-2592,415,-109,548,-499,1807,1896
ABpraaapp	-1063	0	-1507,1169,-3158,1038,-946,-426,-1568,-2778,-143,-4064,-1299,-1489,-824,-1862,-3461,-714,-2322,-1052,-3953,30,-209,-1143,-1928,-41,-291,676,-942,661,1717
ABpraaappa	-549	0	-1236,-1019,1603,-2509,919,-1399,999,1747,-663,-1107,-2383,-3643,-53,-2912,1695,-615,-2152,3064,-2020,-1960,-4555,4040,-2286,-953,-557,-128,1484,-1132,3827,-2143,-1823,-1334,2080,571,-602,55,238,3,694,-835,-3060,-2061,-1472
ABpraaappp	-1300	0	-698,-3685,-1084,1546,-332,-2992,1189,-1101,-677,-3046,-1646,-3864,1334,72,838,-2724,-2296,1788,-668,620,-547,-3182,-4538,-4035,-892,-5224,-2432,-4822,3749,-2649,-1512,1,-186,-1089,-1448,1024,-2904
ABpraaapppa	-1317	0	-4585,-1406,-573,-362,57,-1035
ABpraaapppp	-2518	0	-517,-3066,-1166,-3658,-4962,-1742
ABpraap	-270	0	1314,218,-1771,201,-1647,24,-2054,427,509,-244,-612,-181,-863,-789,-1653,899,-795,90,-519,563,726,213
ABpraapa	-610	0	1006,-462,772,-534,-296,-3923,-984,-3017,-158,-166,-877,7,-137,-1814,-1341,-1364,1745,-59,-379,-89,-948,-2975,-1106,958,-953,509,204,-707
ABpraapaa	-583	0	581,1907,244,-1727,1800,-287,-1942,-15,79,-3765,-669,-224,-1413,-1846,-366,-1497,-774,-2595,-3389,469,812,-994,-162,515,988,-447,1778,-3534,523,-2220,-1200,-558,-13,-181,120,-982
ABpraapaaa	826	0	2014,18,-1576,-372,126,1181,2242,1260,1865,-551,-2406,1793,1718,-1856,-160,45,1275,-99,1239,314,241,5488,-669,-1744,654,2184,1764,-243,2536,4487,335,-217,1403,3785
ABpraapaap	-430	0	2898,-2258,-1551,-2176,1525,19,-692,-64,1214,10,-2720,-20,-2576,264,2285,-4156,-331,1455,-288,2014,462,-3392,-1898,-1362,-2148,-3276,272,-1770,-124,-1300,1058,912,359,2732
ABpraapap	-973	0	-3424,-987,-3457,2269,-1754,-1490,-1605,-2012,-2274,-1068,-1352,-1881,-2336,1902,385,-1149,2564,-154,483,2969,-867,-1718,-1038,-802,557,-2710,-2928,-1865,-1668,444,534,202,-2603,-4141,-1455,100,-1669
ABpraapapa	-332	0	-491,-466,-301,2295,-463,-273,-2769,975,-528,-233,-2265,-3008,1386,804,1082,423,-2902,-2442,-297,-773,-1327,-256,-1497,1060,103,1532,-139,865,-517,1608,-1130,-1421,393
ABpraapapp	-1625	0	-629,-1679,-3646,-5503,1317,-1778,-2310,-1609,-2061,-459,-3558,-3617,-6103,-1855,-2738,265,-2361,-101,1847,1896,984,359,-2637,2147,-885,-1032,-758,-2746,-5897,-1776,-2762,-2824,-1106
ABpraapp	-808	0	2916,-646,258,-334,70,-1122,-2687,-1426,-638,-3013,-2663,-821,-1053,-1302,177,46,-120,-619,-667,-1568,-1741,-2852,156,254
ABpraappa	7368	1	-3009,-532,-1375,-870,3347,298,2622,2037,1279,1340,5498,4727,4727,6274,4626,3721,7030,11269,6509,3648,6631,6505,8710,4239,7926,10637,13923,9976,11429,11413,11267,16751,16921,14769,11832,23510,17478,18880,4179,4597
ABpraappaa	33392	1	6178,8365,15355,21705,13077,18431,23298,28664,26814,22087,30798,24329,35723,33697,28670,36652,34116,31121,34244,37822,35998,41880,27952,38288,43402,41826,41738,40499,39928,51878,61903,52199,60307,46377
ABpraappap	41326	1	5156,8927,23287,27929,26285,31284,34177,32576,29491,24420,34685,34481,39026,30570,36890,40944,41472,46571,39397,46715,53514,54045,51803,54672,42831,55252,58966,56358,55993,60380,53704,60697,62307,50296
ABpraappp	4220	1	-354,554,-1752,3110,1029,-1090,-131,1326,1517,-666,3430,922,2713,3381,1806,3628,3182,5797,4389,5339,4128,4569,7419,7625,7715,8489,13503,11932,11215,9702,9530,1084
ABpraapppa	17914	1	-1008,1576,8003,15440,10732,13211,11288,13635,14591,15792,20843,16953,17285,16881,13520,19900,19027,23072,19828,22124,16983,21219,26234,26139,23211,23495,26490,11796,19420,23852,16430,21110,21688,24201,17535,27160,25016,20508,15078,16283
ABpraapppp	15416	1	419,-1424,4538,10551,10105,9109,12055,6387,11584,15492,16151,15918,18948,16213,21456,15620,11399,17115,11688,18293,13790,16997,12251,15942,15420,23314,22777,16841,19165,19652,16003,19552,18224,21096,20091,24192,17243,17932,24819,15010,16210,19320
ABprap	-1163	0	-1094,-1765,-1229,-299,-251,-1991,-2173,-683,-1051,-210,-2129,-1200,-1010,-1289,-1629,-1045,-1577,-1709,-939,22
ABprapa	-1545	0	-241,620,-2647,-2482,-1201,237,-4046,-750,-1508,-1409,-2215,-3163,-1109,-566,-2011,-374,-3645,-360,-1960,-2063
ABprapaa	-809	0	1680,-931,-2490,-2427,2616,-2687,-2359,-1316,-3095,-2170,1235,-489,-1039,-806,-359,-822,732,-22,-3022,-1500,-1603,-1276,1731,602,-501,-298,-2923,877
ABprapaaa	-589	0	750,-3431,-691,-514,602,-2271,-1538,828,-782,720,-211,278,787,-1502,678,-1150,-3443,1450,-364,-715,-267,-460,-256,2623,3723,-362,-744,-799,-847,-2572,-671,-1210,-2964,-1670,-2914,-1300
ABprapaaaa	1771	1	-2701,-1127,-2800,1653,-3099,-1854,-1245,2122,1055,-2347,-971,-152,1880,-792,100,-3596,-2583,-2002,-4181,-3561,756,-1529,4850,-3225,2434,6645,10456,5326,11830,10992,5453,1575,6184,25612,828
ABprapaaap	-897	0	-102,-45,-2144,1913,-48,-1233,-3292,-842,-381,-3127,3327,-783,264,149,3137,-468,-429,2769,-1472,-1502,-2011,290,-22,2506,-1328,-1986,-3910,-2483,-543,-4990,689,-4924,-2303,-2934,-3152
ABprapaap	-209	0	-804,-2818,370,-1837,-958,151,-536,156,-922,1697,-1210,-1776,-971,-3569,-1073,-347,-1430,-388,1186,190,-58,-1891,-1011,-3267,-2421,493,895,-1482,336,-3206,-8,430,-787,5663,1036,4854,5784,2165,-803
ABprapaapa	16687	1	-2431,2112,-1729,2048,8894,2574,9539,9016,11686,13925,12670,11447,17458,12349,9853,22652,19446,27256,17951,27616,19186,20072,25351,19644,36896,27166,21971,21184,21458,27083,30556,29099
ABprapaapp	11853	1	791,-1973,-1328,4091,5238,4800,6088,10280,6196,5584,7839,4824,11342,9472,13913,11636,8886,13034,17169,12524,17511,11350,15199,16902,15128,19500,19965,23977,20862,20207,25322,22968
ABprapap	-842	0	182,-2282,-846,-1120,409,215,171,-1750,807,-149,-958,-856,-2297,2371,-2715,-1306,-936,-1918,-1933,-2692,391,-767,31,-1458,-271,-2220
ABprapapa	5422	1	-1947,636,1536,2673,1028,1824,1696,1365,1421,2514,684,3627,3490,1718,6322,4605,4829,3855,6295,6462,7192,7001,5310,6902,8834,7874,10817,9642,12631,12635,15871,12228,9883,2903
ABprapapaa	26659	1	1058,2445,16941,13429,17827,18112,19422,19487,20884,24744,20965,22954,29818,21016,22551,27098,27252,32732,27722,31737,28752,33529,31582,31718,30149,30084,31057,35426,34452,24175,30641,32997,35890,31139,34034,36112,37876,35766,36129
ABprapapap	21456	1	5676,1209,6671,14038,20277,11471,18333,20189,18125,20802,26863,15694,16232,19342,25751,20096,21869,20105,27689,25315,24660,24115,20930,29617,25834,21958,25820,28249,32202,20226,22268,23485,21494,23282,24722,34064,25195,30923,21997
ABprapapp	5195	1	117,-1726,-1140,916,586,755,1693,771,-774,5113,4743,479,5116,3541,6791,6653,3392,8696,8520,10395,4192,6920,9473,7927,11520,7842,8557,8267,14194,8701,9223,9056,3323,2787
ABprapappa	15714	1	1889,4330,12146,14979,15000,15671,14081,16175,15638,14340,14121,14315,14729,11447,15274,11823,13019,16974,11446,15458,18345,24055,20772,20458,18000,13520,21328,17373,17504,19697,18828,15040,19214,17837,21886,18099,17951,16894,13199
ABprapappp	9393	1	-876,1145,7478,2387,6322,2420,5253,7386,9260,7597,7103,15097,8249,13976,10242,10095,14256,8349,11015,4128,10127,9624,8709,11739,12183,10137,9163,10989,12159,12588,8842,6027,11239,12151,14464,11567,10993,15129,17607
ABprapp	-258	0	2465,-377,-767,11,-764,-845,-1348,-405,1377,979,-130,31,528,-923,1053,-2055,-1968,-991,747,-270,-1768
ABprappa	-1174	0	679,529,-1348,-2375,591,-1219,-1316,-494,-476,-496,-1929,-1743,-3389,-280,-547,-1319,508,-1878,-724,-1775,-3017,-3077,-894,536,-1102,-958,-4195
ABprappaa	5043	1	2051,-4307,-1231,-3213,1721,1487,1965,2529,1003,1953,597,361,3126,2862,4620,646,3946,3097,6518,6754,5733,8349,13057,10692,8361,8276,8856,11068,12400,12277,10962,11964,11207,10222,2565,-921
ABprappaaa	9238	1	-2100,6941,6903,4665,4702,8366,7419,7329,6887,6231,-384,5396,4076,8908,4814,8739,5105,8884,14847,14759,6638,9887,10341,16371,10434,12262,12821,14118,8410,10682,15640,18663,15943,13548,15094
ABprappaap	9121	1	-253,-1451,2020,2074,5685,5245,2361,6068,6609,6862,6251,7235,10526,14684,7719,9275,12595,3751,6587,7444,11977,14240,10106,14479,14323,11817,10785,11894,16433,13235,14752,11679,13001,17565,11673
ABprappap	4393	1	1268,796,2065,291,2436,2893,-31,-356,3186,-510,644,856,3162,2204,2242,2615,4827,5097,5391,991,4589,6037,5639,5883,6903,11999,7531,8868,10975,8051,12680,5983,8307,12078,733,1821
ABprappapa	22014	1	121,10427,11538,6891,10271,14067,14576,10746,10432,15363,19144,16766,20904,21263,18073,27160,22566,26007,32132,36319,30875,20698,25762,23874,31165,25320,24644,23717,30363,28247,35121,37174,31783,30590,26391
ABprappapp	17166	1	4791,7689,13658,11013,15292,14446,16033,12466,11831,11158,12687,16162,12561,13387,18735,22903,17088,20050,17497,19930,23723,14182,24208,24625,21123,13788,22168,16255,22628,19964,19676,22645,25645,25121,15693
ABprappp	-592	0	1877,-1502,-1090,-810,1429,-1098,676,322,-1529,-2128,-1608,-1578,-1628,-3627,-1986,-1331,1308,658,-171,263,-278,-1595,-2282,-2452,1083,-186,589,1644,-596,-898,181
ABprapppa	3733	1	2620,-179,1477,1973,2305,818,1425,3835,254,3883,3901,6447,6531,2941,4975,2367,4661,4410,2513,5943,5218,4432,4272,5497,3181,7145,3151,6897,5524,5615,8549,3042,1517,2600,5012,3619,5360,5333,908,-657
ABprapppaa	2377	1	327,2790,323,3583,2135,663,422,-22,845,5328,2854,4635,2762,3388,3705,701,2076,760,2090,2829,3687,5413,1661,559,521,7243,2889
ABprapppap	3089	1	4142,-2420,4862,2908,855,7377,342,4263,4428,6722,3292,5347,969,3521,329,3776,1705,234,2291,3478,-383,4868,6675,-274,1794,5350,6939
ABprapppp	3276	1	1452,813,-1664,3622,2755,581,2050,1021,-213,523,2989,1005,935,5624,3687,5530,7403,4243,2777,570,4418,6535,4378,3893,4921,4035,394,5693,4711,4089,3978,7438,4858,3010,7399,4246,7580,4667,2005,-2891
ABprappppa	11248	1	-2770,8765,8179,12339,10435,9538,7158,11013,14218,10831,12411,14992,13073,13726,20956,17001,15935,12169,10935,1969,10030,12347,10840,11280,8618,14899,12797
ABprappppp	6278	1	4146,7452,3129,4042,6192,9310,5601,6167,7188,5804,4646,6245,7130,7450,2312,5473,7339,1450,6901,9397,7053,6891,7558,4430,6182,7231,12789
ABprp	-210	0	1601,-459,-82,-871,495,-1072,386,-775,1026,-1190,400,-852,-371,-1177
ABprpa	-213	0	2380,-141,-661,-245,-580,-704,-910,-689,334,173,-1116,-31,-780,-1666,-96,-153,-569,-873,-542,2614
ABprpaa	-122	0	-2028,-399,-1725,-235,-131,-343,1392,-1253,-156,633,965,1409,-368,1903,503,313,796,-679,-238,-290,376,-3135
ABprpaaa	26	0	1484,-841,-2034,803,-979,1515,-613,1306,-944,312,-1990,415,320,1597,-707,-1094,-58,952,756,-420,460,641,-60,-589,-567,1021
ABprpaaaa	-630	0	2287,-837,-1453,-2446,760,-1893,-2473,-1832,245,-908,-169,-1164,1367,-3119,-1826,503,-1231,-1410,1721,-2638,754,-1216,324,-880,-1986,44,-904,-1861,-1115,2822,-289,1562,-1405,-137,-1242
ABprpaaaaa	-585	0	62,-1337,-1014,-179,-3663,207,-3583,-2006,-179,-1693,-700,-792,1196,1654,-3278,490,-873,-88,-1906,-859,-2296,814,535,-1632,402,-337,1619,-2783,-328,1380,-732,-429,469,3438,-2063
ABprpaaaap	-985	0	-5154,-3610,-2694,237,-87,-893,-835,-2346,-825,-2487,-2537,2451,-2092,157,743,-2029,-188,413,-2202,1103,-2771,-803,2096,1532,-4188,-3606,1677,-154,-2346,292,-1778,-136,1213,-1175,-1455
ABprpaaap	-674	0	-1334,168,-1835,-939,2821,686,603,-1366,-83,-140,-999,873,-87,-2345,537,-1216,-648,-1318,871,-3625,-2078,-562,198,-1233,-1929,1065,-2084,-5065,-61,-2289,-1728,-1035,1125,619,-899,-1056,-595,1383
ABprpaaapa	-798	0	488,3468,-4089,-209,-3585,3530,-1230,-3320,-192,-5081,-156,-3088,37,2615,1172,-89,1805,-3527,-1099,1733,-539,-2323,-351,-2437,652,-1022,-1072,-2599,-2944,-2696,213,401
ABprpaaapp	-97	0	175,-1461,2153,2007,2820,-1125,-939,-107,-100,716,-1054,-1754,844,831,-3261,-325,975,826,-193,-432,-2938,-2055,1234,-3194,650,3414,530,1363,-1996,975,-1081,-605
ABprpaap	-860	0	-407,-1773,66,-1504,-2173,-1452,-2460,-3024,-3810,-2124,-835,-1185,-2521,-591,1109,3696,-680,1723,-1847,2177,-120,-188,-231,-1256,-2137,-1010,-669
ABprpaapa	-389	0	-1604,-3890,51,-743,2314,-1985,-343,-2447,-258,-944,-1684,-882,-3652,-726,-339,-949,102,-2089,-528,2806,-1011,3036,-1788,97,-477,-944,-2166,1194,1264,470,-1790,274,696,801,1307,2441,6
ABprpaapaa	388	0	-3525,1607,-950,842,2478,2317,-144,1567,2184,-95,1573,-1406,1240,972,1496,-1606,2713,721,-234,-422,-536,-3035,-22,-189,-1053,3250,127,-2897,-338,1862,774,3151
ABprpaapap	152	0	-4188,-650,-1902,-310,-704,-1237,-2221,1144,-2792,3790,2061,-653,4183,-1031,1047,1488,2558,-63,-2460,1683,-1738,3025,1738,-996,-1447,-288,3299,934,2415,-557,-691,-587
ABprpaapp	-347	0	-1223,-1693,-1750,-400,-1386,-225,-566,-2967,26,4131,-1077,-25,-148,-1176,-1445,-667,-1436,614,-1457,-1863,1198,729,-958,-73,732,17,1613,78,-1179,790,779,3268,-3452,-614
ABprpaappa	-814	0	-2163,-1063,2227,-2327,-159,-1661,-1623,2312,-469,-3821,-282,-837,675,1219,1645,487,-2407,-95,-840,-3260,-1481,-1350,2564,-3037,1392,693,-3906,-4199,324,-692,-510,-3575,-1325,2077,-3027
ABprpaappp	-699	0	3112,-463,-2753,758,1665,4857,-475,-675,-859,-2310,1445,-2036,1902,-2496,566,-119,1810,1413,-830,-3556,-1505,-3872,1253,-264,-862,-3988,-3765,-2818,-2186,-1309,-1250,1582,2616,-2310,-6727
ABprpap	-24	0	3093,-1192,-399,2327,-1446,128,-1807,-453,983,805,-333,305,-1580,-942,-1256,-1403,1387,-936,1283,3534,-2610
ABprpapa	-217	0	251,306,-557,-347,-858,113,-1973,1079,1111,-237,-1812,-156,166,-115,1429,-131,670,1179,-2227,-732,-397,-247,-1103,-2811,1976
ABprpapaa	-51	0	-294,-299,1170,-547,2373,-1315,-1926,-483,601,-3056,1309,928,201,-889,-768,627,3885,158,179,-1854,293,-427,1817,1687,-3011,-1232,-2063,1380,-1120,621,1567,327,381,-1637,2210,-818,-375,-1553
ABprpapaaa	-441	0	-3069,-941,-149,-1552,812,22,231,969,-4828,-794,713,-1363,-2269,2726,1426,-3248,136,3672,1126,-3145,-1116,1007,-1552,769,-1869,2368,-3344,-213,1741,-3813,2587,-3681,1893,-257
ABprpapaap	-401	0	-1614,-148,167,1602,-1708,437,2894,2732,1291,-2580,272,-3590,1225,-956,-4459,25,-2158,3604,-3016,3626,-339,-1234,717,-4613,-792,-828,451,-2555,4072,-1481,-2557,-1687,-30
ABprpapap	30	0	-2154,4545,-174,1753,-737,3182,-1535,-2230,679,1011,129,-702,-1552,1670,522,1948,-95,-1766,891,-2306,1014,-1153,-1857,1991,48,-172,198,1138,-2632,-2679,688,-31,-64,-186,1666
ABprpapapa	695	0	2322,-1230,773,-226,-2106,1007,1409,-716,-2329,1758,669,466,391,-1689,-14,5284,1822,188,2103,787,2250,2660,1156,-576,2276,-1412,868,1484,1381,327,-3636,1492,2075,-1796,2001,4731,-236
ABprpapapp	-679	0	2507,3190,947,1552,-410,-5831,-1064,-3348,-2655,240,732,1149,1213,-2933,-392,1123,1873,-3743,-2686,1747,-3430,1,-200,-951,1858,-1908,-1470,-942,97,-155,-3100,-4891,-3429,2642,-678,-619,-1163
ABprpapp	-356	0	-2388,437,-295,308,-297,-749,2178,-591,-1705,-222,-737,605,938,-645,962,472,-3264,-672,-1183,-537,-795,-1501,-380,727,422
ABprpappa	-220	0	-751,766,-2463,478,-1532,-742,-15,670,-1137,1258,811,-611,-1695,1653,-866,-1153,-2114,-200,-1312,52,-916,279,910,1840,1018,-945,921,-2754,-339,-4522,1817,2892,1447
ABprpappaa	143	0	-517,2610,-964,-79,510,-314,-1050,2534,-9,453,697,1418,1181,-412,-4153,3048,-1352,1191,1105,-594,-181,-172,-1542,-308,1098,506,2150,1869,-230,61,2074,-971,-2988,-1822,-2368,1383,-936,1438,1229
ABprpappap	47	0	5101,-1686,-335,-353,351,-642,169,-1023,-2720,-1787,-1457,1205,-2775,1181,2435,1281,3383,-1726,398,502,1597,-917,-1308,-658,1058,-3145,1544,136,3074,1930,270,-168,-1050,-2273,-2057,272,1451,538
ABprpappp	196	0	-783,-1114,1612,-1594,4557,2603,2215,1137,58,1879,2027,-321,852,-1334,1616,-842,-580,-1476,-403,-2437,-1291,1708,-1806,1668,-64,-1002,554,-230,2983,-3795,320,-802,6,531,410
ABprpapppa	364	0	-102,-1784,534,256,748,-2981,-308,2114,1931,4,-1106,2024,6787,-348,-2087,-1042,-870,-2532,494,83,354,1309,1759,4065,-1519,-321,-869,1526,1576,-89,1231,95,-1277,-1784,2567,3095,-51
ABprpapppp	-652	0	1959,-1205,2615,-3074,492,-3202,-2793,1929,-3568,4834,3446,-896,800,1061,518,1641,-802,-800,484,-562,1232,1667,1388,-2033,-1704,-1869,-1175,-5342,-821,448,-4296,-2433,-2531,205,-2075,-5492,-2167
ABprpp	-316	0	753,-2058,333,571,-916,270,1000,-700,-418,-1015,-1058,207,-240,-55,-322,-813,1830,-130,-1631,-1929
ABprppa	-605	0	-816,2359,-163,-1744,-95,-1665,352,78,347,1589,-2066,-1115,-156,-1366,-988,-2702,-1479,-1377,-51,144,-158,-2239
ABprppaa	24	0	-1769,213,-113,168,494,-1235,1128,-2121,-547,-2613,1024,614,-118,270,1703,1170,1866,1202,-1453,289,3611,1523,-1200,282,-210,877,128,-1854,-2637
ABprppaaa	-414	0	147,5,-2913,-895,-1747,-1640,1178,50,-431,-1659,507,-59,699,-830,800,-399,-2844,-640,484,-1907,-896,-5736,418,2198,-697,-3388,-1454,-1590,2135,-1940,1381,1355,2760,-1232,-205,140,2557,1408,-1258
ABprppaaaa	-143	0	2210,1720,-2501,-3697,1237,-153,-2036,-864,486,-20,1261,1878,141,-5669,284,156,518,-3390,-1413,1770,812,127,-1370,-1336,906,2791,-1398,3549
ABprppaaap	-254	0	4354,-4265,920,1888,-557,2039,-5044,-4414,1759,-157,245,3716,-110,-1444,3097,-3591,16,-1891,-3522,2587,-271,1634,-1857,-707,-2174,3176,-1062,-1477
ABprppaap	355	0	-643,1633,1503,3686,1812,-608,-1362,2635,-1105,523,680,-1045,-537,-151,-422,261,2836,-2724,155,268,-521,756,263,162,-798,-854,1239,-2651,-1322,-214,-1479,1215,2189,1094,4852,960,1085,101
ABprppaapa	-137	0	-3254,-4946,2112,1006,296,3269,1671,-327,3383,-1660,295,37,-4236,1451,-135,3419,862,-2503,-1422,-1695,1464,-1864,-1815,-1098,1279,-1621,-3510,1505,4066
ABprppaapp	339	0	944,-1793,1874,1979,3479,-3155,3931,4641,-804,5,-908,-2216,-859,2850,-857,578,4733,-1414,-654,-3675,122,3429,931,-3571,624,2176,-3411,-127,967
ABprppap	-333	0	-1722,-1279,1575,1880,348,-1108,-319,-2227,-587,-638,-85,-123,-338,-1128,-881,604,1022,277,-2064,-175,-2023,-1023,-1384,1246,-3837,-1886,4504,2056
