cell_name	average_expression	binary_call	time_point_expression
ABpraaaa	-514	0	-1573,-3051,-512,1529,-2061,511,880,1982,-161,-1572,-1025,-1604,833,-102,-1499,-502,257,-221,383,981,322,-139,-2902,-167,-331,286,-2846,-941,-496,-1678
ABpraaaaa	-564	0	-233,582,954,125,3672,418,-1264,-1704,1093,-1021,-59,1048,2764,-1916,-2111,1327,-1174,-2934,-441,-2930,783,-405,-2412,-2602,-4446,-1211,-4016,-387,984,304,-1229,1618,-81,-1279,-1386,-700,-13,-1146
ABpraaaaaa	-243	0	-477,610,-2304,967,-1424,-359,-1919,1742,1301,1017,1590,946,-2211,1996,818,1220,-1480,-985,-2610,-1636,1386,-791,-4477,105,-67,715
ABpraaaaap	-46	0	-1538,-2232,-3382,-306,-1006,-326,-1071,290,2987,2570,829,99,863,-3122,-1538,-2922,1233,3994,1079,-807,2175,2559,-3441,2826,2194,-3213
ABpraaaap	-884	0	-5169,-1249,-1975,-2947,-849,-2313,2097,-148,287,-455,-1689,-1718,-802,1292,-1750,44,-1114,391,-2166,-1067,1292,-2029,3377,-2835,-4210,-400,-3491,-1445,1188,1703,479,-608
ABpraaaapa	-381	0	4047,-278,-3117,-2578,458,-2601,-1722,-4113,-2867,-237,-399,1994,-782,1510,3968,1312,-522,1489,-1396,-2018,-3264,-2915,-517,-1626,530,1693,-564,148,-1998,4643,285,-744
ABpraaaapp	-428	0	-1959,4013,-1742,609,-1340,-683,-3990,-2189,609,-62,-798,1102,3281,4,1693,139,-318,924,-1344,-54,1336,171,-3858,-1473,-617,-4050,-1321,-2096,-743,2883,-1932,94
ABpraaap	-259	0	-699,-1452,-3561,444,-1172,-860,-38,-1909,-197,2065,-990,-204,-445,91,669,523,-2005,868,26,505,764,2010,394,105,-292,-1364
ABpraaapa	-676	0	-1389,-1851,1367,-922,1259,4222,538,-1110,1460,-120,-2164,640,-3512,-1348,-362,-562,19,-935,-3580,465,-1598,-2044,-835,-899,-1406,-2320,-1490,-1036,-2910,-1720,-688,-1535,-51,-1089,-63,-1077,353,2606
ABpraaapaa	-1169	0	-657,-2529,-2530,-789,-1650,-1653,-549,437,-1177,-292,358,1585,-2919,139,-2807,-1347,-3463,635,2466,2345,-2176,-3358,-4293,-257,-1118,-1778,-4431,645,-1368,-2527
ABpraaapap	-1244	0	-333,-3050,-1438,-7016,-134,-979,691,-1164,143,717,-524,-1805,-873,-604,-784,-1295,-1290,-1103,713,-2588,-1486,-1998,-2226,-789,-4383,-4054,2433,-4233,2022,98
ABpraaapp	-1628	0	-582,-839,-1278,934,-1270,-1778,-190,-1316,-1847,-1342,-1377,-2839,-4160,-573,-4156,-2188,-544,-1404,-606,-1534,-1316,-4956,-2417,-2757,-2275,-129,-1266,-1948,-1272
ABpraaappa	-978	0	1012,1035,1744,-839,1636,-4832,329,-4467,390,-1121,679,-2034,-1580,79,1081,-362,-2708,-1878,-1039,170,-1646,403,430,-1909,-2251,-2964,-1111,-1898,-1216,-3575,-1137,-1835,1482,-2544,-2400,-3998,886,-129,-24
ABpraaappp	-628	0	-2959,2971,-988,-897,1554,-2211,-624,-1873,-1960,-129,-1734,-782,-1080,1514,-2885,-1676,-5451,-1076,-1592,252,1040,-2165,-1065,-1773,1915,637,-1521,-624,70,-1096,-57,-721,-491,188,3249,1434
ABpraaapppa	-1802	0	1259,-3299,-3365
ABpraaapppp	-946	0	-1031,-879,-929
ABpraap	-118	0	-1877,607,880,-511,937,156,-1002,-1028,4,1912,1294,-617,196,-357,-1023,961,830,-511,-254,-1439,-1643
ABpraapa	453	0	-2913,-1399,-2418,-1147,558,-1171,-3115,-307,-1216,-339,-326,-362,251,-2595,-1179,1237,962,635,-970,1912,2587,1192,4529,5630,3608,4683,5715,-1356
ABpraapaa	4894	1	-2319,1683,2632,8468,8245,10118,10915,9984,11541,11541,11770,9745,9680,11060,11163,10202,12980,8550,8915,4878,4674,5085,517,3438,329,160,933,1036,-1552,-1772,-248,-1003,-1671,-938,1944,1263,-2863
ABpraapaaa	-122	0	2196,-3472,392,-212,-1195,-874,742,-2122,-875,1473,2201,539,3094,-2404,-2068,-609,-3784,1032,-1203,407,765,1567,-2329,825,1849,-140,150,-830,1373,-145
ABpraapaap	-908	0	677,-4234,709,-1428,598,-2859,-1431,-195,-2354,-2802,-641,3641,456,1661,-2481,-1515,-2024,-160,-1664,-1898,-314,377,-553,-3453,2634,-3512,-319,-912,-3178,-72
ABpraapap	13588	1	90,-1788,2754,8699,10005,17006,17124,11428,10261,19407,18610,16097,19997,16611,12376,19458,17514,14515,15121,13395,19765,19338,15616,17043,15578,16253,13574,15138,14999,11138,13620,13733,13464,4068
ABpraapapa	7859	1	5179,1657,8050,10202,10467,9575,9700,8459,11459,9412,10578,5890,8578,9600,5611,8350,7950,12077,7624,15271,4857,8710,4714,12944,2004,7105,6288,7179,8606,7477,5973,4243,3554
ABpraapapp	6333	1	717,7133,5102,7376,7834,9689,9697,12340,8364,13921,8594,6081,7914,13215,7196,4119,8959,7713,4268,7208,6316,2325,9762,6240,7118,1600,3037,8876,1403,1306,823,1975,765
ABpraapp	-752	0	-1129,-714,-1795,72,1061,538,-696,162,1117,-21,-1524,-1151,-1531,-587,-2652,-2852,207,-2013,-1502,-381,-709,607,-2301,-1363,-2436,2045
ABpraappa	-960	0	-1555,-1750,-258,-2159,-880,389,-1264,-1173,1464,-1250,1557,-1733,-566,2117,-1757,-1602,14,-615,-1422,-1558,423,-1636,-290,-598,-1692,-2846,-1224,-617,-2546,366,-3761,2059,-3221,-1851,839,-2866,-3296,-219,-471
ABpraappaa	-61	0	-902,909,2770,1722,-3626,1648,1328,-2236,-2286,-699,2792,3125,-1470,-2425,-2801,-974,-2302,312,93,834,-2846,-2831,-88,175,497,1226,3017,-1498,3038,1678
ABpraappap	-948	0	69,101,190,-651,-3048,-402,-3306,-2607,-2362,980,-294,-1389,-1080,-3858,-1214,-925,1942,-1137,-2145,2121,463,1138,1097,-3682,-2584,-598,-1192,-547,-2459,-1066
ABpraappp	-1260	0	-2541,-2362,-2572,-151,-1460,-442,214,-1181,-1767,-3336,-1923,-2459,-1602,-2145,-1953,-905,-2573,436,-1675,-1444,-1089,-1083,-2294,-2369,-1608,3182,-1956,849,-3158,-3157,-2225,1596,-724,2020,-254
ABpraapppa	-1047	0	448,3419,-569,-1944,2562,-681,3166,-2796,-658,-2558,-2366,-4126,273,2845,-4944,-1943,-1490,-4174,-2691,578,-4132,-982,-1330,-262,-3083,-1141,-670,776,49,-1405,-639,-2516,-385,-2224
ABpraapppp	-996	0	-596,1537,426,1279,-1810,-3524,606,-726,-2071,-2604,-2286,-2390,686,-3337,374,-3381,-929,172,621,-2623,472,-1716,-487,-856,-3734,-2307,-934,-25,515,235,-4329,1629,712,-2451
ABprap	-581	0	783,856,-753,-1771,-2438,-1935,-576,-1195,421,-1108,156,-477,644,379,-1037,-1591,-779,-1019,406
ABprapa	237	0	-1182,3470,565,1280,-662,1465,191,2317,987,3,1399,763,-702,1174,633,-214,-2100,-1209,-1664,-700,-847
ABprapaa	-455	0	-2276,-521,-1370,-3542,-1165,819,-41,2370,-95,1537,-838,1138,1063,-1284,-1146,-1170,-822,-1669,842,-603,-1060,-279,-45,153,826,-828,-13,-2710
ABprapaaa	-1006	0	-1203,2017,-1784,918,-1477,448,-1696,329,-1740,3029,-1942,-2956,-538,-2200,-2235,-1333,-245,-1319,-1167,-2973,-1816,-1090,-4139,225,-637,-333,-2058,-2422,-741,-173,-2869,-2851,641,524,600
ABprapaaaa	-817	0	-4639,-1499,2331,220,-482,-2889,-870,-1662,396,-310,-3068,-2710,-2089,418,-2144,-1704,254,-2126,-258,-819,677,-83,-435,-3753,-408,2896,914,-2234,899,-1705,1547
ABprapaaap	-331	0	1909,548,-1348,1136,1258,-412,-564,-1170,-2719,2200,1237,-3377,2295,-1914,-2406,-1229,-1430,-1721,-485,765,2832,94,-656,-1235,601,-475,13,-3087,-328,691,-1274
ABprapaap	-318	0	2691,1908,-1821,694,2994,-310,2986,-3174,147,-5,524,-945,437,954,-60,-2680,-3868,1264,1269,-2118,-801,-2780,-2124,-1432,-35,-552,-1934,-2171,2364,-1216,-2511,-2698,-628,1427,-808,2142,916,-137
ABprapaapa	-78	0	583,-522,-207,-2653,142,233,-1821,-498,-1221,-2825,1143,-2100,-436,-395,2509,3535,1106,5928,-735,-117,940,1087,-625,-2079,1075,-2868,299,-1673
ABprapaapp	46	0	3479,-3073,2391,-2680,-3301,1958,1198,-570,1922,-2005,-551,493,359,1139,2641,-810,3200,-2,1363,777,509,790,-1888,-4063,-2111,920,74,-873
ABprapap	-874	0	1147,-326,-1531,777,-542,-1401,1091,-3954,632,506,-1398,-1311,-83,-1089,-506,-1698,-2314,-2829,-1183,827,-1219,-869,-2354,-1360
ABprapapa	-774	0	-2755,1761,-708,-1028,-2165,-1267,-724,-1224,-96,305,-1250,571,631,-1183,-2649,-1122,746,-1918,-1944,-2386,1482,-1951,801,-1458,-1510,-1772,-1399,-1316,-1736,533,-1240,-1501,-75,1062,217,416
ABprapapaa	-422	0	146,-1017,2098,-867,-2585,-595,-505,2717,-3820,-1315,-1732,3425,318,-1082,-1049,-1767,2120,-1791,870,836,-1059,1100,-1997,-91,-310,-1810,-845,-480,-1409,-893,-804,-2319,-442,2610
ABprapapap	168	0	1131,1694,-3481,878,1820,-2752,-1635,-1698,315,-531,-1645,4621,1686,7,-408,2824,1567,-1856,-2584,1928,201,-1419,-376,-2119,1456,555,1149,-2596,110,2056,-3447,2873,3028,2344
ABprapapp	-915	0	-2604,1664,-2320,-3513,-3296,-209,-2906,-4488,1269,-710,-248,-227,211,-2551,-1338,-766,-1616,328,272,-2084,-759,-2039,1320,727,-1142,2251,-2462,-3064,-202,-146,151,-659,977
ABprapappa	-330	0	-439,-3119,249,99,1500,-48,-3342,-2693,-2191,3428,1012,-1604,-4153,953,-1085,-355,1678,-1863,-1437,-67,-903,144,3346,967,-1796,-806,1123,-1111,1527,2797,-2326,1367,-263,-500,-168,-48,-2074
ABprapappp	-851	0	-895,-1579,627,-943,-4131,-1583,-1717,-1259,-4179,627,1681,1090,498,2428,-506,-816,1346,-1120,-1490,-1119,75,-981,224,-3603,-1933,-1777,-109,-1417,1407,1114,-3053,-2172,-477,-2726,1656,-2374,-2309
ABprapp	-165	0	-626,-645,-1591,-949,301,675,965,170,372,1014,-1379,231,-146,965,-1682,1201,867,-620,450,931,-3969
ABprappa	-956	0	14,-929,-513,1330,-704,36,313,632,-237,-32,-2021,-3015,48,-630,-1746,-1168,-134,-2252,-1334,-2136,-2710,-1537,-1807,-3118,-243,734,-1106,-3209,-249
ABprappaa	-905	0	-1367,-60,-2240,-2760,-1931,-2474,-2178,-638,-525,304,-1625,-90,-802,286,-280,-1282,-1029,-1856,-2731,-2167,-1606,-1899,-955,-431,695,2311,-1570,22,-2227,-117,-1605,-1454,-2023,236,3240,-47,-611
ABprappaaa	-497	0	-63,1923,3634,-584,-779,87,-752,765,-1961,-12,-482,-425,-1870,-2495,-100,2319,-1782,1314,-1207,-5407,-181,4145,-1263,-1817,-2629,-1243,-1916,-1123
ABprappaap	-317	0	-2062,-6387,-1921,-984,1050,950,-2215,2103,-1476,-1537,213,-2306,456,-1538,-157,1156,-1390,-765,3,1941,-488,639,-2206,798,1564,4680,-37,1048
ABprappap	-961	0	-2648,1055,1090,-659,-1088,-2037,338,-1941,-2208,406,-50,-329,585,-5151,-1515,-2060,-1071,-135,-373,-2861,-490,1719,958,-2863,121,-2300,-366,-1693,-4354,-1771,-2681,999,-884,-685,-2441,2771
ABprappapa	-356	0	2397,404,-2159,3428,3558,773,4117,728,412,-1933,474,-1146,-3095,9,-6219,-1732,-2485,-459,-9,-3796,-967,1349,-2901,-969,-226,969,-2748,419,1477
ABprappapp	-901	0	-64,2125,3415,-4128,-1694,-2959,-4150,866,-2862,-217,-2459,-777,-1962,1459,-897,-1028,-2524,-1014,-2080,570,-4613,3782,277,-3870,469,55,-3078,-25,1252
ABprappp	-451	0	-20,1219,-770,-1678,2105,-1208,-236,-354,-2074,-614,-407,-850,-2307,27,-1601,-1502,-1080,-540,507,-2417,1637,-456,184,426,1546,-1057,-682,-1005,124
ABprapppa	-469	0	-803,-1968,-3489,2024,-377,-2144,1787,-1174,3678,262,-3939,292,-2034,-1121,720,-1078,-404,-2011,1311,-686,-1181,-2601,1154,-3218,-1490,121,-2133,1115,-194,-278,1307,-556,-1009,538,-1419,722,1520,-1283,1754
ABprapppaa	-994	0	-1594,-1517,-3835,-2701,-5483,-578,2321,-1336,-1190,-2475,-116,-3365,1456,-1496,2228,-2422,509,-4514,586,541,-2116,-676,-577,97,-1163,3580
ABprapppap	400	0	-3082,-577,-2044,854,-2123,2261,1043,-925,4123,1393,-2032,1884,2568,171,323,1814,0,3092,-188,-2354,2029,1802,1175,773,1258,-2850
ABprapppp	-340	0	-114,2246,-1879,-855,462,-2407,-1322,-1676,801,1276,-2526,455,-3441,-60,-190,1401,2103,749,-231,-1132,402,1865,1562,877,-1999,-1282,-853,-943,-887,2141,-1450,-1633,-185,904,1072,-517,405,-4498,-2827,589
ABprappppa	-836	0	1115,-579,392,1510,-5244,1095,1610,2717,-197,-1345,-125,-885,-2089,-791,-490,-2626,-1950,787,-3300,-3408,-1308,-766,-4785,384,-617
ABprappppp	-380	0	131,-752,-1263,-2140,-2190,-2867,-560,-1029,-1679,2108,1009,2292,3093,-396,-11,-150,-1646,-326,-1452,-3178,-421,-499,1234,1256,-73
ABprp	-450	0	-2415,-750,-599,-1335,361,537,-1472,-891,26,979,-73,411,-627
ABprpa	-500	0	-218,-879,-326,867,162,-1398,-1103,176,-983,-319,-1017,28,-1745,-1310,-882,-492,974,-542
ABprpaa	-104	0	-816,1057,832,894,1173,-724,-1893,-1435,-357,-1326,-574,-457,973,-1407,-1984,-189,163,608,-644,1449,2468
ABprpaaa	4030	1	-317,1229,-2701,-277,1681,66,2600,2174,1722,1538,1730,5113,2321,5090,5481,7327,6239,6963,7774,5089,6911,9444,9344,10173,3723,4341
ABprpaaaa	7295	1	675,5143,3083,7384,12591,9147,12014,11749,10479,9960,14091,12587,11320,8936,10487,11343,10004,7715,7706,9544,5437,4920,6344,5948,3530,5713,5889,6184,6485,3305,301,-615,1330
ABprpaaaaa	2062	1	-1467,-722,3408,3240,1770,1870,3577,253,3146,643,-303,3175,2581,1261,2395,5733,4166,2159,2625,3990,-199,2565,3546,1902,1955,3758,2899,2435,3188,719,2381,1285,-135,3120,-185,1482
ABprpaaaap	2340	1	1634,-1061,2505,148,-1301,104,9,1610,1832,-599,-1117,1233,1297,1210,8044,7569,2940,880,4856,959,1955,3194,1461,-529,-2086,-37,-3238,952,1711,1802,17695,3410,14548,2659,4597,3408
ABprpaaap	8592	1	1304,3146,3644,5753,6416,8520,12755,10569,7662,11595,8778,12168,9874,5305,9595,7865,7759,10801,7698,9171,13088,10147,13718,5835,8629,9942,9820,9618,11068,13670,8881,4715,4019
ABprpaaapa	12767	1	5118,-1089,10040,9506,18536,16352,22054,24252,23179,13814,15905,11173,20349,20837,16701,13897,8423,20216,15678,13427,19053,10835,13630,15486,16904,10159,11476,10746,2076,10615,7688,8699,9031,7428,7685,-273
ABprpaaapp	18806	1	1793,2859,7060,13959,5882,18387,14983,19344,19333,16576,20346,17462,17010,24199,22741,20163,19683,22057,28078,24995,23624,23141,28137,26332,27254,17659,24651,20050,26305,22576,14229,13038,12996,22778,18209,19116
ABprpaap	4461	1	677,-715,603,2077,1297,1400,1537,3234,4039,6251,6160,5020,7061,5345,6776,5570,6844,6109,6585,9343,7672,4722,8241,8800,-3130
ABprpaapa	12475	1	487,974,5317,6358,14199,10986,19000,13960,17615,16588,21478,14212,15621,14840,14656,17013,10933,15815,15344,16054,15503,16059,17177,15693,11338,12093,15430,11951,9849,14305,9011,12131,9952,1823,2853
ABprpaapaa	4372	1	-1770,1274,2910,5334,5905,7145,2786,7102,1152,8701,5382,8834,6038,5660,3086,3207,10195,133,5010,11122,5629,3135,1172,5013,7180,5333,-460,7430,345,4189,1177,-910,5311,7467,1789
ABprpaapap	3650	1	1141,8495,11,6504,9708,14236,6956,10901,13180,7070,6721,10904,2292,4545,7050,9222,4670,7639,4971,1175,1873,4984,-2324,-3572,-5651,-2867,812,1477,709,4354,1498,-5128,-592,-1816,-3413
ABprpaapp	13833	1	-2432,2883,5156,10869,12100,12417,16017,15179,15520,13661,12434,19355,12823,13843,15240,12813,15326,13631,14217,18872,14350,14702,15764,18383,23333,17180,16944,18666,20598,18220,10524,4079
ABprpaappa	11129	1	-3799,2788,5195,14078,7667,14227,13860,12099,16515,13438,16173,12952,12043,10762,17814,13375,14891,9680,13103,13540,11225,15981,12747,11979,11294,6930,12305,5893,11283,12728,13321,9575,12453,10746,9323,8744,7322,8666
ABprpaappp	9908	1	713,4388,5426,10699,11541,15278,11645,11090,10823,13679,10887,11689,14187,8361,7947,12290,9840,10270,7471,10090,14051,8658,6974,8103,7958,9002,7770,8040,13076,10700,8308,10766,10120,15714,10227,7531,7676,13534
ABprpap	-649	0	-1228,-1182,-627,-863,-599,652,-370,-426,-385,-716,-918,-923,-1482,125,-1031,-595,-1509,-623,-482,352,-792
ABprpapa	148	0	291,-3072,1474,337,1409,-377,100,-797,-1430,-318,-292,2663,-143,3048,-286,931,2963,-838,566,-464,-941,-2119,1004,1199,-1202
ABprpapaa	-517	0	-1359,1012,2143,1595,-973,-1892,-2423,1454,1971,-3031,-373,1238,-780,1330,1236,-91,-1610,-2190,1169,-1866,-395,-2027,-4709,-1327,483,-1139,-2159,157,-1625,-1910,1651,540,1332,-4219,-585,743
ABprpapaaa	-300	0	-916,-946,-2550,-2247,706,257,8,2142,-2258,-1022,-979,2975,1792,-1545,431,3529,1517,1540,-2738,-2412,1587,839,-73,-2165,2049,2474,2393,-2866,403,-1213,-2438,-4278,-1036,-3152
ABprpapaap	-396	0	-1996,399,1166,-3732,460,-61,-344,-4373,-668,-182,-2062,-176,-2382,-110,-8,-1409,-4498,1509,-397,1414,-1175,378,-1361,3807,-1019,3080,3272,1150,-868,-3231,-1201,-208,-1333,2695
ABprpapap	-118	0	2610,1337,820,1126,-1466,1359,-1689,-2095,-876,-255,-2346,1730,-1216,-660,-2074,999,77,1270,-1859,817,-833,-744,1104,-1150,1879,1860,-1047,-38,-620,2097,3445,-1454,-1413,-4720
ABprpapapa	-195	0	-3561,572,907,2340,4557,1022,681,2675,-2905,-2056,-1773,-74,647,238,-1935,-750,-663,-3425,-1768,-1553,-1075,-1308,-904,-2365,-975,2317,-664,36,-504,-1321,1627,-1646,-1680,78,2180,6016
ABprpapapp	-655	0	-1295,476,1011,-118,-632,-143,-553,1661,-2566,903,-2308,89,-1598,-185,604,-1222,26,-1986,400,520,571,-3623,76,-582,-328,-436,-1208,-632,-2204,-3675,-652,-1637,-4042,-758,3069,-592
ABprpapp	-149	0	2087,-1946,274,-1051,-574,-1020,526,-261,-687,895,311,-906,-1113,-403,2045,1741,-1634,592,1202,-701,-2169,-1583,715,83
ABprpappa	-92	0	-54,-843,307,901,487,-245,-81,-3604,290,1564,1554,-509,1699,-1562,2150,-2643,-1178,-154,-992,1628,1505,1236,-465,1077,1031,-2979,-459,587,-108,-402,-1766,-904,-772,568
ABprpappaa	-145	0	-2563,-1058,-1565,-2309,-542,2280,222,-287,-1071,-2538,7332,-1531,-1788,-841,-1507,677,41,-506,-2041,3136,-21,1630,-268,990,-483,558,-4174,395,-3886,2906,829,533,645,21,-610,-816,2854
ABprpappap	-1068	0	-4654,1558,-482,80,-2506,-3684,2384,1875,-98,2994,-3639,988,-1557,2515,-2825,-3625,-75,-530,-1137,-2482,45,1084,-335,-23,-872,-3899,-1896,-3399,-887,1182,-4306,-3568,-4656,122,-1664,-2062,520
ABprpappp	-300	0	55,-1817,-640,751,-1359,1328,1169,409,-1379,-1746,138,1417,-2418,-1005,-1188,-3166,2590,930,196,1162,-605,-1832,1292,-2145,-1811,-4387,2096,-1179,-2746,2908,-2712,940,670,2241,1338
ABprpapppa	-66	0	1668,-1770,-71,58,952,1119,-1084,-969,296,982,-2196,-1411,1850,-1605,-2737,-926,1533,-900,661,1221,647,2554,735,-454,-1164,1209,1044,1676,-595,-785,-2753,-2780,137,1366,-351,475
ABprpapppp	-175	0	-1487,2028,-1234,162,763,-878,-1867,1589,2496,-832,-1558,178,1393,3191,766,2339,-3886,659,-584,3439,-3025,-573,3040,-2500,642,3663,-4361,-2919,23,-1277,1494,-23,-1033,-3126,-649,-2347
ABprpp	-612	0	919,-1480,327,-603,-788,759,-929,1068,-1168,-629,-946,-2163,-455,-1184,-1279,-2150,-500,178
ABprppa	-468	0	-1796,-1134,-351,-1509,-483,792,-897,-34,-435,605,-1433,594,-695,-325,1440,-248,-1716,-1636,-1074,-1004,-1141,2185
ABprppaa	-899	0	1421,-3163,-1282,-1598,-294,242,-1909,-2809,-2438,796,-81,-1231,-370,-2217,375,-2329,-2082,220,660,434,-191,-523,-2212,-500,-313,-1239,-2195,-356
ABprppaaa	-1150	0	1632,-1776,966,1353,2181,-242,1320,-2160,-1731,-3008,-200,-2790,276,-677,-1934,-914,-497,-3391,369,-634,-34,-1167,-2610,-1963,-922,-4668,-746,-2306,-3901,-3677,170,2349,125,-2482,-5295,-1010,-2562
ABprppaaaa	-824	0	7,-3599,-2491,2231,-1348,-477,-1305,-656,-3308,-2051,-3143,-175,633,-749,-716,564,-3820,-5105,2173,-2680,-378,-1809,-699,-116,-3173,3152,1361,2909,881
ABprppaaap	138	0	-1480,3929,2827,4319,3097,-2462,3757,570,1416,1782,-204,3615,3030,1590,-2855,-4161,-2564,-926,1752,-2546,43,-1708,-1062,-3343,-1302,38,-2805,1036,-1391
ABprppaap	193	0	-2393,-4407,858,1365,-684,730,1191,833,-1300,-3923,1396,2181,-1691,1672,1094,-862,291,-214,1943,-488,1938,2105,-2727,1240,481,3496,2629,-1942,3464,-208,-183,-1906,-3189,1383,2598
ABprppaapa	-113	0	-119,-325,7669,3035,2363,-1288,5189,1245,2265,301,2081,189,-1317,-1928,-1651,-3257,-2001,-842,-2367,-3006,36,-2357,-2618,-4351,63,-5307,4931,167,-791,1535,-1060
ABprppaapp	-706	0	-2178,393,-625,-1124,692,-1099,629,-2708,-3829,-2254,-2640,1229,-805,914,-83,-1852,826,-2573,-2839,-1315,-1176,-412,362,3322,-1052,-844,-1911,-637,1722,-1715,1710
ABprppap	-1016	0	528,-2516,-1605,-1519,-439,676,-779,-291,-1137,-1286,-2869,-2728,-2864,-1200,-1641,-1369,-788,-1452,-642,-2193,765,-454,-1110,316,1058,-865
ABprppapa	5864	1	-3551,-1369,1694,434,-2037,2184,1541,1049,4375,1589,2752,5941,6743,3620,4536,6401,5910,4805,7617,7555,9185,9100,10905,13143,10363,11184,10278,13896,11888,8732,13284,11817,8338,191,1149
ABprppapaa	9063	1	-2172,3226,7846,6492,10544,13020,11383,14599,10285,6824,11972,10131,9782,11611,7884,9379,6811,7139,5504,6059,7652,17483,13469,10835,10304,6480,10511,13277,5423,9650,7605,9080,8989
ABprppapap	8667	1	259,8260,11823,11808,11045,4914,6636,9253,11736,10728,12500,4374,11900,13503,7874,7456,9553,4499,7841,10770,9302,9790,9912,7562,9687,7391,9652,4843,3600,7139,6671,7860,15884
ABprppapp	7888	1	-2087,486,943,2225,3142,-1103,2752,1228,4716,2706,3429,424,1632,1971,3013,2917,4616,4493,4976,8540,12587,9977,14239,11729,11542,20190,15168,12609,15382,15381,15223,18289,18307,18303,15109,8521,14724,11645,5652,-57
ABprppappa	12174	1	5936,2138,3489,10985,16812,14002,20104,13502,11007,12425,11956,15981,13557,11956,10360,13796,17843,10891,11563,11079,20055,11214,15683,8869,12379,9334,14562,9407
ABprppappp	14771	1	-1154,4240,6838,10669,14167,18131,12967,14567,22930,13827,12724,18511,19555,13877,17217,17583,14929,15810,11479,21446,13293,16422,20564,13391,21033,14489,15904,18186
ABprppp	-844	0	-2611,-10,-206,570,-305,-2746,-2371,-227,-2046,-402,-1211,-2274,1642,-853,-305,-1315,-13,-805,-2116,-479,588,-1080
ABprpppa	-614	0	2878,-3190,-398,-201,-647,-1855,-199,438,225,-234,218,-1698,45,-1912,-1051,588,-757,-2306,399,1026,-1109,-189,-2538,-812,-2076
ABprpppaa	-349	0	1465,608,-1922,-2297,1285,-1591,-612,-1142,35,-669,1279,285,844,-476,43,-108,-51,205,-3573,-1601,-228,-246,-1545,-3402,2995,542,869,-1320,-1123,-659,2150,-771,-44,-1088
ABprpppaaa	118	0	1595,-2869,974,1678,-4220,2683,1720,1055,1048,1684,2475,-3450,-397,900,-5,1488,-3154,294,1475,3783,1098,4013,-570,1901,-2447,841,-2882,-116,-898,-1427,-1581,2358,2095,-4234,-2784
ABprpppaap	38	0	-2265,-198,-627,1940,566,1749,645,2753,1113,-951,2504,209,-694,1483,107,2130,-3244,-459,-504,2315,-1343,-1732,2941,-950,-647,-256,-1077,1487,-3156,-293,-371,1345,-444,-1845,-889
ABprpppap	-196	0	-900,3916,-887,-2529,-1077,1893,-963,683,-1265,-1726,164,-770,350,654,-1574,1597,1538,-1106,343,1262,-1425,-2009,-507,-100,1334,-330,1216,165,-239,-1595,-289,-555,-2945,1027
ABprpppapa	-875	0	-1214,-3039,-1707,164,-338,-762,-744,-885,-1815,-1413,-1226,-2034,143,231,-92,-246,769,1092,426,-3541,602,-878,-4161,479,-1135,-2599,75,-967,-1806,-1369,-831,-1283,1381,-1110,-803
ABprpppapp	457	0	550,2871,324,593,-1598,-1995,-577,1006,-870,-1317,-72,124,926,2518,1614,1269,-4799,6735,-2336,-543,-1343,1184,776,2456,-512,43,1666,-653,2195,1871,1104,2939,2393,-715,-1824
ABprpppp	-171	0	1870,-1481,-1343,-22,-1024,-1983,2496,-963,335,-2715,-1602,-1414,3444,-56,-1068,270,-186,1728,-592,-1074,575,428,-113,670,-446
ABprppppa	-131	0	-668,341,645,1210,-2719,-397,-950,1339,668,240,-1203,-2070,9,-185,1257,-1348,-785,-531,341,-70,-367,-2149,1444,590,1360,1597,559,1741,-2284,-248,-1044,-799,162
ABprppppaa	218	0	-3694,-6558,801,4047,1374,-2761,2119,3845,-1656,2511,1681,-1362,-265,930,639,-3607,-196,724,-673,3313,466,1725,-1675,-3156,1285,2146,535,1773,-118,492,936,-580,3731,3389,-780,-3522
ABprppppap	22	0	3161,-872,685,234,-911,878,1130,2104,2274,2374,-2247,4014,-2580,411,1288,-398,2066,351,-166,-1619,-1029,-531,-271,1305,3446,-3775,-1922,-1532,-3223,1505,-924,913,-1611,-208,-708,-2833
ABprppppp	-458	0	-1110,-1343,-1807,1843,-3073,883,-641,729,245,-340,-2577,1966,-1587,2093,-380,1487,991,1897,-564,-2297,-987,-2149,-1255,-2982,-1268,189,95,-3514,-261,-479,956,-149,-1125,950
ABprpppppa	-232	0	325,-2695,-475,-1770,865,-4644,639,-685,1909,2923,-2308,-2097,-727,-1603,-6467,-471,2809,748,1083,2132,703,2067,628,2609,-1606,1170,-1936,69,894,435,132,-1473,-168,-522,-630
ABprpppppp	-265	0	-776,-920,2560,-1388,-2210,1155,1403,1231,-837,1317,-242,2934,-2771,-1379,-3652,456,1954,-973,-1254,-2282,-649,4873,1621,1913,-2554,377,-2866,-1128,-2626,467,-520,-2029,3690,-6721,2565
C	-1505	0	828,-260,-1613,-2105,-2695,-1371,-1502,-2070,-2684,-2575,-1312,-1550,-662
Ca	-2365	0	-2209,-67,-1583,-3309,-3552,-2964,-1292,-2020,-1848,-3184,-2079,-1058,-2319,-2472,-2873,-3332,-3370,-3035
