cell_name	average_expression	binary_call	time_point_expression
ABprapaaa	-129	0	-1493,-1165,-2956,-2439,765,734,237,582,-369,1463,402,526,259,-2209,-9,-1700,2903,1407,2903,2049,3995,-438,-674,1461,1599,-1145,-2028,-2295,2264,-1500,-1760,-368,-2389,29,-100,-1096,-1006,-923,-549
ABprapaaaa	-381	0	909,-658,385,-2939,-141,-3332,-64,2206,2290,-1366,1373,-1211,1485,1604,202,-3627,-4113,-854,-104,2405,-1028,-2422,-2442,2276,-362
ABprapaaap	-731	0	-277,-500,3752,-2146,584,-1224,-556,-1363,837,1811,1606,-3193,2160,-6468,-2206,-5332,-716,-1585,-466,-799,367,-8,-957,1059,-2647
ABprapaap	-68	0	-1266,-984,784,-1696,1575,1054,1593,-778,2879,1734,1135,-55,264,2248,-2503,1753,-1672,-670,2160,859,1760,-1337,-1050,1862,-1295,2305,-3891,-493,-2365,-1774,-1834,2698,-3573,-556,1263,1411,3506,-2250,-757,-1355,-2249,-1758,1167,-820
ABprapaapa	-504	0	-205,-3961,-1239,-47,1681,-168,39,132,1261,-4513,1239,1348,-701,-1767,133,-580,235,-1232,1733,-3469
ABprapaapp	309	0	2014,510,3598,-2302,-2988,-1196,3385,-1625,3418,20,5262,274,519,-1515,-915,-1448,-153,2036,-1191,-1519
ABprapap	245	0	2510,1341,2482,-166,1426,1190,1338,1011,209,-274,-570,2129,-510,1154,1056,294,-878,-608,717,-2888,-839,-306,693,-1490,-835,-1806
ABprapapa	-779	0	541,-932,-31,-600,-135,-686,445,385,-555,27,-204,-1896,902,-2201,-736,-1594,-2682,-1333,-1080,-1737,-3411,-95,3373,-4331,496,-2059,-1497,-1308,-2125,-2504,-908,-855,-319,-1084,-589,-2628,1532,1322,1495,-3950,1202,-372
ABprapapaa	-501	0	-717,-1641,-2435,-536,-2520,187,-1603,-2835,-24,1304,144,2028,-1116,-470,3743,-1187,170,-269,-1316,-3327,2690,-2196,-607,435,-422
ABprapapap	-279	0	496,19,1511,-1805,-609,2189,-210,842,-732,-1791,-3722,-677,1018,4863,-3045,-1879,-491,-1778,-517,1753,-3245,2249,-2062,-422,1059
ABprapapp	-601	0	-423,-1950,-2111,-877,138,-1393,-4323,-2009,-1089,398,-1474,978,-2222,970,-775,-3096,10,-978,-4434,2210,3300,224,172,-1953,-926,-1344,-2141,167,1088,-661,779,1450,918,-3521,2167,3066,-1067,-2105
ABprapappa	-312	0	-2066,-2344,416,-2223,-3701,1882,-1946,2389,-1283,-1484,1647,-2435,303,-888,18,3477,1943,402,-879,5414,908,-3413,-1116,1374,295,-1336,-213,-1147,-3042
ABprapappp	-211	0	-868,-3491,3594,-498,-169,-1471,-662,-2806,-1820,-488,-319,1104,-2754,-2714,705,-2123,1141,-3767,26,551,-1325,-1910,-72,3694,2830,2032,1515,2376,1561
ABprapp	242	0	-2759,-2004,-1319,751,14,-253,798,1278,785,662,-375,859,960,1450,2807,1228,-2519,288,2160,173,-240,587
ABprappa	-566	0	2162,-646,1813,-763,-878,1294,1330,-2013,-1491,1302,-874,-1259,-2405,-1716,-3233,-266,1652,1242,-570,-3731,-171,-1964,-177,-228,-417,-1074,-1917,-918,-171,-1889,439
ABprappaa	-618	0	-1711,-1964,-1121,-913,-2534,-82,505,1710,-2822,-2624,-1350,-1044,-726,492,-1002,-834,-208,-964,-301,-4700,-1144,-3110,-2981,1237,-656,-4302,-231,-429,-840,-714,1253,513,4618,1275,5050,851,-503,668,-2470
ABprappaaa	110	0	1018,-1731,83,2994,-1208,3518,-2721,-2543,317,-1727,-403,1023,1132,1581,-365,1905,1857,3410,-1391,-425,-4614,-402,1214
ABprappaap	1544	0	2258,137,-246,1531,5694,1487,3833,-2522,2509,-2899,7482,4163,2147,-77,3661,1028,844,2959,1059,-2510,1862,191,921
ABprappap	-301	0	-1172,-2204,2488,-1645,-427,801,-375,-809,416,2206,696,-1961,1010,-1743,-3854,-1044,-989,821,-937,2890,4,894,1866,-153,-2519,353,-204,-2283,-1135,-338,-2178,861,425,-676,715,-1313,860,-796
ABprappapa	-485	0	-3674,-1277,2623,-771,3029,-1963,-2260,-5613,-4413,-4252,4945,1665,758,-248,-2654,1092,1329,2958,-3902,1981,-728,-1761,1443,51
ABprappapp	-471	0	84,-1761,1091,1359,-2339,-383,-2847,1529,304,135,965,1542,2102,-1841,1921,-1073,-1800,-3282,443,-2509,-3257,515,1162,-3367
ABprappp	276	0	2368,-1058,-797,1200,323,1300,1766,134,260,1686,-332,964,372,1914,746,866,759,-475,2086,-137,-2413,135,-533,1080,-3246,585,-743,875,1129,-1095,-348,-538
ABprapppa	-219	0	406,2396,1882,37,-378,1664,-2760,-21,419,497,1686,468,2279,-2249,-413,-1161,20,1623,-2807,108,524,-1552,27,531,-2161,-555,437,-484,-2433,1250,-3447,795,-2402,-437,183,925,359,-377,-968,-603,-186,-3914,2683,-2574,624,-23
ABprapppaa	-473	0	-1571,4178,-702,396,816,-164,-1393,233,-1533,-2038,-5030,1351,-280,204,-1565
ABprapppap	327	0	-1028,-2759,597,-215,1025,4774,956,1546,959,91,-3489,1974,2784,-2176,-128
ABprapppp	-276	0	-701,2089,-3685,-1136,70,467,654,854,-1181,-1117,-1393,2074,-512,957,-1360,557,-57,-1053,4441,-1491,-2661,553,1485,-1494,-1063,-597,2214,1455,-1288,1103,-1382,-886,-3030,-1303,1876,439,710,-2938,-3177,2318,-1481,-934
ABprappppa	-377	0	3033,831,2279,-1184,-605,319,1625,-1921,1050,-2197,927,-4422,-441,-567,214,-3400,-1435,-397,-875
ABprappppp	680	0	1291,665,-353,-603,1518,651,4118,-296,-129,1932,-595,1334,182,2229,409,547,-992,297,712
ABprp	71	0	-614,-389,-338,-223,333,1711,485,-102,-42,-781,1356,-425,-46
ABprpa	67	0	-899,1083,-1411,421,195,-240,594,239,-537,1462,1626,-1250,338,-1135,203,-838,646,260,514
ABprpaa	125	0	214,391,2045,-990,982,-238,861,13,-964,496,463,-369,-357,59,-1747,774,487,18,290,698,-467,101
ABprpaaa	4970	1	-259,547,460,718,-1802,1047,2150,2202,1252,2349,2731,343,2459,3258,3758,6552,6918,7023,9012,8763,10494,12743,8707,14733,11388,12601,7698,7596,1553,2115
ABprpaaaa	6854	1	-1504,1346,7481,8944,6988,11631,15285,10835,12574,12419,12246,10778,11495,6722,10190,10159,12073,7700,3194,7208,5559,5576,6254,9351,2894,6223,7105,8649,3070,4672,8697,3508,2254,538,578,2723,-1818
ABprpaaaaa	1158	0	977,1540,-2976,3605,2735,3052,4528,769,-2177,4551,-222,1780,1736,598,1532,1510,867,1528,-259,3102,6472,-1228,-1415,598,567,-1874,-617
ABprpaaaap	233	0	-2236,-945,-406,59,-154,2948,2679,4273,3027,1205,2357,-2592,3245,-3927,1937,-155,1476,-1358,1166,-3838,-380,1757,210,-1384,1145,-1764,-2055
ABprpaaap	8367	1	-407,8653,9813,7848,9234,7943,11525,11114,10462,9948,7223,6231,7559,5246,4135,6145,6273,11887,9545,10918,6554,5601,10362,8911,11897,8371,9346,9538,11321,14664,14229,10604,13313,9663,7202,1944,349,2777
ABprpaaapa	7481	1	222,1450,-90,6130,6699,10749,11532,12446,14777,14563,5389,8065,9767,16712,10376,6566,10607,4766,7359,5785,8186,1982,4431,3166,7028,5832
ABprpaaapp	12053	1	950,9313,7504,8294,6710,12694,11130,14687,9987,13106,10659,14805,14709,9153,15694,11504,13547,11899,13848,13088,18474,13342,18027,14991,12372,12883
ABprpaap	4198	1	-4042,412,412,-1303,-1269,1320,907,2687,3025,5805,3453,6464,2577,3869,3135,3494,5302,4291,6439,10394,10491,7859,11042,9028,8998,8572,7482,1072,-175
ABprpaapa	12387	1	-2432,1462,4640,7090,8011,11192,7436,11718,9825,12427,14377,13450,13317,13603,13074,11540,17047,15568,14590,17977,16679,14544,21233,19944,20463,17643,21604,19386,15420,16846,18778,11919,14196,15494,11786,10011,6284,2592,2212,2541
ABprpaapaa	6509	1	-2245,3503,6498,9732,14105,9558,11271,6434,4537,13932,5334,4709,6916,6605,6169,4111,1715,9250,4893,6152,7195,3727,7984,5218,5414
ABprpaapap	5809	1	3776,2403,7098,156,7186,9709,9224,9967,10997,13963,9504,8321,10730,11848,10919,6296,4964,3268,-2064,-1910,4757,2911,232,1069,-98
ABprpaapp	15544	1	1304,3568,7790,17005,18381,14210,14754,15552,13841,12635,16633,13614,18052,18737,16107,17102,22834,18083,16808,16304,16824,21881,19596,25181,17475,17608,19373,18437,17654,18973,20415,16346,17135,14743,4190,429
ABprpaappa	11876	1	3870,4067,11141,11699,14296,15235,9143,11086,8324,11934,19850,12760,12175,13015,16292,13372,15137,16843,11445,12498,13483,9098,13069,11661,10594,10687,9295,11805,10537
ABprpaappp	9857	1	1087,1671,7479,5832,7102,10532,13896,13890,14751,10418,14863,11478,10944,10715,7310,7705,12374,11965,14764,6905,12685,10063,15023,10080,6660,6748,10418,5952,12540
ABprpap	-327	0	1521,-748,403,602,143,-1499,283,-1560,-1542,-1064,-1357,541,-1524,656,71,-1311,-760,1546,-2632,1895,-540,-321
ABprpapa	-106	0	657,-3110,-599,-14,1416,577,1120,-1326,-157,383,-482,-266,-1739,-782,-1726,-398,-35,-790,305,1101,834,125,-1753,1396,1473,3352,-2424
ABprpapaa	-340	0	658,-1277,-1724,1181,-173,803,-3016,-495,-1286,-765,673,538,-2206,444,773,1361,1047,-3134,-420,1525,-340,713,1904,525,1591,-3185,-1247,-2781,-3273,-606,2096,211,-1759,-1178,-1914,-570,842,639,-3020,315,2603
ABprpapaaa	306	0	1629,763,-3272,2239,4981,2995,-237,4450,-606,1697,5011,-689,5906,-857,-2548,-1859,-149,839,85,-35,676,-495,-2987,-3499,-6625,550
ABprpapaap	-274	0	1114,742,16,-494,-1312,1606,-861,-18,-1931,3190,-3426,1094,390,367,-1145,-2547,-2056,275,-2142,-1399,1913,852,1436,-659,-178,-1947
ABprpapap	-138	0	2715,5111,-843,-195,-1502,-2499,-1837,47,2275,-670,1246,1989,-227,1920,1769,-461,-1881,-237,1470,214,-1736,823,-1296,-1895,-2054,-3672,170,2124,-813,1571,-1527,-3821,-3544,-1511,634,-3981,4846,2049
ABprpapapa	-317	0	-2878,-480,-1935,-59,2083,-5919,-1318,958,1579,544,-793,506,1961,-662,-3180,13,649,822,-595,-1915,107,604,-1213,-267,1897,1223,-1624,1600,-912
ABprpapapp	-137	0	-939,3337,2461,1242,-1904,-934,-884,-1671,-758,-1519,-1649,-2472,-1581,-2033,-2293,1461,801,-2892,2186,-1677,3737,534,1983,1204,3283,644,-3516,-2496,2369
ABprpapp	157	0	617,-925,366,-2107,-1386,-6,1435,-986,1649,163,518,1455,-2265,-176,-260,504,477,-953,651,1613,-2885,1028,-587,466,857,4813
ABprpappa	147	0	-3467,1179,3387,583,-1362,-1646,2184,1555,-1124,-1589,151,2860,-487,610,1380,1467,1396,-915,-527,3413,2032,-2312,-30,-1451,-3073,3943,-69,-2899,2647,-1540,2326,-278,-1339,-2546,2191,-1350
ABprpappaa	-236	0	-2320,2713,409,-2084,-2572,-502,-1523,-2066,1875,353,-2744,2938,5812,1990,-575,-1204,-1964,521,111,-3216,-824,563,-240,-113,852,871,2011,-2825,-1422,24,-3427,1030
ABprpappap	-1178	0	-3701,2449,-3610,675,-528,113,932,-3618,-708,-2138,1775,-2250,-2111,-4347,1320,-2944,-620,-5831,-1145,449,-830,1113,-1977,50,-2936,-3021,-2440,336,515,-1924,-1255,527
ABprpappp	-270	0	-2309,-199,791,1705,-1128,749,3598,-896,-1382,-1442,1432,457,-885,-2586,-1197,-2774,2542,1180,-896,-1492,1333,-1605,27,1038,-5867,-2270,-581,-106,-2010,-878,1612,1251,1111,-1335,-886,1416,25,1931,0
ABprpapppa	-613	0	1468,1432,-4098,-3031,-3777,-172,756,-4087,-1776,-1572,492,-2754,534,1035,-907,1830,1165,1466,-1131,-2713,-1416,2114,2290,491,-569,-3700,-2173,-319,1359
ABprpapppp	33	0	-784,2576,1500,2529,-3121,765,2307,-583,2414,2759,102,-1171,567,-1282,-3799,-3878,373,2184,-2620,-1941,2341,678,-2995,-1513,2716,1279,-896,350,106
ABprpp	-167	0	-553,-868,-574,-1996,-873,-13,-278,476,-337,1044,-362,-261,-1599,1274,505,-89,1600,190,-453
ABprppa	-10	0	-247,-1382,-1570,1077,-1178,812,1956,-607,517,-88,1038,1001,382,508,-913,2638,-503,-1852,31,429,-703,148,-520,-1203
ABprppaa	235	0	-20,-1684,1714,2079,1266,2559,-1031,1114,-413,151,1160,-2910,-180,-1150,-1892,-117,741,310,1051,1699,-1107,129,580,157,168,482,-178,1862,191,-1177,296,1684
ABprppaaa	-636	0	-2045,2122,2765,-588,-450,-728,-2782,463,-1152,2565,-3107,-1605,898,938,-857,2717,46,-4519,1538,-5804,-585,-3248,-2574,576,-3343,-810,-697,2996,-1498,1462,-2462,-1567,-366,-2870,10,326,-2628,-73,1856,2175,-3162
ABprppaaaa	-1380	0	-2841,-5558,231,960,-1555,-1471,-5694,-1336,2441,-2235,-1594,-870,-2086,-2769,3077,-622,-1111,-1709,-1474
ABprppaaap	849	0	-293,1703,-2039,-981,1215,-1528,236,-2698,-1615,-3289,4347,927,3874,4191,5166,897,1380,1869,2760
ABprppaap	121	0	728,654,336,1734,-2923,-2484,1027,74,1098,915,-562,-298,-1722,922,-257,1082,785,906,-46,-1120,724,-2126,-2143,-403,2185,1667,-2164,-965,-2249,-517,1084,-1165,2488,-1621,2180,6142,-1481,-315,3079,-1601,1300
ABprppaapa	193	0	1377,-450,1807,-3213,-257,-4572,692,-3274,-1172,-481,2415,-1245,2596,-77,7066,-2127,1400,217,2961
ABprppaapp	52	0	1119,-1337,-1124,206,733,-141,-1725,1135,-676,-888,2459,2317,-610,1380,600,-3930,-1729,-573,3780
ABprppap	-411	0	-3401,-3222,365,902,-233,958,46,292,-1037,-1286,-693,-2162,-1032,911,-1463,-571,373,571,1102,-524,86,-577,-281,1081,1766,-1666,-1316,1793,-2699
ABprppapa	8695	1	-3272,2194,396,3712,2658,5303,7197,5302,7409,4905,4681,6046,6910,9206,7665,5760,12822,10482,13688,10605,14272,12295,14246,11219,13905,13761,18891,8231,13472,13128,12469,12301,10048,9679,7841,10080,10784,11080,8136,4670,2313
ABprppapaa	7332	1	-1376,1902,7405,8375,9521,9484,8975,10568,7669,5021,11101,12318,9406,7887,9495,8657,4133,3354,4884,7517,11039,3965
ABprppapap	6836	1	2573,4862,-434,9851,8028,8821,8822,11921,5256,11391,6334,4761,4144,7116,5235,9038,7480,8839,6143,7108,4118,8989
ABprppapp	11037	1	1203,840,-1043,2237,1005,1000,3225,8124,8085,5881,6315,6679,8543,8089,9420,9255,11955,7584,12713,12116,9777,10591,13049,16839,15027,14670,17703,16379,15514,17124,22821,16217,15771,19389,16978,25234,23532,26075,13855,5072,3930,4801
ABprppappa	16738	1	5705,7812,8769,19292,8710,16644,17799,23561,23063,14345,17031,23584,16902,15280,20181,22441,20309,17048,17806,19287,15920
ABprppappp	15490	1	4549,3753,8255,18163,20729,20906,14630,15417,10176,16300,16304,16465,17587,19873,16322,14384,18900,15490,18301,17094,21691
ABprppp	-142	0	666,-88,964,609,387,31,-349,-188,-1099,-396,-1323,-75,-1574,-220,595,2201,-413,-1811,1193,-2301,-81,159
ABprpppa	-148	0	-1777,807,1563,3482,-1182,-1100,-1467,-83,-3201,1887,-1650,-3190,1550,652,-1514,229,1172,1460,179,389,-2017,-1137,2262,183,-1953,-614,-395,1309
ABprpppaa	-635	0	-334,414,-1212,-378,708,3004,-2050,2584,132,-203,275,-1867,-2272,-363,-717,-701,-1136,-2326,-1077,-909,-1070,-2287,-3140,-1656,-183,988,-2297,2966,-483,-1219,-3693,-1333,-824,-361,-207,-1037,-1533,398,650
ABprpppaaa	828	0	2744,3786,1064,-202,-1637,2705,-5257,-2258,-2395,-2161,-1257,-761,1097,8566,-583,1227,7358,4918,3261,5245,-1515,1981,13,-2104,498,-853,-1133
ABprpppaap	-775	0	-4516,-1145,-1563,-2374,-2389,-2647,228,-4306,-2268,5281,714,-1152,-1010,-14,129,-1138,-111,1672,-3451,2274,-1376,314,-656,-103,2827,-3796,-348
ABprpppap	10	0	-2549,-2585,1395,1241,-830,13,-2,-1540,863,-592,969,1011,-2035,-399,22,278,-2723,555,-582,817,-2694,652,-1476,998,458,-332,-1340,341,35,-624,2165,1242,1605,-137,58,173,2849,3082
ABprpppapa	-660	0	-1073,417,-979,-4488,-1841,-1519,1618,625,-236,-785,-3609,-3268,-2978,-600,-4720,3259,-828,-1247,667,-2167,-204,1273,1430,3901,-402,1695,-1485,-942
ABprpppapp	-65	0	266,-1035,-108,958,-1189,3166,906,1098,-1286,-1108,-783,-1290,960,195,2396,-3224,1518,-3990,-1607,-701,939,368,-63,923,-1107,3569,-1532,-51
ABprpppp	-248	0	-2367,-1232,1741,153,283,700,-48,-644,-368,-932,-403,500,32,2210,468,-261,-769,378,728,-1002,-1916,-654,-1527,777,-261,-3397,1112
ABprppppa	-598	0	-1211,1059,-2366,-212,1536,-3818,-1933,1818,-169,893,-1159,693,-1003,-2171,-36,942,-1953,-1039,-483,1212,-528,1265,586,-1992,83,93,-589,-2722,283,-880,-3352,-3083,583,-692
ABprppppaa	-274	0	-3156,456,-598,2862,-1960,1640,-912,-893,-644,-961,-972,995,-2697,-2761,2356,-2159,1028,-2262,380,-1987,618,-4190,-262,1324,1666,-320,1191,-1921,1894,2892,-2058,1709,657
ABprppppap	565	0	-6,4982,-666,-2230,2007,560,1893,179,1641,-1875,397,-682,-368,-1823,-1511,852,2484,-330,-1032,935,1202,-146,1558,2762,-355,4315,2987,1943,-1553,-826,-322,1081,580
ABprppppp	-119	0	2327,-2629,2245,-1772,-619,-396,473,-1955,1674,-3140,-3595,1383,2800,715,2037,1666,-1560,734,-744,75,-334,-1078,-755,-2940,-1197,-2166,1265,-30,747,854,-1171,213,-899,1021,-1867,-279,1338,1338,1567,-112
ABprpppppa	-377	0	-2331,198,-2298,-1227,-1781,-2906,721,1212,-1547,4384,3021,-1394,3,4448,-227,-4578,-982,-1028,1589,-2170,-740,-2673,-1896,2489,2274,-95,-2646
ABprpppppp	280	0	1535,-1216,-979,2147,-284,1301,4054,-3300,-3434,-2268,2806,-2842,-2413,3853,-176,782,928,4975,-1749,1001,-536,-1329,-772,872,-3347,4870,3069
C	-1273	0	539,-1071,-1169,-1088,-1048,-1294,-1692,-1740,-1681,-1435,-925,-2443,-1420,-1355
Ca	-1665	0	-3504,-1403,-1841,-1134,-476,-2948,-1074,-651,-1718,-2641,-1346,-288,-2289,-1614,-1500,-1888,-1911,-1746
Caa	-1995	0	-899,-1326,-4544,-1778,-1668,-1409,-2178,-2064,23,-508,-2386,-594,-2419,-2139,-3834,-2416,-2765,-2249,-1677,-5488,-881,-2574,-121
Caaa	-1585	0	-3491,-140,-1488,-2209,-2918,-1387,-2062,-1389,-1316,-3241,-1024,-1358,-2570,-1315,-1373,-758,-749,-1991,-647,-2018,-1578,-2412,-470,-2335,-1541,653,-1563,-2085,-1176
Caaaa	-1246	0	-3632,-73,-2278,-1123,-1652,-2339,2143,298,-902,-1648,385,-1013,-2360,-187,-1070,-1615,435,-2914,-868,-1405,-2516,606,-1831,-1713,-585,-1778,-2712,-1562,-2214,-805,-34,-235,-271,-866,-1001,-1538,-1711,-1778,-1856,-2993,-683,-2430
Caaaaa	-1027	0	-4638,-499,-897,-572,-394,-2109,-218,-3335,-1481,1791,173,-1940,313,310,-3754,-2098,-184,-2098,670,-2180,3209,-987,-1304,57,-187,-879,-2886,-2626
Caaaap	-863	0	237,-2642,-2494,-263,-3660,351,-112,-2714,1342,890,-1155,-994,-1282,2496,1752,-1429,1739,2121,67,-1046,-3379,-1563,-726,-2577,-2770,-4015,-1122,-1229
Caaap	-1019	0	1773,-566,-1994,235,-456,-2582,-1301,3252,-1065,-1399,-1344,-2226,-2145,806,-4143,-37,-297,-2693,-2854,-998,-3119,-2916,-275,-3606,1175,919,-550,798,182,-216,-347,-2072,-376,-1698,-819,327,-2568,-1391,-142,-2514,-1071,-1842,-1665
Caaapa	-850	0	-1502,-2781,-404,2630,622,-606,-137,-1009,-1494,392,-1419,-2679,-2923,2316,2239,-2302,-2921,454,862,-1122,-1584,-428,-2592,-2151,-2352,1691,-3751
Caaapp	-761	0	-1066,-169,-203,1911,-3153,-670,-3715,-765,-1281,-2172,-711,-1670,1638,-2157,876,-2057,97,-1952,1489,-3461,931,2796,-1365,-114,-1273,-488,-1845
Caap	-1090	0	-701,1624,-3405,-4452,-796,424,-1464,-2556,-495,-1807,-1766,-1444,-2101,-1115,-1578,869,-711,-1090,-919,-1537,-1557,-760,-2350,-1003,-1443,-127,-2360,-891,-993,-580,-256,803,-2168,-1138,-1339,-1777,2644
Caapa	-581	0	698,-1942,-528,-1334,-1204,-694,-2444,-1317,-2906,-2123,-1225,-2695,-1252,-3042,-108,-1851,-2469,2078,857,-3461,-504,-373,-3477,2233,-1443,-3423,2120,122,-1459,-5733,-172,2957,-1597,2931,1167,-689,-1879,768,1818,-1263,-3238,-1084,-1567,272,518,-1655,644,2454,4029,671,1420,960,-1433,-1506,187,890,-1981,875,748,-2123,-849,591
Caapp	-343	0	-878,1224,-1733,-838,-954,51,-1526,-128,-422,791,-286,-3205,2362,180,-2953,680,638,254,-143,47,-2388,726,757,803,307,-3140,-1057,3689,-993,-2126,207,-3054,-258,-2193,-2260,-2766,1001,1438,-4,1465,580,-1798,712,2088
Caappd	-100	0	2719,1196,1445,1276,1448,-5571,42,143,-1649,-784,-40,-399,-1672,587,252,-762,1499,-1530
Caappv	313	0	723,-815,2330,1820,405,1561,-441,1249,2112,424,-521,-41,-643,-63,-13,-1586,160,-1029
Cap	-1446	0	12,-284,-663,-1416,-851,-1427,-369,-596,-1788,-2400,-2359,-1493,-1745,-668,-1252,-211,-1963,-493,-1908,-2510,-2246,-1764,-1609,-1698,-2452,-3428,-1500,-1712,-1684,-905
Capa	-566	0	-1804,761,-830,1460,-1165,-1631,-369,-1676,-2602,-635,-3387,-99,-3007,-906,-175,-1533,612,-1248,639,-1178,-1024,-862,91,4,1864,-2714,596,-357,-1228,-670,-163,-1339,1953,-2107,1122,19,686,580,-212,-1107,433
Capaa	-239	0	2471,-1790,-202,-2479,-742,490,-824,-635,-1587,-2118,-987,1896,-479,327,55,1251,-1721,-1556,-2861,-1112,1329,-434,-1088,2608,-1723,1677,1368,2803,-478,1445,-804,-339,-1482,-412,-51,-207,-166,153,-1330,-2132,-1435,630,2379
Capaaa	-598	0	-4516,-4343,1532,1922,-712,-1847,3455,-275
Capaap	-524	0	119,-3427,-2893,-3691,919,1742,3111,-76
Capap	79	0	2162,324,655,40,-1398,678,-3337,161,-1052,874,2346,459,204,-1286,-202,1733,1066,1276,-1122,2185,-20,-473,-771,-128,-1320,-2625,582,-575,909,-2472,2093,167,2490,406,-1066,238,-1629,4286,-3877,-503,1150,678
Capapa	-331	0	-457,1588,-2129,2990,275,-3575,-146,-62,-1463
Capapp	-829	0	-1297,-2593,347,-1874,-438,-3731,1450,1977,-1306
Capp	-973	0	50,-3800,-3757,-3361,1626,-1779,-2716,-1267,-605,-1324,-58,-1327,974,-2002,-912,-3082,-766,-1080,202,-1409,-1216,306,-471,405,-891,-1671,-2401,-624,-49,905,-320,-1167,-194,-1746,774,-269
Cappa	-316	0	1559,254,-894,-1367,-520,822,263,-29,-911,-2480,3718,-882,-2245,1015,1169,1902,679,-1365,677,-3043,781,3795,-401,-852,-428,-512,-1780,-1718,-2460,-725,2124,-887,-1352,1062,-1087,-3285,-897,-806,588,-1895,-2846,1991
Cappaa	-991	0	-818,698,-2684,-3035,-2669,-2481,224,-3254,792,-194,-758,40,75,194
Cappap	-107	0	-951,3848,2363,-1784,-993,-1183,-3570,1586,-2282,-1418,1281,722,2002,-1120
Cappp	71	0	2483,-898,-1849,-2949,1384,975,-858,-556,-43,651,2106,1587,2840,-782,-1235,741,1876,-1882,-2078,430,1091,966,-71,1170,1394,-2314,1258,376,-3542,-733,185,-882,1275,2047,-329,2138,-31,-218,-302,-824,-1547,390,-785,464
Capppa	-344	0	-1153,1035,-5802,2478,-974,304,481,-584,-69,2232,-1423,-651
Capppp	-658	0	1077,-1702,-2428,426,-3875,1267,-1326,2746,875,-941,-4074,56
Cp	-1413	0	-705,-468,-2584,-1935,-994,-788,-1424,-1252,-1289,-602,-979,-1907,-732,-2610,-2358,-1979,-1564,-1262
Cpa	-1693	0	-1324,-621,-1774,-2821,-42,-1182,-1564,-2850,-151,-1857,-3493,-2500,-1282,-2398,-948,-650,-895,-1741,-2291,-2006,-2207,-2162,-2847,-1036
Cpaa	-1488	0	-1920,-2218,-1761,2001,-1254,-2251,-2561,-1620,-1597,-223,331,-2722,-1439,-1662,-581,-186,-1001,-1440,-4393,-3048,-245,-2937,-3507,-1849,198,-576,-3217,-1481,10
Cpaaa	-1236	0	-473,121,-1926,-2336,1123,-4198,2375,1652,-2251,-2820,-2462,-364,-2465,-864,-1908,-2016,-669,-2514,-438,-2576,-1808,-2099,-1191,1376,-1038,-2762,-2993,-936,-679,-3030,-2478,-3083,-1859,-321,21,1975,-1437,-1356,226,-1120,-1105,-1605,-3138,1050
Cpaaaa	-835	0	483,-557,1124,-297,-662,-1442,-2761,-2619,2344,-2672,-89,-2495,-2338,-2724,199,-394,216,-2253,-2116,-2227,453,4358,-509,-1152,-2734
Cpaaap	-1038	0	298,-1626,1767,-2427,-502,-1507,-13,-1852,-2017,-1851,-2102,-2236,2720,-589,-2355,-1515,473,-2407,-2950,2577,-2890,640,-883,-3739,-962
Cpaap	-1373	0	-3596,-1865,342,-1968,-4077,-2958,-4754,-472,-407,1481,-835,451,299,-1326,-3485,-2773,-3558,-221,-843,-4616,-2422,-486,-2296,-923,-381,-2365,-3458,-904,-1538,-1117,94,159,1450,407,12,-2690,1087,-894,-3085,-404
Cpaapa	-863	0	-1257,2622,-772,2159,-230,-3120,710,-2153,-1967,-990,-440,213,-1723,-3658,267,-2737,-1275,-1493,644,-724,726,-897,-3367,1485,-2081,-743,-3063,-1284,122
Cpaapp	33	0	-1120,483,-1083,-1393,-1988,3834,-2198,1012,330,-10,-831,228,1116,273,-81,803,2477,-713,203,21,-1412,-1953,119,54,-116,-1452,717,1511,2112
Cpap	-1551	0	-1743,-1208,-3983,-2187,-1538,-1394,-2362,56,-1226,-1402,-2455,-1204,-2550,-1665,-431,-45,-2188,-1597,-2622,-3056,183,-1829,-1196,-1607,-1341,-1541,-1074,-126,-307,-1411,-2130,-2444
Cpapa	-790	0	395,-1586,-2957,-537,-278,-2018,-2429,-627,-1008,-2315,-2329,622,-2125,-2042,-1587,-3206,-942,-27,-1764,-1842,-577,693,63,-2108,85,443,-1666,-1943,1073,-1216,-2778,1954,-673,1363,355,-100,-1236,218,-1371,729,-131,855,-1434,-862,312,-251,69,-2022,28
Cpapaa	758	0	1298,652,-1659,961,-1038,479,415,2201,675,2689,1175,227,1955,2478,493,1216,-1330
Cpapap	14	0	2636,1637,510,-309,-450,-713,-385,-829,-201,-337,-632,1410,-871,-1452,398,695,-871
Cpapp	-7	0	-3194,-1428,1524,892,-1246,-756,53,380,-1378,-1145,1893,1440,3307,681,-1021,-1472,-1479,1804,-1832,-1059,1393,1988,-970,2133,-934,-483,-518,760,2078,-1107,-723,474,1350,2118,301,-370,-1121,-1253,1860,536,-239,-1178,-185,-1592,773,-1384
Cpappd	167	0	-4037,-152,-372,1303,1628,3807,-800,-874,-448,844,958,626,1398,1817,-2263,146,-345,999,-93,-801
Cpappv	83	0	-1359,1632,-1024,1925,-1572,1932,3701,2406,-2250,-1514,-485,-819,-248,355,1288,-15,430,-2526,-480,285
